title,rating,body,author,date
"Estoy muy contento, functiona perfecto.","5,0 de 5 estrellas",Mas fácil que café en polvo. Functiona perfecto y recibido rápidamente.,Antonio van den Berg,Revisado en España el 29 de noviembre de 2018
Encaje al detalle de un producto muy cuidado,"5,0 de 5 estrellas",Adaptador para las cápsulas de Nespresso. Cuidado y medido al detalle. Lastima que no las haya del mismo color que la máquina que he comprado (Orange tatoo). Por lo demás espectacular,rayman,Revisado en España el 13 de octubre de 2018
Me gustó,"4,0 de 5 estrellas","Funciona muy bien y es practica. El problema es que puesto, la máquina ya no cabe en la funda. Sino, tendría 5 estrellas",menosmolas,Revisado en España el 16 de septiembre de 2018
Descepcionada,"2,0 de 5 estrellas","Lo compré para utilizarlo con la cafetera pero no era lo que me esperaba, lo devolví todo. Además las instrucciones vienen en chino, no es que sea un aparato complicado de utilizar pero esto lo deberían de aclarar para los compradores",L S,Revisado en España el 21 de mayo de 2018
No lo pude usar,"5,0 de 5 estrellas",No lo pude usar ya que compré la versión normal y solo sirve para la función mini,Deadpool,Revisado en México el 10 de enero de 2024
"Practico, mejor que depositar el café ,son las cápsulas , para viajar es mejor","5,0 de 5 estrellas","Buen complemento para la cafetera portátil, mejor traer las cápsulas que poner el café",Muy buena calidad y tamaños variados,Revisado en México el 22 de noviembre de 2023
Para que no sean engañados,"1,0 de 5 estrellas",Es un producto incompleto ya que no viene el vaso para el agua,Jesús C.,Revisado en México el 1 de agosto de 2023
Muy buen accesorio,"5,0 de 5 estrellas",el accesorio ideal para tu cafetera y mas si quieres practicidad,Julio Castillo Saucedo,Revisado en México el 14 de febrero de 2023
Un indispensable,"5,0 de 5 estrellas","Si ya tienes la nanopresso es un indispensable y excelente aditamento para evitar el tiradero de café molido en la preparación, porque aunque seas muy cuidadoso siempre se termina tirando algo. Es muy fácil de poner y usar.",Olivia F.,Revisado en México el 9 de febrero de 2023
El complemento perfecto para tu NANOPRESSO💕,"5,0 de 5 estrellas",Divino ! Y muy fácil de usar 💕 puedes o bien tomar tu café recién molido o si no tú cápsula original ✨Excelente compra !,Mishelle,Revisado en México el 6 de noviembre de 2022
Finalmente Nespresso sin electricidad,"5,0 de 5 estrellas","He probado varios métodos para hacer café sin electricidad (en un barco pequeño no hay 220V). El sistema sustituye el extremo que corresponde al filtro. Va bien, y saca el mismo sabor que tendrías en una Nespresso en casa. La presión que hay que farle es la misma que si utilizaras cafe molido en el filtro original. Otra cosa buena es que el café aguanta mas tiempo en cápsulas que abierto y molido, en una bolsa). Recomendable.
(Como parte negativa, la Nanopress+adaptador sale a algo mas de 100€, lo que no es barato)",xepe71,Revisado en España el 10 de septiembre de 2023
Funciona,"5,0 de 5 estrellas",Funciona muy bien y es de buena calidad. Ensucia menos y es mas cómoda que la cesta que se usa normalmente.,Jacob,Revisado en España el 12 de mayo de 2024
Espectacular,"5,0 de 5 estrellas",Me compré la cafetera y como me gustan las cápsulas pues decidi comprar este accesorio y va fenomenal.,Catalina Riera Mas,Revisado en España el 11 de enero de 2024
Buen producto,"5,0 de 5 estrellas","El accesorio imprescindible para la mini cafetera, fácil de utilizar 👌🏽",Henar,Revisado en España el 20 de febrero de 2023
Funcional,"5,0 de 5 estrellas",Un maravilloso invento. Poder llevar tu cafetera portatil y usar cápsulas de Nespresso.,Jose,Revisado en España el 4 de noviembre de 2023
Muy cómodo y funcional,"5,0 de 5 estrellas","Hola,

Compramos la wacaco original para de una forma fácil tener un espresso en hoteles, apartamentos turísticos, etc que como mucho suelen tener una cafetera italiana o de goteo. Para eso ya iba bien.

Lo que pasa es que para hacer varios cafés, era un poco engorrosa la limpieza.

Con este accesorio se soluciona el problema. Mucho más cómodo y funciona perfectamente. No deja restos de café en la máquina. De hecho, después de hacer la prueba, y como hacemos un uso bastante esporádico y en viajes, será la forma de preparar café a partir de ahora en las salidas.

Saludos",MAC,Revisado en España el 12 de junio de 2022
Devuelto,"1,0 de 5 estrellas","Si no puedes llevar agua caliente, no puedes calentarla o llevas varios días en el campo, este accesorio y el dispositivo al que pertenece solo te deja hacer café frío. Para eso, me llevo un termo con café.",Rubén,Revisado en España el 1 de septiembre de 2022
Muy práctico,"5,0 de 5 estrellas",Ideal para llevar al trabajo,Alibea,Revisado en España el 11 de enero de 2023
Wacaco cápsulas nespresso,"5,0 de 5 estrellas","El sabor va en función de la cápsula no del aparato en si, es muy fácil de usar y muy práctico cuando estás de viaje. Genera buena presión y no existe fuga alguna los empaques son de buena calidad. Lo recomiendo",LamarqueMac,Revisado en México el 26 de diciembre de 2020
Muy buen producto,"5,0 de 5 estrellas","Aditamento muy recomendable si cuenta con la Nanopresso.

El uso de cápsulas facilita aun más preparar un buen café en donde sea.
Puede ser necesaria un poco de mayor fuerza para bombear, debido a que las
capsulas suelen tener café bien compactado.

El adaptador funciona bien con cápsulas biodegradables, así como rellenables.

Recomiendo mucho las cápsulas de Café Punta del Cielo espresso Robusto
o cualquiera de las opciones de Cap Café.",Irving Cardenas,Revisado en México el 17 de enero de 2019
Funciona bien,"4,0 de 5 estrellas","Funcion bien. No me gusto la bolsita, permite que se ensucie el dispositivo",paulde,Revisado en México el 6 de octubre de 2021
Horrible no sirve por Dios no roben mas y no devuelven el dinero pk saben k no sirve ok,"1,0 de 5 estrellas",Nada horrible no sirve por eso no aceptan devoluciones pk saben k no sirve son ladrones autorizados,Noharys,Revisado en los Estados Unidos el 27 de agosto de 2021
Funciona bien pero no se puede guardar en el estuche,"4,0 de 5 estrellas",Al colocarlo la cafetera no entra en el estuche,Vane,Revisado en los Estados Unidos el 7 de septiembre de 2022
it works,"4,0 de 5 estrellas",quite easy to use,Carlo C.,Revisado en Reino Unido el 9 de febrero de 2019
