title,rating,body,author,date
"Mala calidad, no dura más de un año.","1,0 de 5 estrellas",Esta es nuestra segunda máquina del mismo modelo. Ambos dejaron de bombear agua en un año o menos (el último duró 10 meses).,Thunderkat,Revisado en España el 20 de abril de 2021
Excelente cafetera,"5,0 de 5 estrellas","Funciona de maravilla, muy rápida, muy cómodo para echar el agua y rápida al hacer el café. es programable. Y, por su diseño, cabe en una esquina sin ocupar demasiado espacio.",soledad,Revisado en España el 25 de diciembre de 2020
Potencia,"5,0 de 5 estrellas","Perfecta, rápida y potente. El programado funciona a la perfección.",Maite,Revisado en España el 2 de diciembre de 2020
Un café rápido y buen diseño.,"5,0 de 5 estrellas",Muy bonito y un saca un buen café,Cliente Amazon,Revisado en España el 12 de noviembre de 2020
Buena calidad/precio,"5,0 de 5 estrellas",Funciona genial / fácil instalar el timer. De momento muy bien! Funciona con cualquier filtro 2&4.. no hace falta los especiales de Melitta. Recomendable,Erik D.,Revisado en España el 7 de noviembre de 2020
Recomendable 100%,"5,0 de 5 estrellas","Me decidí por esta cafetera, tras probar otra anteriormente la cual decidí devolver por diversos problemas, y gracias a eso di con esta, me facilita mucho la vida, la pongo por la noche preparada con su agua y café, ajusto la hora y me acuesto, me despierto con un rico olor a café recién hecho, antes había días que me iba sin poder tomarlo porque siempre voy con prisas, pero ahora ni un día me falta mi café por la mañana.
Diseño bonito y tamaño perfecto, apenas ocupa espacio.",Carmen,Revisado en España el 30 de julio de 2020
El café se para de hacer a media jarra,"2,0 de 5 estrellas","Llevamos con ella casi un año. Al principio de manera aleatoria, tanto con programación como sin ella, empezó a pararse el café cuando todavía quedaba agua por bajar. Tenías que mover la jarra para que terminara de bajar y todo esto provocaba que el café se terminara de hacer con muchísimos posos y no sabiendo bien. Como lo hacía de vez en cuando, decidimos dejarlo así porque entendíamos que un fallo de manera aleatoria, sería difícil de diagnosticar. Ahora ya lo hace prácticamente siempre y el café sabe fatal. He intentado buscar un servicio técnico en Bizkaia de esta marca, y no lo encuentro. Por otro lado, no nos h llegado a marcar nunca lo de la descalificación. Desde luego por nuestra experiencia, una mala cafetera.",Idoia M.,Revisado en España el 19 de julio de 2020
no tiene filtro,"3,0 de 5 estrellas","diseño bonito, problema filtro no hay permanente de 2 lo cual no la uso se me ha bosado varias veces con otros filtros deberían traer lo que pone 5 filtros y no trajo ninguno",Nirka,Revisado en España el 5 de julio de 2020
Bonito diseño,"3,0 de 5 estrellas","Nada especial a destacar, ni por bien ni por mal.
Encuentro a faltar que no venga con un filtro permanente.",Miquel,Revisado en España el 4 de julio de 2020
Fácil manejo,"4,0 de 5 estrellas",Muy cómoda y fácil manejo,David Vázquez saeta,Revisado en España el 3 de julio de 2020
Sabor no muy bueno,"3,0 de 5 estrellas",Todo muy bien salvo que el sabor del café no es bueno ni usando los filtros que piden que cuestan 30€. Además nos llegó sin los filtros que decían traer de prueba. Hemos probado 3 cafés que en otras máquinas si salían ricos así que no tenemos esperanza en conseguir mejora.,Cliente Amazon,Revisado en España el 12 de junio de 2020
Faltan los filtros,"1,0 de 5 estrellas","Me ha llegado ayer, pero falta los 5 filtros que ""se supone"" vienen dentro de la caja.",Sete,Revisado en España el 11 de mayo de 2020
Cafetera que está bien dentro de su gama,"5,0 de 5 estrellas","La cafetera está bien. Precio algo elevado pues la mayoria de los componentes son de plástico. Es como la cafetera de goteo con filtro de toda la vida, pero con programador, reloj, botón para descalcificar. Fácil manejo. Filtro compatible el 2&4 de Mercadona. El 102 Melitta de Amazon muy caros. La mia venia sin instrucciones las bajé de internet. En general estoy contenta. Sale buen café. Le pongo el de mezcla sabor intenso. El agua hasta 10 +/- y está bueno.",Sonia,Revisado en España el 21 de marzo de 2020
"Bien, pero a la tercera","5,0 de 5 estrellas","Bien, pero a la tercera",Veni,Revisado en España el 26 de febrero de 2020
"Perfecta, salvo encontrar filtros","5,0 de 5 estrellas","La única pega es el tipo de filtro que usa, son difíciles de encontrar.",Daniel Abad Martin,Revisado en España el 2 de febrero de 2020
Buena calidad,"5,0 de 5 estrellas",Buena calidad,Charlie,Revisado en España el 22 de enero de 2020
Me gustó!,"4,0 de 5 estrellas",Buena calidad-precio! El café queda bien!,Cliente Amazon,Revisado en España el 25 de diciembre de 2019
Muy buen producto,"5,0 de 5 estrellas",Muy buena máquina de café eléctrica si señor 5 estrellas le doy,Sasha Herrador,Revisado en España el 6 de diciembre de 2019
Buenísima,"5,0 de 5 estrellas","Estamos encantados con ella. La tenemos hace unos meses y funciona perfecto, hace buen café y lo mejor, nos despertamos y está recién hecho, gracias al programador. Muy sencilla de usar y programar. Perfecta.",Cliente Amazon,Revisado en España el 13 de abril de 2019
Para 1-2 Personas perfecta!!,"5,0 de 5 estrellas",Para 4 tazas de café perfecta!!! Muy caliente!!,Amazon Kunde,Revisado en España el 14 de diciembre de 2018
Calidad,"5,0 de 5 estrellas","Bonita, práctica y efectiva. Lo mejor el programador. Muy buen producto, vale hasta el último euro que cuesta",JAVI,Revisado en España el 8 de diciembre de 2018
Muy práctica,"5,0 de 5 estrellas","Me ha encantado, acostumbrada a una Tassimo al principio estaba algo perdida, pero la verdad es que es estupenda. La opción de programarla es muy práctica, aunque me costó entender cómo funcionaba. Pero basta con mantener apretado el botón Timer, programar la hora deseada y soltar timer después.
Es super silenciosa, el café se hace enseguida y se acabó usar plásticos a lo tonto. La verdad no le encuentro pegas",O. Cámara,Revisado en España el 25 de noviembre de 2018
Cafetera Melitta Optima timer,"1,0 de 5 estrellas","La caja de la cafetera Melitta viene rora y con golpes en las esquinas.
La probaré y veré si funciona bien y está en buen estado.
He hecho foto para posible devolución o reclamación.
Gracias, espero este bien.",danimv1,Revisado en España el 2 de enero de 2018
Recomendada,"4,0 de 5 estrellas","Es mas bonita en físico que en foto.
Lo que leí de los filtros que quedan un poco grandes , es verdad, pero no influye a la hora de hacer café.
Programable, con reloj que solo funciona si esta conectada.
Se desmonta casi todo.
Encantado.",Jose A.,Revisado en España el 16 de diciembre de 2017
Fantástica,"5,0 de 5 estrellas","Para aquellos a los que gusta el café de máquina de goteo y filtros desechables, hace un café delicioso y es programable. Nada como despertarte con el olor del café recién hecho. Riquísimo",Francisco Javier Losada Thonon,Revisado en España el 20 de noviembre de 2017
Muy buena,"5,0 de 5 estrellas","Buena relación calidad precio. Hace el cafe en muy poco tiempo y sin apenas ruido.
Deposito del agua extraible. La recomiendo sin duda",Amazon Customer,Revisado en España el 30 de septiembre de 2017
Necesita ser descalcificada en seguida,"3,0 de 5 estrellas","La cafetera parece tener buena calidad, pero después de solo dos semanas se encendió la lámpara indicando que necesita ser descalcificada. Sospecho que Melitta quiere vender sus botellas de descalcificación. No debería encenderse más que un par de veces al año usando la cafetera dos veces al día. También hubiera preferido el café más caliente.",Peppe,Revisado en España el 31 de julio de 2017
cafetera melita,"5,0 de 5 estrellas","estoy muy satisfecha con la cafetera, te deja un buen aroma de cafe, y ademas me dura mucho mas tiempo caliente en el termo del trabajo",poli reina,Revisado en España el 28 de mayo de 2017
Perfecta,"5,0 de 5 estrellas","Es la cafetera de goteo perfecta. Temporizador, aviso de descalcificafor ajustable según dureza del agua, excelente visibilidad del nivel del agua en el depósito, opción de configuración de tiempo que te guarda el café caliente, totalmente desmobtable para limpieza fácil, poder comprar jarra de repuesto original por poco dinero, buen encaje de todas las piezas... Está bién pensada y bién fabricada
A parte que el agua se calienta lo suficiente para que el cafè salga bueno.
Un 10",Cliente Amazon,Revisado en España el 17 de marzo de 2017
Caetera bonita,"3,0 de 5 estrellas",La cafetera es muy bonita y tiene un tamaño excelente solo le doy tres estrellas porque esperaba que hiciera mejor cafe,J.Carlos,Revisado en España el 14 de febrero de 2017
Muy buena,"5,0 de 5 estrellas","Venía de una Russell Hobbs de gama alta y compré esta por su buen precio para probar. No decepciona, el café muy bueno y además lo mantiene a una temperatura muy alta. La única pega es que la jarra es un poco pequeña y que los filtros de marca blanca le quedan algo grandes pero son igualmente compatibles.",Francisco Javier,Revisado en España el 14 de enero de 2017
Gran cafetera,"5,0 de 5 estrellas",Excelente cafetera y bonita. Hace un buen café y es muy rápida en elaborarlo. Tiene el deposito de agua desmontable para que puedas rellenarlo donde quieras y función automática para que al levantarse por la mañana esté ya recién hecho. Ha sido una compra Ok.,Fran,Revisado en España el 15 de septiembre de 2016
lo que esperaba,"4,0 de 5 estrellas","teniamos otro modelo anterior que no ha durado muchisimo tiempo. Melitta, calidad. La opción timer muy cómoda. una buena eleccion",Amparo,Revisado en España el 14 de julio de 2015
Funcional,"2,0 de 5 estrellas","La cafetera funciona perfectamente y cumple con todo lo que dice que hace, simplemente y después de probar el sistema de goteo prefiero otro tipo de café ya que para mi este es demasiado suave.",Joel Urquia Soler,Revisado en España el 28 de diciembre de 2014
"Bien, con dos peros.","3,0 de 5 estrellas","Muy rápida, hace un café excelente. Pero: es muy ruidosa, casi asustan sus""explosiones"" y, segundo, la tapa del depósito es difícil de quitar y encajar. Quizá eso sea sólo para mí.",Blanca Garcia Valdecasas,Revisado en España el 14 de septiembre de 2014
Perfecta,"5,0 de 5 estrellas","Funciona perfectamente. Ha cumplido mis expectativas y necesidades. El Café perfecto y muy rico, rápida y fácil de limpiar. Diseño bonito.",Aradia85,Revisado en España el 12 de junio de 2014
Excelente cafetera,"5,0 de 5 estrellas","Muy buena calidad en acabados y acoples, rápida y hace el café con un excelente sabor. Fácil de programar tanto el encendido automático como el tiempo que mantiene el café caliente y el nivel de dureza del agua. Y a un precio muy muy competitivo.",Miguel,Revisado en España el 11 de septiembre de 2013
melitta-invento la cafetera de goteo,"5,0 de 5 estrellas","la cafetera es muy bonita,hecha con materiales de calidad,muy útil por el depósito que se extrae,rápida en hacer café con sabor intenso que se diferencie del tipo de café que utilizas.recomendable por el sabor adicto,y diseño llamativo y el TIMER que se pueden programar para que el día siguiente tomas el café recién hecho",krapeer,Revisado en España el 28 de marzo de 2013
Facil de usar,"5,0 de 5 estrellas","Es muy buena maquina. Programable, rapida, fácil de usar y facil de limpiar. Y se puede hacer mucho cafe para no tener que estar todos los dias haciendo cafe. Genial!!",Miguel M.G.,Revisado en España el 29 de octubre de 2022
Perfecta,"5,0 de 5 estrellas","La verdad es que no confiaba mucho en una cafetera de goteo, porque pensaba que el café saldría aguado...pero todo lo contrario para mi sorpresa...el café sale cargado ( yo le echo 5-6 cucharadas pequeñas y lo prenso un poco, no demasiado por si se atasca el cafe). Muy fácil de usar y de programar para que el café se haga a la hora que yo quiera, antes teniamos una cafetera de cacitos y se hacia mas pesado tener que preparar el cafe la noche de antes, el sistema de filtros deshechables me parece muy cómodo y levantarte con el cafe recien hecho es lo mejor que tiene la cafetera. Genial lo del sistema antigoteo para que no se manche la placa cuando quites la jarra, por lo que la limpieza se hace muy rapido. Los filtros que usamos son los de Melitta 1x2 y vienen 40. La función de descalificar aún no la he utilizado por lo que no puedo valorarlo aún, pero me parece perfecto que tenga la opción de avisarte cuando hay que descalcificarla.",Sonia,Revisado en España el 27 de noviembre de 2022
Buen café,"5,0 de 5 estrellas","Queria una cafetera de goteo que hiciera un buen café, y no me ha decepcionado. Es facil de usar y es tal cual se muestra en la foto. El único pero es que un poco cara para ser de plástico, pero la recomiendo 100%",Yoli,Revisado en España el 27 de agosto de 2023
"Cafe estupendo, durabilidad pobre","3,0 de 5 estrellas",La cafetera hace un café impresionante. Especialmente si usas los filtros de la marca. Los recomiendo porque hay una gran diferencia con otros. El problema es que la mía se ha “roto” a los 3 años. No calienta y le he hecho la descalficicacion a rajatabla. El servicio técnico me dice que no vale la pena arreglarla por lo que costaría. Una pena,Fermin Castro Alonso,Revisado en España el 26 de mayo de 2024
Decepcionante. Deja posos y difícil de limpiar,"2,0 de 5 estrellas","Me ha decepcionado mucho. Si la cargas para 6 tazas los posos del café rebosan del filtro y acaban cayendo a la jarra, con lo que tomas posos con café. Y eso que tiene para hacer hasta 12 tazas. Y para más 'inri' el soporte del filtro no se puede separar de la cafetera, con lo que para limpiarlo tienes que voltear la cafetera entera, algo muy cómodo como os imaginaréis.... Muchas marca pero poco práctica.",JOSE LUIS SIERRA,Revisado en España el 23 de mayo de 2023
Una buena cafetera,"5,0 de 5 estrellas",El café sabe muy bien se nota la marca en ese aspecto y la función de autolimpieza es muy útil para la cal,Insomne,Revisado en España el 26 de julio de 2022
Top!,"5,0 de 5 estrellas",Recomendado a mis amigos. Estoy muy contento. 100%.,Mikel,Revisado en España el 20 de abril de 2022
Faltan piezas,"1,0 de 5 estrellas",Le falta el depósito del agua,Rocío,Revisado en España el 13 de mayo de 2023
Casi perfecta,"4,0 de 5 estrellas","Me hubiera gustado que indicara en la jarra la cantidad de cafés que salen y en el depósito igual, así sabría cuanta agua poner y cuantos cafés hay en la jarra",Santi,Revisado en España el 30 de junio de 2022
