title,rating,body,author,date
Creo que hay mejores opciones.,"4,0 de 5 estrellas","Estéticamente es bonita y de uso fácil pero en cuanto a la calidad y el sabor se sus cápsulas no es nada buena. Sería excelente que usará otras marcas de cápsulas,que seguro tendrán un mejor sabor.",Lilua,Revisado en España el 3 de marzo de 2022
La mejor cafetera de cápsulas,"5,0 de 5 estrellas","Me decidí por comprar esta cafetera porque me la recomendó un amigo, es verdad que las cápsulas son algo más caras que las de la competencia pero la calidad de esta es mucho mejor, tanto en sabor como en aroma no tienen nada que ver, la compré por Amazon porque tenía mejor precio que en ninguna otra tienda y el envío fue rapidísimo.",Selena,Revisado en España el 27 de febrero de 2022
Es rápida,"3,0 de 5 estrellas",Lo que no me gusta es que no hay en todas las grandes superficies cápsulas o si las hay poca variedad,M.Carmen,Revisado en España el 25 de febrero de 2022
Buenísima,"4,0 de 5 estrellas",Fabulosa. Desde que la tengo no he dejado de usarla. Compro cápsulas café con leche. No le doy cinco estrellas ya que las cápsulas son un poco caras y solo las hay de Tassimo.,amcap,Revisado en España el 12 de febrero de 2022
Se estropeó en 3 meses,"2,0 de 5 estrellas","Parecía buena, pero en 3 meses se estropeó. Empezó a echar agua por todas partes",Lys,Revisado en España el 10 de febrero de 2022
"Máquina barata, café rápido pero costoso","4,0 de 5 estrellas","POSITIVO: para hacer café de vez en cuando es ideal. Calienta muy rápido, hay cápsulas de la marca en casi cualquier supermercado y varias opciones (no demasiadas). Es muy barata y salvo alguna vez que la cápsula no se ajusto bien y derramó café, me está funcionando bien y llevo ya muchos usos. Con el lector de código de barras lee cada capsula y aplica el agua en función de la cápsula (café largo, cortado, etc..)

NEGATIVO: el gasto en cápsulas, generar mucho plástico por dosis de café. Opciones limitadas. Depósito algo pequeño. No es para alguien que adore el café y beba diariamente mucho. Hay que comprar cápsulas de la propia marca (lleva un lector de código de barras para preparar el tipo de bebida que sea).

CONCLUSIÓN: no recomendada para uso frecuente por el gasto en cápsulas al cabo del tiempo y todo el plástico y aluminio que genera. Ideal para ocasiones esporádicas. Su precio es muy económico y es fácil de usar y limpiar.",Cliente Amazon,Revisado en España el 9 de febrero de 2022
La rapidez que actúa.,"4,0 de 5 estrellas",Funcionan muy bien..,José Luis,Revisado en España el 9 de febrero de 2022
Muy bien,"5,0 de 5 estrellas","Va muy bien,el depósito un poco pequeño para mí gusto",Carmen,Revisado en España el 29 de enero de 2022
Buena inversión,"5,0 de 5 estrellas","Play Video
Muy fácil de usar.
Mi mejor inversión.
Cabe destacar que el café queda buenísimo.
Por poner alguna pega el depósito de agua me hubiera gustado mas grande.",Nilka,Revisado en España el 27 de enero de 2022
Encantado,"5,0 de 5 estrellas","Como bien digo de titulo estoy muy contento con la cafetera, si tuviese que poner alguna queja es que no existe leche sin lactosa como pueden tener otras marcas, pero por el resto no tengo ninguna queja",Amazon Customer,Revisado en España el 27 de enero de 2022
La relación calidad -precio,"4,0 de 5 estrellas",Buena relación calidad-precio.,Manuel,Revisado en España el 23 de enero de 2022
Cumple con las expectativas.,"5,0 de 5 estrellas","Fácil de usar, de limpiar y ocupa poco espacio. De momento funciona correctamente. En general, muy bien calidad y precio.",Montserrat,Revisado en España el 23 de enero de 2022
Cafetera mini a precio mini,"5,0 de 5 estrellas","Compré esta cafetera a precio mini (29€) para tenerla para invitados, ya que en mi casa no se toma café. Fue un acierto, no ocupa apenas espacio, las cápsulas son fáciles de encontrar en cualquier súper, y el sabor es insuperable.

Hay que cogerle el tranquillo a colocar la cápsula. Es la única pega que le podría encontrar.",MSL,Revisado en España el 21 de enero de 2022
Excelente,"5,0 de 5 estrellas",Hace tiempo estaba buscando una cafetera así; es genial. La recomiendo 100%,Isabel Cristina Cazorla Larez,Revisado en España el 20 de enero de 2022
Calidad y precio,"5,0 de 5 estrellas",Me gusta lo práctico y rápido de la cafetera,Gustavo J.,Revisado en España el 16 de enero de 2022
Contentos,"5,0 de 5 estrellas","Es una máquina más pequeña que el modelo antiguo, por lo que permite tener más espacio en la encimera, a cambio, tiene menos depósito de agua. No tienes que encender la máquina cada vez que la usas, se enciende sola y el cajón del nivel de la taza es más sencillo.",Rocio,Revisado en España el 14 de enero de 2022
Manejo sencillo,"5,0 de 5 estrellas",Rápida respuesta a la puesta en marcha,Marinacm,Revisado en España el 13 de enero de 2022
Buena cafetera y pequeño tamaño,"5,0 de 5 estrellas","Funciona muy bien, ya tenían mis padres esta cafetera y ahora la hemos comprado nosotros.
Comprando las cápsulas con subscripción periódica sale bastante bien de precio.
La recomiendo.",Estefanía Samaniego,Revisado en España el 13 de enero de 2022
Una cafetera muy recomendable,"5,0 de 5 estrellas","La llevamos usando unas semanas y todo sin problema, el sistema esta muy bien y se puede comprar cafes en prácticamente todos los supermercados, de momento un 10",Ragnarok,Revisado en España el 12 de enero de 2022
Excelente compra!,"5,0 de 5 estrellas","Excelente compra! Muy buena relación calidad/precio. Fácil de usar, limpia. El café sale buenísimo.",Cliente Amazon,Revisado en España el 12 de enero de 2022
Buena cafetera pero cápsulas de plástico,"4,0 de 5 estrellas","Todo positivo, pero las cápsulas sólo pueden ser de la marca Tassimo, y son de plástico, lamentablemente. El fabricante debería plantearse la opción del aluminio, entre otras cosas porque la Unión Europea va a prohibir las cápsulas de plástico.",Louise,Revisado en España el 12 de enero de 2022
Es súper cómoda de utilizar...solo hay que estar pendiente de que tenga agua por que ella sola.,"5,0 de 5 estrellas",Fácil manejo lo hace todo,Cliente Amazon,Revisado en España el 11 de enero de 2022
Estupendo,"5,0 de 5 estrellas","Llegó súper rápido y la cafetera va genial
Además la registras y te dan 20€ de descuento en la web de tassimo
No se puede pedir más a ese módico precio",raquel,Revisado en España el 10 de enero de 2022
Sabor,"5,0 de 5 estrellas","Al principio me costó un poco ponerla a funcionar, porque hay qe bajar hasta el fondo el soporte de la capsula, y en un principio me daba miedo empujar más, hasta tal punto que pensé que estaba rota, error mio. Me parece un aparato muy compacto de fácil uso y muy cómodo. El café es excelente y más, teniendo en cuenta que las únicas capsulas que puedes encontrar en el mercado son las originales, que por otra parte hay en cualquier sitio. Prefiero un aparato original en todos los sentidos. Lo recomiendo",Eugenio Pastrana Carvajal,Revisado en España el 8 de enero de 2022
Es Bosch....,"5,0 de 5 estrellas","La he comprado por 29€. Empecemos por ahí. Pillé una super oferta en Amazon. Funciona perfectamente, la puede manejar hasta un mono y el sabor es muy bueno, claro que depende del tipo café y marca que se elija. Una pena que Mercadona no haga cápsulas Hacendado para Tassimo. Cómprala con los ojos cerrados.",Adrian,Revisado en España el 4 de enero de 2022
SABE FATAL,"1,0 de 5 estrellas",Las cápsulas saben fatal.,Antonio CE,Revisado en España el 4 de enero de 2022
Mala compra,"2,0 de 5 estrellas","No es mala cafetera de cápsulas, pero solo un par de marcas que tienen capsulas, por eso su precio...",Vicente,Revisado en España el 2 de enero de 2022
Barata y bonita pero sin cápsulas compatibles.,"3,0 de 5 estrellas",La máquina es bonita y barata pero solo existen cápsulas de marca y no compatibles. Además está muy limitado en café con leche y el sabor es como aguado. No nos ha gustado.,Javier T. S.,Revisado en España el 1 de enero de 2022
Perfecto,"5,0 de 5 estrellas",Buena relación calidad precio,Yla,Revisado en España el 1 de enero de 2022
Compacta y algo diferente a otras marcas,"4,0 de 5 estrellas",Por ahora le he usado pocas veces y al principio es un poco diferente comparado con otras marcas pero tiene buen sabor. Una vez que te lees las instrucciones ya es todo mas fluido y además bastante compacta ideal para cocinas pequeñas o con poco espacio.,DRG,Revisado en España el 29 de diciembre de 2021
"Buena, bonita y barata","5,0 de 5 estrellas","Una de las mejores compras que he hecho. Es pequeñita y muy bonita, además funciona fenomenal a muy buen precio",NMc,Revisado en España el 29 de diciembre de 2021
Me encanta,"5,0 de 5 estrellas","Fácil de usar, con mi café sabe genial, limpia, relación calidad precio muy muy buena, recomiendo mucho su compra",Laura,Revisado en España el 29 de diciembre de 2021
BUEN PRODUCTO,"5,0 de 5 estrellas","La cafetera funciona perfectamente, y la verdad con un precio muy adsequible",FRANCISCO DELGADO,Revisado en España el 29 de diciembre de 2021
GENIAL,"5,0 de 5 estrellas","Calidad increíble, ya la tuve y vuelvo a comprarla, el sabor del café es muy bueno y no tiene nada que envidiar a la otras cafeteras de capsulas.",F.J.I.G,Revisado en España el 26 de diciembre de 2021
Excelente,"5,0 de 5 estrellas","Está muy bien x el precio que tiene ,hace muy bien los cortados ,de buen tamaño y no aguados,para mí lo único malo es el precio de las cápsulas",jose,Revisado en España el 24 de diciembre de 2021
Que el producto cumpla con las expectativas esperadas por el cliente,"5,0 de 5 estrellas","Me ha gustado todo de la cafetera, sobretodo su tamaño, no ocupa mucho espacio en la encimera y es muy fácil de usar",José Alba,Revisado en España el 23 de diciembre de 2021
Buena maquina en general,"4,0 de 5 estrellas",El único pero es que el café con leche de tassimo deja mucho que desear,alejandro,Revisado en España el 18 de diciembre de 2021
Su simpleza.,"5,0 de 5 estrellas","Todo,como me esperaba,por calidad precio.",SHIVADHARMA,Revisado en España el 15 de diciembre de 2021
Facil de Usar,"5,0 de 5 estrellas",Falta mas productos descafeinados,Eugeni,Revisado en España el 11 de diciembre de 2021
Perfecta,"4,0 de 5 estrellas",La relacion calidad-precio es perfecta. Las capsulas de cortado son las mejores. La única pega es que no he encontrado un café expresso de mi gusto,Pako,Revisado en España el 11 de diciembre de 2021
Cafetera perfecta,"5,0 de 5 estrellas",Regalo de Reyes👑,Juan E.,Revisado en España el 9 de diciembre de 2021
Sencillez y eficiencia.,"5,0 de 5 estrellas","La compré para reemplazar otra de la misma marca pero de un modelo superior, pero está cumpliendo como una campeona.",Isidro Navares.,Revisado en España el 5 de diciembre de 2021
Me gusta,"5,0 de 5 estrellas","Hay esto debajo de la máquina, y saldrá agua caliente si la colocas. ¡Impresionante!",elena,Revisado en España el 4 de diciembre de 2021
MAS QUE UNA CAFETERA,"5,0 de 5 estrellas","He tenido la oportunidad de probar la cafetera VIVY2 gracias a TRND, y sinceramente ya simplemente al sacarla de la caja me enamore de ella, es compacta y de tamaño pequeño con un color rojo intenso, por su tamaño no ocupa casi sitio y la puedes poner en cualquier rinconcito. El sistema de autolimpieza al terminar de preparar cada bebida es una maravilla pues asi no se mezclan sabores. El sistema INTELLIBREW que lee los Nde barras d cada T DISC hace que la bebida quede en su punto. Es muy facil de usar tu insertas el T DISC de lo que te apetezca tomar en ese momento por ejemplo cafe con leche, la maquina al leer el codigo de barras ya sabe la cantidad de agua que debe añadir y calienta el agua a la temperatura idonea. Yo solo tengo que pulsar un boton y listo, el resto es automatico. Ademas tiene un sistema de ahorro de energia que hace que la cafetera se apague sola y se ponga en funcionamiento cuando le volvamos a insertar otra capsula. Hace un poco de ruido al leer el codigo de barras pero casi nada y al expulsar el vapor para la utolimpieza. Tiene muchas variedades de bebidas para preparar, cafe solo, cortado, cafe americano, cafe con leche, capuchino, chocolate, tes.... ademas con el disco amarillo que trae en un lateral en la base nos sale agua caliente con lo cual puedes preparar toda clase de infusiones. Diferentes marcas de cafe y de intensidades. Los cafes salen muy ricos en su justa medida no salen aguados, el chocolate a mis niños les encanta. Yo la recomiendo al 100% es mas tengo otra maquina de capsulas y no tiene ni punto de comparacion (ya la he guardado). El precio de los paquetes de capsulas estan bien de precio y eso tambien es importante porque a mi los de la que tenian me salian mas caros. Por lo de pronto ya os he pedido otra para una amiga",PILAR MENDEZ,Revisado en España el 1 de mayo de 2018
"Si te gusta un buen café y no quieres esperar, es para ti.","5,0 de 5 estrellas","Cafetera muy fácil de usar y más fácil aún de limpiar (en 2-3 pasos y menos de 5 minutos está el café hecho y la cafetera completamente limpia).
Compré esta cafetera porque me apetecía empezar a tomar cafés a diario pero no me convencía la típica cafetera Krups ni tenía la paciencia para hacer el café en otro tipo de cafeteras más tradicionales.
Llevo usándola unos 4 meses y estoy profundamente encantada.

Las bebidas son muy sabrosas, y la gran variedad existente* de tipos y marcas da la opción de poder encontrar la que más se adecúa a tu gusto particular.
*La gran variedad incluye muchas marcas y variantes de: café americano, café solo (corto o largo), café con leche, capuccino, café latte, chocolate caliente, chai latte, infusiones...

La única pega que puedo ponerle es que solo se pueden utilizar las cápsulas oficiales debido al mecanismo que usa la cafetera para funcionar de forma automática.
Por lo demás, el precio de la cafetera es muy asequible y para comprar las cápsulas podemos acudir a casi cualquier supermercado y las habrá.

TIP, a título personal: para una mayor variedad de bebidas, packs de bebidas y accesorios, así como para tener opción de comprar con unos descuentos bastante jugosos recomiendo comprar las cápsulas en la página oficial de Tassimo.",Patricia,Revisado en España el 19 de abril de 2020
ESTOY MUY CONTENTA,"5,0 de 5 estrellas","El primer día casi me la cargo, porque ponía el agua, ponía la cápsula y no bajaba del todo la compuerta, no hacía “clac”, de forma que se perforaba un poco la cápsula, pero no hacía ni café ni nada...no hacía ningún ruido de motor o de agua. Después de desperdiciar 2 cápsulas, me di cuenta de que la máquina no estaba bien cerrada, pues empujé más hacia abajo la compuerta semicircular y oí el “clac” que hasta entonces no había escuchado. Lo malo fue que di con el quid de la cuestión cuando tenía colocada una de las cápsulas que había probado sin éxito y que ya tenía un pequeño orificio: cuando empezó a circular el agua, llené toda la máquina de churretes de café. Por tanto, dos consejos para el primer uso: 1) Hay que bajar la compuerta hasta que haga “clac” cuando hay una cápsula puesta (cuando no hay ninguna cápsula va suave y no hay que encajarla) y 2) Nunca hay que probar más de una vez con la misma cápsula, si ésta tiene algún pequeño orificio.
Al final, después de este ratito de desesperación, resultó que era facilísimo hacer café, chocolate, infusiones, etc., pues hay una gran variedad de bebidas diferentes que se pueden preparar. También puedes elegir entre varias marcas de café o de chocolate, por lo que no te limita la elección. Además, el precio es muy, muy asequible (a mí me costó 24 €). Estoy muy contenta.",Etel Carbonell,Revisado en España el 21 de noviembre de 2019
Para cocinas o espacios pequeños,"4,0 de 5 estrellas","Está genial, ya tenía otra pero más grande; se me había estropeado y ahora he conseguido arreglarla, pero a lo que vamos: ésta es más pequeña y ""cuquiña"" y ocupa mucho menos, pero como defectos veo que el espacio para el agua es como más falso, al tratarse de una solapa lateral en vez del depósito de la grande; y que no se pueden meter cápsulas de las grandes de las de chocolate (creo). Por lo demás, chapeau.
Su funcionamiento es sencillo, no hay ni que encender ni apagar; enchufando ya se enciente la lucecita y le damos al botón y sale el café, y si queremos aguarlo un poco (yo soy de esos...) pues cuando termine se le da otra vez y listo. Después se desenchufa (yo soy de esos también) y listo.
Para limpiarla es tan sencilla como la otra, con un paño o bayeta húmedos basta, o jabón neutro si tiene manchas, y es conveniente retirar las partes por las que sale el café (el pitorrito, vaya) para limpiarlo con frecuencia porque cambia MUCHO el sabor del café.
Antes de usarla es mejor hacer limpieza con la chapita al efecto, que viene en un lateral, yo no la encontré al principio pero está a simple vista.
Recomiendo su compra si está de oferta, y también la grande que es más cómoda pero más engorrosa en cuanto a ocupar más.
Como complemento, el dispensador de Hotussa de cajón con frente de madera es casi indispensable.
Recomiendo las tres compras (una cafetera o la otra según preferencias y el dispensador de cápsulas horizontal, un cajón encima del cual se coloca la cafetera).",RBK,Revisado en España el 14 de mayo de 2021
"Rápida, cómoda y poco ruidosa","5,0 de 5 estrellas","No puedo comparar con otras, porque no he tenido ninguna, pero lo que buscaba era una cafetera compacta, que no ocupara mucho sitio en la cocina, para un uso normal, barata y que tuviera variedad de bebidas. Esta cafetera cumple esto al 100% y además es poco ruidosa. El depósito de agua permite unas cuatro tazas, mas o menos, pero se llena en un segundo. Se limpia muy rápido también. Las cápsulas son baratas, no acepta marcas blancas pero no importa, hay cápsulas tassimo en cualquier super o a través de la web se puede comprar cafés, tés, chocolates, etc.",Fernando Cebrián,Revisado en España el 24 de septiembre de 2018
"Para muy cafeteros .,. pero .. No.","4,0 de 5 estrellas","la cafetera es la más barata de todas , casi siempre está en oferta La presentación es buena, el aparato es resistente y el sabor de los cafés es delicioso Aunque de las 4 marcas conocidas es la que tiene las capsulas más cara. además la máquina tiene lector de código de barras y es imposible encontrar marcas blancas . por último si te descuidas y colocas la capsula un poquito mal suele explotar , explosionar, de verdad. en fin casi un año después me he cansado de sus tonterías me cambio en breve a otra",raquel rs,Revisado en España el 2 de junio de 2021
