title,rating,body,author,date
Duró menos de dos años…,"1,0 de 5 estrellas","Pues a ver, estaba relativamente contento con esta cafetera hasta que empezó a perder agua, como al año y medio de la compra. Al principio no era mucha cosa, pero sí mojaba un poco la mesa sobre la que estaba colocada. Pensaba que era que el depósito de agua y desechos perdía hasta que llegó un momento, unos meses después, en el que la empapaba al cabo de dos o tres días. Tras ponerla en revisión vi que caía agua de varias partes de la zona inferior, un goteo ligero pero constante.

Tras algo menos de dos años de compra la envié al SAT de reparaciones que constaba en el proceso de Amazon, tras unas dos semanas me la devolvieron supuestamente arreglada. Para mi sorpresa, ahora pierde agua más rápido.

Como siempre el servicio de Amazon es de 10 y en cuanto llamé para comentarlo me dijeron que al ser un problema que sigue tras reparar me devuelven el dinero, así que aprovecharé para invertir un poco más y comprar un modelo superior... Eso sí, de otra marca.

Por eso no me queda más remedio que ponerle una estrella.

Aparte de eso, que estropea toda la experiencia, no estaba descontento, si bien es cierto que quizás es un poco más ruidosa de lo que estaba acostumbrado y que el procedimiento de limpieza interno es un poco engorroso.",Naroh,Revisado en España el 2 de abril de 2024
Servicio de Amazon,"1,0 de 5 estrellas","****** Actualización de la recomendación después de casi un año con el producto ******

La máquina, de repente, empezó a hacer cada vez menos café. Intenté cambiar el filtro y hacer descalcificación, pero el problema siguió ocurriendo, hasta que la cafetera paró de hacer café. Dentro de la máquina, se veía que las juntas (o-ring) estaban bastante desgastadas, lo que puede ser la razón del problema.

Yo, a día de hoy, no recomendaría esa cafetera a nadie que esté buscando simplificar o reducir los costes del proceso de hacer café (como era mi caso). Esa cafetera requiere muchísimo mantenimiento y todos los consumibles asociados a su proceso de mantenimiento son bastante caros, lo que haz con que la ventaja de costes entre una superautomática y una máquina monodosis no sea tan grande.

Yo no compraría una superautomática de nuevo.

Para Amazon, mi valoración es muy positiva, pues aceptaron la devolución del producto en función de ser ese el segundo problema que tuve con la cafetera.

***************************************************************************************************

Tras cerca de 32 días de recibir el producto (después del período de devolución), la máquina dejo de funcionar (problema en el motor de molido). Aún así, la califico con 5 estrellas y explico el porqué.

Cuando la máquina dejó de funcionar, busqué todas las recomendaciones del manual y nada solucionaba el problema. Accedí al sitio de Philips, pero no encontré ninguna opción de contacto son soporte técnico. Entonces, ingresé al sitio de Amazon y encontré la opción de solicitar reparación. En 5 minutos ya había sido atendido y en 10 minutos ya tenía, en mi correo, una autorización de envío para reparación sin coste a través de Correos.

Envié la máquina para reparación con una estimación de reparo en 20 días laborales. La máquina llegó al centro de reparaciones en unos 4 días y, en el mismo día en que llegó, recibí un correo del centro de reparaciones indicando que el reparo había sido hecho y la máquina ya estaba de regreso a mí. Me pareció raro que el reparo hubiera ocurrido en tan poco tiempo, pero cuando me llegó la máquina reparada había una nota de que se había reemplazado el motor de molido de granos y ella está funcionando perfectamente desde entonces.

Escribo esa recomendación en función de la calidad del servicio de Amazon. Aunque el producto presente algún problema, existe la seguridad de que será reparado.

Cuanto al sabor, eso depende totalmente del tipo de café que se usa, pero es muy bueno tener un control de intensidad a través del grosor del molido.",Lucas Corrêa Pacheco,Revisado en España el 5 de octubre de 2020
Ni 4 meses y muerta,"1,0 de 5 estrellas","La cafetera en sí es de uso senzillo y te permite poner café en grano y en polvo sin problemas.
+El café sale muy bueno y se hace rápido
+Tiene un buen depósito para grano y agua
+Fácil limpieza (no la interior)
+Se autolimpia al encenderse y apagarse (recomiendo poner un vasito, después de hacer el café, para recoger el agua de limpieza que saca y que no se llene tan rápido el la bandeja de agua).
+Todo y ser un armatoste, ocupa menos de lo que me pensaba.

*Senzación agridulce con el agua. Se usa para preparar el café y autolimpiarse, por lo que cada 2x3 estás recargando el agua i vaciando el recipiente de las 'sobras'. Es un fastidio por haberlo de ir rellenando tanto pero bueno, sirve para que la máquina esté en mejores condiciones, así que no hay queja jeje.

-Al poner café para 2 tazas, primero hace una taza y luego hace la segunda, en vez de coger más café y tirar más agua todo de una vez.
-La limpieza interior, que se debería realizar cada X tiempo, es un poco... complicada y más con la grasa que tiene y que le tienes que volver a engrasar para que funcione correctamente
-Que se haya roto en menos de 4 meses de uso... (y tengo conocimiento de más gente que le pasa lo mismo)

--------------------------------

-Motivo de la puntuación baja-
A los 3 meses de uso (apenas 2 cafés al día) dejó de funcionar, molía el café, y el producto no salía, sólo agua por su 'desagüe de sobras' y el café molido (seco), se probó vídeos para 'limpieza profunda', etc y nada.. sólo tirando café para nada.

Debo decir que tengo conocidos que la tienen y también les ha pasado lo mismo y han tenido que devolverla por el mismo motivo que yo.

Suerte que aún está en garantía! (Y viendo los comentarios, cruzando los dedos para que me envíen una nueva y sea de las que funcionan...)

Esperaba mmucho más de Phillips, la verdad... y por éste precio.. muy defraudado",Jordi,Revisado en España el 8 de agosto de 2021
2a máquina devuelta al fallar el espumador a las pocas semanas.,"1,0 de 5 estrellas","Esta es la segunda Philips EP2220/10 que pido en Amazon, la primera devuelta porque a los 2-3 semanas dejó de hacer espuma en condiciones y esta a las 4 semanas, por lo que también se va de vuelta. Lastima de máquina porque hasta que se fastidio el espumador, contentísimo.

Me he llevado una decepción tremenda con esta máquina, tenía unas expectativas muy altas con ella y se han ido al garete. He de decir que la instalación de la máquina y todo lo demás, sencillo, nada complicado y una vez instalado el Aqua clean y con un buen grano, el café sale con un sabor estupendo. El espumador, hasta que ha dado problemas, genial también, ponías la leche que querías y te dejaba una espuma cremosa y consistente en cuestión de segundos.

Hemos seguido el manual de instrucciones de la máquina al dedillo, limpiezas semanales, el grupo infusor bajo el grifo cada dos por tres, siempre limpiando el espumador después de cada uso (tanto por fuera como por dentro desmontando la pieza metálica de la de goma, etc) y la máquina no ha dado muestras de resentimiento ni nada extraño, el café y la espuma bien. Hasta que un día decide que no hace más espuma en condiciones, como ya he dicho, la primera máquina lo hizo a las 2-3 semanas y esta a las 4 (por los pelos la puedo devolver) Cuando esta mañana hemos ido a preparar café como casi cada día, hemos visto que ya no hacía espuma y emitía un sonido mucho más alto de lo normal, consiguiendo solo hacer entrar en ebullición la leche pero dejándola sin la espuma que buscas, solo leche hervida y dolor de oídos (mirad el video que se escucha clarísimo).

Hemos desmontado y limpiado todo lo limpiable, usado pastillas quita grasa de la marca Philips (7-8€) por si eso lo solucionaba, le he hecho una descalcificación con el descalcificador también Philips (10€) para descartar que se hubiera obstruido algún conducto, quitado el filtro Aqua clean y vuelto a poner, resultado: Sigue sin hacer espuma.

No he visto ningún comentario de gente a la que le pase algo similar, debo ser el tío con más mala suerte comprando cafeteras.

Por cierto, cuando hemos hecho la descalificación no había salido el piloto pidiendola, es más, vivimos en una zona de aguas blandas, por lo que la cal no es un problema especialmente grave.

En definitiva, no sé que cafetera Súper automática compraré ahora, pero tengo claro que una 3a vez no caigo con la EP2220/10, devolución de dinero y ya veré cual compro.",Sergio,Revisado en España el 8 de junio de 2020
Una gran desilusión,"1,0 de 5 estrellas","Me llevé una gran desilusión. Te gastas un dinero en una cafetera, apostando por una marca de confianza y calidad como Philips con defectos. Mal ensamblada.

La respuesta de Amazon fue “si funciona no pasa nada”.

Prefiero devolverla porque has pagado por un producto nuevo, y si falla en el futuro por una filtración en ese lugar…",Alberto,Revisado en España el 28 de julio de 2024
Dinero tirado,"1,0 de 5 estrellas","Compre esta cafetera y a los 3 años con bastante poco uso da error , se encienden todas las luces y el servicio técnico me dice que tiene el molinillo roto que la avería son 120€. Vamos que si estás pensando en comprar una de la misma marca piénsatelo dos veces porque no es un producto fiable",Diego Echazarreta,Revisado en España el 11 de julio de 2024
Estropeada por segunda vez en menos de dos años,"1,0 de 5 estrellas","Tras leer reseñas y ver varias comparativas de cafeteras opté por ésta.
Buena cafetera, buen café, fácil de usar... Hasta que en menos de un año me dio un error (3 luces parpadeando simultáneamente), la llevé a una casa oficial (y estuve 2 meses sin ella). Me la dieron funcionando, y pasados 5 meses más vuelve a producirse el mismo error.
La tendré que volver a llevar a reparar y esperar a que no me vuelva a suceder una vez me quede sin garantía.
No la recomiendo dada mi mala experiencia.",Juan,Revisado en España el 15 de mayo de 2024
Mala experiencia,"1,0 de 5 estrellas","Con el uso vas viendo lo mediocre de esta maquina, que ya se envió en varias ocasiones al servicio tecnico. Y a dia de hoy los problemas no cesan. Desde apagarse sola, tirar las cargas de cafe sin hacer el café, constantemente una charca de agua debajo de ella, el conducto por donde desciende el café molido se tapona continuamente.
Sin duda en su momento fue una mala compra. La idea es buena, el producto que se vende no tanto. Demasiado cara para todos los problemas que da.
Hablo siempre de mi experiencia, que igual solo salio esta defectuosa de fábrica. Desde luego de Phillips no comprare la siguiente. Porque entre las veces que fue a SAT y las veces que les escribi describiendo los problemas, otra marca seguramente me hubiese cambiado la maquina.",Mauricio,Revisado en España el 8 de noviembre de 2023
Falta de calidad incomprensible,"1,0 de 5 estrellas","Por dónde empezar... La descripción que mejor representa la calidad de esta cafetera es decepción sin precedentes. Un ejemplo de irresponsabilidad comercial sin paliativos.

Además del resultado inaceptable del café, el cual era simplemente agua manchada con un sabor peor que el logrado con cualquier cafetera de 15€, se deben añadir diversas deficiencias técnicas presentes en la cafetera, las cuales derivaban, entre otras situaciones, en encendidos espontáneos, bloqueos o ralentizaciones en la preparación del café, consumo excesivo de agua y un largo etcétera.

Después de haber usado una cafetera espresso DeLonghi durante años, la sensación fue la de haber retrocedido a la edad de piedra.

Finalmente, una vez iniciada la devolución, Celeritas, en una nueva muestra de su seriedad y fiabilidad, nunca se presentó para la recogida del producto ni ofreció ninguna explicación al respecto.

Puede ser una casualidad, pero después de más de una década comprando en Amazon, en los dos últimos años he tenido que devolver el 90% de los pedidos. Algo me hace sospechar que hay un aprovisionamiento de productos con exceso de stock o remesas de artículos con deficiencias comunes a todos ellos.",Jamieinc,Revisado en España el 28 de diciembre de 2022
Mala mala malísima,"1,0 de 5 estrellas","Llevo más de 2 años con ella y ya estoy buscando otra de una marca distinta.
- Siempre se forma un charco debajo de ella.
- A veces tira el café sin hacer café.
- A veces no sale ni una gota de café.
- El conducto por donde cae el café molido se atranca constantemente.
- Desperdicia muchísima agua. La bandeja de agua sobrante siempre llena.

Es una verdadera porquería a un precio excesivo.
La lleve al servicio técnico y me la devolvieron igual, no hicieron nada y ahora estoy buscando otra para sustituirla, por supuesto que no sea Philips. Más de 300€ de chatarra",María.,Revisado en España el 14 de diciembre de 2023
