title,rating,body,author,date
Me ha impresionado lo bueno y fácil que se hace el café. Estupendo,"5,0 de 5 estrellas",Me ha gustado mucho.Lo fácil que es hacer café y para nada de engorroso. Muy contenta,Inma,Revisado en España el 25 de agosto de 2021
"Rápido, cómodo y limpio","5,0 de 5 estrellas","Lo he utilizado en la montaña en un trekking de varios días y me ha resultado muy cómodo y rápido de utilizar. En el caso de usarlo con cápsulas, el residuo que se genera es mínimo y se limpia fácil y rápidamente.",oscar,Revisado en España el 12 de junio de 2019
El invento de siglo,"5,0 de 5 estrellas",Estoy encantado. La llevo en el coche y al salir del trabajo le pongo agua caliente y en un segundo me hago un café super rico para tomarme en los atascos. Me he hecho adicto a esta cafetera.,C,Revisado en España el 27 de febrero de 2019
"Portátil, buen café","5,0 de 5 estrellas","Muy buena compra, cuando le pillas el manejo funciona muy bien y sale un buen café. El agua tiene que estar bien caliente y debes calentar la taza para que se mantenga caliente. Lo recomiendo.",Cliente Amazón,Revisado en España el 15 de marzo de 2019
Práctico y portable,"5,0 de 5 estrellas","Muy útil en viajes, para poder degustar un café con todo su sabor. Solo hay que llevar el agua caliente en un termo.",Angel P.S.,Revisado en España el 30 de mayo de 2019
El café sale frio,"1,0 de 5 estrellas",No me ha gustado el café sale frio,Maria Perello Ballester,Revisado en España el 10 de enero de 2023
Decepcionante.,"1,0 de 5 estrellas","A veces no ""pincha"" bien las cápsulas y el café sale aguado. Pasa especialmente con las cápsulas de plástico. Al cabo de 2 años con un uso de 2 veces por semana ha dejado de funcionar. Relación calidad/precio no compensa",Pablo,Revisado en España el 19 de marzo de 2021
Perfecto,"5,0 de 5 estrellas","Estoy encantada, es manejable y te la puedes llevar a cualquier lado.
Muy fácil de usar.",Carmen A.,Revisado en España el 20 de julio de 2019
Un lujo!!,"5,0 de 5 estrellas","Me hubiera gustado en algún otro color, y que fuera algo más barata 😜",Marisa,Revisado en España el 4 de julio de 2019
Cómoda y pequeña,"5,0 de 5 estrellas","Muy fácil para lo q tenia pensado cuando se compro, q era objetivo d viajes",Milo,Revisado en España el 10 de mayo de 2019
encantado,"5,0 de 5 estrellas","muy facil de usar, eso si, necesitas calentar previamente el agua",Javier,Revisado en España el 21 de mayo de 2019
Como en casa cuando vas de viaje,"5,0 de 5 estrellas",Auténtico café Nespresso para disfrutar en tus viajes.,Manuel Lopez-Brea Ruiz,Revisado en España el 30 de septiembre de 2019
muy bueno café,"5,0 de 5 estrellas",buena máquina para tomar un buen nespresso en cualquier lugar,Orlando Eduardo A. Carvalho,Revisado en España el 13 de abril de 2019
Perfecto,"5,0 de 5 estrellas",Es perfecto para tener cafe de calidad en la montaña,Lauqsap,Revisado en España el 14 de enero de 2019
Maravilloso,"5,0 de 5 estrellas","Perfecto, hace los cafés muy buenos",Luis Javier GARCIA FERNANDEZ,Revisado en España el 20 de noviembre de 2018
Adorei,"5,0 de 5 estrellas",Diferente mas útil,Ana Ormond,Revisado en España el 9 de mayo de 2019
Dos opciones de café,"4,0 de 5 estrellas","Cumple totalmente con lo esperado, incluso pensaba que había que hacer mas fuerza y costaría más hacerse un cafe. No le pongo un 5 porque pierde un poco de calor, por muy caliente que pongas el agua el café no sale demasiado caliente. Me gusta mas con café en polvo que con las capsulas, pero éstas en determinados momentos son muy prácticas.",Alicieta83,Revisado en España el 17 de octubre de 2018
Que pena,"2,0 de 5 estrellas","Creía que salía caliente directamente a sido un poco fracaso
Lo quiero para viajes y para la playa
Y tener que llevarme otro con agua caliente no me hace gracia 🤦🏻‍♀️",Antucande,Revisado en España el 19 de marzo de 2019
Excelente calidad-precio,"5,0 de 5 estrellas","El producto está muy bien, los materiales muy buenos, la portabilidad también. Buen sabor el café, muy práctico. Recomendable.",Jesús De León,Revisado en México el 29 de octubre de 2019
El plástico está destinado al agua caliente.,"1,0 de 5 estrellas",Después de 3 meses la parte inferior estalló con agua caliente. El plástico está destinado al agua caliente.,Iuliia,Revisado en México el 29 de mayo de 2024
"La idea es buena, pero le falta.","2,0 de 5 estrellas","Resulta innovador e interesante en la publicidad, más en físico y en su función deja mucho que desear. La idea como tal es buena, más si necesitan acondicionarla mejor. Particularmente cuando se extrae el café por más caliente que sea el agua el extracto sale tibio debido a que es plástico y no aluminio. Aunado a ello el adaptador NS no sirve y causa problema desde la primera ocasión. Recomiendo anexar una tasa de rosca como en el minipresso.",Lic. Cuauhtémoc Mora Del Toro,Revisado en México el 22 de febrero de 2019
Buena calidad,"4,0 de 5 estrellas","Obviamente no es lo mismo que una Nespresso pero cumple bien con lo que promete.

El café al final queda tibio a frío, pese a comenzar con agua muy caliente.

Hace mucho ruido al hacer el café y el depósito de agua es pequeño, se requieren dos tandas para un lounge.",MarioDevment,Revisado en los Estados Unidos el 17 de abril de 2019
El adaptador de nespresso es indispensable,"4,0 de 5 estrellas","Es muy liviana. Útil para viajes y paseos. No aparecen instrucciones claras de lavado.

No me pareció tan simple de armar. Sin el adaptador de nespresso sería muy complicada y con mucho suciedad.",Daniela Winicki,Revisado en los Estados Unidos el 28 de marzo de 2019
Modo de uso,"4,0 de 5 estrellas",Llegó a tiempo sin ningún problema. Pero no cumplió mis expectativas. Lo anuncian como si se pudiera hacer café en cualquier lugar pero necesitas el agua bastante caliente y hay lugares donde no se puede echar mano de ella. Por eso le doy 4 estrellas solamente. De ahí en fuera funciona de maravilla.,Raul Rivera,Revisado en México el 27 de agosto de 2018
El sabor que se obtiene.,"4,0 de 5 estrellas","Muy bueno. El problema es que cuesta algo de trabajo preparar el café por tener que calentar el agua, hacer el café y lavar el dispositivo.",Armando Quiroz,Revisado en México el 6 de julio de 2019
café vajero,"4,0 de 5 estrellas",una atractiva forma de manterner el gusto por el café espresso,nancy muï¿½iz ramirez,Revisado en México el 6 de enero de 2020
