title,rating,body,author,date
Defecto de fabrica,"1,0 de 5 estrellas","Este modelo tiene un defecto de fabrica que hace que en menos de un año se rompa la pieza de plástico que sujeta el filtro y la cafetera quede inutilizable. A mi se me ha roto en 4 meses. No la recomiendo. ACTUALIZACION: La atención al cleinte de Amazon excelente, como siempre. Me han enviado otra cafetera de reemplazo; actualizaré la reseña cuando compruebe si es un defecto puntual o la nueva tiene el mismo problema.",Rome,Revisado en España el 10 de octubre de 2019
cafetera de embolo,"5,0 de 5 estrellas",muy buena. bien embalada. recepción rápida. Recomendable.,mari carmen pardiñas añón,Revisado en España el 1 de octubre de 2019
Me gustó mucho,"5,0 de 5 estrellas","Excelente producto, fácil de usar, y si es otro sabor, yo estoy contenta con la compra.",alicia,Revisado en España el 12 de septiembre de 2019
Cafetera pequeña Bodum,"5,0 de 5 estrellas","Tengo claro que esta es la mejor cafetera a presión
Cuando se me he ocurrido comprar de otras marcas (mas baratas) me ha dado mal resultado",Cliente Amazon,Revisado en España el 11 de septiembre de 2019
Roto a los cuatro meses,"1,0 de 5 estrellas",La pieza negra de plástico que sujeta el filtro en la parte inferior del embolo se rompió a los cuatro meses y ya no cumple su función.,antielectrons,Revisado en España el 11 de septiembre de 2019
Nada bueno,"2,0 de 5 estrellas",Nada especial para como lo venden.,Guillermo Mellado Gutierrez,Revisado en España el 28 de julio de 2019
Cafetera ideal para café americano,"5,0 de 5 estrellas",Cafetera de embolo perfecta. Me gusta porque es de cristal,Ache Neste,Revisado en España el 24 de julio de 2019
Facil uso y excelente cafe.,"5,0 de 5 estrellas","Ya tenía una anterior que se me rompió por usar cucharillas de metal.
Se recomienda usar cuchara de plástico si desea mover el café antes de presionarlo.",DIEGO GIL,Revisado en España el 9 de junio de 2019
Excelente,"5,0 de 5 estrellas","Rápida, fácil de limpiar y sale un café riquisimo.",Cep,Revisado en España el 20 de enero de 2019
Util y funcional.,"4,0 de 5 estrellas",Ya la conocía. Me resulta fácil de manejo y hace un café bueno.,gardal,Revisado en España el 17 de enero de 2019
Es original,"5,0 de 5 estrellas",Calidad como no es de extrañar en esta marca,Ray,Revisado en España el 3 de enero de 2019
Genial,"5,0 de 5 estrellas","Hace un café estupendo, es fácil de usar y de limpiar (también se puede meter en el lavavajillas)
Tenía mis dudas con este tipo de cafeteras pero ha sido una grata sorpresa",Pablo,Revisado en España el 4 de diciembre de 2018
Uso fácil,"4,0 de 5 estrellas",Cómoda y facil de limpiar. Si el café esta muy molido el filtrado no es muy bueno.,Azul,Revisado en España el 9 de noviembre de 2018
Café muy rico,"5,0 de 5 estrellas","Desde que descubrí las cafeteras de prensa francesa no uso otras. El sabor del café es más rico. Está marca es genial y su sencillez me encanta, fuerte y sencilla",Maria,Revisado en España el 4 de agosto de 2018
Café para el desayuno buenisimo,"5,0 de 5 estrellas",Es la segunda cafetera Bodum que tengo y es perfecta para mis necesidades,Joana Junoy,Revisado en España el 31 de julio de 2018
E. K,"5,0 de 5 estrellas","La uso todos los dias. Es facil y comoda de usar, y lo mas sorprendiente y bueno es que retiene calor mucho tiempo.",Ems,Revisado en España el 25 de enero de 2018
100% recomendable,"5,0 de 5 estrellas","Cafetera buena. Cristal resistente, pero algo delicado como todo lo que es cristal. Muy bonita y dimensiones ideales para tomar 4 o 5 tazas grandes de café. Ya la he comprado varias veces, pues me parece un buen regalo. Y desde Amazon el precio suele ser bueno y el envío inmejorable.",beatriz,Revisado en España el 15 de agosto de 2017
Vidrio bien protegido,"5,0 de 5 estrellas","Nunca me defrauda esta marca y aunque es una cafetera básica, el vidrio está bien protegido por la base y las tiras laterales de plástico. Sin duda, la recomiendo.",Rita,Revisado en España el 19 de mayo de 2017
Buena cafetera de presión,"5,0 de 5 estrellas",No tenía duda de que esta sería buena compra. La clásica cafetera de presión de una buena marca. Recomiendo sin duda,Alicia m,Revisado en España el 14 de marzo de 2017
Acierto seguro,"5,0 de 5 estrellas","Buenísima, un clásico y totalmente auténtica. Es la versión más básica en cuanto a materiales pero resultado es igual. Si te gusta el café hecho de esta forma es tu cafetera, la mejor relación calidad precio",Cliente Amazon,Revisado en España el 29 de enero de 2017
Muy contento con la compra,"5,0 de 5 estrellas",Muy contento con la compra. La cafetera es bonita y el café sale muy rico. Lo único negativo que hemos encontrado es que se gasta más café que con una cafetera italiana (que es la otra que tenemos en casa).,Carlos,Revisado en España el 24 de enero de 2017
La segunda-tercera,"4,0 de 5 estrellas","Es la segunda cafetera de la marca que compro. La primera, modelo algo más caro, me duró dos años hasta que a principios de año se rompió el vaso. Compré el repuesto, pero duró muy poco debido a un pequeño golpe. La solución fue comprar esta completa por poco más de lo que vale el vaso de repuesto. Me gusta porque el embolo se ajusta muy bien y filtra estupendamente las impurezas.",Moncoll,Revisado en España el 7 de octubre de 2016
Para toda la vida,"5,0 de 5 estrellas","Me he comprado otra pues se me.rompio el.embolo despues de casi 15 años!! Una cafetera duradera, util y sinte gusta el cafe prensado es de las mejores. Es recomendable pedir el cafe molido para french press asi hay menos posos",Peps,Revisado en España el 7 de octubre de 2016
cafetera,"5,0 de 5 estrellas","Me encanta como sabe el café en este tipo de cafeteras.
El cristal de la cafetera no es muy grueso con lo que hay que tener cuidado.",N.M.B,Revisado en España el 3 de octubre de 2016
Jarra perfecta,"5,0 de 5 estrellas","Muy bien rematada y con buena capacidad, se nota que el cristal es bueno.Es tal cual se ve en al foto",Cliente Amazon,Revisado en España el 20 de abril de 2016
terrible,"1,0 de 5 estrellas","se rompio a los 3 usos, deja mucho que desear, es demasiado cara para estar hecha de plastico, merece la pena gastarse un poco mas de dinero y comprarte una decente que perder el dinero en esto.",juan luis rivas garcia,Revisado en España el 17 de agosto de 2015
CALIDAD A PRECIO ADECUADO,"4,0 de 5 estrellas","He comprado esta cafetera porque desde hace años tengo otra igual que ha funcionado perfectamente, pudiendo hacer el cafe o el te al gusto que uno quiera de forma muy sencilla.
La antigua que conservo todavia la he sustituido por deterioro del filtro, lo que considero normal con el uso",antonio,Revisado en España el 16 de abril de 2015
La calidad del sistema es mediocre,"2,0 de 5 estrellas","Las primeras cinco veces funcionó bien. A partir de ahí, los elementos del pistón se separan al bajarlo y es difícil conseguir un café sin posos",MFP,Revisado en España el 17 de enero de 2014
Cafetera ideal,"5,0 de 5 estrellas",Para los amantes del café esta cafetera es ideal. Utilizar con café molido grueso. 8 tazas pequeñas o 4 mugs,Ninetyone2,Revisado en España el 3 de febrero de 2013
Cafetera de pistón,"4,0 de 5 estrellas","Este tipo de cafeteras, tambien llamadas de émbolo o prensa francesa son faciles de utilizar. Consta de dos piezas, la jarra que siempre es de cristal con revestimiento metálico o como en este caso sintético y la tapadera prensadora que incorpora el filtro metálico. Este modelo trae cuchara medidora. Del modelo Kenya me gusta que el cristal de la jarra no queda tan al descubierto como otros modelos y por lo tanto el cristal está algo más protegido de golpes.
Es importante antes de comprar tener en cuenta la capacidad de la jarra y no fiarse de las tazas que propone sino del liquido que puede contener, en este caso un litro.
Tambien a tener en cuenta es que el café que se utiliza debe de estar molido algo más grueso que el café que venden ya molido que viene muy fino. Esto es para evitar que pasen demasiados posos al producto final. Lo ideal es tener un molinillo, bien sea electrico o de los de toda la vida de mano.
El metodo es sencillisimo y se obtiene un café bastante bueno aunque para los amantes del espreso quizá con poco cuerpo;su sabor y aroma recuerda mas bien a la manera tradicional de preparar café de ""pucherete""
Se calienta el agua hasta hervir (yo lo hago en hervidor eléctrico); en el fondo del recipiente de cristal se pone una medida de café por taza de agua, se vierte el agua caliente sobre el café, se revuelve un par de veces y se coloca la tapa,Después de 4 o 5 minutos se va bajando el émbolo para atrapar los posos en el fondo y ya se puede consumir el café.

Otra función menos conocida es la de hacer espuma de leche con la cafetera. Para ello se calianta la leche, por ejemplo en una jarra en el microondas, se vierte en la cafetera, se pone la tapa y se activa con energia el émbolo.

El unico posible inconveniente de este tipo de cafetera es que si nos gusta el café muy caliente con este metodo tiende a perder calor porque hay que tenerlo unos minutos antes de servir. Esto se puede evitar en parte calentando la jarra y las tazas con agua hirviendo.

Yo tengo dos de estas cafeteras, la Bodum Kenya de 1 litro y otra más pequeña de otro fabricante. Uso las dos según la necesidad. cuando hago el café en la Bodum utilizo la pequeña para hacer la espuma de leche.

De las dos que tengo encuentro la de Bodum superior a la del otro fabricante.",Madriles,Revisado en España el 22 de noviembre de 2012
Muy práctica,"5,0 de 5 estrellas",Buena opción para una café rápido,IVAN G.,Revisado en España el 5 de mayo de 2024
MUY FACIL DE USAR Y COMODA,"5,0 de 5 estrellas","Cómoda y fácil de usar, muy rico el Café, he dejado de tomar expreso con cafeina, vale para preparar bastante cantidad de café, las uso para el descafeinado.",Jose Miguel Servi Lopez,Revisado en España el 26 de agosto de 2022
CUMPLE SU FUNCION,"5,0 de 5 estrellas","Cumple su función, yo la estoy utilizando con café molido normal (aconsejan molido grueso) y quitando las ultimas gotas que pueden tener poso funciona perfectamente. La recomiendo.",Cliente Amazon,Revisado en España el 5 de abril de 2023
Calidad,"5,0 de 5 estrellas",He descubierto este tipo de cafetera y me encanta el café que hace,Cliente Amazon,Revisado en España el 21 de septiembre de 2023
Genial,"5,0 de 5 estrellas",Es como se ve y se describe. Después de varios años de uso sigue igualita. Nos encanta.,camilo darias,Revisado en España el 4 de marzo de 2023
Envasa deteriorado,"4,0 de 5 estrellas","No le doy 5 estrellas por que el envase esta todo arrugado, como si hubiese estado húmedo. La presentación también influye.",millan gomez ballestero,Revisado en España el 13 de octubre de 2022
Con la calidad de los productos Bodum,"4,0 de 5 estrellas","Muy buena, simple.",Hugo,Revisado en España el 6 de julio de 2022
Hace muy buen café,"5,0 de 5 estrellas","Es ya la tercera que tenemos , la parte negativa es que al más mínimo toque el cristal se rompe o desconcha .
Excelente",Cliente Amazon,Revisado en España el 2 de octubre de 2021
modelo algo mas protegido a los golpes,"5,0 de 5 estrellas","mejor proteccion a la que tenia anteriormente, no puedo opinar sobre la limpieza pues yo no la limpio solo tengo un brazo habilitado al uso, sabor no opino porque creo depende el cafe que se use",Guepardo,Revisado en España el 23 de diciembre de 2021
Lovely,"4,0 de 5 estrellas",Just as described,Amazon Customer,Revisado en Reino Unido el 26 de febrero de 2023
