title,rating,body,author,date
Buen producto,"5,0 de 5 estrellas",Buen producto,mario,Revisado en España el 27 de marzo de 2024
Regalo,"5,0 de 5 estrellas",A mi amiga casi le da un yuyu cuando lo recibe en casa. Está encantada,Elisa L.,Revisado en España el 23 de marzo de 2024
un espresso en 1 minuto,"5,0 de 5 estrellas",compatible con capsulas de Mercadona,janacx,Revisado en España el 23 de marzo de 2024
Tal como llegó hicimos la devolución,"1,0 de 5 estrellas","Lo pedimos nuevo y se veía que ya estaba utilizada. La caja rota sin instrucciones, la cafetera venia sin protectores en la caja suelta. Lamentable",Julen,Revisado en España el 11 de marzo de 2024
Es un tamaño ideal para una o dos personas,"4,0 de 5 estrellas",Bonito diseño. No ocupa mucho espacio,Noelia Suarez Vazquez,Revisado en España el 5 de marzo de 2024
Fácil de usar,"5,0 de 5 estrellas",Buen cafe,Cliente Amazon,Revisado en España el 4 de marzo de 2024
Buen producto,"5,0 de 5 estrellas",Ocupa poco espacio. Cafetera práctica a buen precio.,Mcsmd,Revisado en España el 3 de marzo de 2024
"Café al instante, sin ruidos ni esperas","5,0 de 5 estrellas","Anteriormente a esta, tuve otra igual pero no igual, era de por si ruidosa y tenías que esperar un poco para hacer café. Esta es mucho más avanzada en todo, sin ruidos, sin esperas... Etc. Muy buena cafetera para personas que viven solas como yo.
A la otra se le estropeó el motor. E incluso llegué a tener una tercera de diseño diferente a las 2 últimas que también se estropeó.... Supongo que mala suerte. Todas eran Krups, Dolce Gusto,
Y esta última aparte de lo dicho...... No ensucia NADA.
Aconsejable.....y eso que con los años he pasado por 3 contando está....",Silvermad,Revisado en España el 3 de marzo de 2024
Muy útil y rápido,"5,0 de 5 estrellas",Me gusta por la rapidez y muy cómodo,Norma Rivarola,Revisado en España el 27 de febrero de 2024
Con lo que duran tendrían que ser algo más baratas,"4,0 de 5 estrellas","Es la tercera que compramos para el trabajo, precisamente por su duración compramos el modelo más económico que encontramos a buen precio. El funcionamiento es sencillo y casi todas terminan fallando en la junta del deposito terminando por perder agua. Esperemos que esta dure un poco más.",Gelocho,Revisado en España el 23 de febrero de 2024
Rapidez y calidad del producto,"5,0 de 5 estrellas",rapidez y calidad del producto,Agustin,Revisado en España el 23 de febrero de 2024
Muy bien,"5,0 de 5 estrellas","Buen embalado, cumple su función. Me encanta",Ericka Piña,Revisado en España el 22 de febrero de 2024
Muy buena compra,"5,0 de 5 estrellas",Muy buena compra ya es la segunda cafetera dolce gusto que compro,Bárbara,Revisado en España el 21 de febrero de 2024
Segunda con defecto,"1,0 de 5 estrellas","Es la segunda que compro y tiene el mismo defecto, no coge bien el agua y vibra tanto que llega a tirar el vaso. Aguantaremos hasta que pueda comprar otra, de marca distinta claro. Gracias.",Maite Gozalbo,Revisado en España el 19 de febrero de 2024
Funciona muy bien,"5,0 de 5 estrellas","Es muy bonita, y no ocupa espacio",Josefa Durán,Revisado en España el 17 de febrero de 2024
Excelente,"4,0 de 5 estrellas",Llego antes de la fecha estipulada. Es tal cual lo que esperaba. Muy conforme con el producto y el servicio.,Ana,Revisado en España el 16 de febrero de 2024
Buen café,"5,0 de 5 estrellas",Fue un regalo y le encantó,SonofGod,Revisado en España el 15 de febrero de 2024
SENCILLA Y A BUEN PRECIO,"5,0 de 5 estrellas","Una cafetera sencilla, con fácil manejo y con bastante espacio para el agua. Con bastantes opciones de capsulas originales y compatibles fáciles de encontrar en cualquier supermercado. Una cafetera perfecta que ocupa además poco espacio.",Pitaca,Revisado en España el 12 de febrero de 2024
Cafetera buena y barata,"5,0 de 5 estrellas",Muy buena cafetera.. la cogimos entre 4 para el trabajo y nos va genial! Llegó en 3 días todo correcto!,Soraya,Revisado en España el 11 de febrero de 2024
Calidad,"5,0 de 5 estrellas","Me encantoooooooo
Me gusta mucho la variedad de cápsulas
Lo fácil que es usarla
Se ve de muy buena calidad
El tamaño es pequeño justo como lo necesitaba.
20/10 👌🏾","Me encantó el color, se escuchan muy bien el micrófono excelente en las llamadas",Revisado en España el 10 de febrero de 2024
Perfecta,"5,0 de 5 estrellas","Tamaño perfecto, fácil de montar y de limpiar. Muy recomendable",Silvia,Revisado en España el 9 de febrero de 2024
Esta bien pero de color diferente,"3,0 de 5 estrellas","La maquina esra bien, oero tenia que ser negra y gris y es negra y azul, tal vez me gusta mas, pero si indican unos colores deberian ser esos colores. No me deja colgar ninguna foto",Josep Mª Miró,Revisado en España el 9 de febrero de 2024
Café,"1,0 de 5 estrellas","No calienta ,sale todo templado",Brigida R.,Revisado en España el 9 de febrero de 2024
Se ha estropeado el primer día,"1,0 de 5 estrellas",Solo ha hecho un café. Se ha estropeado el primer día de tenerlo,Lucía,Revisado en España el 9 de febrero de 2024
Encantada,"5,0 de 5 estrellas","Play Video
100% recomendable me encanta y es muy cómoda cabe en cualquier pequeño espacio",Yadislaydis Carrazana Rodríguez,Revisado en España el 8 de febrero de 2024
Buen producto,"5,0 de 5 estrellas",Buen producto y precio,Cliente Amazon,Revisado en España el 8 de febrero de 2024
Buen funcionamiento.,"5,0 de 5 estrellas","Pequeña y de buen funcionamiento. No es automatica, por tanto la cantidad de cafè de salida la frenas tú. Contenta con ella.",mey_belin,Revisado en España el 6 de febrero de 2024
Nesfasta gestión con el vendedor,"1,0 de 5 estrellas","La máquina no funciona correctamente ,la devuelvo y el vendedor me devuelve el importe solo parcialmente.y cuando se lo reclamo se limita a ponerme cuál es el funcionamiento de la cafetera.el cuál lo sé ya que tenemos una igual en otra casa y llevamos tiempo utilizándola.no recomiendo la compra con este vendedor",Cliente Amazon,Revisado en España el 5 de febrero de 2024
La segunda que tenemos y encantados,"5,0 de 5 estrellas",La segunda que tenemos y encantados.,Cliente Amazon,Revisado en España el 4 de febrero de 2024
Cafetera dolce gusto,"5,0 de 5 estrellas",Me encanta recomendada 👌,Gledys López,Revisado en España el 2 de febrero de 2024
Fatal,"1,0 de 5 estrellas","La he usado super poco y ya no sale agua, se atasca cada dos por tres",Cliente Amazon,Revisado en España el 30 de enero de 2024
No dura ni un año,"1,0 de 5 estrellas","Esta máquina se compró en abril de 2023 y ha durado hasta hoy, 24 de enero de 2024, es decir, alrededor de 9 meses. Al igual que las 3 máquinas Krups similares anteriores que compramos y que también se averiaron en 12 meses. Todas las máquinas tenían el mismo problema. Después del encendido sólo se oye un suave zumbido, pero ya no sale agua a través de la cápsula, lo que sugiere una bomba de agua defectuosa. Esta vez, sin embargo, se compró una garantía extendida porque, según la experiencia, se esperaba que esta máquina tampoco duraría 12 meses. ¡Calidad absolutamente inaceptable!",Harald H.,Revisado en España el 24 de enero de 2024
Ocupa poco espacio,"5,0 de 5 estrellas",Es muy economica y ocupa poco espacio,Inma Rodríguez,Revisado en España el 22 de enero de 2024
Poca revisión antes del envío,"1,0 de 5 estrellas",La cafetera está bien pero viene con documentación para ofertas caducadas 🙄,Buenos días!! Viene con documentos para ofertas caducadas🙄,Revisado en España el 20 de enero de 2024
Defectuosa,"1,0 de 5 estrellas","Llega sin ningún tipo de precinto y con la caja con claros signos de manipulación (seria una devolución de otro cliente?) En cuanto la enchufo le cargo agua y la pruebo empieza a perder agua por todos sitios, procedo a la devolución y 10 dias después aun estoy esperando el reembolso. Vendedor muy desaconsejable.",Flora G.,Revisado en España el 19 de enero de 2024
rapidez en la entrega,"5,0 de 5 estrellas","llegó rapidamente, funciona perfectamente",Rubén moliner,Revisado en España el 19 de enero de 2024
Excelente,"5,0 de 5 estrellas","Pequeña,económica,fácil de utilizar y compatible con cápsulas de otras marcas.",ULTREIA,Revisado en España el 17 de enero de 2024
LE FALTA PRESION,"3,0 de 5 estrellas",Le falta presión y el café sale muy aguado y casi sin espuma,CARPANTA,Revisado en España el 12 de enero de 2024
Soy Feliz,"5,0 de 5 estrellas",Antes bajaba al bar a tomarme un café! Ahora lo hago en mi cafetera y ahorro dinero que utilizo en otras cosas!!,Liliana,Revisado en España el 11 de enero de 2024
Llegó antes de tiempo. Bien embalado. Perfecto,"5,0 de 5 estrellas",Era justo lo que deseaba...,María Ángeles Zarco,Revisado en España el 10 de enero de 2024
Me encanta!,"5,0 de 5 estrellas","Es pequeña, cabe genial en cualquier sitio, es bonita y práctica. Me encanta! Tiene un sensor para encenderse cuando quitas el cazo de las cápsulas, así que no tiene botón de encendido o apagado, eso me gusta.",Yanire,Revisado en España el 10 de enero de 2024
Vino estropeada,"1,0 de 5 estrellas",Vino estropeada solo salía gotitas ...la e tenido que devolver,Soraya,Revisado en España el 8 de enero de 2024
Me ha gustado,"5,0 de 5 estrellas","La cafetera está muy bien ,el depósito es para dos cafés ya q la cafetera no es muy grande ,yo era lo q buscaba ,y si no quieres hacer café pero quieres q le salga el agua caliente para una infusión le colocas ese cono transparente q te trae en el cajetin del donde se ponen la capsula y listo, te haces la infusión",Carol,Revisado en España el 6 de agosto de 2024
Correcta,"5,0 de 5 estrellas",Buena cafetera a buen precio. Rápida y de fácil uso. Recomendable.,GVB,Revisado en España el 18 de julio de 2024
Calidad y precio acorde,"4,0 de 5 estrellas",Pequeña práctica y muy funcional Estoy contenta con mi compra,Marisol,Revisado en España el 25 de mayo de 2024
Practica,"5,0 de 5 estrellas","Es pequeña y manejable,el café sale con espumita.",Pakito,Revisado en España el 13 de julio de 2024
Facil limpio y rapido.,"5,0 de 5 estrellas",Muy facil manejo. El sabor del café no lo aprecio bien es como que sale demasiado caliente y se come el sabor. Sera cuestion de probar otra capsulo de otro sabor. La cafetera muy bien y super limpia.,Guille,Revisado en España el 25 de mayo de 2024
Fantástica,"5,0 de 5 estrellas",Hace muy buenos cafés pero el agua se consume enseguida y tienes q estar pendiente de q no se quede sin agua.,Elisabeth,Revisado en España el 28 de junio de 2024
Esta bien,"5,0 de 5 estrellas",Ocupa poco espacio y es fácil de utilizar. Me salió bien de precio con el descuento. No se lo que durará pero la compraría de nuevo.,jota,Revisado en España el 20 de mayo de 2024
Estupendo,"5,0 de 5 estrellas",Muy contento y un buen cafe,Francisco,Revisado en España el 8 de agosto de 2024
Perfecta,"5,0 de 5 estrellas","Ya la conocía, y perfecta",Cliente Amazon,Revisado en España el 7 de agosto de 2024
Genial,"5,0 de 5 estrellas",Fantástica calidad precio,andres,Revisado en España el 5 de agosto de 2024
Buena,"4,0 de 5 estrellas",Se corresponde con lo deseado,Matilde,Revisado en España el 17 de junio de 2024
Precio,"5,0 de 5 estrellas",Era lo más barato. Para una oficina está bien,jesús sarroca,Revisado en España el 12 de julio de 2024
CALIDAD JUSTA,"5,0 de 5 estrellas","Es fácil de usar, es mi primera cafetera, nos ha resultado fácil todo para ponerla en funcionamiento, la recomiendo, ojo tiene que estar pendiente de manera manual la cantidad de agua caliente que vertiendo en la taza, porque si se descuidan se llena por completo y sin parar, deben detenerla ustedes mismo",Jean Carlos García García,Revisado en España el 27 de mayo de 2024
Muy buena cafetera,"5,0 de 5 estrellas","No tengo negativas de la cafetera, como mucho lo que le puedo sacar es que se acaba muy pronto el agua.",Aitor Rodríguez,Revisado en España el 18 de junio de 2024
Cafetera,"5,0 de 5 estrellas",Me en canta el producto funciona de maravilla,Leuz,Revisado en España el 26 de junio de 2024
Muy bien,"5,0 de 5 estrellas",Muy bien,Mabel Giuliano,Revisado en España el 14 de junio de 2024
Dolce Gusto,"5,0 de 5 estrellas",Poco espacio y buen café.,Modesto,Revisado en España el 1 de junio de 2024
Básica pero estupenda,"5,0 de 5 estrellas","Es pequeña, funciona bien, y llegó rápido.
Estoy contento.",Angel B.T.,Revisado en España el 22 de mayo de 2024
Fácil de usar,"5,0 de 5 estrellas",Es sencilla la puede usar cualquiera.,Julia Rodriguez,Revisado en España el 20 de mayo de 2024
ES PERFECTA !!!,"5,0 de 5 estrellas",Funciona a la perfección!!,benito,Revisado en España el 17 de mayo de 2024
Buena cafetera,"4,0 de 5 estrellas",Lo que no me ha gustado en absoluto es que me entregaron la cafetera sin envolver. Era para rregalo de Reyes y se veía. Ya lo podrían haber metido en una caja. Poco finos .,Funciona muy bien. Tiene 3 niveles de salida de aire . Muy cómodo.,Revisado en España el 7 de enero de 2024
Sencilla,"3,0 de 5 estrellas",Sencilla cafetera de cápsulas. No permite regular la cantidad de agua. Tamaño de cápsulas mayor que las de las otras cafeteras de cápsulas. Temperatura de cafe adecuada.,Tánger,Revisado en España el 26 de mayo de 2024
CAFETERA KRUPS PARA CAPSULAS NESPRESO,"4,0 de 5 estrellas","Pues ya es la tercera que usamos en casa. Esta es algo mas baja y la cantidad de café lo tiene que controlar uno mismo con el mando superior de salida de agua caliente. Distinta, pero nos sirve.",Francisco Galindo Iniesta,Revisado en España el 25 de noviembre de 2023
Fàcil comodo,"4,0 de 5 estrellas",Fàcil de usar y pequeño para poder guardar en el armario,Asuncion,Revisado en España el 12 de diciembre de 2023
Maravillosa!,"4,0 de 5 estrellas","Me encanta, ahorra mucho tiempo porque hace el café súper rápido y calientico. Y tiene un montón de opciones de cápsulas. Y la aplicación es una pasada.",Vanessa Vieira,Revisado en España el 25 de octubre de 2023
Pequeñita y buen cafe,"4,0 de 5 estrellas",Va muy bien,vanessa espel,Revisado en España el 26 de diciembre de 2023
Bien,"4,0 de 5 estrellas",Llego bien y rápido,Noemi,Revisado en España el 6 de diciembre de 2023
Bien,"4,0 de 5 estrellas",Bien cumple su función. Como única pega diría que el depósito de agua es pequeño,Santiago Miyares González,Revisado en España el 1 de octubre de 2023
Todo perfecto,"5,0 de 5 estrellas","Genial. Llegó antes de lo previsto. La cafetera es pequeñita, que es lo que buscaba. Ya había usado otras de dolce gusto y esta es ideal.",Victoria Alina,Revisado en España el 4 de enero de 2024
Sencilla y buena,"5,0 de 5 estrellas",Tenía una cafetera dulce gusto de otra marca pero se me cayó el porta pastillas y no volvió a funcionar. Así compré ésta puede tener un precio muy bueno y la verdad es que está saliendo francamente muy bien es muy sencilla de utilizar más que la otra y es pequeña no ocupada,José martinez,Revisado en España el 13 de octubre de 2023
Funciona bien,"4,0 de 5 estrellas",Hace el café de cápsulas rápido. Como muchas otras cafeteraz,Cliente Amazon,Revisado en España el 21 de septiembre de 2023
BUEN PRECIO,"5,0 de 5 estrellas","Le he comprado por el precio, ya he tenido varias de este modelo, me gusta por su tamaño, facil de usar y variedad de café.",Vallemoba,Revisado en España el 26 de diciembre de 2023
Cumple su funcion,"4,0 de 5 estrellas","Cumple su funcion,dos dias mas tarde,la vi en un co.ercio mas barata",Alex,Revisado en España el 18 de agosto de 2023
Perfecta!,"5,0 de 5 estrellas","hace correctamente su función, pero hay que tener en cuenta que no tiene posibilidad de programarla y hay que estar atento para que el agua no se salga mientras te haces el café. Ya que debe ser tú quien la pare.",Gloria,Revisado en España el 5 de noviembre de 2023
Buena cafetera pero... si le pones cápsulas que no son las suyas..,"4,0 de 5 estrellas","Es una cafetera muy buena para el precio que tiene, y no tengo quejas ya que es pequeña y va genial, pero es cierto que según que tipo de cápsulas de marca blanca le pongas no funciona y te sale el café por todos lados menos por donde tiene que salir.",Joel R.,Revisado en España el 22 de abril de 2023
Práctica y rápida,"5,0 de 5 estrellas","Es una cafetera que ocupa muy poco sitio la puedes colocar donde quieras y cuando quieras un café simplemente encender y lista, con mucha variedad de productos.",Francisco Fernando Pérez Herrera,Revisado en España el 25 de noviembre de 2023
Tener que controlar los tiempos manualmente,"2,0 de 5 estrellas",No me parece normal que no tenga un sistema automático (como el modelo anterior) de control de tiempo de infusión de agua en función del tipo de cápsula,Antonio,Revisado en España el 31 de mayo de 2024
El café,"5,0 de 5 estrellas","Buena cafetera, lo único todos los descuentos para comprar nuevas capsulas caducados desde el 30/9/2023, y estamos a Octubre del 2023. Lo tendrian que tener en cuenta antes de venderla. Por lo demas todo muy correcto.",Rosa M.,Revisado en España el 4 de octubre de 2023
Pequeña pero Genial,"5,0 de 5 estrellas","Pequeña, elegante, cumple con las espectativas, buen café, tanto de cápsulas originales como las reutilizables, la recomiendo.",Manuel Pardo Garrote,Revisado en España el 21 de noviembre de 2023
Ideal,"5,0 de 5 estrellas",Me ha encantado el tamaño pequeño y lo rapido que calienta. Esteticamente es una cucada0,Natalia,Revisado en España el 2 de diciembre de 2023
Fantástica,"4,0 de 5 estrellas",Si no fuera tan ruidosa tendría 5 estrellas.,Maria Jose,Revisado en España el 22 de junio de 2023
Cafetera de capsulas efectiva,"5,0 de 5 estrellas","Una compra aceptable, cómoda y básica.",Victor G. M.,Revisado en España el 29 de diciembre de 2023
Bastante bien,"5,0 de 5 estrellas","Era para mis vecinas, les ha gustado y la usan mucho, bien precio",Estefanía Medina López,Revisado en España el 24 de noviembre de 2023
Amazon de mal en peor,"1,0 de 5 estrellas","Una porquería. A los pocos meses deja de funcionar habiendo hecho sólo 3 café /día. Vendida por Amazon se desentienden. Que si revisar por el servicio técnico, desplazamiento a tu costa y con la consiguiente pérdida de tiempo durante el cual no dispones de producto. No la recomiendo.",Celia,Revisado en España el 4 de julio de 2024
No me gusta,"1,0 de 5 estrellas","No sé si la voy a devolver porque he comprado un Montón de capsulas q no se pueden devolver, però és que se sale todo el cafè, y las bebidas no me gustan",MER TOMAS,Revisado en España el 26 de mayo de 2024
Mala calidad,"1,0 de 5 estrellas","En menos de dos años se ha estropeado, la he enviado a reparar y aún estoy esperando una respuesta",Angela Carnicero Gómez,Revisado en España el 27 de junio de 2024
Las cafeteras de dolce-gusto cada vez tienen peor calidad...,"1,0 de 5 estrellas",Me vuelvo a la cafetera italiana de toda la vida.,iespai,Revisado en España el 10 de junio de 2024
No dura,"1,0 de 5 estrellas","Llevo 4 cafeteras de esta marca compradas en Amazon (9/07/20, 19/03/21, 03/01/22 y 15/07/23) ¿Por qué no me duran ni un año? (la que más año y medio). No sé si es culpa de la válvula del depósito o qué es, pero hay un momento que es como si no detectara que hay agua. Entonces hace un ruído sordo (no el ruído fuerte de siempre) y no sale el café porque no sube el agua.",Joanot,Revisado en España el 15 de julio de 2023
Mala calidad,"1,0 de 5 estrellas","La compramos a finales de agosto, hoy la tapa ya no funciona. Cuando tiene una cápsula dentro hace el vacío y no podemos abrir la tapa. Sólo hemos usado cápsulas originales, no entiendo como se ha podido estropear en tan solo 3 meses… vergonzoso",Alba,Revisado en España el 3 de diciembre de 2023
Menos no se puede,"1,0 de 5 estrellas","La cafetera está mal, pierde agua, y el café sale con poca presión. Respuesta del vendedor, ke me lea las instrucciones, no se l@s demás pero yo tengo la fea costumbre de leer las instrucciones. En fin a la basura la cafetera.",marisol,Revisado en España el 26 de octubre de 2023
MALA EXPERIENCIA,"1,0 de 5 estrellas","La cafetera venía en la caja, “abierta” sin los precintos y los papeles como las instrucciones arrugados.. no la devuelvo por que era un regalo, pero una vergüenza",Alberto C,Revisado en España el 3 de enero de 2024
El vendedor .Home electric,"1,0 de 5 estrellas","Compre la cafetera a este vendedor .A los dos meses la cafetera se ha quedado atascada y no puedo abrirla .Se despega por detrás.
Tiene una garantía de 2 años y este individuo/os se niegan a hacerme la devolución.
Cuidado con este vendedor .!!!
HOME.ELECTRIC",Concha Franco,Revisado en España el 9 de junio de 2023
Parecía usada,"1,0 de 5 estrellas","La cafetera parecía usada ,cuando la puse en marcha salía agua",Brigida,Revisado en España el 24 de noviembre de 2023
Lamentable,"1,0 de 5 estrellas",No funciona.,No funciona.,Revisado en España el 7 de enero de 2024
Fatal. rota en dos meses sin respuesta del fabricante,"1,0 de 5 estrellas",Después de dos meses.. ya no sale café.. Me he puesto en contacto con el vendedor MAL ATENDIDO y no se hace cargo ni de la reparación ni de la garantía. Aun espero que me den una solución ante de ir a consumo.,Edther,Revisado en España el 20 de marzo de 2023
No funciona,"1,0 de 5 estrellas",No funciona . enchufada a ala corriente no va,Purin,Revisado en España el 25 de octubre de 2023
Ha funcionado una sola vez,"1,0 de 5 estrellas",La segunda vez que he intentado hacer café ha sido imposible. No llegaba el agua del depósito a la cápsula.,Antonio P.,Revisado en España el 14 de mayo de 2023
El producto está defectuoso,"1,0 de 5 estrellas","Me mandaron la cafetera en mal estado, con una cápsula en su interior y atascada. La cafetera no funciona bien. Esta defectuosa",fco Javier fabios castro,Revisado en España el 5 de junio de 2023
No llegó en buenas condiciones,"1,0 de 5 estrellas",El producto estaba dañado y le faltaba una pieza.,Cliente Amazon,Revisado en España el 11 de junio de 2023
Pésimas instrucciones,"1,0 de 5 estrellas",Muy mal las instrucciones de uso.,carlos,Revisado en España el 21 de julio de 2023
No funciona,"1,0 de 5 estrellas",No se le enciende la luz y no funciona,cortes cotillas fajardo,Revisado en España el 14 de abril de 2023
20 cafés y ya no funciona,"1,0 de 5 estrellas","20 cafés y dejó de funcionar. No se enciende el chivato de encendido.
El que no tenga interruptor no es buena idea.",J.A.Ballarin,Revisado en España el 13 de septiembre de 2022
Se estropeó,"1,0 de 5 estrellas","A los tres días de estar usándola dejo de funcionar, eso si me la recogieron sin problema, pedí otra y con esta sin problema",Ana,Revisado en España el 30 de enero de 2022
para el precio que tiene no esta mal,"1,0 de 5 estrellas","facil de usar, pero no me termina de convencer. muy ruidosa y a veces salpica demasiado",María,Revisado en España el 27 de abril de 2022
No funciona.,"1,0 de 5 estrellas","La devuelvo porque no funciona, no se enciende siquiera.",Nati Garrido,Revisado en España el 11 de enero de 2023
No funciona,"1,0 de 5 estrellas",La maquina esta en garantia y no funciona.me.gustaria saber como temgo que reclamarlo,Natred,Revisado en España el 26 de abril de 2022
Se atascaban las cápsulas y la tuve que devolver,"1,0 de 5 estrellas","Tamaño y diseño ok. El café bueno, pero se atascan las cápsulas y la tuve que devolver",Javier,Revisado en España el 13 de febrero de 2022
Devuelto a reparar,"1,0 de 5 estrellas",A la semana dejó de funcionar.,María José Bara Iniesta,Revisado en España el 12 de julio de 2022
Sencilla y fácil de usar,"1,0 de 5 estrellas","Es la tercera cafetera q compro en 6 meses, puede ser mala suerte porque siempre la he tenido y me parece muy buena cafetera. Amazon ha respondido estupendamente a los problemas que he tenido.",Elena Suisse,Revisado en España el 21 de enero de 2023
Dejó de funcionar,"2,0 de 5 estrellas","Me he tomado unos 12 cafès en total (los que van en un paquete). Dejé de usarla durante 3-4 meses y mi sorpresa ha sido que cuando he ido a encenderla otra vez, ya no funciona. ¡Tiene menos de 6 meses! La tengo que llevar a reparar y espero que con la garantía no tenga que pagar...",vco,Revisado en España el 16 de diciembre de 2022
No se corta el café solo.,"2,0 de 5 estrellas",Es Un rollo que no se corte el agua. No sabía ni que existían cafeteras así. Es incómodo porque tienes que estar delante de la cafetera hasta cortar la salida de cafe si no quieres que salga agua y se estropee el cafe,marbe,Revisado en España el 2 de octubre de 2022
Incómoda,"2,0 de 5 estrellas","Me ha decepcionado!
La elegí por el tamaño pero tener que estar esperando a cortar el chorro, hace que se desvirtúe el sabor del café.",Graciela,Revisado en España el 26 de septiembre de 2022
Publicidad engañosa,"2,0 de 5 estrellas","Los descuentos en capsulas publicitados son engañosos. Tanto en la web como en el empaque anuncian un descuento que, una vez comprado el producto, nos enteramos que exije un gasto mayor para poder ser utilizado.
Atención al cliente no pudo ayudarme. Recomiendo buscar el mismo producto o articulo simular de otro vendedor.",Ezio,Revisado en España el 7 de febrero de 2022
"A los 8 días dejó de funcionar, no había hecho ni 10 cafes","2,0 de 5 estrellas","Nos duró una semana, dejo de hacer café",Cliente Amazon,Revisado en España el 29 de diciembre de 2022
Era un regalo,"2,0 de 5 estrellas",Hola muy buenas el pedido era para un regalo y ha venido en una caja normal y corriente,Miguel Ángel Sáez,Revisado en España el 5 de diciembre de 2023
Diseño,"3,0 de 5 estrellas","Me gusta el tamaño y el diseño, pero creo que es muy pequeña, hace mucho ruido.",Macarena Gomez García,Revisado en España el 17 de octubre de 2023
