title,rating,body,author,date
Russell Hobbs 22000-56 Chester Grind & Brew DE SEGUNDA MANO,"2,0 de 5 estrellas",He comprado esta máquina de café aquí hace menos de un año de segunda mano y aunque de la calidad del café no me quejo: YA NO FUNCIONA; una experiencia frustrante.,Friederike,Revisado en España el 17 de marzo de 2018
Cumplio con mis expectativas,"4,0 de 5 estrellas",Muy buena me gusta que no me sientsiento limitada al momento de hacer el café puede ser el café en grano la cafetera lo muere y hay mismo la cuela el aroma del café es indescriptible y también se puede hacer el café con un café que ya este molido la opción de programar la y todos los días en la mañana ya tener el café recién molido y recién hecho,Magjuly Gonzalez,Revisado en España el 2 de diciembre de 2017
Muy contento,"5,0 de 5 estrellas",Funciona genial. Panel muy intuitivo. Rápida y fácil de limpiar.La mejor opción calidad precio. tanto para café molido como en grano.,Javier,Revisado en España el 20 de junio de 2016
Buen equipo,"3,0 de 5 estrellas","Es un excelente equipo, aunque creo que el sistema de molido de café puede llegar a ser un poco débil. En principio muy contento con el equipo.",Mauro R.,Revisado en España el 23 de abril de 2016
Fantástica Cafetera,"5,0 de 5 estrellas","Prepara un café muy bueno con tres intensidades distintas. Muele perfectamente el café y es fácil de programar. Sólo permite mantener el café caliente durante 40 min. Se limpia fácilmente, aunque hay que tener un poco de cuidado al limpiar el filtro ya que lleva las cuchillas incorporadas.",Cliente Amazon,Revisado en España el 6 de febrero de 2016
Mola,"4,0 de 5 estrellas",Su unica pega es que cuando lo ves en vivo es todo plastico. Sale mucho mejor en foto que en vivo. Pero hace el cafe de maravilla,pablo,Revisado en España el 26 de octubre de 2015
Sorpresa agradable,"4,0 de 5 estrellas",Me ha gustado aunque espera otra cosa. El filtro y el molinillo están juntos. Es original. No hay depósito de granos pero te obliga así a limpiar los restos en cada elaboración de forma más cómoda en el grifo. Esa característica no se aprecia en la foto.,Amazon Customer,Revisado en España el 23 de agosto de 2015
"Calidad precio insuperable, hace un cafe muy bueno","5,0 de 5 estrellas","Estuve mirando diferentes opciones y por calidad precio me quedé con esta. Sin duda un acierto, al mismo precio dispongo de una cafetera de calidad. El cafe es como el de los bares, me encanta.",Tom32,Revisado en España el 16 de abril de 2015
Excelente calidad,"5,0 de 5 estrellas","Excelente calidad de terminación. Facilidad de manejo.

Lo mejor es la programación para tener el café recién hecho cuando te levantas y poder seleccionar el número de tazas.

Lo que se echa en falta es que aunque si muele automáticamente el cafe para el número se tazas seleccionado, con la cantidad de agua no es así, tienes que poner la cantidad exacta de agua, lo cual no es tan práctico, aún así 5 estrellas.

Era justo la cafetera que buscaba, con la jarra térmica mantiene el café caliente bastante tiempo.",Juan Manuel Manzanares Zaragoza,Revisado en España el 3 de diciembre de 2023
Buena cafetera,"5,0 de 5 estrellas","Muy practica, ya que se le echa el café cada vez. muele y hace el café, lo mantiene caliente por 40 minutos con la opción de extender ese tiempo. Fácil de limpiar a excepción de la tapadera del molino que se llena toda de café molido.",Julie,Revisado en España el 10 de julio de 2023
Problemas con menos de un año,"1,0 de 5 estrellas",No tiene ni un año y ya funciona mal. El agua no fluye bien y sale mucho menos café del que debería. No se ha arreglado descalcificando. La única solución que me ofrece Amazon es ponerme en contacto con el servicio técnico. Les he enviado un mensaje pero no creo que me valga de nada.,Anónimo,Revisado en España el 6 de marzo de 2024
"Cafetera semiautomática, genial","4,0 de 5 estrellas","Me ha gustado: Molinillo integrado en el filtro (es original), gran capacidad (12 tazas), filtro permanente, muy compacta (no ocupa mucho sitio), función de mantener el café caliente, programación.
No me ha gustado: No regula el agua a usar (debes echar el justo para las tazas que selecciones, si lo llenas, saldrá todo).",Vicente,Revisado en España el 10 de enero de 2024
Muy fácil de usar y buen café,"4,0 de 5 estrellas","Muy sencilla de usar y el café sale muy rico.Tengo que ajustar la dosis de café en grano para la intensidad.Muy buena compra,muy contenta",Paqui Martin-Romo Dominguez,Revisado en España el 21 de noviembre de 2022
Cafetera café Americano,"5,0 de 5 estrellas","Es muy sencilla de usar y de programar para tener un café recién hecho a la mañana siguiente, dejando ese olor característico del café en toda la cocina.
A mí personalmente me ha encantado y no sale aguado, sale muy buen café americano.",Cliente Amazon,Revisado en España el 8 de febrero de 2022
Decepcionado,"1,0 de 5 estrellas",Ponga el café que ponga y usándola al mínimo que son 4 tazas el café sale muy aguado.,lolo,Revisado en España el 25 de enero de 2024
"Instrucciones insuficientes, café sabe a materiales de plástico, difícil limpieza","1,0 de 5 estrellas","No me ha gustado nada, faltan instrucciones sobre molienda café. Es dificil de limpiar. El café no tiene buen sabor, a pesar de que la limpié como dice manual, café sale con olor a plástico",Uxía,Revisado en España el 7 de enero de 2022
