title,rating,body,author,date
Un must have para los que le guste el buen cafe,"5,0 de 5 estrellas","Fue la la inversión de principios de año y tras este tiempo de uso no podemos estar más encantados. La verdad es que al principio nos costo un poco elegir entre toda la gama de cafeteras superautomáticas que hay, pero el espacio de la encimera mandó y esta es la única que tiene menos fondo del mercado, por lo que la elección era clara.
La máquina es una pasada, tiene muchas configuraciones entre el grado de molido, el tamaño del cafe resultante así como de la intensidad de la mezcla. Funciona sin mucho ruido y por ahora en más de 5 meses con unos 4 café diarios como poco no ha dado ningún problema.
Y ahora lo importante, como hace el café. El café esta buenísimo, mucho mejor que la gran mayoria de cafés que se toman en los bares. Si lo conjugas con un café bueno (recomiendo Mama Gabriela de la Factoria del Cafe, que es una pasada), la mezcla que consigue es espectacular, un gran aroma, buen sabor que permiten disfrutar del café, si es que te gusta. SI a lo anterior le sumas la capacidad de vaporizar la leche (obligatorio comprarse una jarrita de inox de 300 ml), consigues unos cafes con leche o con crema que van a hacer que la mayoría de los cafés que te tomes por ahí te parezcan malísimos.
Como dice mi mujer, es la gran compra del año y algo que teníamos que haber hecho hace mucho tiempo en contra de la tassimo que teníamos antes",Rafa C.,Revisado en España el 11 de mayo de 2024
"Si eres cafetero, te sale rentable","5,0 de 5 estrellas","Vengo de una Nespreso Vertuo, un auténtico timo. Primero por el precio de cada cápsula, de más de 0,50€ cada una y luego por la cantidad de aluminio desperdiciado. Las tipo cápsulas están muy bien por el poco tiempo que tardas en hacerte un café, pero es que las superautomaticas casi están en el mismo tiempo. Luego, el sabor aquí cada uno es un mundo, pero en cuanto a la calidad y propiedades del café entre las cápsulas Nespreso y un café de grano, no hay color.
En mi caso soy muy cafetero, por lo que en medio año tengo amortizada la Krups. Así que decidí darme el capricho y he acertado al 100% Estoy usando café Bonka y sale perfecto, mejor que en algunos bares…
Tan solo me queda cruzar los dedos🤞🏻y que no me dé problemas.",Cliente Amazon,Revisado en España el 6 de mayo de 2024
Espero que no se os rompa,"1,0 de 5 estrellas","La cafetera fue muy bien hasta que cumplió 4 meses y dejó de funcionar
El servicio de reparación un desastre , llevan un mes con ella y ni siquiera me han dado la mínima informacion",Maria P,Revisado en España el 6 de mayo de 2024
Producto incompleto,"4,0 de 5 estrellas",En los componentes del producto dice que vienen dos pastillas descalcificantes y no han venido en el paquete.,Saluki,Revisado en España el 3 de mayo de 2024
No vale lo que cuesta,"1,0 de 5 estrellas","Ha durado 4 años y medio pero por el precio y ya que pagamos la marca pensando que sea sinónimo de calidad podrían esmerarse; se ha roto la parte hidraulica, decidimos arreglarla en el sat con unas ofertas que hace Krups, en mi caso 150€ cubre cualquier avería y garantía de 6 meses.
En dos meses he tenido que llevarla cuatro veces a reparar, ahora es el molinillo a pesar de usar siempre el café recomendado (no torrefacto); leyendo el resto de opiniones llego a la conclusión que no es que yo haya tenido mala suerte con la mía, es que la marca no vale nada.",Fernando,Revisado en España el 30 de abril de 2024
Temperatura Café,"3,0 de 5 estrellas",En la descripción se dice que se puede ajustar la temperatura del cafe pero esta funcionalidad no aparece en el manual y el café no sale tan caliente como desearía.,Martin,Revisado en España el 29 de abril de 2024
ESTROPEADA EN MENOS DE 8 MESES,"1,0 de 5 estrellas","Compré la cafetera como reacondicionada, con la garantía que conlleva, y a los 8 meses perdida de agua que por lo que se ve el servicio de Amazon, no ha sido capaz de reparar, después de muchas conversaciones y correos con Amazon no tengo ni la cafetera ni el dinero todavía, un desastre total.",ALBERTONE,Revisado en España el 29 de abril de 2024
Funciona muy bien y el café queda muy bueno,"5,0 de 5 estrellas","Funciona muy bien, da buen café y es fácil de limpiar. Todo perfecto!",Cliente Amazon,Revisado en España el 26 de abril de 2024
practica,"5,0 de 5 estrellas",todo bien,Flor,Revisado en España el 26 de abril de 2024
Calidad precio,"3,0 de 5 estrellas",Reconozco no es culpa del vendedor pero al precio que tiene ya te llega defectuosa,Elena,Revisado en España el 24 de abril de 2024
Buena cafetera súper automática,"5,0 de 5 estrellas","Hay otras opciones en el mercado más “espectaculares “, con pantallas a todo color, muchas recetas y ese tipo de cosas. Si lo que quieres es una cafetera que extraiga todo el sabor a tu café, es muy buena opción. El calentador de leche por vapor funciona a las mil maravillas. Personalmente descartaría modelos con recetas y conductos donde puedan quedar restos de leche y a precios estratosféricos.",Jonathan,Revisado en España el 21 de abril de 2024
ESPECTACULAR,"5,0 de 5 estrellas","Hace el café de las maneras que quieras, es fácil ajustar los diferentes niveles e intensidades. Hace la leche vegetal con mucha espuma también…. Estoy súper contenta!! Sin duda una gran compra",Ani García,Revisado en España el 16 de abril de 2024
Buena,"5,0 de 5 estrellas","Te avisa de todo, hace muy buen cafe, fácil de limpiar. Estoy muy contenta",Mari Carmen MV,Revisado en España el 7 de abril de 2024
Me tiene enamorado,"5,0 de 5 estrellas","Me tiene fascinado su funcionamiento perfecto y el café q prepara es magnífico, la puedes graduar 100% a tu gusto y/o necesidad, realmente vale la pena tenerla en casa.",Rafael Gonzalez,Revisado en España el 7 de abril de 2024
Muy cómoda y hace un café muy ricl,"5,0 de 5 estrellas","He tenido otras cafeteras y esta es la que más me gusta. Muele el café en el momento, puedes regular la cantidad y la intensidad del café, este sale riquísimo y, además, apenas requiere mantenimiento: te avisa cuando se llena el depósito de los posos de café y este se limpia fácilmente.",Elena,Revisado en España el 7 de abril de 2024
El café,"5,0 de 5 estrellas",Lo bueno que está el café,Victor S.,Revisado en España el 3 de abril de 2024
Recomendable,"4,0 de 5 estrellas","Si quieres hacer un café rico como los que te hacen en el bar aquí no los vas a encontrar, pero tampoco en ninguna cafetera de este estilo. Las boquillas de vapor de estas cafeteras no tienen la potencia suficiente para hacer un buen cremado de la leche, además, las pocas veces que la he usado parece un poco endeble.
En cuanto al café, sale bastante rico, aún estamos probando entre diferentes cafés pero están bastante logrados. Está muy bien que se pueda variar tanto la cantidad de agua que se añade por carga, lista para todos los gustos.
Puede parecer mucho dinero para simplemente un café, pero si eres una persona que le gusta el café y estás cansado de tomar cafés aguados con sabor a quemado esta cafetera puede ser una buena opción.",Iago,Revisado en España el 2 de abril de 2024
La recomiendo!!,"5,0 de 5 estrellas",Facil de usar y hace muy buen cafe expreso!!,Ferran Luque Almansa,Revisado en España el 1 de abril de 2024
En tres meses empiezo dar problemas,"1,0 de 5 estrellas","En tres meses empiezo dar problemas.
Se manda a taller y volver faltando persas y en poco tiempo volve dar el mismo problema. Muy mala , no funciona como dice y no le devolver el dinero gastado. Tira dinero en la basura . Pior comprar que hecho en Amazon",Glecia Dos Santos Martins,Revisado en España el 30 de marzo de 2024
Buen café,"5,0 de 5 estrellas","Sencilla, limpia,hace buen café ,tiene varios modos de ajustar el modo del café.",Juan lu,Revisado en España el 23 de marzo de 2024
Decepción con la cafetera y con Amazon,"1,0 de 5 estrellas","Compré la cafetera en oferta en Black friday para regalo de reyes (06/01) y el 18 de febrero (ni mes y medio de uso) el molinillo hace ruido raro y no coge granosbde café apenas. Lo mando al servicio de reparación de Amazon, y tras más de un mes sin noticias de nada, y después de haber llamado a Amazon varias veces para saber del estado de la reparación, pongo mail al dpto. De reparaciones y me llaman y me dicen que la cafetera no tiene arreglo (dudosa razón ya que hay recambios de molinillos, pero dicen no haber en stock), que me hacen reembolso.
Cómo la compré de oferta, actualmente está unos 70€ más cara. Resumen: me quedo sin cafetera, estando en garantía, y si quiero comprarme otra, me sale 70€ más caro.
La mía averiada no me la devuelven porque me hacen reembolso y va para el dpto de reacondicionado de Amazon.....
Todo un desastre",Anabel,Revisado en España el 21 de marzo de 2024
No funcionaba,"1,0 de 5 estrellas",Venía rota y la tuve que devolver,isabel,Revisado en España el 19 de marzo de 2024
Usada y no funciona,"1,0 de 5 estrellas","La cafetera venia usada con agua en el deposito y restos de café, ademas de eso no funciona.",Abel G.,Revisado en España el 12 de marzo de 2024
Funcional,"5,0 de 5 estrellas","Estupenda cafetera. Es la primera que tenemos súper automática y nos ha encantado. Es rápida, limpia y estéticamente muy bonita.
El único fallo es que la rueda para marcar los ml de café está toda en negro y no se ve muy bien.. solucionado pintando la raya con un rotulador blanco permanente.",Beatriz C.,Revisado en España el 11 de marzo de 2024
Si tienes un defecto el artículo olvidate,"1,0 de 5 estrellas","Vino con un defecto en pantalla la política de reparación es en 20 días llevo un mes y días esperando por ella y no me hacen caso ninguno, lo peor de todo es que atención al cliente no te da respuestas alguna que esperes 48 horas así una sobre otra",Soutullo,Revisado en España el 7 de marzo de 2024
Cafetera estropeada,"1,0 de 5 estrellas","He comprado esta cafetera por tercera vez y me viene sin el vaso del espuma Door de leche, sin la tapadera que tapa el café y para colmo, cuando la enchufas sale ese error en la pantalla y no deja hacer nada.",María de la soledad algaba remedios,Revisado en España el 7 de marzo de 2024
La marca no ha cumplido con lonprometido,"1,0 de 5 estrellas","La cafetera va genial y estamos muy satisfechos con la compra, pero la marca no ha cumplido con lo prometido. Al registrar la cafetera en la pagina oficial te regalaban un kit de bienvenida compuesto por cafe y pastillas limpiadoras. Adquirimos la cafetera en el mes de diciembre y ahora estamos en marzo, la marca tiene la cara de decir que no tienen stock de los productos, cosa que nos deja insatisfechos con la compra",Josep Ramon,Revisado en España el 4 de marzo de 2024
Genial!,"5,0 de 5 estrellas",Café estupendo! No tarda nada en calentarse para empezar a hacer el café. Cumple 200% las expectativas,Patricia,Revisado en España el 3 de marzo de 2024
Bien,"4,0 de 5 estrellas",Tiene poca capacidad para retener el agua,SilSeGis,Revisado en España el 3 de marzo de 2024
Maravillosa,"5,0 de 5 estrellas","La compre para eegalarselo a mis padres y estan encantados. Hace un cafe estupendo! Y es verdad que hace un poco de ruido al moler el grano, pero nada exagerado. Encantados con la maquina!",Erika A.,Revisado en España el 28 de febrero de 2024
La mejor,"5,0 de 5 estrellas","La usamos en el trabajo y es laniña mimada. Hace un cafe muy bueno y es duradera. No es barata pero si te gusta el cafe es una buena inversión. Si se usa mucho es muy rentable, aqui compramos el cafe en grano que esta a años luz del de capsulas!!!",Will,Revisado en España el 26 de febrero de 2024
MAQUINA DE CAFE,"4,0 de 5 estrellas",Me está gustando mucho. Tiene muchas opciones de manejo del café. Fácil de usar y cómoda para limpiar.,david leon,Revisado en España el 26 de febrero de 2024
Excelente,"5,0 de 5 estrellas","Nos ha costado decidirnos , pero al final nos decantamos por este modelo por su diseño en blanco ideal para nuestra cocina , aparte del diseño la máquina es una pasada y el espumoso de leche nos hace unos cafés excelentes , encantados con la compra",albert losada dominguez,Revisado en España el 23 de febrero de 2024
"cafetera funciona muy bien, servicio postventa y atención al cliente krups pésimo","5,0 de 5 estrellas","Como digo la cafetera es estupenda, pero la
promoción que publicitan de kit de bienvenida, es una mentira, y cuando lo reclamas después haberla solicitado y aprobado el envío del kit 1 mes después, hacen caso omiso en atención al cliente… dejan mucho que desear, espero no tener ningún problema con la cafetera, porque viendo cómo funcionan en postventa… miedo me da.",Victor Manuel Dóniga,Revisado en España el 20 de febrero de 2024
Buena calidad y facilidad de uso.,"5,0 de 5 estrellas","Me regalaron esta cafetera superautomática por reyes y tras un periodo de prueba, la verdad que estoy contento con ella. El café lo haces a tu gusto con pocos pasos, yo ya la tengo predefinida para mi café y en un momento tomo un buen café con crema. Por el momento no me ha tocado realizar una limpieza profunda (con las pastillas), pero es muy sencillo limpiar la bandeja que recoje los restos de agua, así como el compartimento para almacenar los restos de café. Estaba acostumbrado a otras superautomáticas que sacas ambos compartimentos de la misma parte, pero creo Krups acierta al tener ambos compartimentos separados. Aunque para mí no uso el espumador, para alguna visita ya lo he empleado y es muy bueno, crea una espuma de leche en pocos segundos, aunque asegúrate de tener un buen recipiente, que yo por poco tiro la espuma por fuera....",Ivan,Revisado en España el 20 de febrero de 2024
Totalmente recomendada,"5,0 de 5 estrellas",Si buscas sencillez y un buen café este es tu producto,dani,Revisado en España el 19 de febrero de 2024
Impresionante,"5,0 de 5 estrellas","Tenía una Saeco Odea que me duró muchos años, tras un intento frustrado con la Philips me compré esta sin tener muy claro si estaría a la altura de la Saeco. Mi sorpresa fue que es mejor, acabados de gama muy aceptables, fácil de usar, hace un café delicioso y no es muy ruidosa, en comparación con mi antigua Saeco o con el desastre de Philips (puedes ver mi opinión).

Lo que más me llamó la atención es que a mi pareja, que odia estas máquinas, no le disgustó el cambio. De hecho la utiliza de vez en cuando, él es más de infusiones.

Una compra acertada la verdad.",Karim,Revisado en España el 17 de febrero de 2024
Ojo,"1,0 de 5 estrellas",Me llegó sin el cajón para los restos del café.,Miriam pla cardenas,Revisado en España el 16 de febrero de 2024
Recomiendo,"5,0 de 5 estrellas","Muy bien
Fácil, sencillo de usar y bueno",david,Revisado en España el 9 de febrero de 2024
Extraordinaria,"5,0 de 5 estrellas",Muy contentos con ella. Muele el café cada vez que lo hace. Muy rápida y sale muy bueno,DANIEL FEDERICO MARTIN REDONDO,Revisado en España el 8 de febrero de 2024
Defectuoso pierde agua.,"1,0 de 5 estrellas","Me ha estropeado el mueble del café por la pérdida de agua, lo envío a reparar por Correos el 5 de enero, llevo esperando 4 semanas y no me comunican nada, hablo con atención al cliente el 5 de febrero y me dicen que en 24 horas me mandan un email y han pasado 3 días sin recibir nada. Una vergüenza",Fran/Pako,Revisado en España el 8 de febrero de 2024
Esta muy bien,"4,0 de 5 estrellas","Está muy bien, estamos contentos pero cuando la compramos hace casi dos meses te dabas de alta y envío las señas de la cafetera y supuestamente te enviaban café y unas pastillas de limpieza y a mí no me ha llegado nada 😔😔",Cliente Amazon,Revisado en España el 7 de febrero de 2024
"Buena, pero mejorable","4,0 de 5 estrellas","Me ha gustado como sale el café y como funciona pero no sale con demasiada crema. Esperaba que saliese un poco mejor, o quizás es que no la tengo bien ajustada la cantidad de agua y la molienda, pero, aunque sale rico tal vez pensaba que sería mejor. No obstante, la recomiendo.",Carlos Gonzalez,Revisado en España el 6 de febrero de 2024
La que queria,"5,0 de 5 estrellas","Ya la tenia vista, es una semiautomática genial! Hace cafés exquisitos!!",Cliente Amazon,Revisado en España el 4 de febrero de 2024
Encantado,"5,0 de 5 estrellas","Si te gusta el café está es tu máquina!
👍👏👏👏👏",Josep R.,Revisado en España el 3 de febrero de 2024
Perfecta para mi uso,"5,0 de 5 estrellas",Para mí uso particular.,Manuel Garcia Gonzalez,Revisado en España el 28 de enero de 2024
Una pasada,"5,0 de 5 estrellas","Niguna pega, mil veces mejor que la de cápsulas,",Sergio,Revisado en España el 24 de enero de 2024
Buen cafe,"4,0 de 5 estrellas",Hace muy buen café.,potaroja,Revisado en España el 23 de enero de 2024
Genial,"5,0 de 5 estrellas","La mejor compra, fácil de utilizar y de limpiar. Un café estupendo el único pero que pondría es en relacion al regalo de café por la compra de la cafetera que nunca llegó, no se han molestado ni a ponerse en contacto con nosotros.",V. H,Revisado en España el 22 de enero de 2024
Fácil d usar,"5,0 de 5 estrellas",Puedes elegir los ml de café,rosalia,Revisado en España el 21 de enero de 2024
No funciona,"1,0 de 5 estrellas","Play Video
No funciona la cafetera la enciendo con el botón, pero ya de ahí no pasa. Los botones no funcionan solamente el botón start y actúa el vaporizador solamente.",Francisco J.,Revisado en España el 21 de enero de 2024
La cafetera mal Amazon peor,"1,0 de 5 estrellas",La cafetera dejó de hacer bien el capuchino y la mandé a reparar hace más de un mes cada vez que contacto con Amazon me dice que contactara con algún departamento pero a día de hoy solo tengo bonitos email y cero soluciones,Antonio Benavente del Moral,Revisado en España el 19 de enero de 2024
Buena relacion calidad precio,"5,0 de 5 estrellas","Maquina muy sencilla de usar, salio genial de precio por una oferta flash pero merece la pena, cafe excelente.",Iván,Revisado en España el 17 de enero de 2024
Sale frio,"2,0 de 5 estrellas","No sale malo el café pero sale frío, de Lorna muy rápido el sobrsdero y consume mucha agua, además hay q vaciarla todo el rato el depósito de café. Para hacer espuma agua mucho la leche",Gonzalo molina,Revisado en España el 15 de enero de 2024
Como evitar que la taza se mueva?,"4,0 de 5 estrellas","Muy buena cafetera, calidad y buen sabor. Pero tiene un gran problema. Cuando haces un expreso, debes sostener la taza porque con el temblor se mueve y el cafe no iría dentro de la taza. Alguien ha encontrado una solucion al problema?",Alex,Revisado en España el 14 de enero de 2024
De lo peor,"1,0 de 5 estrellas","Nunca funcionó bien. Soltaba restos de café x donde no tenía q soltar. Al año, cada vez que hacíamos un café se encendian todas las luces, un desastre. No la recomiendo para nada. Al año la envié a Amazon a reparar y nunca más se supo de ella. Me devolvieron el dinero",MARIA JOSE PÈREZ,Revisado en España el 12 de enero de 2024
Perfecta,"5,0 de 5 estrellas","Pues que decir de ella.... Que es perfecta, maravillosa, nada que envidiarle a las demás. Calidad/precio!",Irisvs,Revisado en España el 12 de enero de 2024
Excelente cafetera,"5,0 de 5 estrellas",Mi opinión queda reflejada en el vídeo. Pero si tienes duda me puedes preguntar. Yo la recomiendo,suvaru,Revisado en España el 8 de enero de 2024
Buena cafetera,"5,0 de 5 estrellas","No me parece muy ruidosa, aunque es verdad que al moler el café se oye más.
Muy buen café.
Eliges cuánta cantidad quieres y se para sola.
Muy recomendable.",María,Revisado en España el 7 de enero de 2024
Buena relación precio-calidad,"4,0 de 5 estrellas","Pedido realizado el 14/02/2017 por la noche. Paquete recibido el 16/02/2017 por la mañana. ¡Entrega rapidísima!
Embalaje adecuado.
La máquina llegó en perfecto estado.
En efecto, con señales de haber sido probada por el fabricante antes de distribuirla. (No es que sea de 2ª mano o las vendan sucias.)
Manuales en varios idiomas y fáciles de comprender.
Tras el ""enjuague"" inicial recomendado por el fabricante, la puse en marcha.
Muy fácil de usar.
El café sale muy bueno. Cremoso e intenso. (Vamos, como a mí me gusta.)
¿Ruidosa? Quizá algo más que la máquina de cápsulas que tenía antes, pero lo contemplo como algo normal. Al fin y al cabo, los granos de café se tienen que moler.
No le doy 5 estrellas, porque para mí 5 estrellas equivale a la perfección. Y perfecta no es. Sin embargo, por este precio está MUY BIEN. (Para una máquina de café perfecta, hay que gastarse mucho más dinero. Es así.)
La principal ventaja (para mí) frente a la de cápsulas que tenía antes: no genero tanta basura.
Segunda ventaja: Fijaos cuánto cuesta una caja de 10 cápsulas y comparadlo con lo que cuesta un kilo de café en grano... Según mis cálculos, las cápsulas son un 90% más caras... Ahí queda eso.
Por cierto: junto con la cafetera, recibí un pack de ""4 meses de café gratis"" patrocinado por BONKA. Me pareció un gran detalle. Ver última foto.
NB:
He medido el ruido de la máquina con una app... No pasa de los 60db, con lo que es un ruido moderado.
En cuanto al rendimiento: con 500 gr de café en grano he podido hacer 65 cafés. De tal modo, es mucho más económico que las cápsulas.",tweile,Revisado en España el 16 de febrero de 2017
Una Elección Sencilla y Deliciosa,"5,0 de 5 estrellas","Compré esta cafetera automática online con la intención de encontrar una máquina simple y cómoda para mis padres. Estoy encantado de decir que ha superado mis expectativas en varios aspectos.

Simplicidad y Comodidad:
La cafetera es increíblemente fácil de usar, lo cual era una prioridad para mí al seleccionar un producto para mis padres. La interfaz es intuitiva, y con solo unos pocos botones, pueden preparar su café de la mañana sin complicaciones. Es perfecta para aquellos que buscan una experiencia sin complicaciones.

Calidad del Café:
Lo que más me sorprendió fue lo delicioso que resulta el café. Aunque es importante destacar que la calidad del café depende en gran medida del grano que utilices, esta cafetera ha logrado resaltar las características únicas de cada tipo. He experimentado con diferentes granos y, en general, el café siempre ha sido excepcional.

Mantenimiento Sencillo:
Otro punto fuerte es el mantenimiento sencillo de la máquina. La limpieza no requiere esfuerzo y todas las piezas son fácilmente desmontables, lo cual facilita la tarea. Esto ha sido especialmente conveniente para mis padres, quienes no tienen que preocuparse por procedimientos complicados.

Conclusión:
En resumen, esta cafetera automática ha sido la elección perfecta para aquellos que buscan una máquina simple, cómoda y que ofrece un café delicioso. Su facilidad de uso y mantenimiento sencillo la convierten en una opción ideal, especialmente para aquellos que valoran la practicidad en su rutina diaria. Sin duda, ha mejorado la experiencia de tomar café en casa.",Joan,Revisado en España el 22 de diciembre de 2023
