title,rating,body,author,date
Cafetera muy bonita y clasica,"5,0 de 5 estrellas","Me gusta mucho. Tened en cuenta que hace muy poco café de una vez, unos 230 ml máx. Que no es necesariamente un inconveniente. La única pega el precio, excesivamente alto. Al fin, es una cafetera de filtro, aunque sea de un diseño nostálgico.",ana,Revisado en España el 17 de octubre de 2022
Ocupa muy poco espacio y mantiene el café caliente,"5,0 de 5 estrellas","El tamaño y lo bueno que sale el café, no hierve, no lo quema y como me gusta el café americano me parece una compra excelente. Hay que tener en cuenta al pedir el café molido especificar que es para melitta porque tiene que estar menos molido que para cafetera italiana.",África Fuentes Delgado,Revisado en España el 16 de octubre de 2022
Funciona muy bien,"5,0 de 5 estrellas",Buena relación precio calidad,mercedes,Revisado en España el 14 de agosto de 2022
Magnífica cafetera,"5,0 de 5 estrellas","Cafetera ideal para hacer poca cantidad de café. Rápida, silenciosa y muy eficiente.",Francisco TD,Revisado en España el 30 de julio de 2022
Magnífica,"5,0 de 5 estrellas","Genial, e incluso mejor de lo que imaginaba. Tienes que hacerte a su tamaño para manejarla con soltura. A mi parecer, merece la pena",gemma,Revisado en España el 26 de julio de 2022
Muy buen tamaño,"5,0 de 5 estrellas",Perfecta para una persona,Marcos T.,Revisado en España el 14 de julio de 2022
Preciosa,"5,0 de 5 estrellas","Es muy pequeña para una persona genial, hace un café muy gustoso muy diferente de otras cafeteras de goteo",nuria martinez sanchez,Revisado en España el 2 de mayo de 2022
Cafetera preciosa,"4,0 de 5 estrellas","Estoy encantada con mi mini cafetera, es como un juguete llevo 3 cafeteras y estropeaba mucho café, con ésta tengo la medida perfecta, ya me he comprado la jarrita de recambio por si algún día se me rompe.",Carol,Revisado en España el 4 de abril de 2022
Perfecto,"4,0 de 5 estrellas","Pequeña, ideal para 2 tazas. Plasticacon apagado automático después de 30 minutos.",Andrew,Revisado en España el 2 de febrero de 2022
perfecta,"5,0 de 5 estrellas","me ha gustado todo,buscaba algo pequeño,que es difícil de encontrar,práctico,el café listo 2 minutos,",Alicia,Revisado en España el 1 de febrero de 2022
No me había dado cuenta de que era tan pequeño,"3,0 de 5 estrellas","Lo que si el estilo y lo.que no , el tamaño , los filtros de tamaño standart de toda la vida de Melitta..no le valen ...y poca capacidad ....para una persona o dos ...a lo sumo !",Eduardo Vidarte Charola,Revisado en España el 19 de enero de 2022
Una cocada de cafetera.,"5,0 de 5 estrellas",Buen material. Vintage. Me encantó.,Isabel,Revisado en España el 16 de enero de 2022
Muy práctico y buen café,"5,0 de 5 estrellas",Poniendo la cantidad de café al gusto del consumidor la verdad es que lo hace bastante bueno.,Frank,Revisado en España el 10 de enero de 2022
Buena cafetera,"5,0 de 5 estrellas",Buena cafetera. La pena es que no hay filtro permanente de este tamaño. Hay que recortar.,David Lopez,Revisado en España el 7 de enero de 2022
Harto de cápsulas.,"5,0 de 5 estrellas","Me gusta el café suave y aromático. Los '' entendidos'' dicen que es aguachirri, claro, les gusta negro, amargo y con crema, a mi, todo lo contrario.",Cliente Amazon,Revisado en España el 29 de diciembre de 2021
No es eficiente es,"1,0 de 5 estrellas","El diseño es aceptable
Pero incómoda para manejar",cristina asencio,Revisado en España el 29 de diciembre de 2021
Perfecta.,"5,0 de 5 estrellas","Vale perfectamente para 2 tazas de café americano. Único problema es que los filtros de Melitta que usa son de 100 y son bastante caros y no se encuentran fácilmente. Los 1x2 hay que cortarlos, se encuentran fácilmente y son baratos.
No ocupa casi espacio.",ManU,Revisado en España el 18 de diciembre de 2021
Hace un estupendo cafe,"5,0 de 5 estrellas","Excelente máquina, hace mucho que no tuve una máquina de goteo que hiciese un café tan bueno, con verdadero sabor a café. Nada que ver con las demás y puedo decir que he tenido muchas.",Cliente Amazon,Revisado en España el 8 de diciembre de 2021
Muy buena cafetera,"5,0 de 5 estrellas","Excelentes resultados con filtros de papel originales para conseguir una taza larga o dos normales, de uso fácil ofrece una infusión de calidad y agradable sabor, altamente filtrada y sin restos de posos.",Marcus,Revisado en España el 5 de diciembre de 2021
Pequeñita. 2 tazas p,"4,0 de 5 estrellas",Para una persona está bien,Luis,Revisado en España el 20 de noviembre de 2021
Funciona perfectamente,"5,0 de 5 estrellas","Diseño muy bonito, tamaño super reducido lo que la hace perfecta para lugares con pequeño espacio. Ideal para los amantes del buen café. Eso si, solo para una persona!!",Olaf,Revisado en España el 23 de octubre de 2021
Pequeña pero matona,"5,0 de 5 estrellas","La tengo en la oficina. Fácil de limpiar, el café sale en seguida con muy buen sabor. Cara pero merece la pena el gasto",Sibarita,Revisado en España el 16 de octubre de 2021
"Queda delicioso el café y es muy fácil de utilizar, la única pega es elcosumo de filtros","5,0 de 5 estrellas",No me gusta el consumo de filtros,Cliente Amazon,Revisado en España el 10 de octubre de 2021
Increible cafetera,"5,0 de 5 estrellas","Queria una cafetera pequeña porque solo bebo café yo y buscaba algo que coupase poco. Ha sido un acierto total esta compra. Llevo ya un tiempo con ella y me encanta. Al principio parece de juguete, pero es lo de mejor que he comprado.",Cliente Amazon,Revisado en España el 4 de octubre de 2021
Pequeña y súper cuqui,"5,0 de 5 estrellas","La verdad es que cuando la veo parece de juguete, pero es perfecta. Para dos cafés que tomamos nos viene genial. Sí que echamos de menos que sea anti goteo, más por no andar con cachivaches por la encimera pero muy bien.",MCharyDH,Revisado en España el 28 de septiembre de 2021
Encantado con esta cafetera.,"5,0 de 5 estrellas","Me encanta, fue amor a primera vista. La cafetera parece de juguete, pero la verdad que funciona de bien como una de las grandes. Estoy encantado con ella. El sabor del café muy rico, claro que depende el café que le eches, jeje.",Fuino1977,Revisado en España el 25 de abril de 2021
Hace buen café,"5,0 de 5 estrellas","Tomo café en espresso, en Italiana, en v60 y, ahora quería probar otra forma de tomar café. La compré reacondicionada y funciona bien. Es muy pequeña y ocupa muy poco espacio.",Jupiter,Revisado en España el 11 de marzo de 2021
Magnifica,"5,0 de 5 estrellas","Maravillosa cafetera, la cafetera de juguete a parte de ser super cuqui es muy funcional y efectiva. Café con aroma y sabor excelente. Me ha encantado la compra. Magnífico",noelome,Revisado en España el 26 de febrero de 2021
Muy plastiquero. No me gustó nada,"2,0 de 5 estrellas","Es todo plástico, parece de juguete. No me gustó y lo devolví",Cliente Amazon,Revisado en España el 1 de enero de 2021
Me ha encantado la sencillez de uso.,"5,0 de 5 estrellas","Silenciosa, el café sale en 5 minutos literalmente. Sabor brutal, su tamaño es perfecto. Me la esperaba un poco más grande, es súper chiquitita algo que a mí me ha gustado mucho por la falta de espacio. También añadir que si sois 2 personas muy cafeteras es posible que se quede muy corta, para una persona va perfecta. Una pega que le veo es el uso de los filtros 100, son muy pequeños, yo he cogido una caja de 1/4 que tenía sin estrenar y los he recortado mientras llegan los demás",Juan,Revisado en España el 26 de octubre de 2020
Me encanta!!!,"5,0 de 5 estrellas","Como mucho tengo que hacer una taza o 2 a la vez de café y es el tamaño perfecto!
Además como sabor es buenísima!!",Christian,Revisado en España el 14 de octubre de 2020
Muy buena,"5,0 de 5 estrellas",Muy satisfecho con la compra!,Kroenen,Revisado en España el 12 de octubre de 2020
Tamaño ideal,"4,0 de 5 estrellas","Perfecta para 1 ó 2 personas, justo lo que buscaba. Se me rompió la jarra de un golpe y pude comprar otra sin problema en Amazon, eso sí, un poco cara para ser una jarra...",Np,Revisado en España el 9 de octubre de 2020
De juguete,"3,0 de 5 estrellas","Es excesivamente pequeña, parece un juguete",Malen,Revisado en España el 23 de agosto de 2020
Normal con estilo retro,"4,0 de 5 estrellas","Lo que más me gusta de esta cafetera es su diseño. El café lo hace bien, pero para nada coincido con otras opciones de aquí que dicen que hace un café maravilloso, yo lo encuentro normal, y eso que compro los mejores cafés. El tamaño, eso sí, es muy práctico para pisos pequeños.",Cliente Amazon,Revisado en España el 7 de agosto de 2020
Penosa,"1,0 de 5 estrellas",Viene sin filtros. Parece de juguete. No daría ni 5€,Pilar,Revisado en España el 30 de junio de 2020
Es muy práctica,"5,0 de 5 estrellas",Es el tamaño ideal para hacer café para dos o tres personas. Es sencilla de hacerla funcionar y rápida.,Josefina,Revisado en España el 30 de junio de 2020
"Buena para una taza , muy pequeña","4,0 de 5 estrellas","Si es pequeñisima pero funciona bien. Llegó sin filtros, a pesar de que se suponía traia de muestra. Además lleva unos filtros muy pequeños dificiles de conseguir, he comprado la medida que sigue y los corto.",Elena,Revisado en España el 26 de junio de 2020
Cafetera de filtro de toda la vida,"4,0 de 5 estrellas","Esta cafetera la compré con el objetivo de tener un café de filtro por goteo sin complicaciones.
Ya se que están muy de moda las Chemex y Hario V60. Pero honestamente, esto es mucho mas sencillo y el resultado -si tienes un buen café- no dista tanto.

Es ideal para una persona o dos y el funcionamiento es tan sencillo como apagar y encender :)

Mi metodo de preparación.
- Primero de todo; Remojo con agua caliente el filtro de papel. De esta forma no traspasa el sabor de papel al café. Si no lo habeis realizado nunca, probadlo.
- Utilizar un buen ratio es cuestión de gustos. Yo suelo aplicar un ratio 1:16 (15gr de café por 240ml de agua).
- Cuando ya está todo el café mojado, remuevo con una cucharilla todo bien. Y dejo que siga la infusion.

Y ya lo tienes!",Rubén,Revisado en España el 7 de junio de 2020
Perfecta para una persona,"4,0 de 5 estrellas","la tengo ya mas de un año y media (navidades de 2018) y ningún problema, el agua se sigue calentando como el primer día y es facil de limpiar y de transportar debido a su reducido tamaño (ideal para dos tazas de cafe normales)",Diego.C,Revisado en España el 10 de mayo de 2020
Como de juguete que cumple su función.,"4,0 de 5 estrellas","Parece de juguete pero hace café. No abulta nada (ver foto). Justo para una taza de 250ml. Rápida. Mete ruido al quedarse casi sin agua como en todas. El filtro plástico (que requiere uno de papel o tela añadido) deja siempre un poco de agua porque la salida del agua está algo más elevada respecto al suelo del filtro (no evacua por la base; ver fotos), supongo que para evitar posos de café. El vidrio típico fino de Melitta. El plástico, muy plástico básico. No pesa nada.",ViGA,Revisado en España el 30 de abril de 2020
Tamaño,"5,0 de 5 estrellas",Buen tamañio y calidad del cafe. La calidad de los plásticos podria ser mejor.,Gerard M.,Revisado en España el 18 de abril de 2020
Pequeñísimo,"1,0 de 5 estrellas",Pequeñisimo,Cliente Amazon,Revisado en España el 9 de abril de 2020
Pequeña decepción,"4,0 de 5 estrellas",El producto me ha gustado pero en la descripción del producto se indica que la caja incluye 5 filtros y no es cierto.,Imanol Irizar,Revisado en España el 1 de abril de 2020
Cosas buenas y no tan buenas,"4,0 de 5 estrellas","A ver, la cafetera tiene exactamente el tamaño para hacer café para dos personas sin racanear. O para una y que sobre. Eso es lo que yo quería, así que, en ese sentido, es perfecta.

Es incómodo que al sacar la jarra para servir el soporte del filtro no se quede en la cafetera (que es lo que ocurre en todas las demás cafeteras de goteo que yo he visto). Y, por tanto, nada de sistema ""antigoteo"" ni nada que se le parezca.

Teniendo en cuenta las ventajas e inconvenientes me parece cara. Eso sí, me la quedo porque sirve perfectamente para el fin que quería.",Carlos Rodrigo,Revisado en España el 27 de febrero de 2020
Pequeña pero matona,"5,0 de 5 estrellas","Esta es la primera cafetera de este tipo que adquiero y el sabor del cafe me ha sorprendido para bien.
Buscaba algo pequeño porque en casa solo tomo yo café, este model es pequeño y cabe en cualquier parte, me decante por este modelo por la reviews y solo puedo confirmar las valoraciones, el cafe te lo hace en 4 minutos desde que lo enciendes y lo mantiene caliente hasta que te lo tomas y no deja nada de posos.
Buscaba una cafetera con interruptor fisico para poder dejarla preparada por la noche y con ayuda de un interruptor wifi programarla diariamente para tener listo el cafe por mañanas.
El deposito entero da para una taza grande de desayuno yo le añado 3 cucharadas de cafe porque me gusta mas cargado, los filtros que uso actualmente son de la misma marca, el modelo 1x2 (queria probarla y eran los filtros que llegaban a la vez que la cafetera) como veis en las fotos has que doblar un poco, pero no supone ningun problema. Ahora que tengo los filtros he pedido (en amazon) los filtros especificos para esta cafetera (modelo 100) tambien de la misma marca.
El cable mide unos 35 cm. y eso me gusta porque al ser corto puedo dejarla guardada sin que tenga mucho cable recogido.
Por ponerle una pega, (siendo tiquismiquis) la jarra de la cafetera el cristal lo encuentro frágil , no creo que aguante un golpe, pero llevando cuidado no tiene que pasar nada.
Venia de una cafetera Italiana y estaba cansado de limpiar la cafetera tras cada cafe en este caso la limpieza es minima, tiras el filtro de café con los posos a la basura y enjuagas la jarra en el grifo.
Ahora he optimizado el tiempo por las mañanas.
Si te he ayudado hazmelo saber con un voto útil. Gracias.",Darmagon,Revisado en España el 16 de febrero de 2020
Todas las opiniones que leí eran ciertas!,"5,0 de 5 estrellas",Buena cafetera que haces su función.,raquel,Revisado en España el 27 de enero de 2020
Pequeña como lo quieria,"5,0 de 5 estrellas",Perfecto para una o dos personas,Tina,Revisado en España el 1 de enero de 2020
Cotidiana y fiable,"5,0 de 5 estrellas","Perfecto para el día a día la uso al mens dos veces al día y va perfecta, fiable y respeta los aromas y sabores, se nota mucho cuando usas cafés selección.",Amazon Cliente,Revisado en España el 29 de diciembre de 2019
Cumple con lo que se necesita,"4,0 de 5 estrellas",Se ve un pelín débil pero por ahora cumple con las expectativas.,Maria d.,Revisado en España el 20 de noviembre de 2019
Regalazo,"5,0 de 5 estrellas","Preciosa cafetera, perfectamente funcional y hace un café riquísimo. Recomendable también para hacer un buen regalo. Hay que comprarlos filtros aparte",Cliente Amazon,Revisado en España el 2 de noviembre de 2019
"Parece de ""juguete"" pero es un producto muy serio","4,0 de 5 estrellas",Es ideal para el cafe diario de dos pesonas(dos cafes generosos y siempre sobra algo).Comoda y limpia de uso.Cafe de calidad(ojo! de goteo) y de reducido tamaño.,MAI,Revisado en España el 16 de octubre de 2019
Casi perfecta,"3,0 de 5 estrellas",Ha llegado con una pieza rota. No es imprescindible para el funcionamiento. Es estética. Por lo que ha costado no merece la pena la devolución. Lo que me extraña es que no se ha podido romper por el transporte (es una pieza que hace de guía al conducto del agua y antes se romperían otras partes como el vidrio)).,Carlos,Revisado en España el 23 de agosto de 2019
Está bien,"5,0 de 5 estrellas","Tal cual en la descripción, cumple sus funciones",Cliente Amazon,Revisado en España el 18 de agosto de 2019
Funciona muy bien,"5,0 de 5 estrellas","Ya la conocía antes de comprarla, si se pone un buen cafe molido, sale mejor cafe que en las cafeteras express y mucho mas economico.",Luis,Revisado en España el 5 de agosto de 2019
Regalo ideal,"5,0 de 5 estrellas",Fue un regalo y todo un acierto. Funciona perfectamente y siempre tiene café recién hecho.,Cliente Amazon,Revisado en España el 19 de julio de 2019
Sencillez y duradera.,"5,0 de 5 estrellas","Era lo que estaba buscando, puede que el mercado las encuentres más baratas pero ésta es perfecta precisamente por su sencillez.",Víctor Luis,Revisado en España el 7 de abril de 2019
Seguir con una cafetera que conocemos desde hace decadas,"5,0 de 5 estrellas",Mejora sobre las anteriores la carga del agua,Cliente Amazon,Revisado en España el 4 de abril de 2019
Prepara un café excelente,"5,0 de 5 estrellas","La cafetera Melitta prepara un café aromático y suave que es lo que buscaba. Prepara 2 cafés así que es perfecto para 2 personas. Si te gusta más fuerte solo tienes que añadir un cacito más de café. Los filtros no son fáciles de encontrar pero se puede comprar el tamaño más grande y recortarlo y se adapta muy bien.

El aparato ocupa poco espacio siendo ideal para una cocina pequeña y además me gusta el diseño. No he tenido problemas con el goteo aunque me aseguro de dejarlo reposar al menos 5 minutos después de hacer el café, para que acabe de salir toda el agua. El hecho de que se mantenga caliente durante 40 minutos es muy práctico y te permite prepararlo por anticipado.

El sistema de filtros resulta muy limpio. Una vez hecho el café se puede tirar el filtro con los restos de café directamente a la basura orgánica ya que el filtro es compostable. No te ensucias las manos para nada. El aparato no requiere apenas limpieza. Pasando un paño con un poco de agua cuando veas huellas ya queda listo.",Marisa,Revisado en España el 26 de marzo de 2019
Es lo que esperaba,"5,0 de 5 estrellas","Perfecta para café para una persona, Bonita y pequeña como lo esperaba",Piedad M.,Revisado en España el 21 de marzo de 2019
Cafetera perfecta para 1 o 2 personas.,"5,0 de 5 estrellas","Al abrirla sorprende lo pequeña que es, sin embargo luego hace un café muy bueno, siempre teniendo en cuenta que es una cafetera de filtro de goteo. Calienta y hace el café muy rápido, se limpia y recoge también de forma muy rápida. Por tamaño es ideal para una o dos personas, hace dos tazas medianas llenas.",Theo,Revisado en España el 24 de febrero de 2019
Pequeño y cumplidor,"5,0 de 5 estrellas","De la cafetera me gusta todo porque se adapta a mis necesidades. Somos solo dos personas, es súper chiquita pero hace justo las dos tazas de café que necesito. Ni trae filtro, pero uso los de la caja Nro 2 y 4 que recortó y me funciina genial.",Milagros Rodriguez,Revisado en España el 5 de febrero de 2019
Un café excelente en una cafetera mini,"5,0 de 5 estrellas","Usa filtros pequeñitos y microperforados, el café te saldrá mejor. Cumple con creces todas mis expectativas. Si no necesitas hacer un litro de café de una sóla vez, estás harto de las engorrosas y carísimas cápsulas y no quieres que la cafetera sea el aparato más grande sobre tu encimera, ésta es tu cafetera. Muy contenta con mi compra. Y Amazon, como siempre, de 10.",Carmela,Revisado en España el 1 de febrero de 2019
Fantastica cafetera.,"5,0 de 5 estrellas","Hace unos meses compre esta preciosa cafetera y paso a contar mi experiencia con ella.
En casa solo somos dos y yo solo tomo cafe,por eso queria una cafetera que no fuera grande y que sacara un buen cafe,me decidi por esta por los buenos comentarios que tenia y la verdad es que estoy encantadisimo con ella, paso a describirla.
Es pequeña, muy pequeña, parece de juguete, pero aun siendo tan pequeña saca un cafe muy bueno, tiene una capacidad de unos 300ml y a mi el cafe que hace me dura unos dos dias. Solo tiene un boton que es el de encendido y apagado,aunque tambien tiene autoapagado yo la apago manualmente cuando termina de hacer el cafe,la base se calienta cuando empieza a hacer el cafe y se mantiene caliente un buen rato despues de apagarla,no tiene ni progamas diferentes ni opcion de que se encienda a una hora determinada, pero a mi eso no me supone ningun problema. No tiene filtro permanente, hay que comprar filtros de papel, los puedes comprar de su medida que se venden en amazon tambien, pero lo que yo hago es comprar filtros normales que me salen mas economicos y en mayor cantidad y los recorto.
Para mi uno de sus puntos fuerte es tambien lo facil que es de lavar,la mas facil que he tenido en ese sentido con mucha diferencia.
En resumen una fantastica cafetera que hace un cafe muy bueno....pero cuidado que tiene poca capacidad.",Ivan A.B,Revisado en España el 7 de diciembre de 2018
"Pequeñita,funcional.Pros y contras","3,0 de 5 estrellas","Ya que me guié por las opiniones de los que la compraron espero contribuir yo también Después de 4 meses de uso puedo decir que en general me gusta,sobre todo por mi cocina que es minúscula, la forma de colocar el filtro y el café ya que la taza y el porta filtros son independientes y su ingenioso y sobrio método anti goteo,basta con inclinar hacia la idquierda y tirar al cubo de la basura el filtro de papel quedando algunos posos no filtrados en el fondo del porta filtros.No me gusta por: a veces al recogerla y ponerla en el estante suelta vapor con un poco de agua ,la frágil bisagra de la foto,al coger la taza con el café recién hecho mejor asir la taza con el pulgar ,índice y corazón,salvo que vuestros dedos no sean tan gordos como los mios.En resumen, es una cafetera un poco delicada en su construcción,está hecha para personas que cuindan las cosas.",carlos,Revisado en España el 12 de agosto de 2018
Hace un café buenísimo,"5,0 de 5 estrellas",La cafetera es pequeña pero hace el café súper bueno. Además se hace el café muy rápido y eso da gusto la verdad.,Cliente Amazon,Revisado en España el 11 de julio de 2018
Cafetera de goteo pequeña 2 tazas. Cumple,"4,0 de 5 estrellas","Muy fácil de usar y limpiar.
Muy sencilla y básica.
Ocupa poco: muy reducida.
2 tazas sólo.
¡Ojo! cable eléctrico un poco corto. Por eso 4*
A mi me vale y menos engorro para guardar, pero tenedlo en cuenta.",Berta Rodríguez,Revisado en España el 19 de junio de 2018
Mejor de lo esperado,"5,0 de 5 estrellas","Me uno a todas las opiniones positivas que aparecen aquí. Aunque parece de juguete, es una cafetera excepcional. Muy pequeña, ideal para dos personas, estética y buen funcionamiento. El café lo hace rápido y sale muy rico. Respecto a los filtros, Melitta no tiene los de tamaño 100, que son los que se adaptan bien, pero compré otra medida y los recorté. Posteriormente, ví que en Amazon venden filtros de talla 100. Dejo el enlace más abajo, aunque no sé si es sugestión pero parece que sabe mejor el café con los de Melitta. Encantada con la cafetera.

https://www.amazon.es/Pack-filtros-papel-para-caf%C3%A9/dp/B01N6YS5PO/ref=sr_1_56?s=kitchen&srs=5539395031&ie=UTF8&qid=1528654243&sr=1-56",Susana,Revisado en España el 10 de junio de 2018
Pequeña y práctica,"5,0 de 5 estrellas","Es pequeña, ocupa poco y funciona muy bien. Yo lo utilizo hasta el máximo de agua para hacer tres tazas de café. El café se hace rápido y sale rico.
En mi caso, es una buena compra.",CRISTINA,Revisado en España el 28 de mayo de 2018
Carmen,"5,0 de 5 estrellas",Una cafetera pequeña pero muy completa. Es sufieciente para un par de tazas. Funcionamiento sencillo y tradicional. Util para todo tipo de lugares porque ocupa poco espacio.,Cliente Amazon,Revisado en España el 26 de marzo de 2018
compra estrella,"5,0 de 5 estrellas","Me encanta, hace un cafe delicioso en poco tiempo. Ademas es compacta y bonita. Los filtros se recortan los que se encuentran en cualquier supemercado.",JML,Revisado en España el 28 de febrero de 2018
"Muy rápida, buen café.","5,0 de 5 estrellas","Nos ha gustado mucho la cafetera, mis padres tenían la misma orignial cuando yo era pequeña, todo un remember :D",Victor,Revisado en España el 15 de febrero de 2018
Pequeña gran cafetera,"5,0 de 5 estrellas","Muy contentos con ella, ideal para una o dos personas. Cafés rápidos y buenos, compra muy recomendable. Es bastante retro.",A Casta,Revisado en España el 25 de enero de 2018
Cantidad justa para una o dos personas,"5,0 de 5 estrellas",Un tamaño ideal para una persona o dos. No me gusta calentar el café de hace unas horas. No es un café espectacular pq estas máquinas de goteo sencillamente no lo preparan,eva,Revisado en España el 26 de diciembre de 2017
Sonia lopez,"5,0 de 5 estrellas",Es ideal. Es pequeña y asi ocupa poco espacio en la cocina. Es cierto que el cafe esta mas bueno que el de las cafeteras grandes y ademas es Muy bonita! Ideal para una pareja y para no estar siempre tirando cafe! La recomiendo mucho!,sonia,Revisado en España el 5 de diciembre de 2017
Muy bien,"5,0 de 5 estrellas","En principio nos pareció demasiado pequeña, pero al usarla comprobamos que está perfecta para dos tazas (no muy grandes) de desayuno. Carga unos 300 ml. Parece de juguete, pero calienta muy rápido y el café sale bien. Encontramos filtros Nro 100 en Amazon, que ya encargamos.",Susana,Revisado en España el 24 de noviembre de 2017
Pequeña joya,"5,0 de 5 estrellas","Buen café y buen diseño. Tamaño perfecto para pisos pequeños y uso unipersonal. Muy contenta con la compra, muy recomendable",ana,Revisado en España el 20 de octubre de 2017
genial,"5,0 de 5 estrellas","Esta cafetera es perfecta si eres el único que consume café en casa, para mi es el tamaño perfecto, esta claro que te tiene que gustar este tipo de preparación de café, si estás buscando un café con su cremita, esta cafetera no es la tuya, el café sale rapidísimo y te da para un par de buen tazas, la base hace que se mantenga caliente por mucho rato.",Marta,Revisado en España el 26 de septiembre de 2017
¡Excelente!,"5,0 de 5 estrellas","No puedo estar más contenta con esta minicafetera: ocupa poco, ideal para una persona sola, un café bien rico, muy limpia y es monísima. Los filtros no son fáciles de encontrar, nomás se recortan los más grandes y valen igual.",CP,Revisado en España el 16 de septiembre de 2017
