title,rating,body,author,date
"Buena cafetera, excepto si eres uno","5,0 de 5 estrellas","La cafetera funciona fenomenal y tener tres modos de café. Es genial. Si tuviera que hacer ahora la compra ahora compraría esta misma cafetera pero con una única salida de café no dos.
Para una sola persona mejor la individual que la doble. Para hacer un café hay que saber que mejor la individual",Ana,Revisado en España el 27 de julio de 2024
Super bueno,"5,0 de 5 estrellas",Super bueno,eduardojzr,Revisado en España el 25 de julio de 2024
PRODUCTO DE CALIDAD,"5,0 de 5 estrellas","La cafetera me ha gustado mucho, sobre todo el diseño.
El único inconveniente es que debería tener un interruptor de encendido/apagado como tiene el modelo original.",JULIO SUAREZ P.,Revisado en España el 25 de julio de 2024
De las mejores que tenido,"5,0 de 5 estrellas","De las mejores cafeteras de cápsula que tenido, me gusta mucho la función de poder elegir la cantidad de café dependo de cómo te guste .",Mery,Revisado en España el 24 de julio de 2024
duracion cortisima,"2,0 de 5 estrellas",despues de 2 mese se estropeo salida agua y hace ruido al intentar ponerse en marcha,Cliente Amazon,Revisado en España el 24 de julio de 2024
Encantado,"5,0 de 5 estrellas",Una maravilla. Café riquísimo en 1 minuto. Estética de 10. Lo recomiendo.,Shila,Revisado en España el 23 de julio de 2024
Me sorprendió,"5,0 de 5 estrellas",Desde que empezó el café en cápsulas siempre he tenido cafeteras nespresso. Mi pareja me recomendó esta y no me arrepiento ( buen cambio) Precio adecuado.,Menchu,Revisado en España el 20 de julio de 2024
Muy buena cafetera de cápsulas nesspresso sencilla y xxl,"5,0 de 5 estrellas","He pasado de una krupps de nesspreso bastante cara a esta, más grandora pero que para mi gusto, hace un café mucho más sabroso y con un funcionamiento más silencioso. Muy práctico el depósito de agua grande.",Frederick Sckum,Revisado en España el 20 de julio de 2024
Cafetera varita,"3,0 de 5 estrellas",Se a estropeado a los 6 meses de uso. La he mandado al centro de reparación el día 10-7-2024 y no me han comunicado nada de su estado.,Elena,Revisado en España el 18 de julio de 2024
Muy buena,"5,0 de 5 estrellas",Lo tengo hace 2 años más o menos y va genial,Brahian,Revisado en España el 18 de julio de 2024
Magnífica compra!,"5,0 de 5 estrellas","Es bonito el diseño , en menos de 1 min tienes listo el café!",Juan Miguel,Revisado en España el 18 de julio de 2024
Bo producto,"5,0 de 5 estrellas",Realmente práctica e bo funcionamento. Estou encantado con ela.,Fran,Revisado en España el 18 de julio de 2024
Enorme,"1,0 de 5 estrellas",No me acaba de convencer es enorme.lo unico que se apaga sola,Liliana,Revisado en España el 16 de julio de 2024
Bastante bien,"5,0 de 5 estrellas",Muy rico el café con las cápsulas marcilla,ana,Revisado en España el 14 de julio de 2024
Impresionante,"5,0 de 5 estrellas","Soy cafetero ,mucho....sin duda me he quedado muy sorprendido pqra bien.
Recomiendo usar café de Amazon o bien el suyo expreso d or....",Manuel,Revisado en España el 14 de julio de 2024
No me la esperaba,"5,0 de 5 estrellas",Muy buena cafetera,Diego,Revisado en España el 12 de julio de 2024
Inteligente y eficaz,"5,0 de 5 estrellas",Cafetera de cápsulas estupenda porque permite el uso inteligente de uno o dos cafés simultáneos y elegir el volumen de los mismos. Cumple perfectamente las expectativas. Una gran compra.,Javier Lafarga,Revisado en España el 11 de julio de 2024
Funciona perfectamente,"5,0 de 5 estrellas",Llevo ya tiempo con ella y hasta el momento no me ha fallado estoy encantada con esta cafetera,sandrac,Revisado en España el 11 de julio de 2024
Producto dañado,"1,0 de 5 estrellas","La cafetera ha llegado dañada con el deposito de agua agrietado, era un regalo y he quedado muy mal",Francisco Lopez Hinojosa,Revisado en España el 10 de julio de 2024
A los pocos meses dejó de funcionar.,"1,0 de 5 estrellas",Buen café. Estaba contenta pero un buen día dejó de funcionar de repente 🥺 no tenia ni medio año de uso,Isabel,Revisado en España el 10 de julio de 2024
Crema en el café,"4,0 de 5 estrellas","Buena maquina de ☕ algo lenta a la hora de empezar la erogación, pero sale crema y buen café, además de ser compatible con todas las capsulas de este tipo",sergio forcada vallejo,Revisado en España el 9 de julio de 2024
"Buena, bonita, practica, elegante y excelente calidad precio","5,0 de 5 estrellas","Esta es la segunda que compro y es para un familiar, pongo la misma reseña que la primera...
Me ha gustado:
1.- la relacion calidad-precio,
2.-la presentacion, el diseño y el sabor del café
3.- los cartuchos de cafe de dos tamaños de prueba de degustacion que vienen con la cafetera.
4.- Facilidad de uso y limpieza.

Estoy muy satisfecho con la compra, tanto es asi que he comprado otra para un familiar.
este es el modelo ""sublime"", tambien hay el original pero este es mas moderno y mas pequeño y no me ha decepcionado, el otro nunca lo he tenido en cuenta las reseñas que he leido sobre los dos modelos, ambos muy buenos. espero os sea util.
ojo! la espumadora blanca de leche que se ve en la segunda foto es mia y no viene con la cafetera!",JAGC,Revisado en España el 9 de julio de 2024
NO LO COMPRARÍA...,"1,0 de 5 estrellas","Apenas dis meses de uso y ya se ha estropeado.
El servicio técnico de Philips muy bien, parece que la han reparado, pero bastante inseguro de cuánto tardará en volver a estropearse...
No tengo claro si es un defecto de diseño o de fabricación, porque Philips obviamente no lo deja claro.
En definitiva, si hay duda yo te la resuelvo: NO LA COMPRES",Belén Conde Colmenero,Revisado en España el 9 de julio de 2024
"Genial, fácil y cómodo. Cafés deliciosos","5,0 de 5 estrellas","Play Video
Nos ha gustado mucho la cafetera , es muy facilita y cómoda cabe en cualquier lado de cualquier forma",Paula,Revisado en España el 9 de julio de 2024
Pierde agua,"1,0 de 5 estrellas","Estábamos muy ilusionados con la compra de esta cafetera. La hemos recibido hoy mismo, hemos probado algunos de los cafés degustación. Todo muy bien, estábamos muy contentos hasta que he empezado a escuchar ruidos, venían de la cafetera. Resulta que escupe agua estando apagada, tendremos que devolverla y probar con otro modelo, hemos leido que le ha pasado a más gente.",Eduardo Saelices,Revisado en España el 8 de julio de 2024
Bueno bonito y barato,"5,0 de 5 estrellas",desconozco la diferencia con las nespresso pero esta funciona muy bien con sus capsulas y las de lor barista con la ventaja que puedes hacer son cafés simultáneamente con las capsulas dobles de lor barista facilitándote aun mas hacer café para varias personas.,Cliente Amazon,Revisado en España el 6 de julio de 2024
Una barbaridad,"5,0 de 5 estrellas","La compré por Amazon porque me la recomendó una amiga.
Una auténtica barbaridad de cafetera, es increíble. Tanto la facilidad de uso que tiene, como la calidad del café l'Or. Otro punto muy bueno, esque puedes introducir muchas Capsulas de marca blanca.
Súper contento con ella.",Cliente Amazon,Revisado en España el 4 de julio de 2024
Bien,"5,0 de 5 estrellas",Lo esperado,Martine,Revisado en España el 2 de julio de 2024
Funcional,"5,0 de 5 estrellas",Precio competitivo y funciona con cualquier cápsula.,antonio,Revisado en España el 2 de julio de 2024
Tamaño...,"4,0 de 5 estrellas","Me ha sorprendido..un poco más pequeña que el otro modelo pero igual de eficiente...
Muy recomendable por el precio..",Francisco Escaño lopez,Revisado en España el 27 de junio de 2024
Pésimo servicio tecnico,"1,0 de 5 estrellas","Al mes h 3 dias de comprarla, se estropeó el mecanismo de meter las cápsulas.
Ya no habia posibilidad de reemplazo y hubo que mandarla a reparar.
Te dicen que 20 días laborables es el tiempo estipulado para repararla.
En ningún momento te informan de como va la reparación, he tenido que estar llamando yo a Amazon.
Y al final cuando ya se habian pasado los 20 dias, volvi a llamar a Amazon exigiendo el importe de la cafetera y casualmente al dia siguiente me escriben los de Philips diciendo que les ha llegado ese dia y que la han reparado y enviado de nuevo.
Descontenta con la calidad del servicio de reparación.
Todavia no la he recibido, veremos a ver si funciona bien.",Polivitaminica,Revisado en España el 27 de junio de 2024
Mala calidad,"1,0 de 5 estrellas","La compré por la publicidad que tiene, pero comparado con la Nespresso que tenía anteriormente mente, es muy inferior, no la recomiendo",juanma73,Revisado en España el 26 de junio de 2024
Sorprendido,"5,0 de 5 estrellas","Me compré esta cafetera por el precio. Me ha gustado la variedad de tamaños y opciones que tiene para las cápsulas. Si es verdad que normalmente no compro las de LoR pero funciona perfectamente con todas las de estilo Nespresso. Lo único que no me acaba de convencer es el tamaño, aunque era consciente antes de comprarla.",Rubén,Revisado en España el 21 de junio de 2024
Decepcionado,"1,0 de 5 estrellas","La compré porque tengo otra que funciona a la perfección. Me llegó en una caja que no era suya , sin capsulas y sin instrucciones, aun así me la quedé porque sabia como funcionaba y ya tenia capsulas para usar. Me a durado 2 meses y a dejado de funcionar. Quería sustituirla por otra igual pero me la envían a reparar , no devuelven el producto por el tiempo transcurrido. Ahora he de estar 1 mes sin cafetera a ver si la reparan o si me envían otra.
Decepcionado con el vendedor más que con la marca, creo que me envio un producto usado sin advertirlo",Alfonso Carrion,Revisado en España el 20 de junio de 2024
Ojo limpieza muy a menudo,"3,0 de 5 estrellas","El café lo hace bastante bueno, el único inconveniente es que hay que limpiarla con el descalcificador bastante a menudo y eso que le ponemos agua embotellada. Y sobretodo no olvidéis descalificarla que mi madre tuvo que tirar la suya.",vanessa,Revisado en España el 19 de junio de 2024
"Las visitas están contentas, así que... a mí me vale","5,0 de 5 estrellas","Yo no tomo café, pero compré esta cafetera para los amigos y familiares que sí lo toman. Por eso no puedo opinar directamente sobre el sabor, pero ellos están encantados con ella. Yo, por mi parte, estoy muy contento con su diseño y facilidad de limpieza. Creo que por 60 euros o menos es una compra redonda.",Antonio,Revisado en España el 18 de junio de 2024
Philips L'Or Barista Original,"5,0 de 5 estrellas","Buena calidad, precio.",anamaria m.,Revisado en España el 18 de junio de 2024
CAFÉ MUY RICO,"5,0 de 5 estrellas","Sale un café muy rico con espuma. Lo de las capsulas es un poco lió por las cantidades, a ves sale poco, así que le doy a la tecla de longo y paro cuando quiero.",Angel Perez,Revisado en España el 17 de junio de 2024
satisfacción con la compra,"5,0 de 5 estrellas","Con esta ya son dos las que tengo, creo que con eso lo digo todo.",Cliente Amazon,Revisado en España el 15 de junio de 2024
Está usado!,"1,0 de 5 estrellas",Yo no he pedido algo usado. Y además roto. Fatal,Juan Carlos,Revisado en España el 14 de junio de 2024
Perfecta,"5,0 de 5 estrellas","No puedo decir nada mejor, es perfecta, tamaño, calidad, variedad de cafés, silenciosa, rápida, y bonita. Me encanta, tengo una cafetería y me gusta más esta cafetera.",Olga F.,Revisado en España el 13 de junio de 2024
Excelente cafetera!,"5,0 de 5 estrellas",Muy contenta. El producto es tal cual dice en la página. Callenta muy bien y hace un delicioso café. Cumple con su función así que recomendado!,Paula A.,Revisado en España el 13 de junio de 2024
Cafetera,"5,0 de 5 estrellas",Me parece muy cómoda toda ella,Sonsoles,Revisado en España el 13 de junio de 2024
Café esplendido,"5,0 de 5 estrellas",Junto con el batidor es el mejor café para tu día a dia,Carlos Alfredo Rojas,Revisado en España el 11 de junio de 2024
Buena cafetera,"4,0 de 5 estrellas","Hace buen café, el precio no está nada mal en comparación con otras, tiene la opción de cápsulas dobles que en mi caso era lo que buscaba, la única pega que le pongo es que todo el sistema de cápsula y brazo es de plástico, no se yo si me durara igual que la que tenia que era de acero",richard p.,Revisado en España el 11 de junio de 2024
LA MEJOR CAFETERA SABOR Y CALIDAD Y DISEÑO,"5,0 de 5 estrellas","TENIA mis dudas al principio y soy una amante del cafe, pero realmente merece la pena, con la cafetera yo la cogi en negro con brillo , viene una caja de regalo de los diferentes sabores orinigales para que los pruebes, es rapida , facil de limpiar y queda super estetica yo me hice mi propio rincon del cafe , espero haberte ayudado con mi reseña",Maite l.,Revisado en España el 10 de junio de 2024
Contenta con esta compra,"5,0 de 5 estrellas","Me encanta, superó mis expectativas, buen diseño, súper rápida y sobre todo los cafés los hace espectaculares, más que recomendada.",gretchen,Revisado en España el 9 de junio de 2024
Hace muy buen cafe,"5,0 de 5 estrellas","Hace una semana que la tengo y con cápsulas del Mercadona no funciona bien, café malísimo y no perfora bien las cápsulas, pero con cápsulas lor hace un café cremoso muy bueno y de momento no me ha fallado, hace poco ruido y muy rápido calienta el agua, a ver que dura",Juan Jesús Barranquero Ruiz,Revisado en España el 8 de junio de 2024
Que Aroma!!!,"5,0 de 5 estrellas","Play Video
Anoche la saqué de la caja, la dejé preparada y purgada , y este es su primer café . El Aroma es increíble ! Buena compra !",Bi,Revisado en España el 8 de junio de 2024
Excelente,"5,0 de 5 estrellas","Ya la conocía, excelente opción. Recomendada.",rocio garcia,Revisado en España el 7 de junio de 2024
Horroroso,"1,0 de 5 estrellas","Nada recomendable. Ha durado como un caramelo en la puerta de un colegio.
No la quiero ni gratis",manu,Revisado en España el 6 de junio de 2024
Top,"5,0 de 5 estrellas",Máquina de café espetacular,Paulo Santos,Revisado en España el 5 de junio de 2024
Me encanta,"5,0 de 5 estrellas",Es muy buena. Estoy muy contento con ella,Rob,Revisado en España el 5 de junio de 2024
El café de lo mas normalito.,"2,0 de 5 estrellas","La verdad no la volveria a comprar, vengo de tener una nespresso y no tiene ni punto de comparación el sabor del café y usamos las mismas cápsulas.",Vane,Revisado en España el 5 de junio de 2024
Excelente producto por precio Genial,"5,0 de 5 estrellas",Muy buen producto y sobre todo porque la compre en oferta flash por 49€.,Juanjo González,Revisado en España el 4 de junio de 2024
Sublime,"5,0 de 5 estrellas","Sublime, sí señor.",antonio valderrama,Revisado en España el 4 de junio de 2024
Buenas cafetera,"5,0 de 5 estrellas",Calienta rápido el circuito de agua.,Goyo D,Revisado en España el 3 de junio de 2024
Articulo perfecto,"5,0 de 5 estrellas",El artículo responde a lo esperado,Alfonso,Revisado en España el 3 de junio de 2024
Boa relação de preço qualidade,"5,0 de 5 estrellas","Mais silenciosa que a anterior, depósitos grandes.",Filipa Marques,Revisado en España el 3 de junio de 2024
Buen café,"5,0 de 5 estrellas","Me gusta mucho la cafetera por si capacidad del depósito y por poder adaptar cápsulas ,hace muy buen café ,buena crema y no tengo nada malo que decir ,me encanta",DORINA,Revisado en España el 1 de junio de 2024
buen precio,"5,0 de 5 estrellas",La compré columna oferta y desde hace ya varios años y hasta ahora ningún problema,Maximo Decimo,Revisado en España el 31 de mayo de 2024
Excelente cafeteira.,"5,0 de 5 estrellas",Super indicado.,Capas de excelente qualidade. Encaixe perfeito.,Revisado en España el 26 de mayo de 2024
Ha llegado con un pequeño defecto,"4,0 de 5 estrellas","La máquina ha llegado con unas rayas en el plástico lateral, pero no afecta a su funcionamiento. No la cambio por otra porque no tengo tiempo y funcionar funciona.",Enrique,Revisado en España el 23 de mayo de 2024
Cafetera,"5,0 de 5 estrellas","Hace muy buen café y valen prácticamente todas las cápsulas, la recomiendo",Toni,Revisado en España el 23 de mayo de 2024
Rompe las cápsulas,"3,0 de 5 estrellas","Después de utilizarla durante 3 años me está dando problemas, al pinchar las cápsulas lo hace con demasiada fuerza y cae todo el café molido a la taza, alguno sabría por qué puede ser?",Cliente Amazon,Revisado en España el 22 de mayo de 2024
Philips Barista: La cafetera perfecta para los amantes del café,"5,0 de 5 estrellas","La Philips Barista ha sido una excelente compra, además de encontrarla rebajada de precio hace un café excelente. Su versatilidad al ser compatible con cápsulas individuales o dobles la hace perfecta para cualquier ocasión (aunque este modelo sencillo le haría falta alguna opción más para haer diferentes caf.es). La presión de 19 bares garantiza un café de alta calidad, con un buen aroma y sabor. Su diseño elegante y moderno encaja a la perfección en cualquier cocina, y su facilidad de manejo y limpieza la convierten en una buena opción de compra.

Puntos fuertes:
1. Versatilidad: la compatibilidad con cápsulas individuales o dobles ofrece opciones para todos los gustos.
2. Buena calidad del cafè: la presión de 19 bares asegura un café perfecto, con buen aroma y sabor.
3. Diseño elegante: su estética moderna y elegante la convierte en un elemento decorativo para cualquier cocina.
4. Facilidad de uso: su manejo intuitivo y sencillo.
5. Fácil limpieza: el mantenimiento y limpieza de la cafetera es rápido y sencillo, lo que facilita su uso diario.",Juan,Revisado en España el 10 de abril de 2024
No entiendo las críticas,"5,0 de 5 estrellas","Decir que al comprarla estaba receloso por alguna críticas que he leido, y que en mi opinion van de lo absurdo a lo ridículo en muchos casos. Si bien me queda comprobar la durabilidad.
El café que hace es bueno. Con espuma y muy caliente.
Los materiales de construcción,muy criticados por algunos, son de identica calidad a los de mi otra cafetera de capsulas de mas de 100 euros. Cierto es que la palanca de cierre es de plástico, pero tiene un grosor y tamaño considerables por lo que dudo mucho que se rompa a menos que se te caiga la cafetera al suelo o seas Hulk. Una vez cerrada tiene cierta holgura pero el mecanismo esta perfectamente cerrado y notaremos resistencia llegado a un punto. Esa holguna no produce ruidos, de hecho es más silenciosa que mi otra cafetera.
El mecanismo interno de sujección de capsulas, si bien no es super complejo, si tiene más piezas que las cafeteras de la ""marca top"" y a la larga pueden dar más problemas, pero eso el tiempo lo dirá ( y aun así, por el precio al que la he comprado, me compro 2).
Lo que si es algo a tener en cuenta es el tamaño. Es el doble de una cafetera de capsulas.
No he tenido problemas de compatibilidad con las capsulas que he probado. Pero decir que aquellas que ya me dieron problemas con mi otra cafetera no las he vuelto a probar. Saimaza, Marcilla, Nespresso, Starbucks, L'or e Illy van bien ( todas de aluminio).
A destacar, que una taza de café grande cabe perfectamente sin necesidad de retirar el recogegotas. Solamente inclinando levemente la taza( podemos llenarla casi por completo). Si retiramos el recogegotas podremos llenar incluso un pequeño termo.

Si registrar la cafetera en su web te ""regalan"" un descuento de 20 euros, pero cuidado, porque te retiran el descuento por compra online. Solo es útil para una compra de precio reducido.

Para aquellos que no sepan como quitar el olor y sabor a plástico inicial ( común en esta y cualquier otra cafetera) yo hago siempre una descalcificación inicial con agua y un 3-5% de vinagre y al terminar vacio un deposito entero sin capsula. Ya se que hay quien no lo recomienda, pero las cafeteras llevan años limpiandose así y no conozco a nadie que se haya cargado una. Si metemos vinagre sin diluir o algo así ya es otra historia,claro.

En conclusión: si tienes espacio en la cocina, me parece muy buena compra, sobre todo si la encuentras sobre los 60 euros. Si quieres algo supercompacto, no es lo que buscas.

(Actualizaré la reseña en caso de tener alguna incidencia).

Editado a febrero de 2024:
3 años despues funciona como el primer día.
Por lo que pagé, no lo dudaría y la volvería a comprar.",DavidSM,Revisado en España el 3 de agosto de 2021
Buena cafetera,"5,0 de 5 estrellas","Cuando quiero comprar un artículo leo las críticas y sobre todo las malas (1 o 2 estrellas). En este caso había leído bastantes críticas malas, aunque. en mi modesta opinión, eran un poco absurdas por lo que al ser de una marca reconocida me decidí a comprarla.
Comentar que tengo otra, original, de las mismas cápsulas que me costó más de 100 euros, por lo que es la que uso como referencia para mis comentarios.
Lo positivo:
El café que hace no es ni bueno ni malo, es de la calidad y tipo de cápsulas que se usen y la verdad es que sale bastante caliente (más que la otra) y con espuma (igual que la otra).
Los materiales son de igual de calidad a los de la otra cafetera.
Lleva un mecanismo para poder poner dos tipos de capsulas, las normales y las grandes.
Lleva tres botones de cantidades de café para que se adapte al gusto o al tipo de capsula que se use. Por ejemplo, a mí, a veces, me gusta un poco más flojito y uso una capsula normal con la cantidad de agua del botón de la capsula grande. La otra sólo lleva dos botones (largo y corto)
El mecanismo de carga es “frontal” por lo que la capsula siempre se queda en la misma posición. Esto lo comento porque en la otra, al dejar caer la capsula en el agujero que lleva, algunas veces no cae del todo en la posición correcta.
Cabe casi cualquier taza sin quitar el accesorio para recoger las gotas.
El depósito es casi del doble de capacidad que la otra.
No he tenido problemas con ningún tipo de cápsulas.
Lo que no me gusta:
A la hora de hacer el café, es un poquito más ruidosa que la otra, pero desde luego nada que sea alarmante.
El tamaño. Es bastante más grande que la otra, menos mal que tengo espacio en la cocina.
El mecanismo de carga es más complejo que la otra, no sé si al tener más piezas se romperá antes. Ya se verá.
El mecanismo de carga tiene un poco de holgura y a veces hay que darle dos veces para que cierre bien, pero sólo me ha pasado un par de veces.
Pero lo que de verdad no me gusta nada de nada, es que si le das al botón y el brazo está abierto la cafetera empieza a funcionar y tirar agua ya que parece que no lleva ninguna seguridad de “brazo abierto” como sí lleva la otra. La otra se pulsa uno de los botones de café y se enciende para que se vaya calentando, mientras esté el brazo abierto no funciona la salida del café, se pone la capsula, se cierra el brazo, se pulsa de nuevo el botón y sale el café. En esta hay que poner la capsula y luego darle al botón para que empiece a calentar y luego sacar el café. Si bien no es nada grave, personalmente no me gusta.
En conclusión: Si está a un buen precio y tienes espacio en la cocina creo que es una compra excelente. Si necesitar algo más compacto no es tu cafetera.",Pedro,Revisado en España el 3 de abril de 2023
Gran compra.,"4,0 de 5 estrellas","No puedo decir nada malo de ella, salvo que podía ser un poquito más pequeña.
Su precio es una ganga, el café cremoso y concentrado. Fácil de limpiar y, lo que más me gustó, es que tiene un compartimento donde ella sola deja las cápsulas usadas.
Encantado con la compra",Javier Durán Mareque,Revisado en España el 21 de mayo de 2024
Buen café con algún pequeño problema,"3,0 de 5 estrellas","Philips l'Or Barista Sublime LM9012/60

En general me gusta mucho esta cafetera. El café está bueno, sale caliente en su punto óptimo para consumir y con buen espesor y espuma (probada solo con cápsulas L'Or). El diseño de la máquina es elegante pero el plástico es de calidad media, sobre todo la pieza de los grifos es de plástico muy fino y endeble.

Lo que más me gusta: que no tiene botón de encendido, directamente pones la cápsula y le das al tipo de café que quieres, corto, medio y largo (ristretto, espresso y lungo). También se puede programar. Otra cosa que me gusta es que no hace mucho ruido y el café sale caliente en su punto óptimo para tomar al instante.

Lo que no me gusta: el depósito es de sólo 800 ml y el depósito de cápsulas se llena con unas 10 cápsulas más o menos.

Problemas:

Tuve un problema tras una semana de uso. De normal siempre cae algo de agua por detrás al depósito, lo cual es normal. Pero luego vi que se salía líquido de la junta tras los grifos (ver fotos). Según el FAQ de problemas de la página de Philips, las fugas son porque la pieza de los grifos no está bien acoplada y se solucionan retirando la pieza de los grifos y volviendo a acoplarla a conciencia pero no, en mi caso estaba bien puesta y de hecho, la volví a colocar bien y al poco uso volvía a salirse líquido. Esto ocurre la mayoría de las veces al hacer un ciclo de limpieza (que es hacer un café sin cápsula), saliéndo un chorrito de agua por detrás de la pieza que cae hasta abajo (foto) y también ocurre al hacer café con cápsula, pero en este caso, cayendo sólo algunas gotitas que casi siempre se quedan en la parte de arriba y no bajan hasta abajo (foto).

Pienso que esto es algo que no debería pasar. Consulté el manual y no mencionaba nada al respecto. Consulté a Philips y en principio no sabían si era normal o no, dijeron que lo iban a investigar. Consulté en preguntas y respuestas Amazon y otros clientes me dijeron que no les parecía normal o que no recordaban que les hubiera pasado.

Pensando que estaba defectuosa, decidí pedir otra cafetera nueva y ésta tenía el mismo problema, por lo que parece ser que no es fallo aislado, sino algo generalizado en este modelo en concreto o al menos, en una remesa concreta de unidades.

Al final decidí quedarme la cafetera porque me ha salido tirada de precio, ya que Amazon ha asumido parte del problema. No es algo que sea 100% una solución, ya que tendré que lidiar con este problema, pero el café sale bueno y me gusta, por lo que así se queda. El tiempo dirá si no aparecerán nuevos problemas o seguirá funcionando bien en lo que se refiere hacer café.",dmc,Revisado en España el 9 de abril de 2022
Buena máquina.,"4,0 de 5 estrellas","No esperaba por precio una cafetera así, me encanta las capsulas XXL, el café sale muy bueno y de calidad.",JORDI,Revisado en España el 8 de mayo de 2024
La cafetera muy bien,"5,0 de 5 estrellas",Muy buena cafetera. Cuando recibí el paquete tenía un golpe en una esquina de la caja. El transportista tiró la cafetera a través de la valla al jardín. Suerte que no ha pasado nada. Pero esa práctica es poco profesional y producirá muchas devoluciones y roturas.,Carles Pons,Revisado en España el 15 de mayo de 2024
"Genial, fácil y cómodo. Cafés deliciosos","5,0 de 5 estrellas","Nos ha gustado mucho la cafetera , es muy facilita y cómoda cabe en cualquier lado de cualquier forma",Paula,Revisado en España el 9 de julio de 2024
