title,rating,body,author,date
Cafetera buena y le da un toque interesante al cafe,"5,0 de 5 estrellas","Hace unas semanas, recibí esta cafetera de la conocida marca Moulinex conocida por hacer una gran variedad de productos para la cocina desde hace años. Y puedo comentar que después de probar esta cafetera se nota esa experiencia a pesar de tener un estilo un pelin retro. Ya que funciona muy bien y cumple perfectamente lo que dice.

Sobre lo que nos encontramos aparte de la cafetera son: 2 filtros uno para 2 tazas y otro para 1, un manual en diferentes idiomas entre ellos el español y una cuchara negra para facilitarnos echar el café en el filtro.

Sobre su funcionamiento puedo comentar que es muy simple, ya que solo tenemos que llenar el deposito trasero de agua, después elegir el filtro de café que deseemos, ya que nos ofrece de 2 tipos como comente anteriormente. Luego ponemos el cafe en este y lo ponemos en la cafetera. Por ultimo, seleccionamos el modo taza con el botón, esperamos que la luz deje de parpadear (ya que nos indicara que esta calentando el agua tardando algo menos de 30 segundos) y ponemos la taza debajo del conducto. Con esto listo, giramos la rueda a la izquierda y veremos que ya comenzara a salir café. Y ya con esto tendremos nuestro café preparado.

En resumen, que es una cafetera de calidad que merece la pena y ademas que tiene un tamaño contenido perfecto para cocinas pequeñas como es mi caso.",Samuel,Revisado en España el 16 de julio de 2022
Presión más que suficiente para que el café salga con muy buen sabor,"5,0 de 5 estrellas","Una muy buena Cafetera espresso ideal para los amantes del café que les gusta el buen café del bar pero sin hacer un desembolso muy grande en una cafetera industrial. Esta cafetera cuenta con 15 bares de presión que nos permitirán disfrutar del buen sabor del café al igual que lo haríamos en el bar.

En general es bastante silenciosa para lo que es, no hace mucho ruido y el café lo prepara bastante rápido, en tan sólo un minuto ya está caliente.

Los materiales son un poco plásticosos y ahí quizás es donde se encuentra la diferencia de precio entre esta cafetera y una industrial, pero a nivel personal para utilizarla en casa, está mas que ideal.

Totalmente recomendada si te gusta mucho disfrutar del sabor del café en casa.",Adrián Pérez,Revisado en España el 11 de julio de 2022
Cafetera bonita y de buena calidad,"5,0 de 5 estrellas","Cafetera con bonito estilo retro, de muy buena calidad.
😋Le da mil vueltas a la cafetera que tenía de filtro. Hay mucha diferencia de sabor .

⌚☕Es cómodo y rápido de preparar.

Incluye dos filtros de diferentes tamaños , para una o dos tazas y un con una presadora / cuchara
Se pueden hacer dos cafés a la vez.

🚦 Una vez que la enciendes, parpadean las luces, cuando la cafetera está caliente deja de parpadear.

☕⚙️ Para el café expresso solo tiene la opción de mover la rueda hacia la izquierda.

👎🏽Lo que menos me gusta es que no tenga la opción automática de un café más largo o más corto, hay que pararlo manualmente.

⚙️ La rueda hacia la derecha y pulsando el botón es para calentar la leche.

💦 El depósito del agua es extraíble, y también tiene una tapa que se desliza, es cómodo de rellenar.

🧽 Accesorios fáciles de limpiar

📃 Instrucciones en varios idiomas, fáciles de comprender

💸 Calidad precio recomendada, más cara que las de filtro pero merece la pena.",Nora,Revisado en España el 4 de julio de 2022
Buen cafe,"5,0 de 5 estrellas","A parte de Bonita,hace el café muy bueno",elena kevin,Revisado en España el 14 de junio de 2021
Práctica,"5,0 de 5 estrellas",Práctica y facil de utilizar,Albert D.,Revisado en España el 4 de mayo de 2024
Café muy bueno,"4,0 de 5 estrellas","El café sale muy rico, con mucha espuma. Solo me gustaría que se pudiera controlar la cantidad que sale y no tener que estar pendiente",V. G,Revisado en España el 23 de febrero de 2024
Perfecta,"5,0 de 5 estrellas",Ya van más de 80 usos y continúa andando de 10. Muy recomendable si te gusta el café filtrado,Javier PablobCastillo,Revisado en España el 4 de junio de 2024
Encantada,"5,0 de 5 estrellas",Funciona muy bien,Maria,Revisado en España el 14 de marzo de 2024
CAFETERA MOULINEX NO RECOMENDABLE. NO LA COMPRÉIS.,"1,0 de 5 estrellas","Menos de un mes con la cafetera y ya pierde agua. Después de mirar varias cafeteras compré esta confiando en Moulinex, marca de toda la vida y de “confianza”. Pues no. Sería buena marca hace años, que duraban los electrodomésticos media vida. Ahora ni un mes. Deberías reembolsar el dinero, es de vergüenza.",Cliente de Amazon,Revisado en España el 7 de mayo de 2024
Cafetera averiada,"1,0 de 5 estrellas","Desde el primer día hacer esto y por falta de tiempo no lo he indicado incluso pensé que era normal pero es una avería en toda regla, la cafetera me gusta pero necesito cambiarla por una que funciones sino tendré que forzar al reembolso",Daylin,Revisado en España el 30 de abril de 2024
Nada,"1,0 de 5 estrellas","La recibíamos una tarde,probamos un café y no estaba mal,yo la vi muy plástico y nada robusta me pareció de juguete,al día siguiente ya no funcionó, así que la devolví. Muy mala experiencia.",victoria carrasco,Revisado en España el 18 de febrero de 2024
Decepción,"1,0 de 5 estrellas",No funciona bien. He probado filtros de papel y reutilizable y pierde agua al hacer el café...,Ana Lopez Alvarez-Quiñones,Revisado en España el 25 de febrero de 2024
