title,rating,body,author,date
Perfecta,"5,0 de 5 estrellas","Perfecta para quien le guste este tipo de café , ya la conocía de mis estancias en Dinamarca donde es muy habitual en las casas . Yo he comprado el modelo con termo, muy satisfecho con mi compra .",Nelio vila Oliver,Revisado en España el 27 de diciembre de 2022
Buen resultado de café. Pero el termo no mantiene caliente el tiempo que indica el fabricante,"3,0 de 5 estrellas","El resultado del café es muy bueno. El problema es que la jarra termo no mantiene el café caliente ni 3 horas, y el fabricante indicaba mucho más tiempo. Finalmente lo descambié porque me era muy importante lo del termo.",Cliente Amazon,Revisado en España el 17 de noviembre de 2022
Calidad increible,"5,0 de 5 estrellas","La májelo cafetera del mercado sin dudas , limpia , bonita prolija y de la más alta calidad , es mi preferida va perfecta , el café sale delicioso una de mis mejores compras",Guido,Revisado en España el 5 de diciembre de 2021
El café sabe mejor.,"4,0 de 5 estrellas","La compré para mi madre, dice que el café sabe mejor, sale muy rápido y con el termo se mantiene caliente más tiempo.
Yo que puse las piezas que venían sin instalar, puedo decir que la base del termo es un poco endeble. Para mi gusto debería ser más consistente. Por lo demás una maravilla.",Yolanda,Revisado en España el 3 de mayo de 2021
Calidad de lo producto y la calidad del café,"5,0 de 5 estrellas","La calidad del café es realmente fantástica, ¡no es como una máquina de café común! La máquina todavía está hecha a mano.",A2G,Revisado en España el 5 de enero de 2021
Lukas Kotelo Martinez,"1,0 de 5 estrellas",La compre en reacondicionados..la cogi porque tiene una estetica muy bonita.La devolvi porque cuando la abri me lleve un chasco.La cafetera estaba nuevecita a estrenar ..pero traia una pieza rota..en cuanto a amazon todo sobresaliente.,lukas cotelo martinez,Revisado en España el 12 de mayo de 2017
All I hoped,"5,0 de 5 estrellas","Love it! Fast, hot, great coffee!",Laura Lieber,Revisado en Alemania el 6 de julio de 2024
Super Gerät,"5,0 de 5 estrellas",Zu empfehlen,Kaffeefan,Revisado en Alemania el 10 de junio de 2024
Top notch,"5,0 de 5 estrellas",Hade den tidigare modellen men den hade gjort sitt efter 12 år. Denna nya har bättre drop-stop och auto off. Så bara köp,Fredrich Larsson,Reseñado en Suecia el 16 de mayo de 2024
Fel vara,"1,0 de 5 estrellas",Har försökt köpa denna kaffebryggaren. Men fick fel kaffebryggaren. Fick istället utan termos. Meddela att jag hade fått fel vara och de skicka en ny direkt. Men nästa vara också fel. Riktigt tråkigt.,Kristoffer,Reseñado en Suecia el 7 de mayo de 2024
Greatest value,"5,0 de 5 estrellas","Its just great, fast making good coffee. Just great.",Magdalena,Revisado en Alemania el 5 de mayo de 2024
Top Maschine,"5,0 de 5 estrellas","Kaffemaschine im Oldschool Look.
Hervorragende Maschine , super Verarbeitet, sieht klasse aus und vor allem der Kaffee schmeckt super und die Wärmeleistung der Thermoskanne sucht seines Gleichen.
Morgens Kaffee aufgebrüht, Kaffee , heiß, getrunken und der Rest in der Thermoskanne gelassen. Nachmittags den Kaffee von morgens eingeschenkt und der war noch richtig heiß.

Das nenn ich Qualität wie es sein muss. da braucht es keine Super Maschinen für einen haufen Geld. Halten ihren Versprechungen sowieso nicht stand mit ihrem ganzen Schnickschnack.
Ich will nur einen leckeren, heißen Kaffee trinken und da ist die Moccamaster genau das Richtige. Tradition aus Holland seit 1961.",Speedmaster,Revisado en Alemania el 7 de marzo de 2024
Design mit 5 Sternen.,"5,0 de 5 estrellas","Ein sehr tolles Teil, das einen wunderbaren Kaffee bereitet. Für Freunde eines erlesenen Geschmacks nur zu empfehlen.",Paul-Alfred Keuper,Revisado en Alemania el 3 de marzo de 2024
Fantastic with the thermos. Will last a lifetime.,"4,0 de 5 estrellas","These have been around. They do one thing, and one thing super well, get the water up to temperature quickly. But the water coming out of the spout can be a bit aggressive sometimes.",Justin,Reseñado en Suecia el 14 de febrero de 2024
Teuerer Schrott,"1,0 de 5 estrellas","Nach einer Woche hat sich der Drehverschluß, der aus zwei Hälften besteht verabschiedet.

Die obere Hälfte hat zwei Führungsnasen, die im Unterteil in einer Führung stecken.
Dreht man den Verschluß zu, so wird dieser mit der Dichtug regelrecht angesaugt. Beim Aufdrehen hatte man das Oberteil in der Hand. Eine Führungsnase hatte sich verbogen.

Nur mit zwei Kombizangen konnte das Unterteil aus der Thermoskanne herausgedreht werden.

Thermoskanne ohne Verschluß top!

Maschine allgemein minderwertig und den Preis nicht gerechtfertigt - besser in dere Kategorie Schrott anzusiedeln.",Karin Regel,Revisado en Alemania el 12 de febrero de 2024
Geschmack hat leider! nicht vollends überzeugt,"3,0 de 5 estrellas","Ich bin mir nicht sicher, ob die Preisleistung wirklich gerechtfertigt ist. Der Kaffee schmeckt schon besser als aus einer handelsüblichen Filtermaschine. Aber ich denke, die Kaffeemaschine ist doch überteuert. Wir haben umgeschwenkt von einem Kaffeevollautomaten, weil es uns zu nervig war, jede Tasse einzeln kochen zu müssen.
Aber geschmacklich kommt die Filtermaschine nicht an den Geschmack des Kaffees aus dem Kaffeevollautomaten ran.",D.R,Revisado en Alemania el 18 de enero de 2024
Legs uneven,"2,0 de 5 estrellas","Does good coffee, but the legs were uneven and the machine rocks on a smooth surface. The thermal carafe snout is also not the best.",Pekka Haataja,Revisado en Alemania el 7 de enero de 2024
Die Moccamaster Filterkaffeemaschine ist empfehlenswert,"4,0 de 5 estrellas","Die Maschine macht schnell einen guten Kaffee
Die Bedienung (Befüllung mit Kaffee und Wasser) ist etwas fummelig",H.Hörr,Revisado en Alemania el 4 de enero de 2024
Back to Filterkaffee!,"5,0 de 5 estrellas","Tolle Brühmaschine, die wirklich heißen Kaffee herstellt. Ich bin sehr zufrieden.",Petra Schick,Revisado en Alemania el 30 de diciembre de 2023
Moccamaster with thermos,"3,0 de 5 estrellas","Likes:
Keeps coffee warm way longer than the class kettle
Fast and makes great coffee, just like moccamaster is know for
Dislikes:
The lid of the thermos could be better, the brewing lid is open and pours poorly. Wish it would be a smarter solution
The power does not turn off automatically when done. I suspect that it wastes energy.",Freddan,Reseñado en Suecia el 4 de diciembre de 2023
Bra kaffebryggare,"5,0 de 5 estrellas","Utmärkt, gott och varmt kaffe.",Sara144,Reseñado en Suecia el 4 de diciembre de 2023
Gott kaffe,"4,0 de 5 estrellas","Brygger gott kaffe snabbt. Fint att få kaffet direkt i termos, värmen håller bra under dagen. Dock är dropstoppet så där.",Tomas,Reseñado en Suecia el 27 de noviembre de 2023
Nicht funktionsfähig,"2,0 de 5 estrellas","Hatte die Maschine über Amazon Warehouse als Gebraucht gekauft für ca. 150€. Die Maschine lies sich zwar einschalten, erhitzte und förderte aber kein Wasser. Für diesen Preis einer Kaffeemaschine erwarte ich das sie funktioniert. Ging umgehend zurück.",Superläufer1981,Revisado en Alemania el 2 de noviembre de 2023
Cooler Blickfang!,"5,0 de 5 estrellas","Für Jeden der gerne Filterkaffee trinkt. Tolle Technik, alles austauschbar, jeden € wert!",Amazon Kunde,Revisado en Alemania el 22 de octubre de 2023
"Snabbt, gott och perfekt temperatur.","5,0 de 5 estrellas",Till stor belåtenhet.,Am,Reseñado en Suecia el 9 de octubre de 2023
"Schlechte Thermoskanne, sonst okay","3,0 de 5 estrellas","Ich habe den MoccaMaster aufgrund der zahlreichen weiter Empfehlungen gekauft. Sicherlich macht er guten Kaffee allerdings gibt es mittlerweile zahlreiche Geräte, die wesentlich besseren Filterkaffee brühen als der MoccaMaster. Was mich besonders gestört hat, war die Verteilung des Wassers über das Kaffeepulver, auch wenn die Kaffeedusche neun Löcher hat, verteil sich das Wasser nicht gleichmäßig über das Kaffeepulver und das hat man auch geschmeckt. Verglichen habe ich den MoccaMaster mit der Melitta Pour Over Kaffeemaschine, die das Verteilen des Wasser über das Pulver durch einen rotierenden Arm perfektioniert hat und für mich in diesem Bereich am besten ist. Man schmeckt hier wesentlich mehr Aroma raus.
Was Top ist ist die Verarbeitung. Natürlich ist der Filtereinsatz etwas wackelig, aber das stört beim nutzen der Maschine nicht. Ich habe auf dem Markt kein Gerät gefunden, was so gut verarbeitet war wieder Mocca Master und ich denke das auch gerade die Langlebigkeit des Gerätes für sich spricht. Eine fünf Jahre Garantie ist schon ein Statement allen.
Wer sich für das Gerät mit Thermoskanne entscheidet, hier kann ich nur sagen die Umsetzung ist nicht wirklich gelungen. Zum einen muss man den Aufsatz rausschrauben und einen neuen Deckel raufschrauben, damit man die Kanne auch wirklich luftdicht abschließt. Was mich allerdings noch mehr gestört hat, war, dass man den Kaffee nur sehr sehr langsam eingießen konnte, weil sonst alles überschwappt. Auch haben sich sehr schnell Fingerabdrücke und Flecken auf der Kanne gebildet, was schon nach kurzen Einsatz sehr unschön aussah.
Bei Melitta und Co. bekommt man zwar eine bessere Umsetzung was das aufbrühen betrifft, die Gerätequalität allerdings ist meistens nicht so gut für den Preis. Kunststoff mit größeren Spaltmaßen, wo sich der Kaffee dann sammelt und man diese Geräte schwer sauber bekommt, beim MoccaMaster bekommt man ein stabiles Gehäuse aus Aluminium und die Fugen sind sauber abgedichtet. Auch die Heizplatte ist aus Emaille was qualitativ top ist.",Gunnar,Revisado en Alemania el 30 de septiembre de 2023
Echt Gut !,"5,0 de 5 estrellas",Eine absolut geile Maschine im Retro Style die auch noch sehr guten Kaffee kocht !!!!!!!!!!,westeinder,Revisado en Alemania el 12 de septiembre de 2023
Die mag ich!,"5,0 de 5 estrellas",Hat bei der Blindverkostung mit einer „herkömmlichen“ Filtermaschine eindeutig gewonnen.,Roaljo,Revisado en Alemania el 19 de agosto de 2023
"Makes a great cup of coffee, fast -- but cheap-feeling and fragile","3,0 de 5 estrellas","Full disclosure: I'm an American living in Germany, and like most Americans, I love filter coffee. When I'm in the US, I drink more than 4 cups of filter coffee per day, and my standards for it (and the machine I use to make it) are very high. The coffee maker I use in America, which I consider the gold standard, is the Oxo 9-cup Coffeemaker.

Pros:
- As advertised, it makes a full carafe of coffee quite quickly.
- The apparatus that sprinkles water over the ground beans distributes water evenly, and it seems to do so at a good temperature.
- A unique and eye-catching design. It would look good in any room.

Cons:
- The switch to make coffee is physical, not digital, so the machine doesn't automatically turn itself off when the water reservoir is empty.
- Assembly is unnecessarily difficult and not well signposted due to a lack of assembly instructions.
- Unfortunately, the machine's good looks are only appreciable from about two meters away. Up close, it's very plasticky.
- Considering the price of this coffeemaker, it seems laughable to me that it should be made of so many plastic parts, many of which are ill-fitting. I can scarcely recall being so sorely disappointed at the quality of a product that I had paid a premium price for.

It would not be fair to give a review lower than 3 stars considering the quality of the coffee this device makes, but I would recommend that you do not buy this, particularly if you are expecting the high price to be reflected in a device that feels well-made.",Scott Reu,Revisado en Alemania el 18 de agosto de 2023
The build & material quality have fallen dramatically,"2,0 de 5 estrellas","We returned this after one day. Out of the box the materials are so flimsy; it's as if they have reduced each component to the absolutely cheapest possible plastic to the extent that it no longer feels like a coffee machine. It feels like a Barbie's Dream House Coffee Machine, or Betty Crocker EZ-Make Coffee Machine - it's a toy, not a €220 piece of kitchen gear. Even the sticker was glued on crooked. The coffee may well be good normally but there was a problem with mine - heat? - so that the coffee was very sour. Customer service replied quickly asking me to get a thermometer and measure the heat our of the sprinkler and into the thermal carafe, but by then I was reboxing the thing and sending it back. My first moccamaster was a tank, built to last. This is like a toy, built to last until your kid outgrows it. Never again.",nick,Revisado en Alemania el 17 de agosto de 2023
Die beste Filterkaffeemaschine.,"5,0 de 5 estrellas","Schnelle Brühung, der Kaffe kommt wirklich !! Heiß und schmeckt spitze. Nach langer Suche , hat es sich wirklich gelohnt hochwertige Kaffeemaschine zu kaufen.
30.10.23: Leider zur meiner Überraschung ist die Thermoskanne etwas am Boden undicht was mich für den Preis nicht damit gerechnet habe. Sonst ist die Kaffeequalität wie vor Top. Habe mit mit dem Hotline gesprochen und die Maschine geht zurück und ich bestelle eine neue. Im übrigens Kundendienst von Amazon ist spitze.",Saied Gomaa,Revisado en Alemania el 6 de agosto de 2023
Kaffeegenuss vom Feinsten,"5,0 de 5 estrellas","Wunderbare Kaffeemaschine...!! Viel besser als unsere Vollautomaten, bin wie immer begeistert. Ist schon unser dritter Mocca Master in der Familie und wir sind alle rundum zufrieden. Design und Funktionalität ist seit Jahrzehnten definitiv überzeugend :-)",Hacki,Revisado en Alemania el 21 de julio de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Der Moccamaster ist nun schon einige Tage bei uns im Einsatz und was soll ich sagen?

Die Maschine ist von hoher Qualität, der Kaffee schmeckt super, und ist schnell gemacht. Die Thermoskanne tropft nicht. Zudem sieht der Moccamaster echt stylisch aus.

Alles in allem: klare Kaufempfehlung!",Windbeutel,Revisado en Alemania el 9 de julio de 2023
Beste Kaffeemaschine,"5,0 de 5 estrellas",Ich liebe diese Kaffeemaschine ❤️es war eine Empfehlung… freue mich jeden Morgen auf meinen Kaffee ☕️ und optisch ist sie für mich einfach ein Highlight ☕️,petra adamus,Revisado en Alemania el 6 de julio de 2023
Moccamaster,"2,0 de 5 estrellas","Hat uns persönlich nicht gefallen, der Kaffe war nicht heiß!",Amazon Kunde,Revisado en Alemania el 23 de junio de 2023
Langzeittest,"4,0 de 5 estrellas","Seit drei Jahren macht sie nun täglich schnell und gut Kaffe. Seit kurzem
(ca 3 Wo.) ist aber die Filterhalterung sehr instabil geworden so dass der Filter, wenn er mit heißem Wasser voll gefüllt ist, nach hinten wegkippt und die Sauerei groß ist. Kurzfristig hilft ein Eddingstift o.ä. zwischen Filterhalterung und Kanne geklemmt. Jetzt muss eine neue her. Dieses Produkt wirds aber nicht mehr werden. Zumal ich für den Preis eine längere Laufzeit erwarte.",SchatzFratz,Revisado en Alemania el 16 de junio de 2023
Fast and easy,"5,0 de 5 estrellas","Timeless design, speedy function, easy handling. Brew as much as you need.",Ivan Hallström,Reseñado en Suecia el 20 de mayo de 2023
The best ever!,"5,0 de 5 estrellas","It's a wonderful coffee machine! Makes coffe super fast, it tastes superb and it's hot even if made in smaller quantities. The coffee stays warm basically the whole day in the thermos. The machine itself looks fancy too. Very happy with it!",Katry,Revisado en Alemania el 14 de mayo de 2023
Tasty Coffee wish that coffee maker had auto off,"4,0 de 5 estrellas","Just before moving I started getting adds and articles about the best drip coffee makers. This one was always on top of list.

I’ve now used it daily sometimes multiple times a day.

Pros:
Beautiful coffee maker
Brew time is super quick

Cons:
No auto off function
Wish pot was a bit larger.

All in all I’d purchase again",Wendy Stitzel,Reseñado en Bélgica el 11 de mayo de 2023
Neue Glaskannen sind schrott,"2,0 de 5 estrellas","Die Kaffeemaschinen sind ja ganz gut. Moccamaster hat jetzt aber die Edelstahl-Isolierkannen auf „verbesserte“ Glas-Isolierkannen umgestellt. Halt blöd, wenn man als Hersteller die Technologie nicht im Griff hat. Da platzt die 80 EUR Kanne halt beim umspülen. Totaler Mist.",Joseph,Revisado en Alemania el 10 de abril de 2023
Endlich eine Kaffeemaschine die hält was die Werbung verspricht,"5,0 de 5 estrellas","Der Maschine läuft, der Kaffee ist sehr sehr schnell durch und schmeckt super.",Peter Zehrer,Revisado en Alemania el 26 de marzo de 2023
Kaffet blev inte tillräckligt varmt fick returnera,"1,0 de 5 estrellas",Kaffet blev inte tillräckligt varmt så jag fick returnera bryggare.,Inga-lill Nilsson,Reseñado en Suecia el 12 de marzo de 2023
Snabb och gott,"5,0 de 5 estrellas",Ser väldigt fint ut. Är jätte snabbt och kaffe smakar gott! Auto drop stop funkar bra och thermos håller kaffe varmt väldigt bra,Roy,Reseñado en Suecia el 5 de marzo de 2023
Alles ziemlich wackelig ...👎,"1,0 de 5 estrellas","Sieht auf den ersten Blick gut aus. Für den täglichen Einsatz für mich unbrauchbar, da umständlich im Gebrauch. Ausstattung wirkt auch alles andere als hochwertige, nur Plastik. Kaffeegeschmack konnte auch nicht überzeugen.",sako2410,Revisado en Alemania el 1 de marzo de 2023
Schöne Machine nur sehr mühsam,"2,0 de 5 estrellas","Optisch eine schöne Kaffeemaschine, der Kaffee ist auch lecker, aber das ist auch alles. Die Thermoskanne kleckert beim einschenken. Es ist total schwierig, die Maschine mit Kaffeepulver und Wasser zu befüllen. Man muss immer sämtliche Teile ausbauen. Wenn man vergesst den Verschluss der Thermoskanne zu tauschen, dann springt sie trotzdem an, und der Kaffee läuft nicht in die Thermoskanne, sondern auf die Arbeitsplatte.",Sven F.,Revisado en Alemania el 22 de febrero de 2023
Hält nicht was sie verspricht,"1,0 de 5 estrellas","Die 1. Maschine ist vom Lieferer einfach vor die Tür gestellt worden, davon hat man auch ein Foto gemacht, und sie ist dann wohl gestohlen.
Die Nachlieferung kam zeitnah problemlos, war aber defekt u.a. Plastik um Fuß abgebrochen.

Unser Eindruck der Kaffeemaschine, ohne sie komplett ausprobiert zu haben denn das Glasrohr im inneren war gebrochen:

- nicht wirklich wertig
- Tropfschutz funktioniert nicht
- Thermoskanne kleckert
- alles irgendwie wackelig

Sehen uns nun nach einer anderen Kaffeemaschine um.",andreas G.,Revisado en Alemania el 16 de febrero de 2023
Wirklich schöne Maschine,"4,0 de 5 estrellas","Es ist eine optisch wirklich schöne Maschine. Ich habe sie mir in rot bestellt. Der Geschmack ist auch wirklich super. Ich mag auch dies Thermoskanne, die den Kaffee wirklich lange warm hält. Der Kaffee ist auch schnell durchgelaufen.
Mich stören etwas die vielen Plastikteile und mir fehlt auch der Tropfschutz! Sobald ich die Kanne wegnehme und das Wasser nich nicht ganz aus dem Filter draußen ist, tropft es halt einfach alles raus. Wenn dann noch das Kondenswasser irgendwo hinläuft, weil ich recht zügig eine weitere Kanne machen möchte, siehts dann alles aus wie sau ;-).
Nichts destotrotz, ich finde die Kaffeemaschine ist ein echter hingucker und macht super Kaffee, deswegen auch die 4 Sterne",Vicki,Revisado en Alemania el 15 de enero de 2023
Snygg,"5,0 de 5 estrellas",Snygg kaffemaskin,Monica,Reseñado en Suecia el 5 de enero de 2023
Her kuruşuna değer,"5,0 de 5 estrellas",Biz daha önce kahve içmiyormuşuz. Onu anladım.,At&#305;fcan Ergin,Revisado en Turquía el 26 de diciembre de 2022
Gar nicht so gut,"1,0 de 5 estrellas","Weder Geschmack noch Wärmeleistung haben überzeugt, schmeckt nicht, sofort trinkbar??? Geht gar nicht, alles billig aus Plastik, ausser der Kanne, aber da gibt es auch bessere, so what - zurück ich ärgere mich nicht",jutta..,Revisado en Alemania el 23 de diciembre de 2022
Nicht richtig heiß,"4,0 de 5 estrellas","Der Kaffee schmeckt sehr gut, jedoch ist der Kaffee, wenn man eine große Tasse macht nur lau warm. Auch dann wenn Mann die Warmhaltekanne vorher erhitzt. Die Version mit der Warmhalteplatte ist da sicher die bessere Wahl.",Honigkuchen,Revisado en Alemania el 21 de diciembre de 2022
Moccamaster,"4,0 de 5 estrellas",Bra produkt som gör gott kaffe i en termos,Hanna Jakobsson,Reseñado en Suecia el 13 de diciembre de 2022
Beste Filtermaschine,"5,0 de 5 estrellas","Da unser Vollautomat den Dienst eingestellt hat, musste ein Ersatz her. Diese Maschine ist eine Filtermaschine. Der Geschmack ist ausgezeichnet. Deutlich besser als andere Filtermaschinen.",Scytale,Revisado en Alemania el 30 de noviembre de 2022
Excellent système,"5,0 de 5 estrellas","Un peu cher à l’achat mais rapide : café prêt en un temps record et système simple et resistant , facile à nettoyer et détartrer",cybear,Revisado en Francia el 26 de noviembre de 2022
Bestimmt kein Warehouse Deal mehr,"2,0 de 5 estrellas","Der Paketbote brachte mir einen riesigen Karton- darin mit gefühlt 30 Meter Packpapier ein weiterer Karton. Hierin befand sich die Kaffeemaschine! Ohne jegliche Polsterung.
Macht natürlich keinen Sinn. Die Maschine konnte also fröhlich im zweiten Karton Karussell fahren! Also erstmal alles aus den Karton zusammen suchen und das Teil zusammensetzen.
DanachcWasser einfüllen und die Maschine durchlaufen lassen - sehr schnell! Leider ist das Großteil des Wassers auf meinen Tisch, Teppich und Küchensofa gelaufen- sehr schön! Also alles trocken legen, über den Wasserfleck im Sofa freuen und Küche putzen!
Dann habe ich mir den Wasserwerfer genauer angeschaut und fest gestellt, dass der Wassertank schief war. Also in den Keller und einen entsprechenden Torx Schlüssel geholt und den Tank gelöst und geradeaus gesetzt. Jetzt ist dicht.
Amazon Kundenservice angeschrieben- sollte innerhalb von 12 Stunden eine Rückmeldung erhalten- die 12 Stunden sind seit 16 Stunden rum - top! Sechs setzen.
Vermutlich wird sich da keiner melden. Danke Amazon für mein versautes Sofa!",Thorsten T.,Revisado en Alemania el 6 de noviembre de 2022
Guter Kaffee - billige Verarbeitung,"3,0 de 5 estrellas","Bin im grossen und ganzen zufrieden. Kaffee schmeckt gut und die Maschine ist leise. Für den Preis sind die Kunststoffteile aber sehr billig gefertigt (Thermoskannendeckel ist gleich abgebrochen) und passen teilweise nicht wirklich - da hätte ich mir von einem Europäischen ""Qualitätshersteller"" mehr erwartet. So wirkt die Verarbeitungsqualität eher wie schlechte China Ware.",Resi Berghammer,Revisado en Alemania el 20 de octubre de 2022
Wir hatten uns so gefreut...,"1,0 de 5 estrellas","... leider konnten wir den Moccamaster nicht testen. Nachdem wir den ersten Gang mit Wasser gestartet haben, lief nach kurzer Zeit das ganze Wasser nicht oben in die Kanne, sondern unten raus. So schnell konnte ich garnicht reagieren und die Maschine zur Seite stellen, da das Gehäuse sehr heiß wird. Also alles wieder getrocknet, eingepackt und zurück geschickt. Schade...",Tina,Revisado en Alemania el 8 de octubre de 2022
Das beste was Kaffee passieren kann,"5,0 de 5 estrellas","Im Urlaub in Dänemark hatten wir eine Moccamaster in dem Ferienhaus. Nach Ferienende haben wir uns eine rote Moccamaster gegönnt. Der Kaffee ist super schnell fertig, vom Geschmack her top. Da sich die Maschine zerlegen lassen kann ist auch die Reinigung sehr leicht.",Ute Hoyer,Revisado en Alemania el 2 de septiembre de 2022
Eigentlich Schrott,"1,0 de 5 estrellas","1. Lieferung : Keine Funktion, 2. Lieferung: Plastikteile abgebrochen. 3. Lieferung: Funktioniert, aber nur 3 Monate. Weiterhin extrem umständliche Bedienung. Ich habe keine Ahnung, was hier über 200 € kostet. Meine Empfehlung: Kauft eine andere Filtermaschine. Kaffee nach dem Brühen schon fast kalt. Geschmack ist klasse, wiegt aber die Nachteile nicht auf.",TomX,Revisado en Alemania el 22 de agosto de 2022
Brüht perfekt.,"5,0 de 5 estrellas","Für mich die beste Kaffeemaschine der Welt. Sie brüht Genua so, als wenn ich von Hand aufgebrüht habe. Würde die Kaffeemühle von MM gleich dazu kaufen.",Eugen Buschmann,Revisado en Alemania el 6 de agosto de 2022
"Heißer, leckerer Kaffee. Tolle Maschine","5,0 de 5 estrellas","Sie macht fast alles Richtig. Der Kaffee schmeckt richtig lecker ( auch mit normalem Kaffeepulver).
Und er ist wirklich Heiß und das nicht nur Kurz.
Das einzige was ich für diesen Preis nicht erwartet habe das nur Kunststoff verbaut wird.
Der Wasserbehälter hätte aus Glas sein können. Nachhaltiger und meiner Meinung nach auch wertiger.
Aber sie macht einen wirklich guten Kaffee",Marion Markgraf,Revisado en Alemania el 3 de agosto de 2022
