title,rating,body,author,date
Maravilhoso,"5,0 de 5 estrellas","O Clever Dripper é um método maravilhoso de fazer café pois permite fazer uma ou duas xícaras de café rapidamente e facilmente. Diferente de muitos modelos de prensa francesa, a Clever é bem resistente, não quebrará como qualquer queda de 10cm. A higienização também é super simples, bastando correr água da torneira por alguns segundos após ter descartado o filtro com os resíduos. Também é versátil quanto a moagem dos grãos, diferentemente, novamente, da prensa francesa, que te força a ter moedor (é o ideal) ou a comprar café de torrefações especializadas, afinal, achar moído grosso, até mesmo na Amazon, não é tão simples. A xícara sai bem limpa, o que é um alívio para quem prefere desta maneira. Tem um valor um pouco elevado por ser um produto importado e de pouca concorrência, entretanto, para quem quer ter um método que atenda o que mencionei posteriormente, e dure anos, vale muito a pena.",Alexandre,Revisado en Brasil el 22 de enero de 2024
Not for me,"4,0 de 5 estrellas","Nothing wrong with this, but it's not for me. Passed it on to my sister.",Happy Gardener,Revisado en Reino Unido el 17 de enero de 2024
Best coffee gadget ever,"5,0 de 5 estrellas",Brilliant I've had a lot of gadgets in the past but this is definitely the best by far I wood give it more than 5 stars if it was possibl ⭐️⭐️⭐️⭐️⭐️⭐️⭐️ ⭐️,David Bugge,Revisado en Reino Unido el 7 de enero de 2024
Great coffee,"5,0 de 5 estrellas","Really lovely brewer.

Fairly mess free hands off approach to brewing coffee. I’ve been using this with an 1zpresso J Ultra set to 2.0.0 grind size.

Using James Hoffman’s recipe on YouTube has yielded great results.

Very cost effective and quick brewer to use, I would recommend it to anyone who doesn’t quite want to invest in a full v60 setup with a goose neck kettle, but wants lovely coffee.",Pixel Dreams,Revisado en Reino Unido el 13 de diciembre de 2023
Ótimo produto!,"5,0 de 5 estrellas","Fornecedor confiável! Entrega bem antes do prazo estimado. Produto conforme a descrição. Usabilidade fácil, e precisa. Ótima para extrair bons cafezões!",Gustavo Quintanilha,Revisado en Brasil el 25 de noviembre de 2023
Presente bem apreciado,"5,0 de 5 estrellas","Dei de presente para o meu Filho que amou!
Recebido rapidamente e conforme o esperado!",Nelson F.,Revisado en Brasil el 13 de noviembre de 2023
nothing short of excellent,"5,0 de 5 estrellas","This brewer has been able to produce the absolute best tasting coffee I've had and it does so with practically no effort, both for hot and iced coffees. Having previously brewed with the likes of the aeropress and toying around with cold brew recipes (which are both great in their own right), this is able to compete with both of those methods and exceeding both of them while also being extremely easy to use, extremely easy to clean, yet also being very versatile in producing different styles of coffee within the same brewer.
The method I use for the hot brew and the iced coffee which I had discovered through the James Hoffmann video where he cites workshop coffee being the ones to have come up with adding water first, then your grounds, this has worked for me very successfully and is super simplistic and is very repeatable most importantly.
While I can't speak to the longevity on how this holds up over time (maybe there are undiscovered issues) I've been thoroughly impressed with how this brewer produces very tasty coffee with the technique being as straight forward doesn't make it feel like a chore.
The only downside I really see with this brewer is you're really only making 2 cups at a time with it, which in my case, is perfectly fine, but something to keep in mind if you were to brew for a group or something. That said, you will be able to get coffee to your cup in 5mins easily.",Daniel,Revisado en Reino Unido el 5 de octubre de 2023
"Caro, mas tem suas vantagens","5,0 de 5 estrellas",Muito legal poder deixar a infusão acontecer por alguns minutos. Faz toda diferença quando se usa um ótimo grão. De preferência moído na hora. Não vale o show se for pra passar pilão ou pimpinela.,Lilian A Martins,Revisado en Brasil el 29 de marzo de 2023
Great results and easy to clean and use,"5,0 de 5 estrellas","With a combination of filtering and stepping giving a perfect cup of coffee. Also as long as you wash through immediately after brewing easy to keep clean, does need a scale to measure water and ground coffee and water first avoids clogging.",Simon Purcell,Revisado en Reino Unido el 18 de marzo de 2023
Estou apaixonada pela minha clever.,"5,0 de 5 estrellas",Produto muito bem embalado e chegou antes do previsto.,ana L.,Revisado en Brasil el 21 de febrero de 2023
Satisfatória,"5,0 de 5 estrellas","Uso para café, estou gostando muito , gostei do tempo de entrega, chegou antes do programado , muito rápido e organizado .",Zeni,Revisado en Brasil el 10 de febrero de 2023
Diferente.,"5,0 de 5 estrellas","Um sistema diferente de coagem, relativamente fácil e barato de encontrar filtros (Melitta N4).
Dá um sabor diferente dos outros métodos, só um pouco mais chato de lavar que os outros porta filtros.",iendo,Revisado en Brasil el 14 de enero de 2023
Vale o investimento,"5,0 de 5 estrellas",Recomendo o produto.,Alexandre,Revisado en Brasil el 3 de enero de 2023
Clever Dripper é uma ótima maneira de se aventurar em métodos não convencionais,"5,0 de 5 estrellas","Produto original, bem construído e fácil de usar. Traz praticidade e agrega um sabor diferente dos métodos tradicionais",Ricardo Medeiros dos Santos da Silva,Revisado en Brasil el 5 de diciembre de 2022
Produto de qualidade,"5,0 de 5 estrellas",Produto de qualidade e entrega no prazo .,Marlene,Revisado en Brasil el 1 de diciembre de 2022
Otima qualidade.,"5,0 de 5 estrellas",Gostei.,Joelma Terezinha Ramos,Revisado en Brasil el 8 de octubre de 2022
"Envio rápido e produto original, conforme o anúncio!","5,0 de 5 estrellas","Produto original, conforme o anúncio! Envio rápido!",Cristiano Melo,Revisado en Brasil el 18 de agosto de 2022
Café perfeito!,"5,0 de 5 estrellas","Para quem gosta de um café filtrado, com mais corpo, e ainda assim com leveza, vale a pena! Fiz a receita 31g para 360ml e ficou ótimo! :)",Letícia Ramalho,Revisado en Brasil el 14 de julio de 2022
Muito bom,"5,0 de 5 estrellas",Produto robusto e atende as expectativas. Experimentei menina cafeteria e me surpreendi. Recomendo a todos. Filtro 103 da melita no caso do 500ml fica um pouco maior mas se encaixa bem quando adaptado.,Amazon Customer,Revisado en Brasil el 30 de junio de 2022
Melhor forma de fazer café para uma pessoa,"5,0 de 5 estrellas",Simplesmente adoro meu porta-filtro Mr Clever de 500 mL. Ele possui a capacidade perfeita para encher o meu copo térmico que levo no carro quando me desloco no engarrafamento de São Paulo. A cada semáforo vermelho aproveito para tomar um cafezinho!,Reginaldo Almeida,Revisado en Brasil el 29 de abril de 2022
Misto de prensa francesa e v60,"5,0 de 5 estrellas",Extrai os melhores e mais sutis sabores do café.,Paulo Aires,Revisado en Brasil el 3 de enero de 2022
Produto certinho!,"5,0 de 5 estrellas","Foi entregue dentro do prazo, na caixa e com tudo incluso! Parabéns, pessoal :)",Giovanna M.,Revisado en Brasil el 19 de noviembre de 2021
"Excelente, acho o preço ainda salgado, mas o produto é excelente","5,0 de 5 estrellas","Gostei bastante da clever, o sabor do café fica incrível. Acho que o preço poderia ser mais baixo. O material é bom, suporta bem a variação de temperatura, os filtros são normais, equivalente ao melita 103, no final de td foi uma boa aquisição",Valdo J.,Revisado en Brasil el 17 de noviembre de 2021
