title,rating,body,author,date
FUNCIONA PERFECTAMENTE,"5,0 de 5 estrellas","No tengo fotos de la cafetera, pero es idéntica a las que aparecen en el anuncio. Me encanta, sobre todo, por la facilidad con la que puedes cambiar las distintas cápsulas (Nespresso, Dolce Gusto y café molido directamente en su recipiente, más fino o más grueso). Tiene una presión de 1.800 Bares, normalmente, las otras, están entre 1.200 y 1.400.",ENRIQUE DURA CASTILLO,Revisado en España el 5 de julio de 2024
Es muy fácil de usar y muy práctica,"4,0 de 5 estrellas","La cafetera está fenomenal, por ponerle un pero no caben tazas grandes, el hueco es pequeño",Elena,Revisado en España el 9 de julio de 2024
Puede mejorar,"4,0 de 5 estrellas","Me ha gustado la variedad de marcas de cafés , cápsulas , que puedes usar.

No me ha gustado lo que vibra y el ruido que hace cuando quitas la base para meter una taza más grande.",Elblasety,Revisado en España el 19 de junio de 2024
Cafetera 5 en 1,"4,0 de 5 estrellas","La he recibido hoy,y de momento muy bien,tiene tanto la opción normal de caliente como la fría para algunos de Dolce gusto",Diego,Revisado en España el 2 de julio de 2024
Cafetera,"5,0 de 5 estrellas","Es una pasada estoy muy contenta con mi compra lleva las cuatro funciones en una sola cafetera, la recomiendo un 10",Es ideal para mi hijo para su patinete eléctrico,Revisado en España el 28 de julio de 2024
Hace un buen café,"5,0 de 5 estrellas","Lo que más me gusta es la variedad de posibilidades que tiene ,soy de tomar café y me gusta mezclar cápsulas y molido por mi
La cafetera es estupenda",Dorito,Revisado en España el 23 de julio de 2024
Versátil y muy buena calidad.,"4,0 de 5 estrellas","Es un producto de muy buena calidad y muy versátil.
El tema es que al abarcar mucho, termina no destacando en ninguno.
Para Dolce gusto, menos espuma, complicado para aquellas cápsulas que utilizan medidas específicas, cómo combinados o ristretto, pero funciona bien para 40 u 80ml.
Para Nespresso, incómodo y dificilísimo para quitar la cápsula usada sin quemarse, pero espuma y sabor excelente.
Para molido, imposible de quitar los pozos sin quemarse las manos y gotear por todas partes. Ideal para un solo café y luego dejar que se enfríe. No hace gran espuma pero buen sabor con Lavazza crema y gusto tanto espresso cómo largo.
Para las cápsulas de papel, me parece la mejor opción, fácil, rápido y sin ensuciar. Van a ser mi opción de ahora en más, y dejar las cápsulas para cuando guste un sabor distinto.
Cómo resumen mi ranking:
5. Dolce gusto combinados - difícil graduar, por lo que el sabor va a variar. No recomiendo.
4. Molido - difícil limpieza, gran sabor. Recomiendo con reservas.
3. Nespresso - difícil extracción, gran sabor. Recomendable.
2. Dolce gusto espresso/lungo - gran sabor, fácil uso, menos espuma. Recomendable.
1. Cápsulas de papel - ideal y súper práctico. Muy recomendable.

En resumen, no es la panacea pero cumple por calidad/precio.",Jorge Paganelli,Revisado en España el 9 de octubre de 2023
"Facilidad de uso, diseño compacto óptimo y buen sabor.","5,0 de 5 estrellas","Em manual está muy bien redactado, con intrucciones fáciles de entender y, por tanto, de ejecutar. La cafetera la uso en mi puesto de trabjo en una biblioteca pública y hace muy-muy poco ruido. Las mejores opciones son las de las unidosis ESE y la de las cápsulas Dolce gusto, si bien el resto de opciones no están nada mal. El café sale muy-muy rico. Una muy buena compra.",RG-U,Revisado en España el 13 de junio de 2024
Cumple lo que predica,"5,0 de 5 estrellas","Vale para varios tipos de capsulas,pero lo que más me sorprendió a sido lo bien que sale el café molido sale asta la crema del café,muy buena compra.",Alfredo romo,Revisado en España el 13 de julio de 2024
Muy buena cafetera,"5,0 de 5 estrellas",Muy buen café express,Cliente Amazon,Revisado en España el 31 de julio de 2024
Buenísima,"5,0 de 5 estrellas",Lleva un trote importante desde que la compramos. Ya que recibimos mucha gente en casa. Y es EXCELENTE!!!,Patricia Lopez Perez,Revisado en España el 19 de julio de 2024
Fantàstica,"5,0 de 5 estrellas",Va de conya,Miquel,Revisado en España el 28 de julio de 2024
Mindent tud!,"5,0 de 5 estrellas",Tökéletes!,Györgyi,Revisado en España el 27 de julio de 2024
Café muy fuerte y con espuma .,"5,0 de 5 estrellas","Una cafetera que lo puede utilizar toda la familia. Yo lo uso con café molido y mi pareja con cápsulas. El café es muy aromático y sorprendente, pero la cafetera tiene bastante presión y saca toda la aroma del café molido además de espuma. Igual que una cafetera profesional de los bares. Gracias",Buzamet Andrei,Revisado en España el 17 de junio de 2024
Effective,"4,0 de 5 estrellas",A very neat and functional machine,Indie,Revisado en España el 15 de junio de 2024
Relacion precio / calidad bastante buena. No excelente,"4,0 de 5 estrellas","Lo mejor es que se puede hacer cafe de capsulas y de forma tradcional. Hace poco que la tengo y de momento cumple la funcion. Al tener que poner simpre un accesorio para cada tipo de capsulas no se si estos accesorios duraran mucho ya que no se ven de gran calidad. Tarda un poco en hacer el cafe pero sale bueno. Lo malo es que no tienen recipiente de capsulas ... En general , valoracion general ... Un ""7""",Juan Ramon Ribera,Revisado en España el 15 de abril de 2024
Hace el café pero no hay mucha espuma,"4,0 de 5 estrellas","Después de tener una cecotec durante 4 años está dejó de funcionar y busqué una alternativa parecida pero más compacta.
Y buscando y buscando apareció ésta con 4 modos diferentes, 3 cápsulas y el molido.
Teniendo comprado café para 3 meses molido de la marca preferida vi Interesante la opción después de descartar una de cápsulas con cápsulas recargable ya que leí entra poca cantidad de café y salen aguados.
Y como hace el café ? Pues como de goteo pero más rápido.
No hay mucha espuma, pero está bien.
Cuando termine el molido compraré unas pocas cápsulas de los 3 modos que admite y contaré entonces si mejora, pero mi intención era y es usar molido por la marca que uso, por economía y por medio ambiente.",Pedro M. Navarro,Revisado en España el 3 de marzo de 2024
Perfecta para mis necesidades,"5,0 de 5 estrellas","La cafetera va muy bien, todas las funciones que tiene la hacen una máquina perfecta para mí hogar. Se momento todo va genial 😃",Cliente de Amazon,Revisado en España el 4 de julio de 2024
Cafetera de muchas posibilidades de poder elegir tipos de cafe,"4,0 de 5 estrellas",Me gusta mucho por tener tanto abanico donde elegir que café utilizar,francisco,Revisado en España el 5 de junio de 2024
PROFESIONAL,"4,0 de 5 estrellas",ES UNA MUY BUENA CAFETERA Y HACE UN CAFE MUY BUENO,Chus CALDERON,Revisado en España el 31 de mayo de 2024
BUENA OPCIÓN CALIDAD PRECIO,"4,0 de 5 estrellas","Buena cafetera con varias opciones para hacerte el café, nosotros de momento hemos probado las cápsulas de dolce gusto y nespresso y funciona bastante bien. Café muy rico, fácil de utilizar, por ponerle algún pero diría que es un poco ruidosa.",Jessie,Revisado en España el 9 de mayo de 2024
Maravillosa cafetera,"5,0 de 5 estrellas",Café muy bueno y varias opciones de cápsulas y café molido,"Es lo que esperaba, me gusta bastante el olor.Gracias",Revisado en España el 9 de julio de 2024
Excelente,"5,0 de 5 estrellas","Me ha gustado bastante, es mi primera cafetera de capsulas. Y tras darle un uso diario sigue operativa desde el primer día. Aunque sólo he probado uno de los adaptadores.",Rafael,Revisado en España el 25 de junio de 2024
Perfecta,"5,0 de 5 estrellas",Basica pero eficiente,Jose antonio Gallego,Revisado en España el 16 de julio de 2024
Estoy encantada,"5,0 de 5 estrellas","He esperado para escribir la reseña porque quería probar todos los accesorios y la verdad es que ha superado mis expectativas, porque queda muy bueno. Me ha sorprendido lo rico que queda con café molido. Yo siempre había usado la típica cafetera italiana pero no hay color con esta queda con su cremita muy rico. Por ponerle un pero es que cuando sacas el accesorio tienes que poner un platito debajo para que no gotee pero para mí no supone ningún problema. Volvería a comprarla.",Mayte,Revisado en España el 12 de mayo de 2024
Compacta y fácil de usar,"5,0 de 5 estrellas","Ocupa muy poco espacio, el calentamiento lo hace muy rápido, la posibilidad de usar diferentes tipos de cápsulas es muy útil. Podría tener un depósito para las cápsulas, pero la haría menos compacta.",Adrian Vela Postigo,Revisado en España el 18 de junio de 2024
Funcionalidad,"5,0 de 5 estrellas","Se rompió mi cafetera y compramos está
Se adapta a casi todas las cápsulas del mercado y además también puedes hacer café del modo tradicional",Barbara Martínez,Revisado en España el 21 de junio de 2024
Muy versátil tal como la descripción,"5,0 de 5 estrellas",Primera prueba y funciona bien. Seguiremos preparando cafes para confirmar primera opinion.,J. M. Carreras,Revisado en España el 24 de junio de 2024
