title,rating,body,author,date
Bueno,"5,0 de 5 estrellas",Buen resultado,Oscar,Revisado en España el 28 de marzo de 2024
no calienta,"3,0 de 5 estrellas","Lo he tenido que devolver, se lo he comprado a mi marido porque trabaja en obras, y no calienta el café, sale templado y tarda mucho.",Wafae,Revisado en España el 27 de noviembre de 2023
Perfecta,"5,0 de 5 estrellas","Muy practica para llevar en el camión , y sale un Cafe genial buen sabor",jhoan,Revisado en España el 12 de octubre de 2023
Precio calidad,"5,0 de 5 estrellas","Por el precio que tienes, merece la pena. Pues antes que tomarte un café de fábrica malo. Te permite acerté un café de tu gusto y es fácil de limpiar",Antonio,Revisado en España el 29 de agosto de 2023
Muy practica,"5,0 de 5 estrellas",Rápida y muy funcinal,jose lozano fernandez,Revisado en España el 18 de agosto de 2023
Mala,"1,0 de 5 estrellas",Se sobre calienta al poco tiempo dura como para hacer café para una semana,Mimo : en una semana se me quemó dos veces a 12 voltios en el camión. I no entiendo el motivo,Revisado en España el 13 de julio de 2023
Allegado a mi casa 8,"5,0 de 5 estrellas",Allegado a mi casa 🏡,Abdelouahab Elbouhali boujida,Revisado en España el 5 de julio de 2023
Excelente,"5,0 de 5 estrellas",Soy camionero y me va perfecto vacío café de las cápsulas de café dolche gusto en la taza luego lo revuelvo y estoy muy contento no tienes que pagar 2.30 euros por un café asqueroso de gasolinera lo recomiendo 💯💯,Alejandro Rossitto,Revisado en España el 15 de mayo de 2023
Perfecto,"5,0 de 5 estrellas",Muy buen producto. La uso en el camión y para tomar un café a la hora q sea y donde sea con lo cual contento y satisfecho porque cumple perfectamente su función. Saca un café acorde al que pongas.,JUAN CARLOS,Revisado en España el 10 de abril de 2023
Recomendable,"5,0 de 5 estrellas",Se la regale a mi novio que es camionero y está encantado. Es pequeña y no ocupa mucho. Hace buen café y rápido,Lorena Díaz Artos,Revisado en España el 30 de marzo de 2023
Comodidad.,"3,0 de 5 estrellas","Básicamente cumple,solo básicamente.",Manuel Trigo Trigo,Revisado en España el 17 de marzo de 2023
Calidad,"4,0 de 5 estrellas",Para hacer cafe en los viajes,Maria victoria,Revisado en España el 12 de marzo de 2023
Para viajes,"5,0 de 5 estrellas",Funciona bastante bien y el café muy bueno. Funciona también con cápsulas blandas.,Koala,Revisado en España el 27 de febrero de 2023
Peor imposible,"1,0 de 5 estrellas","Caja rota y abierta, cafetera sin taza, ya usada con restos de café dentro procedo a la devolucion",josan,Revisado en España el 24 de febrero de 2023
Pequeña pero práctica,"5,0 de 5 estrellas","La compré para hacerme café en el camión y perfecto, espero dure y a los comentarios que hay que dicen que tarda yo no lo veo así, hace el café rápido y bien, recomendable",Antonio P.,Revisado en España el 19 de febrero de 2023
Muy bueno para usar en camion,"5,0 de 5 estrellas","Muy buen producto para camion , tarda menos de 5 minutos en hacer un buen cafe . Muy recomendable.",Andrei cosmin,Revisado en España el 14 de febrero de 2023
Cafetera,"5,0 de 5 estrellas",Cumple perfectamente con el proposito,Yo,Revisado en España el 14 de febrero de 2023
Cafetera,"4,0 de 5 estrellas","Cafetera portátil, hace un buen café aunque tarda un poco de tiempo. El resultado muy bueno",CARLOS MALLO FERNANDEZ,Revisado en España el 18 de octubre de 2022
Tú e que comprar otro modelo,"1,0 de 5 estrellas","Nada me ha gustado de esta cafetera. Intenté hacer café 4 veces y en todas las ocasiones tuve el mismo problema: al estar el depósito de agua en el mismo espacio que el filtro del café, el agua que no se filtra a tiempo y vuelve a caer junto con el resto del agua.

Directamente me.feshice de esta cafetera. He comprado otra de la misma marca, pero con depósitos separados.",LetraMuda,Revisado en España el 18 de septiembre de 2022
Dos veces usadas y ya no funciona,"1,0 de 5 estrellas","Cafetera de plástico que en dos usos ha dejado de funcionar..
Es la segunda que compro y se rompe en menos de 4 meses.
No hay servicio técnico...",Isabel,Revisado en España el 13 de abril de 2022
No está mal,"5,0 de 5 estrellas","Muy útil y práctica para usar cuando quieras, pero no suele durar mucho tiempo de uso",Andres&Mari,Revisado en España el 6 de abril de 2022
Perfecto café muy contento para el camión café reciente vale tito,"5,0 de 5 estrellas",El gusto de oler el café recién echo,Espe,Revisado en España el 3 de marzo de 2022
Cafetera para 24v,"5,0 de 5 estrellas","Ésta cafetera me da la vida por las mañanas para tomar un café cuando no tengo sitio para tomar uno.
La recomiendo llevar porque así siempre tienes un café a mano 😀",PELAYO,Revisado en España el 7 de enero de 2022
Muy práctica y simple.,"5,0 de 5 estrellas","Muy bueno. Lo uso en el camión, conectado a 12v. Bebo un buen cafe recien colado donde quiera y cuando quiera. Excelente.",José Luis Calado Leal,Revisado en España el 14 de noviembre de 2021
