title,rating,body,author,date
Una manera diferente de hacer un buen café,"5,0 de 5 estrellas","Me gusta su forma, su practicidad, su manejabilidad. Y me gusta cómo sale el café, que si es bueno, está bien rico.",Amaia,Revisado en España el 25 de octubre de 2021
Robusta y elegante,"5,0 de 5 estrellas",Muy buena calidad. Elegante y muy práctica. Cumple perfectamente su función y es preciosa!,Cliente Amazon_1,Revisado en España el 17 de agosto de 2021
Tanta cápsula y tanta historia,"5,0 de 5 estrellas","Vivimos a toda pastilla y lo queremos todo para ya!. Pues bien con esta cafetera harás el café tú mismo, tranquilamente y en menos de diez minutos ya lo estarás saboreando. Lo que sí que convendría es un hervidor de agua con cuello de cisne para ir echando el agua mejor y más comodamente.
Por lo demás, genial!",Zorro Veloz,Revisado en España el 22 de junio de 2021
Hario,"5,0 de 5 estrellas","Es que no hay más, este marca no tiene un objeto que no esté bien hecho. Si estás buscando un cono este es un 10/10.",Julian M,Revisado en España el 6 de junio de 2021
SORPRENDENTE,"5,0 de 5 estrellas","SOPRENDIDO. Material sólido (porcelana), fácil de limpiar, es muy fácil y sencillo de usar y el sabor del café es totalmente distinto a cualquier otro método de extracción. Sencillo: hervir agua en tetera, situar filtro adecuado (tamaño y diseño) al V60, hechar la cantidad deseada de café molido (viene con cuchara medidora) y echar el agua hervida. Se recomienda primeramente aclarar el filtro ora arrastrar impurezas y realizar la técnica “propia” del V60 (preinfusión o blum y después el resto del agua). Simplemente situando el V60 en la taza donde vas a degustar el café, suficiente. No necesita más accesorios. Si deseas preparar más cantidad o un café más ligero, etc; es jugar con las cantidades de agua, café o de un recipiente donde verter el líquido mientras infusionas el café en vez de la taza. ESPECTACULAR el sabor que se saca del café. Literalmente: una infusión. MUY RECOMENDADO.",Enrike,Revisado en España el 6 de mayo de 2021
Calidad-precio nivel legendario,"5,0 de 5 estrellas","Filtro, el V60 este y la jarra de cristal de una cafetera vieja y pa' que más.
Las 3 B, bueno, bonito y barato",PabloPrado,Revisado en España el 30 de marzo de 2021
perfect,"5,0 de 5 estrellas",perfect,Sendas,Revisado en España el 16 de enero de 2021
Bonito y práctico,"5,0 de 5 estrellas","Me parece muy buen producto. Su tamaño es ideal para 1ó 2 personas. No obstante, hoy en día hubiese comprado el de plástico por ser más versátil y resistente, pudiéndolo llevar de viaje por su poco peso",Jose Alberto Monreal Nï¿½ï¿½ez,Revisado en España el 5 de noviembre de 2020
Lo que buscaba... ahora el café es otra historia,"5,0 de 5 estrellas",Fantástica calidad y justo lo que buscaba. Muy contenta. Lo recomiendo.,Marta,Revisado en España el 3 de septiembre de 2020
"Muy buen producto, como todo lo de Hario","5,0 de 5 estrellas","Tengo bastantes productos de Hario, como siempre, muy buena calidad!!",Esperanza,Revisado en España el 22 de julio de 2020
La calidad del producto.,"5,0 de 5 estrellas","Muy buena calidad, excelente.",Cliente Amazon,Revisado en España el 30 de diciembre de 2019
Excelente,"5,0 de 5 estrellas","Estoy enamorado de mi V60, excelente café, fácil de limpiar, cafe limpio y de gran sabor !",Cliente de Amazon,Revisado en España el 9 de diciembre de 2019
Excelente!,"5,0 de 5 estrellas",Una de las mejores formas de extraer café,DanLandaz,Revisado en España el 16 de septiembre de 2019
Gran calidad,"5,0 de 5 estrellas",Perfecta para el café de filtro,Maria José,Revisado en España el 28 de julio de 2019
Para los amante del café,"5,0 de 5 estrellas","estoy muy contenta!
Como una amante del café!",Eliane nunes,Revisado en España el 19 de marzo de 2019
Cumple su función,"5,0 de 5 estrellas","Poco hay que decir de este V60.

Con los filtros adecuados a su tamaño y un buen café, sale delicioso.

Cometí el error de no comprar la jarra a juego (o un kit que vienen ambos) y la que yo tengo no encaja del todo bien. Aún así funciona de maravilla y lo recomiendo. Ha sido todo un descubrimiento.",GatoMelon,Revisado en España el 2 de agosto de 2018
Diseño perfecto,"5,0 de 5 estrellas","Hace un café muy rico.
Se comporta de forma muy estable sobre el vaso gracias a la guía inferior y a su peso de buena cerámica. La parte inferior hace las veces de tapa, ayudando a que quede cerrado el recipiente manteniendo el calor del café. Antes usaba uno comprado en Tiger y no hay color, se caía fácilmente y el café se enfriaba enseguida.",san,Revisado en España el 28 de marzo de 2016
Genial,"5,0 de 5 estrellas",Exactamente como se describe el producto. El café que sale tipo melita es suave pro muy sabroso. La calidad de la cerámica japonesa es muy buena.,María Jesús Picot Castro,Revisado en España el 31 de julio de 2015
none,"5,0 de 5 estrellas",best NO 1,Hong Kim,Revisado en los Estados Unidos el 6 de julio de 2024
"Great purchase. Stays clean, don't stain, filters coffee better than round pan type.","5,0 de 5 estrellas",I love that all you have to do is rinse this thing. I still don't see any coffee stains. Great purchase.,FloridaJo,Revisado en los Estados Unidos el 15 de junio de 2024
Best pour over ever,"5,0 de 5 estrellas",Love this - it's perfectly shaped and has enough room to make about 4-6 cups. The material is dense and holds the heat. Take a few minutes to watch the little video - they give some great tips. Makes great coffee and clean up is a snap.,Piper,Revisado en los Estados Unidos el 11 de junio de 2024
Good pour over,"5,0 de 5 estrellas","Solid product. Ridges allow for air to escape while you pour your coffee over into your mug/cup/thermos.

Step 1 wet your conical coffee filter
Step 2 put in grounds
Step 3 pour over coffee in spiraling fashion

Done in 3 minutes start to end",Ben Y.,Revisado en los Estados Unidos el 9 de junio de 2024
"5 years, still going strong","5,0 de 5 estrellas","I've rinsed this thing into cold water while it was still hot so many times and yet there's not a single crack on it. Makes reliable pour overs, though do take note of the singular, large hole at the bottom. You'll have to pour water a bit differently with that in mind. I recommend looking up how to pour over a v60.",Amazon Customer,Revisado en los Estados Unidos el 6 de junio de 2024
It’s glass be carefull,"5,0 de 5 estrellas",I like the weight and feel of the coffee maker,scott harbaugh,Revisado en los Estados Unidos el 5 de junio de 2024
Comodo,"5,0 de 5 estrellas",Buon prodotto a prezzo giusto,Bogdan Pielesiak,Revisado en Italia el 16 de mayo de 2024
Quality,"5,0 de 5 estrellas",Quality ceramic material. Works great for a truly rich cup of coffee. Dishwasher safe.,Mark O.,Revisado en los Estados Unidos el 5 de mayo de 2024
Chemex Filter,"5,0 de 5 estrellas",Chemex Filters fit the 02 perfectly,Pete,Revisado en los Estados Unidos el 3 de mayo de 2024
Nothing out does the v60,"5,0 de 5 estrellas",Perfect for any coffee addict to make a great cup of coffee,Cody Torgerud,Revisado en los Estados Unidos el 29 de abril de 2024
計量スプーンがついてない？,"5,0 de 5 estrellas",商品説明には付属品としてＶ60計量スプーンと記載されているが入ってなかった。困るよね。,Amazon カスタマー,Revisado en Japón el 26 de abril de 2024
