title,rating,body,author,date
V60用の円錐フィルター買えるなら、コーヒーケトル買うよりこっち。,"4,0 de 5 estrellas","落とし方と豆の量は、youtube動画コーヒー研究家さんのもので予習しました。

車でいえば、ドリップのAT化ですね。コーヒーメーカーの人力版。
コーヒーケトルの細い注ぎでなく、やかんしかない人にオススメの美味しさ。

問題は、V60用の円錐フィルターが手軽に手に入るかどうかです。
(意外と妙な時に無くなるので。)
味は、注ぐ時間の雰囲気覚えれば、気を使わずとも、ほぼ安定して再現されます。
豆に合った、自分の好きな味の加減だけはした方が良いし、
滴下のアシストで美味しいのは言うまでもなく、
洗うのも楽です。",Amazon Customer,Revisado en Japón el 28 de marzo de 2024
Suitable alternative when kettle with gooseneck is not available.,"5,0 de 5 estrellas","Hario V60 works well, in fact I like it better than the Chemex filters and carafe.
Kettles with gooseneck spout are recommended when making drip coffee, as they achieve an even flow of water and extraction.
When such a kettle is not handy, a Hario 02 size filter with Drip Assist will achieve the same.",K. Koerfgen,Revisado en Canadá el 24 de marzo de 2024
手軽に抽出,"5,0 de 5 estrellas","100均のコーヒードリッパーを使用していましたが、ドリップアシストに興味があり買ってみました。
ドリッパーもしっかりしているしアシストも簡単に
程よくコーヒー抽出ができます、
あまり気を使わなくて良いので気に入りました。",田中　美智子,Revisado en Japón el 20 de marzo de 2024
上下のバランス悪い,"2,0 de 5 estrellas","今までのお湯の入れ方と違い均等に粉に浸透していきます。
デメリットは多く、上下のバランス悪く訳分からない爪が意味をなしていない。結局、ぐらつきありすぎです。1人用も合わない。
設計するのであればもっと多様性と機能性を考えを今後して開発欲しい。",ゆたぽん,Revisado en Japón el 19 de marzo de 2024
多分、良い味と香りかな,"3,0 de 5 estrellas",興味津々で購入しましたが、普通のDrip Assistとの違いはほぼ、分からず。　特に買うしつようもなかった。,FRA,Revisado en Japón el 7 de marzo de 2024
帯に短し襷に長し,"2,0 de 5 estrellas","コーヒーメーカーの様に放ったらかし、
というわけにもいかず、
ヤカンや電気ケトルしか持ってなく、
注湯のコントロールが出来ない方には、
良いかもしれません。
ドリップポットを買うより安いので、
そこが長所かと思います。
しかし実際、自分でドリップする方は、
器具が増えた分、
手間が増えるだけなので、
これはこれで試行錯誤し楽しめますが、
いつも使うかと問われれば、
そこは疑問を感じます。",かぶちん,Revisado en Japón el 4 de marzo de 2024
美味しいコーヒーがお手軽に！,"4,0 de 5 estrellas",キレイなカット製品で、楽しい。,クララ,Revisado en Japón el 4 de marzo de 2024
Makes my coffee better,"5,0 de 5 estrellas",I purchased this brewer for the attachment. It makes my pour consistent and I noticed an improvement in my coffee right away. I recommend this if you have trouble keeping a consistent pour.,Frank,Revisado en Canadá el 22 de febrero de 2024
使いやすい,"5,0 de 5 estrellas",ドリップの状況もなかなか良い,Amazon カスタマー,Revisado en Japón el 16 de febrero de 2024
QOL上がります,"5,0 de 5 estrellas","珈琲ケトルを購入するかこちらを購入するか迷いましたが、どうやら私にはこちらが合っていたようです

毎回味がブレることなく美味しい珈琲を淹れることができて大変良いです",薫,Revisado en Japón el 14 de febrero de 2024
