title,rating,body,author,date
Perfection in a Bean to Cup Coffee machine!,"5,0 de 5 estrellas","Play Video
Perfection in a Bean to Cup Coffee machine! I am so overwhelmed at how fantastic this machine produces cafe or barrista level quality coffee at home. I purchased this machine over a year ago and felt I really needed a long term review before writing one and thought now was my time to write it,

My machine is the De'Longhi Dinamica Plus Perfetto ECAM370.85.SB.

I was a Nespresso original pod owner that eventually got the Nespresso Vertuo and like allot of owners the coffee is fantastic end to end, but when you get the Vertuo machine the costs go up quite allot so after 5 years with the original pods (and using all kinds of brands of pods) then using the Vertuo I decided to take the upgrade to a ""Bean to Cup"" machine and did allot of research before choosing this one.

My ultimate goal was saving money vs buying pods and the impact on pod machines. Secondly I wanted to make sure that I was making excellent coffee vs going to a cafe to get the same quality.

Overall this machine has beaten all my expectations! Yes, the machine was expensive to purchase outright but within less than a year I have recovered that money vs Nespresso Pods (both Original and Vertuo)! Yes, less than a year and Yes, I drink allot of coffees!

From making Espresso's. Dopios, Cappuccino's, Latte's, Americano's tall coffees this machine does them all and fantastically! The best item you can change the beans to what you want to suit your tastes or how you like your coffee.

Cost: Yep, cost is upfront expensive but this in my opinion is negated vs buying pods.

Ease of Use: EASY PEASY. This machine makes 13 drinks right on the control panel and you can also create up to 5 unique tailored drinks that you customize to how it bests makes coffee drinks for you!

Coffee Drinks: Exceptional, fantastic, wonderful each and every time. I have not had 1 ""OK"" drink! Just great regardless of the one chosen. There is also a ground coffee port on the top that you can use to change the grounds being used to something new or let us say to Decaf coffee if the bean hopper is filled with regular beans. (if you use ground coffee you must select the ground coffee mode on the control panel!!!))

Ease of Cleaning: EASY. Delonghi Recommends a full cleaning 1 a month of this type of machine and the instruction booklet shows you how and their are ALLOT of videos on how todo this. It takes me about 20 minutes todo a thorough cleaning of the machine top to bottom. (wiping and drying the machine, cleaning out the water tray basket/grounds basket/water tank and the brewing unit). I typically rinse the tray basket/coffee basket every few days. The machine will tell you when the water tray/grounds are too full right on the screen and to empty them. Again simple.

Descaling: This can depend on the water hardness of your region and is settable in the machine. Using a filter will help but to be honest the time frame is based on how hard the setting of the machine is set to and how many coffees are made. Descaling alert shows up and takes about 40 minutes to complete. You can escape out of the alert but it will show up every time until a descale is completed.

Cons: I wish the cup/mug size was a little larger to allow taller glasses to be put under the spout (like a tall Latte glass) but that is my only negative on the machine. So be wary when buying latte glasses to use with this machine. Max that would work about 135mm in height or 5 1/4 inches.

I have the application to use the machine on my but rarely use it. It is nice but not necessary but I use this to configure My type of drinks to how I want and once saved will appear on the control panel.

Overall conclusion: Coffee Drink Perfection in a cup!

Hope you find this helpful!",Vicky and Dan,Revisado en Reino Unido el 22 de febrero de 2023
COFFEE FROM THIS MACHINE IS THE BEST,"5,0 de 5 estrellas","I highly recommend this coffee maker, it is easy to use and the coffee comes out delicious",malgorzata blazejczyk,Revisado en Reino Unido el 9 de febrero de 2023
Bean to cup,"4,0 de 5 estrellas",Absolutely the best coffee machine!!!,polhearne,Revisado en Reino Unido el 18 de enero de 2023
If you can afford it get it!,"5,0 de 5 estrellas","This is my second DeLonghi. The Magnifica still works it’s after 6 years but it is now in the works canteen as we wanted the milk attachment. Not disappointed!! This is awesome!!!! Taste is great, versatile, and now the Mrs has ordered a million different cups!!!",scott campbell,Revisado en Reino Unido el 8 de diciembre de 2022
Do not hesitate,"5,0 de 5 estrellas",The little joys in life. We look forward to waking up every day to the best coffee in the world. We use mostly plant based milk like barista coconut or almond milk and it comes out frothed silky smooth better than in any coffee shop.,Adriana,Revisado en Emiratos Árabes Unidos el 31 de octubre de 2022
Makes good coffee but not cuppuccino’s,"3,0 de 5 estrellas","Great machine and works hard, but the milk frother is really not great. If you looking for a good, easy to use machine this is it. If you specifically wanting it for cappuccino’s, I would not recommend.

(*have tried with all types of milk and milk alternatives, and get the same result)",Jamie,Revisado en Reino Unido el 23 de septiembre de 2022
Great machine,"5,0 de 5 estrellas","I love this coffee maker. Though it was a little extravagant buying at first, I upgraded from a nespresso and filter machine, but love this, coffee tastes so good and you can customise everything too. Perfect. If you like your coffee the you should but this.",Alan,Revisado en Reino Unido el 7 de agosto de 2022
Money well spent,"5,0 de 5 estrellas",Easy to set up and amazing coffee. I've no complaints,mandy walker,Revisado en Reino Unido el 16 de junio de 2022
Bonne marque,"5,0 de 5 estrellas","bonne marque , les possibilités sont nombreuses je recommande",Client d'Amazon,Revisado en Francia el 1 de junio de 2022
Adoro,"5,0 de 5 estrellas","Facilissima da usare, caffè buonissimo, bellissima esteticamente, l'adoro😍 unica pecca purtroppo il caffè non esce caldo o almeno come ero abituata con l'altra macchina che avevo una de longhi Dedica fantastica veramente. Molto si lamentano del risciacquo alla accensione e allo spegnimento, ma è così che pulisce bene , oppure alla richiesta di decalcificazione funziona così per mantenerla in perfetto stato e a lungo soprattutto e, poi io come detto venendo da una con il braccetto ero abituata alla decalcificazione . Comunque questa è completamente automatica ed è il top .",lula.,Revisado en Italia el 15 de mayo de 2022
Great bean to cup,"5,0 de 5 estrellas","Really easy to set up and use, with minimal maintenance",Daniel Laghaney,Revisado en Reino Unido el 29 de abril de 2022
Best coffee machine. The rest is the quality of the coffee beans.,"5,0 de 5 estrellas",Easy to use and clean.,aktar,Revisado en Reino Unido el 17 de marzo de 2022
"It makes coffee, and it's idiot proof","5,0 de 5 estrellas","Soild design, nothing feels flimsy.

Easy to use, on screen instructions tell you when you need to empty coffee grounds container.

It stores an ample supply of coffee beans in a darkened container

customisation is easy, as settings as chosen during drink making process, so no guessing volumes.

Milk frother is easy to use, easy to clean , but i recommend grabbing the milk cleaning solution available as well. It definately helps with taste after a month or so.

Came with descaler solution and a water filter (good for around 2 months) included.",Wulf,Revisado en Reino Unido el 28 de febrero de 2022
Fantastic,"5,0 de 5 estrellas","Absolutely love it!!
It took a little while to set up but we got the app and it's easier to do all the settings from that.
I like a cafelatte, at first I thought hmmm it's not very hot 😳 But with the app settings we were able to customise everything easily.
The coffee quality is better than any coffee shop.
I used Starbucks Blonde coffee beans and Alpro soya milk.
I love how the machine is 1 touch when you've set your personal drink profile.
Best £700 we've ever spend, and best of all the machine pays for itself after a year with all the money I'm saving by not going to coffee shops 👍",Anthony & Storm,Revisado en Reino Unido el 16 de enero de 2022
Does everything you want in a super automatic,"5,0 de 5 estrellas","Previously I owed a barista express and had zero problems with that machine. My circumstances changed where I didn’t have 15 mins to make a coffee in the morning so I wanted something that does all the jobs for you.
This delonghi machine makes really good, consistent coffee and it’s saved me a lot of time in the morning. Cleaning is a lot easier, the pucks come out nice and easily. The only issues I have is that the taste is compromised and the coffee is not boiling hot. I was aware of this before I purchased it so it doesn’t bother me as much. I know that all super automatic machines will have these problems, regardless of the price.
The app is crap btw but I wasn’t expecting it to be amazing in the first place. You have to have your coffee machine on, and connect it to the app everytime you wanna use it. Don’t get this machine if you wanna use the app on the daily. It’s a nice gimmic to have if you have guests over.
If your mornings are hectic and you want good quality coffee then go for this machine.",Mo,Revisado en Reino Unido el 29 de diciembre de 2021
La regina delle macchine da caffè,"5,0 de 5 estrellas","Il top tra le macchine da caffè, funzioni intuitive,bel design è un caffè davvero eccezionale!! Sistema latte crema eccezionale! Consiglio l’acquisto di questa macchina a chiunque si amante del buon caffè!",Tatiana,Revisado en Italia el 28 de diciembre de 2021
Nice Coffee,"5,0 de 5 estrellas","Excellent Coffee machine does exactly what it says on the box, being able to set water temp high is excellent
I would defo recommend",Amazon Customer,Revisado en Reino Unido el 23 de diciembre de 2021
Perfetto...ma non troppo,"4,0 de 5 estrellas","Ci vuole un pò perchè inizi a fare il caffè cremoso. Almeno una decina di caffè e comunque devi capire bene il meccanismo di macinatura. Però poi dopo funziona e dà soddisfazioni. Puoi regolare l'aroma (da meno a più intenso) come vuoi tu. E non inquina come con le capsule di Nespresso. Unico problema...consuma un sacco di acqua, perchè ogni volta (accensione e spegnimento) spurga. Per carità, ottima cosa perchè consente di avere sempre caffè ""freschi"", ma alla fine ti costa un patrimonio di acqua. In casa usiamo solo quella delle bottiglie, che è più pura di quella del rubinetto. Forse costa un pelino troppo.",Renato S.,Revisado en Italia el 20 de diciembre de 2021
Love it,"5,0 de 5 estrellas",Absolutely love this bean to cup coffee maker and use it every day,Carla D,Revisado en Reino Unido el 17 de diciembre de 2021
Ottimo prodotto,"5,0 de 5 estrellas","In uso da un paio di settimane. Molto soddisfatto. Non è stata necessaria alcuna regolazione se non la personalizzazione delle quantità. Solo una critica: il prezzo di listino mi sembra esagerato. Grazie ad Amazon l'ho acquistata ad un prezzo nettamente più basso rispetto ai soliti sconti, prezzo che comunque ritengo più adeguato al prodotto.",Francesco Bellato,Revisado en Italia el 5 de diciembre de 2021
"Terrible machine, even worse customer service.","1,0 de 5 estrellas","Quite a complicated process to simply have a coffee. First week was fine then coffee started getting hotter and hotter. Temperature adjustment was faulty and the machine was almost boiling the water and burning the coffee. Awful taste and despite cleaning everything it had to be returned.
De’Longhi customer support is shockingly poor. We bought this machine to enjoy over the Xmas break. They now want to pick it up to inspect it. I now have to take a day off work to wait in between 9-6pm. It is going take upto 28 days to inspect!! They refuse to replace it.
I will be buying a new coffee machine now and it won’t be De’Longhi!! I’d advise anyone to steer well clear of this manufacturer.",Amazon Customer,Revisado en Reino Unido el 2 de diciembre de 2021
Brilliant,"5,0 de 5 estrellas",Had this machine in my amazon basket for few months and was in two minds if I should buy it or not as it quite expensive but when it went on sale I took the plunge and ordered it. My only regret is that I didn't buy it sooner. The manual is very easy to follow and you can set up your own coffees aswell. Best buy in a while !,aneta,Revisado en Reino Unido el 12 de noviembre de 2021
Excellent,"5,0 de 5 estrellas",Love it,Violetta J.,Revisado en Reino Unido el 6 de noviembre de 2021
Don’t bother!,"1,0 de 5 estrellas","I have had one of these machines before and found it excellent and it lasted a long time. We decided to buy another one bean to cup however this machine has been nothing but trouble from the beginning we got it it does not blend correctly I think the knob is on back to front so you don’t get the strength of coffee you want so end up drinking coffee that looks like tea. I have arranged for it to be collected I contacted them on Monday and was expecting somebody on Tuesday as I was due to go to work on Wednesday and Thursday and Friday unfortunately it’s now Friday and nobody has come to collect this machine, I am really not happy about this as I cannot get hold of anybody to discuss it with so I’m just stuck waiting for somebody to collect this stupid machine that I don’t want any more because it’s rubbish. Do yourself a favour just buy a normal coffee machine and don’t spend a fortune on a all bells and whistles machine is rubbish",Ladybirdsrgo,Revisado en Reino Unido el 29 de octubre de 2021
Like having your own personal barista,"5,0 de 5 estrellas","We do Love our coffee!
So why wouldn't we have the best machine we can afford. To be honest we were perfectly happy with our wee pod machine...then we saw the De'longhi advert with gorgeous Brad Pitt!!
He made this all singing all dancing coffee machine look super easy to use!! And it is..!
I've had my fair share of espresso machines over the years and have managed to break or fall out with every one.
However, this... This De'longhi dynamica plus is idiot proof!
You simply can't go wrong.

I am yet to master the coffee App.... yes, there's an App for that!
But I'm 50.. give me a break.

If you Love coffee, love mixing up your beans, you can use powder too... but why would you? This is the machine for you. It is honestly worth Every single penny",MissT,Revisado en Reino Unido el 27 de octubre de 2021
"Great item, perfect coffee","5,0 de 5 estrellas","Great item, perfect coffee",Martyn D.,Revisado en Reino Unido el 20 de octubre de 2021
"Quieter, hotter, bigger serving and faster than my trusty 6 year old Delongi Authentica","4,0 de 5 estrellas","On Saturday after 6 years trusty De’Longi Authentica gave up the ghost, today the new Dynamic turned up today. If you’ve used the brand before set up is similar and intuitive. After a few trials and adjustments I was making the various coffees and setting up “My” preferences coffee through the app. It’s certainly easy to use and although my staple drink for mornings is a long with shot of cold milk, it is nice to be able to create all the varieties for guests should they want anything more fancy.

My old machine made coffee you had to drink very quickly as the temperature was not great, I found my Dinamica easy to program hotter and have a coffee then I can return to after a quick shower and still drink hot, also this model makes four sizes and the biggest is 220ml which fills a medium cup. You can add more hot water instantly for a larger Americano from the separate spout.

There are a few things I don’t like too much, my last machine was a solid weighty stainless steel and this is quality but not to the same degree, it does look good but I don’t know if those looks will last. The app started working perfectly and I tried from all over the house, but then it got a bit strange once the machine went into standby. I wanted to wake up, prepare a long black from bed and walk down and pick up my coffee. It seemed like it would at first but it powers off after an hour or so and I don’t seem to consistently be able to turn the machine on again through Bluetooth. So it looks like I have to go downstairs to switch it on again prep the machine first. It’s a cool gadget though to go take everyone’s different coffees orders and give options of size, strength and heat. Other great thing is descaling has a one touch button in settings, I used to have to get the manual out each time for the Authentic which still confuses me after 6 years.

Overall, it’s some improvement on my requirements but it’s also fairly expensive. 90% of the time it will be pumping out the same cup of long black coffee but the odd cappuccino is nice for guests and it exercises the milk drinks very well. The best thing for me though is the temperature and and the memorised customisation. No real problems quite yet but it’s only day one. It’s a fun gadget for now.",Paul_Bristol,Revisado en Reino Unido el 17 de agosto de 2021
Lovely coffee,"5,0 de 5 estrellas",Love the coffee it makes...what more do you want! Bluetooth connectivity is pretty pointless in my opinion but that's just a minor grip.,Tidylike,Revisado en Reino Unido el 28 de julio de 2021
Too big for the home,"3,0 de 5 estrellas",Nice machine. Maybe more apt for an office rather than the home? Found the milk frother feature made my coffee quite tepid. If you LOVE coffee this is great; if you only LIKE the occasional coffee then maybe this is a bit too ‘bells and whistles’ for you?,Rich,Revisado en Reino Unido el 28 de julio de 2021
Macchina intuitiva semplice da usare ottimo gusto,"5,0 de 5 estrellas","Macchina caffè ottima, puoi regolare più tipologie di gusto e bevande, abbastanza intuitiva da usare, a mio parere molto professionale.",Cliente Amazon,Revisado en Italia el 28 de junio de 2021
CAFFè ACQUOSO SAICAF ROSSA,"2,0 de 5 estrellas",COME DA TITOLO 800 EURO NUOVA CAFFè ACQUOSO BOOOO,ANTONIO BAVARO,Revisado en Italia el 2 de junio de 2021
