title,rating,body,author,date
"Excellent kit, LOADS of options...","5,0 de 5 estrellas","Wonderful machine, still fine-tuning to my particular taste, but having fun doing it!.

After spending years of grinding, experimenting with various beans/combinations etc, it's great to simply hit a button and get a near-instant (compared to hand made anyway) lovely cup of coffee, and is an absolute delight to use.

The machine itself looks and feels very well made, which it should do for a premium bit of kit. This 'silent brew' version is supposed to be quieter than their previous model, but not having heard that one in operation I can't compare the two sound-wise. This one does still make a noise of course, but in comparison to what I've been doing all these years... grinding beans with the an electric hand grinder... it's positively SO much quieter, so more than likely the previous 'louder' model would still have been much better / easier on the ear.

The colour screen does make it look more professional, and basically this has been a real eye-opener on what's now achievable with these machines.

The water filter on the machine is great to have, and living in a hard-water area, filtering through jugs to fill the hot water dispensers (and basically for anything 'drinkable') is something we do with all our water, and although time consuming it's just second nature to do it all the time. On this machine, at least it's one less filter-jug-to-container job that needs to be done.

As said, I'm still getting to grips with the fine-tuning for a 'perfect' taste, but in all honesty it hasn't dispensed anything that isn't a great cup of coffee anyway. On that score, there's no wastage or disappointments at all.

Great stuff, absolutely love it, and can highly recommend it... especially anyone new to this 'brew-at-home' game.

On a quality/value-for-money basis... 5-Stars.",Ant,Revisado en Reino Unido el 23 de abril de 2024
A stylish and convenient upgrade for my coffee routine,"5,0 de 5 estrellas","If you're passionate about your daily cup of coffee, then the Philips Series 5500 Fully Automatic LatteGo Espresso Machine is well worth considering. This sleek, counter-top machine has transformed my coffee experience by offering a superb variety of coffee beverages at the touch of a button. From classic espressos and cappuccinos to iced lattes, it caters to a whole range of tastes.

One of this machine's major selling points is just how simple it is to use. The intuitive display lets you select the strength, volume, and style of your coffee with ease. Whether you're in a rush for your morning caffeine fix or carefully crafting a mid-afternoon treat, this machine is incredibly user-friendly. Plus, the integrated LatteGo milk system produces smooth, creamy froth without any additional gadgets needed.

I was also impressed with the machine's ceramic burr grinder. It effectively grinds the beans for a fresh flavour and allows you to adjust the coarseness to your individual preference. True coffee enthusiasts will appreciate this level of control. The SilentBrew technology is another advantage – it operates surprisingly quietly compared to other bean-to-cup machines I've owned. This is a blessing if you like to make coffee early in the morning without disturbing others.

Of course, no home appliance is perfect, and this espresso machine is no exception. While cleaning the milk carafe is straightforward, the machine does require fairly frequent descaling to maintain its performance.

Overall, this espresso machine offers a luxurious, delicious, and convenient coffee experience from the comfort of your kitchen. If you're a daily coffee drinker looking for an upgrade, I'd highly recommend it. It's brought a sense of barista-level indulgence to my daily routine, which I'm thoroughly enjoying.",Samtelen,Revisado en Reino Unido el 4 de mayo de 2024
"C’è da lavorarci prima di avere un buon caffè e cappuccini, ma poi è un treno","4,0 de 5 estrellas","Non avevo mai avuto una macchinetta per il caffè automatica, da sempre ricordo la classica e super veloce macchinetta a cialde di George l’attore.
In concomitanza con la gravidanza della mia fidanzata e quindi del suo stop temporaneo di assunzione di caffè ho potuto provare o meglio approfittare per provare questo gioiellino.
Non è grande come pensavo, per essere una macchinetta che fa molteplici compiti ammetto che mi aspettavo dimensioni ben più generose.
Ma vado dritto al punto! È una macchinetta del caffè che fa bevande al caffè anche mixate con il latte, a scelta si può decidere se farle fredde o calde, per ora ho provato solo calde perchè non avevo posto nel freezer per fare il ghiaccio (magari scopro che ghiaccia tutto da sola, vi immaginate??)
È settata per fare due caffè alla volta come da impostazioni ma ne fa uno dietro all’altro nonostante abbia il doppio ugello (legato purtroppo alla singola cialda all’interno della macchinetta).
Le impostazioni per il montaggio sono molto chiare, nonostante non ci sia granchè da fare, attualmente vista la purezza dell’acqua che sto utilizzando non ho messo in funzione il sistema aquaclean.
Il sistema LatteGo mi ha piacevolmente sorpreso, non mi aspettavo che funzionasse così bene, la schiuma (ahimè non proprio una crema di latte) è comunque migliore o piuttosto paragonabile alla maggior parte dei bar di Milano.
Mi piace perché è veramente automatica, il caffè lo polverizza per ogni caffè, si carica dall’alto e con una rotellina che va azionata solo mentre è in movimento si può aumentare o diminuire la grana del caffè (attualmente mi trovo bene tenendola al minimo ma penso che se si potesse andrebbe ritirata ancora di più anche per gestire la questione dell’umidità).
Penso però che venga penalizzato lo schermo con i tasti funzione frontali.. il caffè nella versione espressa per esempio col tasto li sullo schermo fa il caffè da 30ml che è già un caffè abbondante, non il nostro reale ristretto.
La macchinetta è pensata per accogliere anche le preferenze di 3 persone con i vari profili che si possono impostare già da schermo e che vengono salvati automaticamente ogni volta che si modificano.
Sono soddisfatto, ma secondo me non è stata fatta propriamente per il pubblico italiano.",Matteo,Revisado en Italia el 11 de junio de 2024
AMAZING,"5,0 de 5 estrellas","This is an amazing coffee machine, very well made as you would expect from Philips. The instruction manual is basic set up steps, its doesn't explain a couple of things, like emptying the grounds or what the red bar in the drip tray is for (its a full tray indicator) - its intuitive but an explanation would be nice. It comes with a filter and a water test strip so you can set the machine up based on your local water quality.
he front panel offers you a selection of the more popular drinks but the menus lets you select another 8 hot drinks with all drinks being available iced. You can choose the temperature you want your coffee at, if you like it a little hotter. You can either add beans into the top or pre ground coffee.

The one thing that lets it down is the milk frother - its spout is too far forward so if you use a mug you have to balance it on the edge of the drip try to catch the milk, it only works well with cup with a wider brim. This could have been solved by making the drip tray a little longer

Let not discuss money, if you are reading this review you can afford the machine, however for how much you are spending it would be nice if it came with a couple of espresso and coffee glasses- I had to order some.",Mr. B,Revisado en Reino Unido el 15 de abril de 2024
Variantenreicher Kaffeevollautomat,"4,0 de 5 estrellas","Die Philips LatteGo Serie 5500 wird sicher verpackt mit einem Wasserfilter, einem Teststreifen zur Messung der Wasserhärte, einem Kaffeedosierlöffel sowie mit Fett zur Pflege und einer knappen Gebrauchsanweisung geliefert. Über einen QR-Code gelangt man zur Philips HomeID-App, in der man eine ausführliche Bedienungsanleitung sowie diverse Kaffeerezepte findet.

Was mir an dem Kaffeevollautomaten gefällt:
• Die LatteGo sieht elegant und modern aus. Sie wird wahrscheinlich in jeder Küche zum echten Blickfang.
• Die Maschine wirkt stabil, unempfindlich und kompakt. Der Wassertank, der nach vorne herausgezogen wird, befindet sich seitlich, der luftdicht abschließende Kaffeebehälter auf der Oberseite. Eventuell könnte es hier Probleme beim Befüllen geben, steht der Automat unter Oberschränken einer Einbauküche.
• Sämtliche zum Apparat gehörenden Elemente, die entnommen werden können, lassen sich problemlos handhaben. Auch der Milchbehälter ist erstaunlich einfach zu benutzen.
• Der Mahlgrad kann ohne Schwierigkeiten verändert werden.
• Der Kaffee-Auslauf lässt sich spielend in der Höhe variieren, so dass sogar ein hohes Glas bequem untergestellt werden kann.
• Das Display ist gut zu erkennen und abzulesen, es reagiert bereits auf leichten Fingerdruck.
• Die LatteGo „spricht“, d.h. Anweisungen und Hinweise werden klar und deutlich auf dem Display angezeigt, was die Benutzung ungemein vereinfacht. Die Menüführung an sich ist durchdacht und verständlich.
• Es steht eine große Palette an diversen Kaffeespezialitäten, heiß und kalt, zur Verfügung, deren Brühvorgang direkt wählbar ist. Zudem können nach Vorliebe individuell Kaffeestärke, Wasser- sowie Milchmenge eingestellt und in 2 Benutzerprofilen gespeichert werden kann.
• Ausschließlich heißes Wasser kochen, z.B. für einen Tee, ist ebenso möglich.
• Weder beim Wasser- noch beim Kaffee-Auslauf spritzt übermäßig Flüssigkeit daneben.
• Bei der Zubereitung von Getränken mit Milch wird die Milch richtig schön aufgeschäumt.
• Die Getränke sind allesamt angenehm heiß, wie ich es besonders mag.
• Schließlich das Wesentliche: Das Ergebnis schmeckt klasse. Ich erhalte aus herkömmlichem Kaffeepulver einen leckeren Kaffee und aus maschinell fein gemahlenen Kaffeebohnen einen wirklich vollmundigen und cremigen Kaffee. Cappuccino und Milchkaffee gelingen auch prima.

Was mir im Vergleich zu anderen Maschinen in der Art aufgefallen ist:
• Die Philips erscheint vom Gewicht her leichter, kann komplett ausgeschaltet werden und nach dem Einschalten erfolgt kein Spülvorgang, es sei denn, die Wassertemperatur wurde manuell erhöht.
• Das Abtropfgitter der äußeren Auffangschale scheint nicht ganz so empfindlich.
• Der Mahlvorgang, ist etwas leiser, dennoch deutlich hörbar, der Brühvorgang dauert ein wenig länger.
• Die Reinigung der Maschine und besonders der Milchkaraffe geht flott und unkompliziert über die Bühne. Folgekosten wie z.B. für Wasserfilter bleiben dennoch nicht aus.

Unterm Strich:
Die Philips LatteGo 5500 macht auf mich einen qualitativ hochwertigen Eindruck. Sie liefert auf Tastendruck angesagte, geschmackvolle, heiße und kalte Kaffeevariationen mit oder ohne Milch.
Bis jetzt habe ich viel Spaß an dem Automaten und probiere mich weiter im vielseitigen Kaffee zubereiten.",Paula,Revisado en Alemania el 28 de abril de 2024
"A very well thought out product that's easy to clean, simple to brew and has profiles for family","5,0 de 5 estrellas","This Philips 5500 LatteGo coffee maker came packaged really nicely and protected well. Setup was fairly simple and the built in screen displays text whilst the touch capacitive glass allows you to select options. After selecting language you do need to select your water hardness and I'm guessing this helps calibrate the machine accordingly. Next you fill the tank with water. The tank is easy to remove and can hold a fairly large quantity of water in one go. It then slides right back in to the side easily. You can then install the AqauaClean filter to prevent limescale build up. The instructions easily guide you into how to do this. At this point, you can activate the filter which does take a few minutes. Now once done, you just load the top with your coffee beans and attatch the Milk jug on the side. You can easily select a drink from the options as well as customise the drink to your liking which is nice as some like it stronger than others. Then just hit play/start to let it begin brewing. I think where this machine shines is you can slide the dispenser down to brew 2 cups at the same time! Additionally, for drinks that use the LatteGo dispenser, you can just fil it with cold milk and it'll do the rest for you. I just thought that was super handy. The manual has lots of info inside it and fairly easy to follow. Cleaning is really easy as parts are removable and the water jug and LAtteGo can be cleaned easily by removing. It's nice that the machine will remind you to clean incase you forget but ideally once a week is enough or depending on how heavy it's used. There's a drip tray and ground container that can also be taken out easily and cleaned. The way Philips made this machine to be super easy to clean is ideal and I've seen multiple coffeee machines but this was definitely the easiest I've ever had! There's a Clean option on the mker that you can use to quick rinse, Aqua Clean, Descale and for removal of Coffee Oil. Again, the machine guides you through how to do it and what steps to follow wich is ereally handy. You can also set profiles to save drink settings that will then remember for that profile which I thought was really handy for family members and saves time each time! An overall chunky sized machine but a very well thought out product from Philips that introduces a range of user friendly features and makes it super easy to use. Very impressed with the quality and highly recommend for coffee lovers.",GhostTech,Revisado en Reino Unido el 26 de abril de 2024
Game changer for your day,"5,0 de 5 estrellas","This is one of the highest-quality coffee machines available. With the ability to make aromatic coffee from freshly ground beans, it provides 20 hot and iced drinks to suit any taste. The sleek black and silver design of the machine adds elegance to my kitchen, and the LatteGo milk frothing system consistently produces creamy, frothy beverages. I have no complaints about this machine.",Riazil,Revisado en Reino Unido el 12 de mayo de 2024
"Macchina automatica, super funzionale e versatile!","4,0 de 5 estrellas","Come tutti i prodotti Philips anche in questo caso denotiamo la qualità dei materiali, la tecnologia, le buone rifiniture e la ricercatezza di un design moderno , con uno schermo touch dal quale è possibile impostare le varie funzioni .

Acquistando questo prodotto non avremmo una semplice macchina da caffè , ma un dispositivo che ci permetterà di creare un’infinità di bevande sia calde che fredde comodamente a casa nostra come al bar ,in pochissimi minuti.

L’utilizzo è semplice ed intuitivo, grazie alla raffigurazione delle bevande sul display che comprende: caffè , cappuccino, latte , latte macchiato, caffè lungo, caffè ristretto, latte montato, caffè freddo, latte freddo ecc..

Sarà proprio la macchinetta del caffè ad indicarci i procedimenti per le varie bevande ,oltre ad avvisarci per la manutenzione stessa, ad esempio al momento del bisogno di pulizia del raccoglitore del caffè, quando bisogna riempire il contenitore dell’acqua , quando la stessa necessità di pulizia, quando termina il caffè ecc.

Per quanto riguarda il caffè è possibile utilizzare L’Espresso in polvere o in chicchi , che la macchina al bisogno macinerà automaticamente .

Anche il contenitore del latte è molto pratico e si smonta con facilità per permetterci una corretta manutenzione e pulizia dello stesso.

Note positive ✅
-vasta scelta di bevande
-schermo touch
-funzionalità
-alta qualità dei materiali
-preparazione bevande semplice e veloce
-manutenzione automatica
-spegnimento automatico
-luci erogatore caffè
-latte ben schiumato

Conclusioni:
Il prodotto è davvero funzionale e di qualità , nonostante ciò ,a mio parere personale e ovviamente secondo i miei gusti, il caffè non viene erogato in modo abbastanza cremoso, ma potrebbe dipendere anche dalla qualità del caffè che ho acquistato.
Per questo continuerò a testarla e in futuro modificherò la recensione in caso di cambiamenti.
Allo stesso tempo credo che il prezzo sia davvero molto alto pur parlando di un prodotto di alta qualità .

Nonostante ciò ne consiglio l’acquisto per le funzionalità e la vasta scelta di opzioni!",Federica carpino,Revisado en Italia el 29 de mayo de 2024
Una bella macchina da caffe ma…,"4,0 de 5 estrellas","Una bella macchina da caffe ma…
La macchina da caffè della Philips serie 5500 LatteGo arriva in una scatola ben confezionata.
E una macchina che usa i chicchi di caffè, automatica con diverse bevande nel suo menù digitale.
Realizzata con cura, ha una linea classico, le plastiche di ottima qualità che abbinano il colore grigio, nero con le finiture in acciaio inox dal design moderno e funzionale.
A prima vista si notano subito le sue dimensioni generose, infatti occupa una buona porzione sul piano della cucina.
Molto bello il pannello di controllo con al centro il display per la gestione della macchina da caffè e delle bevande, il menù risulta molto intuitivo e di facile gestione.
possiamo scegliere in piena autonomia diverse bevande già preimpostate come per esempio caffè espresso, lungo, americano, cappuccino, latte macchiato, ice coffee, iced latte e altre bevande dove all’interno troviamo una lunga lista di altre bevande.
E dotata di quattro set da modificare a proprio piacimento con colori distinti Giallo, Verde, Blu, Rosso e ospite, una volta scelto il colore possiamo modificare i diversi parametri e salvarli cosi avremo sempre la stessa bevanda con i stessi parametri scelti da noi.

La macchina usa i chicchi di caffè tostati e ciò da al caffè una fragranza classica da bar cosa che di solito a casa è difficile da avere.
All’interno del vano dei chicchi troviamo il regolatore per macinare il caffè con una scala di regolazione che va da 1 finissimo fino ad arrivare a 12 con una macinatura più grossa, il regolatore di fabbrica è posizionato al numero 8.
Per avere un risultato migliore bisogna impostare in modalità di macinatura fine da 4 fino al 1 dove si hanno i risultati migliori.

Ma bisogna fare attenzione “IL REGOLATORE NON VA MAI SPOSTATO DA FERMO MA SOLO QUANDO LA MACCHINA STA MACINANDO IL CAFFÈ E AL MASSIMO UNO SCATTO ALLA VOLTA”.

La macchina si può usare anche con il caffè in polvere versando il contenuto aprendo il piccolo sportello che si trova al centro nella parte superiore della macchina, ma a mio avviso non lo consiglio in quanto il canale dove versare il caffè e sempre umido e il caffè si attacca ovunque creando delle incrostazioni un po difficili da pulire.

Tornando al caffè espresso il mio preferito una volta fatte le varie impostazioni e premendo il tasto di erogazione sia ha un caffè cremoso dal gusto piacevole.
Ma c'è una nota negativa anche se impostata la temperatura alta il caffè esce sempre tiepido e nella tazza si raffredda subito. Unico modo per avere un caffè con la giusta temperatura bisogna scaldare la tazza con l’acqua calda.

Il sistema LatteGo è veramente geniale, funziona alla grande, se si imposta il cappuccino è veramente un piacere vederlo all’opera.

Nella scatola abbiamo anche un tubetto di grasso per la manutenzione del gruppo caffè, La macchina ci avvisa dei vari step di manutenzione in automatico così non ci possiamo sbagliare come per esempio la quantità di acqua da utilizzare per il lavaggio.

E'una buona macchina per il caffè però il fatto che l’acqua non raggiunga mai una temperatura adeguata per un caffè caldo mi lascia un po perplesso considerando che costa ben 650 euro e direi che è una bella cifra.",eNKey,Revisado en Italia el 5 de mayo de 2024
Excellent quality,"5,0 de 5 estrellas",I like this coffee machine. It has excellent quality product. I am using this coffee machine since one month. It is working well. It makes commercial standard flavour of coffee.Now a days I do not need to stop on a coffee shop before my work. I can have espresso coffee at home. It makes coffee of lovely cocoa bean smell.I also ordered tablets for cleaning the machine . I can have a large cup of coffee in a quid. It is value for money. I like it and I will definitely recommend it.,Zatoon,Revisado en Reino Unido el 12 de mayo de 2024
