title,rating,body,author,date
Todo ok,"5,0 de 5 estrellas",Todo correcto,Raul,Revisado en España el 24 de mayo de 2023
Muy buena,"5,0 de 5 estrellas",Es basica y pequeña pero para alguien soltero o pareja es suficiente es muy buena,Daniel Salinas,Revisado en España el 21 de mayo de 2023
Malísima,"1,0 de 5 estrellas",Pésimo producto. Para tirarlo a la basura,Jafo,Revisado en España el 27 de abril de 2023
Compacta,"5,0 de 5 estrellas",Optimiza el tamaño. Como es antigoteo solo funciona con jarras especiales para estas cafetera (viene incluida). No se puede poner la taza directamente.,beatriz,Revisado en España el 23 de febrero de 2023
Deja de funcionar tras una semana de uso.,"1,0 de 5 estrellas",Plástico del malo. Interruptor deja de funcionar tras una sola semana de uso.,Samuel,Revisado en España el 21 de diciembre de 2022
Me encanta!!!,"4,0 de 5 estrellas","Encantada con la cafetera, tiene un tamaño ideal, diseño bastante bonito, llegó muy pronto y muy bien embalada, la he probado hoy y genial",Carmen García,Revisado en España el 19 de noviembre de 2022
Tamaño compacto,"1,0 de 5 estrellas","Lo único bueno el tamaño y que estéticamente se ve bonito.
Pero:
- El tubo por el que sale el agua caliente hay que girarlo hacia el tanque de agua , cada vez, para limpiar el filtro. Un incordio, mal pensado. Si te olvidas de poner el tubo encima del filtro el agua recircula del tubo al tanque.
- cafe flojo y más consumo de café para compensarlo: El filtro permanente no es tupido por lo que el café no sale todo lo concentrado que debiera y, de ahí que la cafetera venga con una cuchara de dosificación enorme en comparación de la standar que viene con las cafeteras de goteo.
Muy descontenta, me he comprado otra cafetera",Sofía,Revisado en España el 19 de octubre de 2022
Muy buena calidad,"5,0 de 5 estrellas",El café queda muy bien y se mantiene a buena temperatura,Edicson Urdaneta,Revisado en España el 23 de junio de 2022
Café Frio y sin aroma,"1,0 de 5 estrellas",Cafe Frio y sin aroma ni sabor.,TRANSMECESUR SL,Revisado en España el 28 de abril de 2022
Ha reventado la jarra,"1,0 de 5 estrellas",Ha reventado jarra con el primer café. Ahora a ver cómo se soluciona con el vendedor.,Cliente Amazon,Revisado en España el 18 de abril de 2022
no duró mucho,"3,0 de 5 estrellas",se rompió la jarra al cabo de pocos meses y no encontré repuesto asique fué a la basura antés de cumplir un año,Maria José,Revisado en España el 18 de abril de 2022
Endeble y pequeña.,"3,0 de 5 estrellas","Malísima, pequeña, vino rota la tapa y al poco tiempo se acabo d romper. Muy endeble.",Pilar,Revisado en España el 24 de febrero de 2022
Mala calidad,"1,0 de 5 estrellas",La compré hace un año y ya dejó de funcionar. Muy contenta al principio,sonia gonzalez,Revisado en España el 28 de noviembre de 2021
Pequeña y práctica,"5,0 de 5 estrellas","Llevo 8 meses usándola y no me dió ningún problema. Hace entre 6 y 8 cafés (con leche). Pequeña, manejable y práctica.",Yéssica CzS,Revisado en España el 27 de noviembre de 2021
Café rico,"5,0 de 5 estrellas","El café sale bien rico.
Fácil de usar y práctica.
Hace meses que la tengo y funciona perfectamente.",Sugar,Revisado en España el 11 de octubre de 2021
Pequeño pero eficiente. Cumple mis necesidades.,"5,0 de 5 estrellas",Cumple el motivo de la compra.,Maite Ayuso Casals,Revisado en España el 26 de septiembre de 2021
El tamaño es perfecto,"5,0 de 5 estrellas","He comprado la pequeña, y me va genial. Calidad/precio me parece estupenda y es muy fácil de usar. Sólo hay que tener en cuenta que el sistema de goteo se mueve para poder sacar el filtro, por lo que debes recordar siempre colocarlo en su sitio para que el agua caiga en el filtro y se haga el café.
El sistema antigoteo funciona perfectamente.",Cristina Romero,Revisado en España el 20 de septiembre de 2021
Mala calidad pero mala mala,"1,0 de 5 estrellas","Mala calidad , la válvula no llega a la jarra, con lo que el agua no filtra , si tú no presionas la jarra hacia arriba , no la recomiendo para nada",Celesti,Revisado en España el 23 de agosto de 2021
Práctica y fácil de usar,"5,0 de 5 estrellas","Práctica, sencilla, fácil de usar y ocupa poco espacio",remedios romero pérez,Revisado en España el 8 de agosto de 2021
Ideal para 1- 2 personas,"5,0 de 5 estrellas","Me encanta, pequeña, justo lo que buscaba para mi casa.",Patricia,Revisado en España el 28 de julio de 2021
Satisfecha,"5,0 de 5 estrellas",Buena relación calidad /precio,Contxi,Revisado en España el 15 de julio de 2021
Excelente relación precio calidad,"5,0 de 5 estrellas",Es perfecta por el tamaño y va muy bien,mercedes,Revisado en España el 2 de julio de 2021
Entrega Rapida,"2,0 de 5 estrellas",A los pocos dias se le rompio pieza de plastico aparecio en el deposito de agua y hay veces que el cafe se sale de la jarra y donde se pone el cafe esa pieza no se fija bien,Cliente Amazon,Revisado en España el 30 de junio de 2021
Fantastica,"5,0 de 5 estrellas",Esta muy bien y es muy útil,Ignacio CR,Revisado en España el 27 de junio de 2021
PERFECTA,"5,0 de 5 estrellas","Me encanta. Se ajusta perfectamente a la descripción. Satisfecha 100%
Ocupa muy poco espacio y es muy bonita.
Funciona bien.",PATRICIA,Revisado en España el 25 de junio de 2021
Muy buenos cafes☕,"5,0 de 5 estrellas",Buen producto,juan manuel,Revisado en España el 24 de junio de 2021
Super,"5,0 de 5 estrellas",Super,Cliente Amazon,Revisado en España el 22 de junio de 2021
Parece otra cafetera,"1,0 de 5 estrellas",Lo débil y difícil de limpiar,SELU,Revisado en España el 20 de junio de 2021
Perfecta,"5,0 de 5 estrellas",Mi madre está muy contenta con la cafetera.,juan,Revisado en España el 17 de junio de 2021
Pequeña y buena calidad,"5,0 de 5 estrellas","Me ha sorprendido gratamente, es más pequeña de lo esperado, ocupa muy poco y es de agradecer. La usamos a diario y estamos muy contentos con su calidad, es muy rápida y fácil de limpiar. La recomiendo.",Cliente Amazon,Revisado en España el 12 de junio de 2021
Me Encanta,"4,0 de 5 estrellas","Una cafetera pequeña justo como la quería, trae instrucciones en inglés y español. Fácil de usar... coloque fotos con las medidas... se ve muy bonita en cuanto la pruebe dejo más comentarios",Cliente Amazon,Revisado en España el 8 de junio de 2021
Encantada,"5,0 de 5 estrellas","Rápido, cómoda, pequeña , Bonita....",sol,Revisado en España el 29 de mayo de 2021
Pedi un 37 y era pequeño,"5,0 de 5 estrellas",Pequeña pero echa buen café y bueno,diego,Revisado en España el 26 de mayo de 2021
Poca durabilidades,"1,0 de 5 estrellas",A los dos dias se rompió la pieza antigoteo,Vanessa M.,Revisado en España el 26 de mayo de 2021
Llego con Tapadera partida la pestaña,"2,0 de 5 estrellas",Que a llegado con la pestaña de la tapadera rota,Cliente Amazon,Revisado en España el 12 de mayo de 2021
La mejor cafetera!,"5,0 de 5 estrellas","Cada mañana me levanto pensando en comerme el mundo... después de ver mi
cafeterita preciosa, tan versátil, fácil de usar, limpiar y volver a poner en uso... Después de saborear ese rico café pienso : tan pequeña y tan útil!",Natalia,Revisado en España el 6 de mayo de 2021
Mala compra,"1,0 de 5 estrellas","No merece la pena, es de muy poca cuidado y se sale el cafe del deposito, no puedes hacer todas las tazas que indica porque no pasa el agua a través del café molido.",Trotsky,Revisado en España el 3 de mayo de 2021
Recomendable,"5,0 de 5 estrellas",Fácil de limpiar,Fer,Revisado en España el 3 de mayo de 2021
De Enero 2020 a Abril 2021,"2,0 de 5 estrellas","Eso es lo que ha durado la Resistencia de la Cafetera. Poco más de un año después, la resistencia de la Cafetera ha fallado y ya no funciona.",Alberto DF,Revisado en España el 26 de abril de 2021
Normal,"4,0 de 5 estrellas","Por el precio esta bien, hace bien el café y la estética es buena",cris,Revisado en España el 17 de abril de 2021
A los 2 meses de compra ya no funciona .,"5,0 de 5 estrellas","Una compra totalmente inútil,el café no baja a la jarra,dinero tirado.",Mahetsy.,Revisado en España el 9 de abril de 2021
Não satisfaz as necessidades,"1,0 de 5 estrellas","É muito pequena e não estanca a água, quando a caneca de vidro é removida.",Paulo Válega,Revisado en España el 4 de abril de 2021
Su buena calidad,"5,0 de 5 estrellas",Me ha encantado la cafetera,Carmen Domínguez Ruiz,Revisado en España el 29 de marzo de 2021
Muy buena relación calidad/precio,"5,0 de 5 estrellas","Quería una cafetera de goteo pequeña, en casa solo tomo café yo, y me decidí por esta por su tamaño, (en la foto se ve comparada con una conocida marca de cafetera de cápsulas), y por su precio.

Por su precio, los materiales no son de primerísimo orden, aunque la he usado un par de meses sin ningún problema, un ejemplo es la tapa que parece endeble, pero soporta la temperatura de uso y por las rendijas que tiene, sale el vapor que se produce por la ebullición del agua y no se ha deformado en absoluto. Otro punto a tener en cuenta es la jarra de cristal, esta parece frágil, pero si uno la trata con cuidado no ha de tener ningún problema de rotura. El filtro permanente deja un ligero poso de café en la taza, por el tamaño del poro de la malla, a mi no me gusta esto, por eso uso filtros de papel.
Tras unas cuantas extracciones, para que la cafetera pierda los olores y sabores de nueva, y después de probar distintos tipos y cantidades de café, tanto molidos como en grano, y de agua, embotellada y baja en minerales, y seguir unos sencillos pasos de ""barista"", vistos en youtube, como el lavado previo del filtro, y el corto reposo del café ligeramente empapado de agua, para liberar CO2, y proceder luego al filtrado completo, me sale un café, para mi, excelente, y con un amplio espectro de cuerpo, aroma y sabor, y mas barato que las cápsulas.

Muy fácil de usar pués solo dispone de un botón de encendido y apagado, dispone de temporizador para desconectar la caferera si se quiere mantener el café caliente durante 30 o 40 minutos, aunque a mi no me gusta recalentado, mejor utilizar un termo si se quiere conservar caliente.
Estoy muy contento con ella, pues, según la ocasión me gusta el café largo y degustarlo durante mas tiempo que un corto espresso. La volvería a comprar.",RICARDO BASET,Revisado en España el 25 de marzo de 2021
El precio,"5,0 de 5 estrellas",Muy comoda,inma,Revisado en España el 9 de marzo de 2021
"Fácil uso,limpieza y chiquita.","5,0 de 5 estrellas","Fácil de usar y limpiar.
Ocupa poco espacio, ideal para una o dos personas. Y al ser chiquita se ve bonita también.
Particularmente la he pedido para llevarla al trabajo, y no tener que compartir (por el tema covid) la que hay disponible.
Era lo que iba buscando, así que todo un acierto.",Emp,Revisado en España el 8 de marzo de 2021
Util,"5,0 de 5 estrellas",Perfecta. Funciona bien y lo mas importante: ocupa poco espacio,Celina,Revisado en España el 27 de febrero de 2021
Ok,"5,0 de 5 estrellas",Correcto,Cliente Amazon,Revisado en España el 27 de febrero de 2021
Buena compra,"5,0 de 5 estrellas",Buena relación calidad-precio. Ideal para los que quieran algo que simplemente cumpla bien su función,JOF,Revisado en España el 23 de febrero de 2021
"Muy buen producto, y para dos","5,0 de 5 estrellas","Producto excelente, bueno/bonito/barato",Josep,Revisado en España el 17 de febrero de 2021
Que funcione correctamente.,"4,0 de 5 estrellas","Ni un mes hace que la tengo, y el piloto funciona cuando quiere, no se si esta encendida o apagada.",CONER,Revisado en España el 8 de febrero de 2021
Cumple,"4,0 de 5 estrellas",Suficiente para lo que cuesta,Miguel Asenjo,Revisado en España el 1 de febrero de 2021
Buena relación calidad-precio,"4,0 de 5 estrellas","Por el precio que tiene está bien. Es verdad que hay que tener cuidado e incluso apagar la cafetera en mitad del proceso, porque si no el agua que cae en el filtro del café desborda.",Roberto,Revisado en España el 21 de enero de 2021
Un desastre de jarra,"1,0 de 5 estrellas","Decepcionante, la jarra no duró ni diez días, se resquebrajó con la temperatura del propio sistema de mantenimiento en caliente. Devuelto.",Manuel Martínez,Revisado en España el 26 de diciembre de 2020
Muy buena compra,"5,0 de 5 estrellas",Genial,salamarue,Revisado en España el 18 de diciembre de 2020
Sencilla.,"5,0 de 5 estrellas",Fácil y sencillo uso. Calienta relativamente rápido.,Gab. Manz.,Revisado en España el 16 de diciembre de 2020
Diseño y calidad unidos,"4,0 de 5 estrellas","Fácil de usar, cómoda, compacta y rápida",SONIA,Revisado en España el 13 de diciembre de 2020
El afua no cae muy bien,"3,0 de 5 estrellas",El agua no cae muy bien,Cristina Gargallo Ibort,Revisado en España el 6 de diciembre de 2020
Lo facil de usar y la rapidez de hacer el cafe,"4,0 de 5 estrellas",Mantiene caliente el cafe perfectamente y se hace muy rapido el cafe,jose vicente,Revisado en España el 2 de diciembre de 2020
No la volvería a comprar,"3,0 de 5 estrellas",Echa mucho borro,paula,Revisado en España el 28 de noviembre de 2020
Ideal para una persona,"5,0 de 5 estrellas",Tenía una cafetera de goteo antes pero era bastante vieja y muy grande. Buscaba algo que sea fácil de usar y pequeño para guardar espacio. Es perfecta. El sabor de café que sale es muy bueno. Ideal para una o dos personas. Recomiendo.,Veronika Kratka,Revisado en España el 17 de noviembre de 2020
"Pequeña y 6 tazas, perfecta.","5,0 de 5 estrellas",Va muy bien y es muy pequeña.,Andrea,Revisado en España el 16 de noviembre de 2020
No se puede pedir más por este precio.,"5,0 de 5 estrellas",no se puede pedir nada más a un producto como este y con su precio. Va bien.,LLUIS BORRELL BRACHS,Revisado en España el 16 de noviembre de 2020
Sencilla y Bonita,"4,0 de 5 estrellas",Es pequeña perfecta para una cocina pequeña. Funciona bien y sin ninguna complicación.,Mayka Abalde,Revisado en España el 12 de noviembre de 2020
Ideal,"5,0 de 5 estrellas",Ideal muy práctica,Nati,Revisado en España el 8 de noviembre de 2020
Buen precio,"5,0 de 5 estrellas",Muy buena,Ju,Revisado en España el 29 de octubre de 2020
Cumple perfectamente su función,"5,0 de 5 estrellas",Pequeñita muy económica y cumple perfectamente su función. Calidad precio.,daniel,Revisado en España el 29 de octubre de 2020
UNA ESTAFA,"1,0 de 5 estrellas","No la recomiendo, he comprado 2 nada menos! La primera me funcionó bien, era pequeña y rápida, y decidí comprar otra para otra residencia que tengo. Las 2 se han roto, por lo mismo, no expulsa el café se queda retenido, tuve que quitar el pitorro para que salga y sale ahora con grumos. UNA ESTAFA.",Víctor,Revisado en España el 27 de octubre de 2020
Bien,"5,0 de 5 estrellas",Es lo que quería.,Karla,Revisado en España el 26 de octubre de 2020
La calidad,"5,0 de 5 estrellas",Me gusta el tamaño calidad y el precio,Lola,Revisado en España el 15 de octubre de 2020
Buena compra,"4,0 de 5 estrellas","Es pequeña, y práctica. Para dos personas es perfecta! El café se hace rápido y es muy fácil de usar.",Jennifer,Revisado en España el 11 de octubre de 2020
llego con jarra rota,"2,0 de 5 estrellas","me llego con la jarra rota, hice el cambio y TA CHAN, otra vez con la jarra rota. No puedo hablar de funcionamiento ya que no la llegue a poner en marcha. opte por otra opción y me pille otro modelo.",francisco j.,Revisado en España el 2 de octubre de 2020
Ocupa muy poco espacio en la encimera,"5,0 de 5 estrellas","La cafetera es muy bonita y su tamaño reducido es justo lo que buscaba. Lleva filtro permanente y no creo que se puedan usar los de papel porque el depósito es diminuto.
Es suficiente para dos buenas jarras de café americano o seis tacitas de café.
La relación preci/calidad es excelente.",Gatoramón,Revisado en España el 17 de septiembre de 2020
Cumple bien su función,"4,0 de 5 estrellas",Cafetera compacta. La calidad es tan correcta como las que he tenido anteriormente de marcas conocidas. Cumple perfectamente su cometido.,olga,Revisado en España el 16 de septiembre de 2020
Me gusta,"5,0 de 5 estrellas",La verdad es esta cafetera para dos personas q es mi caso va genial y tiene un tamaño muy pequeño y muy bonito,Cliente Amazon,Revisado en España el 14 de septiembre de 2020
No la volvería a comprar.,"2,0 de 5 estrellas","Chorrea y lo pone todo perdido , la jarra es imposible atinar con ella .",Alberto Terron,Revisado en España el 1 de septiembre de 2020
Ok,"4,0 de 5 estrellas","Es muy básica, pero se puede tomar cafe",MANU,Revisado en España el 29 de agosto de 2020
Perfecto,"4,0 de 5 estrellas",Ocupa poco espacio y hace bien el café.,MM,Revisado en España el 29 de agosto de 2020
Excelente,"5,0 de 5 estrellas","Excelente, calidad y precio 100% recomendable",José Antonio,Revisado en España el 12 de agosto de 2020
Muy contenta,"5,0 de 5 estrellas","Estoy muy contenta con la cafetera, está a muy buen precio y es muy fácil de usar. Sin duda la recomendaría. El café sale suave.",Rocío Gallego,Revisado en España el 8 de julio de 2020
Cumple perfectamente.,"5,0 de 5 estrellas","Para que no sepa a plástico hay que ponerla la primera vez con agua solo, pero eso lo recomendaría con cualquier cafetera...
Respecto a su funcionamiento, perfecto por ahora.
Tamaño compacto.",Fernando,Revisado en España el 23 de junio de 2020
Limpia y rapida,"5,0 de 5 estrellas",Me gusta porque es pequeña y rápida.y muy fácil de limpiar,Reinona,Revisado en España el 10 de junio de 2020
mantiene el cafe caliente,"5,0 de 5 estrellas",practica,yacum5 VILANOVA I LAGELTRU,Revisado en España el 10 de junio de 2020
Bien,"5,0 de 5 estrellas",Está bien,rafael,Revisado en España el 7 de junio de 2020
Jarra Fatal,"1,0 de 5 estrellas","La jarra es muy frágil y se ha roto solo, sin ningún golpe. Ya hemos comprado una cafetera de Melitta con jarra de metal que es muchísimo mejor de calidad.",James,Revisado en España el 30 de mayo de 2020
"Enana, pero esta bien","3,0 de 5 estrellas","Pone para 6 tazas... Si 6 tazas pequeñas. Para típica taza de desayuno te da para 4 como mucho y llena un cuarto... Por lo demás está bien, el filtro pequeño, no uses más de 3 cacitos de café, si no, se sale.",maria,Revisado en España el 27 de mayo de 2020
Bien,"4,0 de 5 estrellas",Bien,Lau,Revisado en España el 19 de mayo de 2020
No me gustó para nada,"2,0 de 5 estrellas",Me llegó con el vaso roto y es muy pequeña la cafetera,Alber Salgado,Revisado en España el 9 de mayo de 2020
tamaño justo,"5,0 de 5 estrellas","me ha gustado que siendo para 6 tazas como otras marcas ,ésta es el tamaño justo ,es adecuada para sitios pequeños y no es aparatosa",Eva,Revisado en España el 6 de mayo de 2020
Érase una vez...,"5,0 de 5 estrellas",Queda muy bien con unos pantalones azules.,Kerry Khaberga,Revisado en España el 28 de abril de 2020
Muy manejable,"4,0 de 5 estrellas","No somos de tomar mucho café, por lo que nos sobra esta cafetera y debido a su tamaño se guarda fácilmente.",Amaya,Revisado en España el 3 de febrero de 2024
Decepcionado.,"1,0 de 5 estrellas","Es muy compacta, me viene perfecta, lo que yo buscaba, es verdad que mucho café no hace, si son 6 tazas, son de juegete:), una taza y medio de las normales, para una dos persona es suficiente. Materiales, bueno, no es que sean malos pero la tapa si que es muy muy delicada. Precio calidad esta de PM. Volvería a comprar sin duda. A ver lo que aguanta

P.S No ha durado ni dos semanas. A los 8 días después de la compra ha dejado de funcionar. Después de desenchufar y volver a enchufar pasado una o dos horas vuelve a funcionar, y a la mañana siguiente ya no. Muy decepcionado, quito las estrellas, es una pena, devuelto.",Roman,Revisado en España el 13 de octubre de 2023
Recomendadisima,"5,0 de 5 estrellas","Hace un café sorprendentemente rico en sabor para el tamaño y el precio tan pequeños que tiene.
De cantidad, en taza de desayuno llega como para dos o tres personas apurando.
Es fácil de limpiar y muy mona, cabe en cualquier rincón y no pesa nada.",Regina,Revisado en España el 31 de julio de 2019
El tamaño perfecto,"5,0 de 5 estrellas","Me viene muy bien para el hueco que tengo, el diseño es muy bonito",Loli,Revisado en España el 19 de septiembre de 2023
Cafetera de baja calidad,"2,0 de 5 estrellas",No me gusta poner reseñas baja pero esta cafetera la tuve que devolver.,Raquel L,Revisado en España el 17 de diciembre de 2023
La seriedad con las fechas de envío,"5,0 de 5 estrellas","Me gusta todo,es lo que yo quiero",Rocio Cancho Malpartida,Revisado en España el 15 de septiembre de 2023
