title,rating,body,author,date
Una cafetera perfecta,"5,0 de 5 estrellas","Es rápida y mantiene el café caliente, por su capacidad de 12 tazas es ideal para comidas familiares y con amigos, y su aspecto es simple y elegante a la vez.
Muy contento.",José Agudo Silvente,Revisado en España el 5 de marzo de 2024
BBB,"5,0 de 5 estrellas","Se lo compré a mis hijos y hace un buen cafe, la jarra mantiene caliente el cafe",FranXX,Revisado en España el 3 de marzo de 2024
Elegante y funcional,"5,0 de 5 estrellas","Muy práctica y funcional, recién hecho y listo para servir calentito durante horas.
Es elegante y práctica",Mariaje,Revisado en España el 2 de marzo de 2024
Tipica cafetera,"5,0 de 5 estrellas","tipica cafetera de goteo, funciona perfectamente , como toda la vida sin sorpresas, filtros desechables",jaco,Revisado en España el 26 de febrero de 2024
Cafetera elegante pero poco duradera,"1,0 de 5 estrellas","Estabamos relativamente contentos con esta cafetera, en general nos gustaba excepto porque verter el café en los vasos es algo complicado, no sé si por la propia ergonomía de la jarra o por algún defecto de diseño, pero hay que volcar mucho la jarra para conseguir vaciar el contenido en su totalidad.
Pasado justo un año y pocos días, la cafetera empezó a perder agua por la zona inferior hasta el punto de no poder rellenarla porque se vaciaba completamente. Nos pusimos en contacto con el fabricante para su reparación, pero tras cinco días esperando una respuesta y esta no llegaba, hablamos directamente con Amazon y nos ha devuelto el dinero.
Un 10 para amazon y un 0 para la atención al cliente de Russell Hobbs.",Antonio,Revisado en España el 20 de febrero de 2024
Estupenda,"5,0 de 5 estrellas","Funciona de maravilla, muy practica y además tiene un diseño bonito",maría r,Revisado en España el 17 de febrero de 2024
Me encanta,"5,0 de 5 estrellas",Excelente material y cafetera 👌,Ivania Almendarez,Revisado en España el 16 de febrero de 2024
Rápida,"5,0 de 5 estrellas","Va muy bien. Rápida, nada ruido, viene sin filtro.",Isaac,Revisado en España el 5 de febrero de 2024
Perfecto justa la que quería,"5,0 de 5 estrellas",Cumple con lo que yo queria una jarra que mantuviera el calor y de calidad excelente. Estoy satisfecho con la compra,Sito,Revisado en España el 9 de enero de 2024
Caja golpeada y abierta,"1,0 de 5 estrellas",La cafetera ha llegado en su embalaje original golpeada y abierta... la cafetera no parece dañada pero no me da confianza recibir así las cosas.,Nanouk,Revisado en España el 3 de enero de 2024
"Buen producto, de momento.","5,0 de 5 estrellas","Buen producto, de momento.",GeloFon,Revisado en España el 2 de enero de 2024
La mejor que he probado de goteo,"5,0 de 5 estrellas","Para ser una cafetera de goteo el café sale buenísimo. Para mi una gran cafetera, esperó que me duré, la jarra termo es bastante buena, en general muy buena. La aconsejó sin duda.",Rean,Revisado en España el 1 de diciembre de 2023
Jarra termo ideal,"1,0 de 5 estrellas","Lo mejor la jarra termo, lo peor es que parece que esta programada para romperse justo a los 2 años de garantía, un desastre y muy descontento",juan,Revisado en España el 20 de noviembre de 2023
"Bonito aspecto, mas não bem concebido","2,0 de 5 estrellas","Eu tinha uma cafeteira Russell Hobbs diferente que eu realmente gostava. Partiu-se e esse modelo estava esgotado, por isso encomendei esta com a garrafa térmica carat. Não se consegue ver o nível da água e é realmente difícil deitar a água sem a entornar devido à forma como é concebida. Não recomendo esta, mas voltaria a encomendar uma cafeteira Russell Hobbs diferente.",Laura de Jong,Revisado en España el 20 de octubre de 2022
Bonita y eficiente,"5,0 de 5 estrellas","Muy contentos con la cafetera sobre todo por la jarra termo que es lo que buscábamos, mantiene el café caliente varias horas y el diseño muy bonito el único pero es el precio un poco elevado pero en general bastante bien",Cliente Amazon,Revisado en España el 12 de febrero de 2022
Si te gusta el café suave,"5,0 de 5 estrellas","Es bonita, rápida, limpia y fácil de utilizar.
El paquete de filtros de 100und vale 1€ en cualquier supermercado. La cafetera hace rápidamente un café de buen sabor, suave, pero aromático.",Usuario,Revisado en España el 11 de octubre de 2021
Grande y de muy buen sabor,"5,0 de 5 estrellas",Me sirve para hacer bastante café para el día. Me encanta que sea un termo.,Mikel E.,Revisado en España el 9 de octubre de 2021
La compra del verano,"5,0 de 5 estrellas","Tengo que manifestar lo contenta que estoy con la compra de esta cafetera. La segunda mañana que estabamos en el pueblo ""DRAMA TOTAL"" cafetera estropeada y todos teletrabajando. Estuvimos investigando cual era la mejor opcion... es verdad que teniamos claro que aunque nos costase más queriamos una buena cafetera y esta ha cumplido con creces nuestras espectativas.
Nos gusta esteticamente, el efecto termo de la jarra hace que aguante el cafe durante horas caliente, tiene un pequeña cuchara incustrada en la propia cafetera muy practica para calcular el cafe. Me gustaria destacar lo rapida que es haciendo cafe te prepara 12 razas en nada",Estibaliz,Revisado en España el 15 de septiembre de 2021
buena maquina,"5,0 de 5 estrellas",el agua sale a buena temperatura y el café sale muy caliente y bueno.,GLOBALSAC SACOS DE PAPEL LDA,Revisado en España el 2 de agosto de 2021
Mal Producto. Mal diseño de la jarra. Mal funcionamiento.,"1,0 de 5 estrellas","Es la primera cafetera de goteo que compro. No las conocía, pero os cuento mi experiencia, resumida en breves puntos:
1. La cafetera ha llegado sin el embalaje de Amazon y con signos muy sutiles de utilización
2. La temperatura del café, es baja. Yo diría que sale tibio, tirando a caliente, pero en ningún caso la temperatura a la que suele hacerse el café. Esto indica que el proceso de elaboración ya es por sí defectuoso. No es posible que una temperatura baja del agua, al entrar en contacto con el café, extraiga todo su sabor y aroma.
3. La tapadera superior, se abre a mitad del proceso de vez en cuando, por lo tanto hay que estar vigilando
4. Tienes que verter la cantidad de agua en el depósito acorde con el café que vayas a querer, si quieres poner un café en marcha y mientras tanto hacer otras cosas. No hay manera práctica de llenar el depósito y hacer cafés en varias tandas sin que tengas que estar presente para darle al botón de parada. Vamos, que tienes que estar de pie mirando como va el nivel y hacerlo a ojo todo
5. A pesar de no alcanzar una temperatura ideal, ni aproximadamente ideal para hacer el café, se escapa vapor por todos los lados. Este vapor se condensa y empapa todo a su alrededor. Quizá sea este el motivo, de que la temperatura del café ya hecho, no sea caliente; puede ser que al no cerrar de manera estanca y escaparse el vapor, no llegue a una temperatura aceptable. No lo sé, pero el caso es que se escapa vapor, mucho vapor.
6. La jarra isotérmica no es isotérmica. Es de metal y por aquello de la capacidad calorífica mantiene más tiempo el escaso calor que le llega, pero no es isotérmica. Además es extremadamente incómodo verter café de ella hacia cualquier vaso porque hay que volcarla totalmente hacia abajo en sentido totalmente vertical, si no es así, no sale todo el café que tiene en su interior. Es muy, muy incómoda.
7. Una vez finalizado el defectuoso proceso de elaboración del café, caen gotas desde la parte superior a la base inferior y se mancha todo. Hay que estar constantemente limpiando.
Resumiendo, que no me apetece tener un aparato en la cocina que requiera tanta atención. No facilita las cosas, tener que estar limpiando todo a su alrededor constantemente. Lo devuelvo y esta mala experiencia, me quita las ganas de ver si encuentro otro que funcione bien, pensando que quizá vayan a ser todos así.",manuel soria,Revisado en España el 7 de marzo de 2021
Quiero y no puedo,"3,0 de 5 estrellas","Al final después de comprarla la hemos tenido que devolver por que no hacía bien el café en el control, y eso que es una marca buena y reconocida pero para 4-5 cafeteras diarias mínimo no vale.",Gregorio Becerra,Revisado en España el 26 de diciembre de 2020
BIEN,"4,0 de 5 estrellas",la jarra aguanta 3h el calor. lo que menos me gusta es que sí es cierto que el café sale con algo de poso.,Eduardo López Dorado,Revisado en España el 16 de diciembre de 2020
Sin embalaje. Por lo demás OK,"3,0 de 5 estrellas","Café excelente.
Embalaje inexistente, lo mandan en la caja de fábrica. Sugerencia: es un aparato frágil, métanlo en una caja grande y añadan protección.",cemartin,Revisado en España el 18 de septiembre de 2020
"Café delicioso, pero....","1,0 de 5 estrellas","Le he puesto cuatro estrellas en vez de cinco porque el precio me parece excesivo. Si bien la cafetera es muy bonita y elegante no deja de ser una cafetera de goteo, no tiene ninguna complicación más. Pone que el sistema de salida de agua no es de un solo chorro, quizás esto haga que salga.mas rico el café. Lo que si me encanta es que cuando termina de salir el café se apaga sola.
Se limpia.muy bien y los materiales parecen muy resistentes, son de plástico pero fuertes. Viene sin filtro así que hay que comprarlo, yo lo compré en Amazon talla 4.
Despues de un año de uso se ha estropeado. No me extraña ya que si la pones en su capacidadaxima se desborda y entran posos en el depósito del agua , lo tienes que limpiar pero cuesta ya que el hueco es estrecho, con lo cual al de multiples limpiezas se ha estropeado. Me he puesto en contacto con amazon y me han facilitado el correo ntacto con la casa, la cual me ha dado un aparato nuevo ,pero, claro un mes ddspues estamos parecidos, medio atascada.
En resumen no la recomiendo ni loca. Es carisima y resultado nefasto",estersmiley,Revisado en España el 28 de junio de 2020
El gusto regular,"2,0 de 5 estrellas",El cafe sale con poco gusto,Nineta,Revisado en España el 7 de mayo de 2020
Para café suave. Muy buena calidad y materiales.,"3,0 de 5 estrellas","Para quien le guste el café ""flojito"". Sino consumirás demasiado café. La construcción, la calidad y el diseño muy buenos.",JV,Revisado en España el 19 de agosto de 2019
Bebida caliente,"5,0 de 5 estrellas",Buena relación precio potencia. Muy sencilla de limpiar.,PABLO,Revisado en España el 10 de junio de 2019
Top Gerät,"4,0 de 5 estrellas",Sehr schönes Gerät wo der Kaffee richtig heiß würd und es auch lange bleibt,Klebt super,Revisado en Alemania el 21 de julio de 2024
Cafetière decevante,"2,0 de 5 estrellas","Pas vraiment satisfaite
Difficile de servir le cafe",laurence koskas,Revisado en Francia el 17 de julio de 2024
Déception,"2,0 de 5 estrellas","Couvercle du bol verseur pas pratique du tout, ne se ferme pas correctement , obligé de s’y prendre à plusieurs reprises pour le visser",Brigitte Jacquot,Revisado en Francia el 14 de julio de 2024
Schnelle Lieferung,"5,0 de 5 estrellas",Alles in Ordnung,Eveline Rochinski,Revisado en Alemania el 12 de julio de 2024
1 Jahr alt Schrott,"1,0 de 5 estrellas",Unsere Maschine ist nun 1 Jahr alt. Man musste nach ein paar Monaten schon mehrmals auf den Anschalter drücken damit das Wasser einmal komplett durch läuft. Nun nach einem Jahr bekommen wir auch nur noch kalten Kaffee. Trotz mehrmaligem entkalken und reinigen.. Kann dann also in den Müll und müssen eine neue und hoffentlich bessere Maschine kaufen.,Tanja Schröter,Revisado en Alemania el 9 de julio de 2024
fuite en dessous au bout de 2 ans,"3,0 de 5 estrellas",fuite en dessous au bout de 2 ans,Karoual,Revisado en Francia el 6 de julio de 2024
La cafetière ne fonctionne plus!!!,"2,0 de 5 estrellas",Acheté ya 4 mois. fréquence utilisation =1 fois/semaine. La cafetière ne fonctionne plus ( malgré un détartrage).Elle s'arrête au bout de 10s et ne va pas au bout du cycle complet de production de café.,Client d'Amazon,Revisado en Francia el 25 de junio de 2024
Super Produkt!,"5,0 de 5 estrellas",Weiterentwicklung deutlich spürbar!,Carsten Merten,Revisado en Alemania el 20 de junio de 2024
Gutes Produkt,"5,0 de 5 estrellas","Kaffeemaschine mit einem neuartigen Brausekopf für den Brühvorgang,sehr zu empfehlen",VF,Revisado en Alemania el 12 de junio de 2024
Sehr gute Kaffeemaschine,"5,0 de 5 estrellas",Sehr gute Kaffeemaschine für kleinen Haushalt,Marion R.,Revisado en Alemania el 8 de junio de 2024
Kaffeemaschine,"1,0 de 5 estrellas","Ich hasse diese Kaffeemaschine und bedaure den Kauf. Leider habe ich den Rücksendetermin verpasst, da ich erst einen Tag später aus dem Krankenhaus entlassen wurde.
Das Eingießen in diese Kaffeemaschine ist schlimm, ständig läuft das Wasser daneben bzw. in den Filter, da Deckel im Weg. Man braucht ständig einen Wischlappen. Weiterhin muss man die Kanne auf den Kopf stellen, damit der restliche Kaffee ausgeschenkt werden kann.",Rosemarie Köhler,Revisado en Alemania el 5 de junio de 2024
Tolle Kaffeemaschine,"5,0 de 5 estrellas",Thermoskanne hält den Kaffee schön warm. Er schmeckt gut. Er brüht schnell den Kaffee. Klare Kaufempfehlung 👍,Petra Müller,Revisado en Alemania el 4 de junio de 2024
Sehr gut,"5,0 de 5 estrellas",Sehr gut,Maria Botziou,Revisado en Alemania el 4 de junio de 2024
Tolle maschine,"4,0 de 5 estrellas","Gute Kaffeemaschine , nur leider ist. Der Schraubdeckel war direkt defekt.
Bitte einen neuen Kannendeckel zusenden.
————————————————————-
Vielen dank im Voraus",Schneider,Revisado en Alemania el 31 de mayo de 2024
