title,rating,body,author,date
Perfecto,"5,0 de 5 estrellas","Fácil de usar, y cumple perfectamente con lo que yo quería que era espumar mi café con leche de soja. Lo he usado en caliente, pero también espuma en frío. No es muy grande y se limpia muy fácil también.
Recomendado.",Cris,Revisado en España el 17 de marzo de 2024
Mejor compra del año,"5,0 de 5 estrellas","No hace falta tener una Nespresso para tener una espumadera de calidad. Incluso me gusta más esta 😊
Todas las mañanas tomo café como si fuera de cafetería/ barista",paula,Revisado en España el 7 de marzo de 2024
Estupenda,"5,0 de 5 estrellas",Ya tengo para hacerme mi capuchino,juan antonio cuesta,Revisado en España el 7 de marzo de 2024
Hace la espuma genial,"5,0 de 5 estrellas",Me lo han regalado y queda el café genial con mucha espuma,Eva,Revisado en España el 5 de marzo de 2024
Publicidad engañosa.Es un calientaleche,"1,0 de 5 estrellas","Lo he comprado dejándome llevar por las reseñas positivas (bonito diseño, espuma rica etc...) y he pensado que las reseñas negativas eran un caso aislado.Pues no, yo lo he comprado y lo tengo desde hace menos de un mes y ya no funciona, un engaño de espumadera, únicamente calienta la leche. ¿Las reseñas positivas son un engaño?",Africa BV,Revisado en España el 11 de febrero de 2024
Espumador,"3,0 de 5 estrellas","Calienta muy bien y hace mucha espuma.
Por poner algo peor, es que tiene poca capacidad para ponerte un vaso de colacao porque boza",Carlos,Revisado en España el 10 de febrero de 2024
Devuelto,"1,0 de 5 estrellas","Lo he tenido que devolver. Se limpia fatal, después de usarlo por mucho que lo lave y teniendo en cuenta que no se puede sumergir ni se puede mojar del todo, siempre quedaban restos de leche que se volvían como granos blancos, aún así lo seguí utilizando durante dos semanas. A los 14 días seguía haciendo espuma pero ya dejó de calentar, así que decidí devolverlo y comprar otro de mayor calidad y que se pueda lavar de mejor manera.",Manuel,Revisado en España el 23 de enero de 2024
"FÁCIL, CÓMODO Y RÁPIDO","5,0 de 5 estrellas",Fácil de usar y limpiar. La lecha queda perfectamente emulsionada en muy poco tiempo. Bonito diseño,Pilar,Revisado en España el 22 de enero de 2024
Mas por menos,"5,0 de 5 estrellas","Muy sorprendida, cumple muy bien su función.
No esperaba tanto por el precio que tiene.",Tri,Revisado en España el 19 de enero de 2024
Calienta y hace una espuma perfecta,"5,0 de 5 estrellas",Espumador espectacular. Fácil de utilizar. No hace nada de ruido. Calienta la leche a una temperatura ideal para tomar sola o acompañar al café. La espuma que hace es perfecta. Cuando calienta la leche hace un poco de espuma. Pero además se puede seleccionar la función de calentar y espumar o solo espumar (en frío o en caliente). Se ha convertido en un imprescindible en casa.,Enrique,Revisado en España el 15 de enero de 2024
Fenomenal,"5,0 de 5 estrellas",Producto muy bueno! Hace una espumo increíble para tu capuchino,Lili,Revisado en España el 10 de enero de 2024
Espuma incrivel,"5,0 de 5 estrellas","Bonito, espuma incrível com bebidas vegetais 🤌🏻",Ana Isa,Revisado en España el 8 de enero de 2024
Temperatura baja,"3,0 de 5 estrellas",Hace bastante espuma pero no calienta la leche lo suficiente. Queda de fría a tibia,Cecilia,Revisado en España el 7 de enero de 2024
Espumador económico.,"5,0 de 5 estrellas","Para el precio que tiene funciona de maravilla, hace mucha espuma y calienta la leche a la perfección y rápido. Muy silencioso y sencillo de limpiar. Muy útil.",Cliente Amazon,Revisado en España el 6 de enero de 2024
Se rompió después de 2 meses,"1,0 de 5 estrellas",Funciona mal (a vecez hay que apretar el boton par calientar manualmente). Ahora se rompiò una pieza de abajo y sale liquido asì que se va la luz porque es peligroso.,Cliente Amazon,Revisado en España el 18 de diciembre de 2023
Poca fiabilidad,"1,0 de 5 estrellas",Ha funcionado durante 1 mes,Jeronimo mendez,Revisado en España el 15 de diciembre de 2023
No es lo esperado,"3,0 de 5 estrellas",Enseguida hace muuuuchisima espuma y por ello tienes que llevar cuidado con la leche y ponerle poca.,JOAQUIN RICO GOMIS,Revisado en España el 14 de diciembre de 2023
Todo un descrubimiento,"5,0 de 5 estrellas","Después de haber utilizado muchas varillas espumadoras, quería un espumador en condiciones y decidí comprar este producto. Lo uso todas las mañanas y me funciona genial. Tarda muy poco en espumar y calentar la leche y es muy sencillo y cómodo de limpiar. Lo recomiendo.",Alberto L.,Revisado en España el 3 de diciembre de 2023
Boa qualidade.,"5,0 de 5 estrellas","Fácil de usar, funciona na perfeição.",Bruno Valério,Revisado en España el 10 de noviembre de 2023
CREMA CAFE,"5,0 de 5 estrellas","Empaquetado perfecto
Entrega correcta y antes de fecha indicada con muchas facilidades por si estás ausente
Diseño minimalista súper moderno, queda perfecto en la cocina

Crea una textura perfecta para añadir al café.
Totalmente satisfecha con el producto",Libertad,Revisado en España el 1 de noviembre de 2023
