title,rating,body,author,date
perfecta,"5,0 de 5 estrellas","Muy cómoda y manejable, con un tamaño perfecto, no pesa nada y muy fácil de limpiar y de utilizar",Cliente Amazon,Revisado en España el 3 de noviembre de 2023
Muy cómoda,"5,0 de 5 estrellas","Me encanta que sea ancha y más bajita de lo habitual en estas cafeteras, le da mucha estabilidad y es muy cómoda. Filtra de maravilla.",Victoria,Revisado en España el 2 de septiembre de 2023
Tamaño perfecto,"5,0 de 5 estrellas",Tenía una muy delicada que de hecho se rompió fácilmente al lavarse. El plástico exterior se puede quitar para limpiar y me gusta que es más baja pero de mayor diámetro. Perfecta para el café de las mañanas . Es difícil encontrar prendas de medio litro por lo que esta me vino genial,Amazon Customer,Revisado en España el 2 de junio de 2023
Hace buen café,"4,0 de 5 estrellas","Si es para uno o dos cafés no va bien porque no baja hasta abajo al haber poca cantidad de café, pero si es para más de dos o tres cafés sí.",Maria,Revisado en España el 2 de mayo de 2023
Cumple con lo esperado,"4,0 de 5 estrellas",Muy buen tamaño para 2 personas... Cumple totalmente su función.,A.,Revisado en España el 17 de febrero de 2023
Es muy robusta,"5,0 de 5 estrellas","La uso para preparar a diario mi café, para mi el mejor sistema de hacerlo.
La única pega es que no puedo sacar la jarra del armazón y, por tanto, no se puede secar bien.",Cistina Robles Bruguera,Revisado en España el 24 de diciembre de 2022
Muy buena cafetera/tetera,"5,0 de 5 estrellas","Aunque es una cafetera, yo la uso para hacer té, y es fantástica. Lo mejor es que es muy fácil de lavar. Suelo hacerme el té con leche y hay que limpiar bien la tetera porque la leche siempre deja restos. He tenido otras teteras más ""clásicas"" y no hay forma de limpiarlas bien. Siempre se queda algún recoveco donde no se llega bien. En esta no tienes ese problema. También es fantástico el sistema que tiene porque evita que se cuele ninguna hoja del té y no necesitas usar un colador, claro. Vamos, que son todo ventajas. La recomiendo totalmente. Este tamaño es adecuado para hacerte un par de tazas de té.
El envío llegó en perfectas condiciones y a tiempo.",Francisco C.,Revisado en España el 23 de diciembre de 2022
Cumple su función,"4,0 de 5 estrellas","Una cafetera francesa más… quizás no sea muy bonita por todo el plástico que tiene por fuera, pero cumple su función",Olaya,Revisado en España el 8 de octubre de 2022
Gran calidad,"5,0 de 5 estrellas","Solida y robusta, gran calidad de materiales.
A diferencia de otras, el embolo sella muy bien, no se filtra ninguna partícula de te o café.",A1-Jet,Revisado en España el 10 de diciembre de 2021
Util.,"5,0 de 5 estrellas",Hace buen café. Fácil de usar y de limpiar.,Joscani,Revisado en España el 28 de enero de 2021
Muy buena,"5,0 de 5 estrellas","Es muy buena cafetera!
Buena calidad y buenos acabados",claudia,Revisado en España el 3 de septiembre de 2020
Fait son office,"5,0 de 5 estrellas",Fait son office,Client Kindle,Revisado en Francia el 19 de julio de 2024
Habe etwas Besseres erwartet,"2,0 de 5 estrellas",Leider bleibt der Kaffee nicht lange warm. Auch kommt mir persönlich zu viel Kaffeesatz mit in den Kaffee. Vom Reinigen fang ich erst gar nicht an... ich bin definitiv nicht zufrieden,Maike S.,Revisado en Alemania el 11 de julio de 2024
Could improve.,"2,0 de 5 estrellas",The plastic snapped after the second use.,Amazon Customer,Revisado en Reino Unido el 11 de julio de 2024
Love,"5,0 de 5 estrellas",Amazing,Babcockhag77,Revisado en Australia el 9 de julio de 2024
Fait du bon café,"5,0 de 5 estrellas","Facile à utiliser, pratique et solide. Tient bien le café chaud le temps de le préparer et de le boire. Fonctionne bien. Attention en lavant car c'est du verre. Bonne marque. J'ai profité d'un bon prix!",Client d'Amazon,Revisado en Francia el 3 de julio de 2024
Can't go wrong with Bodum,"5,0 de 5 estrellas","It's a french press, and a good quality one. Not the cheapest but these work perfectly and last a long time (forever if you take care of it).",Amazon Customer,Revisado en Australia el 1 de julio de 2024
pratique,"4,0 de 5 estrellas","facile et rapide à utiliser, remplace avantageusement une expresso",aco france,Revisado en Francia el 15 de junio de 2024
Ne fontontionne pas bien,"1,0 de 5 estrellas","Cette cafetière est un gadget acune précision, difficulté à verser le café sort de manière inégale, si l'ont ne tient pas le couvercle tout le contenu sort, jai failli me bruler ! piston difficile à descendre, café sans aucun goût quelque soit la quantité, d'ailleurs il faut en mettre exagérément, sans qu'il y ait un goût de café corsé.
Pas contente du tout de cet achat.",L H,Revisado en Francia el 28 de mayo de 2024
Très pratique,"5,0 de 5 estrellas","Très facile à emporter, cette cafetière fait très bien l’affaire.",patrice,Revisado en Francia el 28 de mayo de 2024
Excellent product,"5,0 de 5 estrellas",A well made product a good size for two mugs suitable for one person or one cup each for two.,james,Revisado en Francia el 3 de mayo de 2024
Simple et efficace,"5,0 de 5 estrellas",Juste la bonne contenance pour un café du matin. Bon rapport qualité prix.,Pierref,Revisado en Francia el 16 de abril de 2024
Geht so,"2,0 de 5 estrellas","Ich habe einen im September 2023 gekauft, der ist mir nach einer Woche zersprungen. Hab mich so aufgeregt, dass ich einen neuen gekauft hab im Oktober 2023. nun haben wir den April 2024 und ich hab wieder einen Sprung (siehe Foto) ich kaufe den nicht mehr, geht zu leicht kaputt.",Dedic Enes,Revisado en Alemania el 10 de abril de 2024
コーヒーをプラスで,"5,0 de 5 estrellas","ペーパーだと脂分やコクが取り除かれてしまいますが、重みのある味を好まれる方は是非購入をお勧めします。
お湯を入れて4分程度待つだけで出来上がり。
ペーパーと比べて清掃手間は多少かかりますが、豆カスはごそっと捨てて、本体はたまにバラして食洗機で洗浄しています。",take-take,Revisado en Japón el 9 de abril de 2024
parfait,"5,0 de 5 estrellas",parfait rien a dire,cousin,Revisado en Francia el 8 de abril de 2024
La uso come teiera,"4,0 de 5 estrellas",Bella un po’ scomoda da pulire..,Cliente Amazon,Revisado en Italia el 5 de abril de 2024
Jolie produit,"4,0 de 5 estrellas","Je me suis laissé séduire par ses couleurs, son format et sa finition. Je suis ravis de cet achat. C'est une très bonne cafetière, très élégante !",Dam's,Revisado en Francia el 27 de marzo de 2024
Très bon rapport qualité prix,"5,0 de 5 estrellas",Très bien,J. Reisser,Revisado en Francia el 21 de marzo de 2024
Course du piston trop courte,"4,0 de 5 estrellas","Vous êtes obligés de mettre beaucoup d'eau, donc faire du café à ""l'americaine"" c'est à dire très clair, ou à vraiment charger en café. Ce qui représente un gaspillage en café si l'on ne veut qu'une ou 2 tasses, ou parfait pour ceux qui aiment l'eau chaude colorée (paraît que ça existe).",GA,Revisado en Francia el 18 de marzo de 2024
So leicht geht guter Kaffee,"5,0 de 5 estrellas",Einfach guter Kaffee.,Amazon Kunde,Revisado en Alemania el 17 de marzo de 2024
Top,"5,0 de 5 estrellas",gutes Preis-Leistungsverhältnis. Nutze ich auf der Arbeit.,Papa Marco,Revisado en Alemania el 7 de marzo de 2024
Alles wie beschrieben,"5,0 de 5 estrellas",Alles wie beschrieben,Kybe,Revisado en Alemania el 28 de febrero de 2024
Parfait,"5,0 de 5 estrellas",Utilisation facile,EDWIGE,Revisado en Francia el 26 de febrero de 2024
Best french press evah !,"5,0 de 5 estrellas",Best french press evah !,Amazon Customer,Revisado en Alemania el 24 de febrero de 2024
Trés bonne cafetiere “French press”,"5,0 de 5 estrellas",Cette cafetiere fait un bon café et la taille est parfait pour une ou deux tasses. Elle filtre bien le café et est facile á nettoyer,Sarah Lin,Revisado en Francia el 21 de febrero de 2024
Great product,"5,0 de 5 estrellas","Product as described, performs well & represents good VFM",Patrick Fursdon,Revisado en Reino Unido el 20 de febrero de 2024
Bien,"5,0 de 5 estrellas",Fonctionne bien correspond aux attentes,anthony,Revisado en Francia el 16 de febrero de 2024
Superbe,"5,0 de 5 estrellas","Pratique et très belle, beau matériau",Excellente qualité,Revisado en Francia el 15 de febrero de 2024
très pratique,"5,0 de 5 estrellas","Enfin du bon café maison au lieu de la cafetière italienne (le goût ressemble fortement) et en alternance avec les capsules N.
CHOISIR UN TRES BON CAFE MOULU et grand plaisir au final! petite , très belle et très simple d'utilisation, j'adore!",Shiva,Revisado en Francia el 6 de febrero de 2024
"Breaks easily, skip this one.","2,0 de 5 estrellas",I bought this product recently and the entire thing broke.,Hamza,Revisado en Australia el 24 de enero de 2024
