title,rating,body,author,date
k.a.,"5,0 de 5 estrellas",k.a.,FraWo,Revisado en Alemania el 17 de septiembre de 2023
Amazon seconde mains à fuir,"1,0 de 5 estrellas","Amazon seconde mains à fuir !!!!

L’article est arrivé endommagé (bac à grain explosé, support tasse tordu) et le broyeur ne fonctionne pas.

Le service client ne sert à rien mise à part proposer le remboursement et non l’échange !!!

C’est inadmissible !!!",bentir,Revisado en Francia el 12 de septiembre de 2023
DEFEKT geliefert,"1,0 de 5 estrellas","Da freut man sich auf seinen Kaffee und dann sowas.
Die Kaffeemaschine wurde sehr schlecht Verpackt und nicht im original Karton geliefert. Damit kann ich ja noch leben, aber das die Maschine auf polnisch (kein Scherz) geliefert wird und sie nicht funktioniert hat mich entsetzt.
Die Maschine ist nicht gestartet .Die polnischen Anweisung habe ich übersetzt, aber trotzdem bin ich weder ins Hauptmenü gekommen, noch wurde der Spülvorgang abgeschlossen.
Immer wieder fing es von vorne an.
Denke ,die Software ist defekt",udo klingenhöfer,Revisado en Alemania el 7 de septiembre de 2023
Super Kaffeeautomat,"5,0 de 5 estrellas","Super Kaffeeautomat, leicht zu reinigen, Alle Getränke schmecken sehr gut. Man kann alles individuell einstellen.",Mario R.,Revisado en Alemania el 1 de septiembre de 2023
Super,"5,0 de 5 estrellas","Ottima, niente da dire. Vale i soldi spesi.",Paolo Trucco,Revisado en Italia el 24 de agosto de 2023
De'Longhi PrimaDonna Soul Perfetto ECAM 612.55.SB Kaffeevollautomat mit LatteCrema Milchsy,"5,0 de 5 estrellas","Die Kaffeemaschine De'Longhi PrimaDonna Soul Perfetto ECAM 612.55.SB Kaffeevollautomat mit LatteCrema Milchsystem ist perfekt und macht wunderbaren Kaffee . Sie ist die beste Kaffeemaschine, die wir je hatten.

Aber wir haben eine Frage, wo bekommt man den Behälter für den Kaffeesatz nach zu kaufen `? Die Kaffeemaschine macht einen exellenten Latte Machiato oder auch Espresso zum Beispiel.",Maritta,Revisado en Alemania el 23 de agosto de 2023
Besser geht es nicht,"1,0 de 5 estrellas",,Galip özata,Revisado en Alemania el 22 de agosto de 2023
De longhi,"5,0 de 5 estrellas",Mega Maschine,Petru Daniel Brinzei,Revisado en Alemania el 21 de agosto de 2023
"Undicht, und die Reparatur dauert...","2,0 de 5 estrellas","Habe meine Maschine über Warehouse Deals gekauft, Zustand ""wie neu"", einziges Manko - die Ware kommt neu verpackt. OK, für 250€ weniger kann man doch fehlende OVP verkraften.
Die Maschine kam tatsächlich gut verpackt, sah neu aus, Statistik zeigte 2 zubereitete Tassen.
Alle Funktionen getestet, Kaffee schmeckt, was will man mehr.

Bloß, am nächsten Tag stand die Maschine mitten in einer mittelgroßen Pfütze. Was, wie??? Abgewaschen, erstmal alles gut, nächster Tag - wieder eine Pfütze.
Jetzt ist das gute Stück erstmal beim Hersteller zu Reparatur...
Update nach fast 2 Wochen.
Die Maschine ist am Dienstag an die Reparaturfirma angekommen.
Eingangsstatus ist erst am Donnerstag erfasst.
Heute ist Montag Nachmittag, es bleibt beim ""Auftrag erfasst""...
Dieses Stress könnte man sich echt sparen und die defekte Maschine einfach an die Amazon zurückgeben und eine andere bestellen...",Reaper of Ukrop,Revisado en Alemania el 16 de agosto de 2023
Perfetto,"5,0 de 5 estrellas","Maschine ist leicht zu reinigen. Die Getränke schmecken super und sind heiß. Klar viel Geld, aber ich bereue keinen Cent. Jeden Tag ein Genuss.",André S.,Revisado en Alemania el 12 de agosto de 2023
Una pasada,"5,0 de 5 estrellas","Esta cafetera es una pasada,hace un café buenísimo(obviamente si disponemos de un buen café) prohibido usar el café torrefacto,ni tampoco usar uno que sea aromático porque luego ese aroma nos quedará ahí una temporada aún cambiando de café
También nos da la oportunidad de hacer diferentes tipos de café desde la pantalla ,ya sea expressso,capuccino,una jarra(para más de 2 personas)café con leche,cortado,agua para infusiones y así hasta 18 tipos distintos
La pantalla te guía paso a paso y es todo muy sencillo,puedes poner el café a tu gusto con sólo unos pequeños ajustes
La aplicación para móvil en mi caso IOS,sin ningún problema y va perfecto
La cafetera hace una limpieza justo al encender y otra limpieza cuando la apagas
La espuma de leche muy buena y consistente,le da un toque muy bueno a los capuccinos
En fin,para mi opinión me parece UNA PASADA de cafetera,es cara si,pero vale cada euro que se paga",andres,Revisado en España el 25 de noviembre de 2022
Intuitiva y de calidad,"5,0 de 5 estrellas","He tenido otras cafeteras automáticas, pero como esta ninguna!!!!
El cafe sale increíble, con una extracción igual que la de un bar, no malgastas cafe como en otras cafeteras de este tipo (Philips por ejemplo).
Muchos tipos de cafés para todos los gustos, puedes personalizar tus cafés, y por perfiles para que cada persona de la casa deje su configuración guardada.
Es una cafetera muy cara es cierto, pero si eres cafetero no te vas a arrepentir, la volvería a comprar sin duda.

Si tuviera que sacarle un ""pero"" diría solo uno, la espuma de la leche es eso... espuma, para conseguir crema de leche tienes que poner el botón al mínimo y ahí si sale perfecto.

Algo que me ha sorprendido mucho es el poco ruido que hace en comparación a otras cafeteras así.
Anteriormente e tenido dos cafeteras automáticas de philips y hacían muchísimo mas ruido que esta, puedes utilizarla sin problema a pesar de que alguien este durmiendo.",Arancha,Revisado en España el 27 de diciembre de 2021
Vale hasta el último euro que pagué. Excelente relación calidad/precio. Lo volvería a comprar.,"5,0 de 5 estrellas","No suelo valorar con cinco estrellas ningún producto pero, en este caso, la cafetera De'Longhi Primadonna Soul ECAM612.55.SB es absolutamente magnífica. Antes, lamentablemente, compré otra cafetera modelo Melitta Barista TS Smart F850-102 por la que pagué casi lo mismo; aquélla de mala relación calidad precio, con un funcionamiento que más bien parecía las Cataratas del Niágara y procedí a devolverla. Me aconsejaron la De'Longhi Primadonna Soul, que tengo desde el 24 noviembre 2021, no he tenido ningún problema con ella y afirmo que es excelente. La calidad de los cafés, cafés con leche, capuccino, etc supera a la de cualquier bar (lógicamente, hay que comprar café en grano de buena calidad siempre natural jamás torrefacto, pues estropearías la cafetera). En mi caso, pagué por la De'Longhi Primadonna 999,00€ iva incluido. Lo bueno no es barato pero un valor de excelencia como éste merece siempre la pena. Cómprenla.",VISEDO ARQUITECTURA Y URBANISMO SLP,Revisado en España el 22 de diciembre de 2021
Muy buena maquina pero no logro a conectar el wifi,"4,0 de 5 estrellas",Excelente maquina de cafe pero nada que logro a conectar el wifi. No me acepta el WiFi de la casa,Ehab F.,Revisado en España el 1 de febrero de 2024
"Artículo defectuoso, tanque de agua con fugas","1,0 de 5 estrellas","Pedí esta máquina en el almacén de Amazon, el pedido tardó más de lo esperado, noté que el tanque de agua estaba goteando después de tapar la máquina durante unas horas, mi cocina estaba toda mojada por el agua que salía de la máquina, lamentablemente tuve que enviar lo devolví por correo, lo que también fue otro dolor para mí porque tuve que pagar por la devolución de la máquina, me quejé con Amazon y me dijeron que me reembolsarían el costo de la devolución y la máquina una vez que reciban el artículo en el almacén, dedos cruzados.
Prefiero decir que es una buena máquina, tal vez sea mejor comprar una nueva.",Boubacar Issa Oumar,Revisado en España el 25 de mayo de 2022
Que tens moltyes manera de fer-ne cafès,"5,0 de 5 estrellas",Serveix per tisanes i moltes altres menes de cafès,Didac Mendez Egea,Revisado en España el 31 de julio de 2024
