title,rating,body,author,date
"Świetny zakup. Ogromny wybór ilości kaw, mnogość funkcji.","5,0 de 5 estrellas","Play Video
Ekspres do kawy Siemens TQ705R03 nie jest dedykowany na rynek niemieckojęzyczny! - brak języka niemieckiego (stąd zapewne negatywne opinie).
Na rynek niemieckojęzyczny przeznaczony jest ekspres z oznaczeniem ""D"" - Siemens TQ707D03.
Świetny ekspres. Duży, czytelny, dotykowy wyświetlacz, duży pojemnik na kawę oraz na wodę (można używać dedykowany filtr do wody). Mnogość ustawień, m.in. twardości wody, rodzaju przyrządzanej kawy (moc, pojemność, aromat). Po zainstalowaniu aplikacji i połączeniu wi-fi pojawia się możliwość wyboru kolejnych kilkudziesięciu kaw z całego świata (coffeeWorld). Cały szerg opcji ustawień urządzenia, statystyk, instrukcji, przepisów, itp.
Fajną sprawą jest ustawienie playlisty dla gości.
W zestawie znajduje się pojemnik na mleko podłączany do ekspresu, który po użyciu można przechowywać w lodówce (pojemnik musi być odłączony podczas zapażania kaw bez mleka). Jest też możliwość pobierania mleka bezpośrednio z kartonika po zakupie dedykowanego adaptera Siemens TZ70001. Dokładne, czytelne instrukcje dotyczące przygotowywanych kaw oraz czynności serwisowych ekspresu widoczne na wyswietlaczu.
Ogromny wybór ilości kaw, mnogość funkcji - świetny zakup. Polecam.",Krzysztof,Revisado en Alemania el 23 de noviembre de 2023
Keine deutsche Sprache auszuwählen!!!,"3,0 de 5 estrellas","Diese Maschine ist wohl nicht für den deutschen Markt, laut Verkäufer. Leider steht davon nichts in der Beschreibung und ist enttäuschend wenn sie endlich angekommen ist.
Davon abgesehen ist diese Maschine sehr laut, viel lauter als der Vorgänger, wäre also eh zurück gegangen.",ME,Revisado en Alemania el 11 de enero de 2024
Très bonne machine,"4,0 de 5 estrellas","Cette machine à café est tout simplement magnifique.
En comparaison avec d'autres, le broyeur ne fait pas trop de bruit.
Je ne réveille personne le matin, même lorsque je pars très tôt.
La fonction café du monde est sympa, elle pourrait peut-être être un peu améliorée.
Je la recommande fortement.",Vincent T.,Revisado en Francia el 27 de mayo de 2024
⚠️ Achtung ⚠️,"1,0 de 5 estrellas","Bitte beachtet die Nr. Es ist keine Spracheinstellung auf deutsch möglich. Des Weiteren lässt sich die brüheinheit nicht verriegeln, der Wassertank wird nicht erkannt. Sensor defekt Schwimmer vom Tank funktioniert. Wasser wird nicht warm. Die Maschine drückt das Wasser in die auffangschale. Sobald ich sie Maschine mit der App verbunden hatte kam eine Fehlermeldung nach der nächsten. Wir hatten das gebrauchte und geprüfte Gerät für 769€ gekauft. Und wurden bitter enttäuscht. Der gesamte Karton ist über und über voll mit Kaffee Rückständen. In diesem Fall würde ich einen Besuch bei einem Einzelhandler ganz in eurer Gegend begrüßen. Es gibt halt immetnoch Sachen die kauft man nicht online.",Petzold,Revisado en Alemania el 15 de julio de 2023
Keine deutsche Sprache verfügbar!,"2,0 de 5 estrellas","Achtung! Bei diesem Modell ist keine deutsche Sprache verfügbar! Das Modell ist nicht für den deutschen Markt gedacht und somit ist die Sprache Deutsch nicht einmal nachrüstbar! Aber Russisch, chinesisch, neu griechisch und fast alle europäischen Sprachen wären kein Problem. Sorry Siemens, ich weiß das ist eine politische Entscheidung aber das ist dämlich. Oder ist Amazon dämlich da die dieses Modell in Deutschland verkaufen und das (für mich) nicht eindeutig erkennbar ausweisen?
Die kaffeemaschine an sich ist ganz gut. Der Satz behälter ist sehr klein, aber sonst ist sie ok. Habe mir aber mehr erwartet für 1000€.",Dominik Schmidbauer,Revisado en Alemania el 16 de agosto de 2023
Les débuts sont prometteurs: confirmé,"5,0 de 5 estrellas","Très belle machine à café. Pour le moment je n’ai fait que quelques cafés et effectivement c’est le jour et la nuit entre une machine type Nespresso et une machine bean to cup.
Je reviendrais modifier mon commentaire ultérieurement avec un peu plus de recul

MAJ 2024: après 1 an et demi après je confirme que cette machine est excellente. Aucun problème depuis. L’entretien et le nettoyage sont faciles.
Je ne suis pas un expert du café mais est délicieux. Beaucoup de programmes disponibles qui satisferont les goûts de chacun.
Mes enfants aiment surtout le programme lait (mousse ou lait chaud)",Dawei,Revisado en Francia el 28 de noviembre de 2022
not meet the expectations,"3,0 de 5 estrellas","Unfortunately the machine is disappointing.
Touchscreen not responding well. need to push several times
Wireless function does not have pre programed start of the machine. So for my needs almost worthless
Used coffee bin is the strangest that I have seen and due to this always used coffee is falling out.
And last but not least when taking to clean the used coffee and water bin there is a part of the front panel that always comes out with the trays and needs to be stuck back again after inserting the trays(ingeneering crazyness)",Anton Stoykov,Revisado en Alemania el 12 de enero de 2023
Produit défectueux,"3,0 de 5 estrellas","Très belle machine à café ,mais je suit tomber sur un model défectueux filtre à eau qui ne tenais pas percolateur qui fuit probleme de logiciel ,obliger de demander le remplacement des pièces et malheureusement après tout sa la machine fuit toujours.",Client d'Amazon,Revisado en Francia el 4 de octubre de 2023
"Rundum gelungenenes Gerät, leider nicht für den deutschen Markt.","3,0 de 5 estrellas","Das Gerät macht einen sehr guten Eindruck, die Verarbeitung ist gut, das Display und die Menüführung gefallen. Leider ist es jedoch nicht für den deutschen Markt bestimmt, die Menüführung gibt es nur auf Englisch ( oder andere Sprachen). Ändern lässt sich das nicht ( Aussage Siemens Kundenservice).
Dafür ist der Preis von über 1000€ nicht gerechtfertigt. Von daher werden wir die Maschine zurückschicken.",Thomas P.,Revisado en Alemania el 16 de octubre de 2022
Belle machine à la finition exemplaire et très bon café,"5,0 de 5 estrellas","Achat effectué pour Noël que nous ne regrettons pas, la machine est peu bruyante, offre de très nombreuses recette de cafés avec ou sans lait avec de multiples réglages, l'application wifi fonctionne bien (mais n'est pas essentielle).
Seul bémol elle consomme beaucoup d'eau mais c'est le prix à payer pour avoir une machine qui reste propre et continue de faire un bon café. Il reste à voir la fiabilité dans le temps.",Ludovic,Revisado en Francia el 28 de diciembre de 2022
J’adore,"4,0 de 5 estrellas",J’adore fonctionne très bien et le café aux lait une turie attention aux lait si il et trop froid il reste tiède mes super machine,Cardoso Isabel,Revisado en Francia el 8 de abril de 2024
Machine performante et silencieuse,"4,0 de 5 estrellas","Après avoir longuement étudié les machines des autres marques dont en autres Delonghi, Jura, Saecco, Melitta, Krups , Philips, Gaggia, Bosch, etc... j'ai finalement choisi cette machine car elle est performante, silencieuse, facile à utiliser grâce à son grand écran tactile aux pictogrammes clairs en couleur. Autre point décisif, on peut aussi extraire le bloc de percolation pour nettoyer. Dommage qu'il lui manque la fonction chauffe-tasse sur ce modèle et éventuellement la possibilité d'utiliser le café moulu.",HOANG,Revisado en Francia el 19 de diciembre de 2022
"le top, ma 3éme machine automatique après une mélitta, une jura ENA8.","5,0 de 5 estrellas","3 ans dont 1 an de cauchemar avec ma jura ENA8 car même en nettoyant régulièrement elle se bloquait à cause évidemment de l'encrassement du percolateur, je vous déconseille fortement cette marque. cette siemens est incroyable le réservoir d'eau, le design, la simplicité, le gout,... pour l'instant au top",depaulis,Revisado en Francia el 5 de agosto de 2023
keine deutsche sprache,"2,0 de 5 estrellas",Leider keine deutsch software bei einem angeblichen deutschen Produkt,Eberhard D.,Revisado en Alemania el 26 de diciembre de 2023
Bonne machine silencieuse et pas mal de choix de café,"5,0 de 5 estrellas",Bonne machine silencieuse et pas mal de choix de café,Atlas,Revisado en Francia el 5 de agosto de 2023
Super machine à café automatique,"5,0 de 5 estrellas",Elle est exceptionnelle le café libère tous ses arômes de plus elle est également très silencieuse au broyage. elle a un design moderne et contemporain. Je recommande sans hésiter.,BERTRAND PONCIN,Revisado en Francia el 11 de diciembre de 2022
Soweit so gut,"2,0 de 5 estrellas","Man hätte hier erwähnen können, das es sich um ein nationales Gerät handelt, keine Deutsche Sprache einstellbar.",Thorsten,Revisado en Alemania el 16 de enero de 2023
Gerät nicht für den deutschen Markt,"1,0 de 5 estrellas","Der Verkäufer hätte darauf hinweisen müssen, dass die Maschine nicht für den deutschen Markt geeignet ist. Denn nicht jeder liest das aus der Produktnummer. Ich weiß es auch erst durch Rücksprache mit dem Support von Siemens. Generell ist es aber auch absolut Peinlich, dass ein Deutscher Hersteller ein Produkt ausliefert, wo man diverse Sprachen auswählen kann, nur kein Deutsch.",Dennis G.,Revisado en Alemania el 6 de abril de 2023
Keine Rückzahlung und Bearbeitung nach Rücksendung,"1,0 de 5 estrellas","Wir haben bis heute kein Geld zurück und der Status der Ware ändert sich nicht. Ebenfalls war das Gerät für den deutschen Markt nicht produziert, daher auch keine deutsche Sprache an der Maschine.",Johannes Landauer,Revisado en Alemania el 5 de junio de 2023
Ohne deutsches Menü,"1,0 de 5 estrellas","Kaffeemaschine ging zurück weil internationale Version, kein deutsches Menü einstellbar, wurde vom Siemens Kundendienst bestätigt.",TT,Revisado en Alemania el 6 de octubre de 2022
