title,rating,body,author,date
Ho la mie che e uscita difettoso che dopo 1 mese si e rotta,"1,0 de 5 estrellas",Il caffè e buono ma sono rimasto un po deluso lo usata si e no un mese e poi si e spenta e non a piu funzionato,Egidio,Revisado en Italia el 15 de octubre de 2023
Horrible plastic tasting coffee,"1,0 de 5 estrellas","Plastic flavour-horrible
So I’ve run several tanks of water through ... made no difference.
Tried a coffee machine cleaning tablet, left in tank overnight then ran 3 tanks of water through ...
coffee is undrinkable...
I mean this is crazy... why am I having to do this ?
Surely the machine should be producing nice tasting coffee by now
Tried clearing machine through with vinegar to remove plastic taste... worked for a day... now it’s back to plastic.
Given up and returned machine to Amazon
Purchased a Krups mini me... and coffee is lovely",R. Fox,Revisado en Reino Unido el 26 de octubre de 2020
Semplicemente assurdo,"1,0 de 5 estrellas","Acquistato una volta, ricevuto imballo semi distrutto, serbatoio dell'acqua danneggiato e piattino porta tazza mancante.

Reso immediato, acquisto una seconda volta, perchè pensavo fosse solo sfortuna, arriva imballata perfettamente, la apro, la monto e manca il porta capsule, pezzo fondamentale per il funzionamento.

Situazione ridicola, sono molto deluso.

Ovviamente secondo reso, e servizio impeccabile da parte di amazon.",Emanuele David,Revisado en Italia el 9 de mayo de 2023
La seconda che compro,"1,0 de 5 estrellas",Dopo neanche 2 mesi non funziona più ed è la seconda volta che l'acquisto.,MONICA,Revisado en Italia el 28 de agosto de 2023
Awful Plastic taste to coffee,"1,0 de 5 estrellas",Have run hot and cold water through the machine about 20 times and still horrible plastic taste to the coffee. I've had 4 dolce gusto machines before this and never had this problem. Thought it might just be the De'Longhi model but reading the Krups reviews seems lots of people complaining of the same over there. Hate to think what is leaching into the coffee to give it such a awful taste.,M. A. E,Revisado en Reino Unido el 20 de marzo de 2021
It doesn’t turn on and pour.,"1,0 de 5 estrellas",I disliked this product because it wouldn’t pour when pressed. Waste of time and money!,Anne Marie Rogers,Revisado en Reino Unido el 13 de agosto de 2022
Not as good as old machine,"1,0 de 5 estrellas","Can't fit a latte glass under it unless you remove the drip tray, which defeats the object. Also got a strange plug on the machine, very difficult to grip to remove from plug socket. Makes good coffee though.",J Skelt,Revisado en Reino Unido el 11 de enero de 2021
I cannot be judgemental.,"1,0 de 5 estrellas",I have know view at this time to this products as mine arrived with a leaking water container. So I have know idea of it’s ability to perform.,John Antoine,Revisado en Reino Unido el 27 de junio de 2021
Tastes like plastic,"1,0 de 5 estrellas","I wish I had read the 1 star reviews before buying.
Impossible to remove the plastic taste, despite vigorous cleaning.
Not had this problem with the two other Dolce Gusto machines I own.",Daniel F,Revisado en Reino Unido el 27 de marzo de 2021
Purtroppo ho ricevuto la macchinetta e dopo pochi giorni risultava essere difettosa,"1,0 de 5 estrellas","Il caffe viene fuori molto leggero, ma tutte le macchinette con capsule sono cost",Cliente Amazon,Revisado en Italia el 28 de enero de 2023
Poor,"1,0 de 5 estrellas","Didn’t last long , got a replacement hope it lasts a little longer.",michael,Revisado en Reino Unido el 17 de mayo de 2021
Waste of money,"1,0 de 5 estrellas",It was good at mixing but only Luke warm cuppa definitely not worth money so dissatisfied,Kate,Revisado en Reino Unido el 15 de septiembre de 2021
Venia abierto,"2,0 de 5 estrellas",Bastante mal....viene abierta y la devolví pensando que era problema del repartidor y vuelve igual....abierta.,Ana,Revisado en España el 25 de octubre de 2023
Nice and compact,"2,0 de 5 estrellas",This is a nice looking machine and is quite compact - unfortunately i had to send mine back as it had a leak near the power cord,Lainey,Revisado en Reino Unido el 7 de febrero de 2024
Lightweight and Lacking in Basic Features,"2,0 de 5 estrellas",I was maybe unlucky but the first machine I received had marks on the outer casing so was sent back. The second one was received promptly. The machine is very plasticy and lightweight. (It's Nescafe predecessor was a solidly made machine). The instructions are less than clear and I only once managed to get a hot drink from it. There is no 'bin' provided to put the used pods in - a feature on the last one - and the mug rest is very small meaning any sizeable mug cannot be fitted either on the tray under the spout or on the space at the bottom. I am now in the process of seeking out a like for like replacement for my old machine which I will continue to use even though it sometimes piddles on the unit.,Scots Lass,Revisado en Reino Unido el 27 de enero de 2023
Looks good but...,"2,0 de 5 estrellas","Was well impressed with this coffee machine. But! Have only had this since September 2023. And it's started leaking, very disappointing. I wouldn't recommend this item.",Mrs. S. J. Roberts,Revisado en Reino Unido el 18 de octubre de 2023
Molto rumorosa,"2,0 de 5 estrellas","Desideravo tantissimo la dolce gusto per poter provare tutte le bevande .
Ma la macchinetta é veramente rumorosa pensavo fosse difettata ma non é cosi ...
Usata un paio di mesi ma già accantonata anche perché per gusto personale non mi piace il sapore del caffè . Sembra il caffè solubile da barattolo .",Cliente Amazon,Revisado en Italia el 1 de septiembre de 2023
Failed after eight weeks.,"2,0 de 5 estrellas","We bought this Krupa Dolce Gusto machine because we really like the Nescafé coffee pods. This is the third machine (Krups) that has failed prematurely and while the first two units have been returned for inspection (found not to be repairable and replaced with another lesser product), we have had to wait twelve and six weeks respectively and made numerous calls to them to find out what was happening.
This time the unit failed after eight weeks. We have spoken with Amazon Customer Service and they are kindly approving its return for a full credit. Now left with a dilemma as to what product to replace it with.",Peter Rice,Revisado en Reino Unido el 18 de julio de 2021
Nice looking but poorly made,"2,0 de 5 estrellas",Plastic water container is so thin think might break over time,ANDREW W,Revisado en Reino Unido el 14 de junio de 2021
Bien,"3,0 de 5 estrellas","Reçus vite
La cafetière est très bien sauf petit réservoir et je préfère la toute première manuel quand meme",Client d'Amazon,Revisado en Francia el 26 de noviembre de 2021
Leaking machine,"3,0 de 5 estrellas",I was happy with this coffee machine when it first arrived however it started leaking one day from the base and has continued to do so for no apparent reason. Ideally I would like it replacing as I have had to stand it on on a tray to capture the water. I’m not sure if a replacement is possible after having it for a few months but it surely should not leak like this? I bought a new machine because my old three year old machine started leaking from the pod in various places. Now I appear to be back to square one with another leaking machine. Not happy!,Snoozecat,Revisado en Reino Unido el 25 de mayo de 2023
Not the best,"3,0 de 5 estrellas","After having manual coffee machines from the same range, decided to buy an automatic, the first one sent was returned as the capsule and water spike get not releasing properly. The second one which I have now had for a couple of months decides it is going to stop half way through the cycle and not fill the cup up to the pre-set level I have chosen. Also very messy when you have a mug on the lower level drip tray, splatters all over the work top unless you hold the mug up until there is a decent amount come through the machine which defeats the object of having the automatic coffee maker. Would not buy again but still it makes reasonable coffee",Jane H.,Revisado en Reino Unido el 14 de noviembre de 2022
Ease of use,"3,0 de 5 estrellas","This appliance is not as good as the earlier model.
The water tank is not easy to handle and is large enough for only two standard cups.
The general feel is one of utility. Slow to fill the cup and generally lacking finesse.
Not what I expected.",Kenneth Jackson,Revisado en Reino Unido el 21 de marzo de 2023
Compact machine,"3,0 de 5 estrellas",Great little compact machine but why on earth did they put an orange cable on a white and black machine. Spoils the whole look of it.,Sylvia Bedford,Revisado en Reino Unido el 22 de febrero de 2023
Tallish late glasses do not fit,"3,0 de 5 estrellas",It's far too low for late glasses and I think they should warn you of this in the description,P. Garland,Revisado en Reino Unido el 9 de marzo de 2023
Doesn't come with pods,"3,0 de 5 estrellas",It doesn't come with pods and I have not used it yet.,Wiz Sams,Revisado en Reino Unido el 15 de enero de 2023
Could be better,"3,0 de 5 estrellas","I bought this to replace my old Dolce Gusto machine, thinking it was going to be a sturdier replacement - it's not. It has a much flimsier build and I don't anticipate it lasting much more than a year. The semi-automatic function is a neat addition, but I don't think it's worth paying so much extra for it. I certainly won't be replacing this one with another DG machine.",J. McCullough,Revisado en Reino Unido el 26 de abril de 2021
Purtroppo reso!,"3,0 de 5 estrellas",Già la confezione è arrivata senza imballo mezza rotta... ma non l'ho neanche messa in funzione appena mi sono accorto che aveva il cavo rosso/arancio! Una stonatura incredibile col resto dell'oggetto bianco e nero... e di conseguenza coi colori della mia cucina.,Donato,Revisado en Italia el 16 de enero de 2023
Not as good as Tassimo in my opinion,"3,0 de 5 estrellas",The red flex is awful. I prefer my Tassimo machine and the flavour of their drinks.,P A Hughes,Revisado en Reino Unido el 7 de septiembre de 2022
Poor quality build,"3,0 de 5 estrellas",Water tank is very limited the pod dispenser keeps sticking. I be would say worst of these machines I have bought. Think worth spending a bit more,Amazon Customer,Revisado en Reino Unido el 26 de abril de 2021
Not impressed,"3,0 de 5 estrellas",Milk leeks when brewing,Adrian Fleming,Revisado en Reino Unido el 16 de agosto de 2022
Not easy to open the flavour pocket,"3,0 de 5 estrellas","Opening the little pocket is very hard, they get stuck sometimes so not the best",S,Revisado en Reino Unido el 1 de noviembre de 2021
First,"3,0 de 5 estrellas","Beyond expectation, a brilliant machine",stuart r chapman,Revisado en Reino Unido el 1 de octubre de 2021
Ok but too small,"3,0 de 5 estrellas",Good little machine but smaller than I thought,Amazon Customer,Revisado en Reino Unido el 20 de mayo de 2021
Quando finisce caffè Ed estrai cartuccia Gocciola sempre acqua,"3,0 de 5 estrellas",Perde acqua appena finito di fare caffè Estrai la capsula e nel frattempo gocciola acqua Non è bello,MAURO,Revisado en Italia el 13 de febrero de 2022
Bonita y practica,"4,0 de 5 estrellas",La maquina esta muy bien. Esteticamente es muy bonita. Fácil de usar precio calidad super bien,Adnoc,Revisado en España el 4 de agosto de 2023
Cafetera de camsulas,"4,0 de 5 estrellas",Me gusta tomar café,Miguel Angel Rodríguez González,Revisado en España el 29 de abril de 2024
Ótima cafeteira,"4,0 de 5 estrellas","Já possuía essa cafeteira anteriormente sendo a segunda dolce gusto que compro, onde esse devido a operação toda digital é muito melhor e mais pratica que as manuais que possuem alavanca.
A opção de selecionar a temperatura é muito boa permitindo variar o modo de se consumir a mesma capsula e se adaptando melhor ao clima do dia.",Mateus Henrique De Farias Mello,Revisado en España el 21 de agosto de 2023
Perfecta para cuando tengo invitados en casa,"4,0 de 5 estrellas","Ahora puedo ofrecer cafés decentes y de una manera rápida a los invitados. Para día a dia uso café de bote desidratado por que és mas rápido aun y contamina menos.
El precio de oferta estaba realmente bien.",JB,Revisado en España el 23 de agosto de 2023
cumple su misión,"4,0 de 5 estrellas",Para los cafés de casa,Eduardo,Revisado en España el 23 de noviembre de 2023
Buena calidad - precio,"4,0 de 5 estrellas","Contenta con el modelo de Dolce gusto que elegí... En calidad - precio está bastante bien, siendo compatible con cápsulas de marca blanca. Gracias",Thory,Revisado en España el 10 de mayo de 2023
tamaño,"4,0 de 5 estrellas","Me ha gustado el tamaño, muy necesario en cocinas pequeñas.
Como ""pega"", considero que no calienta lo suficiente. Siempre según mi criterio.",is.gv,Revisado en España el 10 de febrero de 2023
fácil y rápida,"4,0 de 5 estrellas","Me gusta la variedad de productos, sus sabores y preparación de forma rápida, sencilla y limpia.",PUNTO GRAFICO,Revisado en España el 23 de enero de 2023
"La máquina en sí está muy bien , pero las cápsulas originales son muy caras","4,0 de 5 estrellas","La máquina me gusta , pero el precio de las cápsulas me parece desorbitado",Cliente Amazon,Revisado en España el 16 de enero de 2023
CAFETERA DOLCE GUSTO,"4,0 de 5 estrellas",Esta genial,Pilar GUILLÉN C,Revisado en España el 13 de febrero de 2023
Bastante bien,"4,0 de 5 estrellas","Hasta el momento todo bien el tamaño no me disgusta! Como tal el producto bien, vino con un rayón horrible que sin duda fue un disgusto! Al final decidí no solicitar cambio.",Nyan,Revisado en España el 10 de octubre de 2021
Delonghi dolce gusto,"4,0 de 5 estrellas","Pour capuchino très bien. Par contre je remplis le réservoir , il y a de l'eau qui s'écoule d'en dessous.",Fabienne B.,Revisado en Francia el 29 de noviembre de 2023
Molto soddisfatta,"4,0 de 5 estrellas","La macchina e' compatta e versatile, proprio come volevo, ma nonostante le piccole dimensioni fa tutto quello che deve.
Si scalda velocemente e il caffe e' caldo, buono (almeno a gusto mio e di chi lo ha provato) e si puo' scegliere tra moltissimi tipi e formati differenti.
Le cialde hanno un ottimo prezzo e si trovano sempre in offerta o su Amazon o nei vari negozi e supermercati.
A voler proprio trovare un difetto, mi pare un pochino ""plasticosa"" e mi riservo di vedere come si comportera' nel tempo, in termini di durabilita' e solidita'. C'è da dire che per 75€ il prodotto e' piu' che valido.
Un ottimo acquisto nel complesso, lo rifarei.",Elena,Revisado en Italia el 31 de enero de 2022
Instructions,"4,0 de 5 estrellas",It would be much more helpful if instructions could be in words not diagrams. I got my first DeLonghi Gusto machine today and I'm still trying to understand all the diagrams - I don't think I ever will!,Mrs Gill Govier,Revisado en Reino Unido el 14 de marzo de 2024
Cable?,"4,0 de 5 estrellas","A red cable,whoever came up with that idea should be sacked,looks rediculous",april clarke,Revisado en Reino Unido el 15 de abril de 2024
Drips after filling if left after and not taking the hot pod out.,"4,0 de 5 estrellas","Not as good as I hoped but does the job I suppose, I am on my 4th machine because they don’t last.",john west,Revisado en Reino Unido el 2 de enero de 2024
"Good, when it works","4,0 de 5 estrellas","Happy with this as it is inexpensive, but know it will probably stop working in a year (the last 4 I have had have done this) but as it is very cheap its ok for the time i have it.",A. S. Haase,Revisado en Reino Unido el 23 de noviembre de 2023
Quality and value.,"4,0 de 5 estrellas",Bought as a Christmas present. Looks good but cannot comment.,william ellis,Revisado en Reino Unido el 2 de enero de 2024
As expected,"4,0 de 5 estrellas","Works as expected, really easy to use and the coffee tastes good, especially the oat ones. Machine runs well, however the water container did crack easily through regular use, still in use though.",Symon,Revisado en Reino Unido el 7 de noviembre de 2023
Nice coffee,"4,0 de 5 estrellas",Makes nice coffee and there ar lots of companies with coffee pots that work with this machine,Ian Bennett,Revisado en Reino Unido el 24 de octubre de 2023
Ok,"4,0 de 5 estrellas","In general nice looking coffee machine, coffe is not as good as from a cafe where they have proper machines and use fresh milk and fresh coffee. But for the proce we can not expect more so worth it if you can not afford expensive real coffee machine.

The only thing I dont understand is why the water still l comes out HOT when I click the button for cold..
Just found out about it and no option to return it now. So check everything just after it arrives.

Descaling light is on but I had it for a short time and dont even drink coffe every single day.",Amazon Customer,Revisado en Reino Unido el 19 de enero de 2023
Water tank not the biggest.,"4,0 de 5 estrellas",but other wise a good buy and the automatic setting for coffee and or milk is great.,J.Hoskins,Revisado en Reino Unido el 23 de agosto de 2023
