title,rating,body,author,date
No es funcional,"1,0 de 5 estrellas","Es cierto que es fácil de limpiar y todo eso pero falla muy a menudo. Muchas veces el café no sale o solo gotea, se desborda por las juntas... Estos problemas no los da el recambio original que no es desmontable y el tres años no se me obstruyó. Después de muchos problemas llegué a la conclusión de que para funcionar tenía que estar extremadamente seco y verificar siempre que los agujeros no estaban obstruidos y así suele funcionar pero pese a todo de vez en cuando sigue fallando. En definitiva es un incordio de recambio y funciona bastante peor que el original. Lamentablemente no he podido encontrar otros recambios similares al que venía de serie y he tenido que comprar el porta filtros que viene con el filtro de fábrica, el de una sola pieza. Estos comentarios son después de varios meses de uso. Y varios meses de cabreo y mucho café tirado a la basura.",Alejandro,Revisado en España el 19 de abril de 2021
Perfecto reemplazo para 2 tazas,"5,0 de 5 estrellas","Buen filtro para cafeteras expresso Delonghi.
El ser desmonatable hace muy fácil su limpieza.
Muy recomendable como repuesto o para tener algún filtro adicional.",VMelo,Revisado en España el 21 de marzo de 2021
Bastante bueno,"4,0 de 5 estrellas",Funciona bien,Araceli D.,Revisado en España el 5 de febrero de 2021
Todo correcto!,"5,0 de 5 estrellas",Llegó a tiempo y funciona perfecto con mi cafetera.,Fernando Paredes,Revisado en España el 2 de febrero de 2021
Perfecto,"5,0 de 5 estrellas",Producto adecuado,Ramona mallada vidal,Revisado en España el 28 de enero de 2021
filtro,"4,0 de 5 estrellas","hasta la fecha estoy satifecho, se tiene que ir con cuidado al lavar que no caiga el filtro que lleva desmontable .",Penya del moro,Revisado en España el 25 de enero de 2021
Fácil limpieza,"5,0 de 5 estrellas",Perfecto fácil limpieza.,gaspar lloret llinares,Revisado en España el 25 de diciembre de 2020
Al mes y poco ya no funciona. Nada recomendable,"1,0 de 5 estrellas","Compré el filtro hace menos de 2 meses.
Al principio funcionaba correctamente pero lleva un tiempo que cada vez iba peor y el café apenas salía a cuentagotas, llegando un punto en el que no sale nada. De hecho ya no sale nada al vaso ni aunque no ponga café en el filtro... El vendedor dice que no es problema de su filtro y se ha desentendido, pero si pongo cualquiera de los filtros originales el café sale perfectamente. Blanco y en botella dónde está el problema si con los originales el café sale perfectamente y con este filtro no sale nada y cuando lo quitas sale volando todo de la presión que coge",DPV,Revisado en España el 30 de noviembre de 2020
"Buena calidad, buen material y goma para poder limpiarlo.","5,0 de 5 estrellas","El pedido ha llegado perfectamente, antes de lo esperado.",GINES JESUS RUIZ PARRA,Revisado en España el 5 de noviembre de 2020
"Perfecto, mejor que el de serie","5,0 de 5 estrellas",Perfecto y desmontable,Pëtö,Revisado en España el 30 de septiembre de 2020
Todo ok,"4,0 de 5 estrellas",Perfecto,David Mendez,Revisado en España el 25 de septiembre de 2020
Perfecto,"5,0 de 5 estrellas",Es el filtro original. Funciona perfectamente. Lo compré porque el que venía con la cafetera ya no filtraba bien.,itxaso,Revisado en España el 11 de septiembre de 2020
CUMPLE CON LAS EXPECTATIVAS,"5,0 de 5 estrellas","El filtro me ha llegado en perfectas condiciones, se limpia muy fácil y el café està riquísimo! Os lo recomiendo.",Flavia,Revisado en España el 29 de agosto de 2020
Muy buen recambio,"5,0 de 5 estrellas","Es original, funciona perfectamente.",Francesc,Revisado en España el 12 de agosto de 2020
Perfecta,"5,0 de 5 estrellas",Perfecta para mi delongui... Fácil de poner,Cliente Amazon,Revisado en España el 1 de agosto de 2020
Perfecto,"5,0 de 5 estrellas","De momento perfecto, la cafetera vuelve a funcionar correctamente",Hermann Meinhardt,Revisado en España el 12 de julio de 2020
No funciona,"1,0 de 5 estrellas","Eso, no funciona",Àngel Gallego,Revisado en España el 6 de julio de 2020
Filtro,"5,0 de 5 estrellas",Están muy bien recomendable,David. S,Revisado en España el 27 de junio de 2020
recambio indispensable,"5,0 de 5 estrellas","buen recambio indispensable para la cafetera expresso de delongi
sobre todo para los que la usamos a diario",Gorka T.R,Revisado en España el 18 de junio de 2020
Buena compra,"5,0 de 5 estrellas",Buena compra,ASIER FONTAL CALLEJA,Revisado en España el 13 de junio de 2020
Perfecto,"5,0 de 5 estrellas",Esto filtro es original DeLonghi y es perfecto porque se puede desmontar para limpiarlos.,Marco,Revisado en España el 26 de abril de 2020
Mejor que el filtro original,"5,0 de 5 estrellas","La mayor alegría de estas Navidades, ya pensaba que la cafetera se había estropeado y ha sido cambiarle el filtro y voala!!! Además es mejor que el filtro original porque es lavable.",Cliente Amazon,Revisado en España el 1 de abril de 2020
Café más limpio!,"5,0 de 5 estrellas","Genial solución para alargar la vida de tu cafetera. Las cazoletas que vienen de fábrica se atascan, no hay forma de limpiarla bien y terminas pasando tu cafe por los posos sucios. Con este sistema piedes manterlo sie pre limpio y sin atascos",Ana LL,Revisado en España el 28 de febrero de 2020
"Buen filtro, se puede desmontar para su limpieza","5,0 de 5 estrellas","Buen filtro, además tiene la ventaja que se puede desmontar para limpiarlo",Francisco Javier,Revisado en España el 14 de febrero de 2020
Cumple perfectamente con la EC 680 .,"5,0 de 5 estrellas",Cumple perfectamente con la cafetera EC 680 .,Pep Oliver,Revisado en España el 12 de febrero de 2020
Muy buen producto!,"5,0 de 5 estrellas",Me ha encantado! Se limpia mejor y el café sale espectacular!,Cathy Caroly Romero Rosales,Revisado en España el 7 de febrero de 2020
Perfecto,"5,0 de 5 estrellas",Perfecto para lo que necesitamos,Cliente Amazon,Revisado en España el 7 de diciembre de 2019
Jose,"5,0 de 5 estrellas",Pues si haber lo compre por que tengo una cafetera delongui y cada cierto tiempo se embozacel otro filtro y compre otro para que le dé tiempo a limpiarse con el ácido va bien no hay problema,Jose Mª,Revisado en España el 6 de diciembre de 2019
No es oro todo lo que reluce,"1,0 de 5 estrellas","Muy bien que sea de la marca, muy bien que la goma se pueda retirar para limpiar... Pero desde que lo uso el agua se sale por arriba, lo que no me pasaba ni me pasa con los recambios que venían con la cafetera
Para el precio que tiene y esta deficiencia, no lo recomiendo en absoluto",Sue,Revisado en España el 27 de noviembre de 2019
Es correcto y funciona.,"4,0 de 5 estrellas",Funciona bien,Ernesto,Revisado en España el 26 de noviembre de 2019
Casi perfecto,"4,0 de 5 estrellas",Hasta hora todo bien. Me parece que cabe menos café respecto al modelo sin goma.,Cliente verificado,Revisado en España el 19 de noviembre de 2019
Compatible 100%,"5,0 de 5 estrellas",Perfecto. Cumple totalmente su función y es absolutamente compatible.,Juan Antonio,Revisado en España el 1 de noviembre de 2019
Muy buena compra,"5,0 de 5 estrellas",Funciona fenomenal y en mi cafetera ha sido totalmente compatible. Muy contenta,Cliente Amazon,Revisado en España el 31 de octubre de 2019
Apenas mantiene la presión,"1,0 de 5 estrellas","El filtro no mantiene presión y el café sale muy flojo. Esto se puede comprobar quitando el portafiltros justo cuando acabas de hacer un café. Con el original, es muy difícil porque todavía queda un poco de agua dentro y hace presión. Con este sale sin problemas. Así que sigo utilizando el filtro original y cuando se me atasca (suele atascárseme 1 vez cada mes o mes y medio, haciendo una media de 5 cafés diarios) lo que hago es ponerlo en el fuego de un hornillo directamente por unos 4-5 minutos para quemar los residuos que lo atascan.",JC,Revisado en España el 21 de octubre de 2019
Marca original,"5,0 de 5 estrellas","Perfecta para dedica c685, es de la marca DeLonghi",Cliente Amazon,Revisado en España el 8 de octubre de 2019
"Perfecto, debería venir de serie.","5,0 de 5 estrellas","Debería venir de serie con la cafetera. Los dos originales, de una y dos tazas, con el tiempo se obstruyeron primero el pequeño y luego el grande, y no hay manera de limpiarlos. Con este el problema ha desaparecido, lo podré desmontar y limpiar con asiduidad. Perfecto, además creo que con el de dos tazas es suficiente, puedes hacer una o dos tazas.",Cliente Amazon,Revisado en España el 7 de octubre de 2019
Sin funcionar,"1,0 de 5 estrellas","No funciona, el café no sale por el filtro. Es totalmente cerrado. Quiero mi dinero de vuelta",joana,Revisado en España el 19 de septiembre de 2019
Buen filtro,"5,0 de 5 estrellas","Funciona muy bien, hace un café buenísimo y muy fácil de limpiar ☕",Alfonso,Revisado en España el 27 de febrero de 2024
Perfecto,"5,0 de 5 estrellas",Encajó perfectamente en la cafetera! Ya vuelve a funcionar como el primer día. 👌🏻,Manuel Castillejo Garrido,Revisado en España el 7 de marzo de 2024
Muy buena calidad y muy duradero,"5,0 de 5 estrellas","Teniendo en cuenta que el original que traía la cafetera me duró un año y este me ha durado 6 pues... una vez que me empezó a dar problemas y que la cafetera no tenía presión porque está medio-atascado, sin pensarlo me he comprado otro de la misma marca.",Angel,Revisado en España el 9 de mayo de 2024
Buen proficto,"5,0 de 5 estrellas",Hera lo que nesecitava,Jose Tavares,Revisado en España el 18 de junio de 2024
Encanja a la perfección,"5,0 de 5 estrellas",Va como nueva,Manuel,Revisado en España el 4 de marzo de 2024
Rápido,"5,0 de 5 estrellas",Envío rápido y cumple su función.,ANA T,Revisado en España el 10 de enero de 2024
GRAN MEJORA,"5,0 de 5 estrellas","Al principio tuve dudas a la hora de comprar este filtro ya que la goma que lleva en su interior me despistó al no ser como el modelo anterior que es el que viene en la cafetera EC685R. Luego deduje que Delonghi podría haberlo mejorado, cosa que celebro, ya que ahora es más fácil para limpiar y desatascar los orificios desde el interior (que es donde se forma el atasco de los residuos del café y con el modelo anterior era totalmente imposible).
Ahora espero y deseo que dure bastante más que antes, porque con el modelo anterior, era filtro nuevo cada poco tiempo.
Además he notado que con este filtro, el café hace bastante más crema...así que, ""muy contenta con la mejora""",ANA T.,Revisado en España el 12 de abril de 2019
Perfecta,"5,0 de 5 estrellas","Es un producto original, se adapta a mí cafetera incluso mejor q la que traía y lo mejor es q trae una goma q te permite desmontarla para limpiar y no se atasque como me pasó a mí con la primera ( se atascó después después de casi 5 años, tampoco me quejo).",Patri,Revisado en España el 8 de junio de 2019
El cacillo con el que debería venir la máquina.,"5,0 de 5 estrellas","Lo compré porque, los cacillos con los que viene la máquina, no son desmontables y no se pueden limpiar correctamente con la consiguiente perdida de capacidad de filtrado con los usos. Este cacillo es, ¡Lo que tiene que ser!, Es decir, con el que debería venir la máquina desde el principio y no tener que comprarlo cuando te encuentras el ""problema""...",sintictac,Revisado en España el 13 de enero de 2018
Muy bueno,"5,0 de 5 estrellas","Esta muy bien ,yo personalmente la uso en una cafetera Clatronic expres ,y el cafe sale bien aunque creo que con menos de espuma que la original.tiene el doble-fondo desmontable para limpiar bien y lleva una junta de goma que ayuda mucho ,ya que la original no se puede desmontar.",leonard g.,Revisado en España el 26 de diciembre de 2018
No es ese exactamente,"5,0 de 5 estrellas","Pero cumple y casi creo que es mejor. Lleva una superficie de goma entre el filtro y la salida que permite desmontarlo en caso de atasco. Justo soluciona el problema que no me permitió solucionar el anterior (el mismo que aparece en la imagen), puesto que es mucho más complicado separarlo. Así que contento.",ASMM,Revisado en España el 22 de septiembre de 2017
Se acabaron los problemas.,"5,0 de 5 estrellas","Con este filtro de quita y pon, se le puede hacer la limpieza de la cal sin problemas, los originales siendo más caros están mal diseñados y cada año tenía que comprar otro, este es el definitivo.",Mari carmen.,Revisado en España el 25 de junio de 2019
Buena compra,"4,0 de 5 estrellas","El filtro que viene incluido con la cafetera se obstruye ya que el diseño impide que se desmonte.
Con este filtro el problema se acabó.
Perfecto",Vero,Revisado en España el 3 de septiembre de 2018
Todo correcto,"4,0 de 5 estrellas","Muy práctico, ya que facilita la limpieza. Usado desde hace un mes sin ninguna incidencia.",Juan Cuevas,Revisado en España el 19 de noviembre de 2018
Correcto,"5,0 de 5 estrellas","Es lo que necesitaba, el cazo de dos tazas con el filtro desmontable incorporado. Sin ese filtro, a veces no sale el café",Sofoquinas,Revisado en España el 19 de junio de 2019
ENCAJA PERFECTAMENTE,"5,0 de 5 estrellas","El modelo de filtro encaja perfecto a mi cafetera EC865. Es igual al original. Además, al ser desmontable para limpiar, espero que aguante mejor el paso del tiempo.",Cliente Amazon,Revisado en España el 24 de octubre de 2018
Filtro,"5,0 de 5 estrellas",Tiene una lengüeta que permite abrir el filtro y limpiarlo bien. El filtro de origen no la tenía y se obstruyó.,Cliente Amazon,Revisado en España el 15 de junio de 2019
Todo ok,"4,0 de 5 estrellas",Me ha funcionado perfectamente en mi cafetera,Zigor bosque,Revisado en España el 7 de febrero de 2019
Bueno,"5,0 de 5 estrellas",Es mejor q la originar .... entre el filtro y el cazo lleva una goma para poder separarlos y poder limpiarlo . Perfecta para mi modelo,Rafa R.,Revisado en España el 30 de agosto de 2018
Perfecto!!,"5,0 de 5 estrellas","Está genial, al ser de la marca delonghi queda perfecto, y muy fácil de limpiar. De nuevo disfruto del buen café",susana suarez,Revisado en España el 1 de abril de 2019
"Perfecto, es el original","5,0 de 5 estrellas","Perfecto, es el original y además al ser desmontable el filtro no se obstruye y se puede limpiar con cada uso.",DrVenas,Revisado en España el 12 de marzo de 2019
DIFICIL LIMPIEZA,"3,0 de 5 estrellas","Se hace muy dificil quitar la parte de abajo, a pesar de tirar fuerte de la lengüeta de goma que trae para ello.",Cliente Amazon,Revisado en España el 8 de junio de 2019
Para un buen café,"5,0 de 5 estrellas","Estupenda compra, cumple mejor su función que el original
Quiero comprar otro de repuesto...! Recomendado sin duda y conveniente tener una copia",Miguel Angel,Revisado en España el 18 de septiembre de 2018
Mejor que el de fábrica.,"5,0 de 5 estrellas",Me ha gustado todo y el café sale perfectamente. Se puede limpiar con mucha facilidad. El embalaje es perfecto.,"José ""El SANABRÉS de LA CARBALLEDA""",Revisado en España el 22 de abril de 2019
Muy recomendable,"5,0 de 5 estrellas",Perfecto mejor que la que traía de serie muy fácil de limpiar por una goma extraíble que trae,Cliente Amazon,Revisado en España el 2 de enero de 2019
Correcto,"5,0 de 5 estrellas",Es el filtro adecuado para mi cafetera.,Manuel Fraile,Revisado en España el 31 de agosto de 2019
Imprescindible,"5,0 de 5 estrellas",Muy útil. La cafetera debiera llevar este y no el original.,Cliente Amazon,Revisado en España el 11 de marzo de 2019
Se adapata a mi cafetera.,"5,0 de 5 estrellas",Mucho mejor que el original. Se puede limpiar ya que es desmontable. Encantada y volveria a comprarlo.,Galicia,Revisado en España el 8 de abril de 2019
Igual que la original,"5,0 de 5 estrellas",Va muy bien en mi cafetera DeLonghi EC680. De fácil limpieza.,Cliente Amazon,Revisado en España el 17 de febrero de 2019
Muy práctico,"5,0 de 5 estrellas",Muy práctico lo de desmontar el filtro. Se acabaron las obstrucciones,Alicia,Revisado en España el 16 de mayo de 2019
Bien,"5,0 de 5 estrellas",El mismo que venía en la cafetera original,critina,Revisado en España el 10 de junio de 2019
3 meses ha durado!!,"1,0 de 5 estrellas","en 3 meses, lo he tenido que tirar.... no salía el café, estaba obstruido..... el original que venia con la maquina, duro justo 2 años.... este en 3 meses justos ha ido a la basura.",Fran,Revisado en España el 26 de mayo de 2018
Malo,"2,0 de 5 estrellas",A los 15 días ya estaba obturado. No es buena compra.,Jaume,Revisado en España el 22 de abril de 2019
Bueno,"5,0 de 5 estrellas",Mejor que el original. ¡Este se puede limpiar! El original es un desastre. Casi devolvemos la cafetera. Es buena compra,Raul Marcos Alvarez Lopez,Revisado en España el 1 de diciembre de 2017
Filtro desmontable de cafetera delonghi,"5,0 de 5 estrellas","Es perfecto, el anillo de goma permite limpiar el filtro y ahorrarse el atasco. Se acopla perfectamente a la cafetera.",Cliente Amazon,Revisado en España el 11 de marzo de 2018
Fenomenal,"5,0 de 5 estrellas","Mucho mejor que la a venía con la cafetera. Estamos muy contentos, la recomiendo al cien por cien.",Ana cliente Amazón,Revisado en España el 28 de septiembre de 2018
Perfecto,"5,0 de 5 estrellas","Me encanta ,encaja perfectamente y se limpia muy bien",Sora,Revisado en España el 15 de junio de 2019
Perfecto,"5,0 de 5 estrellas",Es la segunda vez que lo compro. Genial,anabel,Revisado en España el 26 de marzo de 2019
Muy satisfecha,"5,0 de 5 estrellas",Va muy bien encaja perfectamente,ana,Revisado en España el 25 de julio de 2019
Excelente!,"5,0 de 5 estrellas","Perfecto, mejor que el original",javier,Revisado en España el 15 de julio de 2019
ingenioso,"5,0 de 5 estrellas","valido para varios modelos y desmontable para limpieza, precio correcto",CONRAD,Revisado en España el 13 de agosto de 2019
Recomendable,"5,0 de 5 estrellas",Esta muy bien y fácil de limpiar,antonio garcia romera,Revisado en España el 24 de marzo de 2019
Buen producto,"5,0 de 5 estrellas",Si me gusta. De momento muy bien. Tiene goma para desastacar el filtro.,Arantxa R,Revisado en España el 8 de abril de 2019
Producto 100% original,"5,0 de 5 estrellas",Justo lo que buscaba. Recepción rápida y en perfectas condiciones.,José Ramón García,Revisado en España el 15 de noviembre de 2018
