title,rating,body,author,date
Muy sorprendido,"5,0 de 5 estrellas","En términos de calidad de construcción, esta máquina es interesante. Por un lado tiene metales de alta calidad, por otro lado plástico aparentemente frágil. Sin embargo, hablemos de lo que realmente importa: el café. El café hecho por esta máquina y de gran calidad, estoy muy satisfecho. Pero lo que realmente me sorprendió fue la capacidad de la jarra termica para retener el calor. Recibí esta máquina por correo a las 2 pm e inmediatamente preparé café para probar. Al día siguiente, a las 7 de la mañana. el café aún estaba tibio, no mucho, pero todavía estaba tibio. Impresionante.",RP Leite,Revisado en España el 20 de enero de 2021
Siempre caliente el café,"5,0 de 5 estrellas","Me ha gustado esta cafetera con su jarra térmica que mantiene el café caliente mucho tiempo, bien fabricada y robusta, saca un café muy bueno , yo suelo poner para 6/9 cafés y genial, no deja nada de posos, muy buena compra la compré reacondicionada, (como nueva) y como nueva me llego",alberto,Revisado en España el 24 de diciembre de 2020
Cafetera goteo Phips,"4,0 de 5 estrellas",Muy rápida en hacer el café,Gloria A.,Revisado en España el 9 de diciembre de 2020
Buena cafetera.,"5,0 de 5 estrellas","Buena cafetera.
Simple de usar y mantiene el café caliente en la jarra.",Santiago Franco Bermúdez,Revisado en España el 7 de diciembre de 2020
Super práctica y mantiene el calor perfectamente,"5,0 de 5 estrellas",Perfecta,Ana,Revisado en España el 29 de noviembre de 2020
Buena Compra,"5,0 de 5 estrellas","Esta funcionando bien por el momento, hace buen café.",Cliente Amazon,Revisado en España el 27 de noviembre de 2020
Café cafe,"5,0 de 5 estrellas","Increíble cafetera !!!! Soy cafetero de taza (nada de expreso) y la recomiendo por lo cómoda que es ya que se apaga sola y el café se mantiene a tope de caliente horas , con poca cantidad de café con su potente agua caliente saca el mejor jugo al café molido.",Cliente Amazon,Revisado en España el 2 de noviembre de 2020
Se enfría pronto,"3,0 de 5 estrellas","Es bonita y rápida, pero no conserva a alta temperatura el café mucho tiempo.",Miguel Alonso del Real Nicolás,Revisado en España el 10 de octubre de 2020
Fuerte y práctica,"5,0 de 5 estrellas","Magnífica cafetera, grande, robusta y de uso fácil. Se acabó el comprar jarras. La tenemos en el trabajo, a prueba de múltiples manos y está como el primer día.",margarita (Cáceres),Revisado en España el 4 de octubre de 2020
Muy buena compra,"5,0 de 5 estrellas","Compramos la cafetera durante el confinamiento porque la que teníamos era muy pequeña y ha resultado ser todo un acierto. Hace el café rápido y puedes elegir la cantidad que quieres, te da para muchas tazas y le puedes añadir el café que quieras, con mayor o menos intensidad acorde al volumen que vayas a hacer. Además, la jarra guarda el calor bastante tiempo.
Muy buena compra.",Sandra FV,Revisado en España el 31 de agosto de 2020
Buena compra,"5,0 de 5 estrellas","Muy buena compra, no hace nada de ruido a la hora de hacer café, la jarra termo aguanta el café calentito varías horas la única pega ( que tampoco es gran cosa) es que el filtro es fijo y para sacar el de papel a veces no es cómodo porque se puede romper pero estamos muy contentos con ella.",isabel,Revisado en España el 27 de agosto de 2020
Cafetera electrica,"4,0 de 5 estrellas",fácil de limpiar y el café lo hace muy bueno,Cliente Amazon,Revisado en España el 9 de agosto de 2020
Fácil de usar y de diseño atractivo,"5,0 de 5 estrellas",Muy fácil de usar y de limpiar. Rápida instalación. Muy bonita.,TGR CB,Revisado en España el 15 de julio de 2020
Muy bueno,"5,0 de 5 estrellas",Es bueno!,Christian Andersson,Revisado en España el 10 de mayo de 2020
Perfecta,"5,0 de 5 estrellas",Esta bien,Agustín Rodellino Marino,Revisado en España el 2 de mayo de 2020
Normalita,"1,0 de 5 estrellas",Con una de 20 euros sobra,sergio carracedo bermejo,Revisado en España el 30 de abril de 2020
Buena pero Delicadita,"1,0 de 5 estrellas","Edito en 2021: Esta cafetera, a evitar. Cara, mal diseñada y peor fabricacion. Nada que ver con las antiguas Philips.

Lo siento Philips pero perdiste toda mi confianza, de cabeza a por una Aicook de 35€ que muy mal lo tiene que hacer para no darle mil vueltas!

Mi anterior Philips duró 6 años, usada siempre con agua del grifo (Sevilla, agua bastante blanda) hasta que murió la bomba.

Esta sin embargo, en 4 meses y usando solo agua embotellada, se ha atascado completamente.

El síntoma: la bomba hace mas ruido del normal, y el botón de encendido se apaga solo tras tres cuatro bombeos nada más encenderla. Sigue saliendo vapor unas 4 -5 veces más, y escuchamos entonces el relé de la resistencia que se apaga.

La solución: llenar deposito con una mitad vinagre de limpieza al 8% (mercadona) y mitad agua destilada e insistir, aunque se corte, 3 -4 veces. Dejarla descansar. Repetir otras 3-4 veces. Dejarla así sin vaciar unas doce horas, repetir hasta que ya no se apague sola.

Una vez descalcificada, pasarle por lo menos 4-5 depositos solo con agua para quitar el olor a vinagre, listo.

Si se va a usar con aguas medias o duras... lo mejor considerar otro modelo a menos que se quiera tener que descalcificar semanalmente; esta simplemente tiene un fallo de diseño.",Francisco Jose Montilla,Revisado en España el 20 de marzo de 2020
Incompleta,"2,0 de 5 estrellas",Mantiene el café caliente dura te 2 horas pero si lo quieres volver a calentar después ya no puedes,Cliente Amazon,Revisado en España el 22 de febrero de 2020
Buena,"5,0 de 5 estrellas",La recomiendo sin duda,Otero,Revisado en España el 6 de febrero de 2020
Cumple su función perfectamente,"5,0 de 5 estrellas","Perfecta!
Por el momento encantado...buen café, rápido y buen aroma",Juan Carlos Morales,Revisado en España el 21 de enero de 2020
hACE UN GRAN CAFE,"4,0 de 5 estrellas",Tenemso una maquina de espresso y mi marido esta pensando cambiarla por esta porque el café esta muy bueno,Monica Andres,Revisado en España el 8 de enero de 2020
Recomendable.,"4,0 de 5 estrellas","Para ser una cafetera de este tipo, hace un café muy aceptable, semejante a una cafetera de tipo italiano.",Juan Carlos Cameselle,Revisado en España el 2 de enero de 2020
resistente y facil de usar,"5,0 de 5 estrellas","fácil de utilizar, rápido, guarda el café caliente bastante tiempo",Florent,Revisado en España el 9 de diciembre de 2019
Buen funcionamiento,"3,0 de 5 estrellas","Está bien. Hace buen café y lo mantiene caliente bastante tiempo. No le doy más puntuación porque dependes de filtros de papel ya que no tiene filtro fijo de ""tela"". Tampoco me gusta que no haya posibilidad de mantenerla encendida. Al acabar, se apaga y no tiene otra posibilidad.",Lola,Revisado en España el 17 de noviembre de 2019
La marca,"5,0 de 5 estrellas",Buena,Osskar,Revisado en España el 15 de noviembre de 2019
exelente calidad-precio,"5,0 de 5 estrellas","es una cafetera muy buena ,el cafe se hace muy rapido ,recomiendo",ali,Revisado en España el 7 de noviembre de 2019
Ha durado poco,"2,0 de 5 estrellas","Compre la cafetera para la oficina pensando que la marca garantizaba cierta durabilidad. Solo nos ha durado un año y medio, la valvula antigoteo se ha roto y se sale el cafe y tenemos que sustituirla. La calidad no es muy buena",Enrique Vano Julia,Revisado en España el 21 de octubre de 2019
Practica y sencilla,"5,0 de 5 estrellas","Sin posos, comoda, rapida y muy practica super contento con ella sin duda repetiria la compra",Julio martinez suarez,Revisado en España el 18 de octubre de 2019
Buena máquina a precio asequible.,"5,0 de 5 estrellas","En principio funciona bastante bien, aunque no puedo decir mucho más porque la he utilizado poco, pero en general me gusta y es muy fácil de manejar.",Cliente Amazon,Revisado en España el 14 de octubre de 2019
Me gusta muchísimo,"4,0 de 5 estrellas",Muy bien,MR P D CRAIG,Revisado en España el 11 de octubre de 2019
Cafetera resultona de buena calidad,"5,0 de 5 estrellas",Buen producto. Con materiales de buena calidad.,Cliente Amazon,Revisado en España el 7 de octubre de 2019
Muy bien,"4,0 de 5 estrellas","Esta muy bien,hace un buen cafe",Eva,Revisado en España el 6 de octubre de 2019
La Calidad,"5,0 de 5 estrellas",Va de maravilla y es muy bonita,Sebastián,Revisado en España el 5 de octubre de 2019
Lo que buscaba,"5,0 de 5 estrellas",Muy buena,Ines Díaz Garcia,Revisado en España el 10 de septiembre de 2019
Bueno,"5,0 de 5 estrellas",Buena calidad-precio y muy fácil de usar. Conserva muy bien el calor. Eché de menos que trajese un filtro permanente,Nr,Revisado en España el 7 de septiembre de 2019
Café listo a cualquier hora,"4,0 de 5 estrellas",Una delicia hacer café con ésta máquina,Cliente Amazon,Revisado en España el 4 de agosto de 2019
Buena y bonita y el café perfecto!,"5,0 de 5 estrellas","Ummmmmm café
Muy buena, varios meses después de la compra y de un uso bastante intensivo ( tres cafeteras al día, es para una oficina) sigue funcionando como el primer día. Perfecta",Patricia,Revisado en España el 4 de agosto de 2019
Que pueda echar todo el cafe del filtro sin que queden posos,"3,0 de 5 estrellas",Tengo que echar poco cafe para que no queden posos!,BRU,Revisado en España el 15 de julio de 2019
Excelente producto,"5,0 de 5 estrellas","Lo que mas me ha impresionado es la capacidad que tiene para mantener el cafe caliente incluso tras varias horas de haberse preparado, es realmente un buen producto. La unica pega puede ser que no trae el filtro por lo que o compras uno aparte o compras esos desechables que venden en el super.",Camilo A. Marin Ruiz,Revisado en España el 4 de junio de 2024
Genial cafetera,"5,0 de 5 estrellas","Después de varios meses de uso sigo muy contenta.
Es fácil de limpiar, la jarra no se rompe y cuando hacemos el café lo mantiene caliente durante bastante tiempo.
Una muy buena opción para esta clase de cafeteras.",Vero,Revisado en España el 4 de marzo de 2024
Muy bien pero mejorable,"4,0 de 5 estrellas","El producto en sí, es muy bueno, una pena que no traiga filtro de café ni traiga embalaje extra sino solo el que contiene la cafetera…",Cliente Amazon,Revisado en España el 10 de mayo de 2024
Mal producto,"5,0 de 5 estrellas",Producto poca duración y amazon no se hace responsable de la garantía. Tampoco la marca,Miguel Á.,Revisado en España el 12 de junio de 2024
Satisfecho,"5,0 de 5 estrellas","Ya la conocía, por eso me decanté enseguida por ella. Quizás y en comparativa podría parecer algo subida de precio pero en cuestión de café no me la juego.",Boxer,Revisado en España el 14 de junio de 2024
"La rapidez de entrega, lo fácil para la devolución todo maravilloso muy importante","5,0 de 5 estrellas","Me gusta la calidad precio es formidable creo que he encontrado la cafetera ideal , que no trae filtro cuando la compras no puedes hacer café hasta que no compras el filtro",Manuel García Perea,Revisado en España el 2 de mayo de 2024
Genial compra,"5,0 de 5 estrellas","Me quedé asombrado con esta cafetera. Tuve otra parecida de la marca Hipercor y no mantenía el café caliente como esta. Hice la prueba en ocho horas y quemaba todavía. Pero tenéis que tener en cuenta..!! Para que dure más tiempo caliente, tenéis que dejar la jarra fuera de la cafetera. Pues al dejarla en la cafetera la válvula de entrada del café se queda accionada y por ahí pierde mucho calor.",Guillermo,Revisado en España el 31 de marzo de 2024
Marca Philips,"5,0 de 5 estrellas",Todavía sin probarlo pero la confianza que tengo en la marca me Basta,kaba c.,Revisado en España el 19 de marzo de 2024
Todo bien,"5,0 de 5 estrellas","Una cafetera normal que saca el cafe bien y bueno(depende de cada uno que cafe usa,yo he probado con cafe molido natural y sale bastante suave y luego he probado con jacobs y por sorpresa ha salido fuerte ...bastante fuerte),el cafe queda caliente horas y el apagado automatico por lo menos a mi me ayuda mucho,con el cafe suave lo unico poner menos aqua pero como quiero aprovechar al maximo he cambiado de cafe que no es ni peor ni mejor de sabor solo mas fuerte",elena,Revisado en España el 17 de junio de 2019
Cafe rico y caliente,"5,0 de 5 estrellas","La cafetera de goteo como todas las demás. Hace buen café.
Elegí esta cafetera por el termo, y he de decir que el café sale muy caliente, y el termo aguanta una barbaridad el café. Ideal hacer un tanque de cafetera y poder disfrutar del café igual de caliente y recién hecho horas después.
Es muy cómoda porque se apaga sola
La recomendaría.
Sobre Amazon y la entrega genial, llegó antes de la fecha indicada, por lo mejor aun
Saludos",abiacity,Revisado en España el 29 de enero de 2014
Perfecta,"4,0 de 5 estrellas","Es ideal pues te olvidas de tener demasiado cuidado que no se rompa si es de cristal, sólo la he utilizado una vez y perfecto tanto la puesta en marcha como el sabor del café.
Lo que no me ha gustado es que no hay traducción de las instrucciones no está en español y aún me queda por averiguar si puedo calentar el café ya hecho.",Lucía,Revisado en España el 13 de marzo de 2018
Al principio bien. No duró un año.,"4,0 de 5 estrellas","Al principio genial con ella. Cómoda, práctica.
No llega a un año que la estoy usando y su función de autoapagado se ha estropeado. Si lleno el depósito para 15 tazas, tengo q encenderla de nuevo unas 5 o 6 veces para completar la jarra. Se apaga cada poco.
Decepcionante para la marca q es y el precio que tiene.",Cristina García Romero,Revisado en España el 28 de mayo de 2018
Por encima de lo técnico... bonita... Y MALA.,"2,0 de 5 estrellas","Lo mejor: es rápida y bastante silenciosa. La jarra termo permite sacarla a la mesa sin que resulte cutre.
Lo peor: La jarra no tiene ventana o indicador del café que queda dentro. Para servir hay que volcar mucho la jarra. Si quieres hacer el llenado máximo que indica la cafetera desborda y llena todo de posos, incluso dentro de la jarra.
Edito y resto 2 estrellas:
4 meses después. Es una cafetera mala. En mi vida he visto tantos posos en el café como con esta cafetera, que curiosamente es de las más caras que he tenido. Tiene una máxima de 10-15 tazas pero ni se te ocurra! en la de 8-12 tazas ya tendrás una bonita infusión de posos de café en tu taza obligando a colar el contenido de la jarra...
Que la jarra es muy bonita y ya, es lo único que tiene.",NaveganteEH,Revisado en España el 14 de julio de 2019
Cafetera termo clasica que sabes que no vas a fallar,"5,0 de 5 estrellas","Fue un regalo para mi madre. Se le rompió la jarra de su cafetera Phillips favorita y no queria otra. Pero fue imposible comprar ya la misma así que compré está que también es Phillips y como es termo, es metálica y no se rompe. Aguanta muucho tiempo el cafe caliente y mi madre está muy feliz con ella. Así que de 10",iker,Revisado en España el 11 de marzo de 2019
Calidad que se nota,"5,0 de 5 estrellas","Esta cafetera prometa calidad en sus materiales y durabilidad con mucho trabajo. Lo compré para mi trabajo. Somos muchísimos sanitarios, y nuestra planta del hospital todos tomamos café varias veces al día. Esta cafetera funciona a la perfección, con materiales metálicos y una jarra que permite mantener caliente el café por más tiempo. Le damos mucho tute y se mantiene como el primer día. Muy contentos con ella.",J. Cruz,Revisado en España el 26 de noviembre de 2018
Hecho en China MUY BARATO,"1,0 de 5 estrellas","Los components dentro de la cafeteria deben valer 25 céntimos en total. Yo soy de Estados Unidos y viviendo en España quería conseguir una cafetera buena, pero después de un año, ya no da más. Lo que parece metal alrededor es plástico y la jarra está hecho de un plástico muy barato. Por el precio y por la marca Philips, yo me esperaba algo de buena calidad, pero ya vemos que las compañias no les importa la calidad, sino solamente subir el valor de las acciones de la bolsa del mercado.
Después de 12 meses, ya no calienta mas el agua y lo he descalcificado con un producto caro de Philips dos veces. No es lo que era antes, el diodo se quemó cuando hice la segunda descalcificación y toda el agua se evaporaba. ¡A la basura! Si quieres gastar dinero para algo muy mal diseñado, adelante, pero si quieres algo que sea bueno ahora hay mas opciones.
Cuando compré esta cafetera, era 90 €. Hoy me compré el Cuisinart DGB900BCE.",Victor F. Toledo,Revisado en España el 13 de octubre de 2016
"Lo mejor, lo bien que mantiene el café caliente el termo","4,0 de 5 estrellas","Lo peor, si añades el tope de agua y lo que se supone que hay que echar de café por vaso, el compartimento de café rebosa. Por lo demás me encanta el termo.",Naiara,Revisado en España el 29 de enero de 2019
Mal para el producto de warehouse.,"2,0 de 5 estrellas","Lo he cogido en amazon warehouse, como producto reacondicionado.. por 10€ menos de su precio y al recibirlo...
El embalaje por fuera ya se veia defectuoso, pero es algo que no me suele importar pero, al abrirlo, la cafetera en cuestion sin las protecciones interiores, el cable estaba atado pero con sintomas de haber sido estirado, usado y, vuelto a atar, no lleva ni las instrucciones ni la garantia, y la cafetera con sintomas de haber sido limpiada, a todo esto, han adjuntado un pequeño bote de producto para descalcificar la cafetera.

Total que los 10€ de ahorro me parecen una tomadura de pelo, lo he devuelto.

Creo que han dado una puntuacion excesiva al producto reacondicionado.",jose,Revisado en España el 7 de septiembre de 2018
Que la jarra no sea de cristal.,"4,0 de 5 estrellas","Está muy bien, parece sólida, que es lo que buscaba.
A cambio se pierde saber instantáneamente cuanto café queda en la jarra. Hay que abrirla, claro.
No venían instrucciones en castellano.",Elena E,Revisado en España el 9 de junio de 2018
Cafetera termica,"4,0 de 5 estrellas","Buenísima cálidad y muy bonita. La única pega esque no me vino el Tiket de compra , con lo que nose si perdería la garantía en caso de avería.",mari angeles,Revisado en España el 20 de abril de 2018
Muy satisfecho,"5,0 de 5 estrellas",La jarra termo es una idea muy buena. Se conserva el café caliente y con todo su aroma. Me gusta mucho el gasto mínimo de energía. Según acaba de hacer el café se apaga y el termo lo mantiene caliente. Muy fácil de usar y diseño perfecto. Muy satisfecho,musicalBlues,Revisado en España el 29 de marzo de 2019
Se ajusta perfectamente a la descripción del fabricante,"5,0 de 5 estrellas","La cafetera llegó en tiempo y forma, en perfecto estado. La cafetera funciona perfectamente, fácil de usar y limpiar. El termo parece resistente, y la tapa (que fue lo que se me rompió en la anterior cafetera que tuve) también parece dura y resistente, fácil de usar y limpiar. La recomendaría.",Raquel,Revisado en España el 28 de octubre de 2018
Café caliente durante 6-8h,"5,0 de 5 estrellas",Hace buen café mantiene el café caliente durante 6-8h en nuestro caso es para una planta del un hospital... se pone 3 veces al día con 10 tazas cada vez y de momento no se puede poner pegas... calidad precio más q adecuado. LA RECOMIENDO SIN DUDA,Isabel Rodrigo Marcos,Revisado en España el 15 de agosto de 2018
Muy contento con ella,"5,0 de 5 estrellas","Muy fácil de usar, y de limpiar. Mantiene el café caliente bastante tiempo. Muy bien precio para ser de jarra térmica. Después de cargarme 3 jarras de cristal decidí que no me iba a volver a pasar",David O.,Revisado en España el 5 de junio de 2019
Me encanta,"5,0 de 5 estrellas","Me encanta! y para nosotros que nos gusta un café fuertecito, maravilla. Hace el café bastante rápido, y eso de que mantiene caliente el café dos horas para nada, lo hace durante bastantes más horas. Recomendable total",Rosa Arcos,Revisado en España el 10 de mayo de 2019
Cafetera buena en calidad/precio,"4,0 de 5 estrellas",Muy contentos.mantiene temperatura y hace un cafe bastante bueno. El sistema de la boquilla del termo es muy comodo y hermetico.,Adrian RS,Revisado en España el 28 de febrero de 2018
Mantiene el café caliente varias horas,"4,0 de 5 estrellas","Ventajas,mantiene el café caliente durante varias horas,inconveniente,hay que inclinarla en exceso para que salga el café",Cliente Amazon,Revisado en España el 16 de febrero de 2019
