title,rating,body,author,date
Mal funcionamiento,"2,0 de 5 estrellas","No funciona bien. He probado con varías moliendas y el vaso no llena totalmente, no filtra la totalidad del agua.

Decepcionado del producto, tengo de la marca varios productos y los demás perfectos.",Andres Zuluaga,Revisado en los Estados Unidos el 20 de enero de 2023
complejidad sin sentido,"3,0 de 5 estrellas","para ser una cafetera de viaje, es muy engorrosa de usar, todo el proceso lleva mucho tiempo y esfuerzo, olvidate de prepararlo sin una mesa, y el sabor no es mejor que una prensa francesa que seria la mejor alternativa, nisiquiera es mas facil de limpiar. el pro es es el vaso termico con tapa, que te permitiria preparar el cafe en comodidad y despues llevartelo, pero vamos que para eso uso la maquina de casa antes de salir.",Leo,Revisado en España el 19 de mayo de 2022
Nada diferente...,"3,0 de 5 estrellas",Por lo que vale esperaba un poco más.el café sale muy normalito.nada especial con este producto,Samoil Avram Beleiu,Revisado en España el 17 de junio de 2021
"Buena, pero...","3,0 de 5 estrellas","Este producto lo uso únicamente cuando viajo y se que no habrá acceso a cafeteras. El café que se obtiene es muy bueno (usando granos de buena calidad). Es fácil de usar, de lavar y/o enjuagar. No usa filtros desechables. El único inconveniente que tuve con el producto es que a pesar de una calidad muy buena en sus materiales de fabricación, fue que se me cayó de una altura de 1.20 m aprox. Y fue suficiente para que se rompiera la tapa del termo, lo cual no afecta su uso durante la extracción pero si su estética y su hermeticidad la cual antes de eso era muy buena. Esto a mi parecer la limita mucho ya que esta pensada como un termo/cafetera de viaje.",Diego Martínez,Revisado en México el 12 de enero de 2021
Calidad precio,"3,0 de 5 estrellas",Bueno,Ricardo,Revisado en México el 5 de marzo de 2022
Café sobre la marcha,"4,0 de 5 estrellas","Está bastante bien fabricado y la calidad de los materiales es buena. El sistema es ingenioso, y la fuerza del café se regula con la velocidad a que se gira el extractor. He de decir que sale un café bastante bueno. Conviene que tenga un molido medio o grueso (como el de una cafetera de émbolo), con objeto de evacuar las burbujas del filtro. Alguien ha dicho que el punto débil son los anillos y juntas de silicona, pero si se tratan con cuidado, a priori no parece un problema. La cantidad de café está bien para una persona, pero se queda corta para dos, ya que lo que se busca es un café largo. Yo he comprado dos unidades, para mi mujer y para mí.
Pros: fácil de preparar; café bueno; vaso aislante que permite transporte moderado
Contras: demasiadas piezas; hay que tratarlo con cuidado; caro",Cutrex,Revisado en España el 24 de mayo de 2021
Caja rota,"4,0 de 5 estrellas",Es para un regalo y la caja viene rota.,Ana María,Revisado en España el 18 de septiembre de 2023
Bien.,"4,0 de 5 estrellas","La cafetera está genial, pero deberían vender las juntas de goma naranjas que lleva, y son varias. Tarde o temprano abría que cambiarlas y estaría bien que se pudiesen comprar.",Jesus,Revisado en España el 16 de diciembre de 2020
Súper útil,"4,0 de 5 estrellas","Excelente opción para los que viajamos mucho o para los que deseamos un buen café al momento. Al momento de extraer el café es algo duro de girar, y al terminar de prepararlo,gotea el extractor, por lo que debes ser cuidadoso al momento de separarlo del termo. En ambientes fríos, el café dura caliente aproximadamente una hora y media. Muy útil, excelente opción.",Ramiro Abisai Yañez Ayala,Revisado en México el 24 de enero de 2022
es un poco mas chico de lo que se ve,"4,0 de 5 estrellas",buena calidad pero es pequeño y no tan facil de usar,alfredo vega,Revisado en México el 25 de octubre de 2020
Funciona. Son mejorables lis sistemas de información.,"5,0 de 5 estrellas","Me ha gustado, es práctica y cómoda y el café resultante bastante sabroso.
Me gustaría hacer unas puntualizaciones:
Creo que la cuchara medidora debería tener la base plana para poder usarla para prensar la molienda.
Obswrvo que las marcas de llenado del agua son poco visibles, mejorías con color para que resalten del fondo.
Opino que debería tener una marca el tornillo giratorio para hacer el vacío. para avisar de que se acaba su recorido",franxo,Revisado en España el 3 de octubre de 2023
Café con buen sabor en cualquier parte,"5,0 de 5 estrellas","Si te gusta el café muy corto y fuerte, esta no es tu cafetera, pero si te gusta un café largo (o incluso americano), y más suave como a mí, esta cafetera es perfecta para preparártelo en cualquier parte.

Mucho mejor que el soluble y que el que te ponen en la mayoría de bares.",Teresa,Revisado en España el 4 de enero de 2024
Me encanta,"5,0 de 5 estrellas","Cafetera ligera y compacta que proporciona un café de forma rápida. El sabor es muy bueno, me recuerda más al café de la cafetera italiana de siempre que al de una cafetera de prensa francesa. Lo utilizo llenado de agua solo hasta la primera línea.",Angela,Revisado en España el 13 de junio de 2024
Hace buen café,"5,0 de 5 estrellas",La potabilidad.,Helena Rodriguez,Revisado en España el 8 de enero de 2024
Buen café,"5,0 de 5 estrellas","Me ha sorprendido el café que obtienes con ella. Sencilla, materiales de calidad y un aroma de café increible",Jose Manuel Perez,Revisado en España el 13 de febrero de 2023
El producto ha cumplido mis espectativas,"5,0 de 5 estrellas",El producto ha llegado en buen estado. Ya hemos comprobado que funcione correctamente y así es. Todo correcto :),Carolina,Revisado en España el 5 de octubre de 2020
Buenardo,"5,0 de 5 estrellas","Tenía un año dando vueltas para comprarlo y vale la pena, si wacaco vende las piezas por separado (qué no tengo idea) sería brutal, a mi que me gusta el café es muy bueno",Maria f.,Revisado en España el 9 de octubre de 2022
Practico,"5,0 de 5 estrellas",Un buen producto sin duda. Muy practico para los mochileros ...;-),Angel Rejos,Revisado en España el 17 de septiembre de 2020
Buen trabajo.,"5,0 de 5 estrellas",Se han portado correctamente,Mario,Revisado en España el 18 de octubre de 2020
Excelente,"5,0 de 5 estrellas","Fácil de usar, práctica,me encanta.",YdV,Revisado en los Estados Unidos el 6 de febrero de 2024
Excelente producto,"5,0 de 5 estrellas",La mejor opción para hacer café de forma rápida,Katherin Jiménez,Revisado en los Estados Unidos el 8 de enero de 2024
El mejor termo,"5,0 de 5 estrellas",Es una excelente opción para quienes viajan constantemente y necesitan de un buen café. No ocupa mucho espacio y el proceso es bastante sencillo y práctico. Lo recomendaría 100%,Ciro Hernandez,Revisado en los Estados Unidos el 3 de septiembre de 2023
