title,rating,body,author,date
Podría estar bien pero no la recomiendo,"2,0 de 5 estrellas","Esta cafetera de toda la vida italiana pero con base eléctrica tiene varios fallos, podría estar bien pero la versión aún esta por mejorar.

El primero es que llego sin empaquetar con la caja abierta, el plástico de la cafetera superpuesto, y por dentro tiene pinta de haber sido utilizada ya.

La tapa estaba floja sin poder apretarla ya que no dispone de tornillaje, la goma del filtro se cayo al abrirla, así que da la sensación de que no es nueva.

Quitando esto que es culpa de la tienda Orbegozo que la mando, a la que no compraré nada más, seguro.

Mi experiencia con la cafetera ha sido nefasta

La limpieza de esta cafetera hay que hacerla con mucho cuidado, porque la parte del deposito donde se echa el agua lleva el sensor (un agujero) en la base para introducir en la placa eléctrica si se moja podemos tener problemas, por lo cual la limpieza se debe hacer delicadamente por dentro, bastante complicado porque no se puede mojar por completo.

La cafetera tiene más problemas, cuando sale el café a veces se apaga solo el sensor, y a veces no, tarda bastante en hacerse un cafe, más que una cafetera italiana tradicional en vitroceramica.

Y lo peor es que en la parte del deposito del agua filtra café, es decir que en vez de ir hacia arriba, se filtra también hacia dentro, y deja posos en las tazas o sea que encima filtra mal.

No la recomiendo para nada y no es nada barata, la he usado unos días y el café que hace no es bueno, la guardaré para alguna emergencia y seguire utilizando mi otra cafetera.",Maria,Revisado en España el 25 de febrero de 2024
Buena cafetera,"5,0 de 5 estrellas",Fácil de usar y sale un café muy bueno. Otro punto a favor es el que mantiene el café caliente. Muy recomendable,Ainhoa Echeverria,Revisado en España el 20 de febrero de 2024
Muy recomendable,"5,0 de 5 estrellas","Me encanta, es muy cómoda, práctica y de muy fácil manipulación, la recomiendo 100%",Edith,Revisado en España el 17 de febrero de 2024
buen cafe,"5,0 de 5 estrellas","buen cafe,se apaga sola por lo que no te tienes que preocupar por si se te quema la cafetera,buena compra",chely lomero,Revisado en España el 11 de febrero de 2024
Cafetera eléctrica,"3,0 de 5 estrellas","Funciona bien, hace buen café pero no se apaga sola al retirar la cafetera, para que se apague hay que darle al botón. Solo se apaga sola después de 30 min. Me venía con las letras de la marca gastadas...",Cliente Amazon,Revisado en España el 10 de febrero de 2024
Perfecta,"5,0 de 5 estrellas","La compré para regalo y la persona que la recibió, está encantada con ella.",Cliente Amazon,Revisado en España el 27 de enero de 2024
Mal,"1,0 de 5 estrellas","Ya está estropeado...
Gasta muchísimo de luz
Y no sube el café",Tina Valladares,Revisado en España el 25 de enero de 2024
"TRADA UNA ETERNIDAD, Decepción !!!!!!!","1,0 de 5 estrellas","en general es un buen producto, PERO TARDA UNA ETERNIDAD HASTA QUE EL CAFÉ ESTÁ HECHO. el botón de encender demasiado sensible se apaga y se enciende solo.
UDATE: no sube más que la mitad que se pone en el depósito, da igual que haga",Oveis Esmaeilizadeh,Revisado en España el 10 de enero de 2024
Estupenda relación calidad precio,"5,0 de 5 estrellas",Estupenda relación calidad precio,EUGENIO,Revisado en España el 9 de enero de 2024
No se sabe si es nueva,"1,0 de 5 estrellas","La caja viene abierta. Además, el plástico que contiene la cafetera, también abierto, sin ningún precinto. No sé si es nueva fue devuelta por algún motivo que desconozco",MARIA JOSE,Revisado en España el 28 de diciembre de 2023
Es muy cómoda,"5,0 de 5 estrellas",Es cómoda de usar y limpiar,Noelia,Revisado en España el 27 de diciembre de 2023
Útil,"3,0 de 5 estrellas",Muy buena,Cliente Amazon,Revisado en España el 26 de diciembre de 2023
Muy pequeña taza y media de cafe,"1,0 de 5 estrellas",Los 250ml son realeds pero eso de 3 a 6 tazas es una fantasía.es un vaso de café.funciona bien aunque el botón de encendido se activa solo con mirarlo y el filtro metálico se rompe el primer día.no recomendable es de juguete y la capacidad es para solo un vaso de café.,Seaman,Revisado en España el 16 de diciembre de 2023
Se rompe el asa,"3,0 de 5 estrellas",Va perfecta pero el asa se rompe enseguida. Por lo demás perfecta.,Jose Antonio Diaz,Revisado en España el 7 de diciembre de 2023
Posos en el café y mala calidad general,"1,0 de 5 estrellas","El filtro no hace bien su función y el cafe sale con muchísimo poso. Solo con tocarla, y sobre todo la tapa superior, se ve a leguas que es de mala calidad.",Cliente Amazon,Revisado en España el 1 de diciembre de 2023
Buen producto,"5,0 de 5 estrellas",Funcionando perfectamente,"El ordenador visualmente se ve bien, sin embargo, la compra ha sido una malísima experiencia. La batería no venía con carga habitual de 70 a 80%. Se conecto a corriente y comencé actualizar y las aperturas de pantallas era muy lenta, al desenchufar se apagó es donde me di cuenta que no cargaba, hice cambio de cable y misma situación. Los problemas fueron, lentitud y no cargaba la batería, lo que hizo que devolviese el producto el mismo día.",Revisado en España el 1 de diciembre de 2023
Falla la conexión,"2,0 de 5 estrellas","La cafetera ha funcionado bien durante un mes y ahora hay veces que estando conectada no calienta y por tanto no sale el café, unas veces funciona y otras no",Agg,Revisado en España el 29 de noviembre de 2023
Funciona muy bien,"5,0 de 5 estrellas",Da muy buen cafe,Maria,Revisado en España el 20 de noviembre de 2023
Funciona mal NO LA COMPRÉIS,"1,0 de 5 estrellas","Pasa el café para el agua(cualquier tipo de café)
Pedí la cafetera antes de llegar de viaje, y pasó el tiempo de devolución, el fabricante no contestò nunca. La cafetera para tirar.
No vale para nada, NO LA COMPRÉIS",G Barroso,Revisado en España el 11 de noviembre de 2023
Muy bonita,"5,0 de 5 estrellas",Todavía no la he probado,Belkis,Revisado en España el 24 de octubre de 2023
Buena cafetera,"5,0 de 5 estrellas","Llevo tiempo utilizándola y como el primer día. Tienes un café rápido y bueno. Fácil y muy cómoda de utilizar. La recomiendo.
El envío perfecto.",Cliente Amazon,Revisado en España el 15 de octubre de 2023
El café a medias,"1,0 de 5 estrellas",La segunda sigue dando los mismos problemas que la primera. Hace el café a medias.,Luis A,Revisado en España el 28 de septiembre de 2023
es rapida,"2,0 de 5 estrellas","esperaba otera cosa, me parece muy muy fragil",consuelo,Revisado en España el 19 de septiembre de 2023
Cumple aunque es mejorable,"4,0 de 5 estrellas","No está al nivel de otras marcas que he tenido, cómo ya indican otros a veces no sube todo el agua, pero cumple su cometido. La jarra es de metal lo que evita roturas. El asa es un poco débil, espero que aguante.",FJCC,Revisado en España el 10 de septiembre de 2023
Buena imagen mala calidad,"1,0 de 5 estrellas",No funcionan nada bien y la devolución tarda un monton,Maria,Revisado en España el 8 de septiembre de 2023
Funciona a la perfección,"5,0 de 5 estrellas",Me encanta y super rápida,Yordanis,Revisado en España el 3 de septiembre de 2023
Buen producto,"4,0 de 5 estrellas",La compré para mi madre y el encantó. Es cómoda de usar y le gusta como queda el café.,Cristina,Revisado en España el 22 de agosto de 2023
Se oxidó por dentro,"1,0 de 5 estrellas","El café sale muy rápido, pero se oxidó por dentro en apenas unas semanas, no sé si por defecto de fabricación o si el producto es así de malo. Fue una gran decepción.",Rafael,Revisado en España el 5 de agosto de 2023
Tal y cómo me la esperaba,"5,0 de 5 estrellas","Después de leer las reseñas, la compré con un poco de miedo pero, la verdad que estoy muy contenta con el resultado.

Me da para 2 tazas, el café se hace muy rápido (como cualquier cafetera italiana) y está bastante rico.

Como algo malo, podría decir que pasan posos al café.",jaqueline,Revisado en España el 9 de julio de 2023
Capacidad,"4,0 de 5 estrellas",Funciona correctamente,javier p.,Revisado en España el 2 de julio de 2023
Cumple su requisito,"4,0 de 5 estrellas","Buenos acabados. Muy robusta. El cabe esta en pocos minutos. El sabor, normal.
El único pero es que el botón es muy sensible y se enciende sin querer a veces.",Chufo,Revisado en España el 30 de junio de 2023
Buena relación precio calidad.,"5,0 de 5 estrellas","Buen café y rápido. No me.gusto, el tiempo excesivo que.tardo en llegar.",Cliente Amazon,Revisado en España el 20 de junio de 2023
Bien,"5,0 de 5 estrellas",El café sale muy rico,Javier,Revisado en España el 17 de junio de 2023
Práctica y Rápida .,"5,0 de 5 estrellas","Cada día la usamos , Salen dos cafés largos.
Si sobra uno de ellos, lo calienta en unos segundos pulsando el encendido
Buen producto.",Antonio,Revisado en España el 12 de junio de 2023
¿Merece la pena?,"2,0 de 5 estrellas","El producto no cumplió las expectativas. A la base le faltaba una goma. De los 4 apoyos solo tenía 3. No era estable. El botón de encendido reacciona apenas con pasar el dedo, con lo que es fácil dejarla encendida tras por ejemplo pasar un paño de limpieza por encima. La calidad del material hace que desde el primer uso ya queden marcas que parecen suciedad, dando aspecto de levar mucho uso. En el depósito de agua, siempre queda contenido, da igual si se ha llenado o si solo se ha usado para la mitad. La tapa con ventana a priori es una buena intención, pero tan pronto empieza a salir vapor, no se puede ver el contenido, con lo que o abres la tapa para ver si ha salido el café, o confías en que haya salido.

En cuanto a la limpieza, si ya has usado una moka italiana, es lo mismo, aunque hay que tener muy en cuenta no mojar el contacto del depósito con la base para evitar problemas eléctricos.",Cliente Amazon,Revisado en España el 15 de mayo de 2023
Funciona muy bien,"5,0 de 5 estrellas","Lo cierto es que funciona muy bien, hace un buen café. No se difede una cafetera italiana convencional, y al tener su propia fuente de calor, es más eficiente energéticamente.",Pero grullo,Revisado en España el 11 de mayo de 2023
Comoda de usar,"5,0 de 5 estrellas","Justo lo que buscaba, para hacer cafe en cualquier sitio. Es rápida y el sabor bueno. Sólo hay que tener cuidado a limpiar de no mojar mucho la base electrica (electricidad y agua no son compatibles), pero estoy muy contento con el producto. Buena calidad.",Francisco Jose Perez Lopez,Revisado en España el 28 de abril de 2023
Practica,"4,0 de 5 estrellas","La cafetera está bien, la compramos para tomar un café en el descanso del trabajo,hace buen café, es rápida. Lo único, tiene muy poca capacidad, tres tazas ya 4 muy juntitas.",EVA,Revisado en España el 28 de abril de 2023
Café rico preparado mientras te duchas.,"4,0 de 5 estrellas",Café rico y sin quemarse. Debería haber un tamaño mayor,JOSÉ A MARTIN RODRÍGUEZ,Revisado en España el 26 de abril de 2023
Orbegozo KFE 660 - Cafetera italiana,"2,0 de 5 estrellas",A los dos meses ha dejado de funcionar.,María Esther Chaparro Martín,Revisado en España el 24 de abril de 2023
Mala calidad,"1,0 de 5 estrellas",Al mes de uso ha dejado de funcionar.,Luis Manuel Rivero Borreguero,Revisado en España el 19 de abril de 2023
No sale un buen café,"1,0 de 5 estrellas","No me gusta nada como sale el café ,no sabe a nada, deja muchos posos . No estoy satisfecha con el producto ,de no ser que tire la caja lo hubiera devuelto.",Rosa,Revisado en España el 17 de abril de 2023
Cafetera Tipo Italiana Eléctrica,"5,0 de 5 estrellas","Es una cafetera tipo Italiana Eléctrica ,ideal para oficinas o lugares donde no tienes la posibilidad de hacer café en el momento sin fuegos .",Miriam Casal Miranda,Revisado en España el 3 de abril de 2023
Cafetera italiana,"5,0 de 5 estrellas","La cafetera funciona correctamente hace los cafes rápido. Limpieza fácil, el cafe no sale muy bueno, da igual si echas cafe de alta calidad como no. Creo que al ser tan rápida haciendo los cafe no le da el sabor que debería. Para salir del paso esta bien pero si te gusta tomar café, mejor compra otra. Se me paso el plazo de devolución sino la fuera devuelto. Pensaba que con el tiempo empezaría a salir los cafe más ricos pero no es así.",juan francisco tejon,Revisado en España el 30 de marzo de 2023
Excelente,"5,0 de 5 estrellas","Cafetera perfecta. Muy buena calidad. Muy práctica. Estoy muy contenta, la uso cada día y va fenomenal. Totalmente recomendable.",Mariela,Revisado en España el 26 de marzo de 2023
Cumple su mision,"3,0 de 5 estrellas",Esperaba un poco más.,Cliente Amazon,Revisado en España el 18 de marzo de 2023
A los pocos usos pierde eficiencia.,"1,0 de 5 estrellas","No recomiendo esta cafetera, después de tres meses de uso, he tenido que dejar de utilizarla ya que no filtra bien el agua lo que deja un café muy espeso y de baja calidad, materiales flojitos.",Jose,Revisado en España el 7 de marzo de 2023
Es práctica,"3,0 de 5 estrellas","La cafetera es práctica, y es ideal para dos personas.
Tenéis que tener cuidado a la hora de lavar la cafetera,con la parte de abajo, ya que como lo mojes,te quedas sin cafetera.
Está bien para no tener que encender la vitrocerámica,pero sinceramente, no la volvería a comprar. No es de buena calidad,la verdad ante todo.
Cómprate una cafetera italiana de toda la vida, que la puedas fregar con un estropajo y no tantas pijotadas.",Sofia,Revisado en España el 5 de marzo de 2023
Lentísima,"1,0 de 5 estrellas","Pese a ser muy práctica la verdad es que es desesperante el tiempo que tarda en subir el café. Además espero algún día pare, pero empezó tardando 5' y ya va por 20'. Es horrorosamente lenta.",PATRICIA,Revisado en España el 17 de febrero de 2023
Eficacia,"4,0 de 5 estrellas","Es muy rápida pero ha resultado más pequeña de lo esperado, ya que no es para 6 tazas, sino para dos.",Andoni,Revisado en España el 16 de febrero de 2023
Cafetera eléctrica,"4,0 de 5 estrellas",La he devuelto porque se apaga cuando debe estar encendida.,Carmen E.,Revisado en España el 7 de febrero de 2023
cafetera,"4,0 de 5 estrellas","va muy bien y obtienes buen resultado, estamos contentos.",peña,Revisado en España el 7 de febrero de 2023
Cafetera,"1,0 de 5 estrellas","No nos gustó nada el café, la tuvimos que devolver y comprar otro modelo.",Cliente Amazon,Revisado en España el 6 de febrero de 2023
Eficacia,"5,0 de 5 estrellas","Cumple con todo lo esperado. Rápida, limpia, buen café.",K,Revisado en España el 6 de febrero de 2023
Hace el café rápido,"5,0 de 5 estrellas",Lo hace rápido y fácil,Cliente Amazon,Revisado en España el 3 de febrero de 2023
Recomendable,"5,0 de 5 estrellas","Perfecto, calidad precio y sabor.",Jorge M.,Revisado en España el 1 de febrero de 2023
Casi un año de uso y funciona perfecta,"5,0 de 5 estrellas","Le doy un uso cotidiano en el trabajo y funciona bien. El poder usarla en cualquier sitio con conexión eléctrica es una gran ventaja
Salen 2 cafés. La potencia no es mucha por lo que para espresso no vale.
Una vez sale el café sigue calentando un tiempo para que no se enfríe tan rápido.",pedro,Revisado en España el 1 de febrero de 2023
"Funciona, pero no es lo anunciado","3,0 de 5 estrellas","La cafetera funciona adecuadamente, al menos, de momento. Se nota que los materiales son de calidad/gama baja. El esmalte tiene zonas ásperas, la base tiene rebabas en el plástico y no se asienta firmemente, el brillo de la parte interior desaparece tras el primer lavado, la ventanita se empaña y no se ve cuánto café hay...
Pero bueno, esto era de esperar, no por el precio del producto, sino por su fabricante.

En donde el vendedor no dice la verdad es en lo que respecta a su capacidad. Llenar de café el filtro genera 2 tazas diminutas (de las de Nespresso) No 6.
Si se toma el café con leche, puede llegar para 3... Y si es corto de café, quizás, y si no se es generoso, podría llegar a 4 tazas... Pero no da para más.
En ese aspecto estoy descontento. No por la capacidad de las máquina, que es la que es, sino porque el vendedor deliberadamente miente.",Art,Revisado en España el 25 de enero de 2023
Placa del filtro,"1,0 de 5 estrellas","Viene con la placa del filtro que no cierra bien el embudo donde se deposuta el café, con lo cual los posos suben arriba. Cuando haces café te sale con posos. Muy malo",Cliente Amazon,Revisado en España el 24 de enero de 2023
Bonita y rápida,"5,0 de 5 estrellas","Es súper práctica , fácil de limpiar , en 4 minutos máximo sube el café , es un metalizado bonito , y la base redondita ocupa poco .
La parte superior se ve el café que sube y el botón es táctil .
Buena compra",JLM,Revisado en España el 18 de enero de 2023
Buena,"3,0 de 5 estrellas",Fácil manejo...pero a veces sale media cafetera,Los Garcías,Revisado en España el 17 de enero de 2023
Mala malísima,"1,0 de 5 estrellas","Play Video
Mala no, lo siguiente, es la segunda que estreno por qué la primera venía con el botón roto. Se enciende y apaga sola sin tocar nada, con el consiguiente peligro que conlleva que se encienda un electrodoméstico que se calienta. Es una feria de luces y ruidos de conexión y desconexión. Mandé un correo al servicio técnico y no me contestaron.",raulpanadero,Revisado en España el 16 de enero de 2023
Muy Buena,"5,0 de 5 estrellas","Encantado con la calidad del café.
Muy buena y fácil de manejar.",JOSÉ M.,Revisado en España el 15 de enero de 2023
Sencilla y funcional,"4,0 de 5 estrellas","Comprada para un regalo de reyes y le a gustado es sencilla y funciona bien ,las cuatro estrellas son por el envío de Amazon que llega sin empaquetar y en su embalaje original abierto , aunque llegó bien",Manuel marques,Revisado en España el 12 de enero de 2023
Bajo consumo energético y gran sabor,"5,0 de 5 estrellas","La cafetera hace un cafe extraordinario, denso y en 4 min.
Consumo de 480w de lo mas bajo que he visto.",Sergio,Revisado en España el 8 de enero de 2023
Práctica,"4,0 de 5 estrellas",Fácil de usar y práctica.,MCJ,Revisado en España el 28 de diciembre de 2022
Tarda mucho en salir cafe,"3,0 de 5 estrellas","Si el café es fino, el vapor hace una pasta y no sale.",Antonio,Revisado en España el 17 de diciembre de 2022
En la prueba se rompió,"1,0 de 5 estrellas","En la segunda cafetera de limpieza se quedó muerta.
La devolví todo lo que se dice en los comentarios de 1⭐ es cierto.",ALAVAMA,Revisado en España el 12 de diciembre de 2022
IDEAL SI TU PLACA ES DE INDUCCION Y MAS RAPIDA,"5,0 de 5 estrellas","Gran crisis cuando mi máquina espresso a sus casi 20 años murió, y descubrí que mi placa de inducción no detectaba las típicas italianas por tema de tamaño de base. Me niego a comprar una cafetera italiana de 50 tazas para que la detecte. Y ví la placas adaptadoras para que funcionen, pero parece que las placas de inducción las destroza. Así que, me dije yo a mí misma... ¿y una de esas eléctricas mientras espero a comprar otra espresso (que me voy a comprar otra lo sabe el mundo)???? Y cogí esta.
Y pues muy bien, oigan. Hace el café super rápido, puedes jugar con las cantidades de agua, y de café, porque trae un adaptador para el filtro para hacer menos cantidad. He probado las dos formas, y encantada. Eso sí, un matiz, sube un poquito de grano de café que se posa, pero claro, ni idea de si esto ocurre con las italianas normales o con todas las eléctricas, porque no uso más que espressos.
A mí, me ha gustado y me ha solucionado la papeleta, y además sube el café super rápido, en menos de minuto y medio, lo tienes hecho. Muy sencilla de manejar, porque solo tiene un enchufe y un botón rojo, que es más táctil que botón.
Recomendable. La pena es que me llegó un día más tarde, por problemas de transporte (ejem.... qué lástima, se podía haber evitado, peeeeero tenía que decirlo).",Sofia,Revisado en España el 11 de marzo de 2022
Muy floja,"1,0 de 5 estrellas","El asa es muy fragil, el interruptor se conecta al mínimo roce, no es seguro",mtorrespi,Revisado en España el 19 de julio de 2024
Un gran descubrimiento,"5,0 de 5 estrellas","Desconocía q hubiese ese tipo de cafeteras eléctricas y me ha encantado. Hace el café muy rápido, bastante limpia.",nuria l.,Revisado en España el 23 de junio de 2024
Manejable,"4,0 de 5 estrellas",Sale bien el café,Jose Alberto,Revisado en España el 26 de junio de 2024
Cafetera eléctrica,"5,0 de 5 estrellas","De momento he tenido que cambiar la goma , la que viene es de silicona y no es nada buena de resto todo bien",Miriam Díaz Martin,Revisado en España el 10 de junio de 2024
Cafrtera express eléctrica,"5,0 de 5 estrellas",Muy buena para usar en casa,Carlos Sevcik,Revisado en España el 29 de junio de 2024
Malos materiales,"2,0 de 5 estrellas","El interior de la cafetera es de un material raro. Al fregarlo desprende partículas, que si no se aclaran bien, pasan al café. La compré pensando que era de acero inoxidable, pero no es así.",Regadera,Revisado en España el 19 de julio de 2024
Un poco decepcionante,"2,0 de 5 estrellas",La verdad es que no me gusto.. pone que alcanza para 3 o 6 tazas y la verdad es que si acaso alcanza para una taza. Y lo queria precisamente para 3 o 4 tazas.. asi que devuelto sin problema..,Ruth Daniela Michieli,Revisado en España el 13 de junio de 2024
Lenta,"2,0 de 5 estrellas",Tarda mucho en hacer el café,SYS,Revisado en España el 14 de julio de 2024
Mala calidad y base sin interruptor,"2,0 de 5 estrellas","De muy mala calidad y la base no tiene interruptor y se enciende y apaga constantemente, devuelta y compraré otra.",Cliente Amazon,Revisado en España el 17 de junio de 2024
Cafetera electrica,"4,0 de 5 estrellas",Bueno pues más sencillo que un botijo no es más que una cafetera de toda la vida con la diferencia de que calienta por electricidad ventajas que tiene que cuando te levantas la puedes cargar dejar enchufada irte con la tranquilidad asearte o a lo que sea que el café se prepara sin temor a dejar el fuego encendido por eso es eléctrica!!! Lo que recomiendo es que compréis café especialmente para este tipo de cafeteras las primeras marcas suelen ir marcadas con el pictograma de las cafeteras clásicas a tener en cuenta si usáis un buen café es un muy buena compra esta cafetera,Francesc parramon fito,Revisado en España el 14 de agosto de 2022
No me lo explico,"5,0 de 5 estrellas","De verdad que no me explico cómo usan esta cafetera esas personas que dicen que se sale el café o que tarda mucho tiempo en salir.
Con solo apretar un poco (UN POCO) la parte superior, el ajuste es perfecto. En cuanto al tiempo para que salga el café, no va más allá de dos o tres minutos.
Supongo que a esas personas se les sale porque la junta de silicona que hace el ajuste entre las partes superior e inferior, estará doblada y, claro, al no conseguir la presión suficiente, tarda mucho en salir el café y no pasa toda el agua a la parte superior.
Resumiendo:
He tenido dos cafeteras eléctricas con la parte superior de plástico y ambas han muerto por el mismo sitio: el plástico. Esta cafetera, al ser totalmente metálica, no tendrá ese problema.
Podéis comprarla con total tranquilidad, además, no vais a encontrar otra más barata de esta calidad.",Miguel Pérez,Revisado en España el 20 de octubre de 2022
CAFETERA DEFECTUOSA,"4,0 de 5 estrellas","Compré la cafetera a mediados de octubre y la verdad es que no me ha dado más que problemas. Me ha durado 3 meses. Desde un principio no subía todo el café, se quedaba parte del agua en el depósito inferior. El interruptor es tan sensible que se encendía nada más rozarlo levemente con cualquier objeto, con lo que intuía que algún día iba a pasar lo que ha ocurrido esta mañana. Se ve que anoche quitando los cacharros de cocina le rocé el interruptor y esta mañana se había recalentado tanto la cafetera, que al coger el mango se había derretido y estaba despegado y la cafetera echando chispas. Un auténtico peligro.
Creo que Amazon no debería promocionar productos que pueden ser peligrosos. Es verdad que la cafetera era barata, pero no la recomiendo en absoluto.",Remedios,Revisado en España el 22 de enero de 2021
La base falla ocasionalmente.,"3,0 de 5 estrellas","La base no puede enchufarse en cualquier sitio. No calienta la cafetera e incluso hace ""saltar"" el diferencial. No me sucede en casa pero sí en el trabajo. Por otra parte, el botón rojo para conectarla es de peor calidad que en la anterior cafetera Orbegozo(mismo modelo) que había comprado. En la otra hacía un ""click"" perfecto, se encendía y funcionaba perfectamente, en esta sólo se enciende de vez en cuando dando una sensación de no saber si está ya haciendo el café o no. Es un defecto que los fabricantes deberían de cuidar. El café es de buena calidad, eso hay que decirlo.",JfogskelAjnftlocnzico,Revisado en España el 11 de octubre de 2022
bonita y calidad más que buena por el precio,"4,0 de 5 estrellas",Me ha gustado que es todo metal (menos una ventanilla arriba para ver si ha salido el café de plástico) y se apaga sola a la media hora. Para el precio que tiene me parece totalmente una muy buena opción. Por poner un pero la base es un poco grande de más porque sobresale como dos dedos de diámetro respecto a la cafetera.,Necsa,Revisado en España el 6 de marzo de 2022
Cafe,"1,0 de 5 estrellas",No me parece que la cafetera funcionara muy bien ya que sube muy poco café y no llega a las estafas que dicen. Parece que le falta presión,mercedes,Revisado en España el 15 de junio de 2024
cafetera,"4,0 de 5 estrellas","La cafetera llevo meses usandola y cumple su función .
lo unico como lo que le pasa a todas las cafetera que el deposito de agua se va machando con el tiempo.
la tarpadera al llevar plastico con el tiempo se va rallando.",Cliente Amazon,Revisado en España el 6 de junio de 2022
Pequeña podria ser mejor !,"4,0 de 5 estrellas","No esta mal, de momento el cafe no sale muy bueno, pero sirve para las mañanas
pones dejas se haga y tienes el cafe a punto.",MCC TAGGING S.L.,Revisado en España el 26 de octubre de 2022
Muy recomendable,"4,0 de 5 estrellas","El filtro trae una pieza para regular de 3 a 6 tazas pero la cafetera en si no tiene opción de encendido para 3 o 6, por lo que si pones el filtro a 3 tazas el café queda aguado, y si echas menos agua no sale",Carmen Caballero Lozano,Revisado en España el 18 de marzo de 2022
Rapida,"4,0 de 5 estrellas",Está bien porque no tienes que estar pendiente de quitarla del fuego no tiene riesgo de que se vaya ahorras con sus 400 w y te lo mantiene caliente .Ademes con el capuchón en la salida del café no salpica fuera de la cafetera.me gusta,Rocío,Revisado en España el 7 de abril de 2022
Cafetera cómoda y fácil de usar. Buen café,"4,0 de 5 estrellas","Me gusta lo rápido q hace el café y el sabor, como el de la cafetera italiana al fuego. Muy rico el café y cómoda, te la puedes llevar donde quieras",María,Revisado en España el 12 de agosto de 2022
Magnífica cafetera,"4,0 de 5 estrellas",Se trata de una cafetera muy buena. Sólo le puedo poner un pero y es que el sensor del interruptor de encendido es demasiado sensible. Mejor desenchufarla de la corriente. Es más seguro.,Xanath,Revisado en España el 10 de agosto de 2022
"tras avería, servicio postventa muy atento","4,0 de 5 estrellas","Como a muchos os ha pasado, no subía toda el agua y quedaba en el recipiente inferior. Contacté con el servicio técnico y en menos de una semana me han cambiado la cafetera y se han llevado la defectuosa. Servicio postventa impecable.
Ahora falta que miren porqué este modelo de cafetera da ese problema que por lo visto es bastante común. De momento la nueva funciona perfectamente.",Marta,Revisado en España el 30 de marzo de 2021
Facilidad de uso,"4,0 de 5 estrellas","El único pero es que como se mantiene calentando media hora despues de salir el café , se chamusca un poco el recipiente interior al estar sin agua. La solución, apagarla manualmente al salir el café.",Antonio M.,Revisado en España el 16 de abril de 2022
"Por el precio no está mal, pero solo calienta el agua en una posición, no en los 360 grados","4,0 de 5 estrellas","Por el precio no está mal, pero solo calienta el agua en una posición, no en los 360 grados y no se si es que es así o tiene fallo",Alb,Revisado en España el 20 de marzo de 2022
El asa para llevarte de cabeza,"4,0 de 5 estrellas","La cafetera va muy bien, éste sistema es muy cómodo si quieres cafetera italiana y tienes vitro en casa, pero tiene un inconveniente: El ASA, es un desastre se desmonta, se ladea y queda de lado. La próxima que compre será éste sistema pero otra marca que el asa se vea más robusta.",Cliente Amazon,Revisado en España el 28 de mayo de 2021
