title,rating,body,author,date
El precio,"1,0 de 5 estrellas","En general bien, el cuerpo un poco endeble, pero bien",Samuel Permuy Peña,Revisado en España el 12 de marzo de 2024
cumple su funcion,"4,0 de 5 estrellas","ajustada relación articulo calidad-precio, excesivo plástico en su fabricación (titulo ya lo indica) y austeros acabados, aunque cumple su función y de fácil uso",carlos martinez porcar,Revisado en España el 8 de marzo de 2024
Calidad precio,"4,0 de 5 estrellas",Buena calidad precio.,Andrei G,Revisado en España el 3 de marzo de 2024
Funciona bién,"5,0 de 5 estrellas","La cafetera es lo que queriamos, está bien hecha y funciona bién.",Gemma,Revisado en España el 28 de febrero de 2024
Genial,"5,0 de 5 estrellas",Buen producto y a muy buen precio.,Mary,Revisado en España el 22 de febrero de 2024
Calidad,"5,0 de 5 estrellas",La compré en diciembre y funciona muy bien..hace capuchinos muy cremosos y el depósito extraible de leche es muy práctico...el café sale caliente y cremoso si le coges el tranquillo al molinillo..tb se limpia sola cosa que agradezco,Antonio,Revisado en España el 20 de febrero de 2024
mala calidad de plasticos. no encajan las piezas,"1,0 de 5 estrellas","Nos pareció sospechoso que la caja estuviera claramente manipulada y abierta, asi como que las piezas no estuvieran en sus cartones y bolsas de plasticos. Aparentemente se habia usado porque no encontramos restos de cafe, posos en filtro ni en la jarra. Comprendimos que el anterior comprador tuvo la misma pesima impresion que nosotros: plasticos de muy mala calidad, apertura de filtro que apenas encaja sin tener que forzarla y cafetera muy endeblita en general. Compre TAURUS huyendo de otras marcas ""baratas"" pero decepción total de cafetera. La proxima será MELITTA u otro fabricante con mejor calidad (y más precio obviamente).",FRANCISCO NIEVES TOLEDO,Revisado en España el 18 de febrero de 2024
Perfecto,"5,0 de 5 estrellas",Todo bien como siempre,Juan Rodriguez,Revisado en España el 5 de febrero de 2024
Genial espuma,"5,0 de 5 estrellas",Espuma de los capuchinos genial. Calidad precio del producto muy buena.,Eduardo R G,Revisado en España el 30 de enero de 2024
Mal,"1,0 de 5 estrellas","Se ha estropeado en una semana, hemos pedido la devolución y no viene nadie a buscarla. Fatal la cafetera y fatal Amazon",LDF,Revisado en España el 10 de enero de 2024
No me ha gustado,"3,0 de 5 estrellas","Compré la cafetera el 16 pero no me gustó, no tenía opción de café largo que es el que más hacemos en casa. Por lo demás se ve de calidad. La pega es que la devolví y el dinero me tenía que llegar como mucho el 26 de diciembre, el día 6 de enero contacté con el vendedor después de esperar y sobrepasar ampliamente el plazo y me contestó el 7 que iba a verificar el estado, no dijo nada y he tenido que contactar con Amazon y amablemente han solucionado el problema mediando ellos, pero el mal rato te lo llevas, que son 300 euros que ves que no te están devolviendo como toca.",Esther,Revisado en España el 9 de enero de 2024
Excelente cafetera automática,"5,0 de 5 estrellas","Puedes tomar café riquísimo con un solo botón, incluso con leche. Muy fácil de configurar y limpiar.",Alfonso,Revisado en España el 26 de diciembre de 2023
El artículo se devolvio,"2,0 de 5 estrellas",No hacía el café con leche ni capuccino. Una pena porque hacía muy buen café.,Lilo,Revisado en España el 13 de diciembre de 2023
Cafetera semiautomática compacta,"5,0 de 5 estrellas","Mi incursión en el mundo del café en grano y de especialidad no ha podido ser mejor gracias a esta cafetera semiautomática.
Fácil de usar y de instalar y con dimensiones que se adaptan a casi cualquier rincón en la cocina.",Alejandro,Revisado en España el 12 de diciembre de 2023
Cafetera correcta,"5,0 de 5 estrellas","Lo esperado, cumple perfectamente",Suso,Revisado en España el 26 de noviembre de 2023
Muy recomendable,"5,0 de 5 estrellas","Play Video
Compré está cafetera porque teníamos una de este tipo en la oficina
Tras unas semanas de uso estamos encantados. Menú muy intuitivo, café rico y el espumador con el depósito de leche es un plus",Manuel M LLama,Revisado en España el 26 de noviembre de 2023
Gran cafetera latte al mejor peecio,"5,0 de 5 estrellas","Have años que tengo superautomaticas , quería una con opción latte sin pagar demás . Muy contento con la cafetera de Taurus",Cliente Amazon,Revisado en España el 24 de noviembre de 2023
Fácil de usar,"5,0 de 5 estrellas",Me ha encantado la cafetera y es muy fácil de usar,"Pedro, Moreno",Revisado en España el 20 de noviembre de 2023
Cafe de barista y muy compacta,"5,0 de 5 estrellas","Las funciones que tiene para preparar el café son fáciles y rápidas de programar, además de que el depósito de leche la deja súper espumosa para el capuccino. Me cabe genial en la cocina y eso que tenía el espacio justo, se nota que es súper compacta. Además la entrega fué muy rápida, la recomiendo!!",Blanca,Revisado en España el 20 de noviembre de 2023
genial,"5,0 de 5 estrellas",era para un regalo y esta muy contenta. con descuento. calidad precio excelente.,Antonio,Revisado en España el 18 de noviembre de 2023
Cafetera top súper compacta,"5,0 de 5 estrellas","He probado varías cafeteras automáticas domésticas y esta es la mejor sin duda. Súper sencilla , con todos los accesorios integrados y muy compacta (un plus para no tener demasiados electrodomésticos en cocina) y además muy intuitiva con muchos tipos de café. El café está buenísimo, como un barista profesional… estoy muy contenta con esta compra.",Mamen,Revisado en España el 17 de noviembre de 2023
Cafetera,"5,0 de 5 estrellas","Cafetera de toda la vida y que funciona perfectamente a día de hoy la sigo teniendo y usando a diario, recomendable",Christian,Revisado en España el 13 de noviembre de 2023
Esta muy bien,"4,0 de 5 estrellas",Esta muy bien para hacer café de diario. Los materiales son de platico y pueden parecer frágiles pero cumplen.,aquesadarascon,Revisado en España el 13 de octubre de 2023
Bueno,"5,0 de 5 estrellas",Muy buena y muy eficaz,Dorina Popa,Revisado en España el 10 de octubre de 2023
Buen producto,"5,0 de 5 estrellas","buen producto a buen precio. Lo llevamos utilizando hace unos meses y todo correcto.
Una cafetera de goteo de calidad a buen precio",jesus,Revisado en España el 6 de octubre de 2023
Perfecto,"5,0 de 5 estrellas",Es tal cual anuncia el vendedor.,Jordi,Revisado en España el 25 de septiembre de 2023
Muy buena relación calidad precio,"4,0 de 5 estrellas",Hace un café estupendo. Fácil de limpiar.,Susana,Revisado en España el 22 de septiembre de 2023
Cafetera,"3,0 de 5 estrellas","Tiene buen precio, pero no de muy buena calidad.",De muy buena calidad.,Revisado en España el 12 de agosto de 2023
Pequeñita para una persona,"5,0 de 5 estrellas",Me ha gustado el tamaño que tiene porque para una persona para hacerte un café de dos tazas es perfecta y muy ligera,Cliente Amazon,Revisado en España el 9 de agosto de 2023
Filtro,"4,0 de 5 estrellas",Al poco tiempo se rompió el filtro,Beatriz Francisco Lago,Revisado en España el 19 de julio de 2023
Buena marca,"4,0 de 5 estrellas","Esta muy bien, es una cafetera normalita. El problema es que la taza es pequeña. Pero nada más.",Javier,Revisado en España el 13 de julio de 2023
Útil y fácil de usar,"5,0 de 5 estrellas",Una buena compra. Relación calidad precio adecuada. Funciona perfectamente. Empacado con mucho cuidado.,Carolina Erazo Rivera,Revisado en España el 4 de julio de 2023
Mediocre,"3,0 de 5 estrellas",Plásticos de mala calidad,Isabel,Revisado en España el 29 de junio de 2023
Practica y sencilla de usar.,"5,0 de 5 estrellas","Sencilla de usar, bonita y económica.",DOLORES UREÑA,Revisado en España el 27 de junio de 2023
Buena funcionalidad,"4,0 de 5 estrellas",Buena calidad,maria,Revisado en España el 17 de junio de 2023
Cómoda y funcional,"4,0 de 5 estrellas",Tal como indica es el producto,Miguel Angel,Revisado en España el 15 de junio de 2023
"Bueno, no está mal...","3,0 de 5 estrellas","Tenía una Taurus similar pero se estropeó. He pedido una similar, por no decir igual, y las calidades han descendido un montón... No me la esperaba así, sinceramente.",Cliente Amazon,Revisado en España el 13 de junio de 2023
Decepcionante,"2,0 de 5 estrellas","Taurus era una marca de confianza, pero esta cafetera no les ha salido muy bien, las medidas del depósito de agua y las de la jarra no coinciden, no sabes cuánto café estás haciendo, el muelle de goteo funciona unas veces si y otras no, para servir el café la tapa de la jarra ha de estar abierta o se sale por todos lados. En definitiva me ha decepcionado, no la compréis",Amazon Customer,Revisado en España el 10 de junio de 2023
Todo bien,"5,0 de 5 estrellas",Funciona perfectamente. Muy rapida,Fer,Revisado en España el 7 de junio de 2023
Me gusta,"5,0 de 5 estrellas",Trae filtro y cuchara medidora,Cindy Pamela Suazo Agurcia,Revisado en España el 30 de mayo de 2023
rapidez,"5,0 de 5 estrellas",muy buena y comoda,Gloria,Revisado en España el 26 de mayo de 2023
Normal,"4,0 de 5 estrellas","Hace su función de manera normal, el café sale muy rico pero eso ya depende del que compres. Diría que la anterior que tuve tardaba algo menos pero nada importante.",William,Revisado en España el 23 de mayo de 2023
Segunda cafetera. Segunda devolución,"1,0 de 5 estrellas","Compré en su dia esta cafetera. Al año, dejo de funcionar. Amazon me hizo un reemplazo sin mayor problema. Esa segunda se acabo fastidiando con el tiempo y entré a comprar otra dado el buen servicio postventa que me ofrecieron. Tirando de reviews compré la misma sin caer que era el mismo modelo.
Ni 3 meses después, deja de funcionar. Contacto con amazon y que me apañe con el fabricante. No recomiendo para nada comprarla. El uso ha sido de una cafetera cada 2 dias y una vez acabada se ha apagado de la corriente, ni se ha usado para calentar el café ni nada. Vale la pena gastar mas dinero en algo mejor.",Quintaro,Revisado en España el 21 de mayo de 2023
Calidad Precio perfecta para el día a día sin lujos,"5,0 de 5 estrellas","Es una cafetera sin pretensiones que va perfecta para la utilización del día a día, muy sencilla, hace buen café y de muy fácil manejo.",Javier Frutos,Revisado en España el 5 de mayo de 2023
Gotera,"4,0 de 5 estrellas","Buena cafetera,lo único que el filtro del café se tumba de lado enseguida y se te cae el café",Santiago,Revisado en España el 2 de mayo de 2023
Perfecto,"5,0 de 5 estrellas",Según la descripción y funciona perfectamente,Fede,Revisado en España el 30 de abril de 2023
Muy bien,"5,0 de 5 estrellas",Que decir de la cafetera de toda la vida va genial,Elisabel,Revisado en España el 26 de abril de 2023
La jarra de cristal se rompe facilmente,"3,0 de 5 estrellas","Ya llevo 2 jarras desde que la compré y voy a comprar la tercera.
No me gusta la calidad de este cristal he tenido otras y son bastante más resistentes",Pere,Revisado en España el 15 de abril de 2023
Jarra cristal mal templada,"1,0 de 5 estrellas",La jarra de cristal se ha quebrado por debajo a los dos días de usarla.,Charly,Revisado en España el 30 de marzo de 2023
Me encanta!,"5,0 de 5 estrellas","He dejado de fumar hace tres años. Con ello el café no me gustaba tanto.. pero lo necesito. Y esta cafetera ha vuelto a hacer que me guste. Es mas me encanta el café con esta maquina. Unico pero. La base no tiene ninguna gomita anti deslizante. Tienes aue aguantarla para pulsar el botón o se va.. jaja. Otro contra es la jarra. No ha roto todavia. Pero la veo super delicada.. tampoco se le puede pedir mas por el precio. Un 10. Me encanta. Por saber si me gustaba este tipo de café me ha valido. Ya si quieres mas pues a comprar un modelo mas “profesional” y no ocasional. Es mi expresión a decir que se ve muy simple. Ligera, exenta de larga durabilidad pero igual nos sorprende. Una semana con ella. Espero que dure mucho. No está el tiempo para andar gastando jaja recomiendo su compra si.",Ben,Revisado en España el 28 de marzo de 2023
Buena cafetera de calidad,"5,0 de 5 estrellas","Buena cafetera, fácil de usar y limpiar, trae filtro incluido.",Roberto Almoril,Revisado en España el 15 de marzo de 2023
Practica y comoda,"4,0 de 5 estrellas","Cafetera practica para el dia a dia. Varios inconvenientes:
1. El depósito de agua es pequeño, con lo que la jarra no se llena de café completamente.
2. No hay filtros standard para ella. Hay que recortarlos.
3. Deja un poco de sedimento en el cafe.

Aun asi, sirve para el dia a dia y hacer cafe para 3-4 tazas sin problema",Blanca,Revisado en España el 6 de marzo de 2023
Regular,"2,0 de 5 estrellas",Difícil de manejar por el poco peso que tiene,Isabel,Revisado en España el 5 de marzo de 2023
Me ha durado dos años y media,"1,0 de 5 estrellas",Una porqueria de producto. La usamos una vez a la semana y se han quemado las resistencias,Patricia sanz tola,Revisado en España el 28 de febrero de 2023
Cafetera 12t Taurus,"5,0 de 5 estrellas","Sensacional. Gran capacidad, rapida y silenciosa.",Rodri,Revisado en España el 24 de febrero de 2023
su utilidad,"5,0 de 5 estrellas",muy bueno,Cliente de Kindle Juan Manuel Larios lledo,Revisado en España el 18 de febrero de 2023
Buen producto,"5,0 de 5 estrellas","Pille una oferta y no lo pensé, buena marca a precio inmejorable. Luego en casa lo esperado. Funciona muy bien y rápida",Javier Delgado González,Revisado en España el 18 de febrero de 2023
Muy buen producto,"5,0 de 5 estrellas","Buena compra en relación a precio y calidad, recomendado",Elizabeth,Revisado en España el 14 de febrero de 2023
Buena calidad del café,"5,0 de 5 estrellas","Da para doce tazas cada vez, buen sabor del café. Sin problemas, fácil de usar",Hector,Revisado en España el 13 de febrero de 2023
Lo malísima que me ha salido,"1,0 de 5 estrellas",Es un desastre de cafetera no la compreis,Miguel Ángel Posado Rebordinos,Revisado en España el 9 de febrero de 2023
Buena cafetera,"4,0 de 5 estrellas","Buena cafetera aunque quizá el depósito de café lo veo un poco endeble, parece que se vaya a romper cuando la abres",RICARDO,Revisado en España el 20 de enero de 2023
Esta bien,"3,0 de 5 estrellas","Está bien cumple las expectativas, no diría que es la mejor opción posible pero la verdad que para usarla de forma eventual cumple más que suficiente.",Sergio Navarro,Revisado en España el 13 de enero de 2023
Hermoso,"5,0 de 5 estrellas",Bueno bonito y económico va genial !! Y es el tamaño. Ideal para una pareja !! Me encanto,Karen Baez,Revisado en España el 12 de enero de 2023
Correcto,"5,0 de 5 estrellas",Funciona muy bien. Hace su trabjo,marc,Revisado en España el 8 de enero de 2023
Facilidad de uso y calidad del café.,"5,0 de 5 estrellas",Esta es la quinta que tenemos del mismo modelo y siempre las hemos cambiado por el desgaste. La utilizamos mucho!,Arturo Navarro Arranz,Revisado en España el 1 de enero de 2023
Geniales,"5,0 de 5 estrellas","Una cafetera pequeña y sencilla de usar , con unos resultados geniales",Cliente Amazon,Revisado en España el 16 de diciembre de 2022
cafetera de filtro,"4,0 de 5 estrellas",de momento funciona bien,Claris,Revisado en España el 12 de diciembre de 2022
Cafetera,"5,0 de 5 estrellas",Es buenísima y la recomiendo,Cliente Amazon,Revisado en España el 6 de diciembre de 2022
Perfecta relación calidad/precio,"5,0 de 5 estrellas","Perfecta para hacer capuccinos/caffe latte. Saca buena espuma, es fácil de manejar y muy intuitiva. Recomendable un vistazo al manual para conocer los símbolos que van apareciendo de vez en cuando y pueden dejarte atascad@: p.ej. la limpieza del cabezal donde se deposita la dosis del café.
Como única pega, no tiene (o aún no lo he descubierto) un dosificador a parte del de grano, que sería útil para situaciones como la nuestra, que dependiendo de la persona bebe café normal y otras descafeinado. Lo bueno es que puedes hacerte la emulsión de la leche sola, con lo que luego puedes añadir café o té.
Muy muy muy recomendable por su relación calidad/precio.",JV,Revisado en España el 7 de julio de 2024
Segundas partes nunca fueron buenas...,"4,0 de 5 estrellas","Se rompió la jarra de mi ""antigua"" cafetera Taurus Verona 6 y debido al elevado costo del recambio, opté por comprar la misma cafetera. Miré otras marcas y modelos, pero el buen resultado de mi querida cafetera, me hizo decantar la compra por el mismo modelo. Este ""nueva"" versión de la Taurus Verona 6 ""versión 2.0"", funciona de maravilla, pero muestra el ""aligeramiento"" de los materiales para reducir costes. No parece tan robusta y los plásticos son algo mas delgados. Entre lo positivo, el porta-filtros que ahora puede desmontarse para limpiar, el visor frontal de agua, temporizador de desconexión y la rapidez en disponer del café. Entre lo negativo, la aparente ""fragilidad"" por el plástico empleado y el pulsador de encendido/apagado (no se le puede acoplar un interruptor horario programable, para tener el café a la hora deseada). A pesar de todo espero que mi nueva cafetera me dure como la primera.",Pelotillo,Revisado en España el 5 de junio de 2020
Muy cómoda. Café sale muy bueno,"5,0 de 5 estrellas","Es muy fácil e intuitiva de usar. El café solo sale bueno. El con leche y capuchino, espectacular de rico.
El auto limpiado está muy bien y el mantenimiento ( limpiar el depósito y demás) muy cómodo y te avisa cuando hacerlo ( cada 8-10 cafés mas o menos ).
Muy contento con la compra",Gusman,Revisado en España el 15 de junio de 2024
Perfecta relación calidad precio,"5,0 de 5 estrellas","Compramos la cafetera para reducir el coste y desperdicio de la cafetera de capsulas que teníamos anteriormente. Ya había tenido cafeteras de este tipo por lo que conocía su funcionamiento.

La cafetera llegó a tiempo, perfectamente embalada y en buen estado.

Funcionamiento sencillo y eficaz. Permite hasta 4 tazas (de buen tamaña) y mantiene el café caliente después de haber terminado de prepararlo.

Fácil de limpiar el filtro reutilizable que tiene y la taza de cristal.

Hasta ahora, encantados con el rendimiento de la máquina",Cliente Amazon,Revisado en España el 28 de noviembre de 2022
Buen café,"5,0 de 5 estrellas","Algo lenta en calentar, pero hace el café muy rico. El espumador es una pasada, lo pone como en las cafeterías.",Roberto,Revisado en España el 29 de junio de 2024
Muy buena calidad,"5,0 de 5 estrellas","Llegó bien empanada y protegida, enviaron el Albarrán de la compra trajo de regalo una cuchara medidora, la jarra es de un vidrio que es grueso y se nota resistente, encantada con la compra",Valessa,Revisado en España el 19 de julio de 2024
Excelente,"5,0 de 5 estrellas",Precio cálidas super recomendada. Ha sido la que más me a durado hasta el punto que compre otra para el trabajo,Cliente Amazon,Revisado en España el 18 de julio de 2024
Modelo idóneo.,"5,0 de 5 estrellas",Elijo este modelo porque me gusta prepararme el café muy diluido y con esta cafetera de goteo lo puedo conseguir.,Margarita B. de Palma de Mallorca.,Revisado en España el 30 de junio de 2024
Buen café,"5,0 de 5 estrellas",La cogí porque se me estropeó la que tenía y la verdad que muy contenta con ella.,Sony,Revisado en España el 28 de junio de 2024
Temperatura,"3,0 de 5 estrellas","La temperatura es demasiado baja! Ver vídeo! Puedes ajustar la temperatura en algún lugar? De lo contrario, no se puede utilizar para café porque la preparación está demasiado fría! La temperatura óptima de preparación del café es de 86 – 92 °C durante el proceso de preparación. A la salida de la cafetera la temperatura debe ser de aproximadamente 85 °C.",Ralf Mueller,Revisado en España el 15 de abril de 2024
Cafetera de goteo acorde al precio,"4,0 de 5 estrellas","Me he pasado de la cafetera de cápsulas a la de goteo por dos motivos, porque tomo mucho café al día y necesito que sea más suave y ya de paso todo sea dicho, el gasto el café es más económico.

Porqué he elegido esta? No es porque sea tauro ( que lo soy 😆) básicamente buscaba una marca de confianza, porque lleva toda la vida haciendo pequeño electrodoméstico y porque estéticamente me ha gustado.

Y después de este preámbulo...qué tal café hace y qué tal es?

El café sale rico y qué tal es?

Bueno pues para lo que hemos pagado.. es lo que hay, la jarra está bien pero al sacar la propia jarra y tener poco peso la cafetera...pues la desplazas y la parte de arriba donde está el filtro es donde se nota que es un poco endeble pero no quiere decir que sea mala.
Tiene un sistema anti goteo y se apaga sola tras hacer el café a los 40 minutos.
Está guay porque donde apoya la jarra mantiene más tiempo caliente el café

Resumen: si no te quieres gastar mucho es una buena opción. No es la mejor pero si muy aceptable y hace buen café y estéticamente es muy chula.",SUBARASHII😺,Revisado en España el 30 de noviembre de 2020
Cafetera básica,"4,0 de 5 estrellas","Es una cafetera de goteo básica básica.
Queríamos una cafetera para hacer del tirón el café de todos por la mañana y en eso cumple. Me gusta que es pequeñita y no hace demasiado ruido.
Su uso no puede ser más fácil, rellenar café y agua, darle a un botón y esperar 5/10 minutos y ya.

Porque no le pongo 5 estrellas?

Porque costando más de 20e esperaba mejores materiales, es muy plasticosa.
Además es muy lenta. Si haces para 10 tazas (Que vienen siendo unas 6 o 7 normales) tarda casi 10 minutos.
En la foto de la caja sale que hace el café con crema pero que va, no tiene potencia suficiente para ello (y eso usando café del bueno,que en la automática sale un cuarto de taza de crema).

Vamos, que si lo que buscáis es una cafetera baratilla que no ocupe mucho para hacer el café de todos del tirón es una buena opción.

Pero si lo que queréis es una cafetera rápida, de calidad y que haga un delicioso café cremoso...mejor invertir un poco más.

Os pongo fotillos para que veáis los materiales y como hace el café",Alexa,Revisado en España el 9 de agosto de 2019
Muy buena relación calidad precio,"4,0 de 5 estrellas","Play Video
Hace un café estupendo. Fácil de limpiar.",Susana,Revisado en España el 22 de septiembre de 2023
Una cafetera muy muy básica,"2,0 de 5 estrellas","La cafetera cumple su papel, pero tiene una apariencia muy pobretona. El material no me gustó.",Murcia,Revisado en España el 14 de junio de 2024
Muy recomendable,"5,0 de 5 estrellas","Compré está cafetera porque teníamos una de este tipo en la oficina
Tras unas semanas de uso estamos encantados. Menú muy intuitivo, café rico y el espumador con el depósito de leche es un plus",Manuel M LLama,Revisado en España el 26 de noviembre de 2023
Cafetera de plastico y endeble,"3,0 de 5 estrellas","No entiendo tantas buenas reseñas. Tuve una cafetera de 15 euros que era mejor que ""esto"". Me duró 16 años, esta no creo que dure ni uno. Es de plasticucho malo, endeble, la sujección del portafiltros es floja e inestable, el filtro no encaja bien, parece como si no fuera especifico de esta cafetera. La superficie de la base sobre la que se pone la jarra tiene marcas por el perimetro, como si la hubieran sujetado con unas pinzas de herrero, y ademas venia sin embalar, en su propia caja pero sin proteccion alguna de la misma, inexplicable tratándose de un objeto con cristal. Es tan ligera que no puede operarse con una mano, ya que no tiene goma en las patas y resbala por toda la encimera. Vamos es de chiste. No tengo ni idea de qué tal café hará, porque solo de ver lo endeble que es la he devuelto en el acto. Demasiado cara para la calidad que tiene, prefiero buscar otra.",Gabriel,Revisado en España el 2 de septiembre de 2022
Buena bonita y barata,"5,0 de 5 estrellas","Pues a pesar de que elegí esta cafetera por su precio y buenas opiniones, me ha sorprendido porque no esperaba que funcionara tan bien como lo hace.
Partiendo de la base el tipo de café que hace tipo de cafeteras, tengo que decir que sale muy bueno. Ni un resto de posos en el café, el filtro permanente lavable que contiene hace muy bien su función.
El manejo es muy sencillo, tanto el llenado de deposito de agua como la realización del café. Un punto a favor es que se puede programar para que te prepare el café cuando quieras tenerlo listo (por ejemplo por la mañana al levanatarse). He probado o programación y lo hace estupendamente y no es nada complicado de hacer. Únicamente hay que tener en cuenta que se debe poner en hora el reloj, y luego se programa la hora de preparación. Si se desenchufa obviamente pierde la hora del reloj, hay que tenerlo en cuenta.
Desde luego la relación calidad precio es buenísima, la oferta actual de Amazon es muy buena. Volvería a comprarla para regalar o la recomendaría a mi familia o amistades.",Carol,Revisado en España el 27 de enero de 2021
Excelente cafetera automática,"5,0 de 5 estrellas","Play Video
Puedes tomar café riquísimo con un solo botón, incluso con leche. Muy fácil de configurar y limpiar.",Alfonso,Revisado en España el 26 de diciembre de 2023
La mejor cafetera,"5,0 de 5 estrellas","Me ha funcionado tan bien que tuve que cambiarla porque la primera se me estropeó a causa de una subida de tensión y la volví a comprar. Fácil de limpiar: la jarra y el soporte del filtro. Puedes dosificar la intensidad del café, para 6 tazas de agua añado 5 cucharadas de café molido y un poco de canela en polvo, sale un café suave y muy aromático. Pero atención: no utilizo el filtro de plástico que viene con la cafetera, utilizo filtros de papel Melitta directamente en el soporte. Al principio usaba el filtro original y dejaba demasiado poso de café, con el de papel esto no ocurre.",Ruth Saavedra,Revisado en España el 7 de mayo de 2022
"Buena,bonita y barata","4,0 de 5 estrellas","Empecemos hablando que es una cafetera barata, por lo que partimos de que casi todo es plástico. Llevo con ella casi un año y tienes sus cosillas, un pelin lenta si haces el tope de cafés que te deja.Nada del otro mundo. En cuanto al cuerpo de la cafetera es todo de plástico que da la sensación de que se va a romper pero a la mía le he echo de todo y hay sigue.
En cuanto a los que mas me cabrea por decirlo de alguna manera es que el filtro pilla el color del café y no hay manera de quitárselo.",FjModder,Revisado en España el 21 de junio de 2020
Llevo mucho tiempo usando éste modelo,"5,0 de 5 estrellas","Me gusta mucho ésta cafetera por el diseño, no ocupa demasiado espacio, por la rapidez con la que hace el café y lo bueno que sale. Habrá cafeteras más bonitas, pero hasta ahora ésta es la que más me gusta. El precio no puede ser mejor. La anterior que tenía no sé la de años que me tiré con ella. Encima la jarra es de 12 tazas para lo poco que abulta la cafetera. De momento no cambio de marca ni de modelo.",ROSAG,Revisado en España el 14 de enero de 2022
Muy buena compra,"4,0 de 5 estrellas","Buscaba una cafetera sencilla, barata y eficiente, no quería un robot que se encendiera para preparar el café, o demás complicaciones, sólo una cafetera simple, vi los comentarios de esta y la verdad estoy muy a gusto con la compra, es sencilla, buen precio y cumple con su función, muy buena. Solo modificaría el que al abrir para poner quitar café el soporte del filtro queda enganchado con el vaso de la cafetera, hay que cogerle el tranquillo, pero fuera de eso va muy bien.",HEGOMU,Revisado en España el 7 de agosto de 2020
Sin duda repetiría,"5,0 de 5 estrellas","Es la más compacta que he tenido y llevo más de 20 años usando este tipo de cafeteras.
Es muy rápida a la hora de hacer el café y hace muy poco ruido.
El café es el típico que sale con este tipo de cafeteras. La cantidad máxima da para dos vasos completos de café. Yo no uso el cestillo para el café que viene, utilizo directamente un filtro de café tipo 2. El café me sale oscuro, no aguado, eso sí, recordemos que es una cafetera de goteo.",Luis,Revisado en España el 26 de julio de 2021
Fácil de usar y de limpiar. Materiales parecen poco resistentes,"3,0 de 5 estrellas","La he comprado porque la vi en casa de un familiar y me parecía bastante buena. Una vez en casa en las indicaciones de uso, dice que hay que realizar un par de usos solo con agua para limpiar los conductos de la máquina, pero no son suficientes, así que recomiendo al menos realizar 6 procesos, ya que el primer café me salió con sabor a plástico caliente. Después de eso, sale un buen café, rápido y sencillo de usar. La única pega que le puedo poner a parte de que los materiales no parecen muy resistentes es que en mi caso la tapadera de la jarra no está bien posicionada con respecto al orificio de salida del café como se puede ver en la foto",Miguel Sánchez fdez,Revisado en España el 16 de diciembre de 2020
Frágil,"4,0 de 5 estrellas","Cafetera de plástico y la jarra de cristal que no pesa nada, la noto muy frágil la jarra de cristal, no tiene pinta de durar mucho",Isa,Revisado en España el 8 de mayo de 2022
Buena Calidad,"5,0 de 5 estrellas","La cafetera es muy buena, tiene buenos materiales y gran capacidad para hacer unas buenas cuantas de tazas de café. Tambien se limpia muy facil, quizás el unico punto negativo que le puedo ver son... sus ""patas"", al no ser de goma... sobre una superficie lisa, resbala y se puede llegar a desplazar, por lo demás... todo genial.",P. Snake,Revisado en España el 24 de julio de 2022
