title,rating,body,author,date
Insuperable servicio postventa,"5,0 de 5 estrellas","La máquina es una maravilla por el sabor del café, practicidad y estética. Por poner algún pero, ha fallado la indicación de la batería y el servicio postventa es inmejorable. La recomiendo totalmente y la volvería a comprar!",Cliente Amazon,Revisado en España el 24 de diciembre de 2023
Calidad precio,"5,0 de 5 estrellas",Buen café y muy buena calidad de materiales,nandobustos,Revisado en España el 20 de diciembre de 2023
Cafetera portátil,"4,0 de 5 estrellas",La estuve probando hace buen café la desventajas que la batería solo da para 3 a 4 café caliente,Juan M.,Revisado en España el 18 de diciembre de 2023
No satisfecho,"1,0 de 5 estrellas",No me a gustado nada! Tardar mucho en calientar la agua en pena hace 2 cafés y si está enchufada no funciona! La voy a devolver,Bogdana D.,Revisado en España el 11 de diciembre de 2023
Cafetera,"5,0 de 5 estrellas",Muy buena compra hace muy buen café ☕,Buen sonido y resolución de pantalla,Revisado en España el 2 de diciembre de 2023
Un fraude para los cafeteros,"1,0 de 5 estrellas",No da mas que para 2 CAFÉS cortitos y tarda 4 o 5 minutos en calentar el agua de cada uno y tarda en volver a cargarse horas. Da igual que este enchufada el rendimiento y tiempo de espera es el mismo. NO APTO PARA CAGETEROS,Pablo luengo garcia,Revisado en España el 27 de noviembre de 2023
Maquina de café CONQUECO,"1,0 de 5 estrellas","Lamentablemente con este producto tengoala experiencia!Solo funcionaba bien un mes y a partir de entonces empezó el agobio!La máquina empieza a pararse cada vez intentando hacerme el café y cada vez mas paradas y más paradas hasta el día de hoy se para unas 20 veces hasta que prepare un cafe mas o menos en condiciones!Y lo bien que la trate después de cada cafe limpiándola! Estoy muy arrepentido de esta compra que ni siquiera puedo devolver después de mes y medio de uso!Estoy seguro que esto pasa a mucha gente! Simplemente creo que estás máquinas por mucho que les cuidas no son de nada prácticos y todos terminan igual!
La compré porque es pequeña y portable!perfecta parai haciendo la ruta con el camión.Si no,nunca compraría una máquina asi para mí casa aunque cuesta para comprar dos normales de casa!Escribo esto por la gente...que se lo piensen bien antes de comprar una máquina asi!!Del vendedor no tengo nada en contra aun que no veo correcto que solo dispones de un mes para devolver este producto .Es junto entonces cuando empezó el problema",Pavlin nikolaevkolev,Revisado en España el 26 de noviembre de 2023
Café en cualquier lugar,"5,0 de 5 estrellas","Lo que más me ha gustado es la portabilidad que tienes para hacer café y sobre todo la presión y lo rico que sale no hay ninguna diferencia con la máquina de casa es perfecto supercómodo y de las mejores compras que he realizado, la recomiendo mucho.",Mario Suárez,Revisado en España el 22 de noviembre de 2023
Perfecta para llevar en la furgoneta.,"5,0 de 5 estrellas",Funciona de lujo. Café expreso cremoso y relativamente rápido. Por ahora todo genial.,miguel torres junquera,Revisado en España el 11 de noviembre de 2023
Buena máquina,"1,0 de 5 estrellas",Buena máquina pero el cargador a durado una semana . A alguien le pasa que no carga ??,Cliente Amazon,Revisado en España el 9 de noviembre de 2023
La peor compra,"1,0 de 5 estrellas","La compramos para nuestra caravana, la batería aguanta solo para un café y tarda muchísimo en cargar. Pensaba que será algo mejor por el precio que tiene",Irina,Revisado en España el 5 de noviembre de 2023
Muy fácil.,"5,0 de 5 estrellas",Funciona bien y es fácil de usar.,Mateo Soler,Revisado en España el 25 de octubre de 2023
Buen café,"5,0 de 5 estrellas","Perfecta!!! La gasto para el trabajo, le pongo agua caliente así me dura más la batería. Si pongo el agua fría me da para 3 cafés, no es muy ruidosa cosa que también es magnífico!!!

Por decir algo, si la pila durará más seria mejor pero bueno tampoco es mal de morirse!!!",JRI,Revisado en España el 24 de octubre de 2023
Funciona perfectamente,"5,0 de 5 estrellas",Todo perfecto recomendable al 100x100,david puig meseguer,Revisado en España el 16 de octubre de 2023
"Todo genial, salvo.....","4,0 de 5 estrellas","La cafetera es una pasada, se nota que los materiales son de buena calidad, es silenciosa en comparación con otras de su estilo, pero hay un pequeño detalle que me mata..... hay que estar siempre atento para que no se te quede sin batería pues la opción de hacer un café teniéndola conectada no es posible, por lo visto la cafetera consume más energía de la que carga y si llegas al punto de que se le agote la batería no podrás usarla hasta pasado un buen rato que coja algo de batería
...
Por lo demás todo genial!!! Buenísima opción!!!!",Jesus Egea Bernal,Revisado en España el 4 de octubre de 2023
¡Café rápido y espectacular!,"5,0 de 5 estrellas","La máquina estéticamente muy cuidada y su funcionamiento ideal, calienta el agua a la temperatura ideal para el café.
El café sale muy bueno y con un gusto perfecto.

(El ruido del vídeo es ambiental, la máquina no hace ruido)",Arnau,Revisado en España el 4 de octubre de 2023
PROBLEMA RESUELTO,"5,0 de 5 estrellas","Se trata de una máquina que ofrece un café estupendo, ideal para viajar. La que nosotros recibimos ha tenido un problema técnico. Sin embargo, el vendedor ha demostrado un excelente servicio enviándonos una máquina nueva de inmediato. Muy satisfechos",daniel,Revisado en España el 18 de septiembre de 2023
Genial,"5,0 de 5 estrellas","La máquina funciona perfecta, verdaderamente saca de un apuros donde estes con este tipo de cafeteras, recomendado 100%",David,Revisado en España el 26 de agosto de 2023
Buen producto,"4,0 de 5 estrellas","Hace el apaño para el cafelito de la mañana y de la tarde estando en la furgo.
Hay que tener en cuenta que la carga completa da para tres cafés, después hay que volver a enchufarla",Cliente Amazon,Revisado en España el 19 de agosto de 2023
Cumple todo lo prometido,"5,0 de 5 estrellas","La cafetera cumple con todo lo que se promete, incluso los tiempos de calentamiento del agua son algo más rápidos de los que se indican y de momento la autonomía de la batería también es mejor de lo que esperaba.",Iñigo Olasolo,Revisado en España el 17 de agosto de 2023
Muy cómoda y práctica,"5,0 de 5 estrellas","Muy cómoda de usar, muy sencillo y un café muy rico",ss,Revisado en España el 10 de agosto de 2023
Batería solo para 3 cafes,"3,0 de 5 estrellas","La cafetera es muy cómoda, muy fácil de preparar los cafés y sobretodo muy limpia, queda todo super limpio al terminar.
Lo malo es que la batería de la cafetera solo dura para hacer 3 cafés, n café por cada raya de batería. También tarda mucho tiempo en calentar el agua del cae, 5', que si solo haces uno no pasa nada, pero si haces hasta 3 cafés, el tiempo es muy largo, ya q cada calentamiento es unico en cada café.
Para mis días de camper me gusta, pero si tú furgo tiene opción de cafetera 220, es mucho más práctico.",Cliente Amazon,Revisado en España el 27 de julio de 2023
Buena maquina😊,"5,0 de 5 estrellas","Hace unas 2 semanas que tenemos una máquina nueva. Hemos tenido otras marcas y esta es, con mucho, la mejor. Ha abordado algunas características de las demás, por ejemplo, la batería incluida, la mayor capacidad de agua. Fácil instalación en la cápsula y tapón de rosca. En mi opinión, tanto la tapa superior como la inferior son mejores que las que se atornillan en otros tipos de tapones, así que estoy muy feliz hasta ahora",jie,Revisado en España el 26 de julio de 2023
Empresa accesible,"5,0 de 5 estrellas","Compre el producto, tuve un pequeño percance, pero los profesionales de la empresa se pusieron en contacto conmigo para solucionar la devolucion y con su ayuda lo sulucionamos sin problemas. El producto es exactamente lo que se indica.",Mayte,Revisado en España el 14 de julio de 2023
Perfecto invento,"5,0 de 5 estrellas",Tengo todo tipo de gadgets para acampada desde hace años y cuando vi este invento no quise perderme la oportunidad de probarlo. No sabía que existía y la verdad que funciona muy bien y voy a amortizar su coste rápidamente porque me la pienso llevar siempre! Me flipa este gagdet!,Ángela,Revisado en España el 13 de julio de 2023
facil de llevar,"5,0 de 5 estrellas","Muy facil de llevar y super rico sale el cafe , es que te lo puedes llevar donde tu quieras sin tener que preocuparse por el tamaño donde enchufar pq es super mini (comparas con otros cafeteras) , yo le he llevado al trabajo y la verdad no he teniodo ninguna complicacion para el uso super facil y comodo le ha dado envidia a mis compis jejej",maria,Revisado en España el 13 de junio de 2023
Tomar cafe en cualquier sitio,"5,0 de 5 estrellas","Perfecta cafetera portátil. Buen diseño, buenos materiales y buen acabado.
Con ella nos podemos permitir el lujo de tomar un cafe calentito en cualquier sitio. Nos viene muy bien cuando salimos de caminata porque mi pareja y yo somos muy cafetero, y después del bocadillo de media mañana nos gusta tomar un cafe.
El manejo de la cafe tera es muy sencillo, y tras una espera de un minutillo para que el agua coja temperatura, solo hace falta darle al botón para que el cafe empiece a salir.
Funciona con cápsulas nspresso y compatibles.
Es fácil de limpiar y mantener.
La batería dura para unos cuantos cafés.
El único pero que le veo es su peso, pero también se debe a que está hecha de metal que le aporta dureza.
A nosotros nos ha gustado y creemos que hemos hecho una buena compra.",Sergio B.,Revisado en España el 11 de junio de 2023
Facil usa,"5,0 de 5 estrellas","Lleva maquina viaje china facil usa para familia ,Mejor servido con agua caliente y leche, perfecto",Tokio,Revisado en España el 7 de junio de 2023
Cafetera portátil,"5,0 de 5 estrellas","Resultando mejor que me esperaba de ser una cafetera de cápsula PORTÁTIL, el café económica para días de trabajo o camping, tarde unos 3 min desde poner agua fría hasta que sale el café. Además compatible con la gran gama de cápsulas nespreso.",Tellfa,Revisado en España el 6 de junio de 2023
Muy muy contentos,"5,0 de 5 estrellas","Fue un regalo para mi pareja y no podemos estar más contentos. Calienta el agua en unos 3'30"" y te hace el café y si lo quieres frío sale al momento. La batería no dura mucho como es normal si la usas para calentar el agua, eso sí, para viajes es impresionante lo bien que viene. La recomiendo sin pensarlo dos veces",Cliente Amazon,Revisado en España el 5 de junio de 2023
🔰🔰 Mi opinión : La mejor ...🔰🔰,"5,0 de 5 estrellas","✅ SUS PUNTOS FUERTES ✅

✏️ Portátil sin renunciar a preparar un buen café, con su cremita y todo!
✏️ Completamente inalámbrica, con una carga completa haces 7-10 cafés.
✏️ Ocupa muy poco espacio.
✏️ De calidad, buenos acabados, excelentes materiales de fabricación.
✏️ Sencilla de utilizar.
✏️ No hay derrames.
✏️ Incluye todo lo necesario , hasta tacita!
✏️ Apta para cápsulas compatibles de nespresso con tapas de aluminio o papel.

⚠️ SUS PUNTOS DÉBILES ⚠️

📌 Recomiendo utilizarla en un sitio estable, no creas que puedes estar haciendo café mientras vas en el coche por ejemplo, pero simplemente porque el agua que pones en la parte superior no se mantiene ahí de manera estanca, solo cerrado por la tapa superior que no es hermética.

MI VALORACIÓN ⭐️⭐️⭐️⭐️⭐️

Si eres de los que viajan y se alojan en hoteles o les gusta acampar, con esta máquina tienes café recién hecho de calidad.

Espero que mi comentario te haya ayudado a tomar una decisión 🥰 .",𝔻𝕠𝕝𝕝'𝕊 𝕆𝕡𝕚𝕟𝕚𝕠𝕟,Revisado en España el 4 de junio de 2023
😉 Portable y en cualquier lado,"5,0 de 5 estrellas","😍Innovadora máquina de café diseñada para aquellos que disfrutan de un buen espresso en cualquier lugar.
😉Con su funcionamiento con batería y su capacidad para utilizar cápsulas de café, esta cafetera ofrece comodidad y calidad en cada taza.

🦾Una de las principales ventajas de esta cafetera es su portabilidad.
😜Funciona con una fuente de energía de 12V, lo que significa que se puede conectar fácilmente a un enchufe de automóvil, una batería portátil u otra fuente de energía similar.
😍Esto la convierte en una excelente opción para llevar de viaje, acampar o simplemente disfrutar de un café recién hecho mientras estás fuera de casa.

😍La cafetera utiliza cápsulas de espresso, lo que garantiza una preparación rápida y práctica.
😍Simplemente debes insertar la cápsula en la máquina, presionar un botón y en poco tiempo podrás disfrutar de un delicioso café espresso.
😉 Esta característica es especialmente apreciada por aquellos que buscan comodidad y rapidez en la preparación de su café.

🤔En términos de calidad del café, la cafetera portátil con cápsula de espresso ofrece resultados buenos. 😅Si bien no alcanza la misma calidad y personalización que una máquina de espresso profesional, el café preparado con esta máquina conserva un buen sabor y un aroma más que perfecto.

😅Es importante tener en cuenta que, al ser una cafetera portátil, la capacidad de producción de café puede ser limitada en comparación con una máquina de espresso convencional. Sin embargo, para aquellos que buscan una solución rápida y conveniente, esta cafetera cumple su función de manera eficiente.",🐈Ursula🐈,Revisado en España el 28 de mayo de 2023
Muy útil,"5,0 de 5 estrellas","Me ha encantado esta cafetera!! Casi cada dos semanas voy de excursión a otro lugar y siempre la llevo en mi coche, la verdad es la mejor de todas, adentro contiene las instrucciones claras, por lo tanto es fácil de manejar, lo que más me gusta es que es inalámbrica y portátil así que no tiene necesidad de cargar todo el rato. Es muy cómodo de llevar en casos estos o también en casa
100% recomendable!!!",Anna Liu,Revisado en España el 23 de mayo de 2023
Mejor que la primera,"4,0 de 5 estrellas","Ya tenia la primera conqueco asi que me puesto a compararlas y estas son mis conclusiones.me gusta mucho que se pueda hacer un cafe en condiones de cantidad,no como en la antigua que apenas era un dedal de cafe para estar 15minutos esperando,eso es otra cosa que ha ganado esta version,en 7 minutos ya tienes el cafe,ahora es compatible con mas modelos de capsulas,no solo las nesspreso,su manejo es intuitivo,tiene un boton mas para preparacion con agua ya caliente,el viejo habia que tener pulsado 5 segundos el unico boton que llevaba,este a su vez es el de limpieza.Me gusta el cargador con micro usb,el otro llevaba dos uno de pared y otro de coche con clavija tipo jack,es un par de centimetros mas corta,igual de ancha pero ha engordado 59grm,la vieja pesaba 900 y esta 959,esta muy bien construida pero la antigua estaba mejor,el deposito de agua antes tenia una tapa roscada y esta es a presion,tampoco me gusta este vaso,plastico transparente y tambien a presion,el viejo era un vaso mucho mas consistente y estaba roscado,ya veremos en la mochila si no se me sueltan la tapa y el vaso,la bateria esta integrada,en la vieja si se estropeaba se la podias comprar al distribuidor",JST,Revisado en España el 15 de mayo de 2023
Gran maquina de café portatil,"5,0 de 5 estrellas",Ideal para ir de camping o la playa. El tipo de café que se usa es el expresado. Su fabricación es robusta y de buena calidad. Su ingeniería impresionante. Hablaré un poco de el funcionamiento de la cafetera en el compartimento de arriba se hecha agua. Indicando un nivel máximo. En el botón de encendido dejándolo presionado se enciende para hacer el café. Las rallas indica el nivel de batería en la cual está la cafetera y en el botón de abajo si quieres el café en frío. Muy común para la temporada de verano que estamos ahora. Después en los compartimentos de abajo se encuentra donde se coloca el café expreso claramente visible y ya la taza. Recomiendo ver el vídeo indicado para aprender mejor su funcionamiento.,Cristiano,Revisado en España el 19 de julio de 2024
No carga batería con prácticamente ningún cargador ni carga en vehículo,"1,0 de 5 estrellas","Una decepción enorme.
El producto tiene buenas calidades y realiza el café como toca (es cierto que la batería solo dura 4 cafés y medio y que tarda en calentar el agua y realizar el café) pero lo peor de todo, es que no carga con prácticamente ningún cargador, ni con baterías externas, ni mucho menos dentro del vehículo, es ilogico que se desarrolle un producto portable, y con la intencionalidad de que se utilice durante un viaje (por ejemplo en furgoneta) y que solo se pueda cargar con un determinado cargador (que no viene en la caja) y que tarde tanto en completar la carga.",Antonio González,Revisado en España el 21 de julio de 2024
cómoda y muy práctica,"5,0 de 5 estrellas",fácil de usar rápida pequeña y muy buena para hacer café en cualquier momento (digo hacer café reciente y no llevarlo hecho como lo hacia siempre,Juan Carlos k,Revisado en España el 18 de junio de 2024
muy práctico para los cafeteros,"5,0 de 5 estrellas","Es justo lo que necesitaba, pensé hace tiempo de buscar por internet si existía algo así, y por casualidad hace poco me lo enseñaron y me tiré de cabeza a comprarlo.

Estuve mirando otras opciones y vi un video en el que tardaban 8 minutos en calentar el agua, y eso me pareció un poco tedioso, pero esta nueva versión en tan solo 3 minutos tienes el agua caliente y puedes disponer de uno o 2 cafés, unos 75 ml aproximadamente.

En el mismo producto aparece un video, no se si es de una youtuber que explica perfectamente como hacerlo funcionar, recomiendo visualizarlo si estás pensando en comprarlo, a mi me ayudó a decirme, me pareció muy fácil de preparar y por eso le doy un 10 a la cafetera.",NIL,Revisado en España el 4 de junio de 2024
Genial servicio postventa,"5,0 de 5 estrellas","Se me estropeó la cafetera sin llegar a tener el año y el trato que he tenido y el servicio postventa ha sido genial, la resolución del problema ha sido perfecta y la atención 5 estrellas.",miguel,Revisado en España el 15 de julio de 2024
Guauuuu,"5,0 de 5 estrellas","Fantástica cafetera portátil...mi marido viaja y siempre tiene su café calentito en su camión...un gran acierto ,el esta feliz .",Cliente Amazon,Revisado en España el 4 de junio de 2024
Excelente cafetera para viajar,"5,0 de 5 estrellas",Fácil y cómoda para transportar,David,Revisado en España el 11 de julio de 2024
Cafetera portatil,"1,0 de 5 estrellas","Que triste,con lo que me a costado el producto,nada mas ver el paquete y que ponga made in china cada vez se me quitan las ganas de comprar productos por aqui",Oscar Rosa,Revisado en España el 9 de junio de 2024
Peso y medidas,"5,0 de 5 estrellas","Tiene el diseño compacto, ligero, la funda para llevar y guardar está incluida. Me gusta que es fácil de usar, por arriba hay que poner el agua, abajo la cápsula y hacer el café a el vaso. El café que produce tiene el sabor como la máquina grande, pero es la máquina para llevar siempre conmigo. No pesa mucho, buena calidad de material, muchas gracias al fabricante.",Marcos,Revisado en España el 2 de junio de 2024
Muy buena idea si la quieres llevar contigo en el coche,"5,0 de 5 estrellas",Máquina de café para quien está en viaje siempre y no tiene donde encontrar café en el medio del bosque. Café sale muy bueno! Máquina funciona con cargador del coche. Faltaría solo que la venden juntos con la bolsa.,Ekaterina,Revisado en España el 24 de mayo de 2024
Muy buen accesorio,"5,0 de 5 estrellas","Excelente, se conecta con la cafetera",david,Revisado en México el 7 de enero de 2024
PIEZA ALOJAMIENTO DE LA CAPSULA AGRIETADA,"3,0 de 5 estrellas","Play Video
He comprado este artículo el 13 noviembre de 2023, El cafe genial, lo he usado 2 o tres al mes en mis escapadas al campo. para mi sorpresa, Ha fecha 25feb24 observo una grieta la zona donde se aloja la capsula, que impide hacer el cafe con normalidad. desbordando el agua por los laterales, Adjunto foto y video. espero que me puedan reponer la pieza o cambiar la maquina.",Leire,Revisado en España el 5 de marzo de 2024
"Me gustaría que se pueda usar con batería y con electricidad también ,","3,0 de 5 estrellas","no me gusto que la batería solo hace 3 tazas y demora mucho en cargar, me gustaría que se pueda utilizar tambien con electricidad, ha veces estamos de vacaciones donde hay electricidad y tenemos que utilizar la batería porque no funciona de otra manera, todo lo denas lo encuentro bien ,",Mirta Martinez,Revisado en los Estados Unidos el 11 de septiembre de 2023
Primer uso,"4,0 de 5 estrellas","Se recibe igual que la publicidad, compatible solo con cápsulas Nespreso; (en Perú no son muy comerciales difíciles de conseguir) sería mejor que la marca utilice compatible con DG; después de acondicionar un filtro para hacer la prueba el resultado es bueno mucho mejor si se usa un filtro original NS",José Luis-Perú,Revisado en los Estados Unidos el 14 de febrero de 2024
