title,rating,body,author,date
Cafetera italiana de acero inoxidable inducción.,"4,0 de 5 estrellas","Buena terminación del producto. Viene con una junta extra de silicona. Pero descubrí que la que traía puesta, al quitarla para su primera limpieza, llevaba dos filtros metálicos. ¿Es eso normal? Guardé uno de ellos con la junta extra, y hace un buen café. Estoy muy satisfecho.",Cliente Amazon,Revisado en España el 21 de noviembre de 2023
Muy pequeño,"1,0 de 5 estrellas","Para el precio es muy caro en mi opinión, tuve que devolver porque el anuncio dice es todo acero inoxidable, cuando recibí la asa y el tapón es de plástico pero el foto señala como todo es acero inoxidable, también la cafetera es uy pequeña, dice es para 3 taza,si te gusta café no es 3 tazas es solo suficiente para 1 taza",Cliente Amazon,Revisado en España el 4 de noviembre de 2023
Bonita pero solo me ha funcionado unos meses,"3,0 de 5 estrellas",Cafetera con un diseño elegante y funcional pero que a los meses ha dejado de funcionar en nuestro placa de inducción,Cristian,Revisado en España el 10 de octubre de 2023
Perfecta,"5,0 de 5 estrellas",Cafetera de calidad. Perfecta para dos tazas pequeñas o para una taza grande de desayuno de café con leche. El cafecito sale muy concentrado y rico. La recomiendo.,Cliente Amazon,Revisado en España el 10 de septiembre de 2023
"Se sale el café, no lo recomiendo","1,0 de 5 estrellas","A los pocos días de uso empezó a salirse el café al empezar a hervir, dinero tirado.",Cristina,Revisado en España el 2 de septiembre de 2023
La devolví,"1,0 de 5 estrellas",El interior cortaba. Muy peligrosa para limpiar. La devolví,Jesús Curto Almaraz,Revisado en España el 22 de agosto de 2023
Cafetera de mala calidad,"1,0 de 5 estrellas","La hemos usado 10 veces y ya se ha oxidado por la parte interna dónde va el agua.
Además por la base se ha puesto negra.
Si es de acero inoxidable , que lo dudo, es malísimo",Cliente Amazon,Revisado en España el 19 de agosto de 2023
Diámetro base de cafetera,"4,0 de 5 estrellas","La tengo que comprobar en una placa de inducción. Comprobado, funciona bien, es adecuada a la placa.",José Mir,Revisado en España el 11 de agosto de 2023
Recomendable!,"5,0 de 5 estrellas",Estamos contentos con el producto. Recomendable,Maite,Revisado en España el 17 de julio de 2023
Está hecho en China,"4,0 de 5 estrellas",Pensaba que compraría un producto hecho en Alemania. Se ve de buena calidad.,Diana,Revisado en España el 5 de julio de 2023
Excelente producto,"5,0 de 5 estrellas",Excelente cafetera italiana de acero inoxidable de verdad,F J CASAS GRANADINO,Revisado en España el 27 de junio de 2023
No trae instrucciones en español,"4,0 de 5 estrellas",La he recibido la he lavado y he realizado el primer café lo ha efectuado bien y se ve robusta no le doy más estrellas pues no trae instrucciones en castellano,Amazon Customer,Revisado en España el 15 de junio de 2023
Café exquisito,"5,0 de 5 estrellas","Fácil de usar y limpiar. Es muy robusta, apreciándose su excelente calidad.
Un café exquisito.",Morticia,Revisado en España el 13 de junio de 2023
Su funcionalidad.,"5,0 de 5 estrellas",El producto viene sin junta de goma de repuesto.,MIGUEL AVILA,Revisado en España el 7 de junio de 2023
Poco café y fuga,"2,0 de 5 estrellas","Le doy esta puntuación porque sale café para una buena taza, pero más no. Ademas fuga por la válvula y también por la rosca, siendo poco hermético en ese aspecto.

La superficio de por donde sale el cafe es muy afilada, así que ojo al lavarla por dentro.

Como punto positivo decir que vale para inducción aunque eso ya se especificaba.

Como conclusión decir que por unos euros más tienes una cafetera aceptable.",Alvaro,Revisado en España el 6 de junio de 2023
Cafetera de calidad,"5,0 de 5 estrellas",Buenas calidad de materiales y un empaquetado al detalle,Jose Carlos Vazquez Sevilla,Revisado en España el 29 de mayo de 2023
SALE CAFÉ,"4,0 de 5 estrellas","Cafetera de siempre, lo que no me gusta es que por mucha agua que llenes no sale nunca toda, cosa de la física. Se me queda corta para tres tazas de desayuno.",Cliente de Amazon,Revisado en España el 18 de abril de 2023
Maravilla,"5,0 de 5 estrellas",Acero de calidad y un café muy bueno,Lidia,Revisado en España el 16 de abril de 2023
FRAUDE,"1,0 de 5 estrellas","La cafetera se anuncia como libre de recubrimientos pero el interior del depósito de agua esta rugoso, parece una cafetera con teflón a la que le han arrancado el teflón, incluso parece que quedan restos oscuros en la parte superior del depósito.",Cliente Amazon,Revisado en España el 13 de abril de 2023
Decepción,"1,0 de 5 estrellas","No es la cafetera italiana más barata que he comprado, pero es la única que se oxidó por dentro (y en poco más de un año!). La siguiente que compre será de otra marca.",Amazon Customer,Revisado en España el 26 de marzo de 2023
Muy buena,"5,0 de 5 estrellas",La mejor cafetera italiana que te puedas comprar en el mercado. Fácil de limpiar y buena de calidad. Me gusta mucho. Ha sido todo un acierto!,Lorena,Revisado en España el 11 de marzo de 2023
Buen producto,"5,0 de 5 estrellas",La cafetera funciona muy bien en inducción (que era mi principal preocupación). El café lo hace bueno y sube muy rápido. La cantidad da para dos o 3 cafés con leche bien cargados.,Anna,Revisado en España el 16 de febrero de 2023
Inox de calidad,"5,0 de 5 estrellas",Calidad. Funciona como un tiro,Ramon,Revisado en España el 18 de enero de 2023
Hay partes afiladas,"5,0 de 5 estrellas","El diseño es bonito.
La pieza de abajo es totalmente ferromagnética.
La parte de arriba parece de algún tipo de aleación de aluminio.
Hace muy rápido el café en placas de inducción electromagnéticas.
Hay que tener cuidado al limpiar por dentro porque el tubo de salida del café está muy afilado !!",Alberto,Revisado en España el 29 de diciembre de 2022
Buena relación calidad/precio,"5,0 de 5 estrellas","Buena cafetera para 2, como mucho 3 tazas.",Speaker,Revisado en España el 22 de noviembre de 2022
Aspecto,"5,0 de 5 estrellas",Fácil de limpiar,Cliente Amazon,Revisado en España el 6 de octubre de 2022
"Muy buen acero inoxidable, muy robusta y muy buen café","5,0 de 5 estrellas",Me parece una buena cafetera en todos los aspectos,natividad,Revisado en España el 30 de septiembre de 2022
Si calidad acero inoxidable 100 %,"5,0 de 5 estrellas","Lo mejor es que se ve robusta, es de acero inoxidable 100 % y no tiene ninguna clase de recubrimiento.",CHAMAELEON,Revisado en España el 24 de septiembre de 2022
Buena,"5,0 de 5 estrellas","Me ha encantado esta cafetera, es robusta, buen acero inoxidable y no tiene el escalón interno que resulta tan difícil de limpiar.",Amazonia,Revisado en España el 3 de septiembre de 2022
Corrijo mi opinión,"1,0 de 5 estrellas",Se me oxido en muy poco tiempo!,Monica,Revisado en España el 14 de julio de 2022
La válvua de seguridad expulsa vapor siempre,"2,0 de 5 estrellas",Desde el primer momento la válvula de seguridad expulsa vapor. No importa la temperatura o la cantidad de agua (siempre por debajo de la propia válvula). En todas las pruebas que hago siempre suelta vapor. Y viendo que a alguna gente le ha llegado a explotar la cafetera creo que voy a devolverla.,Paco Abato,Revisado en España el 11 de mayo de 2022
REGULAR A MAL,"1,0 de 5 estrellas","Es muy practica , no da para tres tazas, y el fondo a pesar de ser inducción se ha puesto muy oscura",Armani35,Revisado en España el 3 de mayo de 2022
La calidad,"5,0 de 5 estrellas",Subtitución,Jaume Palau Rafales,Revisado en España el 24 de marzo de 2022
El manejo,"2,0 de 5 estrellas",Demasiado pequeño para 4 tazas.Dos y muy pequeñas.Se nota que es italiana.,Isabel Coronel Barahona,Revisado en España el 4 de febrero de 2022
Sale agua fuera,"1,0 de 5 estrellas",Se sale el agua,Emy Garcia,Revisado en España el 24 de enero de 2022
Excelente cafetera. Muy recomendable.,"5,0 de 5 estrellas","Fácil de usar y de limpiar. Sí se siguen las instrucciones, sale un café muy rico. Recomendable.",A.D.,Revisado en España el 15 de enero de 2022
De muy buena calidad,"5,0 de 5 estrellas","Esta muy bien fabricada es resistente a algún golpe, antimanchas y es muy muy fácil de limpiar.",Cliente de Kindle,Revisado en España el 21 de noviembre de 2021
Ni antimanchas ni formas bien pensadas,"2,0 de 5 estrellas","La forma que tiene el recipiente para colocar el agua, hace que sea imposible de secar boca abajo... La junta para enroscar la parte de arriba, hace un reborde que evita que el agua se pueda salir, un poco efecto lata...
Hace el café bien, pero ostia, sólo faltaría, que es una cafetera de las de toda la vida",Pau,Revisado en España el 25 de octubre de 2021
De las mejores cafeteras italianas que he tenido,"5,0 de 5 estrellas","Buena calidad, fácil de usar y de limpiar y hace unos cafés buenos. Lo recomiendo.",Cliente Amazon,Revisado en España el 20 de octubre de 2021
Cafetera de uso individual que cumple las expectativas.,"5,0 de 5 estrellas",Fácil de desmontar y limpiar,Cliente Amazon,Revisado en España el 20 de octubre de 2021
Recomiendo no comprar,"1,0 de 5 estrellas",Con muy pocos usos ennegrece por fuera y se oxida por dentro. Debí hacer caso de algunas otras reseñas que ya informaban de lo mismo.,Cliente de Amazon,Revisado en España el 9 de septiembre de 2021
Todas las piezas de acero.,"5,0 de 5 estrellas","Es pequeñita de tamaño pero es la única que encontré con la parte de abajo de acero. Todo de acero, no alumninio.",Cliente Amazon,Revisado en España el 9 de septiembre de 2021
Buena cafetera,"4,0 de 5 estrellas","Cumple lo que promete, aunque es cierto que se me queda un poco pequeña y que el acero no está tan brillante como el primer día tras 1 año de uso.",Sergio Gómez,Revisado en España el 6 de septiembre de 2021
Fantastica cafetera,"5,0 de 5 estrellas",Me encanta esta cafetera. La uso cada día.,Susana Alvarez Palau,Revisado en España el 28 de agosto de 2021
No funciona con induccion,"1,0 de 5 estrellas",No funciona con induccion. Punto,Alberto Alonso,Revisado en España el 14 de agosto de 2021
Buen producto,"5,0 de 5 estrellas",Que buen producto. Llevó ya tiempo utilizándola a diario y está casi como el primer día. El café muy rico.,José Miguel Collado Gómez,Revisado en España el 9 de agosto de 2021
La cafetera de mi vida,"5,0 de 5 estrellas","Una maravilla de cafetera. Hace el café en 5 minutos lo que es maravilloso si llevas prisa. Al ver la cafetera se me hizo un pelín cara para el tamaño que tiene (da para una taza de 250 ml) pero desde el primer momento que la usé, todo perfecto. Café rápido y se limpia fácilmente. Mi placa es de inducción y va genial. Si alguien se puede enamorar de una cafetera ¡¡esa soy yo de esta!! Estoy muy muy contenta con la compra.",Mada Antelo,Revisado en España el 16 de julio de 2021
Calidad alemana,"5,0 de 5 estrellas",Muy contenta con la compra. Muy buen producto.,Xiada,Revisado en España el 29 de junio de 2021
Rápida y duradera,"5,0 de 5 estrellas","Hasta el momento la mejor que hemos tenido, teníamos otras cafeteras que tardaban en calentar y quemaban el café, con esta estamos encantados",manuel,Revisado en España el 25 de junio de 2021
insatisfecho,"2,0 de 5 estrellas",para 6 tazas de café como se toma en españa no da. se ven manchas por dentro como si fueran de acero. al limpiarla con un pañuelo blanco se ve gris. no la devolveré por el papeleo q supone sino compraría otra,Cliente Amazon,Revisado en España el 7 de junio de 2021
Mal producto,"1,0 de 5 estrellas","Se ha oxidado por dentro , donde se pone el agua , la tuve que tirar , muy mal producto",Mari Carmen del Rio,Revisado en España el 2 de junio de 2021
Tamaño adecuado,"4,0 de 5 estrellas",rápida en hacer el café,Jose Fabián Sánchez Díaz,Revisado en España el 27 de mayo de 2021
El tamaño no es lo q dicen. La de 4 cafés no me llega ni para 2 y eso que no tomo cafés largos.,"2,0 de 5 estrellas",La cafetera está bien pero me he llevado un buen chasco con el tamaño y eso que yo no me tomo cafés largos. La cafetera la pedí para 4 tazas y no me llega para dos. No sé si se han equivocado y me habrán mandado una cafetera de 2 en vez de 4 cafés.,Mar,Revisado en España el 27 de mayo de 2021
Buen producto,"5,0 de 5 estrellas","Buena calidad, rápida y fácil de limpiar",Dolores Bonilla Salguero,Revisado en España el 26 de mayo de 2021
Duro poco - 6 meses,"3,0 de 5 estrellas",Al final de 6 meses el depósito de agua terminó oxidándose por dentro. Mientras duró funcionaba bien en placas de inducción.,RUBEN,Revisado en España el 23 de mayo de 2021
Calidad.,"5,0 de 5 estrellas",Cómoda y robusta.,Cliente Amazon,Revisado en España el 22 de mayo de 2021
Perfecta,"5,0 de 5 estrellas","Justo la cantidad de café que consumimos a diario.
Buena calidad.",Maria Dolores,Revisado en España el 14 de mayo de 2021
Muy mala calidad,"1,0 de 5 estrellas",Malísima. La junta no funciona bien y se sale el café por mucho que la cierres bien .,Alicia,Revisado en España el 13 de mayo de 2021
Queja,"4,0 de 5 estrellas","No me ha gustado nada que no vengan instrucciones en español. Hay que decir a los fabricantes que, si quieren vender los artículos en países de habla hispana, que son muchos, dejen de mirarse al ombligo y piensen un poco en los demás. Gracias",Cliente Amazon,Revisado en España el 13 de mayo de 2021
No merece la pena la compra,"2,0 de 5 estrellas","Me he esperado un par de semanas para no precipitarme en mi opinión, pero ahora puedo decir que no ha merecido la pena la compra. La cafetera tiene varios errores de diseño o estructura que no mejoran, incluso empeoran con el tiempo:
1.- La arandela de silicona no encaja bien y se sale por completo cada vez que le cae el agua del grifo, desmontándose.
2.- La base en contacto con la vitro se abomba cuando se empieza a calentar, haciendo efecto ""tentempié"" al moverse.
3.- La válvula de escape expulsa de forma rápida y casi violenta el exceso de vapor en alguna ocasión.
4.- Solo unos días después, ya empezaron a salir manchas en la base del depósito de agua, tanto por dentro como por fuera. No es problema de limpieza, pues soy bastante cuidadoso en ello y ni siquiera la he metido en lavavajillas.
5.- Aunque no es importante, al tercer día ya empezó a borrarse el sello de la marca en la superficie ...",Joaquín Revuelto,Revisado en España el 9 de mayo de 2021
Mala para lo que cuesta,"2,0 de 5 estrellas","Para lo que vale deja mucho que desear su calidad se me oxidó muy rápido por el interior No hay diferencia entre una barata y esta, no estoy nada contenta con ella.",CANDALE DANIEL,Revisado en España el 2 de mayo de 2021
NEFASTAcon 3 dias de uso,"1,0 de 5 estrellas","La compré hace un par de días tratando de huir de las cafeteras que dejan manchas en la vitro, que son difíciles de limpiar o que no aíslan lo suficiente y gotean. Ciertamente este ultimo punto si lo cumple pero el resto.. por una cafetera de 32 euros lo mínimo que espero es que sea fácil de limpiar y la base cada vez que la pongo en la vitro sale NEGRA y he hecho tan solo 3 usos. No me gustaría tener que comprar una cafetera al año y con esta estoy seguro de que a este ritmo la tengo que llevar color carbón al punto limpio en 3 meses. Nada recomendada",Juanjo,Revisado en España el 23 de marzo de 2021
Cafetera inox,"5,0 de 5 estrellas",Es de acero inoxsidable y no se ensucia como las otras normales,joaquin colls enrich,Revisado en España el 14 de marzo de 2021
Recomendable!!,"5,0 de 5 estrellas","Excelente relación calidad precio y viene hasta con anillo de repuesto. Lo escogí al ser una solución duradera y sin causar residuos como con cápsulas, y el café es riquísimo.",Sibu,Revisado en España el 13 de marzo de 2021
Calidad,"5,0 de 5 estrellas",Se nota la calidad de los materiales...y hace un café de categoría,pablo m,Revisado en España el 22 de febrero de 2021
No es antimanchas,"1,0 de 5 estrellas","Desde el primer día la base en la que se echa el agua queda totalmente amarilla, parece una cafetera vieja. No la devuelvo porque tire la caja, pero me siento engañada y defraudada",Lola,Revisado en España el 22 de febrero de 2021
Es muy buena,"5,0 de 5 estrellas",Excelente. La recomiendo,mairilyn maria alcantara,Revisado en España el 21 de febrero de 2021
Buena calidad,"5,0 de 5 estrellas",Funciona muy bien y no deja residuos metálicos como otras cafeteras,xavi,Revisado en España el 17 de febrero de 2021
Que el producto sea de calidad,"5,0 de 5 estrellas","Muchísimas gracias, he quedado súper contenta con la cafetera, se hace el café super rápido y es muy fácil de limpiarla.",Nicolle Castillo,Revisado en España el 9 de febrero de 2021
"Diseño y calidad muy bien, pero....","2,0 de 5 estrellas","Se ve super bien terminada y materiales buenos, pero las dos que he comprado (y devuelto) pierden por la valvula de sobrepresion.
Prove de poner menos agua, mas o menos menos fuego y mas variables. Y siempre perdia el vapor por ahi y no se llenava del todo.
Es una lastima, por que se ve de mucha calidad. Pero las dos que he provado me ha passado lo mismo. Si el fabricante solucionara este problema seria un 10 de producto.
Nose si fue casualidad o a todas les pasa lo mismo.",Marc,Revisado en España el 6 de febrero de 2021
Efectividad.,"4,0 de 5 estrellas",Todo correcto.,Cliente Amazon,Revisado en España el 3 de febrero de 2021
Bonita y práctica,"5,0 de 5 estrellas",De momento hace su función y es bonita. Tuve que jubilar la que tenía anterior que la tengo hace 25 años porque la nueva vitroceramica de induccion no la admitía. Me conformo con que dure la mitad.,David Guijarro,Revisado en España el 1 de febrero de 2021
Perfecta,"5,0 de 5 estrellas","Perfecta para el café,,",Sergio peñasco ortiz,Revisado en España el 31 de enero de 2021
"Una buena cafetera, bien acabada y durable.","5,0 de 5 estrellas","Siempre me he considerado muy ""gourmet"" a la hora de tomar café. Tanto, que siempre he preferido tomarlo en una cafetería antes que hacerlo en casa, hasta que probando descubrí algunas marcas de café que me gustaron bastante hacer en cafetera italiana y entonces comencé a prepararlo en casa.

He debido tener algo así como 10 o 12 cafeteras, de todos los tamaños y precios y sin duda alguna esta es una de las mejores que he tenido, si no la que mas me ha gustado. El café (siempre que lo prepares bien en el cacito) sale como tiene que salir, ni muy aguado ni muy amargo. En una placa de inducción ya comienza a salir a los 5 minutos como mucho.

Los materiales se ven durables y los acabados aunque algo austeros, se ven resistentes y muy correctos. Además, es muy bonita en el acabado típico del inoxidable sin pulir.

Por ese precio no te equivocas...",Juan,Revisado en España el 26 de octubre de 2020
Buena calidad,"4,0 de 5 estrellas","Es de buena calidad, tiene muy Buenos acabados y de muy facil limpieza, el problema es que antes tenia otra cafetera y me gustaba mas como hacia el cafe, ahora con esta estoy probando diferentes maneras a ver como me gusta mas, pero la anterior hacia mejor el cafe, eso no significa que lo haga mal, pero me parece que esta mas aguado.
En mi otra cafetera es cierto que quedaba algo de agua y en esta no queda nada, la aprovecha toda muy bien, por eso estoy probando, llevo pocos dias con ella, pero me gusta mucho la calidad que tiene, se limpia muy bien con un poco de agua, se puede meter en el lavavajillas, pero no lo veo necesario.
El pedido vino antes de tiempo, cosa wue se agradece, amazon siempre cuida mucjo los detalles.",Nerea,Revisado en España el 4 de mayo de 2020
"Buenos materiales, elegante y excelente experiencia de usuario","5,0 de 5 estrellas","Estoy encantado con la cafetera. Llevaba mucho tiempo buscando una y cuando la vi supe que era para mi, jaja.

Es tremendamente cómoda en el cierre y en la apertura, dando sensación de robustez.

Tanto la cafetera como el empaquetado son muy elegantes.

Si bien el uso de una cafetera como esta es relativamente sencillo, he agradecido enormemente haber recibido el manual de uso con el que la acompañan. Me he dado cuenta que llevaba toda la vida quemando el café :). Estas sencillas indicaciones han conseguido que el café me salga mucho mejor y pueda disfrutarlo cada mañana. Sin duda un elemento clave para la experiencia del usuario.",Alberto,Revisado en España el 28 de noviembre de 2020
Se sale el café por la junta,"3,0 de 5 estrellas","Al ir a preparar el café, justo el primero que sirve como limpieza de la cafetera, me he encontrado con que se salía el café por la junta. Pensando que quizás lo había cerrado mal, he vuelto a preparar otro para probar. Se ha vuelto a salir. Lo devuelvo por ese motivo. De todas formas, he probado el café, malo de poca calidad, y debo admitir que ha quedado bueno. Seguramente acabe recomprandola, a ver si tengo más suerte con la siguiente.",Daniel,Revisado en España el 10 de diciembre de 2020
Calidad precio adecuado,"4,0 de 5 estrellas","Una cafetera correcta, la hoja cierra bien y trae otra de repuesto,. El café sale bueno y se limpia bien. Pero la parte del agua por dentro con el uso, menos de un mes, parece oxidarse.",Daniel,Revisado en España el 13 de diciembre de 2020
"Buen cafe, calidad del material. Mejorable el diseño del borde para facilitar su apertura","4,0 de 5 estrellas","Me parece de buena calidad, el café sale bien. La única pega es que el borde superior de la cafetera es demasiado fino y no está redondeado por lo que se clava en la mano al enroscarla para abrirla o cerrarla",Mmar,Revisado en España el 10 de junio de 2020
Bien. Rápida. 4-5 tazas. Incomoda de limpiar.,"4,0 de 5 estrellas","Funciona bien, hace buen café. Es rápida. Me da para unas 4-5 tazas.
Pero el interior es muy incómodo de limpiar. Y viene una goma circular plana que no se para que sirve...
En general contenta, pero nada del otro mundo",P.,Revisado en España el 11 de junio de 2020
Buena calidad del producto,"5,0 de 5 estrellas","Dudaba entre comprar una cafetera de esta marca o pillarme una más barata, pero merece la pena. El material es de calidad, no se quema incluso con el fuego directo de la placa de gas, y el cafe sale rico. Una buena compra. Ahora lo estoy usando en cocina de gas pero pronto me mudo a una casa con inducción y me gusta que valga para los dos.",Bryn Edmonston,Revisado en España el 4 de mayo de 2020
Muy recomendable,"5,0 de 5 estrellas","La cafetera va muy bien. Yo tengo la de 6 tazas (que tiene una base que mide 9,5 cm) y la uso en un ""fuego"" de inducción de 14,5 cm de diámetro y me la reconoce perfectamente. El café lo hace muy rápido, en unos 3 minutos o quizás menos. Y al echar el café a la taza no se desparrama nada por las esquinas.",Ozentzio,Revisado en España el 29 de mayo de 2020
Buena cafetera,"4,0 de 5 estrellas",Después de dos meses utilizándola en inducción esta como nueva. Nada negativo.,Enrique,Revisado en España el 7 de diciembre de 2020
Calidad media,"3,0 de 5 estrellas","Pese a tener menos de un mes, ya está poniéndose negra, y eso que la lavo a mano. Hace el café rico y muy rápido, pero el acero no debe de ser de muy buena calidad",Ana,Revisado en España el 25 de junio de 2020
Buen café,"4,0 de 5 estrellas",Me gusta en todos los aspectos,LUIS MIGUEL GARCÍA SÁNCHEZ,Revisado en España el 23 de octubre de 2020
Buena cafetera pero muy pequeña,"3,0 de 5 estrellas","La cafetera está muy bien, hace buen café pero la pedí de 4 tazas y es súper pequeña, sólo 220 ml, vamos 2 cafés pequeños.",Jose M.,Revisado en España el 4 de junio de 2020
Funciona excelente en la cocina de inducción,"5,0 de 5 estrellas","Excelente tiempo de entrega, menos de 24 horas
Producto de excelente calidad, funciona a las mil maravillas en la cocina de inducción, en un minuto estaba listo el café
La recomiendo con los ojos cerrados",Joaquim Alves,Revisado en España el 10 de junio de 2020
Buena cafetera,"4,0 de 5 estrellas",La cafetera está bastante bien,carmen,Revisado en España el 11 de junio de 2020
Buena cafetera,"5,0 de 5 estrellas","Llevo utilizándola ya más seis meses y muy contenta con la compra. La goma va resistiendo por el momento, el café sale bueno y no cuesta abrirla después de su uso. Encantada con ella.",Carmen,Revisado en España el 7 de septiembre de 2020
Cafetera correcta,"4,0 de 5 estrellas",Cumple bien con su cometido,José C.,Revisado en España el 19 de mayo de 2020
Buena compra!,"5,0 de 5 estrellas","Me ha encantado. Muy bonita. Se ve muy resistente, tanto el acero como el asa. Buen café, y no gotea nada al servirlo.",Cliente Amazon,Revisado en España el 19 de diciembre de 2020
"No funciona con inducción, al menos con la mía.","1,0 de 5 estrellas","Necesitaba una cafetera nueva al instalar una placa nueva de inducción. Me decidí a comprar esta sin ser la más barata y ciertamente todo parecía perfecto al recibirla. Libro ""de instrucciones"", animándote a colgar una foto en redes sociales con tu primer café para apoyar a esa pequeña empresa familiar, una goma de recambio... pero al ponerla sobre la placa....no funcionó con lo que mi gozo en un pozo...",Cliente Amazon,Revisado en España el 13 de junio de 2020
Muy buena calidad y buen sabor,"5,0 de 5 estrellas","El material es bueno, sobretodo a la hora de abrirla...no se deforma el metal y buen sabor de café. Nos ceñimos al manual de instrucciones del producto y perfecto!",Eva Lozano Piedehierro,Revisado en España el 1 de octubre de 2020
Ideal para una pareja . Buena calidad.,"5,0 de 5 estrellas",Es ideal para hacer un par de buenos cafes para una pareja. Buena calidad. Muy bonita. Cafe sale rapido y muy rico.,Cliente Amazon,Revisado en España el 30 de diciembre de 2020
Mala calidad del material,"2,0 de 5 estrellas","El café lo hace rico pero en un mes el fondo presenta manchas y la parte de abajo de afuera se pone muy negra con la placa de inducción y cuesta mucho limpiarla.Parece que tiene ya un montón de años.
No la recomiendo.",AV,Revisado en España el 27 de junio de 2020
Cafetera Italiana,"3,0 de 5 estrellas",El aluminio de cafetera se enegrece con desde el primer uso,Cliente Amazon,Revisado en España el 18 de mayo de 2020
"Venta a España, instrucciones en alemán e inglés","2,0 de 5 estrellas","Recibida la cafetera con retraso pero perfectamente entendible por causas climatológicas (Filomena).
El producto es igual que lo ofertado, van dos estrellas sin haber usado porque vienen instrucciones en alemán e inglés NO en español.",StopAbuso AmazonMusic,Revisado en España el 17 de enero de 2021
Pequeña. Buena calidad,"5,0 de 5 estrellas",Me hubiera gustado q fuera más grande. Para una persona si se utiliza para desayunar. Calidad muy buena y el café sale muy rico,Cliente Amazon,Revisado en España el 31 de julio de 2020
Muy contenta con este producto,"5,0 de 5 estrellas","No sale nada de agua, y sabor fuerte, pero hay que entontrar su número de cocinar de tu máquina",Cliente Amazon,Revisado en España el 19 de diciembre de 2020
Ni regalada la querria,"1,0 de 5 estrellas",Para el precio muy mala calidad. En el fondo de la cafetera vino con unas manchitas de oxido. El tornillo del asa esta oxidado como si tuviera 40 años. Dos lavados en el lavavajillas tiene. He,Diego,Revisado en España el 17 de agosto de 2020
Muy mal resultado,"1,0 de 5 estrellas","A los 10/15 usos se ha puesto el fondo negro y ha dejado de reconocerla la placa de inducción.
La compré para sustituir a otra que no sirve para induccion y que llevaba en uso desde hace 25 años y sigue como nueva.",Blunky,Revisado en España el 31 de julio de 2020
Creo que no es apta para inducción como se anuncia,"1,0 de 5 estrellas",Dice expresamente de inducción. Aún con poca potencia se queda la base negra y como medio centímetro de holgura entre la parte de arriba y la de abajo. Mala compra,Cliente de Amazon1,Revisado en España el 4 de diciembre de 2020
Decepción,"1,0 de 5 estrellas",Muy pequeña,angel solano moreno,Revisado en España el 16 de diciembre de 2020
