title,rating,body,author,date
"Lo peor es el manual, que es totalmente incompresible","4,0 de 5 estrellas","Me he tirado un par de horas, hasta poder comprender como hacer un café expresso.
¿Tanto cuesta hacer un manual que medio se pueda entender???",Cliente Amazonvin,Revisado en España el 20 de enero de 2023
Problema con los repuestos,"1,0 de 5 estrellas","Los cacitos que lleva el brazo de la cafetera llevan unas gomas que se rompen con facilidad o cada cierto tiempo, para el repuesto debes acudir a la marca, los últimos se me rompieron en noviembre, estamos a mediados de enero y los sigo esperando, pensarlo antes de comprar la cafetera.",Leticia,Revisado en España el 16 de enero de 2023
Cafetera para dos años,"1,0 de 5 estrellas","La cafetera cumplía los primeros meses, buen café y fácil de usarla. Pero pasado un año fue perdiendo fuerza, se notaba que le costaba hacer café cada día más y salía más aguado. La limpieza la hice según las instrucciones e incluso le echaba agua comprada. Hace una semana me empezó a hacer mucho ruido al encenderla y hace dos días hasta me saltó la luz. Ni Amazon ni Prixton se hacen cargo del arreglo al pasar dos años. Duró dos años y dos meses.",Marcos,Revisado en España el 30 de diciembre de 2022
La cafetera llegó con unos golpecitos.,"5,0 de 5 estrellas",Todavía estoy aprendiendo usarla.,CRISTINA,Revisado en España el 25 de noviembre de 2022
Muy bien,"4,0 de 5 estrellas",Me a gustado todo menos el calienta leche es muy corto,Cliente Amazon,Revisado en España el 27 de abril de 2021
Buen cafe. Muy práctico.,"5,0 de 5 estrellas","Buen cafe. El libro de instrucciones, sin comentarios pero tocando un poco, intuitivo.
Una pena que el deposito de agua sea el mismo para ambos modos de cafe, pues al ser manual, el modo goteo, si te despistas, no para hasta que se vacie el deposito de agua",marijo,Revisado en España el 12 de abril de 2021
supercafé,"5,0 de 5 estrellas",todo perfecto.,jose manuel carreño rivas,Revisado en España el 23 de marzo de 2021
Muchos contras,"3,0 de 5 estrellas","El café sale riquísimo, y esto es todo lo bueno que puedo decir porque las instrucciones de uso son ininteligibles, no hay cristiano que entienda cómo usar, mi modelo no es igual al q viene en la foto. Le falta un interruptor general solo lo tiene para el expreso , no se ve bien el nivel de agua q pones ... Está bueno en xq tienes la opción de hacerte un café reciente y tener siempre en la jarra por si no te importa recalentar. El sistema está bueno en pensado pero mal ejecutado.",elena,Revisado en España el 21 de marzo de 2021
Practica,"5,0 de 5 estrellas","Me gusta mucho, al principio una locura hasta q la entiendes pero va genial .",monica toyas pascual,Revisado en España el 19 de febrero de 2021
Cafetera nueva,"4,0 de 5 estrellas",facil de usar una vez que se adivina lo que el manual de instrucciones parece querer decir.......que traducción mas deplorable,Juan José Barriga,Revisado en España el 18 de febrero de 2021
Muy buena Cafetera,"5,0 de 5 estrellas","Devolví la primera que me llegó, después de la puesta en marcha...debo pedir disculpas a Amazon por el trastorno ocasionado, si bien las Instrucciones son algo confusas. Por otro lado, Amazon, en su línea, en dos días, tenía la nueva de remplazo a coste cero en mi casa, y aún no he tenido tiempo de enviar la ""averiada""....me he encontrado con las dos en casa.
La cafetera es un espectáculo, me encanta. Recordad hacer la puesta en marcha, es importante para que el sabor del primer café sea el correcto. La relación calidad precio es muy buena.",Zoltar14,Revisado en España el 9 de febrero de 2021
Cafetera bari,"5,0 de 5 estrellas","La cafetera la cogí para regalo y le encantó ,muy buena y fácil de usar ,tanto como café de filtro o como café de bar, sale el café como si lo estuviera tomando en un bar ,si lo tuviera que comprar de nuevo no me lo pensaría 2 veces .",Katherine llaque varillas,Revisado en España el 31 de enero de 2021
Perfecta,"5,0 de 5 estrellas",Fácil de usar y gran sabor,Mari Carmen,Revisado en España el 30 de enero de 2021
Muy satisfecha,"5,0 de 5 estrellas","Lo que más me gustó es su doble uso para todas las preferencias de la familia. Envío mucho antes de lo previsto. Embalado perfecto. Funcionamiento perfecto en ambas modalidades pero aún no he descubierto cómo apagarla sin desenchufarla, cuando utilizo el modo goteo. A pesar de todo, una de las mejores compras que he realizado.",Montse RHL,Revisado en España el 15 de enero de 2021
Hacer café,"4,0 de 5 estrellas",La uso para lo que es una cafetera también la pregunta jo...,Luis,Revisado en España el 14 de enero de 2021
Estropeado en 1 mes,"1,0 de 5 estrellas",Estropeado en menos de 1 mes,Manuel García Cortés,Revisado en España el 4 de enero de 2021
Fantástica,"5,0 de 5 estrellas",Es muy buena ...lo más genial...me gusta mucho..no me esperaba que funcione tan bien ...,Arriana Cristina nan,Revisado en España el 30 de diciembre de 2020
Encantado con si buen funcionamiento,"5,0 de 5 estrellas",La cafetera va genial muy contento. Es lo que buscaba,jose,Revisado en España el 23 de diciembre de 2020
Compra perfecta,"5,0 de 5 estrellas","Por el precio pagado es la compra perfecta. La única pega es que el manual no es claro explicando el funcionamiento.
Los cafés...buenísimos, nada que ver con ninguna otra cafetera (melita, de cápsulas, etc)
Encantado con la compra",Pedro,Revisado en España el 11 de diciembre de 2020
bueno,"4,0 de 5 estrellas",Muy buen producto y llego antes de las tiempo estimado,jamal,Revisado en España el 12 de noviembre de 2020
Calidad precio genial,"5,0 de 5 estrellas",Lo que más me gusta es que tenga dos sistemas diferentes para preparar café. Es útil y te ayuda a ahorra tiempo cuando lo necesitas.,B.H.A,Revisado en España el 12 de septiembre de 2020
La cafetera perfecta 😊,"5,0 de 5 estrellas",No ocupa mucho espacio y los dos sistemas funcionan bien. Que tenga vaporizador es un puntazo!!,Sarii,Revisado en España el 10 de septiembre de 2020
