title,rating,body,author,date
Horrible,"1,0 de 5 estrellas","Después de meses de mil pruebas y cientos de cafés tirado, no consigo que funcione correctamente, los cafés horrorosos. No la compren",antonio herrero,Revisado en España el 15 de junio de 2024
Excelente,"5,0 de 5 estrellas",Cafetera recomendable 100% sugerencias leer bien manual de instrucciones y tutoriales en YouTube para saber configurar correctamente y después te dará todas las prestaciones necesarias para obtener un buen tés de café. La recomiendo por calidad y precio además es muy elegante,Abelardo,Revisado en España el 11 de junio de 2024
Ya se ha roto,"1,0 de 5 estrellas","Ni seis meses ha durado, salta un fallo del circuito hidráulico y hay que mandar a reparar, una pena.",Virginia,Revisado en España el 9 de junio de 2024
Muy buena cafeteram,"5,0 de 5 estrellas","Me ha gustado mucho esta cafetera magnífica start, hace un café con mucha crema y sale el café muy caliente no como mi anterior cafetera que tenía que calentar la taza antes de hacer el café, estoy muy contenta ,cafetera muy recomendable.",Cliente Amazon,Revisado en España el 7 de junio de 2024
Un laberinto de máquina infumable,"1,0 de 5 estrellas","Sin ninguna duda la máquina de café más mala que he tenido en mi vida.
Madremia la cantidad de avisos y advertencias que tiene para hacer un café

Que si hay muchos posos
Que si el agua
Que si el grano no está molido
Que si hay mucho café
Que si tiene cal el agua
….

Hacer un café con esta máquina es un laberinto de preguntas que como no tengas el libro de instrucciones cerca date por j.

Si compras esta cafetera, te recomiendo te pases al te",Nacho Puig,Revisado en España el 5 de junio de 2024
Gran cafetera calidad precio,"5,0 de 5 estrellas","La tengo desde hace una semana y decir que por el precio que tiene los cafés están pero que muy bien. Cuesta un poco al principio porque hay que leer bien el manual y se ve que tiene quizás un poco de mayor mantenimiento por lo del filtro y la descalificación pero no creo que sea para tanto como se comenta.
En cuanto al principal fallo que le veo es que no se puede usar solo para leche y no se puede calentar a no ser que no hagas un Capuccino pero he encontrado una solución. Eliges la opción Capuccino y café molido pero no le echas café. Cuando deje de tirar la leche sacas la taza y solo tirara agua. Es un apaño pero funciona si solo quieres leche caliente y espumosa.",zizux,Revisado en España el 1 de junio de 2024
Práctica y bonita,"4,0 de 5 estrellas","Lamentablemente, era muy ancha y no me cabía en la cocina",Milagros Sánchez,Revisado en España el 30 de mayo de 2024
El buen cafe,"5,0 de 5 estrellas","Hemos tenido varias cafeteras y está da muy buen café.
Hay que graduar la temperatura y el molido del café y sale con mucha crema, como bien dice su nombre magnífica",antonio,Revisado en España el 30 de mayo de 2024
Café 5 estrellas,"5,0 de 5 estrellas","La cafetera De'Longhi Magnífica S ha sido una adición fantástica a nuestra cocina. Como amantes del café, estamos muy impresionados con la calidad y el sabor del café que produce.

El proceso de preparación es increíblemente fácil gracias a sus funciones automáticas. Con solo presionar un botón, puedo disfrutar de un espresso perfecto o un cappuccino cremoso en cuestión de minutos. El molinillo integrado permite ajustar la finura del café, lo que garantiza una taza de café a nuestro gusto.

El sistema de espumado de leche funciona de maravilla, produciendo una espuma suave y rica ideal para lattes y cappuccinos. Además, la limpieza es sencilla gracias a las piezas extraíbles y al sistema de limpieza automática.

La cafetera también tiene un diseño elegante y compacto que se adapta perfectamente a nuestra encimera sin ocupar mucho espacio. El depósito de agua y el contenedor de granos son lo suficientemente grandes para varios días de uso sin necesidad de rellenarlos constantemente.

En resumen, la De'Longhi Magnífica S ofrece una experiencia de café de calidad de cafetería en la comodidad de nuestro hogar. Estamos muy contentos con nuestra compra y la recomendamos a cualquiera que busque una cafetera superautomática eficiente y de alta calidad.

Cinco estrellas bien merecidas. ¡Una inversión que vale cada centavo!",Jonathan,Revisado en España el 26 de mayo de 2024
DISEÑO INCOMPLETO. MALA CALIDAD.,"1,0 de 5 estrellas","A los genios se les olvidó poner un botón para calentar y/o espumar solo leche. He buscado y rebuscado en las instrucciones y en los foros coincidiendo con otros muchos usuarios. Esto es algo que pueden hacer hasta las cafeteras más básicas con la lanceta de vapor.
Corrijo esta opinión para añadir que se ha roto a los 3 meses. Ya no dispensa leche y tengo que mandarla a BARCELONA desde Málaga para repararla. Una pasta (porque pesa bastante) de la que abonarán 2,49€ o 2,99€ ya ni me acuerdo. En mala hora he comprado este cacharro. Al final las marcas raras, por mucha publicidad que hagan, no dejan de ser eso: marcas raras.
MODELO MAGNIFICA START",JUAN,Revisado en España el 22 de mayo de 2024
Buena relación calidad precio,"5,0 de 5 estrellas",Cumple las especificaciones. En mi caso sin problema de los expuestos por algunos compradores. el cafe sale cremoso con cuerpo y sabor. Café rápido. Recomendable,domenec,Revisado en España el 19 de mayo de 2024
Cafetera muy funcional,"4,0 de 5 estrellas",El único punto negativo es que cuesta regularla para obtener un café denso !! Pero creo que es recomendable su compra!! La volvería a comprar!!,Susana S.P,Revisado en España el 17 de mayo de 2024
La he recibido defectuosa,"1,0 de 5 estrellas","La cafetera en si esta bastante bien, pero la recibimos defectuosa, perdía agua por un lateral, como Amazon no nos la quería cambiar por una nueva, pedí la devolución parcial del importe y envié a reparar la cafetera a fábrica. Después de dos semanas y media, ni Amazon me ha devuelto el dinero ni la fábrica ha reparado la cafetera, vamos una vergüenza. La última vez que compro algo de esta marca. Pongo una estrella porque no se puede poner menos.",pablo,Revisado en España el 14 de mayo de 2024
Una estafa con todas las letras,"1,0 de 5 estrellas","Me siento estafado, una auténtica vergüenza en todos los sentidos. Una cafetera tan cara que apenas ha durado 30 días funcionando, y ahora pierde agua por el difusor de servicio.

El servicio de atención al cliente, lamentable, más de un mes en proporcionarme la factura para poder aplicar la garantía en el servicio técnico.

Y el servicio de Miravia demencial, me siento completamente indefenso, un timo, menos mal que compré la cafetera en la tienda oficial De'Longhi.

Huid de este fabricante, la calidad es lamentable. Huid de Miravia, que se lava las manos de los que vende, te ignoran y no te ayudan.",Cliente Amazon,Revisado en España el 13 de mayo de 2024
Calidad,"5,0 de 5 estrellas",Calidad Precio Inmejorable,Luis Alberto,Revisado en España el 12 de mayo de 2024
Cafetera muy buena,"5,0 de 5 estrellas","Una gran cafetera, parece profesional, nada que envidiar a las de más de mil euros. Yo compré un buen café de grano y es insuperable, todo el mundo que toma café en casa le encanta.",Mel,Revisado en España el 8 de mayo de 2024
Estupenda cafetera automática que dmite café en grano y molido,"4,0 de 5 estrellas","Un poco voluminosa, y teniendo en cuenta que no puedes usar café torrefacto, solo en la proporción de 20/80 con el natural, pues dejará de funcionar el molinillo interno, pero por lo demás perfecto producto, un café riquísimo y con calentador de leche, muchas opciones y a un precio muy contenido",JesusFdo,Revisado en España el 7 de mayo de 2024
El café que hace,"5,0 de 5 estrellas",El funcionamiento,Opa,Revisado en España el 6 de mayo de 2024
X fin una cafetera en condiciones,"5,0 de 5 estrellas","Play Video
Buenisima.",Cliente Amazon,Revisado en España el 3 de mayo de 2024
Buen producto,"5,0 de 5 estrellas",Cumple lo que quería,Cliente Amazon,Revisado en España el 3 de mayo de 2024
MAGNIFICAS,"5,0 de 5 estrellas","Súper, pero súper buena , y como su nombre lo dice , magnificaS.
100% recomendada.",Danny Gabriel Molina Cedeño,Revisado en España el 1 de mayo de 2024
"Cafetera bàsica, si lujos però que cumple perfectamente su funcion","4,0 de 5 estrellas","Es una cafetera bàsica, no le pidáis excentricidades ni cosas raras, excelente para hacerse un café. Tenéis la opción de hacer dos cafés a la vez, cortos o largos, podéis graduar la molienda, la intensidad del café y la temperatura. De serie no trae filtro. Lo que no me gusta... Le pongo agua de ósmosis y aun así cada mes me salta la alarma para descalcificar, lo encuentro excesivo.",Pons,Revisado en España el 1 de mayo de 2024
