title,rating,body,author,date
Poder hacerme café en mi camión,"5,0 de 5 estrellas","Funciona de maravilla, eso si, tener en cuenta que si eres de raza grande de café, deberás hacer dos cafés en la taza que acompaña a esta cafetera, otro detalle importante, es no colmar el filtro con café, con media cucharadita va bien para hacer un buen café, súper contento con ella, fácil de limpiar, muy contento.",Sebastián Castilla Gutiérrez,Revisado en España el 23 de octubre de 2021
Esta bien calidad precio,"4,0 de 5 estrellas",El tamaño es ideal y bien pero calidad del cafe regular,Excavaciones Aparici S.l.,Revisado en España el 2 de octubre de 2021
Buena buena.,"5,0 de 5 estrellas","La cafetera es una máquina de ahorrar euros en la carretera! Me hago el café en 3 min y listo! Fácil de limpiar el filtro. Y no da problemas, he esperado a escribir la reseña para cerciorarme! Llevo un mes con ella y ya la he amortizado.",Manu Lara,Revisado en España el 26 de mayo de 2021
Muy bien,"5,0 de 5 estrellas","Llego rápido y en perfectas condiciones, no la he probado pero espero que funcione gracias",Maidey,Revisado en España el 7 de mayo de 2021
Ideal,"5,0 de 5 estrellas","Estética muy bonita ha llegado en el tiempo indicado,la he comprado para mí marido para el camión así que ya diré como le va x los demás muy contenta el tamaño ideal,como un palmo de mano.Seis meses más tarde tengo que decir que ha sido muy buena compra y mi marido está encantado con ella.Sin duda volvería a comprarla.",Lucía,Revisado en España el 18 de abril de 2021
No apto,"2,0 de 5 estrellas","Muy flojo, malos materiales y una sola taza",cesar,Revisado en España el 3 de enero de 2021
Muy práctica,"5,0 de 5 estrellas",Muy práctica sale un café bueno y hay un truco que si compras el café en bolsito no hay que limpiar la máquina ni desborda el café genial calidad precio,Cliente Amazon,Revisado en España el 17 de diciembre de 2020
bale,"5,0 de 5 estrellas",muy bien todo perfecto muy buen bendedor muy rapido buena compra.,alfonso,Revisado en España el 8 de diciembre de 2020
Muy satisfecho,"5,0 de 5 estrellas",Estupenda cumple su función el café sale muy bueno y no tarda apenas en prepararse. Tamaño muy compacto para adaptarla en cualquier rinconcito. Muy contento con la compra.,Alberto Egea,Revisado en España el 21 de noviembre de 2020
Le pongo una estrella x q ninguna no puedo,"1,0 de 5 estrellas",La tengo un mes y ya no va,vanesa,Revisado en España el 21 de noviembre de 2020
Especial,"5,0 de 5 estrellas","La llevo usando dos semanas,encantado con ella. Especial para camioneros. Si te gusta el cafe de goteo.",Miguel A.,Revisado en España el 20 de noviembre de 2020
100%recomendable,"5,0 de 5 estrellas",100%recomendable,Richi85,Revisado en España el 17 de noviembre de 2020
Cafetera compacta y práctica,"4,0 de 5 estrellas","El tamaño esta muy bien, es pequeñita por lo que para lo que la quería no ocupa es perfecta, no ocupa casi espacia y la taza que trae viene perfecto para un café normal. Muy contenta con la compra y llegó en la fecha estimada",Alba_,Revisado en España el 16 de noviembre de 2020
Que en 4 minutos tengo mi café calentito,"5,0 de 5 estrellas",La cafetera es una pasada calidad precio es para 1 solo uso ósea 1 café corto el café sale bueno pero metele un café en condiciones yo soy camionero i lo volvería a comprar eso si échale la medida justa lo que no me gustó la medida gusta pero Ami me vale porque me paro i me hago otro ningún problema que no se pueda solucionar excelente,David pons,Revisado en España el 1 de noviembre de 2020
Cafe muy bueno,"5,0 de 5 estrellas",Hace un buen cafe y rapidisimo y calinte muy buen producto.,Domingo,Revisado en España el 24 de octubre de 2020
ideal,"4,0 de 5 estrellas","Es ideal en tamaño en calidad ,es rápida y calienta mucho, para las esperas es perfecta",Diegofc,Revisado en España el 23 de octubre de 2020
muy bien,"5,0 de 5 estrellas",muy bien,Sonia Monreal Albardia,Revisado en España el 16 de octubre de 2020
Lo aconsejo,"5,0 de 5 estrellas",Se la regalé a mi marido para el camión y está contentísimo,Cliente Amazon,Revisado en España el 12 de junio de 2020
Perfecta pero 2 cosas a tener en cuenta.,"5,0 de 5 estrellas","Va de maravilla, sólo tener en cuenta de no llenar el filtro de café y qué la caferera esté en una superficie plana.",Cliente Amazon,Revisado en España el 10 de junio de 2020
Ok,"5,0 de 5 estrellas",Esta muy bien y fácil de usar calienta muy bien,Eugenia,Revisado en España el 8 de junio de 2020
Buena,"4,0 de 5 estrellas","Es buen producto relación precio y además muy rápido en menos 5 minutos café listo, la única precaucion que se ha de tener es de no llenar mucho el filtro de café por que sino bebes posos, por lo demás OK.",Cliente Amazon,Revisado en España el 31 de mayo de 2020
buena compra,"5,0 de 5 estrellas","buena cafetera por su relacion calidad/precio, en 4min cafe listo y en toma de 24v calienta mucho el agua, el cafe muy rico",noelia añon,Revisado en España el 25 de mayo de 2020
Muy buen producto calienta y va súper bien buena maquina,"5,0 de 5 estrellas","Buen producto,va súper bien y calienta muy bien,lo recomiendo,en mi camión a 24v va súper bien saludos,eso sí recomiendo poner filtros de papel",Adán Blandón Marqués,Revisado en España el 20 de mayo de 2020
Genial..más cosas así para los transportistas👍,"5,0 de 5 estrellas",Lo bien que le viene a mi marido en sus viajes en el camión. Sobre todo cuando tiene que hacer grandes esperas para descargar y ahora con el confinamiento mejor que mejor...,Ana,Revisado en España el 2 de mayo de 2020
Nada,"5,0 de 5 estrellas",Muy rapido y era lo que yo pensaba. Gracias,javier campos rodriguez,Revisado en España el 5 de abril de 2020
No lo recomiendo,"1,0 de 5 estrellas","El filtro tiene poca capacidad, tira el café al depósito del agua.",Goyocd,Revisado en España el 16 de febrero de 2020
"Recomendable, no defrauda.","4,0 de 5 estrellas","De momento va muy bien, la utilizo dos veces al día y va muy bien, calienta en 3 minutos, perfecto.",Javier,Revisado en España el 29 de diciembre de 2019
Muy bueno para los que trabajamos en carretera,"5,0 de 5 estrellas",Me gusta la calidad que tiene. Una cuchara de café da para una taza pequeña. Preferiría que fuera tanto para 12v como para 24 como otros productos. Pero está muy muy bien,Javizx7,Revisado en España el 19 de noviembre de 2019
Rápido,"5,0 de 5 estrellas",Recomendable,Pedroloza,Revisado en España el 12 de agosto de 2019
--,"5,0 de 5 estrellas",Muy buena esta cafetera.Lo uso en el camión.4minutos para hacer una taza de cafe😁😁😁,Rosario Emilian,Revisado en España el 24 de noviembre de 2018
Muy buena,"5,0 de 5 estrellas","La primera vez que la utilice no calentaba casi nada pero la segunda fue perfecto,calienta y no tarda mucho,5 minutos ,no se puede llenar el filtro a tope por que echaría todo el café por fuera, te saca de más de un apuro.La recomiendo",Jose M.,Revisado en España el 10 de abril de 2018
justo lo que necesitaba,"5,0 de 5 estrellas","mi chico es camionero y hay sitios en los que es imposible tomar un café a las horas que ellos circulan y con las inclemencias del tiempo.
Saca un café bueno y rápido justo lo que necesitaba",estrella,Revisado en España el 4 de noviembre de 2017
Divu,"2,0 de 5 estrellas","A la hora de hacer cafe, cuando el aqua empieza a hervir, al pasar por el filtro del cafe permanente, tira un monton de cafe por fuera....",divu,Revisado en España el 22 de octubre de 2017
Muy buena,"5,0 de 5 estrellas",Fantástica muy buena compra. Cumple su función perfectamente. Es pequeña y muy facil de acomodar en el camión. Muchas gracias,Amazon Customer,Revisado en España el 20 de junio de 2017
Manuela,"3,0 de 5 estrellas","Llego muy rapido,aunque no tuve la posibilidad de probarlo,porque es un regalo..esperó que funciona..parece igual con de la foto,aunque un pelin pequeñ update:;dejo de funcionar a poco tiempo de usarla..unos 6 meses le duró a mi amigo!!que pena!!",Cliente Amazon,Revisado en España el 25 de mayo de 2017
Facile,"4,0 de 5 estrellas",Facile,Abdel,Revisado en Francia el 11 de mayo de 2021
