title,rating,body,author,date
MACHINE TROP BRUYANTE APRES RETOUR REPARATION,"1,0 de 5 estrellas","Bonjour

Malgré la réparation, la machine fait énormément de bruits et se bloque parfois. Que faut il faire ???",Client d'Amazon,Revisado en Francia el 5 de junio de 2023
Le bruit le bruit mon dieu...,"4,0 de 5 estrellas",Heureusement en dehors du bruit c'est une très bonne machine. Je mets que 4 étoiles à cause du bruit. Sinon elle est parfaite.,Pompom,Revisado en Francia el 5 de abril de 2023
Fait un bruit monstrueux,"5,0 de 5 estrellas","La machine fait trop de bruit (la voisine l’entend de chez elle le matin…) Néanmoins, elle est facile d’utilisation, les saveurs sont préservées, et l’arrêt automatique est appréciable. Pour l’instant le seul inconvénient reste le bruit c’est tout",Clo,Revisado en Francia el 25 de marzo de 2023
Facile d'utilisation,"5,0 de 5 estrellas",Cadeau,denis redelsperger,Revisado en Francia el 3 de marzo de 2023
Fiabilité et Maniabilité,"5,0 de 5 estrellas",RAS,JEAN CLAUDE BARTHELEMY,Revisado en Francia el 28 de febrero de 2023
Impeccable !,"5,0 de 5 estrellas",Impeccable.,Client d'Amazon,Revisado en Francia el 27 de febrero de 2023
reservoir à eau,"3,0 de 5 estrellas",Très belle machine mais de gros soucis pour manipuler le réservoir à eau qui reste bloqué,Joselyne Dupuis,Revisado en Francia el 11 de febrero de 2023
Die Nescafé Dolce Gusto Maschine ist ihr Geld wert.,"5,0 de 5 estrellas","Wir können die Maschine sehr empfehlen, sie lässt sich einfach bedienen und der Geschmack der Kaffeesorten ist wirklich sehr lecker. Mit der Maschine könnt ihr sogar Tee kochen. Von uns gibt es 5 Sterne.",Judith Spiegel,Revisado en Alemania el 27 de enero de 2023
Satisfaite,"5,0 de 5 estrellas","Elle est stable, très bon café, ajustable selon la quantité souhaitée, très facile d'utilisation, fait un peu de bruit.
Elle ne vibre pas et ne se déplace pas.
Je recommande.",Rahma,Revisado en Francia el 27 de enero de 2023
Super,"5,0 de 5 estrellas",Offerte à ma mère il y a presque.1.an.et elle est ravie.,Campisi Marie,Revisado en Francia el 2 de enero de 2023
PRÁCTICA,"5,0 de 5 estrellas","Conozco el producto, llevo años usando la misma marca y modelo, es muy práctica.
Lo que no me ha gustado es que con la compra de la cafetera hay una serie de beneficios de descuento dado por un código. Cuando he querido validar el código me indica que no es válido.",EVA,Revisado en España el 3 de marzo de 2024
Vino rota,"1,0 de 5 estrellas","Me vino rota, además creo que era usada porque no tenía el celo de seguridad, la junta del cajetín donde se echa agua perdía.",Lidia,Revisado en España el 5 de abril de 2024
Decepción,"1,0 de 5 estrellas",La devolví porque el depósito perdía agua,Rasida,Revisado en España el 17 de febrero de 2024
A llegado rota,"1,0 de 5 estrellas",Pues no me ha gustado que ha llegado todo a partida y rota por el depósito,Gabriel C.,Revisado en España el 14 de abril de 2022
Facilidad,"5,0 de 5 estrellas","He tenido ya varias cafeteras, tanto de marca como de diferentes cápsulas y está desde luego es la que más me ha gustado, el café sale con una espuma increíble y da igual la marca de la cápsula que compres aunque sea de marca blanca",Juanma,Revisado en España el 14 de abril de 2022
Muy práctica.,"5,0 de 5 estrellas",Ya había tenido otra exactamente igual. Muy rápida.,José Vázquez Vázquez,Revisado en España el 30 de octubre de 2021
Parfait,"5,0 de 5 estrellas",A recommander fonctionne très bien,Deborah Creston,Reseñado en Bélgica el 29 de julio de 2024
Facile da usare,"5,0 de 5 estrellas","La macchina è semplice, come caratteristiche, quindi facile da usare e il caffè esce buonissimo",Cliente Amazon,Revisado en Italia el 5 de julio de 2024
Krups coffee maker,"4,0 de 5 estrellas",Item arrived on time. It makes excellent coffee and is easy to use. One problem was the machine was sold with an European plug fitted. I did not check that in the specification.,Jim D.,Revisado en Reino Unido el 27 de diciembre de 2015
Buon caffè senza problemi..,"5,0 de 5 estrellas",Conoscevo già il prodotto perché ne abbiamo una in ufficio. Semplice da usare e con poca manutenzione. Acquistata perché io e mia moglie ci alziamo in orari diversi e con la moka o uno dei due beveva il caffé freddo o occorreva preparare più caffettiere. Più che soddisfatto. E' piaciuta molto anche a mia moglie. Occupa poco spazio ed è pronta in pochi secondi.. Consigliata,GALLO Salvatore,Revisado en Italia el 1 de mayo de 2024
Très bien.,"5,0 de 5 estrellas",Très jolie et fonctionnelle.,Isabelle ROBERT,Revisado en Francia el 5 de mayo de 2024
Fa il suo dovere,"4,0 de 5 estrellas",Si presenta bene come modello e come funzionalità,Cliente Amazon,Revisado en Italia el 25 de julio de 2024
Guter Cappuccino-Macher,"4,0 de 5 estrellas",Zum Kaffee trinken ist die Maschine prima zu gebrauchen.,Jens Petersen,Revisado en Alemania el 20 de mayo de 2024
Ottimo prodotto,"5,0 de 5 estrellas","ne ho già un altra nella mia casa questa l'ho presa per la casa vacanza, prodotto già testato e affidabile",Stefano,Revisado en Italia el 4 de junio de 2024
Ottima macchina,"5,0 de 5 estrellas","Ottima, funziona benissimo ottimi caffè, consiglio a tutti",Vincenzo,Revisado en Italia el 29 de julio de 2024
Idéal,"5,0 de 5 estrellas",Cette cafetière fait bien le job pour lequel elle est conçue,JOSETTE RIGOLLET,Revisado en Francia el 20 de mayo de 2024
sostituzione,"5,0 de 5 estrellas",Sono contenta di questa macchina. Ho sostituito la Dolce Gusto che si era rotta ed è convenuto comprarne un'altra piuttosto che ripararla.,Magda Sacchi,Revisado en Italia el 5 de junio de 2024
Bonne petite machine à café,"4,0 de 5 estrellas","Très faible encombrement, chauffe rapide, facile d'utilisation, bref, presque que des qualités.

Deux points négatifs selon moi :

- le réservoir d'eau que l'on est obligé d'enlever pour le remplir, c'est, je pense, source d'usure prématurée, un orifice et un couvercle auraient été bien mieux,
- le ""bruit"", cette machine n'est absolument pas discrète, surtout quand on se lève très tôt et que tout le monde dort encore à la maison.

Je recommande malgré tout cette machine à café.",Jessica DELMAS,Revisado en Francia el 10 de diciembre de 2022
Kaffeemaschine,"2,0 de 5 estrellas",Wassertank läuft unten aus. Ventil ist undicht. Ich habe zwei Maschinen getestet. Immer das gleiche Problem.,Henrik Kurz,Revisado en Alemania el 22 de mayo de 2024
Tropfender Tank,"2,0 de 5 estrellas","Play Video
Kaffemaschine ansich Super. Kaffee schmeckt nur leider probleme mit dem Tank, der wie im Video zusehen nach dem Befüllen tropft... Habe schon reklamiert aber auch bei der erneut Zugesendeten Kaffeemaschine tropft es noch schlimmer...",Engel 13,Revisado en Alemania el 27 de enero de 2024
Content de cet achat,"5,0 de 5 estrellas","Mon ancienne de mème marque mais de modèle différent était manuelle, quel changement avec celle la qui est automatique.
Il suffit de mettre la tasse et de règler (de 1 à 7) les petits batonnets (la quantité d eau, elle est affiché sur la capsule) selon le café c est tout !
Elle s arrètera toute seule quand le café sera pret.
Contrairement à ce qui est dit sur certains avis, la miènne est silencieuse et ne vibre pas. C est vrai que le fil est rouge (comme ma précédente d ailleurs) drole d idée.
C est le bon moment pour l acheter, il y a 49€ de réduc si on veut se donner la peine d en faire la demande chez Krups, la machine me coute en réalité 75€ - 49€ = 26€ pour une machine automatique, que demander de plus ?
J aurai préféré une rouge mais bon, cette couleur fait 10€ de plus pour une simple histoire de couleur, va comprendre.
Je me réserve le droit de modifier mon commentaire si je change d avis suite à des problèmes de fonctionnement.",Christian,Revisado en Francia el 16 de febrero de 2018
Vive l'automatisme à petit prix !,"4,0 de 5 estrellas","Je souhaitais remplacer mon ancienne Dolce Gusto (première génération) qui ne fonctionnait plus.

Bénéficiant d'une offre de remboursement de 50€ et souhaitant passez à ""l'automatisme"" du système, je me suis tourné vers ce produit qui au final m'a donc coûté 49€.

Livraison très rapide et sans incident.

Quel changement par rapport à la première génération de machine, tant au niveau fonctionnalités que design !
Le produit est élégant, pratique et ne prend pas de place. Il n'a rien à envier aux modèles plus chers...Si peut-être son possible manque de robustesse dans le temps...A voir donc.

Concernant la qualité des boissons, elle est assurée :) Et pour un choix assez diversifié !

Le produit étant assez compact, prenant peu de place sur mon plan de travail, la réserve d'eau est petite (choix assumé pour ma part). Prévoir 2-3 remplissage de mugs !

En outre, un très bon produit, accessible niveau prix pour les personnes souhaitant se lancer dans le monde Dolce Gusto !",FM,Revisado en Francia el 8 de enero de 2014
Dolce Gusto Mini Me,"4,0 de 5 estrellas","N'étant pas une adepte du café ""pur"" je cherchais une machine qui me permettrais de profiter de tout les dérivés (cappuccino, mocha, thé...) tout en me permettant de servir un traditionnel expresso à mes invités, et celle ci est top!
Petite, donc idéale pour les petites cuisines, un bon design, et surtout elle est automatique!
J'enlève une étoile par rapport au fait que le réservoir soit faible (pour les expresso ça va, mais pour les autres boissons après 2 grandes tasses il faudra refaire le plein) et pour le bruit (mais bon, quelle cafetière n'en fait pas?) qui est bien présent bien que l'on s'habitue très vite.
En résumé, une machine fiable (Krups valeur sure!) qui a tout d'une grande pour un prix plus que raisonnable grâce à une ODR, et des boissons variées dont aucune ne m'a déçue pour l'instant (en comparaison de la Tassimo du boulot dont je trouve les boissons moins prononcées) :)",Anna81,Revisado en Francia el 27 de febrero de 2015
Pessima molto rumorosa,"1,0 de 5 estrellas","Molto rumorosa, la tazzina vibra tutta e si sposta dall'erogatore, se non tieni ferma la tazzina il caffè finisce tutto nel recupero liquidi. Sconsigliatissima e probabilmente anche ricondizionata e non nuova. Venditore sconsigliato",Silvia,Revisado en Italia el 8 de julio de 2024
