title,rating,body,author,date
"Solid, would not recommend to beginners","4,0 de 5 estrellas","Overall an alright product, no major flaws.
-Cloth filters work, but it recommend rinsing before use
-Carefe is pretty and pours very well, but made of very thin glass
-top part is alright, not made of real wood but serves its purpose

For someone like me who is trying to move away from instant and takeout coffee, I would not recommend this product. Please buy a french press, it will make better coffee 8 times out of 10, even if it is a little more work.",Chris M.,Revisado en Canadá el 13 de marzo de 2024
I love this thing,"5,0 de 5 estrellas","I LOVE LOVE LOVE THIS. Coffee making for me has never been easier, it’s so easy to clean and my coffees come out great and the clean up is AMAZING. I love how the filters don’t talk too long for poring a cup and none of the coffee ground get through",Nathaniel,Revisado en los Estados Unidos el 10 de marzo de 2024
"This Product is very deceptive, and over priced.","1,0 de 5 estrellas","The coffee ""Pour Over Maker Set"" is very misleading, because it only holds 2 mugs of coffee. Which is about 12 oz of coffee. The picture they show on Amazon is not accurate.",Cabin Fever,Revisado en los Estados Unidos el 8 de marzo de 2024
Very light material easy to broke,"2,0 de 5 estrellas",It is easy to broken very light materials,Hussam,Revisado en Reino Unido el 5 de marzo de 2024
Perfect for two big cups,"5,0 de 5 estrellas","I got tired of drinking my coffee pushed through the plastic of K-cups, they are convenient but wasteful and expensive. On the hunt for a pour over that did not allow my coffee to contact anything but glass, I chose this one and it works great. My wife often times only drinks coffee on the weekends so I usually need a cup or two. This works perfect-easy to clean and has been durable. I like being able to control the strength of my coffee via the grind and concentration. I also prefer paper filters for ease and taste. If you want more than two large (or three small) cups, this one is too small. When making one cup the glass filter assembly fits nicely on every mug I own and there’s no carafe to clean. To clean I just rinse with water because I’m sensitive to soap taste in my coffee no matter how often I rinse. S wipe with vinegar does the trick if you think it’s needed but I haven’t. Only wish they made a larger one say 34oz for when company is over. I would like to own both sizes. I would buy again.",Drew,Revisado en los Estados Unidos el 28 de febrero de 2024
Perfect set!,"5,0 de 5 estrellas",The glass carafe is a bit thin so I was nervous it would break with use but so far so good! Perfect for 2 cups.,Whitney Martin,Revisado en Canadá el 28 de febrero de 2024
Should have gotten this a long time ago,"5,0 de 5 estrellas","Wow! Along with a goose neck kettle, I've got this system to replace my French press machine. After looking at a few YouTube videos to learn the pouring technique, I was amazed how good my cup of coffee was this morning, using the same coffee beans as before. Night and day!",André,Revisado en Canadá el 22 de febrero de 2024
"Schick + Kaffee schmeckt, im Grossen und Ganzen: Yay! 🤗 ...","4,0 de 5 estrellas","PRO:
- Schick durch die ungewöhnliche, leicht eckige Form, sowie Filterfuss in schönem Walnuss, sauber verarbeitet ohne raue Kanten und Flächen, sowie sauber angepasstem, durchaus dicht sitzendem Silikonring an dem ich bisher kein dazwischen laufendes Wasser feststellen konnte
- Filterglas sauber verarbeitet
- Kannengriff liegt angenehm in der Hand
- Silikonring am Kannendeckel lässt sich problemlos zum Abwaschen entfernen und wieder aufsetzen um hier dazwischen laufendes Wasser zu vermeiden

Minimale Mankos:
- an meiner Kanne ist die Füllbeschriftung leicht schief aufgedruckt
- zwischen den sehr eng gearbeiteten Spiralen bleiben beim Ausspülen, sowohl aussen wie innen, kleinste Wassertröpfchen hängen, die man nicht mit einfach drüber wischen mit dem Geschirrtuch wegbekommt (kann man natürlich einfach trocknen lassen 😏)

Alles in allem eine schicke Kanne, mit der man leckeren Kaffee kochen kann 🥳",kimi,Revisado en Alemania el 9 de febrero de 2024
Preis geändert um 9 €,"5,0 de 5 estrellas","Die Kanne mit 600 ml Fassungsvermögen macht einen guten Eindruck. Handling seh gut.
Tropfer aus Borosilikatglas mit Walnussgriff.Als ich bestellt habe stand letztet Artikel für 24,99 € zugeschlagen. Heute,ein Tag danach verlangt man 33,99 €.Ganz schön dreist.
Nachtrag: die Öffnung 3 cm ist zu groß,Kaffewasser läuft zu schnell durch.Besser wäre ein Edelstahlfilter oder ein Schieber mit dem ich die Verweildauer des durchtränkten Kaffeemehls bestimmen kann.",GoldenSniper,Revisado en Alemania el 27 de enero de 2024
Great Set for the Money,"5,0 de 5 estrellas",I'm very happy with this set. The quality is higher than expected.,M. Francis,Revisado en Canadá el 23 de enero de 2024
How is this not more popular than the plastic V60?,"5,0 de 5 estrellas","Genuine question, I don't like using plastic to brew coffee so thought I'd give this one a shot and I've loved using it every day since.

Proper glass, lovely wood finish on the bottom of the filter, fits perfectly on top of the carafe. Came with everything as described - the carafe lid and filter paper. Everything fits well, no chemical taste on the paper.

Brews perfectly and is able to he heated gently on a stove to keep it warm. I brew with this every day and it's flawless.",Ryan,Revisado en Reino Unido el 23 de enero de 2024
Cracked on second usage. Too fragile,"2,0 de 5 estrellas","I like the size and it would easily replace K cup usage for me as I drink one cup of coffee a day but Item is too fragile.
Glass top cracked after two uses. I like the idea of this item, flavor was very good, but just does not hold up to normal use if it breaks after second attempt of usage.",cdk,Revisado en los Estados Unidos el 14 de enero de 2024
so great,"5,0 de 5 estrellas","really beautiful, works very well and is easy to clean :)",Isabelle Scherer,Revisado en los Estados Unidos el 14 de enero de 2024
Great Product,"5,0 de 5 estrellas","Very good quality and beautiful design of the product, well packaged because 2 bubble layers wrapped the filter and pot. Nice outside box design.",Great Product,Revisado en Reino Unido el 10 de enero de 2024
Good size for 2-3 cups of coffee,"4,0 de 5 estrellas","Good materials. Easy to clean. Perfect small size, not too small. It's pretty.",Guy Dube,Revisado en Canadá el 28 de diciembre de 2023
Nice design!,"4,0 de 5 estrellas","Love the pour over set, but the filters did not come with it as it was advertised.",carm3,Revisado en Canadá el 28 de diciembre de 2023
Amazing pour over,"4,0 de 5 estrellas",I love the pour-over coffee maker. It is very good quality and the glass is hot tolerant and light.,Florence Wong,Revisado en Canadá el 11 de diciembre de 2023
Beautiful design & great product,"5,0 de 5 estrellas",It looks luxurious and easily makes enough coffee for both me and my husband. love the design and ease of use. would recommend.,Amazon Customer,Revisado en los Estados Unidos el 6 de diciembre de 2023
Adoro!,"5,0 de 5 estrellas","Per chi piace il caffè filtro, americano o lungo dir si voglia.... estetica super carina, molto pratica da usare e lavare. Volendo si può usare anche come teiera. Ottima come idea regalo.",angela,Revisado en Italia el 1 de diciembre de 2023
Muy buena,"5,0 de 5 estrellas","Contento, hace su trabajo. Más que una tapa hace falta es una base para colocar el dripper al momento de servir. Le he dado unos golpecitos sin querer y ha resistido. Sigue de pie.",Alberto,Revisado en los Estados Unidos el 20 de noviembre de 2023
"Beauty little device, but did not come with the filters mentioned","4,0 de 5 estrellas","It’s a basic V60 device, and it’s brewing coffee just fine. I’m just disappointed that it didn’t come with the listed filters for it.",Darryl K.,Revisado en Canadá el 18 de noviembre de 2023
Just stunning,"5,0 de 5 estrellas","This is an absolute bargain! Has the kick of wood and good craftsmanship with a whopping low cost!!! Just stop looking for overpriced highly promoted brands, as this one does the trick irrepressibly!",Mihai,Revisado en Alemania el 17 de noviembre de 2023
Corrispondente alla descrizione,"5,0 de 5 estrellas","Il prodotto è arrivato perfetto. Tutto corrisponde alla descrizione.
Consegnato nei tempi previsti senza nessun intoppo.",Damiano,Revisado en Italia el 8 de noviembre de 2023
Finally,"5,0 de 5 estrellas","Using a typical plastic coffee maker never sat well with me, always felt like I was making coffee with dirty water, and I have looked everywhere for a glass percolator. They were very popular uin the 70 but they are rare now and cost a fortune. This was the solution. Also the added bonus of taking the time to heat the water, and set it up, and pour is like a moment often, a ritual that really helps start my morning.",R. SOARES,Revisado en los Estados Unidos el 1 de noviembre de 2023
Exactly as described,"5,0 de 5 estrellas","Very pretty looking and practical. Boiling water safe (of course), dishwasher safe",Amazon Customer,Revisado en Canadá el 30 de octubre de 2023
Amazing,"5,0 de 5 estrellas",Worth the price,ammar ameer,Revisado en los Estados Unidos el 6 de octubre de 2023
Couldn't be more impressed,"5,0 de 5 estrellas","This is my first ever pour over brewer and today was my first time trying it. Real newbie here.

The first thing I thought when I opened it yesterday afternoon was how beautiful it was. I find it looks even prettier in person than it does online. And such a nice size.

Today I got to use it for the first time, and despite some fumbling around trying to learn to make pour over coffee for the first time, I STILL managed to make myself the best cup of coffee I have ever had. This is the only way I ever want to make coffee again.

All the elements of the coffee just came together perfectly. Honestly, I made it a bit strong and usually I hate strong coffee as it tastes bitter to me. But when I had another sip, I realized it was just so perfectly blended that I wouldn't have changed a thing.

I'm in love with this system.

I also love how you can put the filter in the carafe's top to drain when not using the top, I was happy to get a filter holder that was glass as I felt sure that would not impart any taste to the final coffee. And the wood adds such a beautiful accent. Just looking forward to using it for years to come.",Bardia,Revisado en Canadá el 3 de octubre de 2023
sehr gut,"5,0 de 5 estrellas",top produkt,Besian,Revisado en Alemania el 1 de octubre de 2023
It is amazing!,"5,0 de 5 estrellas",This coffee maker has the perfect size for me. The quality is very good. I used it for 3-4 times already. It is easy to clean and I think I will try it as a tea pot next time. I am happy to have it.,Grace R,Revisado en Canadá el 19 de septiembre de 2023
Freakin Awesome!!!!!!,"5,0 de 5 estrellas","This thing is awesome. I love how easy it is to setup and the coffee filters that come with it to help get you started were a great touch. Overall, the construction is pretty decent and I don't see myself having any issues in the future unless I break the glass. This thing will rival any chemex brewer for twice the price.",Jaebuhls,Revisado en los Estados Unidos el 2 de julio de 2023
A really nice addition to my coffee collection,"5,0 de 5 estrellas","There are two competing methods for making great ground coffee: press or pour over. If you go to a gourmet coffee shop you will see pour over more frequently now as it has proven to be ideal for extracting the best coffee flavor and it gives you complete control of the grind, water temperature and ground saturation.
This pour over carafe is nicely built and attractive. I generally don't make enough to justify filling the entire carafe, but it's a nice option when there is company. The included filters make this an easy way to get started and as long as you treat the glass with respect it will last you a long time.",S. Friedenthal,Revisado en los Estados Unidos el 16 de junio de 2023
Encantada,"5,0 de 5 estrellas","Muy contenta, es bonita y práctica",Fátima,Revisado en España el 18 de junio de 2024
Bon producte,"5,0 de 5 estrellas","Molt bon producte i bona qualitat, tot de vidre",guillem,Revisado en España el 15 de mayo de 2024
It’s beautiful,"5,0 de 5 estrellas",This has made my morning just that little bit better. Beautiful design and function,DB,Revisado en Reino Unido el 3 de julio de 2024
Perfect,"5,0 de 5 estrellas","I recently bought this coffee maker, and it has exceeded my expectations! It brews coffee quickly and consistently, delivering a rich, flavorful cup every time. The sleek design fits perfectly on my counter. Cleanup is a breeze with the removable parts. Overall, this coffee maker has become an essential part of my morning routine!",Blanca Chung,Revisado en los Estados Unidos el 16 de julio de 2024
Caratteristica speciale Compatibile con piano cottura a induzione? NO,"3,0 de 5 estrellas",Caratteristica speciale non e Compatibile con piano cottura a induzione,roberto,Revisado en Italia el 29 de junio de 2024
Great for beginners/pour over,"5,0 de 5 estrellas","I started with aeropress and still use it but finally dipped into trying pour-over and this is just as easy to clean/setup as aeropress in my opinion! I also like the filters it comes with. Quick tip: try different grind sizes for pour over even with the same coffee you use for aeropress, the flavor profile can be a bit different and might need larger/smaller grind size. My experience is go for slightly larger grind size and try water temps 90-95°C . Decaf can go lower like 80-85°C but it's all preference. Would buy again.",Ace,Revisado en los Estados Unidos el 5 de julio de 2024
best coffee maker,"5,0 de 5 estrellas","this is the best hand coffee maker I have used for 15 years. my old one with a filter always need to clean the filter, some keep buying new metal/plastic filter.",Haijie Wang,Revisado en Canadá el 2 de julio de 2024
Very good quality,"5,0 de 5 estrellas",I love the size and quality of this. Perfect for two people.,verna l davin,Revisado en los Estados Unidos el 24 de junio de 2024
Better and Cleaner than a Drip Machine,"5,0 de 5 estrellas",Get a good kettle and make your pour over coffee AND tea to whatever taste and strength you wish. I keep mine next to my espresso machine but there are days when you just want a regular cup of coffee. I would recommend this setup for sure.,Matthew Harper,Revisado en los Estados Unidos el 29 de junio de 2024
Läuft leider zu schnell durch,"3,0 de 5 estrellas",Wir bekommen keinen gescheiten Kaffee hin weil die Flüssigkeit zu schnell durchläuft ... haben uns an alle Schritte gehalten...der Kaffee schmeckt aber nicht aromatisch...schade,Kessi,Revisado en Alemania el 14 de julio de 2024
so great,"5,0 de 5 estrellas","Play Video
really beautiful, works very well and is easy to clean :)",Isabelle Scherer,Revisado en los Estados Unidos el 14 de enero de 2024
