title,rating,body,author,date
Accessorio rotto,"1,0 de 5 estrellas","Prodotto arrivato con contenitore acqua rotto
Ma siccome era in sostituzione di un' altro prodotto uguale ma rotto ho sostituito il contenitore dell' acqua con quella vecchio
Siccome sono un buon cliente Amazon se Amazon mi inviasse gratuitamente il ricambio GRATIS ne sarei molto contento
Sandro",sandro catassi,Revisado en Italia el 8 de agosto de 2024
Eccellente,"5,0 de 5 estrellas",Con capsule borbone qualità nera viene un caffè di lusso,Cliente Amazon,Revisado en Italia el 3 de agosto de 2024
Si è rotta dopo meno di un anno.,"2,0 de 5 estrellas","Dopo tre/quattro mesi si è accesa la luce rossa che segnalava macchina con problemi, senza che si evidenziassero malfunzionamenti. La scorsa settimana (fine luglio) improvvisamente ha iniziato a perdere acqua e non fare più il caffè, con un rumore ""strano"".
Usata meno di un anno con una media di 10 caffè al giorno.",Maurizio Rocca,Revisado en Italia el 2 de agosto de 2024
conosciuta,"5,0 de 5 estrellas",articolo consolidato,walter,Revisado en Italia el 24 de julio de 2024
So far so good,"5,0 de 5 estrellas",Machine works fine and coffee is good. The included free samples are expired over 6 months ago...,Riccardo,Revisado en Alemania el 12 de julio de 2024
DURATA 11 MESI,"1,0 de 5 estrellas",Acquistata il 23 agosto 2023 morta il 4 luglio 2024,raffaele l.,Revisado en Italia el 4 de julio de 2024
Ok,"5,0 de 5 estrellas",Pas ancor utiliser me j'ai le encien apareil marche très bien,Client d'Amazon,Revisado en Francia el 4 de julio de 2024
molto buono,"4,0 de 5 estrellas",finalmente un espresso come lo servono nei bar,pasquale cosma,Revisado en Italia el 1 de julio de 2024
La conoscevo già,"5,0 de 5 estrellas",L'ho ricomprata,Sartori Graziano,Revisado en Italia el 1 de julio de 2024
fa un buon caffè,"5,0 de 5 estrellas","La macchina per il caffè che ho acquistato è semplicemente fantastica. Non solo prepara un caffè dal gusto ricco e intenso, ma è anche estremamente facile da usare e pulire. Il design elegante si integra perfettamente nella mia cucina, aggiungendo un tocco di modernità. Con un semplice clic, posso preparare espressi cremosi o cappuccini deliziosi, soddisfacendo completamente la mia passione per il caffè di alta qualità.",Paolo,Revisado en Italia el 26 de junio de 2024
Ottima,"5,0 de 5 estrellas",Ottima prezzo top,Federico,Revisado en Italia el 15 de junio de 2024
fa il suo dovere per ora,"4,0 de 5 estrellas",speriamo non faccia la fine delle precedenti dopo un pò vanno in tilt,Mario S.,Revisado en Italia el 14 de junio de 2024
Piccola ma grande,"5,0 de 5 estrellas","Perfetta da inserire in qualsiasi contesto, comoda ed efficiente",nadia,Revisado en Italia el 8 de junio de 2024
Top,"5,0 de 5 estrellas",Sempre il top,Cliente Amazon,Revisado en Italia el 8 de junio de 2024
Super funzionale!!!!,"5,0 de 5 estrellas","Dimensioni contenute, affidabile, perfetta.",rabissi marco,Revisado en Italia el 3 de junio de 2024
Ottima,"5,0 de 5 estrellas",Acquistata per un'amica che è pienamente soddisfatta del tutto. Conoscevano già la tipologia e ne sono contenti,Carmen C.,Revisado en Italia el 28 de mayo de 2024
Ottimo,"5,0 de 5 estrellas",Ottimo,Carmela battaglia,Revisado en Italia el 27 de mayo de 2024
Lavazza ( a modo mio),"5,0 de 5 estrellas",Macchina perfetta. Funzionale e Comoda.,Francesco Torres,Revisado en Italia el 18 de mayo de 2024
È piccola ma va molto bene,"5,0 de 5 estrellas",,gianbattista,Revisado en Italia el 16 de mayo de 2024
ottimo,"5,0 de 5 estrellas","ottima macchina x caffe, funziona che e una bomba",matteo,Revisado en Italia el 14 de mayo de 2024
Vivere sereni.,"1,0 de 5 estrellas",Purtroppo era difettosa e o dovuto renderla.,Nino p.,Revisado en Italia el 12 de mayo de 2024
Ottimo acquisto,"5,0 de 5 estrellas","Tutto alla
Perfezione",Silvio,Revisado en Italia el 11 de mayo de 2024
Piccola ma imbattibile,"5,0 de 5 estrellas",Caffè ottimi,LucyGery,Revisado en Italia el 11 de mayo de 2024
ottima macchina,"5,0 de 5 estrellas","macchina molto facile da usare, fa un caffè ottimo",Oflac,Revisado en Italia el 9 de mayo de 2024
Facile manutenzione,"5,0 de 5 estrellas",Comperata x NS figlio e x noi ottimo prodott,Lorenza Carboni,Revisado en Italia el 9 de mayo de 2024
Praticissima,"4,0 de 5 estrellas","Play Video
Mi è piaciuto soprattutto la praticità e il poco ingombro che occupa, arriva ben imballata e con cialde di prova in omaggio, il caffè non lo fa eccessivamente cremoso ma la qualità è buona. Ricordarsi di pulire la parte dove entra la cialda altrimenti può intasarsi come è successo alla mia",Debby,Revisado en Italia el 5 de mayo de 2024
Caffe,"5,0 de 5 estrellas",Piccola ma molto valida,Caterina,Revisado en Italia el 2 de mayo de 2024
A modo mio,"5,0 de 5 estrellas",Ottimo prodotto,Leone,Revisado en Italia el 30 de abril de 2024
caffè come al bar,"4,0 de 5 estrellas",buon prodotto è il 2° che acquisto però bisogna metterci cialde con un buon caffè,Cliente Amazon,Revisado en Italia el 28 de abril de 2024
Perfetto,"5,0 de 5 estrellas",Meglio di così non si può,PITTALUGA Pier Giovanni,Revisado en Italia el 26 de abril de 2024
Soddisfatta,"5,0 de 5 estrellas",Funziona molto bene,Cliente Kindle,Revisado en Italia el 24 de abril de 2024
macchinetta.,"5,0 de 5 estrellas",la puntualità e la correttezza nel consegnarmi il prodotto.la macchinetta per il caffè è facilissima da usare ed eroga un ottimo caffè.,enza vitale,Revisado en Italia el 22 de abril de 2024
Per nulla soddisfatto,"2,0 de 5 estrellas",Si tappa dopo pochi caffè. Impossibile smontare e pulire ugello fuoriuscita caffè. Non la compro più.,FAUSTO,Revisado en Italia el 20 de abril de 2024
Perfect,"4,0 de 5 estrellas",Grande efficienza,Valerio sacchetti,Revisado en Italia el 20 de abril de 2024
Buon prodotto,"5,0 de 5 estrellas",Tutto ok - complimenti,MARIO,Revisado en Italia el 18 de abril de 2024
Una grande piccola macchinetta,"5,0 de 5 estrellas","Sembra piccola, ma è una grande macchina del caffè.
Efficiente, efficace, eccezionale",Emanuele B.,Revisado en Italia el 15 de abril de 2024
Sempre ottima,"5,0 de 5 estrellas","E già la terza che compro, a parte il prezzo che è aumentata del 50% da quando ho preso la prima, ma il prezzo più basso lho trovato ancora su Amazon.",Lorenzo Gallo,Revisado en Italia el 14 de abril de 2024
Buona macchina da caffè,"5,0 de 5 estrellas",Buona macchina da caffè ad un'ottimo prezzo... Consegna velocissima e con cura.... Tutto OK,Marco Zambonini,Revisado en Italia el 10 de abril de 2024
Buon prodotto,"4,0 de 5 estrellas",Buon prodotto,ezio,Revisado en Italia el 5 de abril de 2024
Bu9nissima Macchina,"5,0 de 5 estrellas",Grandissimo..Ottima Scelta,Piero,Revisado en Italia el 5 de abril de 2024
Attenzione il recapito del prodotto,"4,0 de 5 estrellas","La macchina del caffè ottima funziona benissimo, l'unica cosa ch'è successo un problema nella consegna,ma non era dipesa dal fornitore, ma di chi si era occupato di recapitarlo.",Claudio Balduria,Revisado en Italia el 5 de abril de 2024
Sconsiglio.,"1,0 de 5 estrellas","È la terza che acquisto e l'ultima è durata meno di un anno nonostante abbia fatto regolare manutenzione con il prodotto consigliato. Ho contattato il venditore, secondo l'iter previsto da Amazon ma mi hanno risposto che devo contattare io l'assistenza Lavazza, della serie, ce ne laviamo le mani",Cliente Amazon,Revisado en Italia el 4 de abril de 2024
Caffè,"5,0 de 5 estrellas",Tutto benissimo,papiro,Revisado en Italia el 3 de abril de 2024
Macchina Caffe Lavazza,"5,0 de 5 estrellas","La sto utilizzando da qualche mese e non posso che essere soddisfatto dell'acquisto. Compatta e facile da pulire

Si trovano molte capsule compatibili, sia online che in negozi fisici.

La consiglio!",Antonio A.,Revisado en Italia el 3 de abril de 2024
Buona,"5,0 de 5 estrellas",Buon rapporto qualità prezzo,Cliente Amazon,Revisado en Italia el 2 de abril de 2024
Pausa caffè ☺️,"4,0 de 5 estrellas","Conosco bene le macchine Lavazza a modo mio,questo è il mio ultimo acquisto effettuato qualche giorno fa perché la precedente (avuta per anni) decide di lasciarmi a piedi....che dire,ogni momento è buono per gustare il caffé cremoso e veloce👏",Santa Folino,Revisado en Italia el 30 de marzo de 2024
Valida,"4,0 de 5 estrellas",Salva spazio,El Toso,Revisado en Italia el 30 de marzo de 2024
Okay,"5,0 de 5 estrellas",Okay,Salvatore Mendola,Revisado en Italia el 27 de marzo de 2024
Rapporto qualità prezzo,"1,0 de 5 estrellas",Troppo costosa per la qualità della macchinetta. Mi sono pentita di averla comprata,maria iossa,Revisado en Italia el 26 de marzo de 2024
Bella,"5,0 de 5 estrellas",Venditore serie e preciso,Cliente Amazon,Revisado en Italia el 23 de marzo de 2024
Caffe,"5,0 de 5 estrellas",Ottimo prodotto,Claudio,Revisado en Italia el 21 de marzo de 2024
Buons,"5,0 de 5 estrellas",Rfficiente,Giuseppe Stracquadanio,Revisado en Italia el 21 de marzo de 2024
Ottima,"5,0 de 5 estrellas",Ottima,Ivano,Revisado en Italia el 20 de marzo de 2024
"Un'ottima macchinetta ""entry level""","5,0 de 5 estrellas","L'avevo già usata in ufficio e l'ho acquistata per casa, fa un ottimo caffè anche se non ha la dosatura automatica e bisogna stare un poco più attenti rispetto ad altre macchinette analoghe. Facile da usare e pulire. Abbastanza silenziosa.",Delfino56,Revisado en Italia el 20 de marzo de 2024
il Bar...... è a casa mia.,"5,0 de 5 estrellas","Ottima macchina, silenziosa, espresso come al Bar.io avevo già una macchinetta Lavazza, per quello l'ho riacquistata,la consiglio a pieni voti.",Mauro R.,Revisado en Italia el 16 de marzo de 2024
Piaciuta,"4,0 de 5 estrellas",Ai destinatari del regalo è piaciuta,chiara de gennaro,Revisado en Italia el 8 de marzo de 2024
Macchina caffè,"5,0 de 5 estrellas",Pratica piccola e buon caffe,Cliente Amazon,Revisado en Italia el 7 de marzo de 2024
Macchina rotta,"1,0 de 5 estrellas",Macchinetta arrivata spaccata chiesto reso dal 4 marzo ancora in attesa del ritiro del corriere. Servizio pessimo,Tiziano,Revisado en Italia el 6 de marzo de 2024
sI e' rotta subito dopo la data utile per il reso,"3,0 de 5 estrellas","La macchina perde acqua e non ha una buona pressione, purtroppo si e' rotta dopo il periodo utile per la restituzione",matteo,Revisado en Italia el 2 de marzo de 2024
10,"5,0 de 5 estrellas",10,Libera,Revisado en Italia el 1 de marzo de 2024
Facilissima da usare,"5,0 de 5 estrellas",Compatta e di semplice installazione è la macchina da caffè ideale per gli spazi ridotti. Il caffè lavazza è ottimo. Consigliata.,Cliente Amazon,Revisado en Italia el 26 de febrero de 2024
buona,"5,0 de 5 estrellas",buona,Sara,Revisado en Italia el 21 de febrero de 2024
Macchina caffè,"1,0 de 5 estrellas","E’ difettosa,.",Marina,Revisado en Italia el 17 de febrero de 2024
Ottimo prodotto,"5,0 de 5 estrellas","Questa è la terza che compro, regalata a mio figlio. Funziona benissimo e le uso da anni",fabrizio casoli,Revisado en Italia el 10 de febrero de 2024
top qualità con poche decine di euro.,"5,0 de 5 estrellas","La macchina del caffè è arrivata all' interno della sua scatola originale, dentro vi è la macchina, libretto di garanzia/istruzioni ed infine uno campionario con 9 capsule le quali permettono di assaggiare la varietà di gusti che offre lavazza.
Parto con il dire che la macchina è molto piccola e poco ingombrante, ha un bel design e la versione rossa come quella che ho preso io fa una bella figura all' interno di una casa, la si può posizionare praticamente ovunque.
A livello pratico è molto intuitiva, dietro c'è il dispencer per l' acqua, mentre nella parte superiore c'è una maniglia che permette di aprire la bocca nella quale si infilano le capsule, infine si trova un solo bottone che permette l' avvio una volta inserita la capsula e quando si desidera stoppare l' erogazione si deve premere nuovamente.
Arriviamo al succo, quello che interessa realmente, il caffè erogato è molto buono e corposo a differenza di altre macchine che producono un caffè acquoso pari a quello fatto con la caffettiera.
aggiungo che la macchina si scalda molto velocemente e molto efficientemente, permettendo di assaporare sempre un caffè cremoso e fragrante.
in conclusione voglio promuovere la macchina in quanto il suo prezzo e contenuto ed oltre che farti godere un buon caffè regala anche un bel design.",portagioie,Revisado en Italia el 21 de febrero de 2019
Großer Geschmack zu kleinem Preis,"5,0 de 5 estrellas","Top Gerät - ist mein zweites, und ich möchte auch keine andere.
Sie ist klein, einfach und macht super Kaffee 👍",Biggi76,Revisado en Alemania el 26 de junio de 2020
Machine lavazza,"5,0 de 5 estrellas",Machine pas cher mais je sais pas si sa va tenir longtemps je l'utilise tout les jours on verra,Peter,Revisado en Francia el 31 de marzo de 2019
Machine à kf,"5,0 de 5 estrellas",Très bonne machine je ne regrette pas de l’avoir acheté 🥰,Lulu,Revisado en Francia el 26 de octubre de 2023
Kompakter Kaffeekünstler,"5,0 de 5 estrellas","Ich habe diese Maschine jetzt 4 Tage und bin zufrieden. Sie macht, was sie soll!
Erst dachte ich es handelt sich um eine Nespressomaschine, aber dem ist nicht so. Es ist ein eigenes Kapselsystem von Lavazza.
Das habe ich zu spät gesehen, mein Fehler. Die Kapsel kann man online kaufen oder in gut sortierten Supermärkten.
Es gibt keine derivate von Aldi oder Lidl.
Die Auswahl an Kapseln ist groß und umfangreich. Die Qualität der Maschine ist super, wenn man bedenkt, dass der Aparillo nur 39€ gekostet hat!
Die Pumpe ist verhältnismässig leise, das Material, aus dem die Maschine äusserlich gebaut ist wirkt sehr wertig. Die Bedienung ist mega einfach.
Sehr gutes Produkt, würde ich wieder kaufen.
Einziges Manko....die Kapseln sind recht teuer. Aber dafür trinke ich einen Kaffee am Tag weniger und dann passt das auch wieder.
Lavazza ist mein Lieblingskaffee, die Qualität ist wirklich gut und der Geschmack herrlich!",Daft1970,Revisado en Alemania el 3 de agosto de 2017
La perfection est atteinte,"5,0 de 5 estrellas","""Il semble que la perfection soit atteinte non quand il n'y a plus rien à ajouter, mais quand il n'y a plus rien à retrancher."" (Saint Exupéry).

Machine de construction simplissime. Tout est bien pensé, logique et facile. On peut mettre une tasse plus grande en retirant l'égouttoir. Ca se retire sans effort. De même, le ""conteneur de capsules usagées"" se retire sans effort.

Pour faire un café, on soulève le levier, insère la capsule, abaisse le levier et appuie sur le bouton. Ca va couler jusqu'à ce que qu'on appuie de nouveau sur le bouton. Tout bête, mais tellement mieux que Nespresso où on a 2 volumes pré-programmés et doit rester appuyé sur le bouton si on souhaite un autre volume (alors que ristretto, normal, lungo et américain ça fait déjà 4 volumes différents).

Pour ce qui concerne les capsules : ma référence en café est le café espresso italien. Je vais en Italie chaque semaine et y bois des cafés depuis 30 ans. Aucune machine à capsules ne peut donner de résultat équivalent (pour des raisons techniques), mais le café produit par cette machine me paraît acceptable pour 3 raisons :
- c'est facile et rapide et pas salissant pour faire un café
- c'est meilleur que Nespresso
- c'est moins cher que Nespresso

J'ai donc goûté le Lavazza Oro. Correct, pas génial mais acceptable. Similaire au Nespresso ""ristretto"" (capsule noire, le seul acceptable de Nespresso AMHA). Puis j'ai goûté le Don Carlo Miscela nera (capsules compatibles vendues sur amazon), un mélange boisé, fumé, fruité. Si la vie ne m'avait pas gâté en café comme elle l'a fait, je le qualifierais de révélation. L'arôme est excellent, mais comme tous les cafés en capsules, ça manque de corps. On a une sorte de faux café d'aspect correct avec de la fausse mousse et de l'eau chaude amère dessous. Mais avec cette machine et de bonnes capsules compatibles, vous aurez ce qui se rapproche le plus d'un café à un prix inférieur à Nespresso.",Fauve,Revisado en Francia el 21 de abril de 2018
Gran bel caffè,"5,0 de 5 estrellas","Gran bella macchina per il Lavazza a Modo Mio, buon caffè io uso la gradazione Intenso 13 delle capsule.
La macchina è compatta, silenziosa, efficiente - unico piccolo neo il serbatoio delle capsule usate ne contiene 5 al massimo. Caratteristica che può essere un po' negativa per chi viene da macchine precedenti che possono contenere 10 e più capsule. Ci si abitua presto poi c'è la segnalazione led del numero massimo raggiunto. Arrivata (acquisto Prime) un giorno prima della data prevista. Molto soddisfatto",Oreste,Revisado en Italia el 15 de diciembre de 2018
"Compact, easy to use, great Lavazza coffee.","5,0 de 5 estrellas","This is the minimal coffee machine of the series, good enough for a home with one coffee drinker. Lavazza offers plenty of choice of coffee capsules",Opher Gileadi,Reseñado en Suecia el 29 de mayo de 2023
Molto soddisfatto...ma le Poste......,"5,0 de 5 estrellas","Ottima macchina per capsule sia originali che compatibili. Prezzo incredibile come incredibile la silenziosità di esercizio. Prima avevo un macchina con funzioni e grandezza simili di una marca concorrente ,ma il caffè era sì cremoso ma anche un po' acquoso , per non parlare poi del frastuono,con la Lavazza invece ho potuto gustare il caffè del bar a casa mia!! La macchina è veramente ok , un po' meno lo è stata la spedizione , che definirei tormentata Da Piacenza fino a Firenze ci sono voluti ben sette giorni , il tutto condito con errate comunicazioni di consegna pronta per il ritiro e lunghe ed inutili attese in due uffici postali perché il pacco non c'era. Per fortuna sono incappato in una operatrice Amazon (che ringrazio ) ,che ha seguito e risolto il caso .",kornelius,Revisado en Italia el 3 de agosto de 2017
Sehr gut,"5,0 de 5 estrellas",Top funktioniert einwandfrei…,Dani,Revisado en Alemania el 9 de febrero de 2024
Jolie,"5,0 de 5 estrellas","reçue ce matin ...habituée à la dolce gusto , mes deux anciennes cafetières ont eu ce problème de fuir , j'ai donc opté pour la Lavazza, surtout flattée par son design , sa robustesse , sa belle tête rouge . Je vais donc m'habituer à elle en sachant que j'ai une simple cafetière pour le matin , et mon café moulu est Lavazza...Donc pas trop dépaysée , je remettrais un message sur le site lors de ma première utilisation , merci beaucoup au vendeur pour la rapport qualité / prix...je suis déjà conquise.",gigi,Revisado en Francia el 23 de julio de 2020
Was für ein Preis und Geschmack...,"5,0 de 5 estrellas","Ich habe mich für diese Maschine aufgrund der sehr guten Bewertung entschieden.

Nach einer Woche testen kann ich die positiven Eindrucke nur bestätigen!

Vorneweg: Der Kaffee schmeckt wirklich sehr gut! Klar, kein Vergleich mit dem Vollautomaten, aber wir reden hier über eine Maschine, die knapp 40€ kostet.

Durch ihre geringe Größe & Gewicht kann man sie auch recht gut transportieren und zu Meetings oder Wochenendausflügen gut mitnehmen.
Das Design weiß zu überzeugen. Da stimmen Farben, Formen und erzeugen eine tolle Ästhetik!

Die Bedienbarkeit ist an sich super einfach. Tatsächlich wird der Kaffee nicht super schnell fertig, aber wer ein paar Sekunden mehr opfern kann, wird mit einem guten Kaffee belohnt ;)

Das Probierpaket (9 Kapseln) ist echt klasse. Für mich als Nicht-Kaffeeexperte perfekt, da ich mich einfach mal ""durchtrinken"" konnte und ich mit Hilfe der Intensitätsgrade (steht auf der Packung des Probierpakets) auch herausfinden konnte, wie stark ich meinen Kaffee haben will.

Klare Kaufempfehlung!",Amazon Kunde,Revisado en Alemania el 21 de octubre de 2017
Prix abordable,"5,0 de 5 estrellas",Je l ai acheter 39euros en prime et suis satisfait,Brandon,Revisado en Francia el 11 de noviembre de 2019
