title,rating,body,author,date
Come al bar,"5,0 de 5 estrellas",Ortho prodotto funzionale forse troppo ingombrante,Puppiioa,Revisado en Italia el 18 de octubre de 2023
Eccezionale,"5,0 de 5 estrellas","La macchina è robusta , facile da utilizzare, le cialde dopo l' uso sono asciuttissime e quindi non sporcano per nulla. Da segnalare che l' inserimento della bottiglia di acqua al posto del classico serbatoio permette di avere sempre acqua pulita e senza residui. Ma la cosa più importante è che fa un caffè eccezionale !",sabrina bedolini,Revisado en Italia el 9 de octubre de 2023
Super,"5,0 de 5 estrellas",Ottima,Cliente Amazon,Revisado en Italia el 6 de octubre de 2023
Caffè come al bar,"5,0 de 5 estrellas","Rispetto ad alcune recensioni che lamentano il caffe tiepido, per avere il caffè bollente, è sufficiente accendere la macchinetta e attendere un paio di riscaldamenti (quindi un quarto d'ora circa) oppure fare uscire un pò d'acqua per far ripartire il riscaldamento. Insomma la temperatura deve andare bene a regime. Poi sarà bollente. È una caratteristica comune alle altre di marca diversa che ho posseduto",Vincenzo del Giudice,Revisado en Italia el 2 de octubre de 2023
Didiesse revolution,"4,0 de 5 estrellas",Ho ricevuto esattamente ciò che avevo scelto peccato per il contenitore della bottiglia che non è trasparente e non ti accorgi quando sta per finire l’acqua,MAURIZIO CIMINO,Revisado en Italia el 30 de septiembre de 2023
Soddisfatto,"5,0 de 5 estrellas","Arrivato in anticipo, macchina perfetta",Ro,Revisado en Italia el 29 de septiembre de 2023
Articolo forse usato,"1,0 de 5 estrellas","Macchina presa per un regalo,che figure farò???????
Graffi evidenti un po' dappertutto, soprattutto sotto il porta vaschetta e di lato",Gianluca,Revisado en Italia el 27 de septiembre de 2023
Didiesse Frog,"5,0 de 5 estrellas",Non la scopro di certo io questa macchina del caffè. Fa un caffè ottimo (più buono di molti bar) e l'offerta di cialde in commercio è praticamente infinita.,Massimiliano,Revisado en Italia el 24 de septiembre de 2023
Non molto soddisfatta,"3,0 de 5 estrellas","Il caffè non esce caldo come aspetto, è troppo rumorosa, per quello che ho pagato, aspettavo di meglio",Cliente Amazon,Revisado en Italia el 22 de septiembre de 2023
Caffè scadente,"1,0 de 5 estrellas",Usata pochi mesi già esce acqua dal portafoto caffè cattivo,Antonella crocetti61,Revisado en Italia el 30 de agosto de 2023
Il Top delle macchinette da Caffè,"5,0 de 5 estrellas",Caffè come quello del bar,Giovanna Mangione,Revisado en Italia el 27 de agosto de 2023
Buona,"5,0 de 5 estrellas",Presa per un regalo ben accettato,zunami74,Revisado en Italia el 23 de agosto de 2023
La Frog è la Frog,"5,0 de 5 estrellas","Se volete un buon caffè davvero fatto bene con un’ottima crema impossibile non scegliere didiesse frog, grazie ai 650 watt di potenza della caldaia e la sua pressa si ottiene un caffè davvero molto vicino a quello di classico bar (ovviamente dipende anche dalla qualità di caffè che usate) inoltre rispetto alla vecchia Frog visto che avevo anche quella del 2017 è migliorata meno rumorosa è un beccuccio dove esce il caffè molto più stretto piccoli dettagli che però è giusto menzionarli.",Alessandro,Revisado en Italia el 7 de agosto de 2023
Super,"5,0 de 5 estrellas","Che dire, ottima.",Fran,Revisado en Italia el 7 de agosto de 2023
Macchina Didiesse Frog,"1,0 de 5 estrellas",Ho dato una stella in quanto la macchina del caffè è stata una delusione. Erano passati daPoco i 30 giorni validi per il reso e la macchinetta non ha più funzionato. Completamente morta. Il pulsante dell'erogatore del caffè non ha più funzionato. Macchina sicuramente difettosa. Delusione totale.,Amazon Customer,Revisado en Italia el 7 de agosto de 2023
Piu'che soddisfatta,"5,0 de 5 estrellas","Sono soddisfatta, macchina da caffè ottima ,il venditore serio e affidabile",Maria Rosaria,Revisado en Italia el 21 de julio de 2023
Ottimo acquisto,"5,0 de 5 estrellas","Ottima fattura, pratica e di facile utilizzo.
Il caffè è bello bollente, diversamente dalle precedenti macchina utilizzate. Consiglio",Utente,Revisado en Italia el 21 de julio de 2023
Ottimo,"5,0 de 5 estrellas",La uso da qualche mese è ho provato vari tipi di cialde.....un caffè cremoso e buono su ognuna. L'unica pecca che ogni tanto si rompono le cialda quando vai a toglierle dopo aver fatto il caffè....ma ne vale la pena,Massi_l,Revisado en Italia el 2 de julio de 2023
Macchina per caffè in cialde,"5,0 de 5 estrellas",Venditore molto disponibile per qualche delucidazione. Ottima qualità e spedizione veloce.,Giuseppe CLARIZIA,Revisado en Italia el 26 de junio de 2023
già buonissimo il primo caffé,"5,0 de 5 estrellas","arrivata in pochi giorni, imballo perfetto, macchina stupenda, facile da utilizzare e caffè buonissimo.",Ciro,Revisado en Italia el 22 de junio de 2023
PERFETTA,"5,0 de 5 estrellas","Play Video
Arrivata prima dei termini previsti. Confezione perfetta, imballaggio integro sia esternamente che internamente. Dopo aver letto istruzioni ho allacciato macchina alla corrente e dopo aver fatto scorrere due tazzine d acqua per pulire l interno ho fatto il primo caffè di prova. Caffè perfetto con schiuma. Sapore e aroma buonissimo. Molto silenziosa. Amazon perfetto. Consiglio.",Patrizia,Revisado en Italia el 21 de junio de 2023
Di sicuro la migliorw,"5,0 de 5 estrellas",Ne ho provate tante ma questa è il top,Sergio Amato,Revisado en Italia el 9 de junio de 2023
Sehr zufrieden,"5,0 de 5 estrellas","Liegerung, kaffeegeschmack und Handhabung top.",Saskia Krüger,Revisado en Alemania el 8 de junio de 2023
Perfetta,"5,0 de 5 estrellas",Funziona perfettamente,Ornella,Revisado en Italia el 3 de junio de 2023
Dispiaciuto,"1,0 de 5 estrellas",Purtroppo è arrivata difettosa ed ho fatto reso,Nicola Z.,Revisado en Italia el 25 de mayo de 2023
mi ha risolto tutti i problemi!!,"5,0 de 5 estrellas","La macchina si presenta di ottima fattura, le plastiche sono tutte ben strette e di qualità. Il caffè esce veramente buono, ha la cremina in superficie tipobar, leggermente rumorosa ma nulla di insopportabile.",Antonio Loffredi,Revisado en Italia el 24 de mayo de 2023
Acquisto verificato,"5,0 de 5 estrellas",Ottimo prodotto.,V.A.,Revisado en Italia el 24 de mayo de 2023
Ottimo prodotto,"5,0 de 5 estrellas",Ottimo rapporto qualità prezzo. Serio il venditore. Consegna veloce.,Diego,Revisado en Italia el 22 de mayo de 2023
Venditore affidabile e serio,"5,0 de 5 estrellas","La macchina già la conoscevo ,il venditore mi ha fatto una buona impressione serio cordiale e stato un piacere fare affari con lui",fabrizio,Revisado en Italia el 15 de mayo de 2023
Il caffè viene acqua,"1,0 de 5 estrellas",Il caffè viene acqua,Jessica,Revisado en Italia el 14 de mayo de 2023
Non è durata nemmeno 4 anni.,"2,0 de 5 estrellas",Perde acqua e per aggiustarla mi hanno chiesto 60 euro. Nemmeno 3 anni di vita. Deluso,Marco,Revisado en Italia el 12 de mayo de 2023
Eine hervorragende Kaffeemaschine mit einem lustigen Design!,"5,0 de 5 estrellas","Ich habe mir vor kurzem die Didiesse Frog Revolution Kaffeemaschine zugelegt und bin absolut begeistert! Das Design dieser Maschine ist einfach großartig - sie sieht tatsächlich wie ein niedlicher kleiner Frosch aus. Das bringt sofort gute Laune in meine Küche und ist ein echter Blickfang.

Abgesehen vom ansprechenden Design überzeugt die Frog Revolution auch mit ihren inneren Werten. Die Maschine ist erstaunlich leise, was besonders am frühen Morgen sehr angenehm ist. Sie stört weder den eigenen Schlaf noch den der Mitbewohner. Außerdem heizt sie sich unglaublich schnell auf, sodass ich keine Minuten mehr warten muss, um meinen ersten Schluck Kaffee zu genießen.

Und was den Kaffee selbst betrifft, nun, er ist einfach köstlich! Das Geheimnis liegt in der cremigen Konsistenz und dem vollen Aroma, das die Didiesse Frog Revolution liefert. Jeder Schluck ist ein Genuss und ich bin immer wieder beeindruckt von der Qualität des Kaffees, den diese Maschine zubereitet.

Im Vergleich zur De'Longhi Dedica Style EC 685, die ich zuvor besessen habe, kann die Frog Revolution definitiv mithalten und sogar noch mehr bieten. Die Dedica Style war zwar solide, aber die Frog Revolution übertrifft sie in vielen Aspekten. Angefangen beim Preis bis hin zur Leistung - die Frog Revolution bringt das alles mit.

Alles in allem kann ich die Didiesse Frog Revolution Kaffeemaschine wärmstens empfehlen. Sie ist nicht nur ein lustiger Blickfang in der Küche, sondern bietet auch eine hervorragende Leistung. Wenn Sie nach einer Kaffeemaschine suchen, die leise, schnell und mit cremigem, leckerem Kaffee überzeugt, ist die Frog Revolution die perfekte Wahl!",G. Zito,Revisado en Alemania el 10 de mayo de 2023
Top,"5,0 de 5 estrellas",Ottima,MR. ENZO,Revisado en Italia el 10 de mayo de 2023
Fantastica,"5,0 de 5 estrellas","Macchina del caffè veramente professionale. Il caffè esce sempre cremoso e buonissimo. Naturalmente la qualità delle cialde è fondamentale per un buon caffè, ma la macchina fa il suo dovere. Ottimo acquisto.",michele galluzzo,Revisado en Italia el 3 de mayo de 2023
Macchina per caffè,"5,0 de 5 estrellas",Buona,Sabrina Apicella,Revisado en Italia el 29 de abril de 2023
Buona macchina del caffè ma le cialde si sfaldano,"4,0 de 5 estrellas",Buona macchina del caffè. L ho comprata perché dicono sia indistruttibile ma mio malgrado ho scoperto che ogni tanto le cialde rimangono attaccate al portacialde e si sfaldano. La conseguenza è polvere di caffè ovunque.,Cliente Amazon,Revisado en Italia el 25 de abril de 2023
La leva molto dura all'inizio,"5,0 de 5 estrellas","Ho aspettato a recensire perché non mi convince molto la leva di chiusura, ma per ora tutto ok... speriamo duri.",Leo,Revisado en Italia el 19 de abril de 2023
Si e No,"2,0 de 5 estrellas","Prodotto conforme alla descrizione,tempi di spedizione non rispettati.
Una settimana di ritardo.",ALESSIOM,Revisado en Italia el 16 de abril de 2023
Frog,"5,0 de 5 estrellas",Velocità nella spedizione. Il caffè viene cremoso e piacevole. Ottima macchina. Aspettative rispettate.,giovanni v.,Revisado en Italia el 15 de abril de 2023
ottima,"5,0 de 5 estrellas",per ora tutto come da descrizione.. caffè molto buono,maurizio,Revisado en Italia el 14 de abril de 2023
Purtroppo...,"2,0 de 5 estrellas","Consigliata dai colleghi, ho scelto questa Frog, perché il caffè che eroga, mi piace.... però qualcosa in questo acquisto è andato storto...macchina bella, consegna puntualissima,ma.... caffè a brodino e sapore indecente. Provato diversi tipi di cialde e dopo più di 20 erogazioni mi sono arresa..le stesse cialde nella mia attuale macchina e quella dei familiari, sono eccelse, parliamo di Borbone, Lavazza ecc.. quindi, sono in attesa di rimborso dopo il reso. Probabilmente un caso sfortunato... aggiornerò...",Federica,Revisado en Italia el 10 de abril de 2023
bellissima,"5,0 de 5 estrellas","molto pratica e semplice , perfetta.",gianpiero,Revisado en Italia el 7 de abril de 2023
Bene ma....,"3,0 de 5 estrellas",Buona la macchina ma arrivata acon una guarnizione guarnizione bruciata. Funziona bene una volta sostituita.,luciano,Revisado en Italia el 5 de abril de 2023
Una garanzia,"5,0 de 5 estrellas",Gia la seconda frog acquistata per non dover spostare sempre la prima una garanzia con il caffè borbone in cialde uno spettacolo,Mauro Pasquini,Revisado en Italia el 3 de abril de 2023
Non funzionante,"1,0 de 5 estrellas","Pervenuto con largo anticipo, ma purtroppo non si accende sono in attesa di definire reso e rimborso",ROSARIO CAMINITI,Revisado en Italia el 3 de abril de 2023
ottima,"5,0 de 5 estrellas","ottima.....
caffè perfetto
facile da pulire .l'unica cosa che ho trovato scomoda è posizionare il bicchiere un po' più grande per il thè....",Andrea,Revisado en Italia el 1 de abril de 2023
Articolo danneggiato,"1,0 de 5 estrellas","Articolo danneggiato, la scocca è piena di graffi e c'è dell'acqua nella caldaia. E sulla descrizione l'articolo era dato per nuovo",Cliente Amazon,Revisado en Italia el 26 de marzo de 2023
Ottima qualità per un caffe'...al top,"5,0 de 5 estrellas","Questa macchinetta mi ha stupito per l'ottima qualità del caffè che si riesce ad ottenere, cremoso al punto giusto (per ora provata con una delle varianti di caffe' Borbone).
La macchinetta sembra avere una buona qualità dei materiali, è poco ingombrante e, tutto sommato, il prezzo è adeguato alla qualità. Consigliata!",TS,Revisado en Italia el 25 de marzo de 2023
Didiesse Frog Revolution - Macchina per Caffè inutilizzabile,"1,0 de 5 estrellas","La levetta della macchina del caffè Didiesse Frog non arriva fino alla fine e di conseguenza la macchina è inservibile, ho individuato il problema nel porta cialde inferiore, infatti prendendone uno da un'altra macchinetta uguale in mio possesso la levetta si chiude fino alla fine, ho provato a contattare il venditore ma il risponditore automatico mi invita a aprire una pratica di segnalazione guasti facendomi perdere tempo inutile, faccio prima a comprare il porta cialde inferiore che fare una pratica di reso.",Cliente Amazon,Revisado en Italia el 24 de marzo de 2023
Ottima,"5,0 de 5 estrellas",Buon prodotto,Francesco damiano,Revisado en Italia el 12 de marzo de 2023
La macchina perde acqua quando si fa il caffè,"1,0 de 5 estrellas",È una macchina che sporca tanto ed il caffè non è cremoso come quello che viene fatto con le macchine nespresso a parità di caffe Borbone,alessandro,Revisado en Italia el 4 de marzo de 2023
La mia esperienza con questa macchina non è stata completamente positiva.,"4,0 de 5 estrellas","La spedizione non è stata molto rapida e, una volta arrivata, ho notato che la scatola in cui era contenuta la macchina era troppo grande e la macchina si muoveva durante il tragitto. Questo ha sollevato alcune preoccupazioni sulla sicurezza del prodotto.

Inoltre, devo sottolineare che la macchina è abbastanza pesante e ingombrante, il che potrebbe essere un fattore da tenere in considerazione se si ha poco spazio in cucina.

Detto ciò, devo anche ammettere che la Didiesse Frog Revolution è facile da usare e il caffè che produce è di buona qualità. Tuttavia, a causa dei problemi di spedizione e delle dimensioni ingombranti, non posso dare a questa macchina una recensione completamente positiva",Michel D.,Revisado en Italia el 15 de febrero de 2023
Venditore poco serio,"1,0 de 5 estrellas","Arrivata piena di graffi e mal funzionante acquistata in una semplice offerta dove rispiarmiavi un po’ ma poi il risultato è stato dei peggiori sconsiglio di acquistare da questo vemditore
Le macchine sembrano già usate e perdono liquidi da sotto!!!!",Federica russo,Revisado en Italia el 12 de febrero de 2023
La macchina in generale mi piace! Me l'aspettavo leggermente un po' più professionale,"4,0 de 5 estrellas","Mi è piaciuta la sua semplicità d'uso
Il caffè ottenuto è buono
Mi aspettavo che uscisse un pò più cremoso!
Poi durante l'erogazione la macchina fa un certo rumore leggermente più forte, che non capisco il motivo, però non costante, e lo fà a metà
di tempo del caffè pronto!",Mario Failla,Revisado en Italia el 1 de febrero de 2023
Ottimo prodotto,"5,0 de 5 estrellas",Buon caffè in cialde. Leva chiusura un pochino dura,Alberto,Revisado en Italia el 31 de enero de 2023
Die Café Maschine war defekt,"2,0 de 5 estrellas",Die Cafe Maschine ist defekt und habe es an dem Hersteller zurück geschickt und bitte um mein Geld zurück,Michele,Revisado en Alemania el 22 de enero de 2023
Ok,"4,0 de 5 estrellas",Okay,Giosuè,Revisado en Italia el 19 de enero de 2023
Macchina usata,"3,0 de 5 estrellas",La. Macchina sembra essere già usata,Omar,Revisado en Italia el 17 de enero de 2023
IMPARAGONABILE CON ALTRE MACCHINE,"5,0 de 5 estrellas","Ottima Frog, caffè molto caldo e buono",Fabrizio Di Maio Iacono,Revisado en Italia el 16 de diciembre de 2022
Prodotto usato,"1,0 de 5 estrellas",Prodotto già usato,Amazon Customer,Revisado en Italia el 12 de diciembre de 2022
Consigliata.,"5,0 de 5 estrellas",Effettivamente rispetto ad altre macchine da caffè costa di più. Ma le cialde costano di meno e i pezzi per ripararla in caso di guasti si trovano quasi dappertutto. Molto facile da usare. È un po' grande come macchina valutare se si hanno gli spazi,alex,Revisado en Italia el 6 de diciembre de 2022
ottimo,"5,0 de 5 estrellas",ottimo prodotto qualità-prezzo..,caterina spada,Revisado en Italia el 25 de noviembre de 2022
Ottima macchina da caffè,"5,0 de 5 estrellas","Ad un prezzo molto conveniente,hai una macchina da caffè di qualità.
La consiglio a tutti",Simona gaetani,Revisado en Italia el 13 de noviembre de 2022
Consigliato,"5,0 de 5 estrellas","Consigliato buon caffè
non ha il dispositivo per cappuccini peccato",francesco,Revisado en Italia el 29 de septiembre de 2022
Se vuoi usare le cialde è la soluzione migliore,"5,0 de 5 estrellas","Dopo aver fatto il reso di una De Longhi col braccio (caffè con cialde imbevibile) sono passato alla Frog.
Finalmente un caffè ottimo e cremoso.",Giuseppe V.,Revisado en Italia el 27 de septiembre de 2022
Didiesse Frog Revolution - Macchina per Caffè utilizzabile con cialde di diametro 38/44 mm,"5,0 de 5 estrellas","PER ME VALE
LA USO GIA DA TEMPO E FA UN CAFFE' OTTIMO
FACILE DA PULIRE E DA USARE
LA CONSIGLIO",Primo,Revisado en Italia el 4 de septiembre de 2022
Strepitosa caffè eccezionale,"5,0 de 5 estrellas",In assoluto la mia migliore macchinetta per il caffè,SALVATORE AGNESE,Revisado en Italia el 15 de agosto de 2022
Tip top !,"5,0 de 5 estrellas",Machine tres simple de fonctionnement qui permet de faire de tres bons expressos italiens. Livré dans les delais. 5 etoiles pour moi.,Bertrand Welsch,Revisado en Francia el 8 de agosto de 2022
La Migliore,"5,0 de 5 estrellas",Ne ho provate diverse negli anni ma devo dire che questo modello rappresenta l'eccellenza per qualità del caffè e facilità di utilizzo/pulizia. L'abbinamento con caffè Borbone inoltre risulta essere quasi studiato e offre un caffè migliore di quello del bar,Gianmaria,Revisado en Italia el 2 de agosto de 2022
DURATA POCO,"2,0 de 5 estrellas",è la seconda acquistata ma purtroppo si è guastata solo dopo una settimana. Richiesto il reso che in questo caso non è stato veloce nella procedura e molto lungo il rimborso perchè non è venduta da Amazon. Comunque ne comprerò un’altra.,Carlo,Revisado en Italia el 8 de julio de 2022
pessimo prodotto e assistenza,"1,0 de 5 estrellas",Pessima assistenza e pessimo prodotto,ANGELO,Revisado en Italia el 7 de junio de 2022
Buon caffè,"5,0 de 5 estrellas",Facilissima da usare fa un buonissimo caffè abbastanza buono il prezzo soddisfatto,Luciano,Revisado en Italia el 20 de mayo de 2022
Zuverlässig und sehr schnell gekommen,"5,0 de 5 estrellas",Der Service und der Produkte war super gut,Gianfranco Cuomo,Revisado en Alemania el 19 de mayo de 2022
Macchinetta ottima venditore no,"1,0 de 5 estrellas",Macchinetta ottima peccato che a me sia arrivata difettosa e il venditore che fa mille storie per restituirla vi consiglio di comprarla ma non da questo venditore.,Emanuele stinga,Revisado en Italia el 9 de mayo de 2022
Ottima,"5,0 de 5 estrellas",Ottima,Manila Salmoria,Revisado en Italia el 12 de abril de 2022
Arrivata distrutta,"1,0 de 5 estrellas","Pacco rotto
Scotch marrone di visibile uso
Pezzi rotti all'interno
Acqua all'interno
Visibilmente usata

Mah",Alessandra,Revisado en Italia el 6 de abril de 2022
Non funziona,"1,0 de 5 estrellas",Mi è arrivata e non ha mai funzionato e secondo il fornitore dovrei effettuare il reso a mie spese e poi dopo averla ricevuta è controllata allora forse potrò avere il rimborso. Poco seri non consiglio,Amoroso Fulvio,Revisado en Italia el 3 de abril de 2022
Buona ma da rifinire!,"4,0 de 5 estrellas","La macchina è abbastanza facile da usare ed il caffè è ottimo e per la maggior parte delle volte perché è ovvio che ciò dipenda anche dalle cialde che si usano. Le uniche pecche sono che risulta piuttosto ingombrante e non si spegne da sola dopo qualche minuto se non si usa. Infine, a mio avviso, sarebbe stato d'aiuto avere una spia per quando l'acqua sta per terminare o perlomeno avere il vano contenitore per la stessa trasparente.",Dannyw,Revisado en Italia el 27 de marzo de 2022
Stratosferica!!,"5,0 de 5 estrellas","Be' che dire...fantastica, l avevo già vista e provata a casa di amici...anche il primo caffe ottimo...e poi nera è bellissima",giampiero,Revisado en Italia el 19 de marzo de 2022
Bella,"5,0 de 5 estrellas",Bella funzionale ma non fa il caffè cremoso,Cliente Amazon,Revisado en Italia el 17 de marzo de 2022
Problème machine,"1,0 de 5 estrellas","Machine ne fonctionne pas !!!!
Les voyants s allume mais impossible de faire un café .. rien ne se passe
Merci",Loic,Revisado en Francia el 3 de junio de 2018
Macchina top caffè più buone che al bar,"5,0 de 5 estrellas","Dopo tante ricerche e recensioni sono arrivata alla conclusione che la Didiesse Frog fosse la scelta migliore e dopo più di una settimana di utilizzo ne sono pienamente soddisfatta. Il caffè è cremosissimo e corposo come al bar è di facile installazione e utilizzo. Si scalda prestissimo e il fatto che il caffè scenda lentamente ne garantisce la bontà dell'aroma e cremosità. Il contenitore contiene direttamente una bottiglia di un litro e mezzo ma anche più piccola volendo. Questo garantisce maggiore igiene e non costringe all'antipatica pulizia e decalcificazione dei comuni contenitori. Il fatto che dopo il caffè continui a scendere un po' di acqua sembrerebbe un difetto, in realtà è un grande vantaggio poiché permette la pulizia del beccuccio dopo ogni caffè ed evita stagnazioni di residui di caffè.
Io ho risolto mettendo una tazzina sotto. La cialda va tolta subito altrimenti tende a seccarsi e poi rompersi. Ottimo acquisto veramente soddisfatta. Tutte le persone alle quali ho offerto un caffè mi hanno chiesto che caffè fosse vista la bontà.
Due piccolissime critiche, volendo trovare il pelo nell'uovo. Curerei un po' meglio l'imballo era fatto con un cartone arrangiato e poi dotare la macchina di almeno un paio di guarnizioni di ricambio, visto che il prodotto non è tra i più economici. C'erano però due spessorini. Ma il prezzo lo vale tutto. Ah! uso cialde Borbone, ovviamente. Ho preso kit assaggio e preferisco in ordine nero rosso decaffeinato oro. Il blu non molto. Consiglio vivamente",Mena Amore,Revisado en Italia el 23 de febrero de 2022
Wirklich gut!,"5,0 de 5 estrellas","Ich habe die Diddiesse Frog jetzt seit 2 Tagen in Betrieb und muss sagen, dass man solch einen Espresso, vorausgesetzt man hat sich die richtigen Pads dazu bestellt, nur in Italien, oder bei seinem Lieblingsitaliener bekommt!
Ich bin sehr begeistert, denn in Sachen Preis/Leistung stellt dieses Teil alle mir bekannten Espresso Maschienen für daheim in den Schatten!
Ich habe die einfache Version ohne Dampffunktion ""erwischt"", was ich aber angesichts des niederen Preises unter 150€ gut verschmerzen kann.
Optisch und akkustisch ist die Frog gewöhnungsbedürftig, da groß, laut und ""hässlich"". Aber der Espresso....hmmmm.....einfach der Hammer😍
Funktional: einen Wassertank sucht mam vergebens. Das Fach dafür ist aber da und wie auch in der Anleitung beschrieben, stellt man da einfach eine Wasserflasche hinein, oder daneben. Saugrüssel rein. Fertig.
Das ist in meinen Augen sehr innovativ!
Für den groß3n Hebel vorne links, muss man Kraft aufwenden, bis dieser einrastet. Das muss sein, denn sonst steht die halbe Küche schnell in einer Kaffeelache und es drängt sich der Gedanke auf, ob die Frog vielleicht undicht sei.... ist aber nur ein Bedienungsfehler.
Das 44mm ESA Pad wird mit diesem Hebel über ein Kniehebelgelenk in die konkaven Siebhälften gedrückt um dann mit 15bar Pumpendruck das schwarze Gold mit viel Crema langsam ins Espressotässchen zu drücken.
Ich bin einfach nur begeistert und hoffe auf viele leckere Espressi!
Gruß
Frank",Frank aus Stuttgart,Revisado en Alemania el 10 de mayo de 2019
Top,"5,0 de 5 estrellas","Es ist schwer in Worten zu fassen. Die beste Espresso Maschine überhaupt meiner Meinung nach. Maschinen die ca 1000€ kosten machen nicht so einen leckeren Espresso wie diese Maschine. Vor allem nicht so einfach, jeder Espresso schmeckt gleich. Schön heiß und super Creme",Romy Adriana Moses,Revisado en Alemania el 25 de diciembre de 2018
ein Träumchen,"5,0 de 5 estrellas",Wer Lust auf einen echten italienischen Espresso hat kommt um die Maschine nicht drum rum. Da können die ganzen Vollautomaten einpacken. Der Espresso kommt mit einer wunderschönen Crema raus. Die Handhabung ist kinderleicht. Pad aufreißen einsetzen und auf den Startknopf drücken. Fertig. Ach ja genießen!!!,Beringa,Revisado en Alemania el 2 de julio de 2019
