title,rating,body,author,date
Buena cafetera,"5,0 de 5 estrellas","Muy buena cafetera, merece la pena la inversión. La uso en placa de inducción y tarda muy poco en hacer el café. Es práctica y fácil de limpiar. Y vierte el café sin derramar una gota. Muy contenta con la compra.",Nola073,Revisado en España el 28 de junio de 2024
Era o que eu esperava,"5,0 de 5 estrellas","Fácil de preparar o café e fácil de lavar, somente o fundo acaba escurecendo com a temperatura do fogão, mas isso não é um problema. Gostei muito 👏👏👍👍",Naldo Teles,Revisado en España el 16 de junio de 2024
Espectacular,"5,0 de 5 estrellas","La cafetera funciona perfectamente, hace un café muy rico y lo hace bastante rápido, pedí la más pequeña y aún así fácilmente te da para 3 tazas, la quería solo para mi y al final la usa toda la familia porque les ha encantado, creo que es de muy buena calidad",Cliente Amazon,Revisado en España el 15 de junio de 2024
Pésima calidad,"1,0 de 5 estrellas","Comprada ayer y en menos de 24 horas procedemos a devolverla. Siguiendo las instrucciones, antes de su primer uso, la cargamos 3 veces de agua y café. En todas las ocasiones pierde agua, por supuesto, estaba bien cerrada. Diseño bonito, calidad lamentable",Joan,Revisado en España el 14 de junio de 2024
Bonito diseño y robusta,"4,0 de 5 estrellas","Es robusta y hay una cosa que me llama la atención respecto de otras cafeteras de este tipo, cuando echas el café en la taza, no se derrama nada.",Ramón Rueda Aragón,Revisado en España el 3 de junio de 2024
El mango no quema,"5,0 de 5 estrellas",Cómo buena enamorada del café os diré que es una cafetera de gran capacidad y muy cómoda. Sorprendentemente el mango aunque también es de acero no quema...Me encanta mi cafetera muchísimas gracias,Raquel,Revisado en España el 30 de mayo de 2024
Resistente.,"5,0 de 5 estrellas","La compré porque los mangos de plástico de otros modelos acababan rompiéndose. Esta es de acero completamente excepto el sello de silicona, por lo que espero que dure muchísimo.",Darío Fernández Saro,Revisado en España el 26 de mayo de 2024
Excelente,"5,0 de 5 estrellas",Desde el principio funciona de maravilla y hace un café buenísimo,Javier Gimenez,Revisado en España el 22 de mayo de 2024
Bonita y de calidad.,"5,0 de 5 estrellas","Muy buen tamaño y muy buena calidad. Completamente de acero inoxidable, construcción muy sólida.
El mango es completamente metálico y va soldado al cuerpo de la cafetera, es decir, durará mucho tiempo. Compra recomendada.",Daniel,Revisado en España el 13 de mayo de 2024
Muy recomendable,"5,0 de 5 estrellas","La cafetera es buena , muy sólida y hace un café de 10.",Patricia O.,Revisado en España el 13 de mayo de 2024
Buenas,"5,0 de 5 estrellas",De momento sin problema,Rafael Alcaraz Sapiña,Revisado en España el 9 de mayo de 2024
es bonita,"4,0 de 5 estrellas",Me ha gustado que es bonita y no demasiado cara de momento no le he visto pegas.,Alberto Gaspar,Revisado en España el 5 de mayo de 2024
300 cc ideal para dos personas,"5,0 de 5 estrellas",Robusta y elegante,Cliente de Amazon,Revisado en España el 17 de abril de 2024
Muy util,"5,0 de 5 estrellas",Me ha encantado. Es muy eficiente,Emilio,Revisado en España el 16 de abril de 2024
Cafetera,"5,0 de 5 estrellas",Porque el ☕️ es mucho mejor que cual que otro !!!!,chantal,Revisado en España el 13 de abril de 2024
Muy recomendable,"5,0 de 5 estrellas","Se nota que es de buena calidad, sólida y pesada. el mango no se calienta si el fuego no sobresale de la base. El café, buenísimo pero hay que seguir las instrucciones y desechar los 3 primeros cafés.",Amalia CG,Revisado en España el 1 de abril de 2024
Tiene una tara en la tapa,"5,0 de 5 estrellas","Tiene una muesca en la tapa, quiero cambiarla por otra. Me gusta muchísimo y confío en que una en perfectas condiciones me va a durar muchos años",Mª Esther Colmenarejo Rodriguez,Revisado en España el 22 de marzo de 2024
Preocupante,"1,0 de 5 estrellas","No acaba de enroscar bien y eso, además de incómodo, podría llegar a ser bastante peligroso. El sabor del café tampoco me parece el mejor (de momento sabe muy aguado) y parece mancharse mucho. Ah, y quema muchísimo el mango: imposible cogerlo al acabar de salir el café. Toca usar guante protector o esperar. En unos días decido si la devuelvo o no.",jp,Revisado en España el 22 de marzo de 2024
Muy buena calidad,"5,0 de 5 estrellas","Robusta, elegante y muy resistente, nada más cogerla se nota que es de muy buena calidad, use una de “ las economícas y estalló “, ah y sale el café buenísimo",Francisco,Revisado en España el 20 de marzo de 2024
Muy buena calidad,"5,0 de 5 estrellas",Hace buen café es compacta y de muy buena calidad.,josep,Revisado en España el 17 de marzo de 2024
Me gusta mucho antes tenía otra creo que es de aluminio pero esta me encanta,"5,0 de 5 estrellas",Muy buena,Mihail,Revisado en España el 17 de marzo de 2024
Muy buena,"5,0 de 5 estrellas",Muy bien todo,Pablo S,Revisado en España el 17 de marzo de 2024
Cafetera,"3,0 de 5 estrellas","Pesa cuando está llena para las personas que tienen dificultad en el brazo.
Buena para hacer el café.",María,Revisado en España el 16 de marzo de 2024
Cafetera,"5,0 de 5 estrellas",Buena calidad y tamaño,URBANO,Revisado en España el 5 de marzo de 2024
De momento todo bien .,"3,0 de 5 estrellas","Buena calidad .
Buenas prestaciones .
Precio un poco alto",Emilio,Revisado en España el 3 de marzo de 2024
Muy cara y producto dañado con el uso,"2,0 de 5 estrellas",La tapa que cierra el café se daña con muy poco uso. Además no cierra bien la cafetera,Alberto,Revisado en España el 2 de marzo de 2024
SALE AGUA,"1,0 de 5 estrellas","Sale agua por la unión entre la parte inferior y superior. No sella bien, mala calidad",Luis Miguel Sánchez García,Revisado en España el 2 de marzo de 2024
Calidad 100/°,"5,0 de 5 estrellas",Muy buena auténtica,Ane,Revisado en España el 27 de febrero de 2024
Sólida pero pequeña,"5,0 de 5 estrellas",Tiene menos cantidad de la anunciada.,AbuDaud,Revisado en España el 26 de febrero de 2024
