title,rating,body,author,date
Defekte Ware erhalten,"1,0 de 5 estrellas","Zerkratzte Kaffeemaschine.
Leider war ich aus beruflichen Gründen unterwegs und konnte die Maschine erst nach der Reklamationfrist sehen und die Mängel bemerken.",Manfred Kurfürst,Revisado en Alemania el 14 de junio de 2023
"Leckeres Cafe, Robuste Machine","5,0 de 5 estrellas","Cafe schmeckt lecker
Einfache Vorbereitungen
Machine ist von guter Qualität und robust
Teile lassen sich abnehmen und reinigen
Einstellung der Cafe Stärke/ Intensität finde ich ein Plus
Preis-Leistung-Verhältnis stimmt",EcMeh,Revisado en Alemania el 8 de junio de 2023
Genel Olarak İyi,"4,0 de 5 estrellas",Yaklaşık 2 aydır kullanıyorum. Genel olarak memnunum fakat haznede ki su bittikten sonra direkt fokurdamaya başlıyor ve gürültü çıkarıyor normalde fokurdamadan otomatik kapanana kadar beklemesi lazım. Alttaki ısıtıcı belli bir süre sonra otomatik kapanıyor. Kahveleri genel olarak iyi demliyor. Filtre kahve kağıdı olarak da melitta ve tchibo kullanmanızı öneririm.,Ferhat,Revisado en Turquía el 24 de mayo de 2023
kahve keyfi,"5,0 de 5 estrellas",kampanya ile baya uygun bir fiyata aldım. yaklaşık iki haftadır kullanıyorum. kahveyi çok güzel demliyor. temizlemesi de çok kolay. tam bir f/p ürünü. herkese gönül rahatlığıyla tavsiye ederim.,irfan sezgin,Revisado en Turquía el 28 de abril de 2023
Görüntü güzel,"4,0 de 5 estrellas",Bugün elime geçti... Görüntüsü güzel... tam göründüğü gibi... ilk kahvemi yaptım ve çok kısa sürede çok güzel oldu... pratik ve kullanımı kolay.. ayrıca otomatik sıcak tutma ve kapanması çok iyi.. Hızlı gönderi için teşekkürler Amazon.,Hboy,Revisado en Turquía el 13 de abril de 2023
Filtre kahve için en ideal,"5,0 de 5 estrellas","Özellikle gri-beyaz ve siyah renkleri arasında çok ikilemde kalmıştım, iyi ki gri-beyaz almışı. Mutfağa tam uydu. Filtre kahve için en ideal marka ve model bu. Tam bir f/p ürünü",Sırac,Revisado en Turquía el 10 de abril de 2023
Kaffeemaschine Melitta,"5,0 de 5 estrellas",Sehr gut würde sie wieder kaufen!,P.K,Revisado en Alemania el 8 de marzo de 2023
Good coffee machine,"5,0 de 5 estrellas","I've been using it for a few years already if not mistaken. Still works, no problems with a glass pot.
Basically, I'm using it several times per day every single day. Pretty okay-ish coffee drink - I wasn't been able to make super-strong coffee out of it yet as a coffee drink/kinda Americano thingy it's doing pretty good job.
If you want to have a strong(very subjective term) coffee then probably it's better to buy completely different kind of coffee machine.",Nicholas Fose,Revisado en Alemania el 8 de marzo de 2023
Kaffeemaschine aus Hartplastik,"4,0 de 5 estrellas","Eigentlich hätte ich der Kaffemachine von Melitta, auch fünf Sterne geben können, denn der Kaffe, der von der Maschine produziert wird, schmeckt tatsächlich ausgezeichnet.
Doch besteht diese jedoch, zum größten Teil aus Hartplastik, so das sie doch sehr billig verarbeitet aussieht und auch entsprechend so wirkt, geht sie aber dennoch, als ""Testsiegerin"" hervor. So ist dass Material der Kaffeemaschine von den Prüfern, anscheindend weitgehend ignoriert worden, sonst hätte man dieser, nicht eine so hohe Wertung geben dürfen.",Wilhelm W.,Revisado en Alemania el 2 de marzo de 2023
Macht guten Kaffee.,"4,0 de 5 estrellas","Funktioniert super und hält den Kaffee schön warm, wenn man ihn nicht sofort trinkt.
1 Punkt Abzug, da die Skalierung am Wasserbehälter schlecht zu erkennen ist.",K. Riebl,Revisado en Alemania el 24 de febrero de 2023
aroma,"4,0 de 5 estrellas","if i use aroma switch, my coffee is too mild.",ave,Revisado en Alemania el 11 de febrero de 2023
Café beaucoup trop léger.,"1,0 de 5 estrellas",Le café n'est pas concentré même avec plus de poudre. Très décevant pour cette marque.,FRICOU,Revisado en Francia el 23 de enero de 2023
Arrived with broken pot,"4,0 de 5 estrellas",Makes good coffee. Keeps it warm,Martinez,Revisado en Alemania el 20 de enero de 2023
Bonne cafetière,"4,0 de 5 estrellas",je trouve le café beaucoup trop léger. américain de la flotte quoi. c'est dommage,Client d'Amazon,Revisado en Francia el 19 de diciembre de 2022
F/P olarak,"5,0 de 5 estrellas",Bu fiyata alınabilecek iyi bir kahve makinesi. Gümüş beyaz rengini tercih ettik ve rengi çok güzel. Fakat hızlı demlediği için en yoğun aroma ayarını seçsek dahi kahve tadı yoğun olmuyor. Kahvenin sıcaklığı iyi. Otomatik kapanma var.,Veysel,Revisado en Turquía el 18 de diciembre de 2022
Defekte Kaffeemaschine,"1,0 de 5 estrellas","Kaffeemaschine schon nach nicht einmal 1Jahr defekt das ist natürlich kein gutes Markenzeichen !!
Was nun ???
Gruss
Manfred Held",Amazon Kunde,Revisado en Alemania el 18 de diciembre de 2022
bewertung,"5,0 de 5 estrellas",private verwendung für die küche,Heiner Müller,Revisado en Alemania el 18 de noviembre de 2022
Très bien,"5,0 de 5 estrellas",Cafetière qui me convient très bien avec possibilité de faire un café plus ou moins forte et surtout qui s'éteint toute seule,Xavier DUMONTAUD,Revisado en Francia el 15 de noviembre de 2022
Très contente de mon achat,"5,0 de 5 estrellas","Très bonne marque, je recommande à 100%. L'emballage est top avec sa notice !!!",Client d'Amazon,Revisado en Francia el 12 de noviembre de 2022
Nur Mittelmäßig,"3,0 de 5 estrellas",Beschriftung schlecht lesbar. Kaffee nicht heiß genug,Hans-joachim Brunke,Revisado en Alemania el 10 de noviembre de 2022
Top,"5,0 de 5 estrellas","N'ayez aucun doute sur cette cafetière, dès la première utilisation j'ai vu la différence (j'avais une basique de supermarché) : Café avec plus d'arômes, chaleur idéale et coté pratique, elle est top pour les remplissages.
Je la rachèterai sans soucis.",A.C,Revisado en Francia el 10 de noviembre de 2022
Kaffeemaschine,"5,0 de 5 estrellas","Bis jetzt alles gut. Macht was sie soll, gutten Kaffee zubereiten",Emmel,Revisado en Alemania el 9 de octubre de 2022
Super,"5,0 de 5 estrellas",Super zufrieden,Madlen Sonneson,Revisado en Alemania el 25 de septiembre de 2022
la plus rapide des cafetieres,"5,0 de 5 estrellas","je l'adore, fait le café en 5 min et garde chaud 1h",cd,Revisado en Francia el 24 de septiembre de 2022
leider nur lauwarmer Kaffee,"1,0 de 5 estrellas","Wir haben schon seit Jahren Melitta-Maschinen und auch der Vorgänger von diesem Modell hat uns viele Jahre gut begleitet. Unser Besuch hat gerne den Kaffee aus der ""alten"" Maschine getrunken. Nun musten wir uns leider eine neue Maschine kaufen und sind trotz des selben Modells nicht mehr zufrieden. Der Kaffee ist nur lauwarm uns somit nicht gerade ein Genuss. Der Amazon-Support hat uns an den Hersteller verwiesen, wegen der 2 Jahre Garantie. Nur hat sich Melitta bis heute nicht auf meine Mail von vor 3 Monaten gemeldet.",Friedel Lange,Revisado en Alemania el 23 de agosto de 2022
Perfekt,"5,0 de 5 estrellas","Die Kaffeemaschine war ein Geschenk, das gut ankam.",😊,Revisado en Alemania el 22 de agosto de 2022
Kaffeemaschine,"5,0 de 5 estrellas","Die Wärmeleistung ist gut, auch optisch in der Küchenzeile schön anzusehen und vom Preis okay",katerchen,Revisado en Alemania el 13 de agosto de 2022
Einfach nur Top 👍,"5,0 de 5 estrellas",Sehr gute Kaffeemaschine,T. G.,Revisado en Alemania el 18 de julio de 2022
Melitta Filter-Kaffeemaschine Enjoy mit Glaskanne,"4,0 de 5 estrellas","Optisch gefällt mir die Filterkaffeemaschine gut. Ich hätte mir gewünscht, dass der Deckel
für den Wassertank um 180 Grad schwenkbar wäre. Eine Skallierung der Glaskanne wäre ebenfalls
zu empfehlen. Der Startschalter könnte ebenfalls etwas größer sein.",Wozito,Revisado en Alemania el 27 de junio de 2022
Marque,"5,0 de 5 estrellas","Je recherchais ce modèle en noir.
Très contente
Dommage que le nombre de tasse ne soit pas aussi sur la verseuse",jocelyne,Revisado en Francia el 17 de junio de 2022
Sehr gut,"5,0 de 5 estrellas",Die Maschine funktioniert super alles ist ok,ursula,Revisado en Alemania el 13 de mayo de 2022
Gute Kaffeemaschine,"5,0 de 5 estrellas","Sind sehr zufrieden, aromatischer und heißer Filterkaffee!!",wuscho,Revisado en Alemania el 26 de marzo de 2022
sehr zuverlässig,"5,0 de 5 estrellas","sind sehr zufrieden, schlicht und einfach, Wir nehmen immer stilles Wasser vom Discounter—>> schmeckt besser und verkalkt nicht. Das spart teuren Entkalker 🤗",JM,Revisado en Alemania el 9 de marzo de 2022
entspricht unseren vorstellungen,"5,0 de 5 estrellas",alles ok,Christiane Kähler,Revisado en Alemania el 24 de febrero de 2022
gute Qualität,"4,0 de 5 estrellas","Als Ersatzmaschine gekauft, da eine weiße Maschine trotz Reinigung mit der Zeit unansehnlich wird",HBB14,Revisado en Alemania el 21 de febrero de 2022
Alles super,"5,0 de 5 estrellas",Alles ok,Turban-langgabriele,Revisado en Alemania el 21 de febrero de 2022
"War ein Geschenk, hab nichts negatives gehört","4,0 de 5 estrellas","War ein Geschenk, hab nichts negatives gehört",Erika bauer,Revisado en Alemania el 9 de febrero de 2022
Stark,"5,0 de 5 estrellas",Die Kaffeemaschine hält was sie verspricht danke für gute Qualität bitte machen Sie weiter so Danke,Fastnacht Bernd,Revisado en Alemania el 6 de febrero de 2022
Kaffemaschine,"3,0 de 5 estrellas",Trotz unterschiedlicher Einstellungen des Aroma Selector und hoch dosiertes Kaffeepulver ist kaum Kaffeegeschmack vorhanden.,Mc Wulf,Revisado en Alemania el 4 de febrero de 2022
"Gut , aber","4,0 de 5 estrellas","Der Kaffee ist schön heiß und schmeckt gut .
Was mich etwas stört , keine Tassenmarkierung an der Glaskanne .
Ist das bei dem Preis wirklich nicht machbar ?",Siegfried,Revisado en Alemania el 17 de enero de 2022
nicht alles top,"3,0 de 5 estrellas","hatte es bisher noch bei keiner Kaffeemaschine, dass sich der Filter umbiegt - und das obwohl ich den schon mit Sorgfalt und feucht einlege. Trotzdem knickt er immer wieder mal ab, was ich dann merke, wenn der
Kaffee in der Kanne sehr hell ist. Das nervt !!! Auch das Eingießen in den Wasserbehälter finde ich nicht
so gut und praktisch wie es in den Bewertungen häufig erwähnt wurde. Aber im großen und ganzen bin ich mit der Kaffemaschine zufrieden.",ullus.ultra,Revisado en Alemania el 2 de enero de 2022
"Qualität ausreichend, für den Preis aber überteuert","2,0 de 5 estrellas","Hab diese Maschine preisreduziert gekauft. Qualität ausreichend, zum normalen Preis aber überteuert.
Aromaschalter ohne merkliche Funktion",Kritischer Tester,Revisado en Alemania el 9 de diciembre de 2021
Funktioniert,"4,0 de 5 estrellas",Nach 2 Jahren in Betrieb funktioniert das Teil noch immer gut.,hagenkur,Revisado en Alemania el 7 de diciembre de 2021
Kaffeemaschine,"5,0 de 5 estrellas",Wir haben an der Leistung nichts aus zu setzen.,dietmar schwab,Revisado en Alemania el 5 de diciembre de 2021
Kaffeegenuss der schlechten Sorte,"1,0 de 5 estrellas","Die kaffeemaschine ist auf den ersten Eindruck sehe hochwertig.
Der Kaffeefilterbehälter ist sehr wackelig und nicht stabil.
Die Qualität ist für mich eher unteres mittelmaß.

Der Kaffe schmeckt fürchterlich und es muss sehr viel Kaffe pulver verwendet werden damit eine ausreichende Intensität gewährleistet ist.

Die Kaffeemaschine ist in meinem Augen ein totaler flop und überhaupt nicht empfehlenswert.",Vladimir Abazov,Revisado en Alemania el 12 de noviembre de 2021
Schöne Kaffee Maschiene,"5,0 de 5 estrellas",SCHÖNES DESIGN.kann ich nur weiter empfehlen,Wallkötter,Revisado en Alemania el 7 de noviembre de 2021
Alert,"4,0 de 5 estrellas",This item came with a european plug and no adapter,Amazon Customer,Revisado en Reino Unido el 6 de noviembre de 2021
Einfüllscala am Wasserbehälter könnte verbessert werden.Schlechter Kontrast.,"3,0 de 5 estrellas",Unhandliche Öffnung für Kaffeepulver .Deckel wird nach links geöffnet Wasserbehälter nach rechts.,P.H.,Revisado en Alemania el 27 de octubre de 2021
Enkel att rengöra och brygger gott kaffe.,"5,0 de 5 estrellas",Den har en genomskinlig vattenbehållare vilket är bra. Graderingen syns tydligt även om man bara brygger 2 koppar. En del andra märken har att nivån syns först vid 3 eller 4 koppar. Locket för vattenpåfyllningen öppnas bara på bakre delen. Bra så inte det tar i kökskåpet ovanför. Enkelt att hälla i vattnet. Filterhållaren är enkel att ta lös och diska ett stort plus. Kabeln är lång men går korta ner lite genom att sätta den i ett spår på undersidan. Lite finesser med ett vred för att reglera styrkan på kaffet. Inga direkta nackdelar som jag har retat mig på utan den bästa Melittan jag har testat hittils. Kaffet blir gott och nog varmt.,johnh3,Reseñado en Suecia el 10 de septiembre de 2021
Sehr gutes Preis-Leistungsverhältnis.,"5,0 de 5 estrellas",Siehe oben.,Cyril,Revisado en Alemania el 4 de agosto de 2021
Gute Maschine,"5,0 de 5 estrellas",Kocht halt Kaffee 😉 und das auch gut. Bleibt lange heiß,riesin1,Revisado en Alemania el 2 de agosto de 2021
Kaffeemaschine,"4,0 de 5 estrellas","Preis-Leistung ist o.K., leicht zu reinigen, Markierung für Tassenangabe sehr schlecht unter Tageslichtbedingungen zu sehen .",J.Minnich,Revisado en Alemania el 7 de junio de 2021
Kalite,"5,0 de 5 estrellas",Aldığımız 2. Filtre kahve makinesi,Danyel Büyükaşık,Revisado en Turquía el 24 de mayo de 2021
CAFE PASSE TROP VITE,"3,0 de 5 estrellas","JE SUIS UN PEU DECUE PAR CETTE CAFETIERE LE SELECTEUR D INTENSITE DU CAFE
NE CHANGE PAS GRAND CHOSE AU FAIT QUE LE CAFE PASSE UN PEU TROP VITE
ET LE RESULTAT DONNE UN CAFE SANS TROP DE SAVEUR ON EST OBLIGE DE METTRE
PLUS DE QUANTITE DE CAFE AVEC CETTE CAFETIERE POUR OBTENIR UN CAFE PLUS CORSE",annie,Revisado en Francia el 5 de mayo de 2021
Satisfaite,"4,0 de 5 estrellas","Satisfaite de mon achat, la verseuse est un peu déroutante au début , il faut verser doucement mais on s'habitue. Ne prend pas beaucoup de place, c'est ce que je recherchais.",coucou26,Revisado en Francia el 4 de mayo de 2021
Vorgänger war besser...,"2,0 de 5 estrellas","Geschmack voll in Ordnung.
Kanne kleckert
Leider nach 2 Jahren kaputt. Vorgängermodel hat 10 Jahre, bei gleicher Benutzung und Entkalkung, funktioniert.",AlEx,Revisado en Alemania el 8 de abril de 2021
Rapport qualité-prix imbattable mais coule trop vite et fait plus café américain qu'italien,"3,0 de 5 estrellas","Cafetière design et de bonne facture. Reste que le café coule très vite comparé à notre précédente (melitta aussi en entrée de gamme) et donc d'après leur recommandation il faudrait mettre le double de café pour obtenir le même arôme pour la même quantité d'eau. Autant vous dire que cela va vous coûter cher en café ! C'est un peu scandaleux car on imagine qu'il y a un accord entre les marchands de café et les fabricants de cafetière... Par ailleurs le gadget du bouton sur le dessus n'apporte pas grand chose car tourné à droite ou à gauche ne modifie pas significativement le goût du café. Vraiment dommage car elle a tout d'une grande (design, quantité de café produit jusqu'à 15 tasses, rapidité, chaleur, repose bol de qualité quand les gouttes tombent dessus cela ne l'abime pas (pas comme notre précédente qui fonctionnait encore mais le socle était foutu) et économies d'énergie se stoppe au bout de 40 mn, noir pas salissant))",MIKEM,Revisado en Francia el 5 de abril de 2021
Parfait pour le café du matin,"5,0 de 5 estrellas",Très bon rapport qualité prix.,mitba,Revisado en Francia el 1 de abril de 2021
Prima Kaffee,"5,0 de 5 estrellas","Nutze die Maschine jetzt seit 1 Woche und bin sehr zufrieden. Der Geschmack ist super, sie ist sehr schnell im Vergleich zu meiner alten, der Kaffee ist sehr heiss, sie hat einen vertretbaren Preis und ist leicht zu reinigen. Einzig das Wasser einschütten ist etwas hakelig, da die Öffnung relativ klein ist. Aber das ist verschmerzbar. Ich würde sie mir wieder kaufen",StefanK,Revisado en Alemania el 27 de marzo de 2021
Schlechter Geschmack bei halber Kanne,"1,0 de 5 estrellas","Der Kaffee schmeckt grausam, wenn man nicht eine ganze Kanne macht!
Grund dafür ist, das oberhalb des Pulvers die Austrittsöffnungen wie bei einer ""Brause"" angelegt sind.
Macht man z.B. eine halbe Kanne oder weniger und füllt entsprechend auch weniger Kaffee in den Filter, so tropft das Wasser munter großflächig über das Pulver. Jetzt könnte man glauben, Melitta hat mitgedacht, weil da so ein Drehregler für stark/schwach ist - aber leider schaltet dieser Regler nicht konsequent den größten/äußeren Kreis dieser ""Brause"" ab. Somit läuft das Wasser bei weniger Pulver in den Filter, am Kaffee vorbei, durch den Filter, in die Kanne. Folge der Kaffee schmeckt furchtbar. Ich hatte vorher eine andere Markenmaschine, mit nur einem Wasseraustrittsloch in der Mitte. Da bestand das Problem nicht!",reinhr,Revisado en Alemania el 2 de marzo de 2021
Le remplissage des tasses égale nettoyage du plan de travail !,"2,0 de 5 estrellas","C'est trés difficile de ne pas verser du café a côté de la tasse , il faudrait revoir le bec verseur ou le couvercle de cette cafetiére!
La partie électrique elle est trés bien.",PATOU,Revisado en Francia el 27 de febrero de 2021
Gute Filtermaschine,"5,0 de 5 estrellas","Im Laufe meiner Kaffeegeschichte habe ich einige Filtermaschinen kennengelernt und festgestellt, dass keine einem handgebrühtem Kaffee gleich kommt, egal, welchen und wievie Kaffee ich nehme und mahle. Neugierig habe ich nun einige Messungen angestellt, warum das so ist. Jetzt meine Erfahrung, dass es am Brühverfahren und vor allem an der Brühtemperatur liegt. Expertentipp: es sollten 90 bis 93 Grad sein und langsam aufgegossen werden.
Alle meiner Automaten boten nur bis 79 Grad und darunter, auch diese hier (nur 69 bis 74 Grad!).

Der Voteil dieser Melitta Enjoy:
1. Gute Einstellung des hier möglichen Aromas: Einen weicheren Geschmack gibt dieser Automat durch sanftes Sprühen aus gleichmäßig verteilten zarten Löchern, die das Wasser ringsum gleichmäßig ""weich"" durchlaufen lassen, den intensiveren Geschmack erhält man durch kräftigeres Einfließen aus der Mitte und zwei,drei leichten weiteren Öffnungen und dem damit verbundenem Druck.
Bei beiden Einstellungen mit 800 ml (9 kl Tassen) dauert es 10 Minuten, bis der Durchlauf beendet ist.
2. Die geringere Wassertemperatur von weit unter den erhofften 90 Grad ist ja nicht gerade der Erfolg. Aber die Heizplatte darunter mit über 100 Grad macht den Kaffee sehr heiß und das für längere Zeit (40 Minuten).
Automatische, aber auch manuelle Abschaltung.
Dieser Kaffeefilterautomat ist nicht zu schwer, gut zu händeln, die abnehmbaren Teile (Kanne, Deckel und Filter) auch in der Spülmaschine abwaschbar, hat eine angenehme Größe und er ist sehr, sehr leise!

Andere höherpreisigere Exemplare in dieser Größe waren in meinen Augen auch nicht besser. Die einzige Maschine wäre wohl die hohe von PH... mit wirklich kochendem Kaffee, aber mir zu unpassend in meiner kleinen Küche.
Der Versand war schnell, ich bin weitgehend zufrieden mit dieser Melitta Enjoy.",M.Weise,Revisado en Alemania el 20 de febrero de 2021
Qualität und Funktion mangelhaft,"1,0 de 5 estrellas","Ein-/Ausschalter funktioniert oftmals erst nach mehrmaliger Betätigung.
Das Ausstattungsmerkmal ""Tropfstopp"" entbehrt jeglicher Realität. (Tropfsteinhöhle wäre angemessener)
Kaffeemaschine wurde umgehend retourniert.",Amazonas,Revisado en Alemania el 17 de febrero de 2021
Melitta sehr empfehlenswert,"5,0 de 5 estrellas","Melitta ist deutlich besser als andere Produkte auf dem Markt.
Guter Ausguss der Kanne, schönes Design. Sehr empfehlenswert.",S. Lauer,Revisado en Alemania el 24 de enero de 2021
Melitta Enjoy Top Kaffeemaschine,"5,0 de 5 estrellas",Sehr gute Qualität! Ich habe bereits die zweite Kaffeemaschine dieses Types gekauft ( als Geschenk) und habe auch diesmal den Kauf nicht bereut!,Amazon Kunde,Revisado en Alemania el 5 de enero de 2021
Gute machine,"4,0 de 5 estrellas","Die machine Kamm sehr verspätet , für den Preis ok",Amazon Kunde,Revisado en Alemania el 1 de enero de 2021
Me encanta,"5,0 de 5 estrellas","Gran diferencia con otras cafeteras de ese estilo, por una pequeña diferencia de precio obtienes un producto de calidad, hace un café buenísimo, eso sí, la marca de café también es importante. Encantada con mi cafetera espero que dure mucho tiempo.",Cliente Amazon,Revisado en España el 3 de enero de 2023
Excelente aspecto.,"5,0 de 5 estrellas","De momento no la he probado, pero el aspecto es excelente.",FERNANDO,Revisado en España el 14 de marzo de 2021
Muy buena compra,"5,0 de 5 estrellas","Al principio fui un poco reacio a comprar una cafetera eléctrica, pero la verdad es que una vez que he probado esta cafetera, ha sido todo un acierto. Una gran compra ya que hace un café muy bueno y esta cafetera da muy buenos resultados",DANIEL DENIS,Revisado en España el 28 de septiembre de 2017
Sıcak kahve,"5,0 de 5 estrellas","Çok memnnnum, uygun fiyata geldiğinde düşünmeden alınabilir",Mamuk,Revisado en Turquía el 12 de junio de 2024
Bonne cafetière standard,"4,0 de 5 estrellas","Bonne cafetière simple et bien conçue, elle ne fait pas bas de gamme. Après avoir passé l'eau deux fois pour la nettoyer, je trouve le café très bon en position intensité médium. l'eau s'écoule rapidement et sans trop de bruit. Au moment de servir le café pas besoin de relever le couvercle de la verseuse, on n'en met pas a coté et ça c'est appréciable. Par contre petit détail : lorsque je remplis la verseuse , juste sous le cercle métallique, j'atteins neuf grandes tasses de café et non pas le maximum qui est de 10, je déconseille donc de remplir directement le réservoir au maximum, ça passe peut- être mais rien n'est moins sur. Sinon c'est ma deuxième cafetière Melitta et je suis toujours aussi satisfait du goût du café.",Deckard,Revisado en Francia el 22 de octubre de 2020
ras,"5,0 de 5 estrellas","pour l instant tout va bien, le seul petit regret c est d avoir l allumage a gauche.",Rando ski,Revisado en Francia el 12 de junio de 2024
