title,rating,body,author,date
Warmhaltefunktion ist nicht lang.,"2,0 de 5 estrellas","Leider hält die Thermoskanne nicht lange den Kaffee Heiss und bei Anstellung läuft das Wasser nicht komplett durch,man muss sie dann nochmal anstellen,damit der komplette Wassertank sich leert!",Trockel Michaele,Revisado en Alemania el 5 de octubre de 2019
Kaffeemaschine,"4,0 de 5 estrellas","Bin zufrieden mit der Kaffeemaschine. Die Haltbarkeit kann ich noch nicht bewerten, da ich die Maschine erst seit kurzem benutze",Amazon Kunde,Revisado en Alemania el 15 de septiembre de 2019
Super produkt,"5,0 de 5 estrellas",Sehr schnelle Lieferung tolles Produkt funktioniert einwandfrei,Sarah Plaga,Revisado en Alemania el 1 de agosto de 2019
Passt gut mit dem Toaster und Wasserkocher zusammen,"5,0 de 5 estrellas","Na ist doch klar,oder",Babsi,Revisado en Alemania el 20 de julio de 2019
Coole Kaffeemaschine,"5,0 de 5 estrellas",Super schön und coole Farbe- Preus ist auch o.k. und alles gut,Monika Fischer,Revisado en Alemania el 23 de junio de 2019
Kanne undicht,"1,0 de 5 estrellas",Habe diese Kaffeemaschine 2x für Freunde bestellt u bei beiden Maschinen waren die Kannen undicht.Verpackung u Versand waren super zufrieden stellenden u ohne Probleme.,Mandy Menkenhagen,Revisado en Alemania el 16 de junio de 2019
Qualität,"5,0 de 5 estrellas",Alles okay,UTE weber,Revisado en Alemania el 25 de mayo de 2019
Leider schon defekt nach 4 Wochen,"1,0 de 5 estrellas","Leider musste auch ich die Erfahrung machen, dass sich die Maschine schon noch 4 Wochen, abschaltet wann sie will, dabei bleiben ist angesagt .... schade","salchow,heike",Revisado en Alemania el 3 de mayo de 2019
Lila ist in,"4,0 de 5 estrellas",Tolle Farbe,fischer katrin,Revisado en Alemania el 20 de marzo de 2019
Kanne läuft aus.,"1,0 de 5 estrellas","Farbe ist freundlich, allerdings läuft die Kanne etwas aus (nach dem zweiten Gebrauch!).",Amazon Kunde,Revisado en Alemania el 19 de marzo de 2019
Kaffeemaschine,"1,0 de 5 estrellas",Farbe entspricht nicht annähernd dem Foto voll billig verarbeitet. Nicht weiter zu empfehlen,Prinzessin,Revisado en Alemania el 9 de febrero de 2019
dgdh,"5,0 de 5 estrellas",gut,hasan,Revisado en Alemania el 9 de enero de 2019
Kaffeemaschine,"2,0 de 5 estrellas","Die Kaffeemaschine hat genau die richtige Farbe, aber das Produkt ist schlecht. Sie gießt nicht richtig und beim Filter läuft auch alles vorbei.",Jerina Lietz,Revisado en Alemania el 1 de enero de 2019
Poor quality.,"1,0 de 5 estrellas",Extremely poor quality. It is leaking all over.,Anita,Revisado en Reino Unido el 21 de diciembre de 2018
easy use,"5,0 de 5 estrellas","love it simple to use and colour was perfect match for my other kitchen appliances, I also ordered paper filters from amazon, makes disposal of coffee grounds easy, my only fault is jug pours a bit slow but not really a problem.",june c.,Revisado en Reino Unido el 28 de noviembre de 2018
Schöner als Beschrieben,"5,0 de 5 estrellas","Lieferung war schon nach 2 Tagen und sehr sicher verpackt.

Vom Äußeren sieht das Rot im Originalen viel schöner aus (Rubinrot )
Solide gebaut.
Kein chemischer Geruch, auch nicht bei den ersten 3 Mal nur mit Wasser durch kochen lassen.

Anmacher ist Druckknopf, der von alleine ausgeht, wenn der Kaffee fertig ist. Laut Hersteller nach 5 min, bei uns geht sofort aus. Wenn der Kaffee gerade fertig ist, muss man 3-4 min. warten bis man wieder neu anstellen kann. Zuerst dachte ich ist schon kaputt.
Was ich besonders gut finde, ist die Deckellösung. Bei unserer alten Maschine mussten wir die Maschine immer so weit nach vorne stellen, weil der Deckel ganz nach hinten fiel, hier ist aber ein Mechanismus eingebaut.
Tropfstop funktioniert sehr gut
Die Platte unter der Kanne bleibt kalt, und ist ein bisschen größer von der Fläche her als die Kanne. Während des kochens habe ich dann versucht, dass die Kanne nicht ganz genau drunter steht, und trotzdem ist nicht daneben gelaufen.

Lautstärke normal die ja nicht ausbleibt.

Filtereinsatz ist herausnehmbar, Filtertüte Nr.4 wird benötigt.

Wie lange der Kaffee heiß bleibt kann ich nicht beurteilen, aber nach 4 Stunden war er noch heiß.

Ps. Der Schnabel an der Kanne ist schmal gehalten und der Kaffee läuft sauber beim ausgießen raus ohne das seitlich überplürt.",britta künzel,Revisado en Alemania el 25 de septiembre de 2018
A bit dissapointed,"2,0 de 5 estrellas","Really liked the simplicity. We bought due to colour because our company brand is purple and the machine was for our office. Unfortunately the catch on lid broke first time we used it and now (4 weeks on) we have to keep switching it back on because it only drains half the water content.
Keeps the coffee hot for an hour or so.
Quality of manufacture does not match cost. You can buy much cheaper coffee filter machines of better build but not in purple!",Mike R.,Revisado en Reino Unido el 27 de julio de 2018
Preis Leistung OK,"3,0 de 5 estrellas","Funktioniert wie Sie soll
Der Schalter für ein und ausschalten ist nicht OK, kann sich wieder selbst einschalten
Ansonsten ist die Maschine i.O.",Johannes,Revisado en Alemania el 28 de enero de 2018
"Schlechte Qualität, sehr billig und Kanne leckt.","2,0 de 5 estrellas","Ich habe die Kaffeemaschine für meine Mutter besorgt, da sie unbedingt eine Maschine in dieser Farbe haben wollte. Lasst lieber die Finger davon und kauft eine in einer gängigeren Farbe, dann aber mit erheblich besserer Qualität. Die ganze Maschine sieht billig aus und dazu leckt auch noch die Kanne. Keine Kaufempfehlung hier!",Thorben Wiechert,Revisado en Alemania el 24 de diciembre de 2017
One Star,"1,0 de 5 estrellas","after 1 month, i have to press 3 or 4 times the button ON to get my coffee full.....grrrrrr",celine Richard,Revisado en Reino Unido el 18 de septiembre de 2017
Schade um die schöne Farbe,"2,0 de 5 estrellas","Diese Maschine wollte ich aufgrund der passenden Farbe unbedingt. Leider muss ich sie zum zweiten Mal umtauschen, d..h. die dritte ist auf dem Weg zu mir. Es ist immer der gleiche Fehler. Sie schaltet sich zu früh ab. Nach 2 Tassen muss man warten, danach kann man sie wieder einschalten. Die Damen beim Kundendienst geben sich alle Mühe, aber wenn diese jetzt ebenfalls nicht funktioniert, dann muss ich wohl den Anbieter wechseln und vielleich leider auf das schöne Grün verzichten.",Angelika Franz,Revisado en Alemania el 5 de julio de 2017
Schade,"1,0 de 5 estrellas",Sieht echt toll aus geht auch automatisch aus nur leider nach drei Wochen nicht mehr gut. Schaltet sich immer alleine ab obwohl sie noch nicht fertig ist und sie Matscht extrem rum.,Amazon Kunde,Revisado en Alemania el 9 de junio de 2017
Efbe-Schott SC KA 520,"1,0 de 5 estrellas","Handhabung ist gut, Kaffeegeschmack ist gut, haben die Maschine gekauft wegen der passenden Farbe,
die Kanne ist eine Katastrophe, habe schon ""100"" Haltungen ausprobiert sie kleckert trotzdem.",auer 43,Revisado en Alemania el 18 de febrero de 2017
Déçu,"1,0 de 5 estrellas",La couleur est jolie mauve par contre antique goutte marche pas et pour faire passer café faut appuyer o moins 5 fois je compte bien la renvoyer pour être rembourser ah ben non pas remboursable formidable.,kathie deligny,Revisado en Francia el 2 de noviembre de 2016
"Heiß, schönes Designe","5,0 de 5 estrellas","Es duftet herrlich nach Kaffee, wenn das Wasser durchläuft. Der Kaffee ist heiß und bleibt lange heiß. Der Kaffeeautomat von Schott hat ein leichtes schönes modernes Designe. Rote Eierbecher mit auf dem Frühstückstisch passen zur Farbe der Thermoskanne. Alles macht es appetitlich.
Kann diesen Kaffeeautomat nur weiterempfehlen.

Peter Bruhn",Peter,Revisado en Alemania el 1 de noviembre de 2016
gekauft im April 2016,"1,0 de 5 estrellas","Hier nach nun 3 Monaten das Fazit:
Die Maschine hat bereits nach 3 Wochen angefangen sich mittendrin selbst abzuschalten. Anfangs nur 1 Mal bis alle Tassen durch waren, inzwischen jede Tasse :( Liegt evtl. am Hitzeschutz am Entkalken kanns nicht liegen da 1x wöchentlich von mir durchgeführt.
Wandert somit wieder auf dem Müll",Bettina D.,Revisado en Alemania el 3 de agosto de 2016
Katastrophe,"1,0 de 5 estrellas","Absolut enttäuschend.
Kannenboden lief schon während der 2. Benutzung aus. Ist das Geld und eig. nicht einen Stern wert. Rücksendung unumgänglich.",cordula meier,Revisado en Alemania el 27 de julio de 2016
Enttäuscht!,"2,0 de 5 estrellas","Wie auch bei dem dazu gehörigen Wasserkocher + Toaster entspricht auch die Kaffeemaschine nicht die Farbe wie auf dem Bild. Schade!
Für den Preis hätte ich mehr erwartet, Filter klappe sehr wackelig...lange wird man damit keine Freude haben!",Franzi,Revisado en Alemania el 27 de julio de 2016
Naja eher enttäuscht als glücklich :/,"2,0 de 5 estrellas","Vorfreude war größer als die Freude nach dem auspacken ... Die Farbe ist nicht so wie abgebildet schade weil genau das war der Grund warum ich sie bestellt hab :( ... Was ok ist, diese Maschine ist nicht so laut und schaltet sich automatisch aus wenn sie durch gelaufen ist. Nachteil - nach zwei - dreimal benutzen muss man sie entkalken sonst bekommt der Kaffee nen seltsamen Nachgeschmack ... Ich würde sie definitiv nicht nochmal bestellen ... Und hätte ich gewusst das die Maschine nicht so seriös verarbeitet wurde- hätte ich grad mal die Hälfte dafür ausgeben wollen ...",Tamara,Revisado en Alemania el 9 de julio de 2016
Können wir leider nicht weiterempfehlen!,"1,0 de 5 estrellas","Der absolute Mist! Die Maschine soll sich abschalten, wenn sie fertig ist - und hört jedesmal zu früh auf, das Wasser bleibt im Wasserbehälter stehen. Insgesamt macht dieses Gerät einen billigen Eindruck, viel schlechtere Qualität als für den Preis erwartet. Entgegen anderer Erfahrungen blieb in unser Kanne der Kaffee heiss.",Petra Wagner,Revisado en Alemania el 25 de mayo de 2016
voll mist,"1,0 de 5 estrellas","kaffee maschine läuft voll aus schade hätte mehr erwartet schade schade dafür das nur da stand ,kleine kratzer von 1-3 cm",sylvia braunert,Revisado en Alemania el 25 de mayo de 2016
efbe soll ja gut sein,"1,0 de 5 estrellas",würde die maschiene niemandem empfehlen efbe soll ja gut sein aber ich bin dem teil nicht zufrieden also finger weg,Frengi,Revisado en Alemania el 1 de mayo de 2016
Gute Kaffeemaschiene,"4,0 de 5 estrellas","Relativ gute Bedienung, man muss sich erst dran gewöhnen, dass der Einschaltknopf nicht einrastet. Der Kaffee bleibt lange heiß in der Thermoskanne, natürlich darf er nicht mehr unter den Filter gestellt werden. Habe den Kauf nicht bereut.",Ilona Ludwig,Revisado en Alemania el 10 de enero de 2016
Bewertung Kaffemaschine,"3,0 de 5 estrellas",Die Optik is genauso wie ich sie haben wollte. .Leider mußte ich feststellen das die Kanne nicht gut heiß hält .Es wurde leider in der Beschreibung nicht deutlich drauf hingewiesen das keine Warmhalteplatte vorhanden ist. So muss ich endweder dauernd neuen Kaffe machen oder lauwarmen Kaffe trinken. Schade .Sollte der Hersteller mal überprüfen. Mit diesen Mängeln finde ich zu hoch preisig angesetzt.,Amazon Kunde,Revisado en Alemania el 8 de enero de 2016
Voll zufrieden,"5,0 de 5 estrellas","Sehr schöne kaffeemaschine.
Erfüllt ihren zweck.
Also ich kann mich nicht beklagen über kalten kaffee.
Hatte kaffee gekocht,war dann knapp über 1 Stunde weg,als ich wieder kam war der Kaffee immernoch schön heiss.
Also von mir 5 Sterne.
Nachtrag:
In der Bedienungsanleitung steht aber auch dass man die Kanne nicht wieder unterstellen soll.Dadurch öffnet sich nämlich das Ventil am Deckel der Kanne und somit kühlt der Kaffee dann natürlich auch aus.
Also vielleicht erstmal lesen....",mJay,Revisado en Alemania el 27 de octubre de 2015
Nicht so der hit!,"2,0 de 5 estrellas","Schaltet nich von selber ab, wenn sie fertig ist.
Braucht sehr lange.
Der Deckel ist auch nicht gut gelöst, tropft nach hinten raus wenn er offen ist.",Amazon Kunde,Revisado en Alemania el 25 de octubre de 2015
Sehr enttäuscht,"2,0 de 5 estrellas",Wie eine Kinderkaffeemaschiene. Hält nur ganz kurz heiss. Da schafft jede Billig Thermoskanne mehr. Sehr sehr enttäuscht. Aussehen ist ok. Aber nur darauf kommt es ja nicht an.,Birgit W .,Revisado en Alemania el 11 de septiembre de 2015
Thermoskanne erfüllt ihren Zweck nicht,"1,0 de 5 estrellas",Die Kaffeekanne hält leider nur ganz kurz heiss. Der Kaffee ist nach einer halben nur noch lauwarm. Bei einer üblichen kaffeemaschine kann man den kaffee auf der heissen Platte lassen . Jetzt muss ich ständig neuen Kaffee kochen.. Nicht gerade Energie Effizient. ..,julia erdmann,Revisado en Alemania el 15 de agosto de 2015
Ander merk,"4,0 de 5 estrellas","Is hetzelfde apparaat maar ander merk ( kalorik ) dan beschreven, ziet er goed uit , degelijkheid moet nog bewezen worden",Mario Lotin,Reseñado en Bélgica el 15 de abril de 2024
Thermoskanne mit langem Warmhalteeffekt!,"5,0 de 5 estrellas","Leicht zu bedienen, schönes Aussehen, schöne Farbe. Kaffee bleibt sehr lange warm.Preis - Leistung stimmt.Empfehlenswert!",S. F.,Revisado en Alemania el 25 de febrero de 2024
Met thermos,"4,0 de 5 estrellas","Mijn favoriete kleur, prima verhouding tussen prijs en kwaliteit.",Christine Leroy,Reseñado en Bélgica el 10 de diciembre de 2023
"Klein, aber fein","4,0 de 5 estrellas","Nach dem Ableben unserer Kaffeemaschine haben wir nach einem Nachfolger in einer trendigen Farbe gesucht und wurden hier fündig. Die Maschine ist zwar nicht besonders groß, dafür aber gut zu verstauen und recht leicht. Wer über den Tag verteilt nur ein paar Tassen trinken möchte, ist bei diesem Gerät richtig. Für Kaffee-Vieltrinker oder größere Familienevents ist sie vielleicht nicht unbedingt das richtige Modell, da die Anzahl der Tassen, welche aufgebrüht werden können, nicht allzu groß ist. Wer allerdings gerne mehrmals über den Tag verteilt frischen Kaffee genießen möchte, kommt hier auch auf seine Kosten. Für unseren Gebrauch ist sie allerdings mehr als ausreichend. Die Farbe ist hübsch anzusehen.",Carina Fauß,Revisado en Alemania el 11 de mayo de 2021
passend für einen 2-Personen-Haushalt,"5,0 de 5 estrellas","Die Kaffeemaschine hat ein tolles Aussehen, ist einfach in der Bedienung und vom Preis her sehr angenehm.",Gisela,Revisado en Alemania el 5 de octubre de 2023
Tropft,"3,0 de 5 estrellas","Der Ausguß ist Recht schmal. Wenn man nicht aufpasst tropft nach dem Einschenken noch Flüssigkeit nach.
Preis-Leistung ist ok, aber man sollte nicht zuviel erwarten",Amazon Customer,Revisado en Alemania el 22 de marzo de 2021
Supet,"5,0 de 5 estrellas",Funktioniert sehr gut und sieht auch gut aus .Danke,kati dreissig,Revisado en Alemania el 1 de mayo de 2021
tolle Kaffeekanne,"5,0 de 5 estrellas","gekauft zwecks neuer Küche, Kanne gut isoliert immer warmen Kaffee",Amazon Kunde,Revisado en Alemania el 23 de marzo de 2021
Karin,"5,0 de 5 estrellas","Gute Qualität ,Preis iO.",Karin,Revisado en Alemania el 26 de marzo de 2021
Super,"5,0 de 5 estrellas",Super,Gabriele Koßmann,Revisado en Alemania el 11 de abril de 2021
