title,rating,body,author,date
Sehr zufrieden,"5,0 de 5 estrellas","Habe sie jetzt zwei Jahre.
Macht was sie soll, Kaffee schmeckt gut, sehr heiß, einfach in der Bedienung, programmierbar, einzelne Tassen möglich, Dauerfilter, automatische Abschaltungszeit, bin voll zufrieden.",WR,Revisado en Alemania el 1 de febrero de 2024
Hat die Garantiezeit +2 Monate +5 Tage gehalten 😟,"4,0 de 5 estrellas","Ich hatte mir diese Kaffeemaschine Ende November '21 gekauft. Eine super Maschine. 🥰 Sie hatte, und tat, was ich gesucht hatte. Der Kaffee schmeckte und wurde lange heiß gehalten. Doch, leider, kocht sie mir meinen Kaffee auf der rechten Seite ( Glaskanne ) nicht mehr. 😢 Halbe Kanne hat sie noch geschafft. Das war's dann auch schon. Die linke Seite ( Becher ) läuft noch. Wie lange noch? 🤔
Sehr sehr Schade 😞",Coko03,Revisado en Alemania el 25 de enero de 2024
Tolle Kombi...,"5,0 de 5 estrellas",Leider ist der Wassertank Deckel abgebrochen...,Fischer,Revisado en Alemania el 18 de enero de 2024
Ottima macchina per il caffé americano,"5,0 de 5 estrellas",Il rapporto qualità prezzo è pazzesco. Elettrodomestico indredibile e superconsigliato!,Silvia Zambruno,Revisado en Italia el 9 de enero de 2024
Gott kaffe,"5,0 de 5 estrellas","Snabb leverans och smidig , är nöjd med produkten och recommenderar.",shahram ghasemi,Reseñado en Suecia el 21 de diciembre de 2023
Kaffeemaschine,"3,0 de 5 estrellas","Anefürsich eine gute Kaffeemaschine aber der Deckel vom Reisebecher hält überhaupt nicht er hat nur eine kleine dünne Dichtung und ist leider nicht zum Schrauben,der Deckel würde beim trinken ab gehen und alles auf den Klamotten landen !!!",Stefan,Revisado en Alemania el 6 de diciembre de 2023
"Artikel ist defekt, läuft nicht mehr und es gibt keinen Gebrühten Kaffee mehr.","2,0 de 5 estrellas","Die Kaffee Maschine wurde im Februar bei Amazon bestellt und ist jetzt Defekt. Bitte teilen Sie mir mit,
ob ich die Kaffeemaschine zurück senden kann. Ich brauche schnell eine Antwort von Ihnen.

Mit freundlichen Grüßen

Karl-Wilhelm Günther",Amazon Kunde,Revisado en Alemania el 2 de diciembre de 2023
Caraffa troppo fragile,"1,0 de 5 estrellas",Facendo solo la prova di caffè la caraffa è scivolata appena e si è rotta. Adesso ho una macchina nuova senza caraffa che poi il pezzo di ricambio costa più di €100. Inutile. L’altra caraffa di vetro che avevo prima è durata 4 anni. Questa è veramente di scarsa qualità.,"""javacookie""",Revisado en Italia el 29 de noviembre de 2023
Leider nach 6 Monaten defekt!,"3,0 de 5 estrellas",Leider nach 6 Monaten defekt!,cornelia scharf,Revisado en Alemania el 21 de noviembre de 2023
E. Ridley.,"5,0 de 5 estrellas",Bin begeistert super,Amazon Kunde,Revisado en Alemania el 12 de noviembre de 2023
Enfin un tout en 1,"5,0 de 5 estrellas","Très belle machine,simple d'installation et d'utilisation.
Ne prend pad beaucoup de place et avoir les deux contenances,un vrai plus",Stéphanie CHEVALLIER,Revisado en Francia el 11 de noviembre de 2023
Good quality product,"5,0 de 5 estrellas",This machine requires more coffee than the one I had before. I believe the reason and biggsst difference is the filter form. Otherwise I love the option to use the one portion side.,Eliza,Revisado en Alemania el 29 de octubre de 2023
top,"5,0 de 5 estrellas",alles suppi,andre lange,Revisado en Alemania el 28 de octubre de 2023
Gute Kombi-Maschine,"4,0 de 5 estrellas","Habe mir die Maschine gekauft, da ich sowohl mal nur eine Tasse als auch bei Besuch mal eine Kanne Kaffee benötige.
Die Qualität ist gut, die Machine funktioniert zuverlässig, etwas lästig ist beim Kannen-kochen, dass das Kondenswasser sich unter dem Deckel des Kaffeebehälters sammelt und beim ""Nachfüllen"" das Wasser alles nass macht, aber sonst gibt es nichts zu meckern.

Der mitgelieferte Becher ist schlecht, da der Deckel nur lose aufliegt, die Trinköffnung keinen Deckel hat und der Kaffee schnell auskühlt.
Absolut nicht zu empfehlen.",Marcel,Revisado en Alemania el 27 de octubre de 2023
Regrette mon achat,"1,0 de 5 estrellas",La cafetière est encombrante et le café après avoir changer plusieurs marques différentes reste vraiment pas terrible. 😌😌😔😔,Asma,Revisado en Francia el 23 de octubre de 2023
Sehr gut!,"5,0 de 5 estrellas","Unsere Kaffeemaschine brühte plötzlich nicht mehr, sodass ich eine neue suchte. Diese hier gefiel mir, weil sie zudem einen Single-Teil hat. In der Woche brauche nämlich nur ich einen Becher Kaffee für das Frühstück auf Arbeit. Ich nutze meinen eigenen Thermosbecher, denn der mitgelieferte ist nicht fest (hatte ich in anderen Rezensionen aber schon gelesen und somit gewusst). Ich benutze allerdings bei der Zubereitung den Deckel des mitgelieferten Bechers, damit der Kaffee heiß bleibt. Am Wochenende nutzen wir dann die große Kaffeemaschine. Die Nutzung ist sehr einfach, man muss nur den ""Hebel"" auf die richtige Seite stellen und den Powerknopf drücken. Der Einguss für die große Maschine ist etwas schmal, aber wir kommen damit gut klar. Die Maschine nimmt auch kaum mehr Platz ein als eine gewöhnliche.",Heike,Revisado en Alemania el 12 de octubre de 2023
Quite happy,"4,0 de 5 estrellas","I don't think that products should get five stars unless they are perfect...or better. Am very satisfied with this coffee machine. Bought it for the single use function and it works great. The only flaw that I have found so far is that the lid on top of the water tank for the main coffee maker (not the single serve side) has warped. It is made of plastic and no longer closes properly. Probably happened due to the heat of the water. It does not affect the function of the coffee maker in any way though, it's just cosmetic. Would buy again.",Eean Lesniewski,Revisado en Alemania el 23 de septiembre de 2023
Disappointed!,"2,0 de 5 estrellas","I’m still thinking if I’m gonna return that.. I’m VERY disappointed, specially with the “travel mug”! How am I supposed to use it as a travel mug if the lid doesn’t close at all?? How is it supposed to be something like “grab and go” if the lid doesn’t close?? On top of that the mug’s material is not the best.. it’s plastic and it just hold the coffee warm for a few minutes!",Camila Jales,Revisado en Alemania el 13 de septiembre de 2023
Unglaubliches Gefühl bei morgen Kaffee,"5,0 de 5 estrellas",Die Kaffeemaschine ist leise und macht sehr gutes Gefühl bei morgen aufstehen mit Programmierung zu anfangen des Tages mit heißem Kaffee. Dazu gute Musik und essen. Nür Empfehlung!,Amazon-Kunde,Revisado en Alemania el 11 de septiembre de 2023
Très pratique !,"5,0 de 5 estrellas","J'aime beaucoup le café filtre, mais je pars tôt le matin et je n'avais donc besoin que d'un mug, alors je n'osais pas me prendre ce genre de machine, mais là le problème est résolu puisqu'il est possible de ne préparer qu'une seule tasse! Et quand je reçois du monde, je peux préparer une grande carafe, et juste une tasse de déca pour ma sœur, ce qui est vraiment super! Programmable, que demander de plus?? Je recommande vivement, cela permet de consommer du café de meilleure qualité que les dosettes. Je suis très satisfaite de mon achat",Aurelie,Revisado en Francia el 10 de septiembre de 2023
a éviter,"2,0 de 5 estrellas","cette machine produit du café trop claire ,même si vous mettez en position"" strong "" de plus vous retrouvez du marc au fond de la cafetière , pour un café individuel celui ci est tiède.
le panier filtre a fond plat n est pas adapté pour un café de qualité
cette machine en fin de compte fait du café américain claire et fade
a éviter",burgh patrick,Revisado en Francia el 10 de septiembre de 2023
Enttäuschend,"1,0 de 5 estrellas","Anhand der guten Bewertungen bestellt aber ordentlich enttäuscht worden.
1.Kaffee kommt lauwarm aus Maschine!
2. Der Wassertank hinten ist so schmal da muß man die Maschine jedes Mal nach vorne ziehen das man sicher Wasser einfüllen kann.
3. Schwach und Stark Einstellung, merke keinerlei Unterschied
4. Die Einzeltassenfunktion wäre ja toll und aus dem Grund hab ich die Maschine gekauft, aber so umständlich in der Bedienung, da geht's schneller wenn ich die Kanne nehme! Den Filter muß man raus nehmen (dachte Deckel aufklappen Kaffee rein oder Filter schwenken), Filter in der einen Hand und Kaffee rein Löffeln. Es dauert sehr lange bis eine Tasse durchgelaufen ist, da eh nur lauwarm ist er fast kalt bis es fertig ist. Und dann müsste man eigentlich noch warten bis es aufhört zu Tropfen. Wenn es nämlich auf die Tropfschale tropft spritzt alles rings rum und man muß noch putzen.
5. Der Kaffee to go Becher ist das windigste was ich je gesehen habe.
Ging zurück.
Schade den das Prinzip mit der Pausetaste und dem einzel Tassenfunktion wäre gut und in der Form noch nirgends gesehen. Sollte aber dringend überarbeitet werden.
Tank seitlich und für beide Systeme. Bessere Tropfschale oder Tropfstop. Filter zum schwenken oder mit Deckel. Höhere Temperatur. Dann wäre es 5 Sterne wert.",Katja,Revisado en Alemania el 8 de septiembre de 2023
Gerät ist kaputt,"4,0 de 5 estrellas","Sehr geehrte Damen und Herren.
Ich habe die Kaffeemaschine am 28.12. 2021 bei Ihnen bestellt und war bis jetzt sehr zufrieden mit diesen Gerät . Seid gestern kommt beim erhitzen des Wassers nur noch Wasserdampf .
Wo kann ich die Maschine hin schicken wegen Garantiefall ?

Mit freundlichen Grüßen
Wagner Jörg",Wagner Jörg,Revisado en Alemania el 6 de septiembre de 2023
Sehr schön,"5,0 de 5 estrellas","Trinke zwar selbst kein Kaffee, aber es wird immer gesagt, schmeckt sehr gut. Auch die Funktion mit einem Becher ist super. Würde ich wieder holen.",Friedrichs,Revisado en Alemania el 4 de septiembre de 2023
Langzeit-Test nicht bestanden,"1,0 de 5 estrellas","Leider werden wir uns jetzt eine neue Maschine kaufen und das auf jeden Fall von einer anderen Marke. Denn der Kaffee läuft nicht gleichmäßig durch, dadurch ist er nal stärker, mal schwächer. Der Thermobecher und die Ein-Becher-Funktion ist an sich ne tolle Idee jedoch überhaupt nicht gut umgesetzt: wenn der Kaffee einläuft/tropft, wird jedes Mal due Wand neben der Kaffeemaschine mit ""bemalt"". Wir dürfen jetzt die Küchenwand neu streichen. Ausserdem blättert überall die silberne Farbe ab....Billigprodukt für viel Geld. Da gibt es bessere!",J.R.,Revisado en Alemania el 1 de septiembre de 2023
Kaffeemaschine,"4,0 de 5 estrellas","Gute Qualität, bin damit sehr zufrieden.
Einzige manko, der beschriebene Kaffeelöffel war nicht mit dabei.",Kalle,Revisado en Alemania el 30 de agosto de 2023
Smidig,"4,0 de 5 estrellas",Smidig när man bara vill brygga en eller två koppar.,Björn Åkesson,Reseñado en Suecia el 28 de agosto de 2023
Kaffee,"5,0 de 5 estrellas",Super gerät für 2 oder den kaffee zwischendurch,J. Hölscher,Revisado en Alemania el 28 de agosto de 2023
Kurzes Gastspiel!,"1,0 de 5 estrellas","Leider hat die Maschine nur 4 Wochen getan was sie soll!
Kaffee kochen für den Thermobecher geht, für die große Kanne allerdings nicht mehr. Heizt wohl das Wasser nicht auf, daher springt sie gar nicht erst an. Für knapp 90 Euro eine schwache, bzw gar keine Leistung. Ich muss sie nun reklamieren und finde keinen Hersteller, den ich benachrichtigen kann. Sehr doof!",Nicole Reich,Revisado en Alemania el 25 de agosto de 2023
Kaffeemaschine,"5,0 de 5 estrellas",tolle kaffeemaschine läuft schnell durch geschmack ok preis super B ware kann nichts finden klasse,Christel Simoneth-Grischke,Revisado en Alemania el 11 de agosto de 2023
Gute Filtermaschine,"5,0 de 5 estrellas","Wir haben keine hohen Ansprüche an eine normale Filtermaschine. Es ist eine für unsere Ansprüche einwandfrei funktionierende Maschine. Die Becherfunktion bräuchten wir nicht, stört uns aber auch nicht. Timer Funktion haben wir noch nicht getestet.",Anni,Revisado en Alemania el 6 de agosto de 2023
👍,"5,0 de 5 estrellas",Endlich eine große Filterkaffeemaschine die funktioniert!,AJ,Revisado en Alemania el 31 de julio de 2023
ottimo servizio,"5,0 de 5 estrellas","Uso il caffe filtrato da sempre e ho provato moltissime macchine filto. in questa trovo ottimo lo spazio occupato e le funzioni di crabba e singola. Le istruzioni non sono immediate ma si cmprendono fcilmente conm poca attenzione.
i filtti hanno un indicatore di minimo e massimo che in aggiunta alla 'potenza' selezionabile permettono di arrivare a dosaggi molto personalizzati e ripeterli senza problemi. chi si lamenta le moog sbaglia. mi pare ovvio che quello in dotazione non sia ermetico, in commercio esistono modelli ermetici e i grande fattura ma ovviamente hanno costi quasi pari all amacchina, ne ho una bella collezione . L uso per supporto per il singolo è ingegnoso , permette di adattarsi a diversi tipi di tazza , per comprenderlo è sufficiene guardare le figure .
è fatta pricipalmente in materiale plastico ma pare robusto nel tempo , le retine dei filtri sono di ottim afattura.
Per un dosaggio del'acqua è sufficiente usara la tazza he si desidera, riampirla d acqua e versarla nel contenitore , sol una piccola quantità viene persa per effetto fisico . Sono molto soddisfatto e il rapporto prezzo qualità mi pare favorevole.",Rino,Revisado en Italia el 31 de julio de 2023
Kaffee trinken,"5,0 de 5 estrellas","Perfekt, super",Dagmar Lösing,Revisado en Alemania el 29 de julio de 2023
Alles bestens,"5,0 de 5 estrellas",Alles bestens,Amazon Kunde,Revisado en Alemania el 27 de julio de 2023
Kaffeemaschine,"5,0 de 5 estrellas",Nach meinem Umzug brauchte ich eine neue Kaffemaschine. Der 1. Versuch ging schief. Mit dieser Maschine bin ich total zufrieden. Kaffee wird gut heiß und die Einzelportion ist ideal .,SP,Revisado en Alemania el 21 de julio de 2023
Für einen Personen Haushalt sehr gut geeignet.,"5,0 de 5 estrellas",Ob Kanne oder nur eine Tasse super. Timer funktioniert auch gut und der Kaffee ist früh durch,Kerstin,Revisado en Alemania el 21 de julio de 2023
Hamilton ist ein Garant für Qualität- bin sehr zufrieden,"5,0 de 5 estrellas",Die Möglichkeit zwei Tassen/Event. Koffeinfrei und eine Kanne normalen Kaffee zu machen find ich richtig gut,Flyagain,Revisado en Alemania el 18 de julio de 2023
Kaffeemaschine,"4,0 de 5 estrellas",Erfüllt alle Ansprüche.👍,Ella Schmied,Revisado en Alemania el 15 de julio de 2023
Geht so,"3,0 de 5 estrellas","Finde es nur naja, Becher läuft aus beim trinken, Deckel des Bechers ist nur drauf gesetzt und ich meine nur drauf gesetzt, locker, wie gesagt beim trinken läuft es aus dem Schlitz raus da der Deckel nur drauf gesetzt ist wie schon gesagt, Verarbeitung des ganzen Gerätes naaja also vom Plasik/Kunstoff Bereich oben aus dennoch tut sie was sie soll allerdings hätte es auch eine normale getan ohne Reisebecher Stuff da der einfach Müll ist. Keine Kaufempfehlung von meiner Seite aus.",Joshua K.,Revisado en Alemania el 14 de julio de 2023
"Nicht übel, aber der Preis ist zu hoch für eine einfache Kaffeemaschine","4,0 de 5 estrellas","Diese Kaffeemaschine kaufte mein Mann-nicht ich. Frauen kaufen cleverer ein und achten nicht nur auf eine ansprechende Optik, so wie dem ansprechenden Bonus - die hohe Thermotasse für eine einzelne Tasse Kaffee, sondern auf alles, was so ein Produkt kann, bzw. können sollte und nicht zu vergessen einen akzeptablen Preis. Von einem richtigen Thermobecher, der als Reisebecher proklamiert wurde, erwarte ich kein Kunststoff-Innenteil, sondern geschmacksneutrales Metall, das gerne von außen mit Kunststoff ummantelt sein darf, aber eben nicht umgekehrt. Außerdem schließt dieser Kunststoff-Deckel überhaupt nicht, sondern liegt mehr oder weniger lose auf, was keinen Sinn für mich als mögliche Benutzerin ergibt. Wackele ich nur ein wenig mit dem Becher, würde er schnell überschwappen und der heiße Kaffee über meine Hände laufen. Dieses unangenehme Erlebnis erspare ich mir, weil ich den Thermobecher für nur eine Tasse Kaffee sicherheitshalber gar nicht erst benutze. Ehrlich gesagt, benutzt ihn niemand aus meiner Familie aus denselben Gründen.Wir benutzen allesamt die Kanne, auch für nur ein, zwei Tassen. Positive Punkte sind 1. die leisen Geräusche, die das Gerät erzeugt, 2. der wirklich heiß aufgebrühte Kaffee, der in der Tat lange genug (40 min) heiß bleibt auf der Heizplatte. 3. Der keinesfalls wässrige Geschmack des aufgebrühten Kaffees. Der Kaffee schmeckt, wenn man nicht am Kaffeepulver geizt, wirklich aromatisch und gut. 4. Die einfache Handhabung der Programmierung und das große blaue, weithin gut sichtbare Leuchtdisplay.",Heike Thur,Revisado en Alemania el 27 de junio de 2023
Fehlkauf!,"1,0 de 5 estrellas","Kann leider nichts positives Berichten.
Geht Retour!!!!

Nachtrag!
Laut Post, wurde das Paket erfolgreich zugestellt (also zurückgeschickt) dennoch kommt keine Gutschrift und Infos über den Rücksendeverlauf sind nicht mehr auf Amazon sichtbar >:(
Ich halte euch auf den Laufenden!!!",Lilo,Revisado en Alemania el 26 de junio de 2023
alla funktioner,"5,0 de 5 estrellas",att den har både kanna och mugg funktion,Ann-Marie Gustavsson,Reseñado en Suecia el 15 de junio de 2023
Consigliata,"5,0 de 5 estrellas","dopo 6 mesi di utilizzo devo dire che la consiglio, è perfetta, esattamente come da descrizione, la funzione ""singola tazza"" è ottima per la mia famiglia, ma anche per avere l'acqua calda per un the
non ha bisogno di filtri aggiuntivi, basta lavare quello in dotazione
ottima",I_nonmannoio,Revisado en Italia el 12 de junio de 2023
Kaffee,"5,0 de 5 estrellas",Diese Maschine kann ich nur empfehlen,Martin Michaelis,Revisado en Alemania el 9 de junio de 2023
soweit ganz gut,"5,0 de 5 estrellas",für den Garten ganz gut geeignet; allerdings wenn man den kleinen Becher füllt läuft jedesmal etwas Kaffeesatz mit rein . Aber der macht ja bekanntlich hübsch :-),Jens und Sylke Kopf,Revisado en Alemania el 30 de mayo de 2023
Sehr gut,"5,0 de 5 estrellas",Einen sehr Guten Kaffeemaschine bin sehr sehr zu frieden damit,Marcel Fenske,Revisado en Alemania el 29 de mayo de 2023
Giocattolo,"1,0 de 5 estrellas","Fatto il reso appena tolto dalla scatola,fatto con una plastica leggerissima che fa fatica a tenersi in piedi ,parti della macchina inutili come il bicchiere secondo loro thermos che non puoi rovesciare perché ha il buco nel tappo.Macchina totalmente inutile che magari potrebbe funzionare solo il primo mese.",clienteXY,Revisado en Italia el 26 de mayo de 2023
Hamilton Beach Kaffeemaschine,"5,0 de 5 estrellas",Das Produkt ist super. Leider ist die Kanne kaputt gegangen und eine neue ist nicht lieferbar,Kindle-Kunde,Revisado en Alemania el 19 de mayo de 2023
Underbart med 2-1 bryggaren!,"5,0 de 5 estrellas","Hade tidigare 2 separata bryggare vilket jag nu slipper!
Snygg design och brygger varmt! kaffe och helt okey smak (om man inte är professionell kaffesmakare)

Rekommenderar produkten.",Jonas Westberg,Reseñado en Suecia el 12 de mayo de 2023
Grosse déception,"1,0 de 5 estrellas",Je ne recommande pas du tout. C'est juste un percolateur bas de gamme,Syssi,Reseñado en Bélgica el 11 de mayo de 2023
Good value for the money,"5,0 de 5 estrellas","A stylish device that brews good coffee. The size of the thermos mug is perfect, and no coffee goes to waste.",Marko K,Revisado en Alemania el 4 de mayo de 2023
Halt eine Kaffeemaschine,"3,0 de 5 estrellas","Also, sie macht, wofür ich sie gekauft habe.....also Kaffee kochen.
Der Geschmack des Kaffee's ist für meinen Geschmack sehr gut, aber liegt wohl auch an der verwendeten Kaffeesorte.
Abzüge gibt es für eine nicht vorhandene Bedienungsanleitung (brauchen wir Männer ja eh nie xD)
und der Bügel vom Permanentfilter für die große Kanne ist defekt.
Ansonsten bin ich zufrieden.",Torsten S.,Revisado en Alemania el 1 de mayo de 2023
Super Kaffeemaschine,"5,0 de 5 estrellas",Die Kaffeemaschine ist echt super da man sich auch einfach Mal eine einzelne Tasse Kaffee machen kann und wenn man eine Kanne kocht reicht das auch für mehrere Personen,Tatjana,Revisado en Alemania el 29 de abril de 2023
Kaffeemaschine,"4,0 de 5 estrellas",Diese Kaffeemaschine ist Klasse bin sehr zufrieden,Angelika Schimmel,Revisado en Alemania el 26 de abril de 2023
Tolle Maschine,"4,0 de 5 estrellas",Ich persönlich trinke keinen Kaffee und mein Mann nur ab und an Mal da ist die Funktion mit dem Becher echt prima so muss man nicht die große Kanne verwenden um Mal einen Kaffe zu trinken und wenn doch man mehr benötigt wird dann ist es praktisch das alles in einer Maschine möglich ist...einziges Manko ist das es keinen dichten Deckel zum Becher gibt und dieser nicht so lang warm hält ... Für unterwegs ist der Becher also nicht wirklich was deswegen 1 Stern Abzug,OdSnuLi28,Revisado en Alemania el 21 de abril de 2023
Excellente cafetière 2 en 1,"5,0 de 5 estrellas","En tant que testeuse, j'ai eu l'opportunité de tester la Hamilton Beach - Machine À Café Avec Double Système D'infusion Et Minuterie, et je dois dire que j'ai été impressionnée par ses fonctionnalités. La possibilité de choisir entre une seule tasse ou une cafetière entière est un atout majeur pour cette machine, ce qui la rend idéale pour une utilisation en solo ou en groupe. De plus, la minuterie programmable permet de se réveiller avec une tasse de café chaude et fraîchement préparée, ce qui est un vrai régal pour les amateurs de café.

La machine est également équipée d'un sélecteur de force pour le café normal ou fort, ce qui est pratique pour ceux qui préfèrent un café plus corsé. Le système anti-goutte et le filtre réutilisable en 2 tailles sont également des caractéristiques bienvenues pour ceux qui souhaitent éviter les dégâts et réduire leur impact environnemental.

Le pichet en verre de haute qualité avec couvercle à charnière et indication de la quantité de remplissage est également un plus pour cette machine à café. Enfin, la marque Hamilton Beach est reconnue comme étant la marque nationale n°1 de petits appareils de cuisine en Amérique, ce qui est un gage de qualité et de fiabilité pour les consommateurs.

En résumé, la Hamilton Beach - Machine À Café Avec Double Système D'infusion Et Minuterie est une machine à café très performante avec des fonctionnalités intelligentes qui rendent la préparation du café plus facile et plus agréable. Je recommande vivement cette machine à café à tous ceux qui cherchent une solution de café pratique et efficace.",S,Revisado en Francia el 3 de abril de 2023
"Nicht heiß, lausige Verarbeitung","1,0 de 5 estrellas","Das Ding ist klapperig wie nix, der Kaffee wird erst auf der Heizplatte halbwegs heiß. Kaffee machen und sofort eine Tasse trinken geht nicht. Das hat auch Auswirkungen auf den Geschmack. Das Wasser ist nicht heiß genug um irgendein Aroma aus dem Kaffee zu kitzeln. Manche Kaffeesorten bei uns sind auch zu fein gemahlen, also hat man den Prütt in der Kanne und in der Tasse. Das Teil sieht gut aus, aber das war es auch schon. Von mir keine Kaufempfehlung. Vielleicht ist es einfach nicht für Europa ausgelegt.",Sascha Keitmann,Revisado en Alemania el 29 de marzo de 2023
Sehr praktisch....,"5,0 de 5 estrellas","... für einen Singlehaushalt, in dem oft nur eine Tasse Kaffee, manchmal aber auch eine Kanne Kaffee zubereitet wird. Da Permamentfilter vorhanden sind und man den Kaffee direkt in die Tasse/den Becher brühen kann, erspart man sich Müll und Abwasch. Der Kaffee ist gut und heiß und eine Tasse Kaffee ist schneller gebrüht als bei vielen Vollautomaten, die erst aufheizen müssen.",isn,Revisado en Alemania el 28 de marzo de 2023
Mai più senza,"5,0 de 5 estrellas","Intuitiva, fa un ottimo caffè. Possibilità di scegliere l'intensità.
Comodissima la mono tazza.
Facile da programmare e utile anche il fatto che tiene caldo il caffè, se ci si alza in orari diversi.
Facilissima da pulire.",Cliente Amazon,Revisado en Italia el 23 de marzo de 2023
Na ja !,"2,0 de 5 estrellas","ich mag den Kaffee stark / stärker morgens ! ! ! Kaffee-Go = muss ich 2 halbe machen sonst habe ich
Spuck-Kaffee. oder den Kaffee in der Glas-Kanne machen und dann umfüllen.",Peter Rebsch,Revisado en Alemania el 16 de marzo de 2023
Top Produkt,"5,0 de 5 estrellas","Top Produkt!! 5 Sterne, keine Makel alles bestens, gerne wieder",S.S,Revisado en Alemania el 15 de marzo de 2023
Es lohnt sich so eine kaffemaschine zu kaufen . Bin sehr zufrieden. Kann ich nur weiter empfehlen,"5,0 de 5 estrellas",Es gibt nichts was mir nicht gefällt.,raphaela T.,Revisado en Alemania el 14 de marzo de 2023
Dålig värmeplatta,"4,0 de 5 estrellas","Plattan till kannan är usel på att hålla värmen på kaffet
Man bör hälla över kaffet i en termos direkt när det är klart
Ljummet kaffe är inte gott
Termosbryggaren är perfekt eftersom kaffet bryggs direkt ner i muggen",Ulla Björklund,Reseñado en Suecia el 14 de marzo de 2023
Nur mittelmäßig empfehlenswert,"2,0 de 5 estrellas","Im ganzen ist die Kaffeemaschine für das Geld entsprechend wertig verarbeitet, macht optisch was her in der Küche.

Leider nur 2 Sterne, da schon nach ein paar Wochen der Single Brüher nicht mehr funktionierte. Schade, denn genau das war der Anreiz, mir diese Maschine zuzulegen.",Enrico M.,Revisado en Alemania el 14 de marzo de 2023
Sehr gute Maschine,"5,0 de 5 estrellas",Preis Leistung ist top. Super ist die Funktion nur einen einzelnen Becher oder Tasse Kaffee zu kochen. Prima sind auch die wiederverwendbaren Kaffeefilter. Würde ich weiter empfehlen,Melanie Göhler,Revisado en Alemania el 12 de marzo de 2023
Stromkabel,"4,0 de 5 estrellas",Das Stromkabel ist viel zu kurz!!!!!.Ansonsten eine tolle Kaffeemaschine.,apollo 149,Revisado en Alemania el 9 de marzo de 2023
Great Coffee Maker,"4,0 de 5 estrellas",Coffee maker works great! Enjoy the individual coffee container. Highly recommend it.,Bella St. George,Revisado en Alemania el 8 de marzo de 2023
