title,rating,body,author,date
Heerlijke koffie,"5,0 de 5 estrellas","Super makkelijk in gebruik, heerlijke koffie en heel duurzaam, want geen cupjes of papieren filters. Super blij mee!",Amazon Customer,Revisado en Países Bajos el 16 de septiembre de 2023
Sehr gut !,"5,0 de 5 estrellas",Funktioniert wirklich gut. Benutze es für gemahlenen entkoffeinierten Kaffee ! Damit schmeckt er sogar gut ! 👍,Martin C.G.,Revisado en Alemania el 26 de julio de 2023
Bra kokare,"3,0 de 5 estrellas",Lite för liten för oss,Robert,Reseñado en Suecia el 15 de julio de 2023
Super Kaffeezubereiter,"5,0 de 5 estrellas","Super Qualität. Sehr gute Kaffeezubereiter für max. 2 Personen.
Finde sehr lieb und klein.
Auf jeden Fall zum Empfehlen!",Emel Uysal,Revisado en Alemania el 4 de junio de 2023
Cafetière sans branchement ni feux,"5,0 de 5 estrellas","A la recherche d'une cafetière pour café moulu sans avoir à brancher ou chauffer sur une plaque à gaz ou électrique, j'ai acquis ce modèle. Pratique, peu encombrant et idéal pour 2 personnes. Très beau produit.",Client d'Amazon,Revisado en Francia el 22 de mayo de 2023
Bon produit,"4,0 de 5 estrellas","Joli cafetière, peu encombrante mais le café coule vraiment trop lentement.",ELISABETH C.,Revisado en Francia el 12 de abril de 2023
Pas de plastique,"5,0 de 5 estrellas",Je suis ravie de mon achat. Je voulais une cafetière sans plastique et je l’ai trouvée! Je n’utilise pas son filtre qui est trop petite. J’avais un filtre de chez IKEA que j’utilise et en plus j’ajoute un filtre en papier. C’est facile et pratique. Je le recommande,Mahnaz Safaie,Reseñado en Bélgica el 12 de marzo de 2023
Für eine Person Top,"5,0 de 5 estrellas",Für eine Person ideal! Für mehr Personen leider zu klein und Sieb auch zu wenig durchlässig,Dany,Revisado en Alemania el 28 de diciembre de 2022
Sehr süß und praktisch,"5,0 de 5 estrellas",Sehr praktisch und handlich. Bietet sich auch für die Zubereitung von z.B. Ingwer-Tee an.,Susana,Revisado en Alemania el 10 de noviembre de 2022
petite cafetiere,"5,0 de 5 estrellas","petite cafetière sans plastique, pour 4 tasses, pratique sans filtre, café à l'ancienne garde bien son goût.",BRIGITTE,Revisado en Francia el 18 de mayo de 2022
Muy buen producto,"5,0 de 5 estrellas",La cafetera es muy práctica y fácil de limpiar. Mejor utilizar con filtro de papel.,Alina Alina,Revisado en España el 27 de febrero de 2024
Muy buen filtro permanente y tamaño cafetera funcional,"5,0 de 5 estrellas",Buena compra!,Cliente Amazon,Revisado en España el 2 de febrero de 2024
Correcto,"5,0 de 5 estrellas","El diseño es muy bonito. Es muy fácil de usar. El sabor del café pues como en cualquier cafetera, supongo que depende de la cantidad de café que uses. El filtro bien.",Cliente Amazon,Revisado en España el 24 de noviembre de 2023
Simples e funcional,"5,0 de 5 estrellas",Muito bom acabamento. Funcionamento simples. Bom aspecto.,ESAD-Matosinhos,Revisado en España el 13 de octubre de 2023
Un poco frágil el cristal. El café bueno,"3,0 de 5 estrellas","Me gustan estas cafeteras por ser el filtro de acero inoxidable (espero), y por el sabor del café.
Veo el vídrio un poco más frágil que otra que tengo de aquí también",Masu,Revisado en España el 20 de julio de 2022
Filtro resistente y fácil de lompiar,"5,0 de 5 estrellas",Fácil y útil con agua muy caliente,AnnA,Revisado en España el 13 de junio de 2021
Cafetera bonita y compacta,"5,0 de 5 estrellas",Pequeño el diseño pero sirve para 4-5 tazas.,Joseito,Revisado en España el 8 de abril de 2021
Duraba 3 meses el filtro. Sirvia bien hasta esto momento,"2,0 de 5 estrellas","Sirvia bien, pero necesito comprar nuevo ya.",Johnni Bartholomaeussen,Revisado en España el 30 de septiembre de 2021
Indico,"5,0 de 5 estrellas","O filtro é muito bom, cumpre o prometido. As marcações no vasilhame de vidro sumiram com poucas lavagens, mas não interfere na usabilidade do produto.",Tatiana A.,Revisado en España el 14 de octubre de 2023
Works well,"5,0 de 5 estrellas","Works as described. Don't expect miracles from the taste of your coffee.
The glass is good and the stainless steel filter works well. Even when I run out of paper filters I still use only the stainless steel filter to make a decent coffee (for my taste)",Sasho A.,Revisado en Países Bajos el 18 de julio de 2024
