title,rating,body,author,date
Super Preisleistungsverhältnis 🙋‍♂️,"5,0 de 5 estrellas",Läuft zum Anfang etwas zu schnell durch ! Kaffee etwas dünn 🤠 Aber wird mit der Zeit besser !,Jörg Bartocha,Revisado en Alemania el 26 de mayo de 2024
Klein aber fein.,"5,0 de 5 estrellas",Im Gegensatz zu anderen Kaffeemaschinen ist diese Spitze.,Amazon Kunde,Revisado en Alemania el 25 de mayo de 2024
Praktisch und gut.,"5,0 de 5 estrellas",Wir haben sehr kalkhaltiges Wasser. Killt jede Maschine. Deshalb gunstiger Einkauf. Läuft seit Monaten. Kaufen!,andreas os,Revisado en Alemania el 21 de mayo de 2024
Guter Kaffee,"5,0 de 5 estrellas","Sie wird gebraucht für Feiern mit mehreren Personen, da dann der Vollautomat zu umständlich ist. Der Kaffee schmeckt und der Dauerfilter ist perfekt.",Juju2707,Revisado en Alemania el 20 de mayo de 2024
Nach kurzer Einsatz Zeit versagt die Fördertechnik,"1,0 de 5 estrellas","Nach kurzer Zeit versagt die Fördertechnik und die Zubereitung
Dauert zulange und ist nicht akzeptabel.",Metzger11276,Revisado en Alemania el 19 de mayo de 2024
gute einfach zu bedienende Maschine,"5,0 de 5 estrellas","Suchten eine normale Kaffeemaschine mit schnellem Durchlauf.
Gerät passt perfekt, Kaffee schmeckt, einfache Bedienung, tropft nicht nach. Wasser kann ohne ""Verlust""
eingefüllt werden, steht bei uns auf einer Arbeitsplatte ohne ""Überbau""... Abschaltung nach angegebener Zeit funktioniert.
Hoffen, dass es lange so bleibt. Sehr gutes Preis-Leistungsverhältnis.",Horst,Revisado en Alemania el 18 de mayo de 2024
Fast ein Fehlkauf,"1,0 de 5 estrellas","Sehr einfache Kaffeemaschine aus dem 18. Jhr., aber für 25 € gibt es vielleicht nix Besseres.",G. Mebes,Revisado en Alemania el 18 de mayo de 2024
Ich bin zufrieden.,"5,0 de 5 estrellas",Alles O K.,Amazon Kunde,Revisado en Alemania el 18 de mayo de 2024
Kaffee ist fertig,"5,0 de 5 estrellas",Auch für Menschen mit Einschränkungen gut zu händeln ❗,Monika Weidner,Revisado en Alemania el 15 de mayo de 2024
Prima Kaffemaschine,"5,0 de 5 estrellas",Die Maschine ist sehr einfach zu bedienen. Der Messelöffel passt perfekt zu der Tassenskalierung und der Dauerfilter ist schön ökologisch.,Birgit Müller,Revisado en Alemania el 8 de mayo de 2024
Alles bestens,"5,0 de 5 estrellas",Für den Preis ne super Kaffeemaschine ☺️. Gleich ausprobiert und der Kaffee schmeckt super.,Eric,Revisado en Alemania el 8 de mayo de 2024
Passt..!,"5,0 de 5 estrellas","Top Gerät. Kaffee schmeckt super.
Kann man ungesehen kaufen...!",M.L.,Revisado en Alemania el 6 de mayo de 2024
Zufrieden,"5,0 de 5 estrellas",Sehr zufrieden,Rosemarie,Revisado en Alemania el 5 de mayo de 2024
Does the job,"4,0 de 5 estrellas","The coffee maker does the job. The power cord is a bit too short (less than 1m), so make sure you have a nearby outlet.

Looks neat... But it looks very fragile.",Pedro,Revisado en Alemania el 5 de mayo de 2024
Braucht zu lange,"1,0 de 5 estrellas","Braucht nach sechs Monaten in Benutzung über eine Stunde für eine Kanne Kaffee.
Auch muss man die Maschine zwei Mal anmachen, da sich die Kaffeemaschine nach einiger Zeit selbst abstellt.
Die Kanne ist bei uns nicht mehr in Benutzung.",Marie,Revisado en Alemania el 5 de mayo de 2024
Zufrieden,"5,0 de 5 estrellas",Gute Lieferung und es funktioniert alles einwandfrei,Maria,Revisado en Alemania el 5 de mayo de 2024
Kaffeemaschine,"2,0 de 5 estrellas",Maschine nach vier Monaten defekt,Bavarian,Revisado en Alemania el 30 de abril de 2024
returned,"3,0 de 5 estrellas","This coffee maker has the perfect size but it made the worst coffee! In addition, it is spitting hot water and is very loud.",ECW,Revisado en Alemania el 29 de abril de 2024
Kaffeemachine ist kaputt,"1,0 de 5 estrellas",Weniger als 1 Jahr (im Juli Gekauft) und die Kaffeemachine ist kaputt,dusan oravec,Revisado en Alemania el 28 de abril de 2024
Preis Leistung vollkommen in Ordnung,"5,0 de 5 estrellas","Macht was sie soll. Sehr gut ist,dass ich keine Filter kaufen muss dank Einsat",BL,Revisado en Alemania el 28 de abril de 2024
Kann ich überhaupt nicht empfehlen.,"1,0 de 5 estrellas",Kann ich überhaupt nicht empfehlen. Sehr günstige Materialien und nach ein paarmal Benutzen direkt einen Kurzschluss ausgelöst,Lisa,Revisado en Alemania el 21 de abril de 2024
Top Qualität,"5,0 de 5 estrellas",Emerio Produkte sind im Preis/Leistungsverhälnis erstklassig,juergen lust,Revisado en Alemania el 20 de abril de 2024
kaffeeautomatt,"5,0 de 5 estrellas",kaffee sehr gut,Herta übelhauser,Revisado en Alemania el 16 de abril de 2024
Was man sich wünscht.,"5,0 de 5 estrellas",So sollte es immer sein. Am Vortag Kaffeemaschine eingegangen. Bestellung aufgegeben und in 24 Stunden geliefert und das zu einem guten Preis. Maschine macht was sie soll und das noch extrem schnell. Bin total zufrieden. Echt Top,Günther,Revisado en Alemania el 13 de abril de 2024
Sie funktioniert,"4,0 de 5 estrellas","Nach ca.40 Min. Geht sie von alleine aus.
Kaffeekanne hat den Perfeckten Ausgieser.
Nur das Wasser in die Maschiene eingiesen ist für Rechtshänder nicht so toll da der Filter immer im weg ist.
Ansonsten funktioniert Sie einwandfrei.",artep mäuschen,Revisado en Alemania el 10 de abril de 2024
Kann man nicht meckern,"5,0 de 5 estrellas",Ansprechendes Design. Macht was sie soll. Guter Preis. Wir verwenden die Kaffeemaschine im Garten. Der Kauf war eine gute Entscheidung.,Loki54,Revisado en Alemania el 8 de abril de 2024
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Kam gut verpackt am nächsten Tag der Bestellung an. Kaffee läuft schnell mit oder ohne Kaffeefilter durch. Sind echt begeistert vom Aussehen, der Schnelligkeit und auch die Temperatur passt vollkommen. Der Preis ist ebenso vollkommen okay.
Klare Kaufempfehlung!!!",Sabine W.,Revisado en Alemania el 8 de abril de 2024
Funktioniert ganz gut. Bin sehr zufrieden,"5,0 de 5 estrellas","Es muss nicht immer das teuerste sein. Die Kaffeemaschine funktioniert ganz gut, macht, was sie machen muss. Für gelegentliche Nutzung reicht vollkommen aus.",tatjana,Revisado en Alemania el 5 de abril de 2024
Defekt nach paar Monaten,"1,0 de 5 estrellas","Maschine ist nach paar Monaten Defekt
Was ein Müll
Und Reklamation hier über Amazon ist Katastrophe nach paar Monaten",Kai Lehnen,Revisado en Alemania el 3 de abril de 2024
ok,"5,0 de 5 estrellas",ok,Grebe.Werbeagentur,Revisado en Alemania el 3 de abril de 2024
Toppt,"5,0 de 5 estrellas",Seher schöne Maschine,Heiner Voss,Revisado en Alemania el 3 de abril de 2024
Preis-Leistung ist top,"5,0 de 5 estrellas",Es ist eine einfache Kaffeemaschine die ihren Zweck aber sehr gut erfüllt. Einfache Bedienung und guter Geschmack des Kaffees.,Antje S.,Revisado en Alemania el 1 de abril de 2024
Alles top,"5,0 de 5 estrellas",Tut seinen Dienst,Johnny,Revisado en Alemania el 29 de marzo de 2024
Ottimo acquisto,"5,0 de 5 estrellas","La macchina funziona bene e l'aspetto è elegante. È piuttosto leggera, di plastica con sottili finiture in acciaio; non dà l'idea di solidità. Il prezzo comunque è molto conveniente in relazione alla qualità.",Cliente Kindle,Revisado en Italia el 29 de marzo de 2024
Top!!!,"5,0 de 5 estrellas",Eine wirklich süße kleine Filtermaschine. Sie tut was sie soll und sieht dazu noch gut aus. Ich kann die Kaffeemaschine sehr empfehlen!,jenny,Revisado en Alemania el 27 de marzo de 2024
man braucht viel Wasser zum Reinigen des Filters !,"2,0 de 5 estrellas",Kaffeepulver ist dann manchmal auch im Kaffeewasser!,Strubbele 1,Revisado en Alemania el 27 de marzo de 2024
Für ältere Menschen leicht zu Handhaben,"5,0 de 5 estrellas","Habe diese Maschine für die vergessliche Oma gekauft. Die Kaffeemaschine hat nur einen Schalter und schaltet sich auch nach einiger Zeit ab, genau das was sie braucht.",Klippert Heidi,Revisado en Alemania el 23 de marzo de 2024
Günstig aber sehr Billig,"2,0 de 5 estrellas","Der Tropfstopp war schnell undicht, zu schwache Feder. Die Wärmeplatte ist ausreichend, vergleichsweise schlechter als vorherige Maschine. Der Schalter funktioniert, macht aber einen sehr wackeligen Eindruck. Zu oft kommt es vor, dass Kaffeegrund in den Glasbehälter gelangt - werde wohl die alte Maschine wieder nehmen.",Hajo,Revisado en Alemania el 23 de marzo de 2024
Kaffeemaschiene,"4,0 de 5 estrellas",wir sind sehr zufrieden schnelle lieferung immer gern wieder.,Amazon Kunde,Revisado en Alemania el 19 de marzo de 2024
God kaffe,"5,0 de 5 estrellas",Det är bra,Tony,Reseñado en Suecia el 15 de marzo de 2024
extrem gut,"5,0 de 5 estrellas","Diese Kaffeemaschine motzt sogar meine gewohnte Kaffeesorte noch erheblich auf !!!
Zudem wurde die Sendung schnellstens und sorgfältigst verpackt , überpünktlich zugeschickt.
Besser und das rundum, gehts wirklich nicht mehr.
Auch der Preis ist das was man als korrektes Geschäftsverhalten bezeichnen muss.
Kein Wunder daß die Bewetungen sooo positiv ausfallen. ich stimme da bedenkenlos zu !
Danke an den Verkäufer aber auch Danke an Amazon !!!!!!",Hiltrud,Revisado en Alemania el 4 de marzo de 2024
gut für den Preis,"5,0 de 5 estrellas",alles okay,Meggi,Revisado en Alemania el 1 de marzo de 2024
Kaffee,"5,0 de 5 estrellas",Macht genau was es soll,Karlheinz Boehmker,Revisado en Alemania el 29 de febrero de 2024
Die Kanne war zerbrochen,"1,0 de 5 estrellas",Die Kaffeemaschine wurde fehlerhaft geliefert,Leider war die Ware beschädigt.,Revisado en Alemania el 29 de febrero de 2024
Einwandfrei!,"5,0 de 5 estrellas","Der wiederverwendbare Filter ist einmalig. Geschwindigkeit, Geschmack, alles unauffällig, einwandfrei.",Amazon Kunde,Revisado en Alemania el 26 de febrero de 2024
Klasse,"5,0 de 5 estrellas",Macht was sie soll. Danke,Bernie,Revisado en Alemania el 22 de febrero de 2024
"Billigprodukt, total in Plastik, keine Chance bei Reparatur oder Glasbruch. Aber nützlich im Preis !","2,0 de 5 estrellas","Die Maschine ist kompliziert zu befüllen, es geht nur am Filter vorbei mit geöffneter Deckelklappe.
Aber sehr preiswert und gut geeignet für Singelhaushalt. EINVERSTANDEN !",Gernot Belch,Revisado en Alemania el 22 de febrero de 2024
Bewertung!,"4,0 de 5 estrellas",Die Kaffeemaschine funktioniert gut!,Manfred Pawlowski,Revisado en Alemania el 11 de febrero de 2024
Does Exactly What I Need,"5,0 de 5 estrellas","I was looking for a low cost coffee maker and that is exactly what I got. No fancy buttons or settings. Just dump your water, add your coffee, push start, and wait a few minutes. It does come with a reusable filter that I haven't needed yet, so it is tucked in a drawer but feels like good quality. I wouldn't recommend this coffee maker to anyone who is looking for a basic coffee maker.",Cait C.,Revisado en Alemania el 8 de febrero de 2024
Macht sehr guten Filterkaffee und kommt günstig,"5,0 de 5 estrellas","Das wohl wichtigste zuerst: Filterkaffee aus diese Kaffeemaschine schmeckt richtig gut! Die auf einmal zuzubereitende Menge von 1,25 l ist ausreichend, die Befüllung der Maschine ist erwartungsgemäß einfach. Sehr gut gefällt mir der Dauerfilter (funktioniert auch tadellos) weil es den Kauf der Papierfiltertüten erspart sowie die Warmhaltefunktion. Die Selbstabschaltung nach 15 Minuten klappt auch zuverlässig. Und das alles für knapp 23 Euro, das finde ich wirklich gut, auch weil die Maschine mit ihren Edelstahlapplikationen optisch modern aussieht.

Die Glaskanne fällt stabil aber nicht wirklich massiv aus, aber bei der Verwendung solcher Teile passe ich ohnehin immer gut auf. Die Kanne darf in den Geschirrspüler, der Deckel ist (vorsichtig) abnehmbar oder man klappt ihn einfach auf.

Insgesamt merkt man also schon dass es sich hier um eine einfachere Maschine in ausreichender aber nicht schwerer Qualität handelt, doch wie ich das sehe (ist nicht meine erste Filterkaffeemaschine ..) werde ich an dem Gerät lange Freude haben. Die Kaffeemaschine hat 1000 Watt, der fertige Filterkaffee schmeckt allen und ist schön heiß. Papierfiltertüten der Gr. 4 kann man natürlich auch verwenden falls man Dauerfilter nicht so mag. Hier gibt's von meiner Seite aus gar nichts zu meckern, würde ich immer wieder kaufen.",Nina M.,Revisado en Alemania el 18 de julio de 2023
Zuverlässige Kaffeemaschine mit kleinem Makel,"5,0 de 5 estrellas","Ich habe mir vor Kurzem die Emerio CME-122933 Filter Kaffeemaschine zugelegt, da meine alte Maschine den Geist aufgegeben hatte. Insgesamt bin ich sehr zufrieden mit meiner neuen Kaffeemaschine, aber es gibt eine Kleinigkeit, die mir aufgefallen ist.

Die Kapazität von 1,25 Litern ermöglicht die Zubereitung von bis zu 10 Tassen frischen Kaffees, was ideal für meinen morgendlichen Koffeinbedarf ist. Der herausnehmbare Permanentfilter erleichtert die Reinigung erheblich und sorgt dafür, dass ich nicht ständig nach Papierfiltern suchen muss.

Ein besonderes Highlight ist für mich der Druckknopf zum Ein- und Ausschalten. Im Gegensatz zu herkömmlichen Kippschaltern an der Seite finde ich diesen modernen Ansatz sehr praktisch. Das Design ist schlicht und passt gut in meine Küche.

Ein kleiner Wermutstropfen ist jedoch, dass die Kaffeemaschine nicht für Smartsteckdosen geeignet ist. Da ich gerne morgens mit dem Duft von frisch gebrühtem Kaffee geweckt werde, wäre es schön gewesen, die Maschine über eine Smartsteckdose steuern zu können. Dies ist jedoch eher ein persönlicher Vorliebe und beeinträchtigt nicht die grundlegende Funktion der Kaffeemaschine.

Insgesamt kann ich die Emerio CME-122933 Filter Kaffeemaschine jedem empfehlen, der auf der Suche nach einer zuverlässigen und benutzerfreundlichen Kaffeemaschine ist. Der kleine Makel mit der Smartsteckdose wird durch die vielen positiven Eigenschaften der Maschine mehr als wettgemacht.",Thomas,Revisado en Alemania el 14 de enero de 2024
Bra kvalitet,"5,0 de 5 estrellas","Väldigt nöjd,minst lika bra som Melitta. Ett plus att både måttskopa och evightersfilter medföljer.",Nane,Reseñado en Suecia el 12 de agosto de 2023
