title,rating,body,author,date
Calidad precio,"3,0 de 5 estrellas","Es mas pequeña de lo esperado,con este pedido que se suponia llegaba al dia sgte,no fué así,fueron tres dias con mentiras de Seur que venian y yo no estaba,reparto nefasto!",Dunia,Revisado en España el 2 de marzo de 2023
"Compacta, robusta, a diferencia de otras, funciona perfectamente en inducción.","5,0 de 5 estrellas","Compacta, robusta, a diferencia de otras, funciona perfectamente en inducción.",JuanF,Revisado en España el 10 de enero de 2023
Cumple espectativas,"5,0 de 5 estrellas","La cafetera está genial, estéticamente es muy bonita, funciona perfectamente y la capacidad está bastante bien.
Sin duda una buena compra.",Elena Castilla,Revisado en España el 13 de noviembre de 2022
Menos capacidad que la indicada,"3,0 de 5 estrellas","Tiene menos capacidad que la indicada y si el contenedor del agua lo pones a tope, aunque sea menos del máximos, se derrama cuando comienza a hervir",Miguel Guerra,Revisado en España el 9 de noviembre de 2022
No es como pensaba.,"2,0 de 5 estrellas","La encuentras en muchos sitios
, más baratas",Luis,Revisado en España el 26 de octubre de 2022
Buena cafetera,"4,0 de 5 estrellas","Buena relación calidad- precio, una cafetera sencilla, para nada se ajusta a la cantidad de tazas indicada, siempre es la mitad ( más o menos).
La calidad del café es buena.
Contento con la compra.",Pgarvil,Revisado en España el 25 de septiembre de 2022
Demasiado pequeña para cuatro tazas no es real es para 2 tazas grandes o tres pequeña como mucho.,"3,0 de 5 estrellas",Preciosa y manejable pero no es real las 4 tazas es como mucho para 3 pequeñas,Juan,Revisado en España el 2 de septiembre de 2022
Descripción de producto erroneo,"1,0 de 5 estrellas",No funciona en una placa de induccion,Ricardo,Revisado en España el 9 de agosto de 2022
4 tazas pero no da ni para 2,"3,0 de 5 estrellas",Da para 1 café y poco más,Amazon Customer,Revisado en España el 1 de julio de 2022
Rapidez,"5,0 de 5 estrellas","Exactamente tarda 1 minuto en hacerse el café. El café sale bien, para mí es perfecta",Jean Jacques,Revisado en España el 22 de junio de 2022
He tenido que tirarla porque se estropeó el acero,"1,0 de 5 estrellas",Muy bonita pero calidad baja,Fernando Martinez-Taboada,Revisado en España el 5 de junio de 2022
Mala calidad,"1,0 de 5 estrellas",La tapa de la cafetera no cerraba. Estaba como rota,Mª José Martin,Revisado en España el 3 de junio de 2022
Muy buen café y muy rápido,"5,0 de 5 estrellas",Muy práctica,Cliente Amazon,Revisado en España el 28 de abril de 2022
"(compre la de 4 tazas) En realidad es de 2 tazas, o de 4 trazas de ristretto","1,0 de 5 estrellas","El producto es estupendo pero la cafetera se anuncia como de 4 tazas cuando la realidad es que es solo de 2 tazas, muy defraudado en este sentido ya que he tenido que comprar la de 6 tazas a ver si salen 4 tazas.",Cliente Amazon,Revisado en España el 12 de abril de 2022
Se sale el agua,"2,0 de 5 estrellas",No cierra bien y sale el agua,Judith,Revisado en España el 4 de abril de 2022
La tapa no cierra,"2,0 de 5 estrellas","El fuego de inducción más pequeño de la placa de 3 fuegos, si la ha detectado PERO la tapa no cierra y me parece o que es un defecto de diseño o de fábrica, normal no es. Así que la devuelvo",Desirée,Revisado en España el 29 de marzo de 2022
Buen café.,"5,0 de 5 estrellas","En acero inoxidable.
Da buen aspecto y hace buen café.
Pequeña para los fuegos normales de inducción, no los activa.",Cliente Amazon,Revisado en España el 10 de marzo de 2022
Misma mas barata,"3,0 de 5 estrellas",Contenta aunque esta misma está en los chinos a 10€ .... pena que no la viese antes de comprarla!,Mario,Revisado en España el 6 de marzo de 2022
Bien,"5,0 de 5 estrellas",Cumple con su función y por un buen precio. Habrá que ver la durabilidad que tiene.,D,Revisado en España el 19 de febrero de 2022
calidad precio perfecta,"5,0 de 5 estrellas","SAle un cafe muy bueno, es de induccion la utilizo todos los dias en el trabjo desde hace un mes y ningun problemas, todo muy bien la recomiendo.",Sandra,Revisado en España el 18 de febrero de 2022
Lo que necesitaba,"4,0 de 5 estrellas",El acero está bien pero los plásticos no parecen de muy buena calidad el café lo hace bastante bien,vicedo,Revisado en España el 13 de febrero de 2022
hace buen café,"5,0 de 5 estrellas","La estética es elegante aunque eso no es importante, si lo es que hace buen café y que al servir no gotea.",JAMP,Revisado en España el 1 de enero de 2022
Cafetera,"5,0 de 5 estrellas","Es una cafetera pequeña, que no ocupa sitio, pero hace un café exquisito. Recomendado",Jose Garcia Gonzalez,Revisado en España el 7 de diciembre de 2021
Elegante,"5,0 de 5 estrellas","Su diseño es elegante y moderno, se limpia fácilmente con agua, sobre todo si lo haces después de su uso.
Según la descripción es para 4 tazas, aunque diría que debe ser para cafés ristrettos, pero yo la quería para 2 tazas cargadas y para eso da perfectamente, así siempre tomo café reciente. El material con el que está fabricada parece tener buena calidad.",Jose,Revisado en España el 4 de diciembre de 2021
facil manejo,"5,0 de 5 estrellas","al vertir el cafe, este termina en la tasa no como otras que lo reparten por la mesa",Cliente Amazon,Revisado en España el 7 de noviembre de 2021
Perfecta,"5,0 de 5 estrellas","Es justo el tamaño que queria, facil de usar y de limpiar",Francisco,Revisado en España el 30 de octubre de 2021
Totalmente recomendable,"5,0 de 5 estrellas",Muy recomendable,Raquel,Revisado en España el 23 de agosto de 2021
Calidad precio perfecto.,"5,0 de 5 estrellas",Exactamente lo esperado. Funciona sin problemas despues de un mes de uso intensivo.,Juanma,Revisado en España el 22 de agosto de 2021
Genial,"5,0 de 5 estrellas","Encantada, sin problemas para funcionar con la inducción, diseño muy bonito, hace un café muy rico, lo de 4 tazas es relativo, para un café corto si, para nosotros y hacer 2 tazas perfecto. Buena terminación, me alegró mucho ver que era fabricación española, creo que vamos a tener cafetera para tiempo y si pienso en comprar una más grande seguro que buscaré que sea de ésta misma marca.
Genial, enhorabuena a los fabricantes.",María Á.,Revisado en España el 30 de julio de 2021
En conjunto buena relación calidad/precio,"4,0 de 5 estrellas",El diseño es muy bonito pero algo incómodo para limpiar a mano,Cliente Amazon,Revisado en España el 27 de julio de 2021
Cafetera marca española. Contentos.,"4,0 de 5 estrellas","La capacidad son 4 tazas de moka / 2 tazas grandes.
Lavable en lavavajillas.
Un poco difícil de limpiar en la parte en contacto con el café.",Cliente de Kindle,Revisado en España el 19 de julio de 2021
Calidad-precio,"5,0 de 5 estrellas","Efectiva, es rapida",Pilar,Revisado en España el 13 de julio de 2021
Mal servicio,"1,0 de 5 estrellas","Si trabajas por la mañana no te la van a llevar a casa. El envío es economy, con lo cual se pasan sólo una vez, y será por la mañana ya que no se puede elegir el momento de entrega.
Aparte del precio del producto está el precio de desplazarte a la oficina de GLS a recogerlo. Me parece una vergüenza que hagan esto, al menos que lo indiquen en la descripción del producto para así poder elegir.",Usuario3793,Revisado en España el 11 de mayo de 2021
Buena calidad y café rico que funciona en inducción,"5,0 de 5 estrellas","Buena calidad y bien terminada. Usada unas 8 veces en inducción Balay y sin problema. Lo único el hueco lateral que queda en el fondo del interior, si no se enjuaga de un día para otro, supongo que irá juntando residuos del café, pero si al rato de utilizar se enjuaga, hasta el momento queda limpio sin problema.",Eva,Revisado en España el 1 de abril de 2021
Relación calidad precio,"5,0 de 5 estrellas","Simplemente cumple la razón x la que la compré. Rápida, limpia y saca un buen café.",Emilio,Revisado en España el 31 de marzo de 2021
"Muy útil, fácil de limpiar y relación calidad precio.","5,0 de 5 estrellas",Estoy muy contenta con la compra. Sirve para vitro de inducción. Relación calidad precio. Muy fácil de limpiar. La recomiendo.,Isma,Revisado en España el 13 de marzo de 2021
Perfecta para dos cafés con leche,"5,0 de 5 estrellas","Queríamos una cafetera con la medida justa para dos cafés con leche y esta cafetera lo cumple.

Diría que te da para una taza larga de café solo y dos tazas largas de café con leche.",Paula,Revisado en España el 6 de marzo de 2021
Calidad precio un 10,"5,0 de 5 estrellas","Me ha gustado mucho esta cafetera, hace buen café, se limpia fácilmente y no se le quedan manchas de agua al secarse",kati,Revisado en España el 5 de marzo de 2021
Incómoda de limpiar,"3,0 de 5 estrellas","Aunque ponía que era para tres tazas, su capacidad era bastante pequeñita. No obstante lo que me hizo devolverla fue que era muy incómoda de limpiar: sus filos eran incluso hirientes, me hice daño en más de una ocasión y eso que la usé muy pocas veces. Nada reomendable.",Alma Alanís,Revisado en España el 27 de febrero de 2021
Bonito diseño,"5,0 de 5 estrellas","Bonito diseño. Algo pequeña, más bien da para dos tazas.",DIEGO,Revisado en España el 18 de febrero de 2021
"Lo más importante es que me lleve una sorpresa, de la venta de ese producto.","5,0 de 5 estrellas","Todo en general.

Y puede competir con cualquier otra marca de cafeteras.",Javier,Revisado en España el 11 de enero de 2021
Mancha mucho,"1,0 de 5 estrellas","Cuando el café se hace se sale siempre por la tapa, salpicando bastante. También al servir gotea. No es un producto recomendable",Cliente Amazon,Revisado en España el 23 de diciembre de 2020
Me encanta,"5,0 de 5 estrellas","Me gusta mucho esta cafetera, es mejor que la que tenía antes, hace bastante café y no se ha puesto fea al lavarla. También es fácil de abrir. Hay que ponerla a fuego medio. Sirve para induccion",Patri,Revisado en España el 27 de noviembre de 2020
Café,"5,0 de 5 estrellas",Cafetera estupenda para un buen café,Paco G.,Revisado en España el 22 de noviembre de 2020
Gran precio y buen café,"4,0 de 5 estrellas","Es una cafetera de buena calidad y consigue un sabor bueno del café, al ser de inducción se acrisola un poco la base pero es algo normal no se nota apenas, el precio es muy asequible en relación materiales y resultados, estoy muy contenta!",Cristina,Revisado en España el 3 de noviembre de 2020
oxido en el interior de la base,"1,0 de 5 estrellas","escasamente 6 meses despues se empieza a generar oxido en el interior de la base, donde haces el relleno del agua. solicito rembolso por mala calidad de producto. gracias,",KAL,Revisado en España el 31 de octubre de 2020
Excelente relación calidad precio.,"5,0 de 5 estrellas",A destacar la calidad del recubrimiento interior del recipiente del agua.,Onofre,Revisado en España el 25 de octubre de 2020
Buena calidad y made in Spain,"5,0 de 5 estrellas",Se ve que es de buena calidad y hecha en España. En mi caso compré la de 4 tazas y dá exactamente para 4 expresos o 4 cafes cortos. A mi me vale perfectamente porque hago café tipo americano para mi solo y la medida es perfecta.,carrera76,Revisado en España el 16 de septiembre de 2020
Excelente,"5,0 de 5 estrellas",Excelente cafetera.,Cliente Amazon,Revisado en España el 13 de septiembre de 2020
De baja calidad.,"1,0 de 5 estrellas",No sirve para placas de induccion.,Cliente Amazon,Revisado en España el 29 de agosto de 2020
Estupenda y fabricada en Spain,"5,0 de 5 estrellas","Un producto estupendo, un precio más que ajustado y calidad apreciable desde el primer momento.",Manuel,Revisado en España el 24 de agosto de 2020
Es una buena cafetera a un buen precio,"5,0 de 5 estrellas","Funciona correctamente , los materiales aparentemente se de calidad aceptable y es bonita y funcionañ",Angel S.,Revisado en España el 12 de agosto de 2020
CÓMODA y BONITA,"5,0 de 5 estrellas",De un tamaño ni grande ni pequeña. Ideal y tras varios usos el sabor del café muy bueno,M. CARMEN MECA JESÚS,Revisado en España el 27 de julio de 2020
Perfecta,"5,0 de 5 estrellas","Es magnífica, hace un par de años había comprado una igual de otra marca, llegó con la tapa desencajada pero funcionaba bien. Esta es perfecta, igual pero un poco más robusta y hace un café espectacular.",Carlos C.I.,Revisado en España el 26 de julio de 2020
Que los 2 cafès son generosos. No como otras cafeteras.,"4,0 de 5 estrellas","Toda la cafetera es de acero inoxidable, el cubileta donde se pone el café también lo es. Salen 2 tazas de café generosas. Y si quieres hacerte un solo café, en el cubilete hay una marca para poner la mitad de café. Y de fácil desenroscar, no como las de aluminio que cuestan más. Para mi es una cafetera perfecta, que la recomiendo.",Cliente Amazon,Revisado en España el 16 de julio de 2020
Recomiendo,"5,0 de 5 estrellas","Calidad excelente, y fácil manejo y limp6",xikilla73,Revisado en España el 8 de junio de 2020
Práctica,"5,0 de 5 estrellas",Perfecta y muy còmoda.,Sonia,Revisado en España el 31 de mayo de 2020
"Buena, bonita y rapida","5,0 de 5 estrellas",Llego rapidísimo. Es tal y como lo describen. Por supuesto sirve para inducción y hace el cafe rico y en un pis pas,Nono,Revisado en España el 16 de mayo de 2020
Recomendado,"5,0 de 5 estrellas","Buen producto, fabricado en Albacete. Relación calidad precio excelente",ana,Revisado en España el 5 de mayo de 2020
Todo perfecto,"5,0 de 5 estrellas",Buena calidad. Lo recomiendo.,R.,Revisado en España el 13 de abril de 2020
Cafetera 4 tazas solo te da 2 abundantes 4 muy pequeños,"5,0 de 5 estrellas",Dice que es para cuatro tazas pero en realidad da dos cafés un poquito curioso para cuatro tazas no te llega el café salvo que sean de juguete por lo demas todo muy bien,FRANCISCO ROMERO BERMUDO,Revisado en España el 10 de abril de 2020
Calidad,"5,0 de 5 estrellas",Estupenda para vitro inducción.,Cliente Amazon,Revisado en España el 6 de abril de 2020
Ligera,"3,0 de 5 estrellas",Mas ligera de lo esperado pero de momento todo correcto. Buen café,Juan,Revisado en España el 4 de abril de 2020
Perfecto,"5,0 de 5 estrellas",Funciona perfectamente.,Aitor,Revisado en España el 3 de septiembre de 2019
Buena cafetera,"5,0 de 5 estrellas","Cafetera muy buena, sale el café muy deprisa y muy intenso.",Cristina,Revisado en España el 22 de agosto de 2019
Cafetera,"3,0 de 5 estrellas",Todo perfecto,JOSE,Revisado en España el 18 de agosto de 2019
No funciona en inducción,"1,0 de 5 estrellas",Es muy bonita pero no funciona en inducción,Eva,Revisado en España el 1 de junio de 2019
Cafetera bonita,"1,0 de 5 estrellas",La cafetera tiene un diseño muy chulo perooo al tercer uso se rompió el soporte de la tapa quedando inservible ya que para ver si sube el cafe te puedes quemar con la tapa por no hay por donde coger la tapa.,Tomas,Revisado en España el 6 de abril de 2019
Muy pequeña,"3,0 de 5 estrellas","Es para un café y medio, pequeña",Cliente Amazon,Revisado en España el 22 de marzo de 2019
Pierde auga,"1,0 de 5 estrellas",La cafetera pierde agua por la válvula de seguridad: pésima calidad.,Javier,Revisado en España el 2 de marzo de 2019
Va genial,"5,0 de 5 estrellas","En 3 minutos con la inducción... te sale un café buenísimo...

Buena calidad. Acero español. Está muy bien.",Don Quijote,Revisado en España el 26 de febrero de 2019
simple a buen precio.,"5,0 de 5 estrellas","Es justo lo que buscaba, simple y una cafetera que hace un buen café.",david quintana,Revisado en España el 10 de febrero de 2019
Bonita pero poco más,"3,0 de 5 estrellas",Cafetera bonita. El café no sale malo pero le falta cuerpo. La parte superior es bastante estrecha por lo que es difícil de limpiar,Mario,Revisado en España el 13 de enero de 2019
Problemas en la vitroceramica,"1,0 de 5 estrellas",Hace poco café. Me dio problemas en la vitro y se abombo y estropeó el acero,Monither,Revisado en España el 3 de diciembre de 2018
Calidad y diseño,"5,0 de 5 estrellas","Llegó rápido y muy contenta porque además de ser tal cual viene en la descripción tiene un diseño muy elegante. Funciona perfecta en mi placa de inducción. La capacidad será para 2 cafés solos largos o 3 si los haces expresos, yo me pongo poco café así que una carga me da para 4 cafés con leche (siempre me toca invitar a alguien jejejej)",Cris García,Revisado en España el 12 de octubre de 2018
Regular,"2,0 de 5 estrellas","Funciona bien, es cómoda pequeña y rapida en inducción pero se está empezando a oxidar por dentro. Tendré que sustituirla pronto",Madrid,Revisado en España el 12 de octubre de 2018
NO SIRVE PARA INDUCCION,"1,0 de 5 estrellas","Descripción engañosa, no me ha servido para mi vitro de inducción, tengo que poner una sartén al lado para que se detecte y vaya calentando.
Pone claramente en la base de la cafetera que no es de inducción, adjunto foto.
Por otro lado apenas da para 2 cafés aunque diga que es para 4.
Le doy una estrella porque no me deja poner 0 estrellas.",Cliente Amazon,Revisado en España el 7 de septiembre de 2018
"Funcionamiento correcto, aunque no parece muy duradera","4,0 de 5 estrellas","Funciona muy bien, aún en inducción. Es bastante rápida en hacer café, y da para una taza grande.

Algunas veces he notado como que la base se abomba al terminar de hacer el café, como si se hubiera hinchado la cafetera. Me da mala espina el material, no parece de mucha calidad. Aún así, va perfecta",Miguel Moyano,Revisado en España el 27 de agosto de 2018
Contenta.,"4,0 de 5 estrellas","Me parece muy útil para mí. Yo tomo manchado, así que con una vez que hago café tengo para tres veces. Es coqueta y práctica. Es cierto que se derrama un poco cuando empezamos a hervir, pero para mí no es problema. Y al echarla en el vaso parece que no vas a afinar por el boquete que tiene, pero a mí no se me derrama, es cuestión de acostumbrarse. La vitro es de inducción y ebulle rápidamente. Yo estoy muy contenta. Perfecta calidad-precio.",**Luz**,Revisado en España el 6 de agosto de 2018
Calidad muy buena,"4,0 de 5 estrellas","Buena calidad y bonito diseño. Una pega es que la capacidad es para tazas pequeñas. Da para un café y medio de desayuno, no para cuatro tazas como pone en la descripción",Cliente Amazon,Revisado en España el 23 de junio de 2018
"Sólida, fácil de usar","5,0 de 5 estrellas","Buen producto, muy sencillo de usar!",alicia santiago,Revisado en España el 15 de marzo de 2024
Bonita y fácil de usar.,"5,0 de 5 estrellas","Es bonita y se lava muy bien.
Buena relación calidad/precio.",Cliente Amazon,Revisado en España el 11 de mayo de 2024
Funciona.,"5,0 de 5 estrellas",Perfecta para nuestras necesidades !,Yadira,Revisado en España el 6 de febrero de 2024
Ideal para un americano o dos cortos,"5,0 de 5 estrellas","Queria una cafetera de calidad y que sirviera para hacer un americano, medida perfecta para ello. Serviría también para dos cafes cortos.",Patricia,Revisado en España el 9 de julio de 2024
Práctica,"5,0 de 5 estrellas",Pequeña y comoda,ELVIRA,Revisado en España el 20 de enero de 2024
buena compra,"4,0 de 5 estrellas",un buen cafe,Cliente Amazon,Revisado en España el 7 de marzo de 2024
Cafetera de inducción,"4,0 de 5 estrellas","Después de comprar varias cafeteras que no funcionaban bien en vitrocerámica de inducción, debo decir que está funciona perfectamente. De hecho calienta muy rápido",Frutos,Revisado en España el 20 de enero de 2024
Fantástico! Café divinal!,"5,0 de 5 estrellas","Prático e permite fazer café muito saboroso. Rápida entrega e fácil encomenda.
Utilização e higienização fácil.",Sandra S. M. Custodio,Revisado en España el 4 de febrero de 2024
Estafa,"1,0 de 5 estrellas","Me llegó la cafetera, la preparo, agua, café y a la inducción a fuego medio alto. Resultado?? Mira las fotos. 1 sólo uso. Me llegó ayer después de tener q comprarla 2 veces porque no tenían ""supuestamente"".",Mondéjar,Revisado en España el 26 de enero de 2024
Cuperinox,"3,0 de 5 estrellas","Muy pequeña. Me esperaba al menos que tenga para 2 tazas medianas pero muy justo. Si dejas el depósito mediolleno, el café sale por el mango y mancha todo. Da para 1 taza grande y 2 pequeñas, no 4 pequeñas como pone en la descripción",Elena,Revisado en España el 24 de enero de 2018
Mala compra,"2,0 de 5 estrellas","Ha sido una mala compra, se cae el café encima de la placa estropeando la misma. Probamos varias veces y todas las pruebas que hicimos nos pasó lo mismo. Tuvimos que devolverla, un 10 para amazon como siempre en este aspecto",Diego G.,Revisado en España el 29 de mayo de 2018
practica cafetera,"5,0 de 5 estrellas","Aunque es pequeña y se puede hacer poco café, funciona muy bien en mi cocina de inducción y el café sale muy bueno. Lo recomiendo",BEATRIZ,Revisado en España el 1 de octubre de 2017
Calidad/precio excelente,"5,0 de 5 estrellas",La cafetera cumple perfectamente. Tiene un acabado interior muy bueno y el diseño hace que haga café en muy poco tiempo.,Tetero,Revisado en España el 28 de febrero de 2018
La pire cafetière jamais utilisée.,"1,0 de 5 estrellas","Premièrement n'est pas un cafetière induction mais juste ""compatible"" induction. Selon la notice du fabricant, sur plaque à induction, il faut pas dépasser le 65% de la puissance de votre plaque, donc en gros un feu très douce. Attendez vous au moins 25 minutes pour le café...façon de dire ""café"", de l'eau trouble avec traces éventuelles de café !
Si vous augmentez la puissance, l'eau commence à couler à l'extérieur du raccord d'étanchéité et par la vanne de surpression car, en réalité, le réservoir ne supporte pas du tout la pression. Le système n'est pas conçu pour travailler en pression mais uniquement pour faire remonter l'eau et pas la vapeur comme une vraie moka traditionnelle. La cuve est minuscule, vous aurez du mal à glisser vos doigts à l'intérieur pour la nettoyer et arriver au fond et quasiment impossible. Les parois sont ridiculement fines, les trous du filtre tellement grossiers que pratiquement il n'y a pas de filtration. J'ai l'impression que c'est une cafetière à orge, pas du tout bonne pour le café.
Je ne comprends pas les commentaires positifs, je suis italien et j'ai peut-être des critères beaucoup plus stricts, peut-être je suis habitué à des standards différents en matière de café et moka traditionnels.",graziella di diego,Revisado en Francia el 20 de agosto de 2021
Oberer Behälter sehr klein. Kaffee läuft immer über. Griff nach kurzer Zeit locker.,"1,0 de 5 estrellas",Oberer Behälter sehr klein. Kaffee läuft immer über. Griff nach kurzer Zeit locker.,Amazon Kunde,Revisado en Alemania el 11 de febrero de 2022
Non funziona sul mio piano ad induzione,"1,0 de 5 estrellas",Carina ma sulla mia induzione non funziona,Lory,Revisado en Italia el 22 de enero de 2024
Caffetteria mediocre,"1,0 de 5 estrellas","Questa caffettiera oltre ad avere evidenti difetti di qualità, produce un pessimo caffè. Ho fatto una decina di caffettiere ma non è servito a migliorare la qualità del caffè.",Lucraetia,Revisado en Italia el 9 de enero de 2024
Dubbi,"1,0 de 5 estrellas","L’ho comprata un anno perché ho la piastra a induzione ma non sempre funziona, anzi sono più le volte che non la prende. In più il caffè non viene gran che. La grandezza è buona, vengono 4 tazze piene. Resistente.",Maria Giulia Lamano,Revisado en Italia el 18 de abril de 2023
Il mio piano ad induzione non la riconosce,"1,0 de 5 estrellas","Devo usare la piastra sotto , come se no fosse adatta la caffetteria.va sempre in errore senza piastra di adattamento.facevo prima a comprare una caffettiera normale.peccato perché e molto carina",Manuela,Revisado en Italia el 1 de enero de 2023
Pessimo affare,"1,0 de 5 estrellas","Pessima qualità , acciaio di scarsissima qualità dopo solo 2/3 mesi di utilizzo ha assunto una colorazione ossidata e nerastra. Pessimo acquisto sconsigliatissima",Matteo Spreafico,Revisado en Italia el 3 de abril de 2023
Caffè acquoso,"1,0 de 5 estrellas",Il caffè è acquoso e non è italiana ma costruita in spagna. Non consigliata. Il titolo è fuorviante,Andrea C.,Revisado en Italia el 19 de febrero de 2023
Caffè pessimo,"1,0 de 5 estrellas","Sull induzione funziona,ma nonostante le varie prove con vari caffè, non viene mai buono",Elisabetta,Revisado en Italia el 24 de noviembre de 2022
Il caffe' viene cattivissimo,"1,0 de 5 estrellas",Il prodotto costa poco ma e' veramente di scarsa qualita',GIANCARLO Baro,Revisado en Italia el 25 de enero de 2023
Non ad induzione,"1,0 de 5 estrellas",Non è per piano cottura induzione come descrizione,Anna,Revisado en Italia el 25 de enero de 2023
"Molto deludente: materiali inconsistenti, montaggio impreciso","1,0 de 5 estrellas",Da anni uso caffettiere in acciaio inox; questa a mio avviso non è assolutamente un'alternativa percorribile. Leggera e mal assemblata non da l' impressione di essere oggetto che possa durare più di qualche settimana,Cliente Amazon,Revisado en Italia el 21 de julio de 2021
insoddisfatta,"1,0 de 5 estrellas",come faccio a non fare uscire l acqua dalla caffettiera e avere un buon sapore di caffè risilta molto ma molto annacquato .. ho provato a ridurre l acqua ma esce poco caffè bruciato solo per due persone . non sono soddisfatta,MELANIA,Revisado en Italia el 21 de agosto de 2020
Pessimo prodotto,"1,0 de 5 estrellas",Prodotto pessimo e difettoso..ho fatto il reso,Giovanni Avolio,Revisado en Italia el 2 de febrero de 2022
Male,"1,0 de 5 estrellas",Il sapore del caffè è malissimo,Gaetano,Revisado en Italia el 9 de marzo de 2022
LA CAFFETTIERA NON E' PER PIANI A INDUZIONE,"1,0 de 5 estrellas","La caffettiera, nonostante le tante recensioni che affermano il contrario, non funziona nei piani di cottura induzione. Ho un nuovo piano a induzione della Bosh e non riconosce la caffettiera, peraltro di acciaio di pessima qualità e made in Cina. Non capisco come tante persone possano aver affermato il contrario quando nel fondo stesso della caffettiera c'è il simbolo dell'induzione con una bella croce sopra. Ho dovuto fare la procedura per i resi e ora mi devo sorbire un lungo periodo senza poter fare il caffè a casa.",Be & Beatriz,Revisado en Italia el 27 de julio de 2018
Da buttare!,"1,0 de 5 estrellas","E' fatta proprio male! Lacqua passa quasi senza toccare il cafè, e quello che viene sù e solo acqua con un poco di colore, impossibile bere, e non puoi dire che è caffè, è solo acqua! Veramente soldi buttati!",Daniela,Revisado en Italia el 22 de febrero de 2020
No funziona per INDUZIONE,"1,0 de 5 estrellas","Provata su Piano Induzione Candy e Samsung.

Non andava su entrambi. Restituita.",Matteo Marascio,Revisado en Italia el 21 de marzo de 2021
Non consigliata,"1,0 de 5 estrellas",Qualità prezzo non male ed il sapore è buono. Unica pecca che fino da nuova usciva acqua e vapore dalla valvolina sulla caldaia.... Non faccio reso per pigrizia...,Spilu,Revisado en Italia el 8 de octubre de 2019
Filtre trop grossier laisse passer trop de poudre,"1,0 de 5 estrellas",Laisse passer trop de poudre de café donc le résultat donne un mauvais café,Kaliboz,Revisado en Francia el 3 de octubre de 2019
Ne fonctionne pas sur induction,"1,0 de 5 estrellas","N'ayant pas utilisé la cafetière immédiatement, je me suis aperçue qu'elle n'allait pas sur l'induction. Donc trop tard pour la retourner. J'ai pu l'utiliser grâce à un adaptateur ...",marlene28410,Revisado en Francia el 8 de octubre de 2018
Vita breve,"1,0 de 5 estrellas","Dopo pochi utilizzi si è rotta, tra l'altro il caffè faceva schifo",E.,Revisado en Italia el 25 de abril de 2020
Non funzionava sulla piastra induzione,"1,0 de 5 estrellas",L'ho comprata per l'induzione ma non funzionava. Restituita.,marcello,Revisado en Italia el 23 de julio de 2020
