title,rating,body,author,date
Es tal como figura,"5,0 de 5 estrellas","Hola, le doy 5 estrellas, porque es cómoda y fácil, calidad/precio adecuado, el material que está compuesta ideal para la inducción, la he usado desde el principio y no me ha dado problemas, la recomiendo.",José Ruiz,Revisado en España el 19 de diciembre de 2022
Funciona con inducción,"5,0 de 5 estrellas",Después de probar varias cafeteras italianas y no funcionar en la cocina de inducción por fin encontramos lo que buscábamos.,Jomaricha,Revisado en España el 19 de diciembre de 2022
Materiales de muy mala calidad.,"1,0 de 5 estrellas","Materiales de muy mala calidad, con el calor de la vitrocerámica el ""acero inoxidable"" cambia de color, oscureciéndose, por dentro el depósito de agua se ha oxidado, no os recomiendo la compra de este producto.",David,Revisado en España el 15 de diciembre de 2022
La tapa no encaja,"2,0 de 5 estrellas",Pésima calidad,Sara Velez,Revisado en España el 10 de diciembre de 2022
"Mala calidad, estropeada en 2 meses","1,0 de 5 estrellas","La cafetera se estropeó enseguida, la tapa se rompió y el cafe no sube bien.",ANA,Revisado en España el 9 de diciembre de 2022
Cafetera italiana,"3,0 de 5 estrellas","Es algo pequeña para las tazas indicadas.
Lo devolví.",Fabiola G,Revisado en España el 10 de noviembre de 2022
Más bien 6 tazas,"5,0 de 5 estrellas","Relación calidad-precio, buena. Pero no llega para las 10 tazas. Y eso que yo no me pongo mucho café. Más bien para 6.",Gema,Revisado en España el 7 de noviembre de 2022
Cafetera rayada,"1,0 de 5 estrellas",La cafetera llegó rayada y la devolví.,Belen,Revisado en España el 27 de octubre de 2022
la junta y el filtro se caen al abrirla,"1,0 de 5 estrellas",De momento nada.Estoy para devolverla,angel,Revisado en España el 20 de octubre de 2022
Cafetera,"1,0 de 5 estrellas",Es malísima...aunq la aprietes se sale agua y no te hace todo el café ...llena solo la mitad de la cafetera y la tapa viene un poco desnivelada no se ajusta a la cafetera,DOLORES MENIZ JALDON,Revisado en España el 19 de octubre de 2022
La cafetera tiene el aluminio muy fino en el filo y al limpiarla si no tienes cuidado te cortas,"1,0 de 5 estrellas",Calidad del material no muy bueno,ISABEL,Revisado en España el 11 de octubre de 2022
Rápida y sin pérdidas,"5,0 de 5 estrellas",Buen tamaño para cuatro cafés generosos . No pierde nada por la junta y es rápida.,Jorge,Revisado en España el 22 de septiembre de 2022
"Malisimo, la puse un día y ya está negra","1,0 de 5 estrellas","Malisimo en general, la puse solo un día y la parte de abajo negra, para tirar. Del asco que me da",carmen,Revisado en España el 21 de septiembre de 2022
La goma no ajusta bien,"1,0 de 5 estrellas","La goma no se ajusta y entran posos en el café, no lo descambio xq lo he usado",Cliente Amazon,Revisado en España el 31 de agosto de 2022
Tapa cortante,"2,0 de 5 estrellas","No esta mal la cafetera pero la tapa es cortante como un cuchillo. hay que tener mucho cuidado. Ya podian haber visto este fallo en fabrica, es peligroso",JLM,Revisado en España el 29 de agosto de 2022
Estupenda opción,"5,0 de 5 estrellas",Estoy encantada con la cafetera. .e la compré para el Camping y .i placa de inducción. La recomiendo 100%.,genoveva nogales,Revisado en España el 23 de agosto de 2022
Hace un cafe,"5,0 de 5 estrellas","Esta cafetera no está bien, el filtro se cae, no queda encajado",Sonia Gutiérrez Méndez,Revisado en España el 26 de julio de 2022
Perfecta,"5,0 de 5 estrellas","Válida para vitrocerámica, hasta ahora utilizándola todos los días no he tenido problemas con ella, la cogí en un día de oferta, por lo que la calidad-precio es TOP",Rodrigo,Revisado en España el 26 de julio de 2022
Perfecta!,"5,0 de 5 estrellas",Ha llegado perfecto y funciona de maravilla,Patricia,Revisado en España el 2 de junio de 2022
Muy buen producto,"5,0 de 5 estrellas",Producto entregado a tiempo y de muy buena calidad..,Mayte,Revisado en España el 27 de mayo de 2022
Perfecto,"5,0 de 5 estrellas","Todo perfecto , da para 5 cafés facil",david,Revisado en España el 3 de mayo de 2022
"Cafetera para 3 Cafés, no para 6","3,0 de 5 estrellas","La cafetera es para tres tazas de café ...el depósito de agua es de 300cl.

Al principio pensé que se habían equivocado en el envío jajjaja.

Pero el concepto 6 tazas será para Cafés expresso italianos solos súper fuertes para beber de dos sorbos.

Pero bueno, somos dos en casa, cumplirá su funcion.",Jonathan,Revisado en España el 2 de mayo de 2022
No sirve,"1,0 de 5 estrellas",no pasa el café . Se quede por menos de la mitad,Adrian Salerno,Revisado en España el 23 de abril de 2022
Malisimo profucto,"1,0 de 5 estrellas",Compra nefasta no la recomiendo,Tesi,Revisado en España el 21 de abril de 2022
"Desde el punto de vista calidad pcio se ve bastante bien , pero me ectra","4,0 de 5 estrellas","La cafetera se ve muy bonita, pero llevar cuidado con la tapa pues tiene un filo q parece un cuchillo. Creo que el fabricante debería valorar ese acabado ya q al fregar la ó al abrir y cerrar la misma, más de una persona le pasará lo mismo q a mi mujer q se cortó un dedo.",nelson a.,Revisado en España el 20 de abril de 2022
Sirve para inducción,"4,0 de 5 estrellas",,Cliente Amazon,Revisado en España el 14 de abril de 2022
"Una decepción. Al hacer el café, solo sale menos de la mitad, para una sola taza y muy concentrado.","1,0 de 5 estrellas",Me gustaría devolver esta cafetera.,Paloma,Revisado en España el 14 de abril de 2022
Muy buena,"5,0 de 5 estrellas","Perfecta,no tengo ningún problema con ella,estoy encantada",silvia,Revisado en España el 12 de abril de 2022
cafetera aceptable,"5,0 de 5 estrellas","Buena cafetera, no es de las mejores pero por el precio está bien.",Scmp,Revisado en España el 26 de marzo de 2022
Vino con un pequeño golpe,"1,0 de 5 estrellas","Vino con un pequeño golpe y la tapa no encaja
Estamos pensando si devolverla o no porque no es normal que un producto nuevo llege en esas condiciones",CM,Revisado en España el 25 de marzo de 2022
Resistente,"4,0 de 5 estrellas",Pequeña,florentino,Revisado en España el 12 de marzo de 2022
Un poco pequeña,"3,0 de 5 estrellas",Me la esperaba más grande pero bueno esta bien,lgm,Revisado en España el 27 de febrero de 2022
Acostumbrada a este tipo de cafeteras esperaba algo similar de calidad,"2,0 de 5 estrellas","La tapa es floja y me tocó reajustarla, forzandola para que encajara en su lugar

Me esperaba la calidad media de este tipo de cafeteras...",Olga M.,Revisado en España el 22 de febrero de 2022
Fácil de usar,"5,0 de 5 estrellas","Boa qualidade, fácil de usar e de lavar",Ana Duarte,Revisado en España el 16 de febrero de 2022
Va bien y es más barata que otras,"4,0 de 5 estrellas","La tenemos desde hace poco tiempo y de momento funciona perfectamente, buena capacidad, buen café y no se ha roto. Veremos si dura, pero la relación calidad/precio, comparada con otras, es buena",A. Javier Rodriguez,Revisado en España el 10 de febrero de 2022
Es muy pequeña,"1,0 de 5 estrellas","Es muy pequeña,, es para tacitas pequeñas",Doris Gómez,Revisado en España el 9 de febrero de 2022
Malísima calidad. Producto nefasto,"1,0 de 5 estrellas","Haciendo limpieza he encontrado la caja... Pero la cafetera la tiré a la basura hace unos días. Al poco de comprarla con 3 veces en la vitro de inducción se puso la parte de abajo color dorado (como quemado).
Luego empezaron los problemas de la goma... No quedaba en su lugar hermética sino que tenía holgura con lo cual no hacía bien la presión, se escapaba el vapor, se quedaba pillada al cerrar la cafetera, un desastre.... Ni un año ha durado.
Malísima compra.",Comprador,Revisado en España el 5 de febrero de 2022
Oxidada tras ser usada menos de 10 veces,"2,0 de 5 estrellas","La cafetera se ha oxidado por completo tanto por dentro como por fuera. Mala compra, no la recomiendo.",ANDREA,Revisado en España el 23 de enero de 2022
Buena cafetera y buen café pero...,"3,0 de 5 estrellas","Lo único es que se suelta el filtro cada vez que se limpia. No no pasa nada, se vuelve a poner pero es un poco incómodo. Por el resto todo bien. Lo uso con cocina a inducción y va perfecto. No hay que ponerlo a tope si no no sale todo. Yo lo uso a fuego 7.
La capacidad es de 4 espresso italianos. Lo digo porque los españoles se echan más y dicen que es menos.",Antonella s,Revisado en España el 20 de enero de 2022
Calidad y tamaño ni esta ni se le espera,"1,0 de 5 estrellas","Tamaño para chupitos, calidad 0, la cafetera para chatarra quizás, no recomiendo",Frank,Revisado en España el 16 de enero de 2022
Mi cafetera explotó,"1,0 de 5 estrellas","Mi cafetera no tiene ni un año y me ha explotado haciendo café, destrozando parte de mi cocina y golpeando en un ojo a mi padre. ¿Le ha pasado a alguien más? ¿Con quién puedo contactar al respecto?",pablo,Revisado en España el 14 de enero de 2022
Mal.,"1,0 de 5 estrellas",La cafetera no funciona. El café sale lento y no consume todo el agua que le echas.,LFL,Revisado en España el 11 de enero de 2022
Rápido y bien,"5,0 de 5 estrellas",Rápido y bien,mino,Revisado en España el 10 de enero de 2022
Bonita,"5,0 de 5 estrellas",Buena relación càlidad precio,joan trias,Revisado en España el 13 de diciembre de 2021
Buena relación calidad precio,"4,0 de 5 estrellas",Calidad precio,daniel ojanguren,Revisado en España el 3 de diciembre de 2021
Que no funciona demasiado bien se sale por los laterales,"1,0 de 5 estrellas",Se le va el vapor por dónde cierra la cafetera al desmontarla la goma se cae cada dos por tres y no hace buen café fácil de limpiar como todas,Carlos,Revisado en España el 2 de diciembre de 2021
"Se cae el filtro, y la junta cada vez q la abres","1,0 de 5 estrellas","Se desmonta la g
Junta de goma y el filtro cada vez que se limpia.. Muy incómodo a la hora de limpiar",Javier Garrido,Revisado en España el 31 de octubre de 2021
Servicio,"5,0 de 5 estrellas",Fácil de desmontar,juan z.,Revisado en España el 20 de octubre de 2021
Oxidado día 3,"1,0 de 5 estrellas",Los bordes cortan como diablos y se oxido la primera semana,Isabel,Revisado en España el 4 de octubre de 2021
"Envío rápido, inducción muy rapida","5,0 de 5 estrellas","Para inducción muy rapida, cafè bastante concentrado, imaginando uso del buen café, consejo usar potencia a la mitad,",Jose,Revisado en España el 6 de septiembre de 2021
Funciona genial,"5,0 de 5 estrellas",Me ha gustado mucho,andrea,Revisado en España el 4 de septiembre de 2021
CALIDA DEL CAFE Y BUENA CAFETERA,"5,0 de 5 estrellas",CALIDA DEL CAFE Y BUENA CAFETERA,Cliente Amazon,Revisado en España el 31 de agosto de 2021
Muy pequeña y material terrible,"1,0 de 5 estrellas","Se oscurece mucho nada más ponerla al fuego, pone que es para 6 tazas pero es muy pequeña como mucho hace 2.",Safae,Revisado en España el 25 de agosto de 2021
Un horror,"1,0 de 5 estrellas","La compré pensando que al ser un poco más cara seria mejor que la de los chinos pero qué va!
Se enrosca mal.
No sale el café.
La tapa de arriba está descentrada.

Un desastre",Lucas,Revisado en España el 18 de agosto de 2021
Fácil de usar,"4,0 de 5 estrellas",No le doy 5 estrellas por qué no creo que sean para 6 tazas. Para 4 tazas de café solo quizás. Va perfecto en mi inducción. Buena calidad precio. Fácil de limpiar. Y un diseño bonito.,José,Revisado en España el 16 de agosto de 2021
No funciona en inducción,"2,0 de 5 estrellas",Es muy bonita pero en mi inducción no funciona. Pesa poco y no se enciende.,Maribel,Revisado en España el 6 de agosto de 2021
No la volvería a comprar,"1,0 de 5 estrellas",Llevaré unas cuatro cafeteras hechas. A mí personalmente no me ha gustado nada. El café he probado a apretar lo más o menos y sale aguachirri. Vamos malísimo. Se que siempre agua en el calderín. Y si es cierto que para 6 tazas no llega. En fin...en inducción funciona perfectamente eso sí. Y sobre el material bueno por el precio tampoco se puede pedir peras al olmo.,Cliente Amazon,Revisado en España el 1 de agosto de 2021
Buen producto y buen diseño,"5,0 de 5 estrellas",Parece material de calidad y lo que más me gusta es la estética que tiene,CESAR RODRIGUEZ,Revisado en España el 18 de julio de 2021
Buena compra,"5,0 de 5 estrellas",Relación calidad y precio,Comprador,Revisado en España el 13 de julio de 2021
No se porque se ha puesto así,"5,0 de 5 estrellas",No me ha gustado porque el culo de la cafetera se ha puesto negro.,Marga,Revisado en España el 19 de junio de 2021
Funciona perfectamente con vitrocerámica,"5,0 de 5 estrellas","Me gusta todo. He conseguido un precio rebajado. Pone 10 tazas (de 50ml), pero todo el mundo debe entender que son cuatro tazas grandes de café. De momento sale bueno. Es buen acero inoxidable y se ve sólida.",María José,Revisado en España el 26 de mayo de 2021
rosca de la cafetera,"2,0 de 5 estrellas","problemas con la rosca no va para nada suave parece defecto de fabrica , si no es así no es para nada practica",juanmanuel González Ventura,Revisado en España el 22 de mayo de 2021
Malísima calidad. Se abomba al segundo uso y queda inservible.,"1,0 de 5 estrellas",La peor calidad que puede haber. El segundo día de usarla hace como una explosión y se abomba toda la base haciéndola inservible. Justo 15 días después de acabarse el periodo de devolución. NO COMPRAR,Fernando,Revisado en España el 15 de mayo de 2021
Muy mala calidad,"1,0 de 5 estrellas","Muy mala calidad, quemada y oxidada solo en tan solo 1 mes. Además a dejado marcad en mi placa de inducción.",Erika,Revisado en España el 10 de mayo de 2021
Buena calidad,"4,0 de 5 estrellas","Tras 1 mes de uso en inducción esta perfecta y cumple bien con su función. La he usado en calor 5-6 sobre 9 y no ha perdido el color. Facil de limpiar y todo bien, ahora la referencia de tazas de café son sobre pequeñas, en tazas de desayuno salen dos cafés.",Sofia,Revisado en España el 5 de mayo de 2021
Baja calidad,"2,0 de 5 estrellas","Malísima, cuesta mucho abrirla y cerrarla chirría como si no encajase, es difícil volver a colocar la goma del filtro, la calidad del material es malísima y muy endeble, la voy a devolver porque no vale para nada,",Marisa,Revisado en España el 25 de abril de 2021
No recomendable para vitrocerámica,"2,0 de 5 estrellas","Para vitrocerámica no sirve, el recubrimiento se quema y te la estropea.",Oscar M. R.,Revisado en España el 10 de abril de 2021
USADO!!,"2,0 de 5 estrellas",Vino usado,Jorge,Revisado en España el 4 de abril de 2021
La base no apoya bien,"2,0 de 5 estrellas","No sé si será una tara del producto o es que es asi, pero la base no apoya en su totalidad en la placa vitro, es como si estuviera ahuevada.",Arturo P.,Revisado en España el 29 de marzo de 2021
el cafe sale muy bueno,"5,0 de 5 estrellas",el cafe sale muy bueno,David,Revisado en España el 23 de marzo de 2021
Opinión tras varios meses,"5,0 de 5 estrellas","Después de un uso intensivo (hacemos una cafetera al día), sigue dando excelentes resultados. La base sigue estando bien, sin marcas reseñables y sin abombamientos. Y el café que hace es delicioso (claro, eso es más mérito del propio café que de la cafetera... pero algo influirá, ¿verdad?)
La utilizamos en una vitro de inducción sin problemas. Consejo:
Asegúrate de que la base no tiene granos de café, o migas, o cualquier suciedad pegada. Calienta la cafetera a potencia 7 (de un máximo de 9) con la tapa levantada; cuando el café empiece a subir, tapa la cafetera. Apaga el fuego en cuanto escuches que ha salido todo ,y no dejes la cafetera sobre el calor; apártala a otro ""fuego"" que esté frío.",vigotski,Revisado en España el 3 de marzo de 2021
La base interior se pone negra.,"4,0 de 5 estrellas","la base del interior de arriba de la cafetera, no es de acero inoxidable y a las tres cafeteras se ha puesto negra. Por lo demás el tamaño es normal, la rosca es buena y no gotea. Hace buen café.",Rosa N.,Revisado en España el 3 de marzo de 2021
Perfecto,"5,0 de 5 estrellas","2 años después la tengo todavía, la uso todos los días y va genial",Margaux ABOAB,Revisado en España el 3 de marzo de 2021
NO SE SALE EL CAFÉ,"5,0 de 5 estrellas","En cuanto a las diez tazas, no lo veo tan claro. Es cierto que yo no e hago un café muy intenso y con lo que le hecho me da para cinco tazas mas o menos, pero lo que más me ha gustado es que es la única cafetera que al cerrarla e inclinarla para echar el café en la taza no se sale por la parte que se enrosca.
En general bastante buena",olga varona,Revisado en España el 15 de febrero de 2021
Quemada,"1,0 de 5 estrellas",Muy mala calidad,DAVID MARTINEZ DE LA ROSA,Revisado en España el 9 de febrero de 2021
Tamaño muy pequeño,"2,0 de 5 estrellas","No estuve satisfecha con la cafetera ya que a pesar de que su tamaño (15 cm alto) se indicaba en la descripcion del producto era más pequeña de lo que me esperaba y no estaba acorde a mis necesidades, no la llegue a usar. No puedo recomendar o no este producto ya que no lo he probado pero advierto de su pequeño tamaño.",Olga Chechelmitckaia Shamanskaya,Revisado en España el 17 de enero de 2021
Todo bien.,"5,0 de 5 estrellas","Justo lo que te esperas, tú cafetera italiana de toda la vida a un módico precio, uso diario durante el último año y sigue yendo perfecta.",Antonio Santiago,Revisado en España el 30 de noviembre de 2020
Cafetera,"5,0 de 5 estrellas","Es como esperaba pero ,para las tazas que pone se queda corta , si quieres unos café un poco abundantes tiene que coger una más grande",FRANCISCO ROMERO BERMUDO,Revisado en España el 19 de noviembre de 2020
Buena,"4,0 de 5 estrellas",En principio todo bien,Merypeis,Revisado en España el 8 de noviembre de 2020
Bien.,"4,0 de 5 estrellas","Funciona bien, pero resulta incómodo limpiar la parte superior. El asa para agarrarla es muy corta y puede pivotar al cogerla.",Gema,Revisado en España el 3 de noviembre de 2020
Calidad y diseño vs precio.,"5,0 de 5 estrellas",Calidad y diseño vs precio.,Pere,Revisado en España el 23 de octubre de 2023
Funciona pero menos de 2 tazas,"4,0 de 5 estrellas",Funciona para induccion pero da para menos de dos tazas de las que solemos tomar. Hemos pedido el mismo modelo para 6 tazas. Por lo demás funciona perfectamente.,Carmen Sánchez Gutiérrez,Revisado en España el 19 de abril de 2024
Funciona bien pero malos acabados,"3,0 de 5 estrellas","Buen funcionamiento, pero los acabados muy malos, me corté en cuanto metí la mano para limpiarla, mucho cuidado al usarla",Ruth y Miguel,Revisado en España el 24 de agosto de 2023
Cafetera,"5,0 de 5 estrellas",Muy bonita y muy práctica y el café excelente,Me llegó el paquete imconpleto,Revisado en España el 23 de agosto de 2023
Bastante bien,"5,0 de 5 estrellas","Me funciona perfectamente en la placa de induccion. El tamaño esta bien para seis cafes expressos, para cafes normales saldrian cuatro.",Mario,Revisado en España el 1 de octubre de 2023
Muy buena cafetera en línea generales,"4,0 de 5 estrellas","Perfecta, es robusta, buen material, con saimaza y marcilla da un café espectacular. La junta y filtros robustos. Lo único q mejoraría es la tapa, parece algo endeble, y el mango. Para gas es perfecta. Un mes usándola dos veces al día y sigue limpísima.",Tamara Climent Sapena,Revisado en España el 11 de enero de 2024
Excelente,"3,0 de 5 estrellas",Me gusto mucho su diseño y lo practico,FRANKLIN EMILIO FIGUEIRA GANEM,Revisado en España el 1 de septiembre de 2023
Bueno,"5,0 de 5 estrellas",Tal como foto y descripciones,Dury garcia,Revisado en España el 16 de febrero de 2024
La calidad,"5,0 de 5 estrellas",La seriedad de entrega,José Luis,Revisado en España el 19 de diciembre de 2023
No funciona en induccion,"2,0 de 5 estrellas",La placa de inducción no la detecta al ser demasiado pequeña,J,Revisado en España el 27 de octubre de 2023
Funciona bien,"4,0 de 5 estrellas","La he probado en inducción y en vitrocerámica y funciona bien en los dos sistemas.
Tazas de café pequeñas me salen solo 3 pero llenas. Si tomas cafés cortos o cortados puede ser que te salgan 4 tazas.

De momento con los pocos usos que he hecho todo bien.",Jose M.,Revisado en España el 16 de marzo de 2019
"B I E N, SIN MAS","3,0 de 5 estrellas","Parece una cafetera robusta que da para TRES CAFES, no muchos más. Va perfecto en la placa de inducción y a los pocos días ya está negra la parte inferior que empieza a expandirse por toda la base. El café tarda poco en hacerse. En definitiva cumple su cometido.",m@nu EXTREMERA,Revisado en España el 26 de enero de 2020
Justita de calidad pero funciona,"3,0 de 5 estrellas","Un poquito simple de acabados, pero la necesitaba para inducción. Gracias por hacer fácil el cambio de la primera que compré, que era demasiado pequeña",Miguel Rando,Revisado en España el 4 de octubre de 2020
Al ser cilíndrica se escurre al intentar abrirla,"2,0 de 5 estrellas","No pongo 2 estrellas por ser malo este producto en concreto, si no por ser Cilíndrico. Error si compráis este tipo de cafeteras, porque al ser cilíndrica para abrirla se resbala la mano, no se agarra bien, y si compras la de 10 tazas el culo es tan ancho que no se coge bien y se escurre. Hasta a mi marido le cuesta que tiene buena mano",INMACULADA,Revisado en España el 25 de junio de 2020
Cómoda pero solo hace 2 tazas,"4,0 de 5 estrellas","La cafetera llegó muy rápido , es cómoda por el tamaño , el café queda muy bueno pero en realidad hace sólo dos tazas de café y no cuatro como dice la publicidad , favor corregir esto .",Manel Josèp,Revisado en España el 11 de septiembre de 2018
Cumple su funcion,"3,0 de 5 estrellas","El paquete venia dañado por fuera, probablemente de una caida en el reparto, pero el producto estaba en buenas condiciones, cumple su funcion, buen cafe.",Jaime Martinez,Revisado en España el 30 de abril de 2020
Buena relación calidad-precio.,"4,0 de 5 estrellas","Buena relación calidad precio. Para nosotros el tamaño es en realidad de una taza de café con leche, aunque ponga cuatro. Puedes poner dos tazas pequeñas de café con leche.",Paula M.,Revisado en España el 27 de diciembre de 2018
Buen café pero se oscurece el metal,"3,0 de 5 estrellas",Al primer uso se oscureció la pieza inferior. Pregunte y varios usuarios me dijeron que a ellos también. La verdad que no me parece muy normal. Funciona bien con la cocina de inducción y el café salen bastante bueno.,pepa,Revisado en España el 6 de noviembre de 2018
Sale café,"3,0 de 5 estrellas","Tras unos meses de uso, funciona bien, pero pierde presión de continuo por la válvula de seguridad desde nueva. Va bien en vitro de inducción y tiene una forma muy bonita.",Miguel Angel,Revisado en España el 29 de marzo de 2019
muy descontenta,"2,0 de 5 estrellas",Realmente muy sencilla. El asa quema al agarrarla. Está como quemada por abajo y por mas que la limpio imposible. Y por dentro..............por dentro esta muy fea. Se le desmonta la goma constantemente. En definitiva....muy arrepentida y además que tengo que comprar otra ( distinta claro ),c.m.,Revisado en España el 1 de noviembre de 2020
mala,"2,0 de 5 estrellas","el producto cuando esta en la placa de inducción y alcanza la temperatura de salir el café el piso de la cafetera se abomba
y deja de funcionar la inducción, supongo que el suelo de la cafetera necesita mas grosor para que no se deforme, comentar al fabricante y también la válvula es muy floja y se sale el agua cuando comienza a hervir.",Francisco Javier Martin Martin,Revisado en España el 27 de julio de 2019
Buena,"4,0 de 5 estrellas","Bastante bien para el precio que tiene. Quizá el sabor que le saca al café no sea su punto fuerte, pero no es malo tampoco.",Tino,Revisado en España el 28 de julio de 2019
Cafetera 4 tazas,"4,0 de 5 estrellas",De tamaño ideal para 4 tazas. El café se hace enseguida. Sería ideal si el recipiente donde se pone café fuera un pelín más grande.,Eva,Revisado en España el 1 de septiembre de 2018
Pequeña,"3,0 de 5 estrellas","Muy pequeña pone para cuatro tazas y sólo tiene capacidad para una o dos pequeñas, pero un café muy bueno y la cafetera muy bonica",Cliente Amazon,Revisado en España el 18 de marzo de 2018
Calidad precio aceptable,"4,0 de 5 estrellas",Calidad precio aceptable. Funciona bien en placa de inducción. Salen 2 cafés no muy largos,Cliente Amazon,Revisado en España el 30 de noviembre de 2019
Buena calidad,"4,0 de 5 estrellas","Buen diseño, pero es para dos cafés no para 4",Vicentuco,Revisado en España el 8 de febrero de 2020
Buen cafe,"5,0 de 5 estrellas","Hace buen café,suave y para 2 dos personas hay cafe para el desayuno y la comida.
Al principio, alguna vez se apagaba la inducción , pero por el tiempo que se va haciendo un color negro por debajo, funciona sin problemas",Serafin,Revisado en España el 4 de mayo de 2019
Excelente es lo que buscaba,"5,0 de 5 estrellas","Sirve correctamente para placas de induccion y realmente es para 2 tazas. Aconsejo hacer el cafe a media potencia, yo lo pongo al 5 porque si lo pones mas fuerte el cafe sube muy rapido y no sale toda el agua.",L.C,Revisado en España el 29 de mayo de 2019
Pequeña,"2,0 de 5 estrellas","Pone que es para diez tazas pero no es así, es para 6 como mucho.",ALMUDENA,Revisado en España el 5 de junio de 2020
Muy bonita y va perfecto para induccion,"4,0 de 5 estrellas",Esta muy bien,Mari lloret roca,Revisado en España el 19 de noviembre de 2019
Material fino y cortante al limpiarlo,"2,0 de 5 estrellas",La temperatura maxima de la inducción deforma y cambia de color la cafetera y la placa,Miryan Coello Bartolomé,Revisado en España el 16 de agosto de 2020
Burn café,"4,0 de 5 estrellas",Cumple perfectamente,juan antonio,Revisado en España el 2 de diciembre de 2018
Recomendable 100%,"5,0 de 5 estrellas","Llegó antes de la fecha prevista y todo genial. El sabor del café extraordinario, siempre que se use buen producto claro está. Lo recomiendo",nahia,Revisado en España el 28 de abril de 2020
Mala calidad,"1,0 de 5 estrellas",Duro 2 dias y ya no me va,Ghizlan,Revisado en España el 10 de junio de 2020
La cafetera,"1,0 de 5 estrellas",Este producto me llegó incompleto falta el filtro para echar el café como ago la devolución,okaly morales,Revisado en España el 11 de noviembre de 2019
Malisima,"1,0 de 5 estrellas","Horrible, deja cerco en el fuego de induccion y se queda negra en un solo uso",Sandra R.,Revisado en España el 25 de septiembre de 2019
Muy mala calidad.,"1,0 de 5 estrellas",Muy mala calidad.,Jose M.,Revisado en España el 15 de noviembre de 2019
Oxidada,"1,0 de 5 estrellas",Sin haberla usado estaba oxidada por dentro,J. C.,Revisado en España el 11 de diciembre de 2018
KAUFWARNUNG,"1,0 de 5 estrellas","Nicht kaufen! Das Produkt ist ganz klar nicht nach eu richtlinien gebaut worden. Im inneren löst sich nicht nur das metall auf, sondern auch die legierung.
Diese landet dann im Kaffee. Ich bin kein Mediziner aber wenn der Kaffee plötzlich scharf/beißend schmeckt, sollte man glaube ich die Finger davon lassen....",Manuel Stöcker,Revisado en Alemania el 14 de abril de 2021
qualità molto scarsa,"1,0 de 5 estrellas",Già al primo utilizzo la moka girava in tondo sul piano cottura. ora è gonfio ed è instabile sul piano cottura. Ho comprato quattro pezzi e tutti e quattro non sono buoni.,Manon,Revisado en Italia el 9 de septiembre de 2023
"messy, silly design","1,0 de 5 estrellas","Very messy, because the bottom part (that you fill up with water) is bigger than the top part (that collects coffee), so if you properly fill up the water tank part, the coffee will overflow. Just silly.",tgaborek,Revisado en Reino Unido el 7 de septiembre de 2019
