title,rating,body,author,date
Divina!,"5,0 de 5 estrellas",Espectacular cafetera! Me encantó esta compra! La delicia de disfrutar un buen café recién molido!,Efrain garcia,Revisado en España el 4 de agosto de 2024
"muchas opciones de café, algunas veces falla","5,0 de 5 estrellas","da muchas opciones de café y lo prepara muy bien, alguna vez ha salido en café aguado, sin saber cual es la causa, pero han sido dos o tres veces solo en tres semanas. Muy contento",Petete,Revisado en España el 2 de agosto de 2024
Perfecto,"5,0 de 5 estrellas","Cafetera Delonghi es muy buena. Enviado todo correcto, funciona perfectamente.",Artur,Revisado en España el 2 de agosto de 2024
Mala calidad,"1,0 de 5 estrellas",Tengo la cafetera un mes y medio y ya me ha dado alerta para descalcificación. Sigo el proceso según el manual y se ha quedado atascada. El servicio técnico pasa un poco. No es normal que un producto te exija la descalcificación con tan poco tiempo y además que se bloquee si no lo haces inmediatamente. Un cero.,Fede,Revisado en España el 25 de julio de 2024
No me dan otra cafetera,"5,0 de 5 estrellas","Compre una cafetera que te hace un café muy rico, la mala suerte es que se nos ha estropeado dos veces con la misma avería. No hay problema para arreglarla, pero no nos la cambian por otra. La compramos de oferta y ahora está más cara. Me gustaría un reemplazo y no me lo dan. yo no contaba con que se me estropeara y ahora si quiero otra la tengo que pagar más cara. Creo que no volveré a comprar. Me siento decepcionada porque la he recomendado mucho, pero ahora diré todo lo contrario.",Zoraida,Revisado en España el 22 de julio de 2024
Do not buy.... faulty and eventually received a full refund as could not be repaired,"1,0 de 5 estrellas","Bought this product as a replacement for my old DeLonghi coffee machine. The machine worked perfectly until I attempted to do the descaling, although I managed to complete the process it wasn't as straightforward as the instructions and seemed to be not as explained. I regulary went through the descaling but even though there were always issues i managed to complete the process. After 7 months during the descaling the machine froze and showed a warning sign, whatever i tried it would not work so i had to return to Amazon for repair. Currently after nearly 4 weeks I still haven't received the repaired coffee machine even though it states it has been returned. I have contacted customer service on 2 occasions who have told me that they have contacted the relevant department. They have not answered any of my questions and so still don't know what is happening. I have asked for a refund and been told it is not hteir policy to refund when something can be repaired I can only wait until Amazon decide what they are doing.

Update......it has been away for repair now for 5 weeks and still hasn't been returned

Further update...... After 5 weeks and 7 attempts to contact Amazon Customer Service they have refunded my money. There is clearly a fault with this machine with regards to the descaling process as they have now said it cannot be repaired. I will definitely not be buying another De'Longhi machine which is a shame because my original machine was very good. I am not happy with the service I have received on this occasion with Amazon, they are very quick to say there isn't a problem and to continue to wait for them to contact. It is diasappointing that their customer service department is so poor and cannot answer simple queries.
**Final Update** I have had a full refund as the maachine cannot be repaired. This coffee machine was only 8 months old and had been maintained following the instructions on a regular basis. I have now ordered a different make..... poor service from Amazon for taking so long to rectify the problem and for the amount of time i have spent trying to get this sorted.",A G SAUNDERS,Revisado en España el 8 de julio de 2024
Cafetera,"5,0 de 5 estrellas","Cafe rico,encantado con ella",David,Revisado en España el 1 de julio de 2024
ATENCIÓN MUELE SOLO CAFÉ NATURAL Mediocre - extremadamente delicada molinillo defectuoso,"1,0 de 5 estrellas","La cafetera muele SOLO café 100% natural que es una información fundamental que solo se menciona (entre paréntesis) en un apartado de las instrucciones. Con lo cual la maquina es un timo. El vendedor no lo dice explícitamente. Por ejemplo, en lugar de poner NO VALE PARA CAFÉ TORREFACTO, que es la forma mas explícita de decirlo te dice de no usar granos verdes, con caramelo. Sin saberlo, he puesto granos al 15% de torrefacción: al primer café el molinillo se estropea. Entiendo que se rompa con un uso medio prolongado usando este tipo de café, pero no al primero. UN CONSEJO: NUNCA COMPRAR MAQUINAS CON MOLINILLO INCORPORADO, DELONGHI MENOS.",Roberto,Revisado en España el 24 de junio de 2024
Cafe bueno y muyconfigurable,"5,0 de 5 estrellas","Después de ya un año con esta cafetera puedo decir que es de mis mejores compras de amazon y por supuesto la que más uso.

Hace un café muy bueno ( con café de calidad) aunque hay que pasar un rato configurando el molinillo para dejarlo al gusto.

En cuanto al uso, es muy sencilla de usar para lo básico pero hay que saber que se pueden configurar cosas como (intensidad de café, cantidad de café a sacar, temperatura, dureza del agua, etc), por lo que aunque sea muy sencilla de usar se puede ""complicar"" si tu quieres.

Compra recomendable 100%",Miguel Remirez,Revisado en España el 19 de junio de 2024
Buen cafe,"5,0 de 5 estrellas",Llevo una semana probándolo y el café sale muy bueno. Habrá que ir experimentando. Lo único que en el libro de instrucciones pone que venía un bote de líquido descalcificante y no venía.....,Manuel,Revisado en España el 14 de junio de 2024
