title,rating,body,author,date
Buena cafetera tassimo,"5,0 de 5 estrellas","Si buscas una buena cafetera de cápsulas de tassimo esta funciona a la perfección, prepara el café en un momento. Viene con instrucciones en español y con dibujos explicativos, incluye el t-disc de limpieza, obligatorio en su primer uso.",Buki,Revisado en España el 20 de abril de 2017
Llego rapido,"4,0 de 5 estrellas",La cafetera cumple su funcion. Calienta el cafe en segundos y la unica pega que no hay capsulas compatibles. Aun asi por 4'40€ por 16 cafes ya sale mas a cuenta que en el bar xD,Vanesa,Revisado en España el 4 de marzo de 2017
Yoli,"4,0 de 5 estrellas","Es cómoda, práctica, permite olvidarte del depósito de agua en unos cuantos cafés y fácil de limpiar, el café morcilla me encanta",Yolanda,Revisado en España el 22 de febrero de 2017
Cafetera y más,"5,0 de 5 estrellas","Yo no soy de café pero las otras bebidas alternativas están bastante logradas. Realmente pienso que si te encanta el café es mejor que busques otras opciones porque aunque el de esta máquina sale muy bueno, en otras es muchísimo mejor. Lo que pasa es que esta tiene opción de otras bebidas como chocolate etc -no recomiendo el de oreo- pero es resto muy bien.
Fácil de usar. Un punto enorme lo del
Filtro.",Espe,Revisado en España el 6 de enero de 2017
Perfecta,"5,0 de 5 estrellas",Fiel a la marca Tassimo. Café rápido y exquisito. Posibilidad de otras bebidas. Para toda la familia. Buena compra. Perfecta.,Cliente Amazon,Revisado en España el 8 de julio de 2016
Muy bueno,"4,0 de 5 estrellas",Además de tener mas bares que otras... el precio es inmejorable. Si le quitas el recipiente de la brita y no le pones el filtro ganas en volumen del depósito,JC,Revisado en España el 5 de abril de 2016
PERFECTA,"4,0 de 5 estrellas","Rapida y sencilla.
Solo encontrar el cafe adecuado que te guste y pulsar el botón
Muy contento con el producto",Cliente Amazon,Revisado en España el 28 de enero de 2016
Das Gerät an sich ist Gut,"1,0 de 5 estrellas","Aber die Taps haben mittlerweile den Gold Preis erreicht anfangs 2,99 € jetzt schon 45 Euro nein Danke irgendwo wird es dann unverschämt",Hannes Gensluckner,Revisado en Alemania el 28 de julio de 2024
Tassimo,"5,0 de 5 estrellas",Sehr gut,Sabine A.,Revisado en Alemania el 10 de febrero de 2024
Kaffee ist nicht besonders heiß,"1,0 de 5 estrellas","Es nervt die alte Maschine auch Tassimo war viel besser. Nun ist der Kaffee nie richtig warm.
Ist erst 1 Jahr alt.",Chef,Revisado en Alemania el 23 de noviembre de 2023
Does not work all the time,"2,0 de 5 estrellas",Would never buy again as it is not dependable works sometimes and at other times just waste pod very disappointed in Borch,robert mcgregor,Revisado en Reino Unido el 7 de octubre de 2023
Coffee machine,"5,0 de 5 estrellas",Good machine,david wood,Revisado en Reino Unido el 3 de julio de 2023
Brilliant,"5,0 de 5 estrellas",Hubby loves it,Laurina J Petch,Revisado en Reino Unido el 2 de julio de 2023
Not suitable for UK,"1,0 de 5 estrellas","Unfortunately this machine came with a 2 pin plug, and even with a plug converter it is not earthed and therefore unsafe. I was really looking forward to making a great cup of coffee",mrs marion rubens,Revisado en Reino Unido el 27 de mayo de 2023
Katastrophe,"1,0 de 5 estrellas","Hab Maschine retour geschickt.Katastrophe Zustand-verkratzt,mit Schimmel.Die war schon 3 mal vor mir retour geschickt.Retourscheine immer noch in Karton drin.Plus meine dazu jetzt.",Manu,Revisado en Alemania el 25 de abril de 2023
Failed after three weeks.,"2,0 de 5 estrellas",Bought as a direct replacement however this unit started failing to read the T-discs after just three weeks. Returned and refunded.,TerryT,Revisado en Reino Unido el 30 de marzo de 2023
Tassimo fehlerhaft,"1,0 de 5 estrellas",Die tassimo ist fehlerhaft und möchte eine Rücksendung machen was nicht angenommen wird werde sie jetzt mit DHL zurück schicken und möchte mein geld wieder haben,angelika reitzki,Revisado en Alemania el 18 de febrero de 2023
Conforme à mes attentes,"5,0 de 5 estrellas",Remplacement de l’existant,ROGER,Revisado en Francia el 5 de febrero de 2023
Not that impressed,"3,0 de 5 estrellas","Only seemed to last a year, this is the third I have had but I still like the coffee it makes",Timbo,Revisado en Reino Unido el 2 de febrero de 2023
"Tassimo coffee pod machine OK But, the box was damaged in transit.","5,0 de 5 estrellas","The Packaging is the original box which was damaged in transit. The same problem arises that the delivery driver is in his van and leaving before I have chance to examine it. I have reported this to Amazon via Live Chat messaging. I have had Three items very recently. There should be a way of reporting Packaging matters other than this method.
The Bosch Joy Tassimo Coffee pod is very good, my third one (from Amazon) The first one lasted 11 years the second one 3 years and blew up, this one the only one with damaged packaging. The first one Not in a Box!
I cannot comment on how this machine can Blend, it is not a Blender has no Blending power!",Brian L,Revisado en Reino Unido el 29 de enero de 2023
Bon produit,"5,0 de 5 estrellas",J'ai toujours aimé tassimo c est ma deuxième depuis qu elles sont à la vente,Léon monique,Revisado en Francia el 23 de enero de 2023
Not what I expected,"2,0 de 5 estrellas",The online promotional literature is misleading. We wanted a Tassimo machine with a large water container capacity. The literature stated a 1.4 water capacity container. What it doesn’t mention is half of the capacity is taken up with a Britta water filter. Had I have realised this I would have probably not ordered this model. We already have softened water and use a water filter on the cold water supply. Very disappointed.,Marie E Smith,Revisado en Reino Unido el 18 de enero de 2023
Absolutes spitzen Produkte!,"5,0 de 5 estrellas","Super Qualität und präzise in der Bedienung. Etwas teuer, aber sehr gut!",Richard K.,Revisado en Alemania el 28 de diciembre de 2022
Bonne machine tassimo,"5,0 de 5 estrellas","Machine tassimo pratique et pour moi qui ne boit pas de café, elle fait du bon thé ou chocolat oreo.. je trouve que le système de fermeture semble un peu plus fragile que la précédente machine .. une tassimo également.. au niveau du bruit, c est le même que la précédente.. aucun changement..",REMUSAT Valérie,Revisado en Francia el 11 de diciembre de 2022
It is a present,"5,0 de 5 estrellas",Just what I ordered,Judy Marsh,Revisado en Reino Unido el 7 de diciembre de 2022
Excellent,"5,0 de 5 estrellas",Excellent coffee machine and very easy to use.,Carol vincent,Revisado en Reino Unido el 13 de noviembre de 2022
Super großer Wassertank. Tolle Maschine,"5,0 de 5 estrellas","Einfach super. Kann ich nur empfehlen.
Hatte schon vorher das Vorgängermodell. Bin damit sehr zufrieden.
Der große Wassertank ist sehr empfehlenswert. Top Maschine",Ulrike Köhler,Revisado en Alemania el 30 de octubre de 2022
Save you money,"2,0 de 5 estrellas",For the price this is not as good as the previous model. The coffee is not as hot snd the water container needs constantly filled.,Amazon Customer,Revisado en Reino Unido el 22 de octubre de 2022
Original one lasted years,"5,0 de 5 estrellas",Worth it,Nadia Buche,Revisado en Reino Unido el 3 de octubre de 2022
"From Nespresso Vertuo to Tassimo, what's the difference?","5,0 de 5 estrellas","So I've had this machine for over a month now. My old Nespresso Vertuo packed in and I bought one of these. So I'll say this, Nespresso coffee and the method by which their Vertuo machine makes coffee results in a superior brew all round with a much wider choice of coffee.

That being said, this Bosh Tassimo coffee maker is superior in every other respect. The machine is easier to maintain, use, clean. The pods are cheaper and more available (Nespresso pods can only be purchased online through the Nespresso boutique). Also there are other drinks such as hot chocolate, latte, flavoured latte's, bailey's and so on, whereas the Nespresso Vertuo has only coffee.

This Tassimo machine is easy to clean, easy to descale. If Nespresso had a Vertuo machine made by Bosh to the same standards I'd have bought that as I was using reusable capsules for my Vertuo to save on expense.

The drop in quality of coffee is small enough that it makes it worth owning this machine. I'd recommend this machine to anyone for their morning brew and a hot chocolate at night.",OLIVER STRONG,Revisado en Reino Unido el 1 de octubre de 2022
Sie macht was sie soll.,"5,0 de 5 estrellas",Sie hat einen großen Wasserspeicher und gut zu handhaben und macht guten Kaffee.,Camper,Revisado en Alemania el 11 de agosto de 2022
Capacity is less than advertised due to water filter in the tank.,"3,0 de 5 estrellas","Do not like the water filter, it reduces how many coffees I can make before having to refill the tank. And, the water filters are not cheap and add to the overall cost, plus the filters are not recyclable.",BARRIE LINDSEY,Revisado en Reino Unido el 7 de agosto de 2022
Jams consistently-very unreliable!,"1,0 de 5 estrellas","Only had the machine 7 months and I have had to steam clean it twice in 2 days again as it clogs, stops dispensing coffee, and needs to be cleaned throughout! Very tedious and if I have to do it again it's going in the waste bin.",Barry Evans,Revisado en Reino Unido el 5 de agosto de 2022
Makes delicious coffee,"5,0 de 5 estrellas",I have used Bosch Tassimo machines for 15 years and wouldn't dream of using any other.,Amazon Customer,Revisado en Reino Unido el 24 de mayo de 2022
Liked my previous machinethis but think it must be a return or a second,"3,0 de 5 estrellas","Ordered this as replacement for the same machine which I had had for a number of years. This machine is noisier, the part where the pod goes in is all marked and the part which you close over the pod does not work properly each time",Amazon Customer,Revisado en Reino Unido el 19 de mayo de 2022
Excellent hot drink maker - but may not last as long as you expect,"4,0 de 5 estrellas","We've had a Tassimo machine in our home for more than 10 years now - the whole family enjoys the range of coffees, teas and hot chocolates we can make. Because we live in a hard water area, we always get machines which include an integral, replaceable water filter. When you're choosing a machine, make sure to select one that has a large enough water reservoir so you don't end up having to frequently refill it. One major positive aspect of Tassimo is that the drinks are available in Supermarkets as well as from several on-line retailers The cost per cup of coffee is around 25-30p - maybe more than if you bought a jar of instant coffee, but certainly a lot less than buying one in a coffee shop. In-use, the machines are quite noisy compared to boiling a kettle, but the drinks are made fairly quickly. One downside of the Tassimo machines is that they don't always last very long. The first one we had, lasted about 10 years before it gave up the ghost, the second one about 2 years and the third one about 16 months - and this is despite descaling them regularly as instructed. Another thing to consider; if you use the recommended Bosch descaling tablets every 4 weeks as recommended, you could end up spending more in a year on the tablets than a new machine might cost! Having said all that, I've been using a Tassimo machine half-a-dozen times a day, every day for more than a decade and wouldn't be without one. You can now get refillable capsules (not made by Tassimo), but they look an awful lot of trouble to me. I salve my conscience by using the free Podback service to send used capsules for recycling. Note that new machines don't generally include any drinks at all, so be sure to order some as well. It is worth shopping around - you can buy direct from Tassimo which has the widest range of drinks available, but there are some minimum order quantities to get free delivery, or from Amazon, or from your local supermarket - sometimes Tesco have special offer prices which are cheaper than any you can get on-line. I assume other supermarkets may do the same.",The Viscount,Revisado en Reino Unido el 28 de abril de 2022
Product as expected,"5,0 de 5 estrellas",Liked the fact that it's really easy to use,janet hockley,Revisado en Reino Unido el 27 de abril de 2022
"Tassimo Joy Kapselmaschine TAS4502 Kaffeemaschine by Bosch,","5,0 de 5 estrellas","Das ist bereits die dritte gleiche Kapselmaschine in den letzten Jahren.
Ich bin nach wie vor Fan von Tassimo Joy. Bei dieser Maschine ist der Wassertank
größer, was ich begrüße. Nur der Preis schwankt bei den jeweilen Anbietern doch
sehr. Einige Farben sind nicht mehr zu bekommen.",Gelix 2000,Revisado en Alemania el 23 de abril de 2022
Good flavour,"5,0 de 5 estrellas",Good product poor packaging damaged box,Susan Carolyn Herring,Revisado en Reino Unido el 22 de abril de 2022
Hygiene,"5,0 de 5 estrellas","Filtered water
Great machine",rita davis,Revisado en Reino Unido el 4 de abril de 2022
en ce qui me concerne rien,"4,0 de 5 estrellas",pas pour l'instant,Renier Pierre,Revisado en Francia el 25 de marzo de 2022
Bought to replace an older Tassimo,"5,0 de 5 estrellas","The fact that I never considered a different machine or system, speaks volumes. The Tassimo does everything I want it to",LittleInsect,Revisado en Reino Unido el 13 de febrero de 2022
Traurig für den Verkauf in Deutschland.,"4,0 de 5 estrellas","Das Gerät ist in Ordnung. Allerdings sollte darauf hingewiesen werden, dass der Stromanschluss Stecker nicht für den Betrieb in Deutschland ausgerichtet ist. Es ist also ein Reiseadapter nötig um in in Deutschland nutzen zu können.",eddy,Revisado en Alemania el 21 de enero de 2022
Top Kaffeemaschine zum günstigen Preis,"4,0 de 5 estrellas","Ich hatte schon die Vorgängermaschine, war damit sehr gut zufrieden.
Für mich ein Grund diese wieder zu erwerben.
Nun habe ich ein Gerät von Ihnen für den britischen Markt bekommen. (falscher Stecker)
Um sie nutzen zu können, musste ich hierfür einen Adapter zum Preis von
9,99€ kaufen.
Fand ich nicht so lustig.
Jetzt hoffe ich, dass wir hieran genauso lange Freude haben wie an dem alten Modell.
Wäre schön den Zusatzpreis des Adapters als Gutschein zu bekommen. MfG Günter Petschull",Günter Petschull,Revisado en Alemania el 14 de enero de 2022
Frechheit!,"4,0 de 5 estrellas","Die Maschine an sich ist toll, toll ist aber nicht, dass ich sie erst umbauen musste. Das ganze Ding kam mit einem britischen Stecker statt europäischem Standard. Absolute Frechheit. Wird nirgends erwähnt.",Tatjana Meyer,Revisado en Alemania el 13 de enero de 2022
Ease of use and flavour,"5,0 de 5 estrellas",I love this machine so easy to use producing wonderful coffee and hot chocolate,elmtree,Revisado en Reino Unido el 11 de enero de 2022
Falscher Netzanschluss,"1,0 de 5 estrellas","Mir ist leider ein ausländisches Model geliefert worden, der Netzstecker passt nicht in deutsche Steckdosen, muss jetzt extra einen Adapter zusätzlich kaufen, sehr unbefriedigend",Gordon Will,Revisado en Alemania el 7 de enero de 2022
Falscher Netzstecker für Deutsches Netz,"5,0 de 5 estrellas",Die Tassimo jo wurde mir mit falschem Netzstecker geliefert nicht im Deutschen Netz verwendbar um die Maschiene nicht zurückzusenden kaufe ich einen Adapter Unkosten 8 Euro,baur heidemarie,Revisado en Alemania el 22 de diciembre de 2021
EXPENSIVE ENGINEERING,"3,0 de 5 estrellas","Bought this machine on spec after reading the reviews, looks good and is obviously a classic piece of German engineering. It is however now in my junk cupboard after only 3 weeks and is unlikely to be resurrected. It is let down badly by the Tassimo pods which are poor to say the least, the flavours are tasteless and the pods cannot be found in many places outside Germany and are poor value for money.",Michael Maurice Quinn,Revisado en Alemania el 20 de diciembre de 2021
Die Kaffeemaschine hat keinen Eurostecker,"4,0 de 5 estrellas",Die Maschine ist Super.Es fehlt der Hinweis das die Maschine keinen Eurostecker hat.,Rene,Revisado en Alemania el 18 de diciembre de 2021
Fast alle Erwartungen erfüllt....,"3,0 de 5 estrellas","Habe mir diese Tassimo bestellt, weil meine alte nach etwa 6 Jahren langsam den Geist aufgegeben hat.
Leider fasst der Tank nur 1,3 l, Meine alte Tassimo (Bezeichnung CTPM05) hatte einen 1,6 l Wassertank. Die Wassermenge ist mir wichtig, da die Tassimo im Keller steht und ich nicht ständig neues Wasser auffüllen möchte. Leider ist 1,3 l das maximum, was derzeit angeboten wird. Daher dieses Gerät als UK Import. Im lokalen Handel sind nur die kleinen Maschinen erhältlich, Media Markt bietet fast gar keine Tassimogeräte mehr an. Beworben wird die Tassimo auch schon lange nicht mehr, würde mich also nicht wundern, wenn die Tassimo bald vom Markt verschwindet.

Der Kaffee schmeckt gut, wie beim Vorgängermodell. Allerdings sind mir folgende Mängel aufgefallen:
- Wassertank zu klein (1,3l vs 1,6l)
- Zuleitung nur 60 cm (Vorgänger 90 cm) und mit UK Stecker. EU Adapter lag nicht bei. Verkäufer war Amazon UK. In der Produktbeschreibung wird darauf nicht hingewiesen.
- Abdichtung Wassertank undicht, tropft permanent, wenn man mit dem befüllten Tank vom Wasserhahn zur Maschine läuft (War beim Vorgänger nicht so)
- Allgemein wirkt die Verarbeitung schlechter, als bei meinem alten Gerät.

Fazit: Wer noch ein Altgerät / eine CTPM05 benutzt, sollte diese weiternutzen. Funktionalität und Geschmack ist gleich. Ein Austausch lohnt nicht. Ich denke auch nicht, das dieses Gerät so lange halten wird, wie meine alte Tassimo.

Zur Tassimo allgemein nur kurz der Hinweis, das es hier keine Alternativproduzenten für die Kapseln gibt, auch keine selbst befüllbaren oder so. Es müssen immer die originalen gekauft werden. Die Kapseln selber sind ein Verbundspackstoff, Alu + Plastik + Kompost untrennbar vereint, daher Restmüll, der verbrannt werden muss. Nicht ganz zeitgemäss und ökologisch total daneben. Das sollte jedem bewusst sein, der diese Geräte nutzt. Ich nutze die Tassimo nur, weil ich die seit Markteinführung benutze und mich an den Geschmack gewöhnt habe. Ein völlig gutes Gewissen habe ich dabei jedoch nicht. Meine nächste Maschine wird dann wohl doch eine Kapselmaschine eines anderen Herstellers.",s0nic,Revisado en Alemania el 19 de noviembre de 2021
Achtung UK-Stecker,"1,0 de 5 estrellas",Die Kaffeemaschine wurde mit einem UK-Stecker geliefert und kann somit in Österreich nicht verwendet werden!!,Nathalie,Revisado en Alemania el 18 de octubre de 2021
Great coffee,"4,0 de 5 estrellas",So easy to use just what I wanted,D R Knowles,Revisado en Reino Unido el 5 de octubre de 2021
Tassimo Kapselmaschine,"4,0 de 5 estrellas","Sieht gut aus, tolle Farbe. Für meine Küche allerdings zu groß, daher leider zurück.",alsu-star555,Revisado en Alemania el 20 de agosto de 2021
Not consistant,"3,0 de 5 estrellas",Can be messy when the cartridges explode,Al-B,Revisado en Reino Unido el 2 de agosto de 2021
Best,"5,0 de 5 estrellas",Best quality. Easy to use,Amazon Customer,Revisado en Reino Unido el 7 de julio de 2021
Suppi,"5,0 de 5 estrellas",Alles,Katy,Revisado en Alemania el 2 de julio de 2021
Excellent Machine,"5,0 de 5 estrellas",EAsy to use and an excellent machine,DavidWilkinson,Revisado en Reino Unido el 21 de junio de 2021
Alright but not the best,"4,0 de 5 estrellas",It wasn’t the best because it came European plug which was a disaster,Jay W,Revisado en Reino Unido el 17 de junio de 2021
Easy to use,"5,0 de 5 estrellas",Easy to use. Our first one was a special offer from Costa Coffee. It makes the most delicious Costa Latte.,Clive,Revisado en Reino Unido el 7 de junio de 2021
Tassimo,"3,0 de 5 estrellas",leider schnell kaputt gegangen ließ sich nicht mehr öffnen,Birgit Haase,Revisado en Alemania el 1 de junio de 2021
Coffee,"2,0 de 5 estrellas",Broken 😡,Spit,Revisado en Reino Unido el 17 de mayo de 2021
Handhabung,"5,0 de 5 estrellas","Das Disigne der Kaffeemaschine ist ansprechend ,leicht zu bedienen.",renate medrow,Revisado en Alemania el 6 de mayo de 2021
Worked one week,"1,0 de 5 estrellas",Lasted one week then broke,Steve smith,Revisado en Reino Unido el 22 de abril de 2021
Schade,"5,0 de 5 estrellas","Diese Maschine ist absolut Klasse. Schade, dass es die Joy nicht mehr gibt.",Eveline Kopper,Revisado en Alemania el 19 de abril de 2021
"Good, easy to use coffee machine.","4,0 de 5 estrellas",Replacement for much older model. Easy to use and lovely coffee with Tassimo Costa pods - only difference is that water reservoir is smaller and has to be filled more often.,Golden Oldie,Revisado en Reino Unido el 10 de abril de 2021
European Plug,"1,0 de 5 estrellas",Annoyed coffee machine has European plug plus adapter. Crafty not in product description so out of order,Vah,Revisado en Reino Unido el 8 de marzo de 2021
Easy to use hot drinks machine.,"5,0 de 5 estrellas","This was bought to replace my old Suny which was no longer working. I bought this model as it's tank is twice as big as my old one, so I don't have to keep filling so often. With Tassimo's T-Pods I have a choice of hot drinks such as coffee, tea and chocolate. It includes a separate tank for the Brita Maxtra water filter, but since I have exclusively used filtered water from a Brita jug, that extra tank can be removed as I don't need it. If you register your machine with Tassimo at their website you can get a reduction in price for the T-Pods of your choice.",Colin C.,Revisado en Reino Unido el 4 de marzo de 2021
Leckerer Kaffe,"5,0 de 5 estrellas","Tolle Maschine, nach dem Kaffee wird man süchtig, mir kommt nichts anderes in die Tasse",Ellen Banyay,Revisado en Alemania el 19 de febrero de 2021
"Large water tank is defiantly an advantage, simple and easy to use","4,0 de 5 estrellas",It would have been useful to have been told it came with an overseas two pin plug,GSH,Revisado en Reino Unido el 29 de enero de 2021
Not worth the money,"1,0 de 5 estrellas",Machine just stopped working after less than 8 months. Seller offered little help other than return to Germany or contact Bosch directly. Very dissatisfied.,Paul Sutcliffe,Revisado en Reino Unido el 19 de enero de 2021
Auch heute noch gut,"4,0 de 5 estrellas","Nach mehreren Jahren bin ich immer noch sehr zufrieden mit der Maschine. Sie ist Wartungsarm und sehr leicht zu reinigen, trotz intensivem Gebrauch wird der jeweils nötige Druck aufgebaut. Einzige Manko ist die Platzierung des Wassertanks auf der Rückseite, da wäre zumindest eine Füllstandsanzeige vorne oder an der Seite nützlich da es je nach Aufstellungsort schwer einzusehen ist.
Stand heute würde ich sie wieder kaufen wenn ich nochmal eine bräuchte.",C.P.,Revisado en Alemania el 31 de diciembre de 2020
was bedeutet Amazon DE ?,"1,0 de 5 estrellas","wenn die Kaffeemaschine mit UK Stecker geliefert wird . Wir haben hier in Deutschland auch alle UK Steckdosen in der Küche (Ironie aus ) Anruf auf der Hotline (... Sie können ja die Kaffeemaschine gerne zurück schicken , wir können aber nicht garantieren ob die neu nicht auch als UK Variante kommt ...)
Adapter habe ich am Haken auf Arbeit hängen , no Problem aber Die Maschine macht voll und ganz das was wir wollen .",Torsten Tretner,Revisado en Alemania el 24 de diciembre de 2020
Preis,"4,0 de 5 estrellas",Geht erfüllt ihren Zweck. Geht aber besser,Uwe Geppert,Revisado en Alemania el 14 de diciembre de 2020
Bosch TAS4501 TASSIMO Joy,"5,0 de 5 estrellas","As a present for a friend, they seem totally happy with the Tassimo Joy machine.",Michael Chambers,Revisado en Alemania el 13 de diciembre de 2020
Sehr empfehlenswert!,"5,0 de 5 estrellas","Ich habe die Maschine seit 2 Jahren in Gebrauch und kann nur top sagen. Sehr empfehlenswert. Sehr einfache Renigung und der Kaffee schmeckt, so wie erwartet.",OnlineShopperBB,Revisado en Alemania el 6 de diciembre de 2020
prise électrique,"4,0 de 5 estrellas","attention impossible de brancher la machine , elle est munie d'une prise américaine !!",Fabrice B.,Revisado en Francia el 28 de noviembre de 2020
Style,"5,0 de 5 estrellas",Style,maryse rees,Revisado en Francia el 28 de octubre de 2020
Schöner großer Wassertank,"5,0 de 5 estrellas","Die größte Freude an der Maschine macht der große Wassertank, immer das Kaffeegetränk, das ich gerade möchte",Martina S.,Revisado en Alemania el 14 de septiembre de 2020
Tolle Maschine,"5,0 de 5 estrellas","Tolles Gerät, ich hatte zuvor eine ältere Generation und muss sagen, Top! Das Design gefällt mir sehr gut. Den Wasserfilter den man zusätzlich nutzen kann ist toll, so schmecken die verschiedenen Getränke noch viel besser !! Allerdings war ich vom entkalken der Maschine etwas überfordert, es ist ganz anders als bei den alten Geräten ..... musste erstmal die Hotline anrufen weil ich dachte meine Maschine seih defekt ;) Also nicht wundern, es tropft nur noch vor sich hin und ist völlig normal:)",Amazon Kunde,Revisado en Alemania el 20 de agosto de 2017
