title,rating,body,author,date
Sieht groß aus ist winzig,"1,0 de 5 estrellas",Gekauft ausgepackt eingepackt wider zurück. Wer ernsthaft meint das wäre eine Kaffee Maschine der hat ein puppenhaus mit 24 volt. In den permament Filter passt vielleicht ein Teelöffel Kaffee pulver. Es passt keine normale Tasse drunter die Tasse die inbegriffen ist entspricht nur 1/4 einer normalen Tasse. Ich kann nur davon abraten.,Mandy2210,Revisado en Alemania el 18 de febrero de 2023
Kocht Kaffee,"5,0 de 5 estrellas",Hilft mir gut durch die Nacht zu kommen.,Online-traiding,Revisado en Alemania el 24 de septiembre de 2022
24v Coffee maker,"5,0 de 5 estrellas","Very simple to use, nice size, great to be able to have fresh coffee in the truck , small mug supplied which is perfect, good price, highly recommend,",Mr. J. Wallace,Revisado en Reino Unido el 26 de mayo de 2022
Kaffeemaschine,"1,0 de 5 estrellas",Brauche ein Rücksendeschein das Ich die Maschine zurück geben kann,Darvin,Revisado en Alemania el 30 de septiembre de 2021
Qu'il n'y est pas de fuite,"4,0 de 5 estrellas","Gros problème de fuite sur cette cafetière moi etant chauffeur routier pas content de cette machine à café ☕
Dont le café coule à côté de la tasse ?
Est en mes partout.",eric trutin,Revisado en Francia el 4 de septiembre de 2021
Machine nul,"1,0 de 5 estrellas",Café déborde avec l’eau même si ont mets une petite quantité,Khoris,Revisado en Francia el 3 de junio de 2021
Perfekt für unterwegs.,"5,0 de 5 estrellas","Funktioniert einwandfrei, Platzsparend, leicht zu reinigen.",HIKE,Revisado en Alemania el 30 de mayo de 2021
Kaffeemaschine,"1,0 de 5 estrellas","Das Gerät ist top, das Gefäß nimmt nur 200ml auf und das ist meiner Meinung nach zuwenig. (Also eine einz Minus)",Jürgen Reinhardt,Revisado en Alemania el 20 de marzo de 2021
Marche pas,"1,0 de 5 estrellas","Acheté pour l'offrir, et elle ne marche pas ! 15 mins pour remplir 3 cm de café qui est donc froid au final... decevant malgré tout les avis positifs...",Julie,Revisado en Francia el 2 de marzo de 2021
Parfait,"5,0 de 5 estrellas",Fonctionne très bien pour le camion très bien juste l anse de la tasse qui et casser,Client d'Amazon,Revisado en Francia el 14 de febrero de 2021
Schrott,"1,0 de 5 estrellas","Schrott ist nicht geeignet für leckere Kaffee, Wer die Kaffee magt mit Kaffeepulver dann ist das was für euch",William Runde,Revisado en Alemania el 9 de febrero de 2021
Kinderspielzeug,"1,0 de 5 estrellas",Nicht zu gebrauchen. Leider nur Kinderspielzeug .,Christa Maurer,Revisado en Alemania el 21 de diciembre de 2020
Viel zu klein.,"1,0 de 5 estrellas","Diese Kaffeemaschine ist ein Witz. Ich kann diese Kaffeemaschine nicht weiterempfehlen, denn die Tasse ist wohl eher für eine Puppenstube geeignet. Meine Erwartung von einer Kaffeemaschine für LKWS ist sehr enttäuscht worden. Leider habe ich mich von der Darstellung täuschen lassen.",Mario Dambrowski,Revisado en Alemania el 1 de diciembre de 2020
Lovely coffee,"5,0 de 5 estrellas",My boyfriend is a driver and loves this little filter coffee maker,Alina Hrib,Revisado en Reino Unido el 6 de noviembre de 2020
Funktioniert,"4,0 de 5 estrellas","Optik, und Handhabung sehr gut. Preis naja.",Helmut Scheffler,Revisado en Alemania el 4 de noviembre de 2020
tromperie !!! 24 volts !! commandé une 12 volts ! mon fourgon équipé 12 volts !,"1,0 de 5 estrellas",je vais pas acheter une deuxieme batterie pour avoir du 24 volts !,alain rouvier,Revisado en Francia el 16 de octubre de 2020
Trucker kettle,"4,0 de 5 estrellas",Good but delicate. As you can see from the photo I use 1/3 coffee packets. I use the water boiled through the machine and pour the packet into the cup.,Richard,Revisado en Reino Unido el 17 de septiembre de 2020
Mittelmäßig,"3,0 de 5 estrellas",Schmeckt anfangs nach Plastik,Amadeus Mozart,Revisado en Alemania el 29 de agosto de 2020
Teurer und zu klein,"1,0 de 5 estrellas",Teuer oder zu clein,Farmaki Evanthia,Revisado en Alemania el 8 de julio de 2020
für geduldig leute,"1,0 de 5 estrellas",Sehr lange Wartezeit auf Kaffee.,Mroowka,Revisado en Alemania el 11 de junio de 2020
Sehr robust und bringt heißen Café was will man mehr,"5,0 de 5 estrellas",Im lkw reicht sie vollkommen bin zufrieden,Regina,Revisado en Alemania el 27 de mayo de 2020
Cafetière,"3,0 de 5 estrellas",Tres utilise sur la route fais du bon café fonctionne bien mais pour faire un café il faut attendre 20 minute c est l inconvénients,jessica alvarez,Revisado en Francia el 5 de marzo de 2020
Zufrieden,"5,0 de 5 estrellas",Mein Männe benutzt sie im LKW ist zufrieden,Amazon Kunde,Revisado en Alemania el 20 de febrero de 2020
Lkw,"5,0 de 5 estrellas",Mein Freund hat die Kaffeemaschine im Lkw und ist sehr zufrieden,Manera Martina,Revisado en Alemania el 19 de febrero de 2020
Too small,"1,0 de 5 estrellas","If you are Arabic or Turkish and enjoy their coffee, it may be ideal (I didn't actually test it). But personally I like a cup that wouldn't be at home in my granddaughter's tea set.",Neil Jenkins,Revisado en Reino Unido el 4 de febrero de 2020
...,"3,0 de 5 estrellas",Geht,Stefan Mikschl,Revisado en Alemania el 29 de enero de 2020
Schaut sehr gut aus,"5,0 de 5 estrellas",Ist Täglich im Einsatz im lkw,Amazon Kunde,Revisado en Alemania el 16 de enero de 2020
-,"5,0 de 5 estrellas",-,Maciej,Revisado en Reino Unido el 2 de enero de 2020
Perfect coffee,"5,0 de 5 estrellas",Perfect for coffee on the go.,Amazon Customer,Revisado en Reino Unido el 18 de noviembre de 2019
Schnell Kaffee im LKW,"4,0 de 5 estrellas",Top schneller Kaffee und heiß.,Andreas Höhn,Revisado en Alemania el 17 de noviembre de 2019
Dommage trop long a faire couler un cafe,"2,0 de 5 estrellas",20 mn pour faire couler un café de l'équivalent d'une tasse de 150 ml !! Beaucoup trop long. Dommage le concept était bon et pratique,Kelyzee,Revisado en Francia el 2 de junio de 2019
Great for my truck,"5,0 de 5 estrellas",Good coffee maker,Andrew Stimpson,Revisado en Reino Unido el 17 de mayo de 2019
Top,"5,0 de 5 estrellas",Au top,Leo,Revisado en Francia el 7 de mayo de 2019
A voir,"5,0 de 5 estrellas",Livraison rapide produit nickel. Je recommande.,celine.m,Revisado en Francia el 22 de marzo de 2019
Cafetière 24v,"5,0 de 5 estrellas",Cafetière très rapide a coller très bon produit,Client d'Amazon,Revisado en Francia el 27 de enero de 2019
Ok,"5,0 de 5 estrellas",Ok,kiss Alexandru Sorin,Revisado en Reino Unido el 24 de noviembre de 2018
funciona bien y se prepara un buen cafe,"5,0 de 5 estrellas","excelente artículo, calienta rapido y se disfruta de un buen café, sobre todo al despertar en el camion . lo recomiendo es un buen producto",PAULA,Revisado en España el 17 de agosto de 2019
Perfecto,"5,0 de 5 estrellas","Buen producto. Cumple su función perfectamente. Práctica, comoda y manejable. Para toma de 24 v. Del camión.",JUAN CARLOS,Revisado en España el 18 de junio de 2024
Regular,"4,0 de 5 estrellas","Diseño bonito aunque al menos a mi me pasa el molido del café a la parte del agua,a el tercer café se me atascó y tuve que desmontar y limpiar la parte de donde sale el agua(estaba ostruida de cafe)la verdad que por el precio que tiene tampoco me esperaba una maravilla.",Axu,Revisado en España el 24 de noviembre de 2019
Não funciona,"1,0 de 5 estrellas","Mau investimento
A maquina simplemente nao funciona.",Bruno Carriche,Revisado en España el 10 de julio de 2023
Precio Ok!,"5,0 de 5 estrellas","Calidad/precio = Ok.
Mide unos 25-30cm de altura!
Funcciona bien !
El envio podria ser gratis!! En las Area para los camionero la vende por el mismo precio de 25€!! Podrian poner el envio Gratis!!!",Matey,Revisado en España el 26 de febrero de 2019
Sorprendido,"5,0 de 5 estrellas",Pues una maravilla de cafetera la llevo en el camion. Es de 24V pero yo la tengo conectada a 12V y funciona igual es mas recomiendo conectarla a 12V ya que se alargara mas la vida de la cafetera. Resumiendo hice buena compra. Saludos,Cliente Amazon,Revisado en España el 18 de mayo de 2019
Servicio cuando no hay bares o rte,"5,0 de 5 estrellas",Es mucho más rápido enchufar a 24v,Maria,Revisado en España el 8 de febrero de 2023
Perdida de tiempo,"1,0 de 5 estrellas",3 semanas esperando el artículo y encima llega roto por dos partes y muy mal emballado... decepcion total. Le doy 0 estrellas.,Angel tejeda,Revisado en España el 30 de abril de 2020
"Cumple su objetivo, bien, se puede volver a comprar","5,0 de 5 estrellas","Cumple su objetivo principal, está bien.",Monica M.,Revisado en España el 30 de enero de 2021
Muy útil,"5,0 de 5 estrellas",Todo es muy practica y fácil de limpiar y usar,Yolanda S.S.,Revisado en España el 3 de enero de 2020
Llego en la fecha prevista,"5,0 de 5 estrellas",Es estupenda apenas ocupa sitio y hace buenos cafés y rápido,Manuel Jesús,Revisado en España el 17 de mayo de 2019
Decisamente no,"2,0 de 5 estrellas","Play Video
Decisamente acqua colorata mi dispiace bocciata.",Zouhair,Revisado en Italia el 27 de febrero de 2023
