title,rating,body,author,date
Acquisto,"5,0 de 5 estrellas","Il pacco è arrivato in anticipo, perfettamente imballato. Il prodotto perfetto e funzionante.",patrizia,Revisado en Italia el 20 de marzo de 2024
Nespresso Montalatte elettrico,"5,0 de 5 estrellas","Devo dire che è molto bello e fa quello che deve fare
degli ottimi cappuccini",Vanni,Revisado en Italia el 20 de marzo de 2024
CAPPUCCINO I LOVE YOU,"5,0 de 5 estrellas","Consegna veloce.
Prodotto fantastico.
Buone rapporto qualità prezzo.
Nespresso=GARANZIA.
Lo consiglio.",JuriS,Revisado en Italia el 19 de marzo de 2024
Macht keinen Milchschaum,"2,0 de 5 estrellas","Vielleicht habe ich ein Montagsmodell erwischt, aber ich bekomme keinen vernünftigen Milchschaum hin. Verschiedene Milchsorten und Temperaturen ausprobiert. Werde ihn nun zur Überprüfung einschicken.",Kettin78,Revisado en Alemania el 19 de marzo de 2024
Consigliato,"5,0 de 5 estrellas",Buona la densità della schiuma del gusto,Alessandro,Revisado en Italia el 18 de marzo de 2024
"Schade, leider zurück","1,0 de 5 estrellas","Habe mich sehr auf das formschöne Gerät gefreut, hatte auch schon den Vorgänger, der leider nicht mehr funktioniert.
Den neuen aerocchino4 habe ich sofort ausprobiert. Das Ergebnis war beim ersten Mal minimaler Schaum, der dann schnell zusammenfiel. Gerät gereinigt, erneuter Versuch- da nur noch heiße Milch. Ich bin sehr enttäuscht. Die kann ich in der Microwelle zubereiten und spare 89 EUR. Die Hotline von Nespresso war nicht hilfreich, ich wurde dann mit „einen Moment bitte“ wieder in die Warteschleife gestellt und wartete und wartete, bis ich nach insgesamt 30 Min. aufgelegt habe. Milchverwendung von 1,5 % Fettgehalt war ausdrücklich bestätigt worden. Kritik außerdem: der Griff ist zu kurz und unhandlich, Benutzerhandbuch unübersichtlich.
Das Gerät geht daher leider zurück. Reine Zeitverschwendung.",B.R.,Revisado en Alemania el 8 de marzo de 2024
Eccezionale,"5,0 de 5 estrellas",L'acquisto più azzeccato che potessi fare . Finalmente posso prendere il cappuccino di avena a casa . Lo consiglio a tutti,Sibillaa,Revisado en Italia el 4 de marzo de 2024
**Perfekter Milchschaumgenuss für jeden Kaffeeliebhaber**,"5,0 de 5 estrellas","Ich habe den Nespresso Aeroccino 4 Milchaufschäumer drei Wochen lang getestet und bin absolut begeistert! Dieses Gerät ist ein echtes Multitalent in Sachen Kaffeegenuss. Egal ob ich einen luftigen Cappuccino, einen cremigen Latte Macchiato oder einen erfrischenden Iced Frappé zubereiten möchte, der Aeroccino 4 zaubert mir jedes Mal den perfekten Milchschaum.

Mit einer Kapazität von bis zu 120 ml köstlichem Milchschaum oder 240 ml heißer Milch bietet er großzügige Portionen für mein Vergnügen. Die Bedienung ist kinderleicht: Einfach Milch einfüllen, die gewünschte Taste drücken und schon erhalte ich im Handumdrehen perfekten Milchschaum. Dank seiner leistungsstarken Bedienung ist er ein echter Zeit- und Genussgewinn für jeden Kaffeemoment.

Besonders überzeugt hat mich auch die kompakte Größe und das stilvolle Design des Aeroccino 4, das sich nahtlos in jede Küche einfügt. Und die Reinigung ist ein Kinderspiel: Der abnehmbare Aufschäumbehälter lässt sich mühelos per Hand oder sogar in der Spülmaschine reinigen, was mir noch mehr Zeit für den Genuss lässt.

Insgesamt kann ich den Nespresso Aeroccino 4 Milchaufschäumer uneingeschränkt weiterempfehlen - ein absolutes Must-Have für alle Kaffeeliebhaber!",nils,Revisado en Alemania el 1 de marzo de 2024
Ottimo montalatte,"5,0 de 5 estrellas","Felicissima del mio acquisto, riesco a farmi dei super cappuccini.

Adoro anche il fatto che possa essere lavato senza problemi e senza curarmi della base che verrà poi appoggiata alla parte elettrica.",Novella G.,Revisado en Italia el 1 de marzo de 2024
Love it,"5,0 de 5 estrellas","Every morning is life a cafe now. I absolutely love it. It was maybe a little expensive, but I'm happy with it!",Isabelle Lomholt,Revisado en Reino Unido el 28 de febrero de 2024
"Schiuma perfetta, silenzioso e lavabile","5,0 de 5 estrellas","Rispetto ad altri cappuccinatori più economici che possiedo non c'è paragone. Con questo la schiuma viene alla perfezione il 100% delle volte. Inoltre è più facile da lavare (oltre alla comodità di essere impermeabile e adatto alla lavastoviglie)
Per il resto è bello e silenzioso. Soldi ben spesi e idea regalo spettacolare",Michele Bordi,Revisado en Italia el 27 de febrero de 2024
Schiuma fantastica!!!,"5,0 de 5 estrellas",Consigliatissimo a tutti gli amanti della schiuma!,Cliente Amazon,Revisado en Italia el 23 de febrero de 2024
"Super schick, super leise, super schnell und mega Milchschaum!","5,0 de 5 estrellas","Ich habe das Gerät erst seit zwei Tagen und habe es bisher vier mal verwendet und bis jetzt bin ich hellauf begeistert. :-) Ich habe einen Cappuccino mit dem luftigen Milchschaum und zwei mal den dichten Milchschaum gemacht/getestet und ich bin geflasht. (Siehe Fotos) Das Gerät sieht sehr hübsch aus und passt perfekt in meine kleine Kaffee-Ecke. Die Zubereitung ist total einfach und das Gerät ist so leise, dass man es kaum hört. Der Schaum ist in wenigen Sekunden zubereitet und hält, was das Gerät verspricht. Ich bin auch echt begeistert, dass es wirklich einen Unterschied in der Konsistenz zwischen dem luftigen und dem dichten Milchschaum gibt. Ich mag den dichten mehr und man kann ihn wirklich richtig schichten, so fest ist er. Das Gerät ist auch leicht zu reinigen. Einfach direkt nach der Verwendung mit heißem Wasser ausspülen. Das einzige ""Manko"": Manchmal bleibt an einigen Stellen eine dünne Schicht am Boden, die man kaum sieht. Da muss man doch mit den Fingern/dem Schwamm reingreifen und das ist nicht so easy, weil die Kanne sehr schmal ist. Ich habe schon einige Rezis gelesen, die am Anfang auch begeistert waren, aber nach einer Weile war der Schaum dann kein richtiger Schaum mehr. Ich hoffe echt, dass das bei meinem Aeroccino nicht passiert, denn ich liebe ihn schon jetzt. <3",Beate Erler,Revisado en Alemania el 21 de febrero de 2024
AEROCCINO: UNA GARANZIA,"5,0 de 5 estrellas","E' il mio terzo modello e questo ha la schiuma migliore in assoluto.
Unico neo il metallo grigio esterno se non asciugato è brutto da vedere.
Per il resto perfetto!",Cliente Amazon,Revisado en Italia el 19 de febrero de 2024
Delusione pazzesca,"2,0 de 5 estrellas","Provato con diversi tipi di latte, ma di crema nemmeno l’ombra. Schiuma al pari dei concorrenti economici da 20/30€. Non capisco le recensioni a 5 stelle. Esteticamente molto bello, si presenta solido al tatto, non emette nessun rumore quando in funzione ma siamo veramente molto lontani da un crema per cappuccino.

Finiamo con il dire che spedizione e reso vengono gestite da Nespresso, non all’altezza delle aspettative Amazon.",daniel,Revisado en Italia el 19 de febrero de 2024
Bester Aufschäumer seit Jahren,"5,0 de 5 estrellas","Macht exakt das, was ich erwartet habe. Bin wirklich sehr zufrieden. UND ... dazu leiser als vergleichbare Geräte bisher.",Tristan,Revisado en Alemania el 16 de febrero de 2024
Elegante,"5,0 de 5 estrellas","Favoloso!
Attenzione crea dipendenza!",Angela maria Scialpi,Revisado en Italia el 14 de febrero de 2024
Leider ein Reinfall…,"1,0 de 5 estrellas","Leider wurde die Milch gar nicht aufgeschäumt und nur erhitzt. Ich habe verschiedenste Milchsorten ausprobiert, aber es hat nichts geholfen. Gerät ging wieder zurück.",Zahnfee,Revisado en Alemania el 13 de febrero de 2024
Fantastico,"5,0 de 5 estrellas","Ottimo elettrodomestico, crea una densa schiuma come al bar, sia con latte vaccino sia usando latte di soia. Assolutamente consigliato",Manuela,Revisado en Italia el 12 de febrero de 2024
capuccino,"5,0 de 5 estrellas","Pratico, funzionale.",Daniela,Revisado en Italia el 5 de febrero de 2024
aeroccino,"5,0 de 5 estrellas",ne avevo acquistato un altro e mi ha durato 10 anni.,BARBARA 1965,Revisado en Italia el 5 de febrero de 2024
che schiuma,"5,0 de 5 estrellas",montalatte meraviglioso,Marco,Revisado en Italia el 4 de febrero de 2024
Stopped working the day after the warranty expired,"1,0 de 5 estrellas","Worked great for a while, but broke the day after the warranty expired. Wouldn’t recommend.",Amazon Customer,Revisado en Reino Unido el 2 de febrero de 2024
jawoll,"3,0 de 5 estrellas",schaum oder crema ist super,U. Bister,Revisado en Alemania el 2 de febrero de 2024
Peccato non averlo comprato prima.,"4,0 de 5 estrellas","Avevo preso un altro monta latte di nota marca perché aveva anche l’impostazione della temperatura ma dopo qualche mese ha smesso di montare il latte e ho dovuto provvedere al reso in garanzia. Ho quindi acquistato questo e mi pento di non averlo acquistato prima. Il cappuccino è caldo al punto giusto e monta benissimo anche il latte scremato, che e’ quello che uso maggiormente. Inoltre è molto silenzioso rispetto a quello che avevo prima ed occupa poco spazio. Il corpo in acciaio da un senso di robustezza e il design mi piace molto. Non metto 5 stelle perché Nespresso ha trascritto l’indirizzo in maniera non corretta al corriere BRT e per ricevere il pacco è stata un odissea. Da Nespresso , visto l’importanza del marchio mi aspetto più attenzione.",Travel Nature,Revisado en Italia el 30 de enero de 2024
perfetto,"5,0 de 5 estrellas",il miglior prodotto della nespresso indubbiamente. Lo uso sempre e non potrei farne a meno!,cristina,Revisado en Italia el 30 de enero de 2024
Not supplied with UK plug,"1,0 de 5 estrellas","I was very surprised when this arrived with a foreign plug. It wasn’t cheap and to use I would have had to purchase a plug adapter. This was not mentioned in the advert. Very disappointed, so returned.",Amazon Customer,Revisado en Reino Unido el 28 de enero de 2024
Ottimo,"5,0 de 5 estrellas","Ottimo prodotto! Consigliatissimo!
Ottima la caratteristica che consente di metterlo in lavastoviglie!",PAOLA DORIA,Revisado en Italia el 28 de enero de 2024
edles Design ...,"3,0 de 5 estrellas","habe schon alle möglichen Milchsorten probiert, aber die Sache mit dem festen Schaum lässt sehr zu wünschen übrig.
Bekam von meiner Nachbarin einen Cappucino mit einem Milchschaum vom Allerfeinsten (NoName Marke).",Mimi,Revisado en Alemania el 26 de enero de 2024
Cool,"4,0 de 5 estrellas",My breakfast has a new meaning!! Amazing!!,"It’s exactly like the descrition, finally i got a solid holder!",Revisado en Alemania el 26 de enero de 2024
Ottimo prodotto.,"4,0 de 5 estrellas","Non aspettatevi miracoli, ma comunque il suo lavoro lo fa e bene. Trattasi sostanzialmente di un monta latte. Un po costoso ma è un oggetto di ottima qualità costruttiva che ricomprerei e consiglio sicuramente.",Cliente Amazon,Revisado en Italia el 24 de enero de 2024
Eccellente,"5,0 de 5 estrellas",Prepara una schiuma di latte veramente di qualità. Nulla da invidiare al cappuccino da bar.,Claudio Leali,Revisado en Italia el 15 de enero de 2024
"Praktisch, schnell und hält was es verspricht","5,0 de 5 estrellas","Bin super zufrieden. Das ding hat 4 Teile, 3 davon können erstaunlicherweise in der Spühlmaschine, das letzte Teil ist das Netzteil und wird nie schmutzig. Also, einfach nutzen, in wenigen Sekunden hast du ein wunderbares Schaum, dann ab in die Spühlmaschine. Kann ich nur empfehlen.",Gabriel Koyro,Revisado en Alemania el 13 de enero de 2024
Mit der richtigen Milch der Hammer,"5,0 de 5 estrellas","Wir sind, wie viele Rezensenten hier, am Milchaufschäumen fast verzweifelt. Benutzten 3,5% Milch aus dem Edeka, Schaum zu erzeugen unmöglich. Vergesst die tollen Tipps, was man mit der Milch vorher machen soll - Bärenmarke Barista gekauft und schon erzeugen wir tollen, festen Schaum. Damit ist der Aeroccino 4 ein Träumchen.",Mr Kairo,Revisado en Alemania el 12 de enero de 2024
Top,"5,0 de 5 estrellas","Veramente valito
Ottimo cappuccino",Nunzia,Revisado en Italia el 11 de enero de 2024
Quello che volevo,"5,0 de 5 estrellas",Volevo un montalatte efficace e semplice da lavare: trovato! Le classiche marche di latte vaccino che trovo nella mia zona si montano facilmente. Assicuratevi che il latte sia abbastanza fresco dall’apertura della confezione altrimenti il risultato non è del tutto eccellente.,Ida,Revisado en Italia el 9 de enero de 2024
Arrivato incompleto era un regalo,"1,0 de 5 estrellas",Il prodotto non era utilizzabile mancano dei pezzi,lorenzo,Revisado en Italia el 9 de enero de 2024
