title,rating,body,author,date
cafetera de viaje,"4,0 de 5 estrellas",Lo poco que la hemos usado funciona perfectamente. Hemos echo 4 cafes con una carga,Thierry Valverde,Revisado en España el 21 de enero de 2024
produto recondicionado,"2,0 de 5 estrellas",o produto não é novo. caixa adulterada...,Luis,Revisado en España el 26 de diciembre de 2023
Insuperable servicio postventa,"5,0 de 5 estrellas","La máquina es una maravilla por el sabor del café, practicidad y estética. Por poner algún pero, ha fallado la indicación de la batería y el servicio postventa es inmejorable. La recomiendo totalmente y la volvería a comprar!",Cliente Amazon,Revisado en España el 24 de diciembre de 2023
Calidad precio,"5,0 de 5 estrellas",Buen café y muy buena calidad de materiales,nandobustos,Revisado en España el 20 de diciembre de 2023
Cafetera portátil,"4,0 de 5 estrellas",La estuve probando hace buen café la desventajas que la batería solo da para 3 a 4 café caliente,Juan M.,Revisado en España el 18 de diciembre de 2023
Impecável. Bom expresso,"5,0 de 5 estrellas",Ate agora funciona muito bem. Aquece a agua em 3/4 minutos e tira um café ótimo com boa espuma. Uso esporádico em 3 meses,Herman,Revisado en España el 13 de diciembre de 2023
No satisfecho,"1,0 de 5 estrellas",No me a gustado nada! Tardar mucho en calientar la agua en pena hace 2 cafés y si está enchufada no funciona! La voy a devolver,Bogdana D.,Revisado en España el 11 de diciembre de 2023
Cafetera,"5,0 de 5 estrellas",Muy buena compra hace muy buen café ☕,Buen sonido y resolución de pantalla,Revisado en España el 2 de diciembre de 2023
Un fraude para los cafeteros,"1,0 de 5 estrellas",No da mas que para 2 CAFÉS cortitos y tarda 4 o 5 minutos en calentar el agua de cada uno y tarda en volver a cargarse horas. Da igual que este enchufada el rendimiento y tiempo de espera es el mismo. NO APTO PARA CAGETEROS,Pablo luengo garcia,Revisado en España el 27 de noviembre de 2023
Maquina de café CONQUECO,"1,0 de 5 estrellas","Lamentablemente con este producto tengoala experiencia!Solo funcionaba bien un mes y a partir de entonces empezó el agobio!La máquina empieza a pararse cada vez intentando hacerme el café y cada vez mas paradas y más paradas hasta el día de hoy se para unas 20 veces hasta que prepare un cafe mas o menos en condiciones!Y lo bien que la trate después de cada cafe limpiándola! Estoy muy arrepentido de esta compra que ni siquiera puedo devolver después de mes y medio de uso!Estoy seguro que esto pasa a mucha gente! Simplemente creo que estás máquinas por mucho que les cuidas no son de nada prácticos y todos terminan igual!
La compré porque es pequeña y portable!perfecta parai haciendo la ruta con el camión.Si no,nunca compraría una máquina asi para mí casa aunque cuesta para comprar dos normales de casa!Escribo esto por la gente...que se lo piensen bien antes de comprar una máquina asi!!Del vendedor no tengo nada en contra aun que no veo correcto que solo dispones de un mes para devolver este producto .Es junto entonces cuando empezó el problema",Pavlin nikolaevkolev,Revisado en España el 26 de noviembre de 2023
Café en cualquier lugar,"5,0 de 5 estrellas","Lo que más me ha gustado es la portabilidad que tienes para hacer café y sobre todo la presión y lo rico que sale no hay ninguna diferencia con la máquina de casa es perfecto supercómodo y de las mejores compras que he realizado, la recomiendo mucho.",Mario Suárez,Revisado en España el 22 de noviembre de 2023
Tira um café excepcional,"5,0 de 5 estrellas","Máquina muito boa! Tira um café super cremoso 100% automática e autónoma só por água e esperar que saia o café sem estar ao pé dela. O que mais me impressionou foi o facto de usar cápsulas de plástico e o café sair igualzinho como se usasse cápsulas de alumínio da Nespresso o que não acontece com as máquinas de casa.
Recomendo vivamente!",José M.,Revisado en España el 20 de noviembre de 2023
Perfecta para llevar en la furgoneta.,"5,0 de 5 estrellas",Funciona de lujo. Café expreso cremoso y relativamente rápido. Por ahora todo genial.,miguel torres junquera,Revisado en España el 11 de noviembre de 2023
Buena máquina,"1,0 de 5 estrellas",Buena máquina pero el cargador a durado una semana . A alguien le pasa que no carga ??,Cliente Amazon,Revisado en España el 9 de noviembre de 2023
Máquina conqueno,"5,0 de 5 estrellas","Sim veio bem embalada ,em perfeitas condições,sim recomendo...está muito TOP",Pedro Filipe Silva gonçalves,Revisado en España el 9 de noviembre de 2023
La peor compra,"1,0 de 5 estrellas","La compramos para nuestra caravana, la batería aguanta solo para un café y tarda muchísimo en cargar. Pensaba que será algo mejor por el precio que tiene",Irina,Revisado en España el 5 de noviembre de 2023
Muy fácil.,"5,0 de 5 estrellas",Funciona bien y es fácil de usar.,Mateo Soler,Revisado en España el 25 de octubre de 2023
Buen café,"5,0 de 5 estrellas","Perfecta!!! La gasto para el trabajo, le pongo agua caliente así me dura más la batería. Si pongo el agua fría me da para 3 cafés, no es muy ruidosa cosa que también es magnífico!!!

Por decir algo, si la pila durará más seria mejor pero bueno tampoco es mal de morirse!!!",JRI,Revisado en España el 24 de octubre de 2023
Funciona perfectamente,"5,0 de 5 estrellas",Todo perfecto recomendable al 100x100,david puig meseguer,Revisado en España el 16 de octubre de 2023
Foi a compra certa.,"5,0 de 5 estrellas",,Luis Rebelo,Revisado en España el 14 de octubre de 2023
Maquina de cafe,"5,0 de 5 estrellas","Muito boa compra, Só foi pena a peça que fura as capsulas ter-se soltado e agora furamos as capsulas á mão",Sonia Santos,Revisado en España el 11 de octubre de 2023
"Todo genial, salvo.....","4,0 de 5 estrellas","La cafetera es una pasada, se nota que los materiales son de buena calidad, es silenciosa en comparación con otras de su estilo, pero hay un pequeño detalle que me mata..... hay que estar siempre atento para que no se te quede sin batería pues la opción de hacer un café teniéndola conectada no es posible, por lo visto la cafetera consume más energía de la que carga y si llegas al punto de que se le agote la batería no podrás usarla hasta pasado un buen rato que coja algo de batería
...
Por lo demás todo genial!!! Buenísima opción!!!!",Jesus Egea Bernal,Revisado en España el 4 de octubre de 2023
¡Café rápido y espectacular!,"5,0 de 5 estrellas","La máquina estéticamente muy cuidada y su funcionamiento ideal, calienta el agua a la temperatura ideal para el café.
El café sale muy bueno y con un gusto perfecto.

(El ruido del vídeo es ambiental, la máquina no hace ruido)",Arnau,Revisado en España el 4 de octubre de 2023
PROBLEMA RESUELTO,"5,0 de 5 estrellas","Se trata de una máquina que ofrece un café estupendo, ideal para viajar. La que nosotros recibimos ha tenido un problema técnico. Sin embargo, el vendedor ha demostrado un excelente servicio enviándonos una máquina nueva de inmediato. Muy satisfechos",daniel,Revisado en España el 18 de septiembre de 2023
Máquina de café portátil bastante eficiente,"5,0 de 5 estrellas","Máquina em material robusto, motor com relativa potência e a temperatura ideal para quem gosta de uma "" bica curta, Cimbalino, ou que lhe queiram chamar, bem quente e cremoso.
Estou bastante satisfeito.
Nota: aconselho a adquirirem cápsulas de alumínio porque permite que o café não arrefeça durante o processo de tiragem.",Rui D.,Revisado en España el 6 de septiembre de 2023
Genial,"5,0 de 5 estrellas","La máquina funciona perfecta, verdaderamente saca de un apuros donde estes con este tipo de cafeteras, recomendado 100%",David,Revisado en España el 26 de agosto de 2023
Qualidade,"5,0 de 5 estrellas","Sinceramente o maquina é top e tira o cafe muito bem
Recomendo",Marcelo,Revisado en España el 22 de agosto de 2023
Buen producto,"4,0 de 5 estrellas","Hace el apaño para el cafelito de la mañana y de la tarde estando en la furgo.
Hay que tener en cuenta que la carga completa da para tres cafés, después hay que volver a enchufarla",Cliente Amazon,Revisado en España el 19 de agosto de 2023
Cumple todo lo prometido,"5,0 de 5 estrellas","La cafetera cumple con todo lo que se promete, incluso los tiempos de calentamiento del agua son algo más rápidos de los que se indican y de momento la autonomía de la batería también es mejor de lo que esperaba.",Iñigo Olasolo,Revisado en España el 17 de agosto de 2023
Muy cómoda y práctica,"5,0 de 5 estrellas","Muy cómoda de usar, muy sencillo y un café muy rico",ss,Revisado en España el 10 de agosto de 2023
Café sempre!,"5,0 de 5 estrellas",Muito bom!,Antonio Alves,Revisado en España el 2 de agosto de 2023
Batería solo para 3 cafes,"3,0 de 5 estrellas","La cafetera es muy cómoda, muy fácil de preparar los cafés y sobretodo muy limpia, queda todo super limpio al terminar.
Lo malo es que la batería de la cafetera solo dura para hacer 3 cafés, n café por cada raya de batería. También tarda mucho tiempo en calentar el agua del cae, 5', que si solo haces uno no pasa nada, pero si haces hasta 3 cafés, el tiempo es muy largo, ya q cada calentamiento es unico en cada café.
Para mis días de camper me gusta, pero si tú furgo tiene opción de cafetera 220, es mucho más práctico.",Cliente Amazon,Revisado en España el 27 de julio de 2023
Buena maquina😊,"5,0 de 5 estrellas","Hace unas 2 semanas que tenemos una máquina nueva. Hemos tenido otras marcas y esta es, con mucho, la mejor. Ha abordado algunas características de las demás, por ejemplo, la batería incluida, la mayor capacidad de agua. Fácil instalación en la cápsula y tapón de rosca. En mi opinión, tanto la tapa superior como la inferior son mejores que las que se atornillan en otros tipos de tapones, así que estoy muy feliz hasta ahora",jie,Revisado en España el 26 de julio de 2023
Empresa accesible,"5,0 de 5 estrellas","Compre el producto, tuve un pequeño percance, pero los profesionales de la empresa se pusieron en contacto conmigo para solucionar la devolucion y con su ayuda lo sulucionamos sin problemas. El producto es exactamente lo que se indica.",Mayte,Revisado en España el 14 de julio de 2023
Perfecto invento,"5,0 de 5 estrellas",Tengo todo tipo de gadgets para acampada desde hace años y cuando vi este invento no quise perderme la oportunidad de probarlo. No sabía que existía y la verdad que funciona muy bien y voy a amortizar su coste rápidamente porque me la pienso llevar siempre! Me flipa este gagdet!,Ángela,Revisado en España el 13 de julio de 2023
facil de llevar,"5,0 de 5 estrellas","Muy facil de llevar y super rico sale el cafe , es que te lo puedes llevar donde tu quieras sin tener que preocuparse por el tamaño donde enchufar pq es super mini (comparas con otros cafeteras) , yo le he llevado al trabajo y la verdad no he teniodo ninguna complicacion para el uso super facil y comodo le ha dado envidia a mis compis jejej",maria,Revisado en España el 13 de junio de 2023
Tomar cafe en cualquier sitio,"5,0 de 5 estrellas","Perfecta cafetera portátil. Buen diseño, buenos materiales y buen acabado.
Con ella nos podemos permitir el lujo de tomar un cafe calentito en cualquier sitio. Nos viene muy bien cuando salimos de caminata porque mi pareja y yo somos muy cafetero, y después del bocadillo de media mañana nos gusta tomar un cafe.
El manejo de la cafe tera es muy sencillo, y tras una espera de un minutillo para que el agua coja temperatura, solo hace falta darle al botón para que el cafe empiece a salir.
Funciona con cápsulas nspresso y compatibles.
Es fácil de limpiar y mantener.
La batería dura para unos cuantos cafés.
El único pero que le veo es su peso, pero también se debe a que está hecha de metal que le aporta dureza.
A nosotros nos ha gustado y creemos que hemos hecho una buena compra.",Sergio B.,Revisado en España el 11 de junio de 2023
Facil usa,"5,0 de 5 estrellas","Lleva maquina viaje china facil usa para familia ,Mejor servido con agua caliente y leche, perfecto",Tokio,Revisado en España el 7 de junio de 2023
Cafetera portátil,"5,0 de 5 estrellas","Resultando mejor que me esperaba de ser una cafetera de cápsula PORTÁTIL, el café económica para días de trabajo o camping, tarde unos 3 min desde poner agua fría hasta que sale el café. Además compatible con la gran gama de cápsulas nespreso.",Tellfa,Revisado en España el 6 de junio de 2023
Muy muy contentos,"5,0 de 5 estrellas","Fue un regalo para mi pareja y no podemos estar más contentos. Calienta el agua en unos 3'30"" y te hace el café y si lo quieres frío sale al momento. La batería no dura mucho como es normal si la usas para calentar el agua, eso sí, para viajes es impresionante lo bien que viene. La recomiendo sin pensarlo dos veces",Cliente Amazon,Revisado en España el 5 de junio de 2023
🔰🔰 Mi opinión : La mejor ...🔰🔰,"5,0 de 5 estrellas","✅ SUS PUNTOS FUERTES ✅

✏️ Portátil sin renunciar a preparar un buen café, con su cremita y todo!
✏️ Completamente inalámbrica, con una carga completa haces 7-10 cafés.
✏️ Ocupa muy poco espacio.
✏️ De calidad, buenos acabados, excelentes materiales de fabricación.
✏️ Sencilla de utilizar.
✏️ No hay derrames.
✏️ Incluye todo lo necesario , hasta tacita!
✏️ Apta para cápsulas compatibles de nespresso con tapas de aluminio o papel.

⚠️ SUS PUNTOS DÉBILES ⚠️

📌 Recomiendo utilizarla en un sitio estable, no creas que puedes estar haciendo café mientras vas en el coche por ejemplo, pero simplemente porque el agua que pones en la parte superior no se mantiene ahí de manera estanca, solo cerrado por la tapa superior que no es hermética.

MI VALORACIÓN ⭐️⭐️⭐️⭐️⭐️

Si eres de los que viajan y se alojan en hoteles o les gusta acampar, con esta máquina tienes café recién hecho de calidad.

Espero que mi comentario te haya ayudado a tomar una decisión 🥰 .",𝔻𝕠𝕝𝕝'𝕊 𝕆𝕡𝕚𝕟𝕚𝕠𝕟,Revisado en España el 4 de junio de 2023
😉 Portable y en cualquier lado,"5,0 de 5 estrellas","😍Innovadora máquina de café diseñada para aquellos que disfrutan de un buen espresso en cualquier lugar.
😉Con su funcionamiento con batería y su capacidad para utilizar cápsulas de café, esta cafetera ofrece comodidad y calidad en cada taza.

🦾Una de las principales ventajas de esta cafetera es su portabilidad.
😜Funciona con una fuente de energía de 12V, lo que significa que se puede conectar fácilmente a un enchufe de automóvil, una batería portátil u otra fuente de energía similar.
😍Esto la convierte en una excelente opción para llevar de viaje, acampar o simplemente disfrutar de un café recién hecho mientras estás fuera de casa.

😍La cafetera utiliza cápsulas de espresso, lo que garantiza una preparación rápida y práctica.
😍Simplemente debes insertar la cápsula en la máquina, presionar un botón y en poco tiempo podrás disfrutar de un delicioso café espresso.
😉 Esta característica es especialmente apreciada por aquellos que buscan comodidad y rapidez en la preparación de su café.

🤔En términos de calidad del café, la cafetera portátil con cápsula de espresso ofrece resultados buenos. 😅Si bien no alcanza la misma calidad y personalización que una máquina de espresso profesional, el café preparado con esta máquina conserva un buen sabor y un aroma más que perfecto.

😅Es importante tener en cuenta que, al ser una cafetera portátil, la capacidad de producción de café puede ser limitada en comparación con una máquina de espresso convencional. Sin embargo, para aquellos que buscan una solución rápida y conveniente, esta cafetera cumple su función de manera eficiente.",🐈Ursula🐈,Revisado en España el 28 de mayo de 2023
Muy útil,"5,0 de 5 estrellas","Me ha encantado esta cafetera!! Casi cada dos semanas voy de excursión a otro lugar y siempre la llevo en mi coche, la verdad es la mejor de todas, adentro contiene las instrucciones claras, por lo tanto es fácil de manejar, lo que más me gusta es que es inalámbrica y portátil así que no tiene necesidad de cargar todo el rato. Es muy cómodo de llevar en casos estos o también en casa
100% recomendable!!!",Anna Liu,Revisado en España el 23 de mayo de 2023
Mejor que la primera,"4,0 de 5 estrellas","Ya tenia la primera conqueco asi que me puesto a compararlas y estas son mis conclusiones.me gusta mucho que se pueda hacer un cafe en condiones de cantidad,no como en la antigua que apenas era un dedal de cafe para estar 15minutos esperando,eso es otra cosa que ha ganado esta version,en 7 minutos ya tienes el cafe,ahora es compatible con mas modelos de capsulas,no solo las nesspreso,su manejo es intuitivo,tiene un boton mas para preparacion con agua ya caliente,el viejo habia que tener pulsado 5 segundos el unico boton que llevaba,este a su vez es el de limpieza.Me gusta el cargador con micro usb,el otro llevaba dos uno de pared y otro de coche con clavija tipo jack,es un par de centimetros mas corta,igual de ancha pero ha engordado 59grm,la vieja pesaba 900 y esta 959,esta muy bien construida pero la antigua estaba mejor,el deposito de agua antes tenia una tapa roscada y esta es a presion,tampoco me gusta este vaso,plastico transparente y tambien a presion,el viejo era un vaso mucho mas consistente y estaba roscado,ya veremos en la mochila si no se me sueltan la tapa y el vaso,la bateria esta integrada,en la vieja si se estropeaba se la podias comprar al distribuidor",JST,Revisado en España el 15 de mayo de 2023
Bereits erste Aufladung klappt nicht,"2,0 de 5 estrellas","Die Maschine wirkt außerordentlich wertig.
Die ersten 4 Espressi wurden (Maschine war bereits geladen) mit außerordentlicher Qualität zubereitet. Wir waren so was von überzeugt….!
Nun das große Manko. Die Espressomaschine lässt sich fürs Aufladen ganz schön bitten.
Ich hatte gelesen, dass das Aufladen nach längerem Nicht Gebrauch (und vll können wir das bei Erstgebrauch annehmen) länger braucht.
Sie war dann irgendwann geladen. Weitere hervorragende Espressi wurden gemacht. Dann: Aufladen klappt nicht. Er dauert lange und wir haben mehrere Kabel und Steckdosen probieren müssen. Irgendwann ging es übel langsam.
Das Dritte Aufladen funktioniert gar nicht mehr.
Die Maschine ist nicht zu gebrauchen. Leider!!!
2 Sterne für wenige hervorragende Espressi, die wir machen konnten.",Soda030,Revisado en Alemania el 21 de julio de 2024
Great portable coffee maker,"5,0 de 5 estrellas","I'm a coffee lover and was looking for a convenient way to get Nespresso whilst travelling abroad.

I have been very pleased with the CONQUECO espresso maker...

- Very well made
- Solid / Compact
- Fast to heat water
- Works well with nespresso pods
- Simple to clean
- Easy to use
- Convenient USB Charging
- Great after sales support

100% recommended",Anon,Revisado en Reino Unido el 18 de julio de 2024
Meine Rettung,"4,0 de 5 estrellas",Absolut perfekt. Kaffee schmeckt prima. Einfache Handhabung. Lediglich die Akkulaufzeit könnte besser sein. Aber für 2 Personen in Ordnung.,Dani,Revisado en Alemania el 18 de julio de 2024
Marche bien,"5,0 de 5 estrellas","Un peu long a charger....et pour une utilisation quotidienne en vacances, il vaut mieux mettre de l'eau chaude ! Café comme avec ma machine a la maison...permet d'avoir un expresso, même a l'extérieur.",Anonyme,Revisado en Francia el 17 de julio de 2024
Macchina caffè portatile,"5,0 de 5 estrellas",Consegna puntuale prodotto eccellente,Giacomo,Revisado en Italia el 17 de julio de 2024
Many plastic parts,"4,0 de 5 estrellas",At least the plastic parts should have been BPA free. The usb port is exposed so dirt / sand goes in there when camping. The top where you put water in should have a quick locking mechanism as accidents can happen. The coffee adapter (it comes with coffee pods adapter by default) is extremely expensive and the case (very ugly with a huge logo) is expensive as well - it is sold separately,Adrian A. Costea,Revisado en Reino Unido el 13 de julio de 2024
Kaffeemaschine 2 Go! Übertrifft Alle Erwartungen!,"5,0 de 5 estrellas","Ich bin absolut begeistert von der CONQUECO Kaffeemaschine! Von Anfang an hat sie unsere Erwartungen übertroffen. Die Bedienung ist kinderleicht und der Kaffee schmeckt fantastisch. Besonders beeindruckt hat mich die Geschwindigkeit, mit der diese kleine Maschine arbeitet.

Die kompakte Größe macht sie perfekt für unterwegs, und trotz ihrer handlichen Bauweise liefert sie konstant hervorragende Ergebnisse. Egal ob auf einer Zugfahrt, im Büro oder auf Reisen – die CONQUECO Kaffeemaschine ist ein treuer Begleiter für jeden Kaffeeliebhaber - also für mich 😉

Ein weiteres Highlight ist die Qualität der Verarbeitung. Alles fühlt sich robust und langlebig an, was bei einem so erschwinglichen Preis wirklich überraschend ist.

Ich kann die CONQUECO Kaffeemaschine jedem uneingeschränkt weiterempfehlen. Wer auf der Suche nach einer praktischen, zuverlässigen und leistungsstarken Kaffeemaschine ist, wird hier definitiv fündig. Einfach großartig!",t0biful,Revisado en Alemania el 13 de julio de 2024
En panne après une vingtaine de café,"1,0 de 5 estrellas","L'appareil est tombé en panne après une vingtaine de café.

J'ai contacté le service CONQUECO qui a été médiocre, refusant la prise en compte de la problématique sur une machine acheté il y a environ un mois et qui m'a redirigé vers le service de client Amazon.

Bref, je vous conseille de vous diriger sur une autre marque, si vous cherchez une machine à café nomade ""fiable"".",Nicolas,Revisado en Francia el 12 de julio de 2024
ottimo caffè,"5,0 de 5 estrellas",il prodotto è Piu che valido,aurel,Revisado en Italia el 11 de julio de 2024
La migliore,"5,0 de 5 estrellas","Ho avuto l'opportunità di provare diverse macchine da caffè portatili nel corso degli anni, ma posso dire con assoluta certezza che questa è di gran lunga la migliore sul mercato.
La prima cosa che salta all'occhio è la qualità dei materiali utilizzati. La macchina ha un design elegante e compatto, perfetto per chi viaggia spesso ma non vuole rinunciare al piacere di un buon caffè.
Dopo ormai un anno di utilizzo in barca posso affermare che dal punto di vista delle prestazioni, questa macchina da caffè portatile è davvero eccellente. È facile da usare, con un processo di preparazione intuitivo e capacità di erogazione ottima che consente di ottenere un caffè ricco e aromatico in pochi minuti.",Gabriele Natale,Revisado en Italia el 10 de julio de 2024
Perfect for on the Go,"5,0 de 5 estrellas",Wish the battery was a little better can only make 4-5 before you need to charge it but other then that it’s great,Order to much,Revisado en los Estados Unidos el 9 de julio de 2024
"Pour le camping, c'est une p'tite gâterie","5,0 de 5 estrellas","J'ai déjà eu une machine expresso manuel pour le camping. J'ai détesté ça au possible : Fallait pomper à n'en plus finir pour avoir la pression nécessaire et au bout du processus on avait 4 gouttes de café.
Avec cet appareil, c'est simple comme tout à faire fonctionner. Pas d'effort, c'est comme à la maison. Le café est excellent. J'ai acheté l'option pour mettre mon café moulu : Ça va très bien et c'est pal mal moins dispendieux que les dosettes (pratique peut-être..Mais cher comme c'est pas possble...Méchant racket... et la pollution).
En bref : oui c'est un luxe, mais des fois on se gâte.",Client d'Amazon,Revisado en Canadá el 8 de julio de 2024
Perfetta per viaggiare,"5,0 de 5 estrellas","Considerato che all'estero è impossibile trovare un caffè italiano se non a caro prezzo, questa è un'ottima soluzione per ovviare a questo problema, senza dover spendere anche 3 euro per un caffè nei vari ""bar"" esteri che spesso è acqua sporca.

Una capsula di Borbone (consiglio quello blu -respresso) , una bottiglietta di acqua del rubinetto e una tazzina, e sembra di stare al pantheon, alla tazza d'oro !

Provare per credere!",alessandro turchetti,Revisado en Italia el 8 de julio de 2024
Buona idea,"3,0 de 5 estrellas",Per il momento poco pratico però il caffè viene bene,federica,Revisado en Italia el 7 de julio de 2024
Ersatz / Service,"5,0 de 5 estrellas","Super netter Service, bekam sogar am Sonntag eine Rückmeldung. Mein Akku ging leider nach ein paar Monaten nicht mehr zum aufladen aber ich bekam gleich eine Ersatzmaschine. Somit ist mein Urlaub nächste Woche gerettet 😎 vielen Dank! Sehr zum empfehlen, nicht nur der Service sondern auch der leckere Kaffee 👍🏻😊",Juergen Giesinger,Revisado en Alemania el 6 de julio de 2024
Great product,"5,0 de 5 estrellas","We bought the coffee maker for our campervan trip. Super fast delivery and great value for money.
Using hot water, you’ll have a delicious espresso in a couple of minutes.
Using cold water wasn’t too bad either, machine heated up in about 15 mins. Very happy with the purchase.",SN,Revisado en Australia el 5 de julio de 2024
Soddisfatta,"5,0 de 5 estrellas","E un prodotto, eccezionale, rispetta tutte le caratteristiche che uno cerca, pratica e veloce, veramente soddisfatta 😁😁",emma,Revisado en Italia el 3 de julio de 2024
Macchina caffè portatile,"5,0 de 5 estrellas","Ho voluto aspettare un po' a recensire , sono sorpreso da quanto è comodo , finalmente ho trovato il modo x farmi il caffè sul camion , 5 stelle",Rossi Gian luca,Revisado en Italia el 29 de junio de 2024
