title,rating,body,author,date
Alles tadellos,"5,0 de 5 estrellas","Die Kaffeemaschine funktioniert einwandfrei, der Kaffee schmeckt mir - man muss halt ""normalen"" Filterkaffee mögen. Ich habe das gleiche Modell vor gut 20 Jahren gekauft und sie hat dementsprechend lang gehalten. Auch mit dieser Maschine bin ich immer zufrieden gewesen. Generell ein gutes Produkt.",S. L.,Revisado en Alemania el 27 de enero de 2024
Klein aber OHO kann man sagen,"5,0 de 5 estrellas","Auf dem ersten Blick denkt man, so was niedliches. Aber sie ist gar nicht mal so klein wie sie ausschaut, man kann gut 3/4 L Kaffee machen. Und nicht so umständlich wie jeden zweiten Tag Vollautomaten zerlegen und putzen weil man merkt dass der Kaffee schon etwas weniger schmeckt.
Jetzt kann ich wieder Kaffee machen wie stark er mir eben schmeckt. Ich mach mir gut zwei ordentliche Tassen, gebe einen großen Teil in eine kleine Termoskanne, und schenk mir so immer mal wieder ein wenig heißen Kaffee ein. Kann so in Ruhe und gemütlichkeit noch Zeitung lesen. Als Pensionistin und Single genau das richtige.",IchhörgernemalRadio,Revisado en Alemania el 12 de enero de 2024
Top,"5,0 de 5 estrellas",Café bien chaud et qui le reste tant dans la thermo que dans le mug.,Patrice P,Revisado en Francia el 1 de enero de 2024
Ich liebe meine kleine Kaffeemaschine,"5,0 de 5 estrellas","Für 1-2 Personen völlig ausreichend. Der Kaffee schmeckt und ist vor allem heiß. Die Thermoskanne und der Becher halten auch gut heiß. Ich habe auch keine Probleme mit dem Wasser einfüllen, nehme einen kleinen Krug zu Hilfe. Für uns perfekt, da manchmal für 1 oder eben auch für 2 ein Pott Kaffee benötigt wird.",Katrin,Revisado en Alemania el 24 de diciembre de 2023
Keine Kaufempfehlung!,"2,0 de 5 estrellas","Keine Ahnung wo diese hervorragenden Bewertungen herkommen, hier stimmt einfach nichts. Schon das Einfüllen des Wassers in den Tank erfordert ein gutes Zielen und eine ruhige Hand. Der Verschluss der Kanne wirkt billig, der Kaffe ist nach ein paar Stunden eiskalt. Der Becher ist nicht dicht, völlige Fehlproduktion! Für das Geld ist diese Maschine ein echter Witz! Was als einzigstes funktioniert ist die automatische Abschaltung, dass hat aber heute jede 20 Euro Maschine auch!",Amazon Kunde,Revisado en Alemania el 2 de diciembre de 2023
"nicht zu gebrauchen...man kann kein Wasser einkippen, ohne dass die Hälfte verschüttet wird...","1,0 de 5 estrellas","Leider ist die Qualität dieser Maschine schlecht, da man kein Wasser einkippen kann, ohne dass die Hälfte verschüttet wird -> Der Deckel für den Wassertank ist sehr schmal, gerade von der li/re Seite, wo man das Wasser einfüllen muss... Nur mit der Gießkanne mit sehr schmalem  Ausgießer könnte man das erledigen, was überhaupt nicht komfortabel ist... 
Deswegen geht diese Maschine zurück.",Rudnja,Revisado en Alemania el 25 de noviembre de 2023
😘Perfekte Größe für 2 Leute😘,"5,0 de 5 estrellas","😘Ich liebe diese kleine Kaffeemaschine.😘
Sie tut was die soll & hält den Kaffee noch weiterhin warm.
Ob allein oder zu zweit, sie reicht vollkommen aus!",Rene M.,Revisado en Alemania el 21 de noviembre de 2023
Kaffee ist heiß und schmeckt.,"5,0 de 5 estrellas","Super Kaffeemaschine, ist einfach zu bedienen und Kaffeekanne tropft nicht. Den Kaffeebecher als to go kann man nicht für unterwegs benutzen, da er nicht dicht ist. Aber wenn man mehr als 4 Tassen Kaffee zu Hause braucht ist er okay.",bianka,Revisado en Alemania el 3 de septiembre de 2023
Kaffee- Filtermaschine,"5,0 de 5 estrellas",Brüht sehr schmackhaften Kaffee,Peter D.,Revisado en Alemania el 30 de junio de 2023
Sehr guter Geschmack,"5,0 de 5 estrellas","Durch die hohe Brühtemperatur schmeckt der Kaffee viel besser als mit der 5-Tassen-Kaffeemaschine einer anderen bekannten Firma, die ich davor hatte. Das Wasser fülle ich mit einem Messbecher ein, den ich sowieso griffbereit habe, damit kein Problem.
Gut finde ich auch die relativ grosse Abtropfmulde, funktioniert ganz gut, wenn der Tropfstop mal durch Krümel o. ä. blockiert.

Den zusätzlichen Thermobecher finde ich allerdings überflüssig, hätte damit auch Angst, mir den Mund zu verbrühen (hohe Brühtemperatur) - habe ihn weg gegeben.

Eine richtig gute Kaffeemaschine für den kleinen Haushalt ohne sonst üblichen Schnickschnack!",Angy,Revisado en Alemania el 11 de mayo de 2023
Gut,"5,0 de 5 estrellas",Immer wieder,Amazon Kunde,Revisado en Alemania el 12 de marzo de 2023
Tries hard,"2,0 de 5 estrellas","I really wanted to like this coffee machine as it looks good and is trying hard to be stylish. However, whilst the jug is insulated the coffee isn’t hot enough as it goes through the filter so the resulting coffee is luke warm. The capacity is only enough for two mugs. The travel cup is ok if you want to take your coffee in the garden while you are working but doesn’t stay warm for long. The lid leaks and the seal doesn’t stay closed so it has to be kept up right . Do not put it in a work bag otherwise you will have everything soaked in coffee. Disappointed overall.",marian beaumont,Revisado en Reino Unido el 28 de noviembre de 2022
Schöne kleine Kaffeemaschine,"5,0 de 5 estrellas","Wir sind sehr zufrieden. Da wir in der Küche nicht so viel Platz haben, ist die kleine Melitta genau richtig. Der Kaffee ist gut, die Maschine arbeitet leise und schnell. Wir empfehlen sie gerne weiter.",B K,Revisado en Alemania el 30 de agosto de 2022
Mini master,"5,0 de 5 estrellas","I love the design, durability, and outcome. The coffee test is great, the machine is very compact and does not require big space. Highly recommended.",Jihad Abdalla,Revisado en Alemania el 8 de agosto de 2022
Alles super!,"5,0 de 5 estrellas","Ich bin begeistert. Kaffee ist schön heiß und schmeckt gut. Ideal beim Camping oder im Büro. Zwei Pott Kaffee. Ist zwar teuer, lohnt sich aber.",H.B.,Revisado en Alemania el 15 de julio de 2022
Good compact coffee machine,"5,0 de 5 estrellas",Goid compact coffee machine with insulated jug.,NickB,Revisado en Reino Unido el 13 de julio de 2022
Ideal für Single-Haushalte,"4,0 de 5 estrellas","Grundsätzlich bin ich sehr zufrieden mit der Kaffeemaschine, jedoch ist die Wärmeleistung der Kanne nicht wirklich ausreichend. Die zweite Tasse Kaffee muss relativ schnell getrunken werden, sonst ist sie nur noch lauwarm.",Therese M.,Revisado en Alemania el 26 de marzo de 2022
Passt in jeden Koffer,"4,0 de 5 estrellas","Ich habe mir diese kleine Kaffeemaschine für den Urlaub gekauft, die perfekt in den Koffer passte. Das Einfüllen des Wassers ist etwas herausfordernd, jedoch kein Problem.",Amazon Kunde,Revisado en Alemania el 14 de febrero de 2022
Leider ein Konstruktionsproblem,"1,0 de 5 estrellas","Habe diese Maschine gekauft und nach einigen Wochen blieb immer ein Rest (ca. 1 Tasse) Wasser im Wasserbehälter. Habe mit dem Support von Melitta telefoniert, sie meinten, das sei nicht normal. Habe dann das Gerät an Amazon zurückgesendet und ein neues dafür erhalten. Auch dieses hat nach ca. 6 Wochen den gleichen Mangel, geht wieder zurück. Nun werde ich ein anderes Modell kaufen. Schade, denn Melitta hatte immer einen guten Ruf.",Thor,Revisado en Alemania el 1 de febrero de 2022
Klein und fein,"5,0 de 5 estrellas",Kleine gute Kaffeemaschine sehr gut geeignet für den Single Haushalt. Einfach zu bedienen. Kaffee schmeckt gut und ist heiss.,Reibe1963,Revisado en Alemania el 12 de diciembre de 2021
Nicht reparierba!,"2,0 de 5 estrellas","Kaputt nach drei Jahren, lässt sich nicht reparienen.",Bote,Revisado en Alemania el 16 de octubre de 2021
Coffee maker,"4,0 de 5 estrellas",Lovely coffee machine but comes with European plug and no adaptor. Doesn't mention it in the details .,Erika Perky,Revisado en Reino Unido el 14 de junio de 2021
Klein aber oho.,"5,0 de 5 estrellas","Die Maschine macht einen geschmacklich sehr guten und heißen Kaffee. Die Thermoskanne und der Thermosbecher halten ihn lang heiß. Sie nimmt wenig Platz weg, was uns im Wohnwagen wichtig war.
Als sehr kleine Nachteile empfinden wir die Geräuschentwicklung und das etwas umständliche Nachfüllen des Wassers. Der Thermosbecher ist nicht absolut dicht und deshalb nicht für den Rucksack geeignet. Für zu Hause aber perfekt.",Thomas P.,Revisado en Alemania el 14 de junio de 2021
Wirklich heißer Kaffee,"5,0 de 5 estrellas","Ideal für kleine Haushalte, Kaffee wird wirklich heiß und schmeckt gut.",Uwe D.,Revisado en Alemania el 9 de junio de 2021
Sehr zufrieden,"5,0 de 5 estrellas","Meine Oma hatte vorher auch schon eine. Ihre Maschine ist nach vielen Jahren und vielen Kaffees leider kaput gegangen. Toll für ein bis zwei Personen. Ein klein wenig teuer aber es ist halt keine "" Standardgröße "". Trotzalledem sehr zufrieden.",Engelchen,Revisado en Alemania el 28 de mayo de 2021
Rapide,"5,0 de 5 estrellas",Très fiable esthétique super très bien et excellent rapport prix qualite,Mortier andré,Revisado en Francia el 23 de mayo de 2021
Super Kaffeemaschine,"5,0 de 5 estrellas",Für einen Singlehaushalt das Beste,Manu,Revisado en Alemania el 26 de abril de 2021
Lovely hot coffee,"5,0 de 5 estrellas",This little machine is absolute magic keeps the coffee hot not stewed for ages simple to use and nice and compact and stylish as well,sally,Revisado en Reino Unido el 3 de abril de 2021
Thermostasse ist undicht,"4,0 de 5 estrellas",Thermostasse ist undicht hällt so nicht sehr lange warm und beim Transport muss man aufpassen. Ansonsten brüht schnell und hat die richtige Größe,J.B.,Revisado en Alemania el 10 de marzo de 2021
Kaffeemaschine,"5,0 de 5 estrellas",Sieht gut aus muss noch getestet werden,koraxs07,Revisado en Alemania el 7 de marzo de 2021
Kaffee - schnell und einfach,"4,0 de 5 estrellas","Wichtig war mir - die Maschine lässt das Wasser erst dann in den Filter, wenn es heiß genug ist. Damit ist gewährleistet, dass auch bei Zubereitung von wenig Kaffee das Kaffeepulver nur mit optimal erhitztem Wasser überbrüht wird. Passt. Weiterhin wollte ich eine kleine Maschine mit bis zu max. 5 Tassen. Passt. Maschine ist sehr standfest, geringe Abmessungen. Gut - Tropfstopp erleichtert das Entnehmen und Reinigen von Filtereinsatz; Abschaltautomatik; Wärmekanne - hält gut; Kanne ist Edelstahl, aber matt; Ausgießen ist gut und praktisch - nur Knopf drücken. Kleinigkeiten fallen auf und stören ein bisschen - viel Plastik, Scharniere leider nicht aus Metall; Wasseröffnung klappt nur 90 Grad auf; Thermokanne nicht für Spülmaschine geeignet. Verschraubung Thermokanne etwas schwergängig. Für 4 Sterne reicht es.",Jan,Revisado en Alemania el 31 de enero de 2021
Lieferung mit Beule,"4,0 de 5 estrellas","Leider hatte die Thermoskanne eine Beule, was aber auf die Funktion keine Auswirkung hat.",Guido Armbrecht,Revisado en Alemania el 15 de enero de 2021
guter Kauf,"5,0 de 5 estrellas",eine gute kleine Kaffeemaschine,Wolfi,Revisado en Alemania el 13 de noviembre de 2020
Alles ok,"5,0 de 5 estrellas",Alles ok,Heinz Wintzen,Revisado en Alemania el 25 de octubre de 2020
Defeckt,"1,0 de 5 estrellas",Die Kaffeemaschine ist defekt läuft das Wasser unten raus,karin,Revisado en Alemania el 2 de octubre de 2020
Optimal für Nutzung im Wohnmobil,"4,0 de 5 estrellas","Die Maschine haben wir für unser Wohnmobil angeschafft, da sie kompakte Maße besitzt und keine übertrieben hohe Leistungsdaten hat. Wir haben die Variante mit der Edelstahl-Thermoskanne mit Edelstahlbecher.
Der Kaffee ist richtig heiß und die Thermoskanne hält die Temperatur bis zu 3 Stunden; das hat mich wirklich positiv überrascht. Der Geschmack des Kaffees ist prima und der Tropfstopp funktioniert einwandfrei. Auch kein Kleckern beim Ausgießen. Einen Stern ziehe ich ab, da die Plastikteile einen nicht ganz so hochwertigen Eindruck machen und sehr schnell zerkratzen (da hätte ich für den hohen Preis von 77,-- € ein besseres Material erwartet) und die etwas zu schmal geratene Klappe zum Einschütten des Wassers lässt sich auch nicht weit genug nach hinten klappen, sodass schnell Wasser verkippt wird.
Fazit: Funktion besser erfüllt als erwartet; schönes Design; Preis ca. 20,-- € zu hoch.",F. Andersen,Revisado en Alemania el 9 de septiembre de 2020
Tägliche Benutzung - bin sehr zufrieden,"5,0 de 5 estrellas","Erstklassige Kaffeemaschine. Seit Kauf täglich im Gebrauch. Perfekt für 1-Personenhaushalt und/oder kleinen Küchen mit wenig Stellplatz.
Preis/Leistung absolut stimmig.
Lieferung war perfekt.
Klare Kaufempfehlung.",Ute,Revisado en Alemania el 25 de julio de 2020
Genau richtige Größe,"5,0 de 5 estrellas",Einfache Bedienung,Helga Stemplinger,Revisado en Alemania el 27 de junio de 2020
der Geschmack,"5,0 de 5 estrellas","die Maschine ist wunderbar, vor allem der Geschmack ist gut",Magdalene Krämer,Revisado en Alemania el 7 de marzo de 2020
Kaffeefiltermaschine,"1,0 de 5 estrellas",nach 4Monat Heizung durchgebrannt,Kappeller,Revisado en Alemania el 18 de diciembre de 2019
makes good coffee,"5,0 de 5 estrellas","auto shutoff, makes good coffee, compact, value for money, thermo cup very good as long as you keep it upright",Mum,Revisado en Alemania el 26 de septiembre de 2019
gute Kaffemaschine,"5,0 de 5 estrellas",Alles bestens und OK,Egon Möller,Revisado en Alemania el 16 de septiembre de 2019
Sehr praktisch!!,"5,0 de 5 estrellas","Super Größe !
Die Kanne ist total süß von der Größe und der Thermobecher hält echt lange warm.
Der Kaffee schmeckt wie damals bei Mama.😍",m.migd.,Revisado en Alemania el 27 de julio de 2019
Kauf hat sich gelohnt!,"5,0 de 5 estrellas",Eine sehr gute Kaffemaschine. Macht das was sie soll nämlich leckeren Kaffee. Sehr gut verarbeitet.,Elli,Revisado en Alemania el 10 de mayo de 2019
Melita,"5,0 de 5 estrellas",Bin sehr zu frieden mit der Kaffeemaschine,Hotti,Revisado en Alemania el 19 de abril de 2019
Very good value for money,"5,0 de 5 estrellas","Really easy to use and clean.
Good quality.",Jaderson,Revisado en Alemania el 27 de marzo de 2019
Nicht gut durch dacht,"1,0 de 5 estrellas","Wie es der Titel schon sagt, ""Nicht gut durch dacht"". Warum ?
1. In der Regel benutzt man die Kanne bzw. Becher zum befüllen. Der Deckel des Wasserbehälters ist leider so angebracht das man weder Kanne noch Becher benutzen kann ohne etwas daneben zu schütten.
2. Weder der Becher noch die Kanne waren dicht. Heist wenn der Becher um fiel, lief auch der Kaffee aus. Eben so verhielt es sich mit der Kanne. denn ein Missgeschick ist nie ausgeschlossen.
3. Die Abschaltautomatik schaltet das Gerät erst nach 12 min aus. Sollte man das Haus innerhalb dieser Zeit verlassen kann man nicht wirklich sicher sein das das Gerät auch aus ist. Es gibt mit Sicherheit Menschen die sich darauf verlassen. Bei meiner letzten Kafffemaschiene versagte auch die Abschaltautomatik. Darauf hin brannte das Termoelement durch, mit fatalen Folgen für das Gerät. War zum Glück zu Hause.
Den 1 Stern gibs für die Pünkliche Lieferung.",Dirk Neumann,Revisado en Alemania el 13 de marzo de 2019
Seltsame Konstruktion...,"2,0 de 5 estrellas","Tropfstopp funktioniert nicht. Wasserbehälter schlecht konstruiert, da das Nachfüllen sehr schwierig ist, sowohl für Rechts- als auch für Linkshänder... Der Deckel ist permanent im Weg. Die Kanne kann auch nur in einer bestimmten Position eingesetzt werden, eine Drehung ist nicht möglich. Wirkt irgendwie überholt. Der Kaffee selber ist gut und heiß. Die zierliche Größe der Maschine ist auch gut.",dafuq,Revisado en Alemania el 15 de febrero de 2019
Warehouse Deal mal wieder unbefriedigend,"1,0 de 5 estrellas","""Artikelzustand sehr gut""
Der Schalter zum Ein- und Ausschalten ist abgebrochen, die Kanne und der Becher hatten Dellen... Und vom Servicemitarbeiter bekommt man dann noch gütigerweise den kostenlosen Rückversand als Entschuldigung angeboten (der ist sowieso kostenlos). Auch wenn letzterer nichts dafür kann, hat man das Gefühl, dass die Qualität bei Amazon stark nachlässt und keiner die Produkte anschaut...

die Maschine funktioniert jetzt im Neuzustand übrigens super",Martin,Revisado en Alemania el 2 de febrero de 2019
Gutes Gerät,"5,0 de 5 estrellas","Gute Maschine. Einsatz beim Camping, daher sollte sie robust, klein und ohne Glas Kanne sein. Alle Erwartungen erfüllt!",Herki,Revisado en Alemania el 9 de enero de 2019
Tolle Single-Thermo-Kaffeemaschine,"5,0 de 5 estrellas",Habe die Maschine für meine Mutti bestellt und sie ist ganz begeistert. Funktioniert bis jetzt tatenlos.,Oldie,Revisado en Alemania el 30 de octubre de 2018
Promesse mantenute,"5,0 de 5 estrellas","Ottima caffettiera per chi ama questo tipo di caffè ""americano"". Io ne avevo una uguale da 15 anni; ha fatto un ottimo servizio e, infatti, l'ho ripresa identica.
Spedizione puntuale, sono molto soddisfatta",jekilla,Revisado en Italia el 24 de octubre de 2018
Kanne hält mich warm,"2,0 de 5 estrellas",Leider hält die große Thermoskanne nicht so wirklich lange warm. Der kleine Becher dagegen ist einwandfrei nutzbar. Ansonsten kann man gegen den Kaffe geschmacklich nichts einwenden.,"""oho94""",Revisado en Alemania el 26 de septiembre de 2018
Klein aber Groß!,"5,0 de 5 estrellas",Sehr gute Verarbeitung und gut Durchdacht,Karl F.,Revisado en Alemania el 29 de agosto de 2018
Longevité,"5,0 de 5 estrellas","C'était ma préféree de chez Mellita pour la contenance et le faible encombrement.J'ai gardé la 1ère 4 ans, et la 2° six
semaines quand elle a commencé à fuire,dommage mais comme cela avait déjà été signalé dans un commentaire d'une
internaute je n'ai pas pris le risque de racheter ce modèle qui pour sa contenance était parfait.",reivastos,Revisado en Francia el 5 de agosto de 2018
prefekt fur single,"5,0 de 5 estrellas",bin sher zufrieden sher gute stabiele verarbeitung schöne optiek macht leckere heisse kaffee ist sher praktisch fur kleine haushalt abwarten wie die halt,Johannes Geerlings,Revisado en Alemania el 1 de agosto de 2018
Für mich sehr gut,"5,0 de 5 estrellas","Der Kaffe schmeckt, die Brühtemperatur ist hoch. Dies ist bereits meine Zweite. Da ich nichts von Vollautomaten halte, ist diese Variante für mich eine TOP Maschine.
Klare Kaufempfehlung und der Preis ist OK",R.S.,Revisado en Alemania el 30 de junio de 2018
Leider Pech gehabt,"1,0 de 5 estrellas","Kaffee schmeckt super und für einen Single-Haushalt hat die Kaffeemaschine die perfekte Größe.

Allerdings ist mir dasselbe passiert, wie schon einige Rezensionen vorher beschrieben: Nach dreimal benutzen, ist die Maschine defekt und heißes Wasser tritt aus und verteilt sich auf Boden und Anrichte!

Maschine geht leider zurück und wird auch nicht nochmal bestellt!

Schade!",Rote Zora,Revisado en Alemania el 21 de mayo de 2018
etwas enttäuschend :(,"2,0 de 5 estrellas","habe mich nun entschlossen meinen Eindruck doch noch zu rezensieren.
Es ist eine Singlemaschine, daher eben nur für 2 Tassen zu gebrauchen. Die Idee mit dem To-Go Becher direkt einzustellen ist gut und die Abschaltautomatik lässt einen auch mal sitzen bleiben. Alles steht wird in Thermoskanne o. Becher gefüllt bereit und wartet ohne unnützen Stromverbrauch auf Dich. -SoweitSoGut.
Leider gibt es auch paar Sachen die mir nicht gefallen und die ärgern mich mittlerweile sogar.
- die Kanne ist aus Edelstahl (ok), der Deckel aus Plastik, wirkt billig und schließt nicht richtig. Der Ausguss aus der Kanne ist schwierig, da die Nase etwas tiefer sitzt und somit wie eine Stufe erzeugt.
-Die Öffnung zum Wasser einfüllen ist sehr klein und mit ausspritzenden Kanten, die Ausschankproblematik der Kanne begünstigt dabei kleinere Wutanfälle.
- der ToGo Becher ist Edelstahl (ok), der Deckel wirkt wieder billig aus Plastik. Schließt nicht dicht und es lässt sich schlecht daraus trinken.
(selbst ToGo Becher vom Discounter sind besser)
Die Maschine an sich ist ok und am Kaffeegeschmack stelle ich nichts besonderes fest.
Alles in allem ist diese Kaffeemaschine für mich, nicht den Kaufpreis von 75,- geschweige 95,- (offiziell angeg. Preis) wert.",derJens,Revisado en Alemania el 9 de marzo de 2018
Dekorative und funktionstüchtige Kaffeemaschine,"5,0 de 5 estrellas","Genau so etwas habe ich gesucht, ich brauche keine 10 oder 15 Tassen-Maschine. Ich brauche morgens meine ""Jumbotasse"" Kaffee und meistens 2 x also bei dieser Maschine dann 4 Tassen. Was ich nicht trinke ist ja in der Wärmekanne oder ich kann es in den Isolierbecher füllen für späteren Genuss. Das Gerät kam vor 2 Stunden, sofort nur mit Wasser durchlaufen lassen, dann probeweise 4 Löffel Filterkaffee in Filtertüte und eingeschaltet. Lächel, logisch. Das Wasser ist sehr schnell heiss, läuft einwandfrei in die Öffnung der Kanne oder des Bechers. Prima !!! Kann das Gerät nur weiterempfehlen. Es lohnt sich bei bestimmten Dingen doch, etwas genau hinzusehen und lieber etwas mehr ausgeben und das Gerät ist stabil und hält was es verspricht.",Erika R.,Revisado en Alemania el 10 de febrero de 2018
Gute Kaffemaschine,"5,0 de 5 estrellas","Die Kaffemaschine arbeitet gut. Daß wahlweise die Kaffeekanne oder der
dazugehörige Thermobecher als Kanne verwendet werden kann ist super.
Bei mir steht das Teil im Wohnmobil. Es ist dadurch nicht im täglichen Gebrauch,
dafür z. B. für ein Frühstück gleich mehrmals, wenn viele Personen versorgt werden wollen.
Dadurch, daß der Durchlaufdeckel der Kanne gleichzeitig der Verschluß ist, hält die
Temperatur nicht so sehr lange. Das neheme ich aber gerne in Kauf.
Ich bin trotz des doch hohen Preises bisher zufrieden.",Anton H,Revisado en Alemania el 4 de febrero de 2018
Enttäuscht,"2,0 de 5 estrellas","Leider bin ich mit dieser Single-Kaffeemaschine nicht zufrieden. Zwei Gründe, die dagegen sprechen:
Erstens ist die Wassereinfüll-Öffnung sehr klein und zweitens, was noch viel wichtiger ist, die Maschine
hält nur sehr kurze Zeit warm. Nach relativ kurzer Zeit trinkt man nur noch lauwarmen Kaffee und das
kann's doch nicht sein. Schade !",Klaus-Dieter Wagler,Revisado en Alemania el 20 de noviembre de 2017
"Drei Maschinen, defekt nach circa einem Jahr","1,0 de 5 estrellas","Die erste Maschine dieses Modells hat uns über 4 Jahre guten Kaffee gemacht, bevor sie ihren Dienst quittiert hat. Haben also noch einmal diese Produkt gekauft (Nachfolgemodell). Nach etwas mehr als einem Jahr defekt - das Wasser rinnt nicht mehr durch den Filter, sondern kommt unden aus der Kaffeemaschine heraus. Dieses Modell wurde uns anstandslos vom Melitta Kundenservice in Salzburg ausgetauscht. Doch auch die Tauschmaschine war nach nicht einmal einem Jahr defekt. Haben uns aufgrund der für uns idealen Größe des Geräts und des guten Kaffees noch einmal eine Single 5 bestellt. Der gleiche Defekt tritt nach nicht einmal einem Jahr wieder auf.
Jetzt versuchen wir unser Glück bei einem anderen Hersteller. Melitta Ade.",Mathias,Revisado en Alemania el 24 de octubre de 2017
Leckerer Kaffee!!!,"5,0 de 5 estrellas","Voller Kaffee Genuss
Sehr gute Brühtemperatur
Einfache Handhabung
Ideal für Singles
Ideale Grösse für kleine Küchen
Ansprechendes Design
Absolut empfehlenswert",Jutta Wunderlich,Revisado en Alemania el 2 de septiembre de 2017
Super!,"4,0 de 5 estrellas","Die Verarbeitung ist gut. Der Kaffee schmeckt wunderbar und ist ordentlich heiß.
Ja, es stimmt, dass das Einfüllen nicht ganz so leicht ist und manchmal etwas daneben geht
aber wenn man ein bisschen aufpasst, geht's gut. Mich stört es nicht wirklich, da ich ansonsten sehr zufrieden bin.
Der Kaffee könnte in der Kanne gerne ein bisschen länger warmgehalten werden aber auch das
ist Jammern auf hohem Niveau, da man ohnehin nur wenig Kaffee mit der kleinen Maschine machen kann
D. h. der Tropfen, der vielleicht noch drinnen ist, ist nach ca. 1 Stunde kalt.",Petra aus Frankfurt,Revisado en Alemania el 26 de agosto de 2017
Kein separat abnehmbarer Einfüllbehälter,"3,0 de 5 estrellas","Kleine Maschine für 1-2 Personen ausreichend, Kaffee bleibt lange genug heiss, tropft nicht (wenn man die Kanne richtig einstellt) Blöd ist, dass man keinen separaten Wasservorratsbehälter hat. Das Einfüllen in die kleine Öffnung macht echt keinen Spaß und wenns schnell gehen soll, dann läuft garantiert was daneben. Dafür ist die Maschine im Preis zu hoch angesetzt. Würde ich nicht wieder kaufen.",Taxadviser,Revisado en Alemania el 17 de julio de 2017
Produkt schadhaft,"2,0 de 5 estrellas","Die Kaffeemaschine verdient für Aussehen und Funktionalität 5 Punkte. Leider wurde sie aber schadhaft geliefert. Der Wassertankdeckel war ausgebrochen, am Deckel selbst war ebenfalls ein Stück abgebrochen. Da diese Plastikteile in der Packung nicht zu finden waren, gehe ich von einem Rückläufer oder einer Beschädigung bereits in der Fertigung aus. Gelderstattung durch Amazon verdient ebenfalls 5 Punkte.",shamrock-green,Revisado en Alemania el 23 de junio de 2017
Single Kaffeemaschine von Melitta,"5,0 de 5 estrellas","Diese kleine Kaffeemaschine für Single ist zwar vom Preis nicht gerade billig, aber trotzdem zu empfehlen. Diese Menge des Kaffees reicht aus, bleibt sehr lange heiß und man kann noch einen Becher sogar mitnehmen.
Würde ich immer für kleine Haushalte empfehlen.",Amazon Kunde,Revisado en Alemania el 3 de junio de 2017
