title,rating,body,author,date
Eigentlich sehr gut,"5,0 de 5 estrellas",Eigentlich sehr gut nur die Filter Öffnung könnte etwas weiter nach links gehen,henry schüle,Revisado en Alemania el 23 de marzo de 2023
Einfach gut,"5,0 de 5 estrellas",Alles tipp topp,Christine Suire,Revisado en Alemania el 21 de marzo de 2023
Kaffee schmeckt nicht,"2,0 de 5 estrellas","Wir hatten gedacht: Markenhersteller und die Maschine muss ja nur Wasser erhitzen und durch den Filter transportieren, was kann man da schon falsch machen. Die Versandverpackung war ein Witz, der Karton war überall beschädigt. Der Kaffee war schön heiss. Der Kaffegeschmack war unterirdisch, das schlechteste was wir je an Kaffee getrunken haben.",ABe57,Revisado en Alemania el 21 de marzo de 2023
Top,"5,0 de 5 estrellas","Die erste kam leider kaputt an. Die Kanne war zerbrochen......Ersatz kam aber super schnell und ohne Probleme.

Alles bestens. Tut was sie soll. Handhabung einfach und unkompliziert.",stephanie,Revisado en Alemania el 8 de marzo de 2023
Macht Kaffee ☕️ und ist richtig gut,"4,0 de 5 estrellas",Eine große Maschine für 9 tassen,helmut s,Revisado en Alemania el 6 de marzo de 2023
Gute Maschine,"4,0 de 5 estrellas",Maschine für einen guten täglichen Gebrauch für Verbraucher mit einfacher Handhabung!,Herbert Wobig,Revisado en Alemania el 5 de marzo de 2023
Kaffeemaschine,"5,0 de 5 estrellas","Eine sehr gute Kaffeemaschine, und bei der Handhabung keine Schwierigkeiten, kann man nur weiterempfehlen.",Tom,Revisado en Alemania el 3 de marzo de 2023
Für unser Büro,"5,0 de 5 estrellas",So schmeckt Kaffee fast wie früher,Maren Weber,Revisado en Alemania el 27 de febrero de 2023
Günstig und tauglich (aber etwas wackelig),"4,0 de 5 estrellas","Die Kaffeemaschine ist die erste in ewigen Zeiten (von einem Kleingerät-Fehlkauf aus 2022 abgesehen), daher waren die Erwartungen hoch.

Fazit: Geschmack macht der Kaffee, die Brühwärme ist ok. Allerdings wirkt es doch recht günstig verarbeitet, ich ahne die ersten Abnutzungserscheinungen binnen 12 Monaten und ggf. defekte Plastikteile binnen 2 Jahren. Mal schauen. Soweit aber bin ich für den Beginn ganz zufrieden.",Stephan,Revisado en Alemania el 24 de febrero de 2023
Sehr gute Maschine,"5,0 de 5 estrellas",Sehr gute Maschine die einen schmackhaften Kaffee zubereitet.,Heiko,Revisado en Alemania el 21 de febrero de 2023
Güstige Kaffeefiltermaschine,"5,0 de 5 estrellas","Wir hatten schon einige Kaffeemaschinen gehabt,die Boschmaschine hat eine Glaskanne welche
endlich nicht kleckert und auch nicht tropft.",Hartmut Hübner,Revisado en Alemania el 17 de febrero de 2023
Kaffeemaschine,"5,0 de 5 estrellas",Artikel wie beschrieben in Ordnung,Amazon Kunde,Revisado en Alemania el 17 de febrero de 2023
Soooo good,"5,0 de 5 estrellas",It it easy to make coffee. We love it!,Ceren,Revisado en Alemania el 15 de febrero de 2023
Einwandfrei,"5,0 de 5 estrellas","Optimal, hält den Kaffee warm, läuft schnell durch, schmeckt gut",Dom,Revisado en Alemania el 14 de febrero de 2023
Gute alte Technik zum kleinen Preis,"5,0 de 5 estrellas","Unser Vollautomat hat den Geist aufgeben , somit musste schnell ein Ersatz her.
Mein Mann entschied sich für dieses Gerät , dieses haben wir nun über knapp 2 Wochen in Gebrauch & sind vollkommen zufrieden.
Frisch aufgebrühter Kaffee morgens … alleine der Duft & die Geräusche versetzen einen kurzzeitig in die Kindheit zurück.
Definitiv zu empfehlen 👍🏻",Christina,Revisado en Alemania el 9 de febrero de 2023
Bosch Kaffeemaschine,"1,0 de 5 estrellas","Die ist super , die würde ich immer wieder kaufen .",Ute Maass,Revisado en Alemania el 8 de febrero de 2023
Maschine o.k. Deckel war bei Anlieferung leider defekt,"1,0 de 5 estrellas","Die Kaffeemaschine wurde leider mit einem beschädigten Deckel geliefert. Die Nase an der rechten Seite war abgebrochen und lag in der Kaffeemaschine. Leider kann ich die Maschine nicht nutzen.
Ich bitte um Nachlieferung eines neuen Deckel!",Hedehusum,Revisado en Alemania el 3 de febrero de 2023
Normal,"4,0 de 5 estrellas",👍🏻,Umut Büker,Revisado en Alemania el 2 de febrero de 2023
Einfache Kaffeemaschine die macht was sie soll!,"5,0 de 5 estrellas","Nachdem mir meine Russell Hobbs Kaffeemaschine mit Display, Timer, Aromaauswahl und allem schnick und schnack mit elektronikdefekt ausgefallen war wollte ich eine ganz einfache ""ein Knopf"" Maschine!
Dazu blieb ich erst mal bei ""meiner"" Marke und bestellte hier bei Amazon eine Russell Hobbs Maschine mit einfachster Bedienung!
Diese gab leider nach genau einem Jahr ebenfalls den geist auf, im Dezember 2022 lief plötzlich das Wasser komplett unten aus der Maschine raus.
Der Umtausch und die Erstattung liefen allerdings ohne Probleme!
Daraufhin bestellte ich diese einfache Kaffeemaschine von Bosch, ganz ohne Zusatz Funktionen, mit nur einem Knopf!!
Ich bin bisher sehr zufrieden, der Kaffee schmeckt und die Kaffeemaschine hat ein sehr gutes Preis / Leistungsverhältnis!
Die Verarbeitung ist schlicht aber ok, die Optik ist nicht überragend aber sie passt zu meinen anderen Schwarzen Küchengeräten, deshalb ist es für mich ok!

Ich würde diese Kaffeemaschine zu diesem Preis jederzeit wieder kaufen.",Ben,Revisado en Alemania el 22 de enero de 2023
Beim Auspacken schon beschädigt,"1,0 de 5 estrellas","Als beim Auspacken ein kleines Plastikteil herausfiel, habe ich mir dabei nichts weiter gedacht. Leider ist dieses Stück Plastik für die Arretierung des Filterhalters zuständig. Fazit: Bosch hat einen großen Namen, die Qualität ist in diesem Fall auf China-Niveau. Das Teil landet somit unbenutzt im Elektroschrott.",Sven_b.,Revisado en Alemania el 21 de enero de 2023
An sich super Produkt doch nicht ganz.,"1,0 de 5 estrellas","Die Maschine macht super Kaffee und das auch schnell, allerdings drückt sich der Nippel der den Kaffee im diesem Brühbehälter halten sollte nicht hoch. Heißt du musst immer die Maschine komplett durchlaufen lassen bevor du die Kanne rausziehst. Ansonsten läuft dir nämlich alles auf das Heizelement unter der Kanne. Nich so pralle wenn man es mal eilig hat.
Edit: die Feder die das auf die Kanne drückt um den Kaffee durchzulassen oder zu stoppen, ist nach einem Monat abgebrochen.",Andreas Hermann,Revisado en Alemania el 17 de enero de 2023
Ist sein Geld wert.,"4,0 de 5 estrellas",,Hanf Wolfgang,Revisado en Alemania el 16 de enero de 2023
Kaffeemaschine,"4,0 de 5 estrellas",Gut,Amazon Kunde,Revisado en Alemania el 21 de diciembre de 2022
Autostop,"4,0 de 5 estrellas","Die Autostop Funktion finde ich am allerbesten.
Wie oft bin ich schon vom Auto noch mal zurück ins Haus gelaufen, um zu schauen ob ich die Kaffeemaschine abgedreht habe 😄.

Ich habe mir die Maschine für Gäste/ Besuch gekauft, da meine Single Maschine nur drei bis sechs kleine Tassen fasst, Kapseln kommen nicht in Frage und auch keine große schwere Maschine, da ich sie wie gesagt nur bei Besuch rausholen möchte und wegräumen will.
Die große Kanne ist wunderbar dafür geeignet.
Das Wasser fließt allerdings sehr schnell/ zu schnell durch daher ein Punktabzug, da der Kaffeegeschmack darunter leidet.

Ich habe die Kaffeemaschine im Angebot um 30 € gekauft, daher kann ich wirklich nicht meckern.

Die Glaskanne ist sehr schön.
Die Vierer Filter wirken aber irgendwie sehr klein in dem großen Teil. Ich denke da würden auch größere gut passen.",N.G.,Revisado en Alemania el 20 de diciembre de 2022
Funktioniert und ist ok,"4,0 de 5 estrellas","Der Kaffee wird sehr schnell gebrüht, schmeckt aber recht gut. Die Verarbeitung ist dem Preis entsprechend ok; Nicht herausragend aber brauchbar! Hab gleich zwei gekauft. Bei den Puppenkännchen, die man heute nur noch bekommt, kocht man sich ja sonst nen Wolf.
Und da die Maschinen recht zierlich sind, wird weniger Platz „verschwendet“ als bei ner Doppelmaschine. Und günstiger isses auch noch!
Btw. die Heizplatte ist relativ groß, so dass zufälligerweise die Kannen von zwei anderen (bereits von uns gegangenen) Maschinen passen.
Würd ich wohl wieder kaufen!",Peter Knüppel,Revisado en Alemania el 29 de noviembre de 2022
Gute Maschine für den Preis,"5,0 de 5 estrellas",Gute Maschine,Amazon Kunde,Revisado en Alemania el 24 de noviembre de 2022
Sehr sperrig und nicht für Singles,"1,0 de 5 estrellas","Leider ist die Maschine viel sperriger als meine alte, die genau das gleiche Fassungsvermögen hatte. Für kleine Küchen daher unpraktisch. Ich brauche eine Kaffeemaschine, die ich sowohl für Gäste als auch nur für mich verwenden kann. Manchmal trinke ich nur eine Tasse Kaffee und manchmal mache ich mir noch mehr für unterwegs. Leider ist diese Kaffeemaschine dafür nicht geeignet, da man sie nicht mit weniger als 3 Tassen befüllen soll. Sie ist also nur geeignet für Haushalte oder Büros mit mehr als nur einem Kaffeetrinker. Zudem ist die Beschriftung des Bedienungsknopfes irreführend. ""Off"" heißt anscheinend ""an"" und ""auto"" heißt ""aus"".

Nachtrag nach ein paar Wochen Benutzung:
Leider tropft es fast immer nach Entfernung der Kanne auf die Wärmeplatte (auch lange, nachdem der Kaffee durchgelaufen ist). Die Kaffeetropfen brennen dann in die noch heiße Wärmeplatte ein, sodass sehr unschöne, große Flecken entstehen. Beim Versuch, diese vorsichtig mit einem Schwamm zu entfernen, ist mir die anscheinend sehr empfindliche Wärmeplatte komplett zerkratzt. Ich hoffe, das hat keine Auswirkungen auf die Funktion.",Bongof,Revisado en Alemania el 17 de septiembre de 2022
"Top, für diesen Preis","5,0 de 5 estrellas",Läuft super,J,Revisado en Alemania el 7 de septiembre de 2022
Eine tolle Kaffeemaschine für den Preis,"5,0 de 5 estrellas","Am Besten gefällt mir die ,nicht kleckernde, Glaskanne. An sonsten ist sie eine sehr gute Kaffeemaschine .",Reisende,Revisado en Alemania el 1 de junio de 2022
