title,rating,body,author,date
Idéal pour un bon café !,"5,0 de 5 estrellas","Ce système a l’ancienne reste finalement le meilleur moyen de faire du bon café !!
Attention à la façon de faire , mettre du café, rajouter l’eau chaude, mélanger avec une cuillère en bois et poser le piston à la surface sans pousser !
Attendre 3 minutes, oui oui et faire descendre tout doucement …
Le petit plus , c’est l’isotherme !",Mamoutchie,Revisado en Francia el 28 de abril de 2024
alles gut,"5,0 de 5 estrellas",sehr gut,Wolfgang Meier,Revisado en Alemania el 14 de abril de 2024
Gute Qualität und sieht gut aus,"5,0 de 5 estrellas","Ich habe meinen Eltern eine neue French Press geschenkt, da die alte inzwischen recht verrostet war und wollte etwas das verschlossen ist. Es sollte außerdem außen nicht soviel Zusatzschnörkel haben das rosten kann was einfach nicht mehr schön aussieht nach einer gewissen Zeit. Die Qualität von der neuen French Press wirkt ganz gut und sie ist schlicht und zeitlos gehalten. Meine Eltern sind soweit nach ein paar Wochen Nutzung sehr zufrieden.",Michael S.,Revisado en Alemania el 24 de marzo de 2024
Robusta,"4,0 de 5 estrellas",Facile da usare e robusta,ORFEO DESTRO,Revisado en Italia el 24 de marzo de 2024
Wunderschöne Kanne,"5,0 de 5 estrellas",Tolles Design,HaPe,Revisado en Alemania el 31 de enero de 2024
Perfetto meraviglioso tecnicamente ineccepibile,"5,0 de 5 estrellas","Perfetto tecnicamente ineccepibile tiene la temperatura e chiaramente l’ aroma , facile da pulire.",Luigi,Revisado en Italia el 6 de enero de 2024
👍,"5,0 de 5 estrellas",👍,Wirz Alexander,Revisado en Alemania el 18 de diciembre de 2023
Einfach toll!,"5,0 de 5 estrellas","Dies ist die schnellste Art, guten, geschmackvollen Kaffee zu kochen, der noch dazu sehr lange warm bleibt",Gerhard Frick,Revisado en Alemania el 20 de noviembre de 2023
Haltbarkeit,"1,0 de 5 estrellas","Die Kanne hält nicht war,damit könnte ich leben. Aber,dass die Farbe abblättert finde ich schlecht.",Kindle-Kunde,Revisado en Alemania el 15 de noviembre de 2023
"Top Produkt, super Geschmack!","5,0 de 5 estrellas","Im Grunde genommen eine leichte Handhabung, den losen Tee, einfach Einfüllen, heißes Wasser drauf und den Deckel mit dem Schieber draufsetzen, halb runter drücken den Tee ziehen lassen. Wenn der Tee durchgezogen ist einfach runter drücken und den Tee genießen. Besser wie jede Teemaschine, geschmacksintensiver.
Das säubern ist etwas umständlich, man muss einen langen, am besten Plastikteelöffel haben um den Tee dort hinaus zu bekommen. Aber ansonsten sehr empfehlenswert.
Wo das Produkt nicht so empfehlenswert ist, meine Frau ist Muskel erkrankt, leitet an einer Muskelkrankheit. Da wird es dann doch etwas schwierig.",Maik Ahlert,Revisado en Alemania el 10 de noviembre de 2023
pas de problème,"5,0 de 5 estrellas",Tout s bien passée pour cette cafetière. À ne pas confondre avec un 2ème achat qui lui est Une machine à café expresso électrique Qui présente un problème,de Langenhagen,Revisado en Francia el 2 de noviembre de 2023
Zweckmäßige Kanne,"5,0 de 5 estrellas","Kanne kam gut verpackt an, sieht wertig aus und enttäuscht nicht in ihrer Funktion. Getränke bleiben mehrere Stunden bei gewünschter Temperatur",Siri,Revisado en Alemania el 26 de octubre de 2023
Farbe geht leider ab,"2,0 de 5 estrellas","Artikel funktioniert einwandfrei, leider ist nach kurzer Zeit die Farbe nach und nach abgegangen.",Melanie Knöpfle,Revisado en Alemania el 19 de octubre de 2023
Sehr stabil,"4,0 de 5 estrellas",Stabile nur nicht ganz so Geschmacks neutral wie Glas .. aber schmeck schon ganz gut der Kaffe .. kann ich sehr empfehlen,John Bob Dully,Revisado en Alemania el 22 de septiembre de 2023
If you are SENSEO user and for long time already considered this device - buy it.,"5,0 de 5 estrellas","As for 2 persons - I can recommend 1L variant.

From my experience from 1L of water you effectively get ~3 cups only (as far more than I expected of water is absorbed by coffee).

Game changer for me also using - instead of pads - freshly prepared coffee, so coffee grinder in combination with French press - gave us far better quality of coffee.

The big difference feeling came first when we switched back to SESNEO after 2 weeks... for exactly one day only.

Now exclusively French press is in daily use.

Easy & fast to use & clean quality product.

As SENSEO user - you will not regret the switch.",lm7,Revisado en Alemania el 30 de agosto de 2023
Überzeugt leider nicht,"1,0 de 5 estrellas","Wir haben die Kanne ca. 2 Wochen benutzt und können sie leider nicht weiterempfehlen.
Am Anfang machte sie einem guten optischen Eindruck. Die Kaffeezubereitung ist simpel und der Kaffee schmeckt gut.

Jedoch fängt die schwarze Beschichtung an sich abzulösen und wirft unten bereits Blasen. (Wir haben natürlich alles nur per Hand gespült)
Außerdem hat die Kanne am oberen Rand ein Loch. Dort gelangt Wasser in die Isolierung.

Die Isolierleistung ist sehr gering. Die Kanne wird außen heiß und kann keine Wärme halten.

Beim Ausspülen der einzelnen Teile verbraucht man recht viel Wasser.

Am ärgerlichsten ist jedoch, dass nun auf allen Holzoberflächen (Tisch & Arbeitsflächen) auf denen wir die Kanne abgestellt haben, dunkle Ränder und Flecken sind. Diese lassen sich nicht weg wischen!",marlu,Revisado en Alemania el 11 de agosto de 2023
Ein Witz,"1,0 de 5 estrellas",Isolation quasi nicht vorhanden,Jan Bartsch,Revisado en Alemania el 3 de agosto de 2023
Finger weg!,"1,0 de 5 estrellas","1 Stern für die Optik.
Ansonsten völliger Schrott, dreimal benutzt und kaputt, Stange am Filter gebrochen.",Buchtante,Revisado en Alemania el 25 de julio de 2023
Painting of very bad quality,"1,0 de 5 estrellas","I disliked thé fact that in less than two years , the product cannot be used anymore

I would like to send it back.

Thank you",Rolando,Revisado en Alemania el 13 de julio de 2023
Kaffeegenuß,"5,0 de 5 estrellas",Ich liebe den Kaffee so. Lieferung innerhalb des nächsten Tages.,Tramper,Revisado en Alemania el 2 de mayo de 2023
Großartig,"5,0 de 5 estrellas","Stylisch, robust und macht super Kaffee",read sa,Revisado en Alemania el 19 de abril de 2023
Excellent café,"5,0 de 5 estrellas",Ravie par ce produit conforme à mon attente,Nathalie,Revisado en Francia el 6 de diciembre de 2022
"Parfait pour tisanes (phytothérapie), et compatible induction pour garder la préparation chaude","5,0 de 5 estrellas","Utilisée aussi pour des INFUSION à froid ou à chaud de préparations PHYTO (plantes).
MARQUES VOLUMIQUES internes de remplissage d'eau très pratiques.
EXTRACTION MAXIMISEE des constituants des plantes dans un grand volume d'eau (1L max) car les plantes sont libérées dans un grand volume de diffusion.
Filtre parfaitement : AUCUN RESIDU au fond de la tasse.
Maintiendrait nativement le liquide au chaud pendant une heure (LEGEREMENT ISOTHERME) : je n'ai pas testé car ... voir la suite ...
GROSSE SURPRISE : est compatible avec plaques chauffantes à INDUCTION: sur position minimale de chauffe on peut garder la préparation chaude aussi longtemps que nécessaire.
MAIS ATTENTION : C'est probablement une MAUVAISE IDEE DE CHAUFFER L'EAU VIA INDUCTION. D'abord cela paraît inefficace à première vue, mais plutôt dangereux à cause de la double paroi métallique extérieure qui chaufferait plus que l'intérieure et pourrait donc bruler la peau.
Se LAVE TRES FACILEMENT.
LOOK MODERNE ELEGANT et MINIMALISTE DISCRET",Amazon Customer,Revisado en Francia el 4 de noviembre de 2022
Qualität lässt zu wünschen übrig,"2,0 de 5 estrellas","Relativ früh begann die Farbe an einigen Stellen abzublättern und heute hat sich der aufgepresste(?) Ring gelöst, welcher die Siebe/Filter an Ort und Stelle hält. Somit leider nicht mehr verwendbar.",Amazon Kunde,Revisado en Alemania el 17 de mayo de 2022
R.A.S.,"5,0 de 5 estrellas",Excellent !,BERNIER,Revisado en Francia el 5 de abril de 2022
wärmt null komma null,"1,0 de 5 estrellas","jede Tasse hält läger warm, die Wärme fließt quasi durch das Metall durch und der Kaffee ist im Nu kalt und dafür so viel Geld ausgegeben :-(",Carmencita,Revisado en Alemania el 20 de marzo de 2022
"Black paint /lacquer flakes off after a year or so, even if not putting in dishwasher","3,0 de 5 estrellas","Looks smart, keeps coffee fairly warm But black flakes off quickly",JW London,Revisado en Reino Unido el 6 de enero de 2022
Molto utile,"5,0 de 5 estrellas","Ottimo prodotto per qualsiasi tisane thè, in foglie...
Resta bollente 1h1/2 dentro... Consiglio",Lele,Revisado en Italia el 2 de enero de 2022
Genau wie erwartet,"5,0 de 5 estrellas",Hält sehr lange warm und ist äußerst robust,Alexander Methner,Revisado en Alemania el 23 de diciembre de 2021
Erwartung nicht erfüllt!,"3,0 de 5 estrellas","Hatte mir gewünscht, dass der Kaffee länger warm bleibt!",Davis Schröder,Revisado en Alemania el 8 de diciembre de 2021
"Comoda, efficiente e mantiene il caffè caldo","5,0 de 5 estrellas","Curabile, facile da usare e le caratteristiche termiche mantengono caldo il caffè per qualche ora",La Laura,Revisado en Italia el 4 de diciembre de 2021
"gut verarbeitet, leichte Reinigung","4,0 de 5 estrellas","Insgesamt macht der Kaffeebereiter einen hochwertigen Eindruck. Er ist von der Verarbeitung sehr gut und auch die Handhabung ist leicht. Er lässt sich gut in dem Geschirrspüler reinigen. Der Kaffee hält ungefähr eine halbe Stunde warm. Hier hatte ich mir eine längere Wärmezeit, nach der Beschreibung, erhofft.",Stefanie Reese,Revisado en Alemania el 15 de noviembre de 2021
Belle et incassable !,"5,0 de 5 estrellas",Très pratique et esthétique.,SARL DECORUM,Revisado en Francia el 4 de noviembre de 2021
Pal mal mais rouille a,"3,0 de 5 estrellas","Très bien pour conserver la chaleur. Mais après 2 mois d'utilisation de la rouille apparaît à l'intérieur.
Je m'en sert beaucoup (3 fois par jours) mais quand même je suis assez déçu.",Rémi Goyard,Revisado en Francia el 19 de septiembre de 2021
Sehr zufrieden!,"5,0 de 5 estrellas",Sehr zufrieden,joerg Rebhan,Revisado en Alemania el 12 de septiembre de 2021
ganz schnell wieder zurück,"1,0 de 5 estrellas","Also für den Preis im Vergleich zu der Leistung habe ich die French Press ganz schnell wieder zurückgeschickt
Sie mag zwar ganz gut aussehen aber dafür hat sie nichts von ihren Versprechen gehalten
Die Kanne soll Thermo-isoliert sein, jedoch wurde die Kanne schnell heiß und der Kaffee hat sich genauso schnell abgekühlt wie normal
Dicht war sie auch nicht, denn ich konnte mir auch ohne das Verschieben des Deckels etwas einschütten

Habe mir dann im Geschäft für 10€ eine Andere gekauft, diese ist zwar nicht Thermo-isoliert, dafür aber dicht und erfüllt ihren Zweck",F. P.,Revisado en Alemania el 29 de agosto de 2021
Keine EmpfehlunhÖack blättert außen ab nach 4 Monaten,"1,0 de 5 estrellas","Überall blättert der schwarze Lack ab, das ist so ärgerlich. Hersteller rührt sich nicht.
Immer mit der Hand abgewaschen, nie im Spüler gehabt und dann so etwas",Frau H.,Revisado en Alemania el 20 de agosto de 2021
Farbe löst sich nach kürzester Zeit,"2,0 de 5 estrellas","Ich war zuerst vom Produkt sehr überzeugt, aber bereits nach der zweiten Spülung in der Spülmaschine löst sich der Lack vom Produkt. Dies ist mir bei meiner 10 Jahre alten Bodum Kanne nie passiert. Daher nicht zu empfehlen. Lieber etwas mehr Geld in die Hand nehmen und Qualität kaufen.",Dorothee S.,Revisado en Alemania el 14 de agosto de 2021
Caffetteria caffè francese,"3,0 de 5 estrellas","Purtroppo la restituisco perché, nonostante gli accorgimenti necessari per una buona manutenzione, il rivestimento tende a scrostarsi (niente lavastoviglie solo lavaggio a mano)persino alla base che poggia su un piano perfettamente liscio. Mi spiace perché il suo dovere lo fa molto bene. Facile da usare.",anna marisa gibin,Revisado en Italia el 10 de agosto de 2021
Super,"5,0 de 5 estrellas",Hält lange Heiß und ist einfach zu reinigen.,Amazon Kunde,Revisado en Alemania el 10 de julio de 2021
So weit gut,"5,0 de 5 estrellas","Uns sind zweimal Glasbehälter kaputt gegangen - einmal wegen zu heißem Tee, einmal beim Spülen. Das Problem hatten wir hiermit nicht mehr, und die schwarze Version ist auch nicht in den letzten paar Monaten abgefärbt. Er isoliert auf jeden Fall gut, so dass man den Griff jederzeit ohne Probleme anfassen kann. Mal schauen, wie er sich über die Jahre hält.",Dr.Ewald,Revisado en Alemania el 21 de junio de 2021
Kaffee u. Teebereiter,"5,0 de 5 estrellas",Sehr gute Qualität und schnelle Lieferung,Jörg Klarner,Revisado en Alemania el 14 de junio de 2021
Beschichtung löst sich ab,"2,0 de 5 estrellas","Die Kanne erfüllt ihren Zweck und macht Kaffee.
Allerdings macht das ein günstigeres Produkt auch.
Die schwarze beschichtung löst sich nach einigerzeit und bröselt ab. Das ärgert mich sehr, da ich dieses Produkt aufgrund der Optik gekauft habe und da hält es nicht was es verspricht...",Amazon Kunde,Revisado en Alemania el 28 de mayo de 2021
colour comes off,"2,0 de 5 estrellas","While I appreciate design and functionality of this product, the colour started to peel off after the first wash in the dishwasher.",Kaspars Krumholcs,Revisado en Alemania el 25 de mayo de 2021
Lack löst sich leider an der gesamten Kanne trotz pfleglicher Behandlung ohne Spülmaschineneinsatz,"1,0 de 5 estrellas","Die Kanne ist vom Design wirklich sehr gelungen und macht in Richtung Kaffeebereitung einen ganz guten Job - leider lässt das Sieb recht viel Kaffeesatz durch und die Kanne ist nach einen Gebrauch von einem halben Jahr allmählich wirklich unansehnlich, weil sich überall an den stoßexponierten Stellen die schwarze Beschichtung ablöst - das ist qualitativ unakzeptabel, zudem die Kanne immer pfleglich behandelt und auch zur Reinigung nie in die Spülmaschine gestellt wurde - deswegen: Keine Kaufempfehlung.",Consultant1,Revisado en Alemania el 21 de mayo de 2021
Pas isotherme.,"4,0 de 5 estrellas",Une fonction isotherme qui dure une heure grand max. Autant ne pas le préciser.,Marine,Revisado en Francia el 21 de mayo de 2021
Schmeckt uns nicht,"3,0 de 5 estrellas","Die Kanne macht einen stabilen Eindruck. Das Design schlicht und elegant. Getränke bleiben eine gewisse Zeit warm aber nicht zufriedenstellend. Ich habe sehr viel experimentiert mit verschiedenen Wassertemperaturen, Kaffeesorten, Kaffeemengen, Ziehzeiten usw aber uns persönlich schmeckt es einfach nicht. Zudem gibt es ein fieses Geräusch wenn man den Stempel in der Kanne runterdrückt. Was die Reinigung angeht, ist es prinzipiell simpel und einfach unter fliesendem Wasser. Jedoch ist es nicht in meinem Interesse, mein Frischwasser zu verbrauchen um Kaffeeprött auszuspülen.",Pebbles,Revisado en Alemania el 16 de mayo de 2021
Ein guter Kauf,"3,0 de 5 estrellas","Also warm hält das Ding nicht, ist aber weniger empfindlich als die Glaskanne, die wir vorher hatten und auch recht stylisch. Da wir immer nur gleich danach per Handwäsche reinigen sind auch keine Kratzer drin, selbst nach zahlreichem Einsatz. Ich würde sagen: für den Preis eine gute Sache.",AG,Revisado en Alemania el 15 de mayo de 2021
Super lange heißen Kaffee genießen,"5,0 de 5 estrellas","Wir haben die Kanne für unsere Schwester zu Weihnachten 2020 gekauft. Sie und ihr Freund finden sie super. Der Kaffee hält wohl ewig heiß. Nur mit der angegebenen Pulvermenge mussten sie etwas rumprobieren, da ihnen der Kaffe viel zu stark war. Aber das ist ja Geschmacksache.
Optisch ist die Kanne auch wirklich sehr schön.",Nicole,Revisado en Alemania el 11 de mayo de 2021
Spröder Lack!,"1,0 de 5 estrellas",Formschön aber die Lackierung ist nicht belastbar!,Thomas Lenz,Revisado en Alemania el 3 de mayo de 2021
Super,"5,0 de 5 estrellas",Sehr gutes Produkt,Bia,Revisado en Alemania el 22 de abril de 2021
Bin mit diesem Artikel sehr zufrieden,"5,0 de 5 estrellas","Ist ein sehr schönes Design, Kaffee schmeckt sehr gut.",Uhrmann,Revisado en Alemania el 22 de abril de 2021
Unkaputtnar,"5,0 de 5 estrellas","Schon seit längere Zeit benutzen wir diese Kaffemaschine, und ich bin sehr zufrieden.",Kovàcs R.,Revisado en Alemania el 22 de abril de 2021
Griff defekt!,"3,0 de 5 estrellas","Griff des Deckels hat sich beim herausziehen des Kolbens gelöst.
So nicht brauchbar, deshalb zurück.",Ettablüm,Revisado en Alemania el 15 de abril de 2021
Einfach genial,"4,0 de 5 estrellas","Ich benutze es um losen Tee mir zubereiten. Finde ich besser als teeei.
Ist noch etwas schwierig, da noch etwas schwergängig beim rein und raus ziehen
Ansonsten kläre kaufempfehlung",Denise Falk,Revisado en Alemania el 28 de marzo de 2021
Stilvoll und hochwertig,"5,0 de 5 estrellas","Bestimmt geht‘s günstiger, sie ist aber sehr schön hochwertig, sieht gut aus",Marco,Revisado en Alemania el 16 de marzo de 2021
Hält warm und ist robust,"5,0 de 5 estrellas",Seit einem Jahr in Gebrauch und immer noch schön.. Für den Preis sehr gut.,Schwi Schwa,Revisado en Alemania el 12 de marzo de 2021
Einfach perfekt 🤩,"5,0 de 5 estrellas","Ich habe lange gehadert, ob ich diese French Press bestellen sollen. Immer wieder kamen mir die „negativen“ Rezensionen in die Quere ... Und heute? Bin ich überglücklich, dass ich sie habe. Sie hält an die drei Stunden heiß, das Material der Kanne ist nach täglichem Gebrauch immer noch nicht abgeplatzt, das Sieb hält auch zu fein gemahlenes Kaffeepulver am Boden und der Geschmack ist einfach unvergleichlich. Also rundum perfekt, klare Kaufempfehlung!",Gabi,Revisado en Alemania el 10 de marzo de 2021
sehr robuster Kaffeebereiter,"5,0 de 5 estrellas",sehr gut!,Amazon Kunde,Revisado en Alemania el 6 de marzo de 2021
Kanne nur beklebt,"1,0 de 5 estrellas","Ich hatte die Kanne jetzt ca. 1 Jahr in Benutzung.
Dabei habe ich sie 3 mal in der Spülmaschine gewaschen und danach davon Abstand genommen denn:
- die Kanne ist nicht wirklich schwarz sondern nur beklebt. Die Folie löst sich in der Spülmaschine ab.
- der „Stempel“ scheint auch von schlechte Qualität zu sein, denn die Verschraubung löst sich in der Spülmaschine und lässt sich nicht mehr arretieren.
Kann das Produkt nicht empfehlen.",Christian Siehler,Revisado en Alemania el 6 de marzo de 2021
"Schicke Kanne, miese isolierung, lack löst sich am ersten(!) Tag","2,0 de 5 estrellas","Wie oben beschrieben. Die kanne sieht schick aus aber das war es leider auch schon. Die kanne isoliert nicht und wird warm. Der Kaffe ist ähnlich schnell wie bei jeder anderen French Press nach wenigen Minuten kalt.

Das schlimmste ist allerdings, dass bei der ersten Benutzung der Lack oben zu blättern anfing.",Amazon Kunde,Revisado en Alemania el 18 de febrero de 2021
Bin begeistert,"5,0 de 5 estrellas","Wollte mir nur eine kleine „Kaffeemaschine“
aus platzgründen anschaffen.
Bin mehr als begeistert. Der Kaffee hält lange warm ist easy zu säubern.
Und wenn mal mehrere kommen kann ich bis zu 1l Kaffee brühen.",Mare,Revisado en Alemania el 14 de enero de 2021
Kaufempfehlung,"5,0 de 5 estrellas",Sieht schick aus und funktioniert gut,Bettina,Revisado en Alemania el 11 de enero de 2021
"smooth pour, great seal","5,0 de 5 estrellas","My husband and I have used a French press for years, but it began to leak grounds through the filter. This press has a great filter and seal. No matter how fine my grounds, and I do have fine grounds, they do not come through the filter. Additionally, this press has a very smooth pour with no splashing. The craft does hold a liter, and we get two large cups out of it. Additionally, the insulation is great. The coffee stays warm. the handle is very easy to grip.",Tanya M.,Revisado en Alemania el 4 de enero de 2021
Shoddy paint work,"1,0 de 5 estrellas",This happened after using just a few times and washing by hand!,Amazon Customer,Revisado en Reino Unido el 27 de diciembre de 2020
Sehr zu empfehlen!,"5,0 de 5 estrellas",Mich überzeugt das Produkt zu 100%,Andreas Seidel,Revisado en Alemania el 5 de diciembre de 2020
Fine until you have to clean it..,"1,0 de 5 estrellas","One use then after washing it the insulation started to come off. Now after a week there are large gaps of insulation.

Rubbish",Neil,Revisado en Reino Unido el 2 de diciembre de 2020
Press Kaffebereiter,"5,0 de 5 estrellas",Sehr zufrieden hält lange den Kaffe heiss. sieht auf dem Tisch sehr edel aus,Amazon Kunde,Revisado en Alemania el 28 de noviembre de 2020
Gut,"5,0 de 5 estrellas",Gefällt sehr gut . Sehr robust nicht zu dünn . Wärme hält sie allerdings nicht so lang .,Amazon Kunde,Revisado en Alemania el 23 de noviembre de 2020
Not Dishwasher Proof!,"1,0 de 5 estrellas","The listing states “dishwasher proof”, yet clearly it is not as the black coating is coming off - we’ve only had it 10 days! I specifically searched for a cafetière that was dishwashable. I hope the seller updates their listing.",Amazon Customer,Revisado en Reino Unido el 21 de noviembre de 2020
Sehr guter Filter,"5,0 de 5 estrellas","Kaffee bleibt mindestens eine Stunde heiß und bei einer Kanne gibt es nur ganz minimalen, feinen Kaffeesatz.",betty,Revisado en Alemania el 10 de noviembre de 2020
Schickes Design,"5,0 de 5 estrellas","Nachdem ich schon den Espresso-Kocher von Silberthal besitze, wollte ich auch den Kaffeebereiter in derselben Ausführung haben. Im Vergleich zum Bodum (Glas) bleibt der Kaffee länger heiß, obwohl ich bevorzuge frisch aufzubrühen. Der Kaffee schmeckt intensiver als aus dem Automat. Sehr gut gefällt mir die Kombination von Mattschwarz und Edelstahl. Das Design hat seinen Preis, Glasausführungen sind ca. um die Hälfte billiger, da muss man sich halt entscheiden.",BuchWahl,Revisado en Alemania el 26 de septiembre de 2020
Farbe blättert ab,"1,0 de 5 estrellas","Leider blättert die Farbe bereits nach einmaliger Nutzung ab. Die Kanne hält leider trotz des hohen Preises nicht das, was sie verspricht. Schade.",Sören Koschek,Revisado en Alemania el 5 de septiembre de 2020
Gutes Produkt....,"5,0 de 5 estrellas",Die Presskaffeekanne ist wie beschrieben sehr gut.,Petra,Revisado en Alemania el 4 de septiembre de 2020
Leider nicht die erwartete Silberthal - Qualität,"1,0 de 5 estrellas","Wir haben bereits einige Silberthal Produkte, mit den wir bis auf eine manuelle Kaffeemühle soweit zufrieden sind (die Kaffeemühle haben wir zurückgeschickt und die gleiche wieder neu gekauft).
Bezüglich Qualitätskontrolle / Überprüfung des Produktes bevor es verschickt und verkauft wird, fand hier wohl leider nicht statt:

Sofort nach Erhalt der Ware haben wir die French Press ausgepackt und wollten sie eigentlich gleich reinigen und benutzen. Dazu kam es leider nicht, da sich innerhalb der Thermowand etwas gelöst hatte und die French Press nun wie eine überdimensionierte Baby-Rassel anhört (im Video ist das sehr gut zu hören). Das geht gar nicht! Das Produkt wurde umgehend wieder eingepackt und zurückgeschickt.

Die French Press kann auf Geschmack, Wärmeleistung und Robustheit leider nicht bewertet werden.

Die letzten Produkte haben wir vom gleichen Verkäufer erhalten, was aber in Bezug auf die Qualität der Ware sicherlich nichts zu heissen hat. Schade um Silberthal, hatten wir doch bis dato eigentlich gute Erfarungen gemacht.",2D,Revisado en Alemania el 1 de septiembre de 2020
excellent,"5,0 de 5 estrellas",prefect for coffee when out camping,GreenGaint,Revisado en Reino Unido el 17 de agosto de 2020
Excellent Cafetiere,"5,0 de 5 estrellas",Best cafetiere I have ever had. Keeps coffee hot for a very long time. Easy to clean. No coffee grouts in the coffee when poured and also doesn’t spill coffee everywhere when poured. I would definitely recommend.,Blueiz,Revisado en Reino Unido el 5 de agosto de 2020
"works well, easy to use, quality seems quite good","4,0 de 5 estrellas","overall a good experience with this item, for daily use. Sturdy, looks good, does the job well.",Amazon Customer,Revisado en Alemania el 2 de agosto de 2020
Gute Qualität mit Abstrichen...,"4,0 de 5 estrellas",Habe die Kanne nun seit mehr als einem Jahr in Gebrauch und bin nach wie vor Begeistert. Nur die Farbe geht ab zuerst nur an reibe Punkten nun aber überall was ziemlich schäbig aussieht. Ansonsten top Teil.,Inke Brinkmann,Revisado en Alemania el 17 de julio de 2020
Muy contento,"5,0 de 5 estrellas","Poca veces dejo comentario pero la verdad estoy muy contento con ella, es una cafetera robusta que me mantiene el café caliente toda la mañana. Lo uso todos los días, la pintura se mantiene bien y es fácil de limpiar! un 10 !",DF,Revisado en España el 15 de octubre de 2022
"Es muy bueno, pero se despinta bastante el mango","4,0 de 5 estrellas","Funciona bien, mantiene la temperatura y filtra correctamente el café. Pero se despinta mucho el mango y queda feo a la vista",Cliente de Amazon,Revisado en España el 1 de septiembre de 2022
Muy resistente,"5,0 de 5 estrellas","Fácil de vaciar, limpiar y volver a hacer café.
Muy resistente (siempre se me rompía el vaso de las de cristal).
Como única pega, que no se ve cuánto café queda, pero poner algo transparente lo haría más frágil.
Estoy encantada.",gema,Revisado en España el 18 de diciembre de 2023
Merece la pena,"5,0 de 5 estrellas","Es una cafetera francesa de metal. No se te va a romper.

Me gusta el detalle de que por dentro, está medidos los mililitros de bebida que hagas, ayuda a ser consistente con el sabor y concentración del café.

El filtro es bastante ajustado y limpio, al punto de que a penas salen posos una vez bajado el émbolo.",Manuel Barrera Lopez,Revisado en España el 11 de diciembre de 2021
Un 10 en cafeteras,"5,0 de 5 estrellas","Me ha encantado el doble filtro, el que sea fácil desmontar y limpiar.
Mantiene las propiedades del café, al ser una jarra sirve fácil.
Estoy feliz con el regalo de mi hermana",Carla,Revisado en España el 17 de abril de 2022
Buena calidad y diseño moderno,"5,0 de 5 estrellas",Buena relación calidad precio y muy bonito diseño.,josé luis aréjula munoa,Revisado en España el 5 de diciembre de 2022
Superou minhas expectativas,"5,0 de 5 estrellas","A cafeteira superou minhas expectativas, é muito bonita, resistente, fácil de limpar e não deixa nenhum pó de café passar.",Daniel Farias,Revisado en España el 10 de octubre de 2022
Warm Coffee Longer,"5,0 de 5 estrellas",Good design - looks good on the breakfast table. Also easy to handle and keeps the coffee ward for a couple of hours. I find it a good purchase.,Biggs,Revisado en España el 11 de mayo de 2022
Excelente,"5,0 de 5 estrellas",Un producto excelente,Ade Webster,Revisado en España el 18 de abril de 2022
