title,rating,body,author,date
Mucho mejor que una mini,"5,0 de 5 estrellas","Primero compramos la essenza mini, pero su reducido tamaño en deposito de agua (0,6l) y sobretodo el no poder poner tazas de tamaño medio nos hizo cambiar de opinión y comprar este modelo. Buen café, buen depósito (1l) y comodidad en la taza, pues tienes una bandeja que ofrece la posibilidad de poner pequeña o grande. Genial.",Toni V.,Revisado en España el 31 de marzo de 2021
Muy buena,"5,0 de 5 estrellas","La mejor cafetera. El café es excelente y el programa de reciclado es muy fácil de usar. La máquina es fácil de usar, ocupa poco y tiene un buen depósito",Ainhoa,Revisado en España el 14 de febrero de 2021
Tiket 20 euros de descuento,"4,0 de 5 estrellas","Buenos días e recibido la cafetera y muy bien,pero la tarjeta de 20 euros de regalo que viene no me vale a la hora de realizar el pedido",jorge,Revisado en España el 8 de febrero de 2021
Muy bonita,"5,0 de 5 estrellas",Cafés increíbles,Yo misma,Revisado en España el 1 de febrero de 2021
Buen café. Mucho estilo,"5,0 de 5 estrellas",La cafetera es preciosa: elegante y con estilo. Su color rojo es muy acertado. El café sale buenísimo. Funciona perfecto. El depósito de agua es grande. Todo genial.,Sara,Revisado en España el 15 de enero de 2021
buena maquina,"4,0 de 5 estrellas",el ajuste de la bandeja plegable para tiilizar tazas altas,Jordi Perez Piudo,Revisado en España el 30 de diciembre de 2020
Me ha gustado,"4,0 de 5 estrellas",Era lo que esperaba,Jose María C M,Revisado en España el 12 de diciembre de 2020
Cafetera con un buen funcionamiento,"4,0 de 5 estrellas","Llego antes de lo previsto, la cafetera va muy bien. La única observación es que la cafetera es practicamente toda de plàstico lo unico que tiene de acero inoxidable son las partes metalicas que se ve en las fotos.",MAITE,Revisado en España el 1 de diciembre de 2020
Buena cafetera,"4,0 de 5 estrellas","Buena cafetera, robusta y con una capacidad del depósito mas que aceptable. Solo le encuentro dos puntos flacos: Su peso exagerado, demasiado ruidosa y con una vibración que hace temblar la mesa donde esta instalada.
Por lo demás, DE PRIMERA!.",A.P.,Revisado en España el 28 de noviembre de 2020
Perfecta,"5,0 de 5 estrellas",Buena compra,Fco José,Revisado en España el 20 de noviembre de 2020
Es una máquina bonita,"4,0 de 5 estrellas","Máquina compacta, color bonito, un poco ruidosa cuando sale el café, pero con una linea muy bonita.",Alicia,Revisado en España el 1 de noviembre de 2020
"Rapidez para hacer café, facilidad de uso y de limpieza.","5,0 de 5 estrellas",Solo una cosa: Es fantástica!,Ptholome,Revisado en España el 24 de septiembre de 2020
Cafetera nexpresso,"5,0 de 5 estrellas","Una buena cafetera y bonita, pero no es de acero inoxidable, es de plástico, del mismo plástico con que fabricaron a Judas",vicente,Revisado en España el 5 de septiembre de 2020
ME ENCANTA EL CAFÉ QUE HACE ESTA CAFETERA,"5,0 de 5 estrellas","Hola, buenas tardes. Me llegó mi máquina Nespresso Citizen Krúps. Me he registrado en la web Nespresso, pero el problema es que no tengo la factura del producto. La máquina tiene el lote número 0098T10203. Número de serie Krúps XN7415PRS, y hay otros números con letras que son: CNMG: 9100034795. PUEDO UTILIZAR ESTA INFORMACIÓN A CAMBIO DE LA FACTURA? YA QUE NO LA TENGO?",Susana,Revisado en España el 4 de julio de 2020
cafetera practica,"5,0 de 5 estrellas","Cafetera practica y facil de usar, bonito diseño",marisa,Revisado en España el 28 de junio de 2020
Buen producto pero una vergüenza de compañia.,"5,0 de 5 estrellas","La máquina esta muy bien, pero que nadie espere recibir un código de descuento de 20€ , ya que caducó el 31 de enero de 2020 y aunque compres la máquina nueva no se activa. Eso solo lo explican una vez has comprado el producto, en un flyer dentro de la caja. ESO ES PUBLICIDAD ENGAÑOSA",Pablo Mallavia Carrera,Revisado en España el 24 de junio de 2020
buena calidad,"4,0 de 5 estrellas","buena maquina , un poco cara , pero buen resultado",Estherbs,Revisado en España el 18 de mayo de 2020
Buena compra aunq sorpresa!!,"5,0 de 5 estrellas","La cafetera es una pasada, pero el vale de 20 euros en capsulas viene caducado....deberian de quitarlo del anuncio",Cliente Amazon,Revisado en España el 1 de mayo de 2020
Envío rápido y muy buena cafetera,"5,0 de 5 estrellas","Tenía una krups modelo del 2014 y este modelo lo supera con creces, bonita, buen tamaño, hace buen café, regalo 20€ en cápsulas Nespresso, muy buena cafetera!!!",Angel,Revisado en España el 9 de abril de 2020
Sin diferencia con modelos más básicos,"2,0 de 5 estrellas","Muy compacta y bonita, pero en muchas ocasiones no consigue perforar la cápsula (oficial) y sale simplemente agua. El cesto de recogida de cápsulas es demasiado pequeño",iozuniga,Revisado en España el 27 de febrero de 2020
Muy buena,"5,0 de 5 estrellas","Está genial, me encanta.",Pilar,Revisado en España el 24 de febrero de 2020
Óptima la calidad del producto y el buen servicio,"5,0 de 5 estrellas","Me ha gustado todo el producto. Soy usuaria de la cafetera Nespresso tanto como de las cápsulas desde hace mucho tiempo y nunca me ha decepcionado. Ésta vez la he comprado para regalar. Es muy bonita en plata.
Muy satisfecha con la entrega, en plazo e impecables condiciones.",Cliente Amazon,Revisado en España el 11 de enero de 2020
Buena cafetera!,"5,0 de 5 estrellas","Recipiente con gran capacidad. Muy limpia y fácil de usar y limpiar. Bastante silenciosa. Enciende y calienta rápidamente. Funciona muy bien con cápsulas no
Oficiales también.",Estefanía García Rodríguez,Revisado en España el 5 de enero de 2020
Cafetera que vibra,"1,0 de 5 estrellas","La cafetera hace mucho ruido, y vibra tanto que la taza se mueve!
Esto no creo q sea normal
He cambiado la vieja , precisamente por que con el tiempo, se ha vuelto ruidosa
A ver que solución tenéis
Gracias",Elisabet S.,Revisado en España el 3 de enero de 2020
Apuesta segura,"5,0 de 5 estrellas",Cumple con las expectativas. Teníamos el modelo anterior y nos ha durado 10 años en perfecto estado. Así que merece la pena la inversión.,OMM,Revisado en España el 28 de diciembre de 2019
Calidad. Precio,"5,0 de 5 estrellas",Es mi segunda cafetera nespreso.,manuel,Revisado en España el 27 de diciembre de 2019
Muy bien todo,"5,0 de 5 estrellas",Muy buena y fácil de manejar.,margery,Revisado en España el 12 de diciembre de 2019
Nespresso,"5,0 de 5 estrellas","C est une cafetière que j ai offert pour un anniversaire
Parfait beau design très bon café",Monic,Revisado en Francia el 9 de agosto de 2024
Not serviceable,"2,0 de 5 estrellas",Impossible to open the capsule filter if it blocks and leaks. The screws have a rounded/oval shape so standard tools will not fit,Matty,Revisado en Alemania el 30 de julio de 2024
Bien,"5,0 de 5 estrellas","Bonne machine à nespresso , un peu bruyante . Café extra .",Frutiger,Revisado en Francia el 29 de julio de 2024
Maschine funktioniert nach 8 Monate nicht mehr,"1,0 de 5 estrellas","Gekauft in Dezember 2023, jetzt funktioniert die Maschine nicht mehr (es
tröpfelt ein paar Tropfen in die Tasse und macht komische Geräusche), obwohl diese nicht unsere Hauptmaschine war. Wir benutzen hauptsächlich eine Kaffeemaschine und Filter und die Krups war hauptsächlich für gelegentlichen Kaffee da. Da die Maschine nach nicht mal 8 Monate kaputt, zeigt was für eine Qualität es hat. Schick aber zweifelhafte Qualität. Nicht zu empfehlen.
Amazon bietet Reparatur ohne Ersatzmaschine an, d.h. 1 Monat mindestens Wartezeit. In dem Fall, rentiert sich nicht bei Amazon zu kaufen.",Monica,Revisado en Alemania el 29 de julio de 2024
Design qui respire la qualité,"5,0 de 5 estrellas","Modèle Citiz un peu plus cher que ceux que j'ai achetés auparavant (Inissia, Pixie) mais qui vaut le coup car le design est encore plus pratique : grand réservoir facile à remplir, réceptacle à capsules plus grand, supports de tasse en métal. La couleur rouge foncé est très jolie et égaye ma cuisine. Je suis satisfaite de cet achat !",Tiddlyoggie,Revisado en Francia el 24 de julio de 2024
Pessima macchina,"1,0 de 5 estrellas",Ne ho comprate tre per l’azienda più due regalate tutte rotte. Praticamente dopo due mesi perdono acqua dallo spingi capsula e va a finire assieme a una buona parte del caffe nel cassetto inferiore. Non merita mezza stella. Soldi buttati.,Diego,Revisado en Italia el 23 de julio de 2024
Straordinaria,"5,0 de 5 estrellas",È diventato un piacere fare caffè pratica veloce elegante molto consigliata,Rosanna Rotundo,Revisado en Italia el 21 de julio de 2024
Schöne kleine Maschine,"5,0 de 5 estrellas","Gerät wie abgebildet und gefällt mir sehr gut. Die von einigen Nutzern bemängelte höhere Lautstärke bei Zubereitung wird subjektiv jeweils anders empfunden. Mich stört sie nicht.
Allerdings nutze ich nicht die originalen Alu-Kapseln, sondern umweltfreundlichere Produkte, die auch über Amazon zu beziehen sind.
Guter Kauf und ebensolche Empfehlung.",beedee,Revisado en Alemania el 14 de julio de 2024
Sostituzione articolo,"5,0 de 5 estrellas","La macchina caffè in riparazione è stata sostituita con una nuova in meno di 24 ore dal mio ultimo reclamo telefonico. Operatrice molto disponibile. La nuova macchina,rispetto a quella precedente, eroga il caffè ad una temperatura corretta. (Prima era sempre tiepido).Grazie",carlo nocerino,Revisado en Italia el 10 de julio de 2024
Buon rapporto prezzo/qualita’,"4,0 de 5 estrellas","Acquistata per la casa al mare identica a quella che posseggo in città. Funzionamento semplice, adatta anche per famiglie numerose",Alberto Bravi,Revisado en Italia el 6 de julio de 2024
Väl fungerande Nespresso maskin,"5,0 de 5 estrellas",Väl fungerande Nespresso maskin,P,Reseñado en Suecia el 30 de junio de 2024
Mycket bra,"5,0 de 5 estrellas",Fungerar utmärkt,Zane B.,Reseñado en Suecia el 27 de junio de 2024
Fontaine dans ma cuisine,"1,0 de 5 estrellas","après 18 mois, la machine est passée en mode fontaine et inonde ma cuisine",Romain MAGNE,Revisado en Francia el 3 de junio de 2024
Content de la machine,"5,0 de 5 estrellas",J ai du faire appel chez nespresso pour réinitialisé la machine ....en 1 minute la personne m a expliqué comment le faire bravo,Rhodan,Reseñado en Bélgica el 19 de mayo de 2024
"Lecker, aber ...","3,0 de 5 estrellas","Das ist nicht unsere erste Nespresso Maschine. Kaffee sehr lecker und große Auswahl an Geschmacksrichtungen. 2 Sterne Abzug, da die Maschine extrem laut ist. Nur für Singles im frei stehenden Haus ...",Ulrich K. aus E.,Revisado en Alemania el 8 de mayo de 2024
Maschine gut - CouponAktion von Nespresse schwierig einzulösen,"4,0 de 5 estrellas","Die Maschine an sich ist absolut empfehlenswert, jedoch hatte der Coupon für die 50 Gratis-Kapseln gefehlt und musste mit sehr viel Aufwand über Nespresso Deutschland ""beschafft"" und eingelöst werden. Dies bin ich von Amazon so nicht gewohnt.",Yvonne,Revisado en Alemania el 28 de abril de 2024
Buona qualita,"5,0 de 5 estrellas","È già un pò che la uso, veramente un buon prodotto. Consigliato",francesco,Revisado en Italia el 28 de abril de 2024
alles cool!,"5,0 de 5 estrellas","sind halt schon cool diese Maschinen, auch der Kaffee ist lecker.",stawinski,Revisado en Alemania el 21 de abril de 2024
Nespresso Kaffemaschine wie bestellt,"5,0 de 5 estrellas",alles bestens,Zierden Romain,Revisado en Alemania el 17 de abril de 2024
Bin zufrieden,"4,0 de 5 estrellas",Eine gute zuverlässige Maschine 👍,Broschinski,Revisado en Alemania el 16 de abril de 2024
Pubblicità ingannevole,"1,0 de 5 estrellas",Era compreso un buono di €20 ma risulta scaduto,olga boffetti,Revisado en Italia el 9 de abril de 2024
Goede espressomachine,"4,0 de 5 estrellas","'k Gebruik het toestel ondertussen 6 maanden. Dik tevreden.
De luidruchtigheid van het toestel (vergelijkbaar met een vorig toestel) demp ik door een onderlegger (verkrijgbaar bij Action) onder het toestel te leggen.",Véronique Danneels,Reseñado en Bélgica el 31 de marzo de 2024
Perfect. According to expectation,"5,0 de 5 estrellas",Perfect. Just as expected by Nespresso machines,GDP,Revisado en Reino Unido el 2 de noviembre de 2023
"Beste Maschine, bester Geschmack für Espresso","5,0 de 5 estrellas","Diese Nespresso Maschine macht einen hervorragenden Espresso, aber auch Cappuchino oder Latte (wenn man einen Milchschäumer hat, am besten auch von Nespresso) mit richtig Crema. Für jeden Geschmack gibt's die richtige Kaffeemischung (ja in Kapseln!!, können recycelt werden!!), muss man durchprobieren. Es schmeckt jedem schließlich anders, also sehr induviduell. Schon anderes Wasser im anderen Ort ändert den Geschmack. Die Maschine ist völlig unkompliziert, schnell zu handhaben und extrem wartungsarm!! Ich empfehle trotzdem aus eigener Erfahrung, die Maschine regelmäßig (je nach Wasserqualität) zu entkalken. Es ist unsere zweite Maschine, die erste ist an verkalkung ""gestorben"", trotz Pflege ... aber offensichtlich zu wenig entkalt. Unser Fehler, deshab weise ich darauf hin, macht es besser = öfters!! Dann hat man lange Freude damit.
Diese Maschine ist auch gg. unsere erste, das war eine ""Pixi"", um einiges leiser im Betrieb, was von uns als sehr angenehm empfunden wird.
Nutzen Nespresso schon viele Jahre und sind immer noch begeistert. Besser geht es nur mit teuren Siebträgermaschinen.",Ralf Adler,Revisado en Alemania el 24 de febrero de 2024
lekt na 2 jaar,"3,0 de 5 estrellas","een mooi apparaat om te zien, dit is ons 2e apparaat en helaas lekt het apparaat na 2 jaar al weer zodanig dat we er geen koffie meer mee kunnen zetten.",Bridge,Revisado en Países Bajos el 19 de junio de 2023
Machine fonctionne parfaitement,"5,0 de 5 estrellas","La machine fonctionne parfaitement, on peut ajuster la quantité de café souhaitée pour tous les formats de tasse. Elle est en plus très belle en couleur cerise. Elle fait du bruit lors de son fonctionnement mais c'était déjà le cas sur les précédents modèles de la marque. Le plus important est que la saveur du café soit au rendez-vous et c'est le cas !",Liahna,Revisado en Francia el 7 de julio de 2023
Excellent,"5,0 de 5 estrellas",Excellent produit,Thiroc,Reseñado en Bélgica el 16 de enero de 2024
"Design, materiali, qualità","5,0 de 5 estrellas","Dopo 3 anni di duro lavoro la mia Inissia Krups per Nespresso (acquistata sempre su Amazon) mi ha abbandonata. In questa occasione ho deciso di fare un upgrade e di scegliere la Citiz tentata dal serbatoio più capiente e quindi più pratico da 1L. Che dire? Già appena la si tira fuori dalla scatola ci si rende conto della differenza di prezzo: non solo più grande ma più pesante, più rifinita. Inizio col dire che ha un gran bel design e consiglio vivamente la colorazione Silver che con le altre componenti in nero la rende davvero elegante e fine. La griglia in basso e l'alloggiamento bicchierino sono in ferro e non in plastica e devo dire che l'opzione di alzare il primo alloggiamento per poter disporre una tazza o un bicchiere è a dir poco geniale. Prezzo competitivo di Amazon, garanzia dalla A alla Z, buono sconto di 20€ per l'acquisto di cialde Nespresso e consegna come sempre impeccabile. Estremamente soddisfatta!!",Francesca,Revisado en Italia el 3 de enero de 2023
Excellente machine,"5,0 de 5 estrellas","Elle remplace une Citiz Magimix qui a duré 13 ans, à part l’arrêt automatique aucun changement. Elle fait « un peu » de bruit mais pas trop (ça dépend aussi des tasses), le premier café est chaud mais le second est mieux.
J’utilise des capsules Nespresso et autres, dès lors qu’elles ont exactement la même forme incurvée en haut, ce qui n’est pas le cas de toutes.
L’emballage Amazon a été particulièrement soigné, trois cartons en tout, bravo.
Par contre j’ai dans la boîte un bon de réduction en espagnol a valoir sur un achat de capsules, il n’a pas l’air de fonctionner en France, c’est dommage….",Kinette,Revisado en Francia el 22 de mayo de 2023
Great neat machine,"5,0 de 5 estrellas",A compact but powerful machine which doesn’t take up much room. Very easy to use,mary,Revisado en Reino Unido el 17 de abril de 2023
Super appareil,"5,0 de 5 estrellas",Tout à fait adapté à nos besoins,Gubbels E.,Reseñado en Bélgica el 11 de febrero de 2024
Lawaai,"2,0 de 5 estrellas",Deze Nespresso van Krups maakt na gebruik van 1 jaar mega veel lawaai. Bij elk kopje koffie liggen we er bovenop om het enigszins stil te houden. Geen Krups meer dus.,Robert,Revisado en Países Bajos el 13 de julio de 2022
🐙 NESPRESSO...WHAT ELSE? ☕️,"5,0 de 5 estrellas","Acquistata per conto di mia suocera in sostituzione della sua precedente Inissia che dopo 4 anni ha smesso di funzionare. Ottima macchina e ottimo prezzo.

Pro ⬆️⬆️⬆️⬆️

1️⃣ Buoni materiali.
2️⃣ Belle le finiture della versione Silver.
3️⃣ Facile da installare e utilizzare.
4️⃣ Possibilità di impostare due diverse lunghezze di caffè in modo personalizzato.
5️⃣ Nella confezione c'è una scatola di 14 capsule di prova.
6️⃣ Inoltre è possibile aderire alla promozione Nespresso e ricevere 30 euro di prodotti gratuiti.
7️⃣ Buona la qualità del caffè erogato

🚚 Consegna puntuale come sempre.

📦 Imballo perfetto.

🐙♏️☮️🐙
Spero che la mia recensione Ti sia stata di qualche aiuto 👋🏼
Se hai curiosità o domande sarò lieto di risponderti 📝

🐙 Grazie 1️⃣0️⃣0️⃣0️⃣‼️…e alla prossima 🔜⬇️",Davide Giovannetti 🐙,Revisado en Italia el 5 de octubre de 2020
Cafetiére Krups,"5,0 de 5 estrellas",Trés belle cafetiére mais qui ne fonctionne pas et l on refuse de me l'a changé. . elle est neuve on me demande de la renvoyer pour réparation et je fais comment je vais acheter une cafetière Alleur en attendant son retour vraiment pas sérieux le service après vente d Amazon je ne ferai plus de commande chez eux,Ghyslaine Hugues,Revisado en Francia el 5 de febrero de 2024
Lauter als der Vorgänger und On/Off automatisch,"4,0 de 5 estrellas","Pünktlich geliefert, leichte Inbetriebnahme, allerdings sehr laut, mehr als der Vorgänger. Hat kein On Off Schalter mehr, schaltet sich automatisch aus. Finde ich nicht so gut, aber Ansichtssache. Kapseln lassen sich leicht einlegen, Kaffee schmeckt.",Nora Rath,Revisado en Alemania el 11 de diciembre de 2023
