title,rating,body,author,date
Kaffeemaschine,"5,0 de 5 estrellas",Bin bis jetzt voll zufrieden. 24 volt,José Rubio Gomez und Bettina Rubio Gomez.,Revisado en Alemania el 3 de diciembre de 2023
Water everywhere,"2,0 de 5 estrellas",Started off ok not the hottest brew I've had but after 4 weeks the water goes everywhere instead off the coffee pot plus burnt my hand trying to stop water pouring onto my dash first bin I found it went in shame,Stephen McCluney,Revisado en Reino Unido el 28 de noviembre de 2023
Lothar,"5,0 de 5 estrellas","Maschine ist top. Kaffee bei 24 volt sehr heiß. Stecker ist sehr gut
Früher sind alle durch gebrannt.
An Dose und Stecker keine Wärme.",Lothar,Revisado en Alemania el 13 de noviembre de 2023
Kaffemachine Dometic 24V 300W,"1,0 de 5 estrellas","Ich hatten in LKW erste zwei woche TOP nach zwei wochen gin es kaputt,ich habe es zurückgeschickt durch UPS und sie gaben mir 21 Euro zurück Ein umtausch gegen ein neues war nicht möglich,Ich bin enttäuscht",Krzysztof Domaga6,Revisado en Alemania el 12 de noviembre de 2023
Water is leaking,"1,0 de 5 estrellas",water is leaking,Alex,Revisado en Reino Unido el 19 de octubre de 2023
Très déçu,"1,0 de 5 estrellas",Mon conjoint a mis l'eau la veille pour s'avancer et le lendemain toutes l'eau avait coulé partout,Client d'Amazon,Revisado en Francia el 18 de octubre de 2023
cafetiere de routier 24volts,"5,0 de 5 estrellas","cafetière 24volts très efficace, juste la première reçu fuier de partout , mais la deuxieme c'était la bonne",Luc Lambert,Revisado en Francia el 17 de octubre de 2023
Naja,"3,0 de 5 estrellas","Im Prinzip gut, jedoch war bei unserer der Wasserbehälter leider nicht dicht",Siebenhandl C.,Revisado en Alemania el 21 de agosto de 2023
Super Kaffee,"5,0 de 5 estrellas","Mein Schatz hat den Stecker ändern müssen, aber die Kaffeemaschine ist super sagt er und der Kaffee schmeckt sehr lecker 😋",Jacqueline Herrmann,Revisado en Alemania el 10 de agosto de 2023
Dometic 24v coffee maker,"5,0 de 5 estrellas","On my 2nd one in approximately 16 months. Original started to overflow with water and malfunction.

This one is OK so far, handy for the truck. Does not make 5 cups at a time, unless you have tiny cups. About two and half standard paper cups per serving.

Still like the machine, hopefully this won't malfunction.",Garmin,Revisado en Reino Unido el 22 de julio de 2023
Top!,"5,0 de 5 estrellas","Lieferung war schnell, es ist schon meine zweite Kaffeemaschine, erste funktionierte 4 Jahre, (ging kaputt mein verschulden), da ich mit erste zufrieden war, habe wieder die gleiche bestellt. Ich kann nur weiter empfehlen.",Amazon Kunde,Revisado en Alemania el 17 de junio de 2023
Sehr gut,"5,0 de 5 estrellas",Sehr gute Kaffeemaschine für den LKW.,Ronald Gottschald,Revisado en Alemania el 9 de mayo de 2023
Gut,"5,0 de 5 estrellas","Mein Mann ist zufrieden
Preis und Leistung ok
Schnelle Lieferung 👍danke
Kocht sehr gutes Kaffe, und schnell
Mein Mann benutz auch kleine Filter, weil Sieb färbt sich schnell , und so ist es richtig praktisch.",Skarlett,Revisado en Alemania el 7 de mayo de 2023
"Tut, was sie soll","5,0 de 5 estrellas","Macht Kaffee, und das recht schnell.
Schnelle Lieferung.
Gerne wieder",Marscho,Revisado en Alemania el 19 de abril de 2023
Top,"5,0 de 5 estrellas",Ich benutze sie im LKW. Sie steht mit der Halterung super stabil und leistet sehr gute Arbeit.,Uwe M.,Revisado en Alemania el 10 de abril de 2023
Top,"5,0 de 5 estrellas","Man sollte nur drauf achten daß man ruhige, glatte Straßen fährt während man den Kaffee macht. Sonst hat man ne nette Sauerei weil der Kaffee über schwappt.",Klaus K.,Revisado en Alemania el 7 de marzo de 2023
Kaffeemaschine,"5,0 de 5 estrellas","Also hab soe mit 24 volt benutzt funkioniert einwandfrei.
Dauert keine 10 min ist der Kaffe fertig.
Würde sie jederzeit wieder kaufen",T.baerchen,Revisado en Alemania el 19 de febrero de 2023
Maschie defekt.,"4,0 de 5 estrellas","Leider ist meine Kaffeemaschiene kaput gegangen habe Kaffee trinken wollen und mir kaffee gekocht,
nachn zirka ne viertel kanne kaffee hat sie den Geist aufgegeben. hat nicht mehr weiter gekocht obwohl
noch Strom da war.
wie sieht es mit der Garantie aus.",Wolfgang Holzheuer,Revisado en Alemania el 11 de febrero de 2023
Super Kaffeemaschine,"5,0 de 5 estrellas",Super Maschine. Volle Kanne in 10 Minuten kann sich sehen lassen.,Moos Enrico,Revisado en Alemania el 26 de enero de 2023
Guter heißer Kaffee,"5,0 de 5 estrellas",In meinem LKW...heißer guter Kaffee! Kann ich empfehlen Gruß Anita,Amazon Kunde,Revisado en Alemania el 19 de enero de 2023
Kaffee frisch,"5,0 de 5 estrellas","Nachdem ich nun schon 2 x die Maschine benutzt habe, gute Qualität, schnell fertig. Etwas umständlich die Herausnahme des Filters. Ansonsten top. Gerne wieder.",Henning - Georg Bartram,Revisado en Alemania el 10 de enero de 2023
Kaffeemaschine,"4,0 de 5 estrellas",bei 300 Watt sollte wenigstens ein Kaltstecker vorhanden sein,S.O.B.,Revisado en Alemania el 9 de enero de 2023
Sehr gute Maschine,"5,0 de 5 estrellas",Hab die Kaffeemaschine im Lkw und ich bin absolut zufrieden damit.,Alfons Speigl,Revisado en Alemania el 17 de diciembre de 2022
Sehr gut,"5,0 de 5 estrellas",Es ist ein sehr guter Gegenstand,Rubberduck,Revisado en Alemania el 22 de noviembre de 2022
Nicht gut,"1,0 de 5 estrellas","Der letze sch…
Würd ich nie wieder kaufen
Läuft ständig aus",Bxsti,Revisado en Alemania el 29 de mayo de 2022
Défaut de construction elle fuite de l'eau,"1,0 de 5 estrellas",Le produit est mal fait de que je le m'être en marche l eau il coule de partout il y'a un fuite dans la partie mécanique,Bilel Soltani,Revisado en Francia el 10 de mayo de 2022
Alles wie beschrieben.,"5,0 de 5 estrellas",Der Kaffee könnte etwas schneller durchlaufen. 15-20 min sind 5 Tassen fertig .Aber sonst alles super.,Heiko Schulze,Revisado en Alemania el 21 de abril de 2022
Nach 4 Monaten defekt,"5,0 de 5 estrellas",Bereits nach vier Monaten ist die Kaffeemaschine kaputt gegangen. Die Lampe leuchtet aber die Platte wird nicht mehr heiß,Sophie und Joshua Jörgensen,Revisado en Alemania el 12 de abril de 2022
5 tasses coulées en 12 mn,"5,0 de 5 estrellas","Je suis conducteur routier, j'utilise cette cafetière au quotidien plusieurs fois par jour. Je recommande vivement ce produit.",GAYET Denis,Revisado en Francia el 6 de marzo de 2022
Not so good,"1,0 de 5 estrellas",Would not recommend is product as I've had 2 of these in the past year and they have both stopped working with the same problem after 3 months of use.,Ian S.,Revisado en Reino Unido el 5 de marzo de 2022
Funktioniert,"5,0 de 5 estrellas",Macht Kaffee!,Thomas Minning,Revisado en Alemania el 9 de febrero de 2022
Gute Maschine. Stecker unbrauchbar (wird zu heiß und schmilzt),"4,0 de 5 estrellas","Gute Befestigungsmöglichkeiten
Stecker unbrauchbar da er nicht genug Strom durchlässt. Besser direkt anschließen

Aktualisierung: nach nem halben Jahr leider defekt... Da es schon das 2te mal bei diesem Modell passiert ist, werde ich dieses Modell nicht wieder kaufen",Engelhardt D.,Revisado en Alemania el 22 de enero de 2022
Schrott,"1,0 de 5 estrellas","Diese Kaffeemaschine ist die zweite dieser Sorte die innerhalb eines Jahres degekt ist. Die erste habe ich entsorgt, diese möchte ich reklamieren und wenn möglich ersetzt bekommen. Als erstes ist beim erstmaligen Gebrauch der Stecker geschmolzen so dass ich ihn durch einen professionellen Kaltstecker ersetzt habe und vorgestern gab es ohne Vorwarnung keinen Kaffee mehr da die Maschine defekt war und ist. Ich möchte diees hiermit reklamieren und ersetzt haben. Den am Anfang erwähnten geschmolzenen Stecker habe ich allerdings entsorgt.
Mit freundlichen Grüßen
Axel Will.",Axel Will,Revisado en Alemania el 7 de enero de 2022
Ist in ca 10 min fertig,"5,0 de 5 estrellas",24 volt klappt sehr gut in lkw,Rolf Daum,Revisado en Alemania el 28 de diciembre de 2021
schon defekt nach 4 monaten,"1,0 de 5 estrellas",habe diesen artikel im lkw benutzt leider hatt diese teure kaffeemaschine bereits nach 4 monaten den geist aufgegeben widerstand defekt nicht reparabel. ich kann diese artikel leider nicht weiterempfehlen.,peter köster,Revisado en Alemania el 28 de diciembre de 2021
Kaffeemaschine,"2,0 de 5 estrellas",Maschine nicht schlecht Glaskanne kompletter Mist Schleppern Kaffee raus,Weber,Revisado en Alemania el 7 de diciembre de 2021
Läuft,"4,0 de 5 estrellas","Braucht etwas länger, aber ansonsten voll ok. Hab sie im LKW verbaut",MeisterSchmidt,Revisado en Alemania el 6 de diciembre de 2021
Kaffemaskin,"5,0 de 5 estrellas",Snabb frakt och en fantastisk liten kaffemaskin 👍,Per Jonsson,Reseñado en Suecia el 26 de noviembre de 2021
Nach kurzer Zeit geht sie nicht mehr,"1,0 de 5 estrellas",Anfangs sehr begeistert nach kurzer Zeit leuchtet sie zwar aber sonst tut sich gar nichts,Markus Tonner,Revisado en Alemania el 16 de noviembre de 2021
Happy,"5,0 de 5 estrellas","I bought this for my boyfriend, he is a haulage driver, he says it’s fantastic. Great to have hot fresh coffee on the go!",Mrs Joanna CEvans,Revisado en Reino Unido el 12 de noviembre de 2021
Sehr zufrieden.,"4,0 de 5 estrellas","Hab die Kaffeemaschine im LKW, der Geschmack ist sehr gut , die Wärmeleistung passt.",Amazon Kunde,Revisado en Alemania el 28 de octubre de 2021
"Need to watch out with the glass can , to don't brake it.","5,0 de 5 estrellas","In the beginning the coffee, ,is not tasting so good , but with time , the taste of plastic is going away, i use it for my truck in combination with Melitta coffe , is making a good job , i recommend it .👍",Hapurne Claudiu - George,Revisado en Alemania el 26 de octubre de 2021
Lkw tauglich,"4,0 de 5 estrellas","Kann man benutzen,jedoch sollte vom Hersteller ein besserer Stecker verbaut werden. Fassungsvermögen ist etwas für 1/2 Tags Arbeiter.",Achim B.,Revisado en Alemania el 23 de octubre de 2021
alles gut,"5,0 de 5 estrellas",alles bestens gerne wieder,Dieter Holl,Revisado en Alemania el 3 de octubre de 2021
nicht zu gebrauchen der letzte Schrott,"1,0 de 5 estrellas","Gerät war innerhalb von 5 Tagen defekt.
Lampe leuchtet aber pumpt kein Wasser mehr. So kurz hat es bis jetzt noch keine Kaffeemaschine gehalten.",Joerg,Revisado en Alemania el 24 de septiembre de 2021
Super Maschine immer wieder eine kaufen,"5,0 de 5 estrellas",Kaffee ist sehr heiß und sehr lecker kommt auf Kaffee pulver an. Kann nur empfehlen,Werner Pollinger,Revisado en Alemania el 8 de septiembre de 2021
Finger weg,"1,0 de 5 estrellas","Am liebsten kein Punkt...aber ohne geht keine Rezension.
Man freut sich drauf und packt sie aus und dann...
Diverse Teile abgebrochen, Deckel von Kaffeekrug abgebrochen/ defekt / locker, Kaffeemaschine benutzt inkl Flecken auf Heizplatte sogar noch erkennbar.
Was für eine Sauerei.",Amazon Kunde,Revisado en Alemania el 26 de julio de 2021
Top,"5,0 de 5 estrellas",Perfekte Maschine für den Lkw!,Gabi T.,Revisado en Alemania el 2 de julio de 2021
Kurze Lebensdauer,"1,0 de 5 estrellas","Auch wenn die Maschine „nur“ 50€ kostet hätte ich etwas mehr erwartet.
Sie hat nun etwas länger als 1 Monat gehalten und in der Zeit vielleicht ca. 20 halbe Kannen Kaffee gekocht.
Von mir keine Kaufempfehlung.",Raphy,Revisado en Alemania el 9 de junio de 2021
Ideal für unterwegs,"5,0 de 5 estrellas",Preis Leistung ist in Ordnung,MILOW,Revisado en Alemania el 20 de mayo de 2021
Preis Leistung Ok,"4,0 de 5 estrellas","Das Gerät ist gut für den Preis und der Cafe richtig lecker, nur beim Fahren öffnet sich das Filterfach manchmal von selbst hab da einen Gummi rum gemacht dann gehts. Beim Fahren sollte die Kanne leer sein sonst schwappt sie über. Beim ausgießen muss man sich auch Zeit lassen sonst läuft der Cafe über die Kanne. Kann das Gerät trotz der genannten Punkte empfehlen da der Cafe richtig gut wird .",Ebner Christian,Revisado en Alemania el 11 de mayo de 2021
Great truck coffee on the move,"5,0 de 5 estrellas","Bought this to replace my older Dometic 24v coffee maker after it died falling from the cab.
makes good coffee on the move. Small critisism - Not as well made as the old one",Patrick A. Nishio,Revisado en Reino Unido el 8 de mayo de 2021
Vorsichtig sein.,"5,0 de 5 estrellas","Im Prinzip ist das Teil super,na klar,dass es um einiges länger Dauert bis der Kaffee fertig ist, sollte jedem einleuchten.
Es ist meine zweite Maschine, da bei der ersten leider,wie auch immer,Flüssigkeit ins Innere gelangt ist,und das wars dann.
An sonsten,kann man empfehlen.",Julius,Revisado en Alemania el 29 de abril de 2021
Geht schon,"3,0 de 5 estrellas","Kanne kleckert, ansonsten ok.",Ralle,Revisado en Alemania el 26 de marzo de 2021
Schrott,"4,0 de 5 estrellas","Schrott nach nur 1 Monat,",Steve,Revisado en Alemania el 25 de febrero de 2021
Keine Empfehlung,"1,0 de 5 estrellas",Bereits nach 3 Wochen kaputt.,Isa,Revisado en Alemania el 25 de febrero de 2021
Echt niet normaal,"1,0 de 5 estrellas",Dit was snel kapot,Karima Azzakari,Revisado en Países Bajos el 9 de febrero de 2021
Maschine funktioniert einwandfrei,"5,0 de 5 estrellas",Mein Mann benutzt die kaffeemaschine im Lkw. Er ist total zufrieden. Kaffee schmeckt auch hervorragend.,Monika Obermeier,Revisado en Alemania el 3 de febrero de 2021
Ottimo,"5,0 de 5 estrellas",Comodo,Iurie,Revisado en Italia el 29 de enero de 2021
Klare Kaufempfehlung,"5,0 de 5 estrellas",Habe die 24 Volt Maschine im LKW und bin damit sehr zufrieden. In ca.5 Minuten ist mein großer Becher 375 ml fertig ist heiß und schmeckt. Also ich bin damit sehr zufrieden!!!,Annette Gehlert,Revisado en Alemania el 21 de noviembre de 2020
Die beste Kaffemaschine für unterwegs,"5,0 de 5 estrellas",Die beste Marke und ich kann es nur empfehlen🙏,Amazon Prime kunde M,Revisado en Alemania el 15 de noviembre de 2020
Prima Kaffeemaschine,"5,0 de 5 estrellas","Nach anfänglichen Problemen mit meinem Sicherungsautomaten, ist jetzt alles prima! Der Kaffee ist schnell aufgebrüht und die Warmhalteplatte macht was sie soll.
Ich bin sehr zufrieden!",Cornelia,Revisado en Alemania el 8 de noviembre de 2020
Gut,"5,0 de 5 estrellas",Bin zufrieden mit dem Kaffeemaschine.,Amazon Kunde,Revisado en Alemania el 4 de noviembre de 2020
schnell,"5,0 de 5 estrellas","Die Kaffeemaschine tut was sie soll.
Der Kaffee läuft relativ schnell durch (15 Minuten) und ist auch sehr heiß.
Einziges Manko ... Ich wollte vorab eine Ersatzkanne kaufen ... finde aber leider keine.
Dies schränkt aber nicht die positive Bewertung ein.",Simone,Revisado en Alemania el 3 de noviembre de 2020
Kurze Lebensdauer,"1,0 de 5 estrellas","Maschine nach wenigen Monaten defekt. Kontrolllampe leuchtete, aber Wärmeplatte und Wasserpumpe haben keine Funktion. :(",Amazon Kunde,Revisado en Alemania el 21 de octubre de 2020
24V Kaffeemaschine,"4,0 de 5 estrellas","Die Maschine macht das was sie soll. Sie kocht Kaffee im Lkw. Sie brüht recht schnell auf und der Kaffee der raus kommt schmeckt nach Kaffee. Wer täglich unterwegs Kaffee trinkt, bei dem rechnet sie sich nach gut 2-3 Wochen (im Vergleich zu Raststätten und Autohöfen)!",Jens Fahrenbruch,Revisado en Alemania el 4 de octubre de 2020
Lekker bakkie koffie,"4,0 de 5 estrellas","Perfect koffieapparaat
Alleen je moet wel minimaal twee kopjes koffie zetten want anders gaat hij kapot.
Maar ik heb wel weer dezelfde besteld",K. de Pee,Revisado en Países Bajos el 21 de septiembre de 2020
Man muss sie nicht haben,"1,0 de 5 estrellas",Die Maschine ist 2 Monate alt 1mal am Tag eine Tasse Kaffee machen jetzt ist der Stecker zusammen geschmort,Ich weiß nicht alles,Revisado en Alemania el 12 de septiembre de 2020
Gute Kaffeemaschine,"5,0 de 5 estrellas",Sehr zu empfehlen,Fr. TH. aus Ü.,Revisado en Alemania el 5 de septiembre de 2020
très bon produit fonctionne parfaitement bien pensé,"5,0 de 5 estrellas","J'ai acheter celle en 24 v et après plusieurs mois d'usage dans mon camion je doit dire qu'elle est vraiment fonctionnelle et bien pensé.
Je ne comprend pas ceux qui disent que l'eau refoule dans le réservoir cela ne m'es jamais arrivé.
Par contre j'ai enlevé le filtre permanent qui laisse passe l'eau trop vite pour mettre un filtre papier et du coup le café est parfait.",FORISSIER,Revisado en Francia el 27 de agosto de 2020
Super zu empfehlen,"5,0 de 5 estrellas",Spitze. Immer wieder.,Frank,Revisado en Alemania el 14 de agosto de 2020
Bon produit,"5,0 de 5 estrellas",Nickel 15 mn etle café est près (24volts) le défaut de cette cafetière c est l'interrupteur marche arrêt au bout de quelque temps il grille suite au surchauffe et il n est pas disponible en pièce détachée c'est pour ça que j ai racheté une autre mais au bout de 4ans donc rentabilisé.,Client d'Amazon,Revisado en Francia el 8 de agosto de 2020
Kaffeemaschine funktioniert einmal frei bin sehr zufrieden vielen Dank,"5,0 de 5 estrellas",Vielen Dank für diese Kaffeemaschine sie funktioniert einwandfrei und danke für Ihr Verständnis wegen den anderen zweien. Einen schönen Tag noch für sie vielen Dank,Martin Weichert,Revisado en Alemania el 1 de agosto de 2020
Impeccable,"5,0 de 5 estrellas","Parfaite, fonctionne bien, en 24 volt pour mon camion mets a peine 15 min pour la cafetière complète.
Je recommande",verdun leatitia,Revisado en Francia el 30 de julio de 2020
Schnell heiß lecker,"5,0 de 5 estrellas","Heißer guter Kaffee.
Eine Kanne Kaffee dauert ca. 15 Minuten. Da kann man nicht meckern.
Kann ich empfehlen",Ulf Stolzenburg,Revisado en Alemania el 30 de julio de 2020
Reise Kaffeemaschine,"5,0 de 5 estrellas",Die Kaffeemaschine ist füe den LKW von meinem Mann. Sie funktioniert einwandfrei. Die Lieferung war super schnell.,Nicole Sterling,Revisado en Alemania el 15 de julio de 2020
Reisekaffeemaschine für LKW,"5,0 de 5 estrellas","Kaffeemaschine wird für LKW verwendet, lässt sich auch gut montieren und der Kaffee ist tadellos. Preis-Leistung ist völlig okay.",Alexandra R.,Revisado en Alemania el 3 de julio de 2020
Gute Maschine,"5,0 de 5 estrellas","Hab diese Maschine seit paar Wochen im LKW im Einsatz . Kocht für mich zügig und leise die Röstbohnensuppe . Für mich das einzige kleine Manko da ich den Dauerfilter nicht mag , sind die Filtertüten der Größe 2 , die auch verwendet werden können . Da ist es mir schon mehrfach passiert , daß die Tüte beim schließen umgekippt ist , weil nicht vernünftig gefaltet und somit das Wasser am Pulver vorbei lief . Das liegt aber definitiv nicht an der Maschine sondern am Bediener .

Auch habe ich den Stecker entfernt und direkt an dem dafür vorgesehenen Anschluss angeschlossen .",Amazon Kunde,Revisado en Alemania el 12 de junio de 2020
"Wurde sehr schnell geliefert, Danke","5,0 de 5 estrellas","Alles in Ordnung, Super Kaffeemaschine.",Viktor Maksimez,Revisado en Alemania el 10 de junio de 2020
Qualität auf hohem Niveau,"5,0 de 5 estrellas","Die Maschine hält was sie verspricht. Kaffee immer ein Top Genuß.
Ich kann sie nur weiterempfehlen",klaus bilz,Revisado en Alemania el 9 de junio de 2020
Muito bom o produto,"5,0 de 5 estrellas",Muito bom o produto,Daiane Leal,Revisado en España el 6 de mayo de 2024
Calidad de los materiales,"5,0 de 5 estrellas","Estoy muy contento con la cafetera, fue pedirla una mañana de sábado y llegar el domingo, llevo un par de semanas pero antes me tenía que traer al camión un termo de cafe y ahora en 5 minutos hago el cafe para tomarlo en el momento, y la verdad que sale muy bueno.
La recomiendo al 100%",Ramón.M,Revisado en España el 30 de marzo de 2021
Descontento con la calidat,"4,0 de 5 estrellas",Me salió con depósito de agua con una fisura al fondo y perdía agua me la arregle yo que me hacía falta,David,Revisado en España el 23 de febrero de 2022
Cafetera,"5,0 de 5 estrellas",👌👌👌,Flavius Ene,Revisado en España el 13 de marzo de 2023
Buenisima,"5,0 de 5 estrellas","Excelente cafetera.Soy camionero y le doy mucho uso, llevo 4-5 meses utilizándola y estoy encantado.
Llevo ya más de dos años usandola y tengo que decir que estoy encantado.La mejor inversión.",horatiu oaga,Revisado en España el 19 de mayo de 2020
Ahorro dinero en cafés!!,"3,0 de 5 estrellas","Funcia bien es rápida. Me da para 5 cafés con leche. Me sirve.
Por poner alguna pega.
Cuesta un poco limpiar. Yo compré filtros y listo. Me sigue saliendo más económico que en las áreas de servicio.10-3-23
A empezado a calentarse tanto el cable como la cafetera. Se calienta hasta el punto de quemarte la mano cuando la tocas. Asique la devolvere y probaré con otra",Tito,Revisado en España el 26 de febrero de 2023
Satisfecho,"5,0 de 5 estrellas",Ea lo mejor para camión!! Sabor al café muy bueno y dura bastante para mi que lo pongo hasta 7 veces al día!,Ionela Oprea,Revisado en España el 7 de septiembre de 2020
Sporte fragil,"5,0 de 5 estrellas",Buena calidad solo el soporte para atornillar a la pared pequeño y poco sólido,Raul E.,Revisado en España el 2 de noviembre de 2020
Estupenda,"5,0 de 5 estrellas","Es estupenda, mantiene mucho tiempo caliente el café",Maria,Revisado en España el 11 de junio de 2020
"La calidad es buena, pero el precio....","4,0 de 5 estrellas",Es muy caro hay tiendas que lo vende por 36e,Cliente Amazon,Revisado en España el 12 de marzo de 2019
super preis/leistung,"4,0 de 5 estrellas","Verpackung super.schon beim auspacken sagt das bauchgefuehl kein billigramsch.verwende sie jetzt seit einer woche im lkw und bin fast hochzufrieden.ein becher in der groesse von ca 1, 5 normalkaffeetassen laeuft sehr zuegig durch ( ca 3-4 minuten) .ganze kanne fuer 5 tassen habe ich noch nie gemacht ( auch bei vorgaengern nicht ). Mit der befestigungsschale steht die maschine auch ohne verschraubung sicher und stabil und bleibt auch bei starken bodenunebenheiten stehen. (Kleine rutschmatte unterlegt).der schwenkfilter laesst pulver bequem einfuellen.durch die kannenklammern verrutscht sie auch im fahrbetrieb keinen millimeter laesst sich aber dennoch leicht herausnehmen.beleuchtung vom schalter mal in blau sieht edler aus als rot ( ok ist geschmacksache).also alles in allem nur zu empfehlen zu dem preis.wirklich gutes preis/leistungsverhaeltnis dafuer auch volle 5 sterne zumal der anschlusstecker sehr stabil ist..4 sterne deshalb da das anschlusskabel doch zu kurz gehalten wurde.um sie dauerhaft zu befestigen reicht bei meinem lkw die laenge nicht aus um vernuenftig zu einer steckdose zu gelangen.lieber hersteller : 50 centmehr verlangen und dafuer laengeres kabel und sie haette 5 sterne durchgehend !!!!!!!",Filou,Revisado en Alemania el 21 de octubre de 2017
Ich bin zufrieden,"4,0 de 5 estrellas","Ich habe das Model mit 24V. Dauer ca.15 min. Benutze es mit den Magnetstecker vom Mercedes Actros MP4, keine Probleme. Benutzen sie es unbedingt mit einen Kaltstromstecker oder den Magnetstecker da ansonsten der Originalstecker heiss wird und achten sie für was ihre Dose ausgelegt ist.",Mike M.,Revisado en Alemania el 17 de diciembre de 2019
Ist nicht geeignet,"2,0 de 5 estrellas","Dieser Kaffeemaschiene kann nur ist stehenden Fahrzeug Kaffee kochen.Setz mann den Kaffee auf und fährt dann schon mal los, läuft der Kaffee
sofort ander Kanne entlang und verbrennt auf der Warmhalte Platte.Leider kann ich auch nicht ( Platz bedingt ) die Kaffee Maschiene fest einbauen.
Ohne den Montage Winkel ist die Maschiene sehr Kopflastig weshald diese immer kippt. Ichbhatte mit mit absicht für diese Kaffee Maschiene
entschieden. Ich dachte vom Namen her die können das. anscheinen nicht.
Ich werde diese Maschiene nur solange behalten bis ich den Kaufpreis wieder raus habe. dannwerde ich diese in die tonne kloppen, oder besser einem ungeliebten Kollegen geben. soll der sich mit dem ding ärgern.",Alfons Süttmann,Revisado en Alemania el 13 de octubre de 2016
Tut was sie soll,"4,0 de 5 estrellas","Macht was sie soll, braucht halt nur seine Zeit. Ichbe sie bei mir im lkw normal im Zigaretten anzünder, halbe Kanne halbe Stunde. Dosierung muss man probieren, meine ersten Kaffee waren doch recht stark.",Henry Lösel,Revisado en Alemania el 18 de junio de 2019
Nicht wie Zuhause...,"4,0 de 5 estrellas","Diese Kaffeemaschine tut was sie soll, ersetzt allerdings keine 230V Kaffeemaschine wir in der heimischen Küche. Im LKW bei 24V kocht sie bei laufendem Motor in ungefähr 15Min. 3 Becher Kaffee. Die Maschine lässt sich doof reinigen, weil es nicht vorhergesehen ist das obere Teil abzunehmen und auszuspülen, geht aber vorsichtig auseinander.",Christian,Revisado en Alemania el 30 de julio de 2017
Läuft,"4,0 de 5 estrellas","Ist doch kleiner als ich dachte, Kaffee ist heiß, dauert auch einiges bis er durch ist",Claudia Multhaupt,Revisado en Alemania el 8 de mayo de 2020
Begeistert!,"5,0 de 5 estrellas","Ich habe diese Kaffemaschine für meinen Mann gekauft und mich dabei von einigen Rezensionen leiten lassen. Mein Mann ist Lkw-Fahrer, fährt einen Mercedes Arox. Er ist begeistert, und ich somit auch. Diese Maschine lässt sich gut im Lkw befestigen und auch während der Fahrt betreiben. Die Sicherung der Kanne durch die ""Klemmen"", eine bessere Formulierung fällt mir nicht ein, ist auch während der Fahrt optimal und sicher. Mein Mann möchte nicht mehr auf diese Maschine verzichten, und deshalb empfehlen wir dieses Gerät ohne jede Einschränkung. Gerätequalität und Lieferung bekommen von uns volle Punktzahl.
MfG Petra Dahnke",Petra Dahnke,Revisado en Alemania el 21 de enero de 2016
Conforme,"3,0 de 5 estrellas",Produit de qualités apparente ne fonctionne pas dans un renault t520 fusible grille mais fonctionne dans un scania decu je roule en renault truck,Hubin,Revisado en Francia el 25 de agosto de 2019
