title,rating,body,author,date
Consigliatissima,"5,0 de 5 estrellas",Prodotto consigliato funziona benissimo il caffè se macinato correttamente e spettacolare...,patrizio dato,Revisado en Italia el 23 de junio de 2024
Non subito facile l'utilizzo ma poi fa il suo,"4,0 de 5 estrellas","Macchina leggera dal design curato. Funziona bene, sia ad uno che due caffé. Nessun problema anche con il vapore. É un po' leggera ma non si può pretendere tutto. Utile il tasto per un solo caffé o due con due filtri creati appositamente. Si spreca meno acqua e caffé e lo stesso caffé risulta più buono e denso, come quello del bar. Per la cifra spesa, l'acquisto é molto buono.",Daniele Erick Ruggeri,Revisado en Italia el 15 de junio de 2024
bon appareil,"5,0 de 5 estrellas",tres bonne machine,Client d'Amazon,Revisado en Francia el 10 de junio de 2024
Surprenante !,"4,0 de 5 estrellas","Agréablement surprise !
Esthétique : jolie
Matériel : semble fragile (d'où 4 étoiles)
Mise en service : simple et rapide
Café : très bien (utiliser un café de qualité)",NELLY RUIZ,Revisado en Francia el 7 de mayo de 2024
Cafetières,"1,0 de 5 estrellas",Qualité médiocre le café est diede ne chauffe pas assez,Très mauvaise qualité,Reseñado en Bélgica el 16 de marzo de 2024
insomma,"3,0 de 5 estrellas",dopo alcuni mesi di utilizzo gocciola in modo abbastanza abbondante quando la accendo per scaldarla.,nerino,Revisado en Italia el 9 de marzo de 2024
Ottimo caffè,"5,0 de 5 estrellas","Fa un buon caffè bello cremoso , buono il prezzo",maurizio,Revisado en Italia el 6 de marzo de 2024
Perfect,"5,0 de 5 estrellas",Great Espresso at Home!!!! You need to buy this! Really amazing!,Marina,Revisado en Alemania el 3 de marzo de 2024
Bien pour le prix,"4,0 de 5 estrellas","Achetée depuis peu en remplacement d'une machine âgée de plusieurs années qui a rendu l'âme, elle fait bien son travail, beau look discret, facile à utiliser....mais le café n'est pas aussi chaud qu'avec l'ancienne (mon mari l'aime presque brûlant).",Kiki Duchat,Revisado en Francia el 29 de febrero de 2024
Sufficiente,"1,0 de 5 estrellas",Se usi prima il vapore e poi fai il caffè esce acqua sporca. Per poter fare il caffè devi far scaricare il vapore e poi puoi farlo. Che disastro unica soluzione è non usare il vapore e fare solo il caffè manualmente.,Saverio,Revisado en Italia el 16 de febrero de 2024
Ottima macchinetta!!!,"4,0 de 5 estrellas","Fa bene il suo lavoro, per il momento mi ritengo soddisfatto, ha un serbatoio acqua capiente e i comandi sono ben gestibili, la consiglio, ho notato una scomodità sul filtro dove si mette il caffè.. Non si incastra é un po' largo, ma nulla che ne pregiudichi il funzionamento",maimone vincenzo,Revisado en Italia el 12 de febrero de 2024
Ottima,"5,0 de 5 estrellas","Dopo mesi di funzionamento tutto bene.
La uso con il caffè macinato.
Direi davvero simile a quello del bar e non c'è confronto rispetto alle macchinette con le cialde...
Sono soddisfatto!",Marco,Revisado en Italia el 8 de febrero de 2024
Pas de réglages pour l eau des cafés,"3,0 de 5 estrellas",Pas de réglage pour l eau des café ( 1 tasse ou 2 tasse) dommage pasque c est une bonne machine,alain maugier,Revisado en Francia el 4 de febrero de 2024
Cambiato,"4,0 de 5 estrellas",La prima caffettiera presa perdeva acqua dopo l'erogazione del caffè. Chiamato il venditore ed effettuato un cambio. Quella di adesso è perfettamente funzionante e fa un ottimo caffè.,Isabella,Revisado en Italia el 2 de febrero de 2024
Macchina da caffè,"5,0 de 5 estrellas","La uso ogni giorno e mi trovo benissimo,la consiglio x che è meglio della gaggia . questa e automatico e di qualità superiore.",roberto jurzan,Revisado en Italia el 25 de enero de 2024
Perde acqua,"2,0 de 5 estrellas","La macchina mi è piaciuta e fa un buon caffè però ho già trovato per 3 volte perdita di acqua. Sto aspettando che Amazon mi chiami per il supporto altrimenti la devo rimandare indietro
Purtroppo oggi ha di nuovo perso acqua e ho chiesto il reso.",lisa,Revisado en Italia el 18 de enero de 2024
Bella,"5,0 de 5 estrellas","L'ho presa da poco e devo dire che fa un caffè perfetto
Per ora tutto ok",Luigi Molli,Revisado en Italia el 18 de enero de 2024
Macchina ammaccata!,"1,0 de 5 estrellas","Purtroppo ho ricevuto questa macchina del caffè ammaccata!
Per il resto fa il suo lavoro anche se molto rumorosa.",Marco,Revisado en Italia el 13 de enero de 2024
perdita d'acqua.,"3,0 de 5 estrellas",Ho comprato la macchina del caffè per mia moglie. Oggi sono andato ad usarlo e ho visto che perdeva acqua.,Jean de Bona Sartor,Revisado en Italia el 13 de enero de 2024
Bien mais,"4,0 de 5 estrellas","Il fait du bon café mais un peu déçu 😞 car le café n'est pas très chaud, de plus pas facile t'enlever le café du support. Simon le café à une bonne texture onctueuse",Lety,Revisado en Francia el 10 de enero de 2024
Perfetta.,"5,0 de 5 estrellas",Ottima macchina del caffe,Simone,Revisado en Italia el 9 de enero de 2024
PANNE,"1,0 de 5 estrellas","espresso acheter en juillet 2023 , elle coule au niveau ou coule le café elle est sous garantie comment dois-je faire pour qu' elle soit échangée ?",JACQUELINE GIUPPONI,Revisado en Francia el 30 de diciembre de 2023
efficiente,"5,0 de 5 estrellas","fortunatamente non ho riscontrato nessuno dei difetti letti su alcune recensioni, facile da usare, fa un buon caffè i tempi di riscaldamento e il rumore sono simili a quelli dei miei precedenti modelli. soddisfatto",enzo,Revisado en Italia el 26 de diciembre de 2023
Rapport qualité prix.,"5,0 de 5 estrellas","Très bonne machine à café.
Vaut une machine de marque.
A voir pour sa dureté de vie.",CARA Christian,Revisado en Francia el 25 de diciembre de 2023
Facile à utiliser,"5,0 de 5 estrellas",Bon rapport qualité prix,Independant,Revisado en Francia el 20 de diciembre de 2023
Ottimo,"5,0 de 5 estrellas",Mi è talmente piaciuta che l'ho ricomprata anche per regalarla.,Franco,Revisado en Italia el 20 de diciembre de 2023
Dommage en panne!!!!,"1,0 de 5 estrellas",Dommage en panne au bout d une semaine🙄,Bob,Revisado en Francia el 17 de diciembre de 2023
"pessimo venditore, macchina perde acqua, ottimo caffè","2,0 de 5 estrellas","pro: ottimo caffè. Nel senso che la macchina fa un OTTIMO caffè con schiuma densa proprio come al bar.

contro: la macchina perde acqua durante il funzionamento, non un fiume, ma comunque una seccatura, il venditore non risponde.

sunto: amazon me la rimborserebbe, ma io sono un patito del caffè, e questa lo fa bene: me la tengo anche se perde.",Alessandro,Revisado en Italia el 17 de diciembre de 2023
DEFAUT MANCHE / PANIER A CAFE - MAUVAISE QUALITE ET MAUVAIS SAV,"1,0 de 5 estrellas","Ce produit a été acheté en mars 2023 et nous sommes en décembre ...

Je suis très déçue par la qualité de ce produit, 6 mois seulement après l'achat, le manche du panier (là où on met le café) s'est détaché, ce qui rend impossible l'utilisation de la machine. Le service client a dans un premier temps demandé le renvoi de la pièce avant de nous dire que celle-ci n'était pas garantie, mais qu'elle était disponible à l'achat.. à titre de comparaison sur la précédente machine la pièce n'a jamais été cassée en 10 ans... Je déconseille fortement ce produit et cette boutique aux amateurs de café qui recherchent un produit durable. Je vais porter réclamation auprès d'Amazon.",bellot caroline,Revisado en Francia el 13 de diciembre de 2023
Ottima macchinetta con bracetto,"5,0 de 5 estrellas","Acquistata con il black friday e sin dal primo utilizzo, ho capito che ci saremo trovati più che bene. Avevo già letto molte recensioni positive che mi hanno poi spinto all'acquisto e devo dire che erano veritiere. Di facile utilizzo, la macchinetta da la possibilità di fare caffè da una tazza o da due tazze. Va in standby dopo 15/20 di inutilizzo e il caffè e il cappuccino vengono veramente bene. Non ha nulla da invidiare a mio avviso, ai marchi più conosciuti. Se si vuole un caffè più corto, basta premere di nuovo il pulsante e la macchinetta si arresta in 1 o due secondi. Ottimo rapporto qualità e prezzo. Vi consiglio di approfittarne.
Noi utilizziamo il caffè per moka o per macchina come questa e ci troviamo benissimo. Ormai ha soppiantato la macchinetta con le cialde. che sono decisamente più costose e spesso non riciclabili ne tantomeno compostabili. Per noi acquisto perfetto.",CatsTea&BookReviews,Revisado en Italia el 12 de diciembre de 2023
Expresso,"5,0 de 5 estrellas","Très bonne machine, pour un prix très raisonable, bon café, je recommande.",Prudon,Revisado en Francia el 9 de diciembre de 2023
Chauffe,"3,0 de 5 estrellas",Belle cafetière. Mais temps de chauffe très long et le café ☕️ pas assez chaud,Bravo,Revisado en Francia el 7 de diciembre de 2023
Ottima,"5,0 de 5 estrellas",Una macchina per caffè dal design accattivante che genera un caffè caratterizzato dal gusto forte e deciso. Semplice da usare con un prezzo vantaggioso. Assolutamente consigliata.,Anthony,Revisado en Italia el 5 de diciembre de 2023
Macchina da caffè.... Ottima.,"5,0 de 5 estrellas","Prodotto valido.
Caffè come a bar, anche meglio.
Consigliata.",Lettore,Revisado en Italia el 25 de noviembre de 2023
ben pas terrible,"1,0 de 5 estrellas","j ai eu un paquet de cafetiere et celle la est la pire. le temps de chauffe est extremement long, plus d'une minute montre en main et si on veut allongé son café, il faut reattendre une minute car elle ne garde pas la chauffe en memoire. cafetiere toute neuve et le café deja coule tres mal. pas beaucoup de mousse. buse regulierement boucher, meme au deballage de la cafetiere. le plateau chauffaut ne sert a rien, il est a peine chaud, voir plutot froid. ca ne tiendra jamais un café au chaud cest impossible. l ecoulement du café (café moulu cartes noir acheter en grande surface) s ecoule souvent en goutte a goutte. les filets de café est irregulier. en gros pour un café classique : compter 1mn de chauffe, une minute le temps que la petite tasse de café soit pleine et encore une minute pour allonger son café. meme en cliquant sur double tasse, la cafetiere doit couler sur par exemple un tasse de 25cl environ 3cm de hauteur. donc une petite tasse de café est assez longue a remplir. une perte de temps cette cafetiere, apres vu son prix ca reste une entrée de gamme. mais elle va pas me tenir longtemps celle la, vu deja le mal qu elle a a remplir une petite tasse. si vous cherchez de la mousse, un bon café, de la qualité et ne pas perdre trop de temps pour faire son café, fuyez. cette cafetiere est faite pour tester votre patience.",Mike,Revisado en Francia el 16 de noviembre de 2023
problematica,"1,0 de 5 estrellas",non sono riuscito a fare 1 caffè,paolo,Revisado en Italia el 14 de noviembre de 2023
une machine à faire du très bon café,"5,0 de 5 estrellas","Après des tentatives infructueuses de quitter le monde des capsules ...: une machine à broyeur pleine de réglages mais dont le café est insipide (peut être la pression de seulement 15 bars ?) , une petite de 20 bars mais défectueuse ...enfin cette machine de 20 bars, une des moins chères et recommandée par Amazon ...et qui fait un excellent café .Seul point faible l'arrêt automatique n'est pas réglable et personnellement je l'arrête manuellement sinon le café est trop long pour moi .la qualité de fabrication est correcte , s'allume bleu et fait des petits bip quand elle s'allume ou s'éteint , mais surtout elle fait du très bon expresso et c'est ce qu'on lui demande ...",pieme30,Revisado en Francia el 10 de noviembre de 2023
Caffè buono,"5,0 de 5 estrellas","Possibilità di impostare 1 o 2 tazze, , oppure quantità caffè a piacere, comandi frontali con luce azzurra ben visibile, ottimo caffè cremoso",Cliente Amazon,Revisado en Italia el 7 de noviembre de 2023
Fait du bon café mais il ne faut pas être pressé,"3,0 de 5 estrellas",Le temps de chauffage est très long (1 a 2 min),Vincent,Revisado en Francia el 1 de noviembre de 2023
Ottimo prodotto 👍,"5,0 de 5 estrellas","Bella e buona, perfetta",rusu mariana,Revisado en Italia el 29 de octubre de 2023
è funzionale,"4,0 de 5 estrellas","in automatico il caffè è troppo lungo, per noi conviene usare il maqnuale",Gincarlo G.,Revisado en Italia el 22 de octubre de 2023
Valida ma con problemi,"2,0 de 5 estrellas","Ho acquistato questa macchina , guardando le buone recensioni, ma con qualche dubbio, in quanto macchine molto simili ma di marche diverse lamentavano difetti.
La macchinetta e' valida, fa un buon caffe' ed ha la possibilita' di scegliere tra 1 o 2 tazze.
Peccato che perda acqua a volonta' sotto la base. E' il difetto riscontrato dalle altre marche simili , che pero' sembrano avere la stessa meccanica.
Restituito ad Amazon( sempre molto efficiente e corretta).",marco,Revisado en Italia el 22 de octubre de 2023
Tout est vrai,"2,0 de 5 estrellas","Les commentaires disaient que le café est excellent c'est exact mais...la machine met 2 plombes à chauffer, ôter le café utilisé est une galère on en met partout, même avec de l'entraînement...dommage",valiame,Revisado en Francia el 21 de octubre de 2023
Buona,"4,0 de 5 estrellas","Ho acquistato questa macchina per via delle recensioni positive, in effetti è buona ho preso il pezzo che viene suggerito per le cialde e il caffè viene buono con molta schiuma...Unica pecca è il braccio che non incastra dritto spero di non romperlo, forse perchè e nuova e con il tempo chiuderà meglio..per il resto è ok mi piace molto.",Manuela,Revisado en Italia el 12 de octubre de 2023
Giusto prezzo,"5,0 de 5 estrellas","Il vapore riesci a montare abbastanza bene il latte, il caffè è relativo dire si è buono o meno dipende dal marchio che vi piace. Consiglio di fare almeno 10 caffè prima di gustare il primo espresso così togliete il retro gusto di una macchina nuova un po’ come faccia con là Moka 😁",giada fanucci,Revisado en Italia el 6 de octubre de 2023
Macchina per caffè,"5,0 de 5 estrellas","Arrivata nei tempi previsti e provata subito. Devo dire che sono molto soddisfatta perché la macchina fa un ottimo caffè, è facile da usare e anche esteticamente è bella ma si sa che per queste macchine sarà il tempo a parlare e quindi mi riservo una nuova recensione più avanti nel tempo!",Cosetta Angioni,Revisado en Italia el 28 de septiembre de 2023
superb,"5,0 de 5 estrellas",tres tres bien et belle et facile,bruno ulyse,Revisado en Francia el 16 de septiembre de 2023
Ottima macchina da caffè macinato,"5,0 de 5 estrellas","Caffè denso e cremoso, la macchina ha componenti metalliche e sembra resistente. Ottimo rapporto qualità prezzo",Gio82,Revisado en Italia el 2 de septiembre de 2023
Ottimo caffè,"5,0 de 5 estrellas","Esteticamente molto carina, caffè veramente buono",A&G p.,Revisado en Italia el 30 de agosto de 2023
Temps de chauffe,"5,0 de 5 estrellas",Temps de chauffe entre deux café trop long sinon fait un excellent café que vous apprécierez,BONSON,Revisado en Francia el 8 de agosto de 2023
Top,"5,0 de 5 estrellas",Caffè meraviglioso,Corrado,Revisado en Italia el 27 de julio de 2023
Macchina da caffè,"1,0 de 5 estrellas",Funziona ma fa il caffè acqua e non ha nemmeno il riduttore per le cialde,Giovanni,Revisado en Italia el 25 de julio de 2023
Tanto rumore e sgocciola dopo che e finito il caffè,"3,0 de 5 estrellas",Fa tanto umore e sgocciola tanto dopo che si finisce il caffè,Marica Mariana il mio pacco non e arrivato,Revisado en Italia el 21 de julio de 2023
Bon rapport qualité /prix,"4,0 de 5 estrellas","Produit conforme au descriptif, simple d’utilisation. semble cependant assez fragile, à confirmer ou non dans le temps",Aupi,Revisado en Francia el 19 de julio de 2023
Come al bar,"5,0 de 5 estrellas","Arrivata in tempo, ben imballata .Già utilizzata due giorni, fa un caffè come al bar. Facile da utilizzare e molto pratica. Ottimo qualità-prezzo.",Cristina,Revisado en Italia el 5 de julio de 2023
Caffè strepitoso,"5,0 de 5 estrellas","Bellissima macchina, molto soddisfatta, lo consiglio sicuramente, fa un caffè eccezionale",GIGLIOLA,Revisado en Italia el 3 de julio de 2023
Trop lente,"1,0 de 5 estrellas","Beaucoup lente à chauffer, c'est vraiment très pénible.
En dehors de cela elle est très bien, mais ce souci de chauffe gâche tout",PRAMPARO,Revisado en Francia el 29 de junio de 2023
Macchina Top x il caffè,"5,0 de 5 estrellas",Decisamente soddisfatta del prodotto. Ho comprato e provato il filtro per le cialde come consigliato. Ottimo caffè come da bar.,Cliente Kindle,Revisado en Italia el 28 de junio de 2023
Wëasy KFX32 - Macchina da caffè automatica,"5,0 de 5 estrellas","Ottimo prodotto.
Come da descrizione.
Non funziona con le cialde compostabili.",Schrödinger,Revisado en Italia el 27 de junio de 2023
Spettacolare,"5,0 de 5 estrellas","Macchina del caffè uguale alle top di gamma.
Prezzo competitivo per un prodotto eccellente.",luca cabrini,Revisado en Italia el 25 de junio de 2023
Buon prodotto!,"4,0 de 5 estrellas",Facile da usare e il caffè viene molto bene!,Katia,Revisado en Italia el 13 de junio de 2023
Impeccable,"5,0 de 5 estrellas",Super machine café ☕️ au top,Benaissa,Revisado en Francia el 5 de mayo de 2023
Toooop,"5,0 de 5 estrellas",,Mouna elmoutaki,Revisado en Italia el 29 de abril de 2023
Con sus pros y sus contras,"4,0 de 5 estrellas","Necesitaba una cafetera que me liberara de la esclavitud de las cápsulas sin tener que pagar los 300-400€ de las super automáticas! Y sinceramente solo tuve en cuenta (como la gran mayoría) precio y comentarios.
Pros - temperatura del café, buen gusto pero eso es a consideración de cada cual y el café que uses (yo Novell) fácil de usar, fácil de limpiar, 2 medidas.
Contra - la puesta en marcha me dio problemas porque supongo que tenía que eliminar el aire y me gaste 1/4 de depósito. Un poco ruidosa y la vibración hace que tu taza baile sobre la base, se toma su tiempo entre café y café si los quieres preparar individualmente.
Ahora falta ver cuánto dura",Mae Castillo,Revisado en España el 6 de abril de 2023
Calidad/precio.,"5,0 de 5 estrellas","Llevamos unos dias con ella en casa y la verdad que ha sido un acierto.
Cumple perfectamente con su función, facil de usar, diseño bonito y no es mas ruidosa (vibraciones) que una cafetera de cápsulas.
Totalmente recomendable para lo que se espera de una cafetera de ese precio.",Jesús,Revisado en España el 7 de julio de 2023
No todo es bueno y sencillo,"3,0 de 5 estrellas","Me la han regalado y no todo es bueno, es sencilla de usar, robusta y de gran capacidad de agua, tiene algunos problemas,. En el cazo de 2 taza aunque pongas poco café o casi ninguno se queda lleno de agua siempre no cae, en el de una taza va bien y sale toda, otro asunto es que el café no sale muy caliente, tengo otra y sale mucho mas, el calienta tazas no vale para nada, calienta poco esa superficie y nada las tazas sobre todo si están detrás de esa superficie, ademas tarda bastante en ponerse operativa es demasiado tiempo, aparte de eso lo demás bien, no es por uso tiene 8 días solo.",Josesoria,Revisado en España el 15 de enero de 2024
Un año y ja pierde agua,"2,0 de 5 estrellas","Parecía que estaba bien por precio y el café , pero en menos de un año ja nos pierde agua..
Y tampoco no somos de utilizarla mucho...",Sergio,Revisado en España el 7 de abril de 2024
Filtro sin agujeros no filtra,"1,0 de 5 estrellas","Por favor es que solo me pasa a mi que nadie dice nada, he pedido tres maquinas de cafe expreso cecotec y los filtros viene sin agujeros, entonces no sale el agua un fallo del fabricante de los filtros, pero en toda la remesa del año. El caso esque cambio de marca a weasy y resulta que me pasa lo mismo, ose que es cecotec con otro nombre, esto es de juzgado entre estate a ka eapera para que las recojan, y para recojerlas llevo desde mayo con el tema, lo que siento amazon pero lo que se dice aparatos o electrodonesticos no voy a confiar en absolutoe voy a media mark y punto. Y le doy uno por que no me dej apor un 0",Juan C.,Revisado en España el 16 de septiembre de 2023
Facil de usar y buen café,"5,0 de 5 estrellas","De momento todo bien. Es facil de usar,y con un buen café molido, sale un cafe rico y con espuma.",nuria,Revisado en España el 27 de julio de 2023
Lo barato no siempre es bueno,"2,0 de 5 estrellas","Entrega perfecta, el producto devuelto por fallos",Pier,Revisado en España el 11 de noviembre de 2023
Buena cafetera,"5,0 de 5 estrellas",Muí buena cafetera yo e comprado 2,jose Ramon,Revisado en España el 9 de julio de 2023
Demorada e barulhenta,"2,0 de 5 estrellas",Demora a tirar café e é barulhenta,Marta S.,Revisado en España el 12 de octubre de 2023
Calidad mal.,"1,0 de 5 estrellas","Funciona muy mal, falta el libro de instrucciones.🤮🤮🤮🤮🤮🤮🤮🤮🤮🤮",Dumitru Muscalu,Revisado en España el 19 de julio de 2023
Funcional y ergonomica,"5,0 de 5 estrellas","Es un modelo bonito y fácil de usar
Hace la leche suuuper cremosa!!!",Nanka Vassileva Mateva,Revisado en España el 28 de septiembre de 2023
"Wëasy Machine à café Expresso KFX32, 20 Bars","5,0 de 5 estrellas","J'ai reçu la commande rapidement,au déballage le produit n'a aucun défaut.Le look est sympa et ne fait pas cheap pour une machine de ce genre de prix.
En ce qui concerne l'usage,la machine est bien stable,pas trop volumineuse et d'un poids correct. Mise en service en deux minutes. Le bruit est correct, et l'écoulement du café est régulier aux deux sorties et pas de tremblement des tasses, j'ai essayé plusieurs sorte de café et je retrouve les arômes de ceux ci. Pour le simple et double expresso la quantité est cependant un peu juste comparé à mon ancienne,à défaut rien n'empêche d'utiliser la touche manuelle afin de l'allonger un petit peu. Le café est de bonne température à voir dans le temps si il n' aura pas de déperdition de chaleur,par contre la plaque de chauffe n'est pas suffisante pour avoir des tasses ""à bonne température"". Pas d'écoulement au niveau du filtrage.Le bac de récupération est très facile à retirer et donc nettoyé par la même occasion,celà laisse de la place pour y mettre des tasses plus grandes car la hauteur en le porte filtre et la base n'est pas énorme.pas de problème avec la buse vapeur. Petit regret concernant le porte filtre et les dosettes il n'y a pas de lock à part celui en plastique au manche. Pas de détartrant fourni dans la boîte non plus. Facile à nettoyer et manuel d'utilisation simple mais suffisant. En résumé,cette machine vaut le coup pour cette gamme de prix.",Olivier Helbo,Revisado en Francia el 29 de septiembre de 2021
Non è silenziosa,"3,0 de 5 estrellas",Mi piace che fa il caffè cremoso.. potrebbe fare un po meno rumore e metterci un po meno tempo x scaldarsi e far svendere il caffè. Però va bene lo stesso il caffè è buono e funziona bene. Quindi x il suo prezzo va benissimo,Luana,Revisado en Italia el 2 de noviembre de 2022
