title,rating,body,author,date
Endlich heißer Kaffe,"5,0 de 5 estrellas","Die beste Kaffeemaschine die ich bisher hatte!
Gut zu reinigen da abnehmbarer Wassertank, hilfreich der Aroma Selector und endlich mal ein heißer Kaffe.
Allerdings wurde nicht wie bestellt mit Timer Funktion geliefert, nicht so ganz in Ordnung!
Da ich darauf aber keinen großen Wert lege, habe ich das Produkt behalten und nicht bereut!",Norbert Eckart,Revisado en Alemania el 18 de mayo de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Hab eine Kaffeemaschine gesucht, wo der Kaffee länger warm hält und das tut er. Außerdem ist die Kanne so groß, da passt sehr viel Kaffee rein. Finde ich super.",Lilly,Revisado en Alemania el 9 de mayo de 2023
Nikel,"4,0 de 5 estrellas",Super cafetière offert à ma mère qui fait 2 a 3 cafetière par jour garde très bien au chaud solide,ballier,Revisado en Francia el 25 de abril de 2023
Eine gute Wahl,"5,0 de 5 estrellas","Sehr einfache Handhabung, optisch ansprechend und der Geschmack des gebrühten Kaffees ist sehr intensiv.",Carmen Steinbach,Revisado en Alemania el 4 de abril de 2023
Kritik,"3,0 de 5 estrellas","sehr schöne Maschine, hält leider nur 2,5 Jahre
Leider ist die Maschine kaputt nach 2,5 Jahren, Neukauf erforderlich.....
Refressanspruch ?????
Hört bei der Hälfte des Wassers bei nur 4 Tassen auf und schaltet sich ab????
Außerdem troft sie überall trotz säubern der Maschine .",Ducree,Revisado en Alemania el 3 de abril de 2023
Kaffemaschine,"5,0 de 5 estrellas","Super schnelle Lieferung, Ware in >Ordnung, Danke.",Lutz Hingst,Revisado en Alemania el 23 de marzo de 2023
Stylisch schöne und komfortable Kaffeemaschine.,"5,0 de 5 estrellas","Die Kaffeemaschine erfüllt alle Ansprüche in Aussehen, Geschmack des Kaffees, der Handhabung, dem entnehmbaren Wassertank, sowie der Reinigung mit dem Entkalkungssystem. Sehr empfehlenswert.",Petra Schmidt,Revisado en Alemania el 21 de marzo de 2023
Einfach Klasse!,"5,0 de 5 estrellas","Ich hatte vorher eine andere Kaffeemaschine, die kostete gleich, aber die Melitta ist tausendmal besser, kein Tropfen, Timer super, geschmacklich bestens, stimmt alles, wie es soll.",uschib,Revisado en Alemania el 5 de marzo de 2023
Thermos qui marche,"5,0 de 5 estrellas",Très satisfait de ce produit. Le café a un très bon goût et le reservoir thermos est le meilleur que je n'ai jamais eu. Et pour une fois le bec du reservoir n'envoie pas de gouttes partout quand on verse le café! C'est une très bonne machine,Antonio Mont'Alverne,Revisado en Francia el 15 de enero de 2023
Montagsgerät? Lauwarmer Kaffee!!!,"2,0 de 5 estrellas","Ich habe mir diese Kaffemaschine,auch aufgrund der guten Bewertungen, Anfang Januar23 gekauft. Nun,12 Tage später muss ich leider sagen...das war wohl nichts.
Lieferung erfolgte schnell, direkt ausgepackt 2x Wasser komplett durchlaufen lassen und ich muss sagen,das da das Wasser sehr heiß war. Auch die ersten 2 Kannen Kaffee waren suuuper heiß.
Jetzt aber und das erst seit 1 1/2 Wochen macht die Maschine bloß noch lauwarme plörre. Dabei ist auch völlig irrelevant ob ich den Timer verwende oder auch direkt ""heißes"" Wasser in den Tank gebe.
Sehr unschön und mehr als ärgerlich und unbefriedigend.
Auch muss ich leider sagen das die Thermokanne leider nicht einmal 30 Minuten den Kaffee warm hält. Warum auch immer.
Habe es sogar extra nochmals mit einer billigen Thermokanne für 5€ und dieser hier getestet.
Fazit: die 5€ Kanne hat das Wasser noch heiß gehalten nach mehr als 4 Stunden,bei dieser hier war das Wasser nichtmal mehr 20 Grad warm.
Absolut unschön.
Es kann natürlich sehr gut sein das ich hier leider ein Montagsgerät erhalten habe.
Aber SO macht Kaffetrinken überhaupt keinen Spaß. Und das für diesen Preis, geht überhaupt nicht.
Entweder habe ich mich sehr von den doch übermäßig positiven Bewertungen blenden lassen oder meine Maschine hat einen Defekt. Sei es der Heizdraht/Stab oder irgendwas anderes im Brühvorgang etc. Kenne mich da nicht aus.
Deswegen geht diese Maschine hier leider Retoure,hat ja keinen Sinn.
Eventuell könnte ja auch Melitta selbst sich mal melden,ich meine.... Fehler können passieren, auch in der Produktion.
Sollte bei diesem Preis aber nicht passieren.
Wie dem auch sei.
Ich kann hier leider keine Empfehlung aussprechen.
2 Tage lang heißer Kaffee und dann weniger als lauwarm gehen überhaupt nicht. Sorry",Carsten W,Revisado en Alemania el 13 de enero de 2023
Tres fonctionnel,"5,0 de 5 estrellas",Super ensemble thermos et programmable. Très pratique. Prix un peu élevé mais pas de regret.,BOUCHEZ,Revisado en Francia el 29 de diciembre de 2022
Ich bin sehr zufrieden mit der Kaffeemaschine,"5,0 de 5 estrellas","Meine alte Kaffeemaschine hatte nach fast 25 Jahren ihren Geist aufgegeben.
Nach einer langen Suche habe ich mich für die Melitta-Maschine entschieden.
Wichtig war mir ein abnehmbarer Wassertank und eine Thermo-Kanne.
Die Timer-Funktion brauche ich nicht.
Die Maschine brüht einen Filterkaffee, wie ich ihn gerne trinke.
Fazit: Kaufempfehlung",H. Grasmann,Revisado en Alemania el 6 de diciembre de 2022
Super cafetière programmable,"5,0 de 5 estrellas","Génial... Fonctionne très bien à ce jour encore en tous cas... Garde le café au chaud au moins 4 à 5h00 (testé en conditions réelles). Pas vu, par contre, une différence selon le choix du sélecteur d'arome. Un seul petit reproche (mais surement indépendant de la cafetière à moins qu'elles soient toutes programmées en usine pour demander un détartrage au bout de X mises en marche) est le besoin de détartrage mensuel et même moins POURTANT nous utilisons de l'eau de source la moins minéralisée vendue sur le marché donc incompréhensible. En effet que nous utilisions l'eau du robinet ou l'eau de source, même temps entre le besoins de détartrages.",cmm,Revisado en Francia el 18 de noviembre de 2022
Produit ergonomique et de qualité,"5,0 de 5 estrellas",Cafetière très fonctionnelle. Les matériaux et assemblage semblent de très bonne qualité quand ont manipule les éléments,Stephane,Revisado en Francia el 21 de septiembre de 2022
Oui mais en noir !,"2,0 de 5 estrellas","Super cafetière mais je regrette chaque jour de l'avoir achetée blanche.
Elle pleine de coins et recoins impossibles à nettoyer et finalement elle a l'air tout le temps sale.
Pour le reste, rien à dire, elle verse mal, ça en met un peu partout mais le café est bon (pour qui préfère les cafés américains aux expressos)

Edit quelques mois plus tard :
Je vais racheter une autre cafetière, je ne sais pas ce qui s'est passé : après un nettoyage au lave vaisselle du réservoir et du bac à filtre, le café a un horrible goût de plastique et ce malgré plein de nettoyages... La cafetière est bonne à jeter.",sil,Revisado en Francia el 4 de septiembre de 2022
Cafetière fonctionnelle,"4,0 de 5 estrellas","Joie cafetière, programmation très simple, garde le café longtemps chaud, seul bémol, je l'ai choisie blanche (les personnes qui mon donner l'envie de ce modèle l'on en noire) et là pas top le temps de nettoyage pour la garder aussi blanche qu'a l'achat dur dur. je regrette le choix de sa couleur pas le reste.",Mamylou,Revisado en Francia el 1 de septiembre de 2022
Satisfait,"4,0 de 5 estrellas",Bien mais thermo ne tiens pas chaud aussi longtemps qu'un model précèdent plus en vente,ENTREPRISE DELAPORTE CHRISTIAN,Revisado en Francia el 19 de julio de 2022
Prima Kaffeemaschine,"5,0 de 5 estrellas",Bin sehr zufrieden mit der Kaffeemaschine! Der etwas höhere Preis hat sich gelohnt.,Gila,Revisado en Alemania el 9 de julio de 2022
Bon produit rapport qualité/prix,"5,0 de 5 estrellas","Facile à utiliser et à programmer.
LES + : Le café reste chaud pendant de longues heures. Réservoir d'eau amovible. Produit de bonne qualité.

LES - : Pas encore trouvé de point négatif au produit... On verra après plusieurs mois d'utilisation.",Verstraete David,Revisado en Francia el 16 de junio de 2022
En panne,"1,0 de 5 estrellas","Bonjour elle n'a pas 1 an et est déjà en panne , est elle encore garantie et comment faire?",Cheikh dahou,Revisado en Francia el 7 de abril de 2022
Très bonne cafetière,"5,0 de 5 estrellas","Comme quoi il faut mettre un peu le prix pour avoir une bonne machine à café. Après un achat d’une machine dans les 30€, celle-ci est vraiment chouette. La cafetière thermos garde le café chaud suffisamment longtemps, quasiment la matinée sans dépenser l’electricité d’une plaque chauffante qui de plus donne un goût de brûlé au café. Je conseille cet appareil.",Stevenwallhigh,Revisado en Francia el 12 de marzo de 2022
Total zufrieden,"5,0 de 5 estrellas",Total zufrieden,Jürgen Schreiner,Revisado en Alemania el 11 de marzo de 2022
Easy to Clean,"5,0 de 5 estrellas","Makes good coffee, easy to clean, metal jug for safety. The coffee is hot but cools quickly so a transfer to a flask is ideal.",David Rowe,Revisado en Reino Unido el 28 de febrero de 2022
Géniale,"5,0 de 5 estrellas","Elle est super.
Le réservoir d eau amovible permet de verser l eau sans en mettre partout.
La programmation est facile et une fois faite, les heures sont enregistrées. Il suffit d appuyer sur le bouton pour le lendemain.
Le café reste chaud même 6h plus tard.
Bref géniale.",Tintine,Revisado en Francia el 20 de febrero de 2022
Excellente,"5,0 de 5 estrellas","Excellent produit, facilité d'usage avec ses boutons physiques et non sensitifs, son bac à eau ergonomique, son porte filtre avec stop goutte, sa carafe thermos qui garde un café chaud au moins 4 heures.
Très simple et très rapide. Produit un très bon café",Client d&#39;Amazon,Revisado en Francia el 9 de febrero de 2022
Rien à dire,"5,0 de 5 estrellas",Aucune chose à dire,franck gyselinck,Revisado en Francia el 4 de febrero de 2022
Kaffee ist leider nur lau warm,"1,0 de 5 estrellas","Das war ein Fehlkauf!!!!!
Sie wäre eine eine tolle Kaffeemaschine, alles Top Wenn der Kaffee auch heis wäre.
Perfekte Machine für den Sommer, da mag man ja vielleicht lauwarmen Kaffee.
MFG
Gerhard",gerhardAichhorn,Revisado en Alemania el 28 de diciembre de 2021
Bin soweit zufrieden,"3,0 de 5 estrellas","Die Maschine ist toll und einfach zu bedienen.
Die Anleitung auch der Wasserbehälter mit Anzeige und auch der Trage Griff bin sehr begeistert und auch die Auswahl des Kunststoff alles sehr durchdacht, nur die Kanne da haben die Techniker wieder Schrott gebaut es ist wie bei vielen bei der Kanne scheitert es immer man kann sie ohne Decker abzunehmen nicht endlehren und muss sie so übertrieben über Kopf halten das sie leer wird und auch der Ausgießer es spritzt ein wenig zu den Seiten.
aber sonst bin ich sehr zu frieden.",Jörg Beyreiß,Revisado en Alemania el 1 de noviembre de 2021
"Pratique, efficace, élégante.","5,0 de 5 estrellas","Facile à utiliser, la programmation très utile, le nettoyage simplifié, à voir pour le détartrage que je n'ai pas encore fait, car je l'ai depuis 2 semaines. Mais apparemment l'appareil averti lorsqu'il faut détartrer, à condition que l'on est renseigné le niveau de dureté de l'eau. Pour l'esthétisme, je la trouve très belle. Donc, je recommande ce produit.",BRIBRI,Revisado en Francia el 30 de octubre de 2021
Schlechteste je gekaufte Cafémaschine,"1,0 de 5 estrellas","Ich war auf der Suche nach einer Maschine mit Thermoskanne und Zeitschaltuhr. Ich habe mich anhand der guten Bewertung für dieses Modell entschieden - aber es ist eine Katastrophe - der Café ist lauwarm und zwar in dem Moment wo er frisch gebrüht wird, nach 5 min. in der Kanne ist er kalt. Einziges Plus, der gute Service durch Amazon, ich konnte das Gerät Problemlos zurück senden und erstatten lassen.",Runa,Revisado en Alemania el 30 de octubre de 2021
conforme a mes attentes,"5,0 de 5 estrellas","réglage de la saveur du café très pratique, le seul défaut c'est que l'odeur du café n'est plus présente",calcissien,Revisado en Francia el 25 de octubre de 2021
Très bon produit,"5,0 de 5 estrellas","Très contente de mon achat
Fait son job
Silencieuse
Ouverture de la Thermos plus large que mes précédentes du coup plus facile à nettoyer
Juste une remarque sur la verseuse, il faut appuyer sur un bouton pour pouvoir verser donc à voir dans le temps si cela tient",Céline,Revisado en Francia el 14 de octubre de 2021
"Schnell, leise und guter Geschmack","5,0 de 5 estrellas","Erfüllt voll ihren Anforderungen. Gut, dass selbst die Thermoskanne für 10 Tassen geeignet ist. Bei unserer alten waren es nur für 8 Tassen. Brüht schnell und leise. Bis jetzt sehr zufrieden...",acki77,Revisado en Alemania el 12 de octubre de 2021
super machine,"4,0 de 5 estrellas","Super bon café programmable pour le matin, super",LN,Revisado en Francia el 11 de octubre de 2021
Keine Warmhaltefunktion,"1,0 de 5 estrellas","Diese Kaffeemaschine besitzt leider keine Warmhaltefunktion wie angegeben, dadurch ein totaler Fehlkauf. Es wäre schön wenn man die Funktion aus der Beschreibung raus nehmen könnte. Auch auf anderen Seiten steht diese Funktion, k.A, wer da von wem abgeschrieben hat. Direkt auf der Melitta Seite kann man die Funktion vergebens suchen bei der Maschine. Frechheit gehört für mich zum veraschen des Endverbrauchers.",Markus Stolz,Revisado en Alemania el 17 de septiembre de 2021
Die Wattleistung. Schaltet sich allein aus.,"5,0 de 5 estrellas",Sehr gut in der Funktion. Schönes Aussehen.,heike lettau,Revisado en Alemania el 30 de julio de 2021
Hält den Kaffee lange heiß,"5,0 de 5 estrellas",Super durch den abnehmbaren Tank. Kaffee bleibt lange heiß. Lässt sich gut reinigen. Kleckern nicht beim einfüllen,Heidi W.,Revisado en Alemania el 20 de julio de 2021
Un bonheur,"5,0 de 5 estrellas","Cafetière très bien conçue. Plusieurs trous pour laisser passer l’eau sans éclabousser du marc de café partout, une bonne prise du réservoir d’eau, porte-filtre rainuré etc … Une bonne prise en mains de la verseuse. Nettoyage facile.",vro,Revisado en Francia el 19 de julio de 2021
Leider Fehlkauf,"1,0 de 5 estrellas","GESTERN angekommen.
Mit Freude ausgepackt und ausprobiert. Leider funktioniert der timer nicht und die Themoskanne wurde Knall heiss das darf leider nicht sein. Optisch super aber technisch nicht.",Amazon Kunde,Revisado en Alemania el 16 de julio de 2021
"Hält warm, leckerer Kaffee und sieht top aus","3,0 de 5 estrellas","Die Kanne fügt sich gut in die Maschine und die Kanne hält den Kaffee warm.
Durch das Design weiß und Aluminium wirkt die Kaffeekanne elegant.
Leicht zu reinigen.",Kerstin A.,Revisado en Alemania el 10 de julio de 2021
Klasse Kaffeemaschine,"5,0 de 5 estrellas","Super Alltagsmaschine,die lange heiss hält.",Amazon Kunde,Revisado en Alemania el 8 de julio de 2021
Tolles Teil,"5,0 de 5 estrellas","Das ist meine dritte und beste Melitta Kaffeemaschine. Der Kaffee bleibt ewig lange richtig heiß. Sie lässt sich gut befüllen. Ich wollte unbedingt eine mit abnehmbarem Tank, und den hat sie.
Die Maschine ist top, ich habe absolut nichts zu meckern.",Heike R,Revisado en Alemania el 7 de julio de 2021
Très bon rapport qualité prix,"5,0 de 5 estrellas",Facile d'utilisation. Le pot isotherme garde le café chaud plus de 5h.,Yeye666,Revisado en Francia el 25 de junio de 2021
Un bon café !,"5,0 de 5 estrellas","Très pratique avec l’option du réservoir amovible et le réglage d’intensité du café😋👍, j’attends de voir dans le temps avec le réglage de dureté de l’eau !",Chtidoudou,Revisado en Francia el 13 de junio de 2021
Tolle Kaffemaschine,"4,0 de 5 estrellas","Die Kaffemaschine hat (fast) alle Eigenschaften die mir wichtig waren: abnehmbarer Wassertank, Timer, Termoskanne, Farbe weiß.
Nur ""fast"", da mir noch der komplett abnehmbare Filtereinsatz fehlt zur perfekten KM. Ein Teil des Einsatzes ist rausnehmbar, der Schwenkbare ist leider fest, seine Reinigung damit leider etwas umständlich. Was aber sehr gut ist, ist der Ausschütmechanismus der Termoskanne. Kein Tropfen daneben! Wärmeleistung gut. Könnte noch etwas besser sein, aber ausreichend für mich. Geräusch beim Durchlauf angenehm leise. Alles ich allem bin ich echt happy mit der Maschine. Jetzt hoffe ich nur, das sie möglichst lange hält.",Karina E.,Revisado en Alemania el 21 de mayo de 2021
Melitta 1025-17 Filter-Kaffeemaschine,"5,0 de 5 estrellas","Mit der Thermoskanne bleibt der Geschmack erhalten. Schade, dass durch die Ausbuchtungen im Filterträger nur Papierfilter passen.",Barbara Göbel,Revisado en Alemania el 16 de mayo de 2021
👍🏼👍🏼👍🏼,"5,0 de 5 estrellas",Design und Schnelligkeit,Amazon Kunde,Revisado en Alemania el 11 de mayo de 2021
Endlich mal Wassertank abnehmbar,"4,0 de 5 estrellas","Lange habe ich in verschiedenen Märkten danach gesucht. Für einen einigermaßen vernünftigen Preis aussichtslos, ein Gerät dieser Bauart zu erhalten. Mir vereinfachts den Aufwand, der Füllung des Wassertanks, in Grenzen zu halten. Angenehm ist, die beigegebene Thermoskanne, welche Getränke lange Zeit heiß hält(Unzerbrechlichkeit nicht ausprobiert) . Beeindruckt bin ich von der Qualität des Produktes, alle Einzelteile sind leicht zu reinigen (Bürste und fließend Wasser)und auch einfach zu warten. Erwähnenswert auch die Installierte Uhr mit deren Hilfe, es möglich wird, den morgendlichen Trunk am Vorabend zubereiten und frisch zu genießen.",Wolle,Revisado en Alemania el 8 de mayo de 2021
Einfach nur super,"5,0 de 5 estrellas",Maschine Läuft und Kaffee schmeckt super :-),Martin Samul,Revisado en Alemania el 28 de abril de 2021
C'est parfait !,"5,0 de 5 estrellas","Hyper rapide, je n'attends plus mon café pendant des temps infinis ! Le timer fonctionne bien. A chacun, de trouver le réglage d'arôme qui lui convient. Je me suis renseigné sur la dureté de l'eau que j'utilise, j'ai réglé la cafetière et j'attends ses instructions de détartrage. Je suis très content de cet achat.",Jean-Jacques Courrée,Revisado en Francia el 26 de abril de 2021
"Hm,naja","3,0 de 5 estrellas","Mit der Wattzahl,sollte der Kaffee eigentlich heiß sein. Ist aber leider nur trinkwarm.
Kocht schnell, Timer funktioniert. Nur die Tassenangabe passt wie bei allen Kaffeemaschinen nicht!
Tropfstop ist auch nicht so toll.Der Deckel der Kanne ist immer mit Kaffee benetzt.",Weiss B.,Revisado en Alemania el 23 de abril de 2021
"Trotz Manko, kein Fehlkauf👍🏼","4,0 de 5 estrellas",Tolle Kaffeemaschine. Der abnehmbare Wassertank ist Klasse. Sie ist sehr leise und schnell. Timer leicht einzustellen. Einziges Manko ist die schwer zu reinigende Kanne. Dort setzt sich sehr hartnäckig Kaffeplaque fest. Scheint aber immer ein Problem bei gebürsteten Edelstahl zu sein.,Amazon Kunde,Revisado en Alemania el 15 de abril de 2021
No problemo.,"5,0 de 5 estrellas",Très beau désign. Relativement discrète à l’écoulement. Mes arête avaient une génération précédente depuis plus de 5 ans et aucun souci. Toujours du très bon café.,Narvarth,Revisado en Francia el 14 de abril de 2021
"Wunderschön, Kaffee schmeckt gut, aber regelmäßige Überschwemmungen auch beim 3.(!) Tauschgerät","2,0 de 5 estrellas","Die Maschine ist vom Design her absolut gelungen, der Kaffee wird richtig gut und die Kanne hält lange warm. Der abnehmbare Tank ist super-praktisch, eigentlich ein tolles Gerät. Sehr enttäuschend ist aber, dass der Filtereinsatz bzw. der Übergang zur Kanne regelmäßig an irgendeiner Stelle ""dicht macht"", d.h. der Kaffefilter läuft über und alles verteilt sich in der Maschine und der gesamten Fläche, auf der die Maschine steht. Ein besonders unangenehmer Effekt, wenn man die Maschine für den Morgen vorprogrammiert hat und nach dem Aufstehen eine überschwemmte Küche vorfindet. Zum Einsatz kamen dabei i.d.R. Melitta-Filtertüten und Jacobs Krönung, das dürfte an ""Standard"" nicht zu überbieten sein. Die erste Maschine mit diesem Fehler wurde zurückgeschickt und prompt ersetzt, die zweite zeigt leider das gleiche Bild. Eine Vorgängermaschine von Melitta mit ähnlichem Mechanismus zeigte unter gleichen Randbedingungen diesen Effekt nicht. Ich stelle einen Garantieantrag. Sehr, sehr Schade !

Update 05.02.2023: Gleicher Fehler auch beim 3. Tauschgerät. Die Maschine bzw. der Filter läuft bei 10 Löffeln Standard-Kaffeepulver regelmäßig über. Dazu noch Bruch des Mechanismus der Filterhalterung ohne jegliche mechanische Beanspruchung. Auch dieses Gerät geht dann (und dieses Mal endgültig) zurück. Dank an Amazon für die gütliche Regelung.",Judgement Night,Revisado en Alemania el 7 de abril de 2021
Empfehlung,"5,0 de 5 estrellas",Preis-Leistung sehr gut. Wasser läuft zügig durch ohne allzu laute Blubbergeräusche gegen Ende. Tank lässt sich komplett abnehmen für massgenaue Wassereinfüllung ohne zu kleckern oder verschütten.,Martin,Revisado en Alemania el 6 de abril de 2021
Hohe Leistung,"5,0 de 5 estrellas",Einfache Handhabung gute Reinigung,Sonnenblume,Revisado en Alemania el 3 de abril de 2021
Cafetière géniale,"5,0 de 5 estrellas","À la fois facile d’utilisation et très simple d’entretien les éléments se démontent facilement
Très bon choix à recommander",Stéphanie HEE-COYAC,Revisado en Francia el 17 de marzo de 2021
Kaffee,"4,0 de 5 estrellas",Einfach aber tut sein Dienst,Frank Peters,Revisado en Alemania el 15 de marzo de 2021
Super leise Maschine mit Timer und Thermoskanne,"4,0 de 5 estrellas","Die Maschine sieht top aus und ist qualitativ super verarbeitet. Ich liebe es, mich am Wochenende mit Kaffeeduft wecken zu lassen. Das ist dank des Timers und der geringen Lautstärke beim Kaffee durchlaufen möglich. Allerdings bin ich mit dem Geschmack nicht so zufrieden, denn ich habe auch eine Senseo Maschine, und der Kaffee schmeckt mir damit sehr gut. Idt eben auch Grwöhnungssache... Ich werde mal noch eine andere Sorte Pulver probieren...Super ist jedenfalls auch, dass man das Aroma merklich an einem Rädchen einstellen kann und die Thermoskanne stylisch warmhält.",Christian,Revisado en Alemania el 9 de marzo de 2021
Klasse Kaffeautomat,"5,0 de 5 estrellas","Eine sehr zuverlässige Kaffeemaschine, die einen guten Kaffee mit immer bestem Ergebnis aufbrüht. Sie ist leicht zu bedienen und macht darüber hinaus noch einen guten Eindruck.",W. Wehowsky,Revisado en Alemania el 6 de marzo de 2021
la simplicité,"5,0 de 5 estrellas",cafetière peu encombrante simple d'utilisation nettoyage facile et programmateur la totale,MatTyGer,Revisado en Francia el 18 de febrero de 2021
Old fashioned,"4,0 de 5 estrellas","Wie in früheren Tagen, nur besser !
Hatte bisher einen Vollautomaten. Da ist ein Kaffee mal schnell gemacht. Was mich störte war, dass man die Innereien der Maschine nicht wirklich säubern kann. Unsichtbare Schimmelbildung?

Andererseits macht es aber auch Spaß seinen Kaffee mit dieser Filter-Kaffeemaschine zu brühen. Kaffee in einer ordentlichen Kaffeemühle mahlen, in den Filter geben, die richtige Wassermenge einfüllen und los gehts. Es brutzelt und faucht eine Weile, bis der Kaffee in die Thermo-Kanne gelaufen ist. Aber dann: echter Kaffeegenuss !
Ich möchte nicht mehr wechseln.
P.S.
Und das Säubern der gut zugänglichen Teile ist auch kein Problem.",wakli,Revisado en Alemania el 17 de febrero de 2021
Schöne Kaffeemaschiene!,"4,0 de 5 estrellas","Geschmack,Wärmeleistung ist super.Leider läuft beim abwaschen Wasser in die Kanne.(zwischen Edelstahl und Plastik)",Annett,Revisado en Alemania el 15 de febrero de 2021
Kauf kann ich empfehlen,"4,0 de 5 estrellas",Sieht gut aus und schneller Brühvorgang. Würde ich wieder kaufen!,Rolf Kus.,Revisado en Alemania el 11 de febrero de 2021
Super super zufrieden,"5,0 de 5 estrellas",Wir sind unglaublich zufrieden die Kaffeemaschine ist der Hammer. Der herausnehmbare Wassertank macht das befohlen leichter und angenehmer wie nie zuvor!! Der Kaffee schmeckt super und in ca. 7 min ist der Kaffee durch. Durch die Timer Funktion stehen wir morgens auf und der Kaffee ist fertig besser geht es nicht. Die Maschieme sagt Bescheid wenn man die endkalken soll. Wir können die nur empfehlen,Joanna,Revisado en Alemania el 15 de enero de 2021
Bis jetzt zufrieden,"4,0 de 5 estrellas","Kaffee schmeckt, aber er bleibt wenn man die Thermoskanne nicht vorher heiß ausspült nicht sehr warm. Man bekommt bis auf eine kleine Pfütze alles aus der Kanne, wenn man den Deckel abnimmt ist der Rest doch eher nur ein Eßlöffel voll und das ist füt mich ok! Ich bin mit der Maschine zufrieden🙂!",Danny,Revisado en Alemania el 27 de diciembre de 2020
"Schönes Design, leckerer Kaffee","5,0 de 5 estrellas",Schade ist dass wenn man mit der Timerfunktion den Kaffee kocht und nicht innerhalb der nächsten halben Stunde die Kanne aus der Maschine nimmt durch die Öffnung der Kaffee in der Kanne auskühlt.,Nadin,Revisado en Alemania el 26 de diciembre de 2020
