title,rating,body,author,date
Heure fonctionne pas,"1,0 de 5 estrellas",L heure en décalage de fais deux essaies elle va moins vite que l heure normal. Donc impossible le programmable..j adore cette cafetière donc du coup acheté neuve.,barloy beatrice,Revisado en Francia el 8 de marzo de 2024
Robuste et design,"5,0 de 5 estrellas",Excellente cafetière au design moderne et robuste.,Client d'Amazon,Revisado en Francia el 2 de marzo de 2024
Parfait,"5,0 de 5 estrellas","Très bonne machine, mise à jour en 2 mn pour programmer l’heure et les 2 options en différé
Ravie de mon achat",Produit reçu très beau de visu… Mais le tiroir ne s’ouvrait pas ( apparemment la résistance du haut était tombée et le l’électronique ne marchait pas.. enfin! J’ai demandé un échange qui m’a été refusé .. seul proposition faite un retour pour obtenir un remboursement… n’achetez pas cet article,Revisado en Francia el 6 de febrero de 2024
Kaffeekannendeckel defekt,"2,0 de 5 estrellas",Deckel der Kaffeekanne ist eingerissen (Herstellermangel ),Hollstein Petra,Revisado en Alemania el 5 de febrero de 2024
Eigentlich gute Kaffeemaschine- leider mit wichtigem Dealbreaker,"2,0 de 5 estrellas","Die Kaffeemaschine sieht schön aus, der Kaffee ist super heiß und lecker, allerdings liegt der Deckel der Kanne nur auf, das ist gewöhnungsbedürftig, aber für mich in Ordnung. Also eigentlich war ich am ersten Tag total happy damit.
Am ersten Abend mit der neuen Maschine hab ich plötzlich ein lautes, dauerhaftes Piepsen wahrgenommen, das von der Kaffeemaschine kam. Das Display hat im Standby Modus dieses dauerhaften, sehr wahrnehmbaren Ton produziert. Auf einen Knopf gedrückt, Ton verschwunden, nach einer Stunde Wartezeit war er dann wieder dauerhaft da.

Schade, Krups, ich hätte die Maschine gerne behalten!",Linda,Revisado en Alemania el 27 de enero de 2024
Cafetière durée de vie 2ans pas plus,"1,0 de 5 estrellas","Bonjour
C est la deuxième cafetière que j achète et elle tombe en panne 2ans après, la durée de vie de la cafetière est 2ans pas plus",Client d'Amazon,Revisado en Francia el 28 de diciembre de 2023
Nul,"1,0 de 5 estrellas",Alors que dire par quoi commencer seconde fois que j’achète ce produit est toujours le même problème le fond de la cafetière s’abîme et se détache ça brûle ça crame à ce prix là vraiment c’est une grosse arnaque au bout de même pas deux mois elle était déjà morte,Mellys Ham,Revisado en Francia el 28 de diciembre de 2023
Ein optisch tolle Maschine,"5,0 de 5 estrellas",Ich bin begeistert von dieser Maschine. Nicht nur die Optik überzeugt sondern auch das Kaffeearoma und vor allen Dingen habe ich noch nie so einen heiß gebrühten Kaffee aus einer Kaffeemaschine getrunken.,Andreas Richter,Revisado en Alemania el 2 de diciembre de 2023
Ideal,"4,0 de 5 estrellas",Super Kaffeemaschine,Ute Woscheck-Eichert,Revisado en Alemania el 1 de diciembre de 2023
Eine Krups Kaffeemaschine,"5,0 de 5 estrellas",Beste Ware günstiger Preis und schnelle Lieferung..Alles Top,Tommy,Revisado en Alemania el 22 de noviembre de 2023
Uhr läuft nicht,"3,0 de 5 estrellas","Die Maschine tut was sie soll und das schnell und leise. Zweimal konnten wir den Timer stellen, jetzt läuft die Uhr nicht mehr, geht ständig nach. Schade!",MelWa,Revisado en Alemania el 15 de noviembre de 2023
Top,"5,0 de 5 estrellas",Tolles Gerät,HG,Revisado en Alemania el 1 de noviembre de 2023
Qualität ok,"5,0 de 5 estrellas","Qualität ist ok, sie kocht Kaffee.
Bedienungsanleitung könnte umfangreicher sein. Einstellungen daher nicht ganz schnell vorzunehmen",Juli,Revisado en Alemania el 22 de octubre de 2023
Uhr,"2,0 de 5 estrellas",Die eingebaute Uhr ist eine Monduhr! Liefert keine realistische Uhrzeit ab. Ansonsten bin ich sehr zufrieden.,P.K. Bremen,Revisado en Alemania el 24 de septiembre de 2023
Cafetière,"5,0 de 5 estrellas",Très jolie...,Lolotte,Revisado en Francia el 20 de septiembre de 2023
Krups KM442D Premium Filter-Kaffemaschine...,"5,0 de 5 estrellas","hat ein leises Laufwerk und arbeitet auch zügig beim Kaffeefiltern. Es war ein Warehouse-deal. Soweit o.k.
Dass der Vorbesitzer etwas beschädigt hat und es manchmal so ist...naja damit war ich ja einverstanden, aber der Deckel meiner Maschine ist halt nicht mehr so in seiner Vorrichtung wie es konstruiert war. Nicht schön. Es war lediglich das einzige Manko. Minimaler Schaden, kann man selbst leicht beheben. Mit ein wenig Geschick kann man die Deckelklappe wo die Bruchstelle war vielleicht eine Reisszwecke nehmen und die in die Lasche seitlich als Arretierung verwenden. Es geht, der Deckel bleibt in seiner gedachten Position so wie es kontruiert worden ist. Es war das einzhige Manko, die fehlende Bedienungsanleitung habe ich mir selber vom Hersteller heruntergeladen oder irgendwo anders gegoogelt. Dann passt alles. Es ist ein gut filternde Kaffemaschine mit Timer-Automatik und der Kaffe behält seinen Geschmack. Ich vergebe mal die Note gut, denn vom Originalpreis her ist das nicht gerade das ,was man sonst billig bezeichnen kann.",Holger Kraus,Revisado en Alemania el 12 de septiembre de 2023
"Leider nicht so toll, wie in der Beschreibung","3,0 de 5 estrellas","Wärme ist gut; die Maschine ist sehr schnell und der Geschmack in Ordnung; nicht so gut, beim einfüllen sehr langsam machen…nichts für mich, da geht ordentlich Wasser daneben; auch diese tropft natürlich…
Jetzt nach ca. einem Jahr löst hat sich der tropfmechanischmuss von der Kaffeemaschine gelöst, dieser ist mit einem kleinenSilikongummi gesichert, den habe ich natürlich verloren, jetzt ist die Funktion ohne Tropfmechanismus, der sowieso nicht richtig funktioniert hatte. Alles in allem, hatte ich auf eine Kaffeemaschine gehofft, die mir wenig Arbeit macht, aber auch leider dieser Versuch ging daneben, die Suche geht weiter….",Feuervogel,Revisado en Alemania el 29 de agosto de 2023
Uhrzeit defekt!!!,"1,0 de 5 estrellas","1.Uhrzeit läuft nicht Zeitgemäß (in 24Std. ~1-2 Std.falsch)
2.Wasserstandsanzeige für Tassen an der Kaffeemaschine nicht ablesbar.",Rolf Mulda,Revisado en Alemania el 21 de julio de 2023
Danke,"5,0 de 5 estrellas",Passt gut,Dominic Brühwasser,Revisado en Alemania el 3 de julio de 2023
Aucun,"5,0 de 5 estrellas",Bonjour pourquoi la cafetière ne s’éteint pas tous seul après qu’on est fait du café,Bastet,Revisado en Francia el 18 de junio de 2023
Tolle Maschine,"5,0 de 5 estrellas","Sieht sehr edel aus.
Hab sie auf der Arbeit stehen und da war die viereckige Form optimal.
Kaffee ist schön heiß und die Timer Funktion genial",muckelmann,Revisado en Alemania el 15 de junio de 2023
Kaffeemaschine von Krups,"4,0 de 5 estrellas","Wenn man diese Kaffeemaschine öfter entkalkt, macht sie ihre Arbeit sehr gut.",Karin,Revisado en Alemania el 21 de mayo de 2023
👍,"5,0 de 5 estrellas",👍,Petar Krastev,Revisado en Alemania el 22 de abril de 2023
Top zufrieden,"5,0 de 5 estrellas","Sehr schöne Maschine, vorallem die Zeiteinheit",Janett,Revisado en Alemania el 13 de marzo de 2023
Defekt,"1,0 de 5 estrellas",Ich leider nach 8 Wochen schon defekt,Marco Büscher,Revisado en Alemania el 17 de febrero de 2023
Nicht für Linkshänder geeignet.,"3,0 de 5 estrellas","Die Maschine arbeitet schnell und verbraucht weniger Kaffeepulver als die ""alte"".
Timer, 2 Stück, sind super.
Wasser einfüllen geht nur von der rechten Seite und ist für Linkshänder ""doof"".
Formschön, kompakt und leicht zu reinigen.",Tausendsassa,Revisado en Alemania el 23 de enero de 2023
Parfait,"5,0 de 5 estrellas",Recommandée par d'autres acheteurs,jeandel martine,Revisado en Francia el 12 de enero de 2023
Die Kanne ist nicht geeignet,"3,0 de 5 estrellas",Mit der Kaffeekanne kann man kein Wasser nachfüllen da das Wasser an der Kanne herunter anstatt in den Wasserbehälter läuft.Da eine neue Kanne fast die Hälfte vom Kaufpreis kostet ist die Anschaffung der Kaffeemaschine nicht zu empfelen.,Marco P.,Revisado en Alemania el 29 de noviembre de 2022
peinture du socle de réchauffage de la verseuse se se délite a la chaleur !!,"2,0 de 5 estrellas","je suis très déçu car la peinture du support de la cafetière se délite après seulement 6 mois d'utilisation
voir photo!! cela est inadmissible venant d'une marque telle que KRUPS a laquelle je faisais confiance ayant dèjà eu le même modèle sans problème durant 8 ans . A ce prix la cela est INADMISSIBLE .
KRUPS devrait me faire une ristourne sur le prix dèjà très onéreux , je suis furieux",mounet jean-yves,Revisado en Francia el 1 de noviembre de 2022
Très bien,"5,0 de 5 estrellas",Nous en avons déjà une depuis des années et pas de problèmes alors une deuxième pour une pièce différente parfait merci,gilles,Revisado en Francia el 25 de octubre de 2022
Füllmengenskala sehr Undeutlich schlecht leserlich,"4,0 de 5 estrellas","Für Kaffee,Stärkeeinstellung wäre von Vorteil",Peter,Revisado en Alemania el 10 de octubre de 2022
Cafetière,"4,0 de 5 estrellas",bonne Cafetière mai mais un peu cher pour la qualité,Client d'Amazon,Revisado en Francia el 5 de agosto de 2022
Très content,"5,0 de 5 estrellas","Une belle machine à café, qui dure dans le temps.
Pas de grand point négatif à dire !",nils Miédan-Gros,Revisado en Francia el 9 de julio de 2022
Ich finde sie super!,"5,0 de 5 estrellas","Ich habe die Kaffeemaschine für uns für den Garten gekauft.
Unser Haus ist extrem weit läufig und wenn wir Besuch da haben sind wir mehr am rennen als alles andere.Normalerweise nutzen wir einen vollautomaten aber wenn Besuch da ist,ist eine Kaffeemaschine einfach besser .
Wir haben eine outdoor Küche und dort steht das Gerät Wind und Wetter geschützt im Schrank. Mir war es wichtig, dass das Gerät optisch ansprechend ist,preisgünstig, einfach zu bedienen ist und leckeren Kaffee zaubert.Auch war mir wichtig, dass das Brühen keine Ewigkeit dauert.Ob mit oder ohne Thermoskanne war mir egal.
Die Kaffeemaschine kam gut und sicher verpackt bei mir zuhause an.
Beim auspacken kam die Freude,denn optisch ist das Gerät einfach ein echter Hingucker, wie ich finde.Schlicht und doch extrem schick.
Auch die geringe grösse macht die Kaffeemaschine sehr platzsparend und so sollte man bei wenig Platz doch ein gutes Plätzchen in der Küche für das Produkt finden.
Mit im Lieferumfang ist neben dem Gerät eine Glaskanne sowie ein Dosierlöffel und Anleitung.
Die Anleitung benötigte ich nicht,da das Gerät absolut selbsterklärend ist.
Nachdem ich mir das Material und die Verarbeitung angeschaut haben,diese geben keinen Grund zum meckern,musste natürlich gleich Kaffee geblüht werden.
Um an den Wassertank zu kommen muss der Deckel geöffnet werden bei dem sich auch der Filter befindet.
Um den Wasserstand zu sehen ist seitlich vorne eine Markierung.
Das einfüllen des Wassers klappt gut,da der Tank recht breit ist.Auch das einsetzen eines kaffeefilters und befüllen mit Kaffee klappt gut.
Das Brühen geht recht flott und der Kaffee ist schön Heisst.
Dank der Heizplatte bleibt der Kaffee recht lange warm.
Schön ist aich die Tatsache,dass die Maschine über eine Uhr verfügt und auch programmierbar ist.
Das Gerät kommt mit 1000 Watt daher und bietet eine Edelstahloberfläche,welche jedoch oft geputzt werden muss.Für mich persönlich kein Problem, für andere vielleicht schon.

Insgesamt bekommt man hier nicht nur ein optisch ansprechendes Produkt sondern auch eines welches zügig heissen leckeren Kaffee brüht und einfach in der Nutzung ist und dazu nicht viel Lärm macht .",Lila Laune Bär,Revisado en Alemania el 25 de junio de 2022
Krups,"4,0 de 5 estrellas",warum pieepst die immer leise ? sonst supi,Tommy,Revisado en Alemania el 8 de junio de 2022
Schön aber mit Macken,"2,0 de 5 estrellas","An sich eine schöne Kaffeemaschine mit viel Platz für kaffee. Ich gebe dennoch nur 2 Sterne weil:
Die Maschine fiept permanent und hört nur auf sobald sie Kaffee kocht. Das ist ein nahezu unerträgliches Geräusch. Ebenfalls rutscht der Deckel der Kanne sofort vom Griff ab sobald man da gegen kommt und man klemmt sich die Haut der Hand ein wenn man es nicht merkt und am eingießen ist. Der Kaffee selbst schmeckt extrem nussig und da ich schon immer die selbe Marke kaffee trinke ist uns das sofort aufgefallen. Also meinen Kaffee zu Hause trink ich weiterhin wie gewohnt ohne diese Maschine, für Kaffee zum mitnehmen ists ok. Schmeckt beim Bäcker net besser. Find ich sehr schade da ich von Krupps einfach mehr erwartet habe und dieses Gefiepe macht einen wirklich wahnsinnig...sitze gern mal in meiner Küche aber dann muss die Maschine vom Strom.",Loxo,Revisado en Alemania el 6 de abril de 2022
"Rien à dire, cafetière efficace et design","5,0 de 5 estrellas",,convers_lauras,Revisado en Francia el 6 de abril de 2022
SUPER ! ! ! ! ! !,"5,0 de 5 estrellas",Parfait !,RELAIS SAINT-ROCH,Revisado en Francia el 17 de marzo de 2022
"bon produit,","4,0 de 5 estrellas",dommage que le niveau de l'eau dans la cafetière est très difficile à voir (eau transparente sur un fond noir...),LE V.,Revisado en Francia el 14 de marzo de 2022
Harri Günther 04329 Igelstr. 3 Leipzig,"5,0 de 5 estrellas","alles wie inder Bedienungsanleitung beschrieben, habe sie täglich im Einsatz Harri",Harri Günther,Revisado en Alemania el 19 de febrero de 2022
Design,"4,0 de 5 estrellas","J'avais passé une 1ère commande et retourné l'article à cause du verseur en plastique qui n'accrochait pas bien après la poignée.
Il y a toujours ce même problème mais moindre. Dans l'ensemble, c'est une très belle cafetière. Le temps d'écoulement est rapide. Satisfaite de mon achat.",Domi B,Revisado en Francia el 3 de febrero de 2022
Alles prima,"5,0 de 5 estrellas",alles super,Susanne Hagedorn,Revisado en Alemania el 5 de enero de 2022
Cafetiere krups,"5,0 de 5 estrellas",Colis reçu ouvert dommage,GOYET LINDA,Revisado en Francia el 18 de diciembre de 2021
Kaffebryggare,"4,0 de 5 estrellas",Problem med den första leveransen. Men efter byte så är jag nöjd.,Åke Dahlström,Reseñado en Suecia el 24 de noviembre de 2021
Lagom nöjd,"4,0 de 5 estrellas","Med min smak så är denna en av de snyggast designade kaffebryggarna, så hur nöjd är jag då? Låt säga att jag är 80% nöjd efter som vattnet hade kunnat vara varmare för att få ut mer smak från de malda bönorna. Den hade kunnat vara lite lägre efter som köksbänken och överskåpen har det mått som gör det svårt att fylla på vatten. (Se bilden) Men rent allmänt så går design hand i hand med funktionerna så jag ångrar INTE köpet. Jag ska testa med att först koka upp vatten som jag fyller i kaffebryggaren. Utgår ifrån att kvalité på vatten kan avgöra hur gott kaffet blir, så fungerar det i alla fall då man gör eget vin. Då det gäller vin så var källvatten bättre än vattnet som man får i kranen. Val av kaffebönor påverkar också hur gott kaffet blir.",Olle Jonsson,Reseñado en Suecia el 14 de octubre de 2021
schöne kleine Kaffeemaschine,"4,0 de 5 estrellas","den Punktabzug gibt es, weil man das Wasser schlecht einfüllen kann, deswegen musste ich mir auch in der Küche einen anderen Standort suchen, wegen der Klappe",elfchenp,Revisado en Alemania el 1 de octubre de 2021
Funktioniert Verarbeitung Katastrophe.,"2,0 de 5 estrellas","Funktioniert okay.sehr laut,wasserstandsazeige kaum zu erkennen
Glaskannendeckel billigst verarbeitet,schließt nicht richtig scharfkantig . Klappdeckel verzieht sich
am Ende des Brühvorgangs,bleibt dann im
geöffneten Zustand offen.
Krups war mal eine Qualitätsmarke !!
Aber ist halt Made in China.
Würde ich nicht mehr kaufen !!!@",Reiner Betz,Revisado en Alemania el 23 de septiembre de 2021
Nach wenigen Monaten defekt,"1,0 de 5 estrellas",Der Anspruch an eine Filterkaffeemaschine ist nicht hoch. Dennoch sollte nicht nach wenigen Monaten defekt sein. Dann lieber eine günstigere Variante und man kann sie direkt in die Tonne werfen und eine neu holen.,Amazon Kunde,Revisado en Alemania el 12 de septiembre de 2021
Krups KM442D Premium Filter-Kaffeemaschine,"5,0 de 5 estrellas","Diese Kaffeemaschine ist wie beschrieben geräuscharm, der Kaffee hat einen guten Geschmack, Wärmeleistung ist auch gut. Preis-Leistung gut.",LiloGrieser,Revisado en Alemania el 20 de agosto de 2021
Sehr gut,"5,0 de 5 estrellas",Die Kaffeemaschine ist für unsere Verhältnisse sehr gut. Der Kaffee schmeckt gut und ist auch noch nach längerer Zeit heiß. Einfach Bedienung. Kann die Kaffeemaschine mit ruhigem Gewissen weiterempfehlen.,Petra,Revisado en Alemania el 24 de julio de 2021
EG,"4,0 de 5 estrellas",KanneTropft,Eberhard Gorell,Revisado en Alemania el 16 de julio de 2021
schicke Kaffemaschine,"5,0 de 5 estrellas",alles super und ein Hingucker,doris uhde,Revisado en Alemania el 4 de julio de 2021
Tolle Kaffemaschine,"5,0 de 5 estrellas","Am Prime Day gekauft, aber nach erhalt muss ich sagen, hätte ich auch zum Normalpreis gekauft",Markus Wagner,Revisado en Alemania el 2 de julio de 2021
Kaffeemaschine,"5,0 de 5 estrellas",Kann ich nur empfehlen...Geschmack Super...leicht zu bedienen....mit Timer...und sehr leise....alles Supi:),Heidi,Revisado en Alemania el 2 de julio de 2021
"Gut, geht aber besser","4,0 de 5 estrellas",Filter ist eine fehlerquelle,eva marquardt,Revisado en Alemania el 18 de junio de 2021
Très bonne caffetière,"5,0 de 5 estrellas","Facile à utiliser et à programmer, elle fait un très bon café.
Attention, elle est assez grosse !
Elle se met en sécurité au bout de 40 mn, mais si vous souhaier que le café reste au chaud, il vous suffit de rappuyer sur le touche ON et c'est reparti pour 40 mn de chauffe.
Petits commentaires : le niveau de l'eau n'est pas très visible et il n'est pas possible de régler l'intensité du café (mais bon, qui s'amuse à changer le réglage de sa cafetière ?).",F. Olivier Boursier,Revisado en Francia el 8 de junio de 2021
Toller Kauf,"5,0 de 5 estrellas","Sehr guter Kauf... Ich bin sehr zufrieden, die Maschine ist leise, schnell und der Kaffee ist toll! Meine volle Empfehlung. Fünf von fünf Sternen!",Sasha,Revisado en Alemania el 6 de junio de 2021
I finde das Teil super,"5,0 de 5 estrellas","Macht lecker Kaffee, die zwei einstellbare Timer sind super! Sehr leise",Chris,Revisado en Alemania el 4 de junio de 2021
keine,"5,0 de 5 estrellas",Alles Super,bingo,Revisado en Alemania el 4 de junio de 2021
Cafetière programmable,"5,0 de 5 estrellas",Belle article et facile d'utilisation,BARBERI,Revisado en Francia el 4 de junio de 2021
Mittelfristig unzuverlässig,"2,0 de 5 estrellas","Play Video
Ich habe mittleerweile mehrere von diesem Typ gehabt, leider taugt dieser Typ nicht.
Es stellt sich nach ca. 06-12 Monaten immer der gleiche defekt dar, ( das Wasser verdampft und läuft nicht in die Kanne) zumindest fehlen ca. 20-25% an Wasser bzw. Kaffee. Das jetzt schon bei der dritten Maschine, eine davon auf Garantie gemacht, der Kundendienst war nicht sehr Kooperativ und ich musste 8 Wochen auf meine Maschine warten. Endlich angekommen, auf der Rechnung bzw. Erläuterung stand drauf getestet, lief das Wasser in einem durch auf den Boden bzw. der Küchenarbeitsplatte. Das hat mir dann auch den Rest gegeben. Maschine wieder zurück mit Drohung von Rechtsmitteln, danach ging es recht schnell und gestern ging meine Zweite Maschine im Wohnwagen mit dem gleichen Fehler kaputt. Also keine schlechte Maschine mit Zeitschaltuhr aber leider nicht nachhaltig.",Amazon Kunde,Revisado en Alemania el 31 de mayo de 2021
Trendy Maschine,"4,0 de 5 estrellas","Werden oft auf die Maschine angesprochen, weil sie so toll aussieht. Kaffee schmeckt super und die zwei Timer sind praktisch. Bei der Zubereitung ist sie jedoch recht laut.",miringa83,Revisado en Alemania el 30 de mayo de 2021
Super Disign guter Geschmack,"5,0 de 5 estrellas","Die Maschine sieht super aus. Der Kaffee schmeckt super lecker. Leider nur eins ist sehr schade, dass der Kaffee nur eine halbe Stunde warm ist dann schaltet die Maschine ab!!!!",Gaby Friz,Revisado en Alemania el 18 de abril de 2021
Die Kanne tropft leider wirklich,"3,0 de 5 estrellas","Die Maschine macht, was sie soll, nämlich Kaffeekochen. Leider empfinde ich das Tropfen der Kanne auch als sehr nachteilig. Weiterhin nachteilig sehe ich die Tatsache, dass man den Wasserfüllstand nicht erkennen kann. Da sollte der Hersteller unbedingt nachbessern.
Die Maschine hat eine schöne Optik u. ist nicht so riesig, was ich als sehr angenehm empfinde.
Wasserdampf tritt bei mir nicht aus.",K.R.,Revisado en Alemania el 5 de abril de 2021
Gute Kaffeemaschine,"4,0 de 5 estrellas","Ich habe diese Maschine seit fast 5 Jahren mehrmals täglich im Gebrauch. Mit dem Entkalken war ich nicht so zuverlässig, so dass sich in letzter Zeit der Brühvorgang deutlich verlängert hat. Habe mir daher dasselbe Model noch einmal gekauft, bevor ich die alte einer ""Massiv-Entkalkung"" unterzogen habe. Das alte Gerät läuft nun wieder einwandfrei und der Neukauf steht ""für den Fall der Fälle"" eingepackt im Schrank.
Kann das Gerät daher wirklich empfehlen. Kleinere Mankos (der Deckel der Maschine verformt sich rasch aufgrund des Kontaktes mit dem heißen Wasserdampf, die Warmhaltefunktion schaltet sich für meinen Geschmack zu früh ab) nehme ich gerne in Kauf, da das Modell ansonsten sehr zuverlässig arbeitet.",Amazon Kunde,Revisado en Alemania el 16 de marzo de 2021
"Tolles Design, leckerer Kaffee","5,0 de 5 estrellas","Ein optisch ansprechendes Design, ein aromatischer Kaffee und durchdachte Funktionalität, so würde ich meine neue Kaffeemaschine beschreiben. Wenn sie mir jetzt noch so lange treue Dienste leistet, wie ihr Vorgänger, der ebenfalls von Krups war, bin ich super zufrieden...!",Marion,Revisado en Alemania el 25 de febrero de 2021
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Die Maschine funktioniert perfekt und sieht gut aus. Die in einigen Rezessionen genannten Mängel, kann ich nicht bestätigen! Die Maschine ist weder unangenehm laut, noch erzeugt sie zu viel Dampf. Auch einen Verzug des Deckels kann ich in keiner Betriebssituation feststellen.
Der Kaffe schmeckt hervorragend und ist heiß. Die beiden Timerfunktionen sind super!",Uwe Engel,Revisado en Alemania el 24 de enero de 2021
Weihnachtsgeschenk.,"5,0 de 5 estrellas",Funktioniert sehr gut. Auch die Timerprogrammierung.,Thomas fras,Revisado en Alemania el 21 de enero de 2021
Nicht zu emfehlen,"1,0 de 5 estrellas",Kam defekt N wurde getauscht,Ruby,Revisado en Alemania el 20 de enero de 2021
"Guter Preis, gute Qualität.","5,0 de 5 estrellas",Sehr gute Qualität.,Klaus Schulz,Revisado en Alemania el 11 de enero de 2021
Bin begeistert!,"5,0 de 5 estrellas","Tolles Gerät, kann nicht meckern ! :)",K,Revisado en Alemania el 10 de enero de 2021
Alles ok.,"5,0 de 5 estrellas",War ein Geschenk. Lt dem Beschenkten ist die Maschine super.,Enna,Revisado en Alemania el 10 de enero de 2021
Tolles Design,"5,0 de 5 estrellas",Sehr schöne Maschine die tut was sie soll,luki,Revisado en Alemania el 3 de enero de 2021
Sehr zufrieden,"5,0 de 5 estrellas",Wir sind sehr zufrieden,Kirsten S.,Revisado en Alemania el 27 de diciembre de 2020
Bew. Kaffeemaschine,"5,0 de 5 estrellas",Schnell heißen Kaffee,F H,Revisado en Alemania el 25 de diciembre de 2020
"Viel schneller als vorgegeben,alles Top.Danke schõn.","5,0 de 5 estrellas","Konnte es noch nicht Ausprobieren,da es ein Geschenk ist,werde es aber noch nachreichen.",Thomas Gnade,Revisado en Alemania el 18 de diciembre de 2020
Etwas enttäuscht,"3,0 de 5 estrellas","Nun, die Maschine ist nicht teuer, vielleicht habe ich zu viel erwartet. Aber: Die Gehäuseausführung und Verarbeitung erscheinen nicht so wertig wie es die Fotos vermuten lassen. Der Deckel der Kanne kann nicht aufgeklappt werden. Das Display ist sehr dunkel. Die Kabelaufwicklung ist suboptimal. Die Kanne muss mit extra Kraft eingeschoben werden. Die Wasserstandsanzeigen sind nur mäßig ablesbar. Warmhaltezeit nicht veränderbar, für uns zu kurz.

Geräuschentwicklung niedrig, Bedienung einfach, Timer funktioniert.",_HSR,Revisado en Alemania el 14 de diciembre de 2020
super schnelle Bearbeitung meines Anliegens.,"5,0 de 5 estrellas",Alles super.,mafie,Revisado en Alemania el 6 de diciembre de 2020
Es piepst,"2,0 de 5 estrellas","Kaffeegeschmach ist hervorragend.
Jedoch piepst das Gerät nervtötend im off Modus. Das geht leider gar nicht und ist bestimmt auf Dauer nicht Gehörfreundlich.
Die Einfüllmarkierung des Wassertanks ist kaun erkennbar, daher für mich unbrauchbar. Fazit: Kaffee Top, ansonsten Flop",Stephanie Grünendahl,Revisado en Alemania el 28 de noviembre de 2020
Endlich fällt mein Kaffeefilter nicht mehr um,"5,0 de 5 estrellas","Optisch für eine normale Kaffeemaschine klasse ,es freut mich jeden Tag damit Kaffee zu machen",Denkel Gabriele,Revisado en Alemania el 23 de noviembre de 2020
