title,rating,body,author,date
Veloce,"5,0 de 5 estrellas","Fa un buon caffè. Già in passato ho avuto la stessa moka ma di colore bianco. Questa mi piace di più..
Il caffe esce dopo appena 4 minuti..lo mantiene caldo per 30 milioni...ma evito per mantenere la resistenza allungo.",Angelo trapani,Revisado en Italia el 16 de marzo de 2024
Molto bella,"5,0 de 5 estrellas",E comoda per pausa caffè,Jeannette Werlen,Revisado en Italia el 16 de marzo de 2024
Mi pare ottima,"5,0 de 5 estrellas","Per una volta una recensione a caldo... trattandosi di caffè passatemela pure.
La macchina si presenta bene, molto elegante e solida. E' vero che la parte superiore è in plastica ma basta fare attenzione e non si rompe nulla. C'è il manuale che avvisa di non svitarla facendo leva sul manico...

Il motivo per il quale la parte superiore è in plastica è semplicemente che questo materiale aiuta a mantenere meglio la temperatura del caffè... al contrario del metallo che fa presto a scaldarsi ma anche a raffreddarsi e quindi a raffreddare il proprio contenuto data la sua natura intrinsecamente più conduttiva.
Avete mai bevuto caffè da un bicchierino di plastica? Fatto caso quanto è bollente? Ecco...

La prima cosa che ho messo alla prova era il timer di spegnimento. Funziona perfettamente e per i 30 minuti nei quali la macchina rimane accesa il caffè resta caldo e non ""bolle"" . Sinceramente non capisco come mai alcuni dicono che continui a bollire.. sto usando anche un'acqua piuttosto leggera quindi davvero non capisco.

La base in plastica dura della caldaia rimane relativamente fredda anche subito dopo la preparazione del caffè, permettendo di poggiare la moka un po' ovunque senza rovinare le superfici. Ma fate attenzione a non toccare la caldaia... quella si che è bollente!

Ho fatto una bollitura senza caffè ed un primo caffè che ho assaggiato per curiosità. Mi pare già ottimo quindi non ho grandi dubbi per quanto riguarda il gusto dei caffè a macchinetta ""rodata"".

Ora vado a fare degli altri caffè di rodaggio qundi vi saluto...

Ho casa che profuma tutta di caffè sembra di stare in un bistrot.

Ariete sempre una garanzia.",Adriano,Revisado en Italia el 11 de marzo de 2024
Ottima moka elettrica ma non fa 4 tazzine,"4,0 de 5 estrellas","Siamo soddisfatti di questa moka elettrica perché prepara il caffè davvero in pochissimi minuti. Tuttavia versando una quantità davvero ristretta di caffè si riescono ad ottenere max 3 tazzine, non 4. Invece per 2 tazzine va bene e la quantità di caffè versata è sufficiente",Amazon Customer,Revisado en Italia el 8 de marzo de 2024
Durata del prodotto scarsa...,"2,0 de 5 estrellas","Ha funzionato bene per 4 mesi.
Ma improvvisamente non si accende più e provoca massa all'impianto. Peccato!!!",cla,Revisado en Italia el 7 de marzo de 2024
Funziona meglio della Alicia originale,"5,0 de 5 estrellas","Facile da pulire, gradevole esteticamente e soprattutto non si sporca essendo tutta nera. L’unica pecca se così si può dire è che essendo rotonda non è agevole avvitarla strettamente.
Per il resto voto 10.",Renato,Revisado en Italia el 28 de febrero de 2024
un buon prodotto,"5,0 de 5 estrellas",facile fare il caffè,Cliente Amazon,Revisado en Italia el 26 de febrero de 2024
Ottimo,"5,0 de 5 estrellas","Il caffè viene su veloce, e il fatto che rimane caldo per 30 minuti lo fa essere molto pratico e comodo. Svolge al meglio il suo dovere ed ha un ottimo rapporto qualità prezzo. Consigliato +++++++",Federico,Revisado en Italia el 23 de febrero de 2024
Ottima,"4,0 de 5 estrellas",Ho sostituito la caffettiera Alice anche questa fa il suo lavoro senza la parte sopra in plastica mi trovo meglio.,Cliente Amazon,Revisado en Italia el 20 de febrero de 2024
Ottima,"5,0 de 5 estrellas",Caffettiera elettrica è un' ottima scelta,Rania A.,Revisado en Italia el 8 de febrero de 2024
Moka elettrica Ariete,"5,0 de 5 estrellas","Arrivata puntuale. Le caffettiera è perfetta: non ingombra, maneggevole e il caffé è pronto in 3 minuti cronometrati. L'aroma non si discosta dalla moka in alluminio. A sorpresa era già abbastanza gustoso come primo utilizzo... Pienamente soddifatta dell'acquisto",veronica,Revisado en Italia el 7 de febrero de 2024
Ottimo prodotto,"5,0 de 5 estrellas","Ottimo prodotto, buon caffè, veloce....un po' deluso dal fatto che il prodotto lo trovo scontato di 5€ a distanza di poche ore ... dall'ordine. .",antonio Pagliara,Revisado en Italia el 4 de febrero de 2024
delicata ma lavora bene,"5,0 de 5 estrellas","Perché faccia un caffè buono servono tre cicli completi, funziona bene, unica pecca è che per chiuderla bisogna prendere tutta la caraffa e mi sembra delicata, assolutamente evitare di tenerla dal manico o si rompe. Nel complesso è davvero buona",Vania Boninsegna,Revisado en Italia el 4 de febrero de 2024
comoda e funzionale,"5,0 de 5 estrellas","tiene il caffè caldo a temperatura giusta, ottimo",Annamaria dell onza,Revisado en Italia el 3 de febrero de 2024
Molto buona,"5,0 de 5 estrellas",Lo regalata ma mi hanno detto ché un ottimo prodotto!!!,Pietro,Revisado en Italia el 3 de febrero de 2024
La parte superiore è in plastica . Che delusione !,"1,0 de 5 estrellas",Cercavo una caffettiera elettrica che fosse molto semplice da usare. Sono delusa però da questa caffettiera perché ha la parte superiore in plastica. Per il prezzo che ha potevano fare tutta la caffettiera in alluminio ! Invece solo la parte inferiore è in alluminio. Una delusione.,anna gatti,Revisado en Italia el 14 de enero de 2024
La consiglio,"5,0 de 5 estrellas","Molto bella e pratica, l'ho regalata a mio padre, credo che la comprerò anche per me",ilenia,Revisado en Italia el 29 de diciembre de 2023
Nn è valida come bialetti,"2,0 de 5 estrellas",Che nn avvisa quando finisce e nn mantiene caldo,m.cristina natali,Revisado en Italia el 15 de diciembre de 2023
Ottimo caffè pronto in 5 minuti,"5,0 de 5 estrellas","Moka elettrica presa per sostituirne un'altra dello stesso modello che usiamo a lavoro. Come la precedente funziona benissimo, il caffè è pronto in pochi minuti ed una volta pronto viene mantenuto in temperatura. L'uso è semplicissimo: basta caricare la moka come si farebbe per quella normale, metterla in posizione e premente l'unico pulsante/interruttore. Da descrizione sarebbe una caffettiera da 4 tazze, ma ne escono anche di più.
Consegna Amazon in un giorno.",Michela,Revisado en Italia el 11 de diciembre de 2023
Caffettiera elettrica.,"5,0 de 5 estrellas",Soddisfatta.,Donatella,Revisado en Italia el 10 de diciembre de 2023
Mi piace,"5,0 de 5 estrellas","Comprata per usarla a lavoro. Molto comoda, il caffè passa bene e molto velocemente. Si pulisce bene e il caffè è buono... Speriamo che duri a lungo",Saretta,Revisado en Italia el 24 de noviembre de 2023
Consigliata,"4,0 de 5 estrellas","Pratica da usare, facile da pulire.
Caffè molto meglio di tanti bar....",Cliente Amazon,Revisado en Italia el 18 de noviembre de 2023
Gör gött kaffe,"5,0 de 5 estrellas",Tål inte vatten i plattan!,Lars-Åke Jansson,Reseñado en Suecia el 8 de noviembre de 2023
Caffettiera,"1,0 de 5 estrellas",Prodotto ottimo,chiappori laura,Revisado en Italia el 2 de noviembre de 2023
Perde acqua!!!,"1,0 de 5 estrellas","La macchinetta perde acqua dalla parte inferiore che va ad incastro con la base (la quale è lo stesso alimentatore) preparando la macchinetta in anticipo, motivo stesso di esistenza della macchinetta utile perché si prepara e poi si accende all’occorrenza, sino al momento in cui si accende l’acqua è completamente fuoriuscita . Per non parlare del fatto che scrivono alluminio invece è plastica",Alessandra,Revisado en Italia el 24 de octubre de 2023
Ottima,"5,0 de 5 estrellas",Presa per mio marito che ama il caffè della caffettiera. É davvero felicissimo e la usa volentieri. Il caffè esce in 3 minuti e lo mantiene caldo per mezz'ora. Meglio della classica caffettiera.,Angy,Revisado en Italia el 23 de octubre de 2023
Moka Ariete,"2,0 de 5 estrellas","Moka caffè, fatta male e plasticosa, all’interno parti nn montate adeguatamente e ruggine in evidenza. Ko",Rocco,Revisado en Italia el 18 de octubre de 2023
schalter defekt,"1,0 de 5 estrellas",nach genau 2 woche schalter defekt nack 1 monat habe die maschine entsorgt,Giuseppe Bruni Clementelli,Revisado en Alemania el 18 de octubre de 2023
Un buon caffè moka,"5,0 de 5 estrellas","L’ho comprato per mio figlio: dove lavora non c’è la macchina per l’espresso. Fa un buon caffè moka ed il pratico riduttore consente anche di fare 2 tazze invece di 4.
Il caffè viene su rapidamente in pochi minuti.
Soddisfatto",Massimo,Revisado en Italia el 15 de octubre de 2023
Buon prodotto,"5,0 de 5 estrellas",Buon prodotto. Unico difetto che non si stacca il tasto automaticamente quando togli la caffettiera,P.A.B.,Revisado en Italia el 12 de octubre de 2023
Molto bella,"5,0 de 5 estrellas",Ho dovuto renderla per doppio regalo. Ottimo prodotto,Lea S.,Revisado en Italia el 9 de octubre de 2023
Hält nicht lange,"3,0 de 5 estrellas",Innerhalb 1 Jahr ist das Gerät kaputt gegangen.,Hanan Merabeti,Revisado en Alemania el 21 de agosto de 2023
Tutto bene,"5,0 de 5 estrellas",Perfetta e funzionante. Molto comoda. Caffè ottimo.,Marina D.,Revisado en Italia el 22 de junio de 2023
Dobre,"4,0 de 5 estrellas",Kawa zaparzana w tym naczyniu nie pokazuje zbyt dużych różnic w rodzajach kawy ale na jedną szybką (4-5min) kawę może być,Amazon Kunde,Revisado en Alemania el 16 de junio de 2023
Ottimo caffè,"4,0 de 5 estrellas","Macchina per la moka che fa un ottimo caffè. Il difetto è che la parte superiore è di plastica, quanto dura? Non saprei ma le vedo facile da danneggiarsi. La parte bassa è in alluminio. Veloce per preparare il caffè ed è molto buono",Francesco,Revisado en Italia el 3 de junio de 2023
Capacity,"2,0 de 5 estrellas",States on web 3LT capacity certainly not so ultra pricey for size it’s not even 1 Ltr was bought from description of 3LT pot,Lorraine,Revisado en Reino Unido el 3 de marzo de 2023
Un caffè veloce,"4,0 de 5 estrellas","Il top 🔝.
E veloce, non sporca, l’odore e sapore che fa al caffè nn ha prezzo 👍🏾",Yaily Rodriguez,Revisado en Italia el 13 de enero de 2023
Molto pratica,"5,0 de 5 estrellas","Ottimo caffè pratica e veloce senza sporcare nulla svolge già da tempo il suo servizio quotidiano.
Ottimo acquisto consigliata come il venditore veloce e puntuale",Erica,Revisado en Italia el 12 de enero de 2023
Arrivata Già usata tutta arrugginita,"1,0 de 5 estrellas",,stefania torcasio,Revisado en Italia el 28 de diciembre de 2022
Bella e facile da usare,"5,0 de 5 estrellas",Facile da pulire,gra ziella,Revisado en Italia el 1 de diciembre de 2022
Idea regalo,"4,0 de 5 estrellas","Un prodotto eccezionale scelto come idea regalo. Ottima la spedizione che come sempre è stata puntuale, con imballaggio perfetto.",Andrea Gianazza,Revisado en Italia el 17 de noviembre de 2022
For this price it's nice,"5,0 de 5 estrellas",I really pleased with this coffee maker. Once I forgot to turn it off and fortunately it turned off automatically.,Andrey,Revisado en Alemania el 26 de octubre de 2022
Fantastica Caffettiera elettrica,"5,0 de 5 estrellas",È molto pratica. Il caffè è ottimo ed esce velocemente. Si lava facilmente e bene. Ne ho ordinate due da regalare. Con i miei colleghi ne abbiamo acquistata una bianca.,Anna,Revisado en Italia el 21 de octubre de 2022
Good coffee but flimsy,"3,0 de 5 estrellas","It's easy to use and makes good coffee, but after six months the upper part of the machine split. It's made from plastic and I think it just isn't strong enough to last when it's screwed on tight. Once it's split, it's finished and I had to bin it. I will go for all metal construction next time.",Poth,Revisado en Reino Unido el 3 de octubre de 2022
Ottima macchina,"5,0 de 5 estrellas","Facilissima da usare, comoda e esteticamente bella!",Cliente Amazon,Revisado en Italia el 21 de septiembre de 2022
Caffettiera elettrica,"5,0 de 5 estrellas","Leggera, velocissima ad erogare il caffè.
Pratica da usare e da pulire.",Maria Grazia,Revisado en Italia el 16 de septiembre de 2022
Delicata,"4,0 de 5 estrellas",Il coperchio è delicato e si rischia di romperlo ogni volta che si svita. Dalla fotografia di acquisto sembrava metallico,Bandera Giovanni,Revisado en Italia el 2 de septiembre de 2022
MEGA!,"5,0 de 5 estrellas",Mega gut! Einfach nur wow!,Nà,Revisado en Alemania el 23 de agosto de 2022
Kleine Maschine für einen schnellen Espresso,"4,0 de 5 estrellas",Kleine Maschine für einen schnellen Espresso,Petra,Revisado en Alemania el 5 de junio de 2022
Einfach zu benutzen,"5,0 de 5 estrellas",zufrieden,Amazon Kunde,Revisado en Alemania el 4 de junio de 2022
El cierre está mal y sale el café.,"3,0 de 5 estrellas",Me ha llegado defectuosa. Al hacer el café se sale todo por el cierre.,angela,Revisado en Italia el 27 de abril de 2022
"Gute Maschine, guter Kaffee","4,0 de 5 estrellas","Gute Maschine, nur die Reinigung ist nicht so einfach.
Wenn man etwas Gefühl hat geht auch so schnell nichts kaputt 😉",Helmuth Krönauer,Revisado en Alemania el 26 de abril de 2022
Great little coffee maker,"4,0 de 5 estrellas",Just got mine recently. I saw one the same in a hotel in Florida and immediately wanted one. It does only make very small cups but then it’s an espresso machine. The thing I really like about it is that it’s so easy to use and makes a perfect cup of coffee in a few minutes. Also it’s so easy to clean.,E. S. Turner,Revisado en Reino Unido el 13 de abril de 2022
Caffettiera,"4,0 de 5 estrellas",Macchinetta del caffè molto carina esteticamente caffè ottimo .Puntualissimi con la consegna,angela,Revisado en Italia el 8 de abril de 2022
Ottimo,"5,0 de 5 estrellas","Articolo corrispondente a foto e descrizione, consigliato. funziona perfettamente. dopo aver usato l'articolo per oltre un anno ne ho comprata un'altra stesso modello perchè funziona molto bene.",Andrea Giuliani,Revisado en Italia el 3 de abril de 2022
che funzioni,"5,0 de 5 estrellas",che è veloce e pratica,luigia,Revisado en Italia el 11 de marzo de 2022
Ok,"5,0 de 5 estrellas",Bella molto chic il caffè ☕️ perfetto. Mi dispiace aggiungere durata pochissimo peccato🥲🥲🥲,elio Galassi,Revisado en Italia el 13 de enero de 2022
funzionane bene,"4,0 de 5 estrellas","comprata per mio padre per non fargli usare il gas. Facile da usare (come una normale moka) , ha un riduttore per usarla come due tazze. Non la uso direttamente ma mio padre non se ne lamenta. Direi che fa quello che promette",paola,Revisado en Italia el 3 de enero de 2022
dopo un anno e mezzo è da buttare,"3,0 de 5 estrellas","La moka fa un buon caffè ed è semplicissima da utilizzare. L' ho acquistata durante il lock down, faccio un caffè al giorno, 5 giorni a settimana in quanto la uso in ufficio.
Dopo un anno e mezzo il contenitore dell'acqua ha presentato molte macchie di ruggine e dalla fessura tra la valvola e il punto di avvitamento alla parte superiore, dopo ogni utilizzo, ha cominciato ad uscire acqua marrone. Il caffè risultava sempre più amaro e ho dovuto buttarla. Ho interpellato il servizio clienti Ariete e non mi hanno dato nessuna spiegazione. Purtroppo in commercio è l'unica che ho trovato con la base staccabile e la struttura in acciaio ma considerato che la moka bialetti da gas dura anni, trovo che il rapporto qualità prezzo sia eccessivo.",francesca,Revisado en Italia el 24 de diciembre de 2021
Ottima,"5,0 de 5 estrellas",Fa il caffè come una normale caffettiera. Come quantità leggermente inferiore perché a paragone la caldaia è leggermente meno capiente di acqua per via delle resistenze allinterno,Icio,Revisado en Italia el 19 de noviembre de 2021
☕,"5,0 de 5 estrellas",Bella pratica e comoda ☕😊,Sabrina Peretta,Revisado en Italia el 12 de noviembre de 2021
The top part cracked after 3 months,"3,0 de 5 estrellas","It's a good coffee maker, but the top part is susceptible to cracking and breaking, as other reviews also show. I only had a crack and was able to extend the life of the product with superglue, but I can't recommend the coffee maker for regular usage. For occasional usage e.g. in a summer house, it's probably fine.
I have no problems with the coffee quality, and cleaning is easy, too.",m,Revisado en Alemania el 11 de octubre de 2021
non si spegne sola,"3,0 de 5 estrellas","Va bene, peccato solo che non si scollega appena fatto ma rimane accesa e bisogna spegnerla manualmente!",andrea,Revisado en Italia el 24 de septiembre de 2021
"Flimsy top,started leaking after a month,can't use it.","1,0 de 5 estrellas","Worked for a month,then started to leak badly.Tried to have it replaced or repaired,but no joy with Amazon or the seller.",schiano roberto,Revisado en Reino Unido el 22 de septiembre de 2021
Super!,"5,0 de 5 estrellas","Der Espresso-Kocher ist ideal für den schnellen Einsatz.
Sehr vorteilhaft ist es, dass er automatisch ausschaltet!",Biker Bruno,Revisado en Alemania el 19 de junio de 2021
Ariete 1358 Moka,"5,0 de 5 estrellas",Beste Maschine für den Preis,Jens B.,Revisado en Alemania el 18 de mayo de 2021
Eccezionale,"5,0 de 5 estrellas","Acquistata per mia madre, si e' rivelato un acquisto azzeccato, il caffe' e' pronto in un attimo, si spegne da sola, molto sicura per le persone anziane che a volte dimenticano la moca sul gas acceso.",Bruno,Revisado en Italia el 16 de mayo de 2021
"Muy buen café,sabe igual q express","5,0 de 5 estrellas",Me encanta,Mayra,Revisado en España el 31 de agosto de 2022
La rapidez y el buen café que hace,"5,0 de 5 estrellas",Cumple todas mis expectativas,ÁNGEL SAGREDO DIEZ,Revisado en España el 6 de mayo de 2021
Su rapidez,"4,0 de 5 estrellas",Me ha gustado todo,CONSUELO,Revisado en España el 21 de mayo de 2022
Parte superior de plástico,"3,0 de 5 estrellas","Hace el café muy rápido y bien, pero la parte superior es de plástico y el café sale poco caliente. Le he cambiado la parte de plástico por una de aluminio de otra cafetera y así sale caliente.
Lo bueno es que las piezas son estándar con las de cafeteras italianas normales de 3 tazas.",JC,Revisado en España el 10 de agosto de 2022
Demasiado pequeña,"3,0 de 5 estrellas",Es justo dos tazas pequeñas lo que sale. Si deseas un pico más es muy pequeña,E-SARA,Revisado en España el 12 de febrero de 2024
Endeble y se oxida,"3,0 de 5 estrellas","La cafetera es de plástico, bastante endeble y por dentro se ha oxidado en unos meses. No la volvería a comprar.",Claudio,Revisado en España el 10 de agosto de 2022
Duró 5 meses,"1,0 de 5 estrellas",La parte de plástico de arriba se rajó a los 5 meses.,Alberto,Revisado en España el 17 de octubre de 2022
Buen café,"5,0 de 5 estrellas","Estoy encantada con la cafetera. Hace muy bien el café y además es bonita. Es un poco pequeña, pero para una o dos personas está bien. También es fácil de limpiar.",Fina,Revisado en España el 17 de abril de 2022
Comodidad,"5,0 de 5 estrellas",Util,Francisco Abreu Reyes,Revisado en España el 29 de octubre de 2021
Buena compra,"5,0 de 5 estrellas",La utilizamos a diario y ya es la segunda que compramos después de 5 años.,Antonio Ortiz,Revisado en España el 4 de julio de 2024
excellent choix,"5,0 de 5 estrellas","je voulais acheter une cafetière facile d'emploi et qui n'obligeait pas à devoir se servir des taques de cuissons, les miennes n'ont pas le format idéal pour les petites bases;
je suis très content de cette cafetière",Armando M.,Revisado en Francia el 12 de enero de 2019
Gold star for this- must buy,"5,0 de 5 estrellas","I have been hesitant buying this but it’s amazing. We have been using for 6months now, still going strong. The coffee is ready in 3 minutes, no noise, very easy to clean, and tastes good every single cup.
The top part is plastic but doesn’t feel flimsy. Very good design and strong make.
Wish they made a bigger one as it only makes two small cups if adding milk or one decent cup of black coffee.
The filters might need changing soon but I have no clue how to get replacement.",Ush,Revisado en Reino Unido el 5 de octubre de 2019
très bien,"5,0 de 5 estrellas",Correspond à mes attentes,Anaïs,Revisado en Francia el 5 de diciembre de 2018
Great coffee really quick!,"5,0 de 5 estrellas","I first found out about this brilliant little coffee maker when we stayed in a self catering apartment in Italy. I thought “That’s gotta be good if the Italians like it!“ and I was right; it makes excellent coffee and it’s really super quick. Only takes about 3-5 minute to heat up and then a quick bubble bubble and it’s ready! It is very strong coffee so I make mine into an Americano with extra boiling water, but if you’re an espresso hound you’re going to love this.",Gillian Wallace,Revisado en Reino Unido el 10 de junio de 2020
Der ideale Helfer zum Start in den Tag,"5,0 de 5 estrellas","Nie war es so einfach einen frischen Espresso zuzubereiten!
Durch Zufall von einem Kollegen darauf aufmerksam gemacht habe ich mir diese kleine Maschine gekauft! Obwohl, es ist ja nicht wirklich eine Maschine! Der elektrische Espressozubereiter arbeitet im Grunde genau so wie diese kleinen Aluminium-Kocher, nur eben elektrisch mit einer eingebauten Heizfunktion, ähnlich der eines Wasserkochers!
Zusammengeschraubt und vorbereitet dauert es nur wenige Minuten bis ein frischer Espresso zubereitet ist! Dabei geht man genau so vor wie bei den Aluminum-Kochern! Wasser in den Behälter, Espressopulver in das Sieb, zusammenschrauben und einschalten!
Die Mengenangaben in der Bedienungsanleitung stimmen wenn man einen normalen, leichten Espresso machen will! Wer, so wie ich, es richtig stark mag, der reduziert einfach die Wassermenge und macht den Espresso so, wie es der persönliche Geschmack wünscht!
Nach Gebrauch ist allerdings Vorsicht geboten, da das untere Teil mit dem Wasserbehälter sehr heiß wird! Also sollte man erst etwas abwarten bis der Behälter abgekühlt ist, bzw. entsprechende Vorsorge treffen, z.B. mit einen Tuch oder ähnlichem!
Nach dem Genuss des Espresso läßt sich dieses Gerät sehr einfach reinigen, einfach aufschrauben, das Sieb entnehmen und entleeren! Dann kurz mit Wasser ausspülen und fertig!",Norbert,Revisado en Alemania el 10 de abril de 2017
very good,"4,0 de 5 estrellas","first when making the coffee as described in the micro handbook I was quite displeased, the result was weak coffe with absolutely no taste. Thing I had made a bad choice I was about to pack it up a send back when my hotplate failed me, so in desperation I made the coffee in the ariete, my way, one normal measure of ordinary ground coffee in the four cup holder, water up to just under the safety valve and switched on, rather than the rather long time it took with the recommended method , my pot was ready and a couple of minutes and produced an English size coffee cup of excellent coffee, so all is forgiven, but I continue to make coffee my way! and recommend the ariete to anyone who likes coffee in a full cup , black and strong!",RVG,Revisado en Reino Unido el 22 de abril de 2014
Gute Maschine aber Verarbeitung nicht so wirklich optimal...,"3,0 de 5 estrellas","Ich möchte anfangs erwähnen, dass die Maschine das macht, was sie auch soll. Sie zaubert einen wirklich feinen und guten Mokka in relativ kurzer Zeit (ca. 5 Minuten). Die Maschine lässt sich auch schön anschauen und ist in der Küche sehr schön anschauen. Eigentlich hat sie somit 5 Sterne verdient... Aber...

Die Verarbeitung finde ich nicht so gelungen. Es wäre wirklich schön, wenn das Oberteil auch aus Aluminium wäre und nicht nur aus Plastik. Sieht irgendwie auch nicht besonder robust aus und ich finde, dass sich Alu einfach besser reinigen lässt. Des weiteren hat der Deckel bei meiner Maschine ein bischen zu viel seitliches Spiel. Mal schauen, wie lange er hält...
Komisch ist auch noch, dass wenn ich die Kochplatte bzw. das Unterteil einstecke, die Kontrollleuchte immer ein klein wenig flackert. Lege ich den Schalter um (einschalten), geht die Lampe normal an und flackert nicht mehr. Vertrauenserweckend ist das nicht. Ich lasse die Maschine nicht eingesteckt und stelle mich immer daneben, wenn die Maschine ""arbeitet"".

Ich geb der Ariete drei Sterne, weil sie wirklich ein paar Mängel hat, Insgesamt bin ich mit dem Kaffee aber zurfieden...",Leuchtturm,Revisado en Alemania el 6 de julio de 2013
Lovely,"5,0 de 5 estrellas","I have various coffee makers, I am a total addict, and this unit is smart stylish and easy to use.
I would make one design suggestion, and that is the coffee basket is difficult to take out of the unit.
I got around this by using a spring that I had from a previous machine another brand that had become nolonger functionng.
I usually keep all the odds and bits etc when something stops working.
I found by adding this spring the coffee basket is much easier yo take out
Perfectly happy and love the design",Vince,Revisado en Reino Unido el 2 de marzo de 2014
