title,rating,body,author,date
Diese Kaffeemaschine sieht gut aus ... aber,"4,0 de 5 estrellas","Kaffeemaschine etwas umständlich im Einfüllen vom Wasser.
Der Kaffee schmeckt jedoch sehr gut.
Ich würde aber wieder meine Vorgängermaschine kaufen.",Regina Konesny,Revisado en Alemania el 19 de abril de 2024
Deckel der Kaffeemaschine schließt und öffnet sich sehr schlecht,"2,0 de 5 estrellas","hallo, leider geht der Deckel sehr schwer auf und nicht ganz zu
wahrscheinlich bei Transport beschädigt oder Produktionsfehler
dachte, daß mit der Zeit der Deckel besser auf un zu geht.
Leider nicht der Fall, ein Umtausch wäre optimal

bfG bernd mahr",Bernd Mahr,Revisado en Alemania el 13 de abril de 2024
Preis Leistung ganz in Ordnung,"5,0 de 5 estrellas",Wurde innerhalb von 24 Stunden geliefert. Seit Jahren mache ich den Kaffee zweimal täglich mit dieser Maschine. Diese habe ich jetzt wieder bestellt um eine in Reserve zu haben. Die vorherige hat 6 Jahren funktioniert.,Amazon Kunde,Revisado en Alemania el 13 de abril de 2024
Schöner heißer Kaffee,"5,0 de 5 estrellas","Der Kaffee ist schön heiß aufgebrüht. Kaffeemaschine sieht gut aus und ist vom Gewicht her leicht.
Nach einer bestimmten Zeit schaltet sich die Maschine automatisch ab,deswegen sollte zwischen durch mal nach gesehen werden, damit der Kaffee heiß bleibt.",Nadine,Revisado en Alemania el 8 de abril de 2024
Kaffemaschine,"5,0 de 5 estrellas","Bin sehr zufrieden,danke",Meike B.,Revisado en Alemania el 6 de abril de 2024
Prima Gerät,"4,0 de 5 estrellas",Etwas laut.,Joachim Stenzel,Revisado en Alemania el 2 de abril de 2024
Super Maschine,"5,0 de 5 estrellas","Die WMF Filterkaffeemaschine hat mich vollkommen überzeugt! Ihr schickes, zeitgemäßes Design fügt sich harmonisch in jede Küche ein. Aber nicht nur das Äußere, auch die inneren Werte überzeugen auf ganzer Linie. Der Kaffee, den sie brüht, ist ein wahrer Genuss: vollmundig, aromatisch und immer perfekt temperiert. Dank des integrierten Timers kann ich den Kaffee bereits am Vorabend vorbereiten und am Morgen einen frisch gebrühten Kaffee genießen, ohne Zeit zu verlieren. Die Bedienung ist kinderleicht und intuitiv, selbst für Technik-Laien. Die hochwertige Verarbeitung und die langlebigen Materialien versprechen eine langjährige Nutzung ohne Probleme. Zudem lässt sich die Maschine mühelos reinigen, was mir viel Zeit und Mühe erspart. Alles in allem kann ich die WMF Filterkaffeemaschine uneingeschränkt empfehlen – sie ist jeden Cent wert und macht den morgendlichen Kaffeegenuss zu einem wahren Highlight!",Sebastian,Revisado en Alemania el 25 de marzo de 2024
Alles gut,"5,0 de 5 estrellas",War super. Gut,Ich,Revisado en Alemania el 24 de marzo de 2024
Super Kaffeemaschine mit nur einem Knopf!,"5,0 de 5 estrellas","Wer's gerne einfach und ohne Schnickschnack mag, der ist hier richtig. Qualität der Maschine und des Kaffees ist 1A, und nur ein einziger Knopf zum Ein- und Ausschalten lässt den Morgen (zumindest bei uns) ohne allzu viel Stress und Verwirrung beginnen. Empfehlenswert.",rj,Revisado en Alemania el 21 de marzo de 2024
Naja,"3,0 de 5 estrellas",Handhabung könnte besser sein,Bronko die Bulldogge,Revisado en Alemania el 12 de marzo de 2024
Najaaaaa,"3,0 de 5 estrellas","An sich ist es ganz okay. Der Kaffee könnte jedoch heißer sein. Auch ist er nicht richtig durchgelaufen. Wenn man mehrere Tassen plant und entsprechend mehr Kaffeepulver verwendet, läuft er fast über. Ich weiß nicht, woran das liegt. Beim Brühen könnte er auch heißer sein, dann würde auch etwas mehr Geschmack im Kaffee ankommen.",Luca N.,Revisado en Alemania el 4 de marzo de 2024
Wunderbar,"5,0 de 5 estrellas",Das Gerät erfüllt meine Erwartungen. Gut verarbeitet und ohne unnötigen Schnick/Schnack. Die Form vollendet die Funktion. Gut designt und praktikabel. Was mir immer wichtig ist das die Befüllung gut klappt und auch der Ausguss aus der Kanne. Da tropft nix und es geht auch sonst nichts daneben. Genau sowas brauche ich. Sie brüht recht schnell und der Kaffee schmeckt. Alles richtig gemacht WMF.,Andreas Pirker,Revisado en Alemania el 3 de marzo de 2024
Super schnell geliefert!,"5,0 de 5 estrellas","Ich habe diese Filterkaffee-Maschine innerhalb von 3 Tagen erhalten, was mich sehr überraschte.
Samstag morgens bestellt, Montag nachmittag war sie da!

Insgesamt macht sie auf mich einen guten Eindruck!
Sehr stabil, kein unnötiger Firlefanz (nur Ein-Aus-Knopf), und tropft nicht. Die Warmhalte-Funktion ist auf 40 Minuten eingestellt, was ich hier leider nirgendwo lesen konnte - nur eben, dass sie eine hat.

Der Kaffee schmeckt sehr gut!
Wenn sie nun auch ein paar Jahre hält, bin ich sehr zufrieden.",LilaMy,Revisado en Alemania el 27 de febrero de 2024
"Geschmack fad, unspektakulär","1,0 de 5 estrellas","-Geräusch beim Brühen ist lauter als bei der aktuell erhältlichen Krups Maschine
-Geschmack des Kaffees eher fad und bitter, das bekommt meine kleine Aromaboy besser hin
-ausser dem schicken Design ist diese Filtermaschine nichts Besonderes
- Chemiegeruch ist vorhanden und die ersten 5 Kaffee schmecken auch etwas nach Chemie",Testberichtleser,Revisado en Alemania el 26 de febrero de 2024
Diese Kaffeemaschine war im 1. Monat schon defekt.,"1,0 de 5 estrellas","Wir können diese Kaffeemaschine nicht empfehlen, da sich der Deckel im 1. Monat so verzogen hat, dass dieser nicht mehr schließt und deshalb kein Kaffee mehr durchläuft. Von einer WMF Kaffeemaschine haben wir bessere Qualität erwartet und sind enttäuscht. Hoffentlich bekommen wir die Maschine problemlos getauscht.",Rocco Schildhauer,Revisado en Alemania el 17 de febrero de 2024
Schlechter Kundenservice,"2,0 de 5 estrellas","Ich habe die Kaffeemaschine vor 6 Monaten gekauft. Nun läßt sie sich nicht mehr richtig ein-und ausschalten. Vermutlich ist der Anschaltknopf defekt. Eine Rückgabe ist laut Verkäufer nicht möglich, ein Austausch muß überprüft werden. Ich halte diese Aussage für eine Unverschämtheit, da die Kaffeemaschine noch Garantie aufweist.
Daher für den Kundenservice des Verkäufers eine glatte 6!",Maja,Revisado en Alemania el 14 de febrero de 2024
Prima Kaffeemaschine,"5,0 de 5 estrellas",Wir sind wirklich sehr zufrieden und kommen sehr gut damit zurecht.,Angelika Haumann,Revisado en Alemania el 1 de febrero de 2024
Y,"4,0 de 5 estrellas",Alles gut!,timo siebald,Revisado en Alemania el 31 de enero de 2024
Gut,"4,0 de 5 estrellas",Schnelle Lieferung gute Qualität top,Benjamin Krause,Revisado en Alemania el 30 de enero de 2024
Gute Ware Schnelle Lieferung,"2,0 de 5 estrellas",Gute Ware Schnelle Lieferung,Ines Ullrich,Revisado en Alemania el 27 de enero de 2024
"Super kompakt, funktionell und schick.","5,0 de 5 estrellas","Kein umständlicher Schwenkfilter sondern einfach am Henkel nach oben heraus nehmen, der Deckel vom Wasserbehälter öffnet sich gleich mit. Praktischer gehts nicht und das spart Platz auf der Küchen-Arbeitsfläche. Läuft gut durch, läuft nicht über, kein Kaffeesatz in der Kanne. Ein tolles, sehr durchdachtes Gerät zum Superpreis das auch optisch 'was hermacht.",Privater Benutzer,Revisado en Alemania el 26 de enero de 2024
Schöne Kaffeemaschine,"5,0 de 5 estrellas",und wir haben sie uns zum 2. Mal bestellt.,Susi,Revisado en Alemania el 22 de enero de 2024
Sehr zufrieden,"5,0 de 5 estrellas",Kaffee ist innerhalb von paar Minuten fertig und mann kann sie immer wieder aufwärmer. Finde ich klasse.,Cennet,Revisado en Alemania el 10 de enero de 2024
Perfekte Maschine,"5,0 de 5 estrellas",Alles OK,GENOTTE,Revisado en Alemania el 8 de enero de 2024
Sieht gut aus,"4,0 de 5 estrellas",Das öffnen ist etwas schwierig,Claudia Hainz,Revisado en Alemania el 2 de enero de 2024
Passt alles,"5,0 de 5 estrellas","Sehr gute Maschine. Das einzige, was stört ist, dass der Deckel sehr lang ist. Passt nicht unter den Hängeschrank beim Hochklappen. Muss jedesmal die Maschine vorziehen.",Alf19480,Revisado en Alemania el 2 de enero de 2024
Ok,"5,0 de 5 estrellas",Alles okay,Kazimiersz Fieguth,Revisado en Alemania el 14 de diciembre de 2023
Gute Maschine und heißer Kaffee.,"4,0 de 5 estrellas","Schöne Maschine mit Edelstahl Anteilen. Der Kunststoff ist zweckmäßig aber kein Highlight. Die Bedienung ist so wie man es von einer Filtermaschine erwartet. Der Kaffee ist recht schnell gebrüht und sehr heiß. Gerade die Temperatur des Kaffees lässt bei meinem Vollautomaten nach Zugabe von Milch zu wünschen übrig. Hier passt alles, der Kaffee ist auch nach Zugabe von Milch noch richtig heiß, TOP !",Tom,Revisado en Alemania el 13 de diciembre de 2023
Simple hot coffee,"5,0 de 5 estrellas","If you are looking for a very simple filter coffee machine that looks elegant in the kitchen, this is the one. There is only an on/off button - no options. It is efficient, easy to fill and clean - and most importantly, the coffee is piping hot.",LaylaReader,Revisado en Alemania el 12 de diciembre de 2023
Endlich heißer Kaffee.,"5,0 de 5 estrellas",Sehr gute Kaffeemaschine die heißen Kaffee zubereitet!,Astrid,Revisado en Alemania el 9 de diciembre de 2023
Macht Kaffee und sieht dabei noch gut aus.,"5,0 de 5 estrellas","Eine Kaffeemaschine von WMF, da kann man Qualität erwarten, die auch noch etwas für das Auge ist. Der Kaffee ist heiß, was will man mehr? Nicht bereut den Kauf.",Martin Pausch,Revisado en Alemania el 5 de diciembre de 2023
"Zu viel Schwarzanteil, ansonsten verrichtet die Kaffeemaschine ihren Dienst","4,0 de 5 estrellas","Na, komische Frage, zu was wohl?",wasge46,Revisado en Alemania el 4 de diciembre de 2023
Kann man machen,"3,0 de 5 estrellas","Geht so, Preis/Leistung ganz Okay.",Amazon Kunde,Revisado en Alemania el 30 de noviembre de 2023
Super!,"5,0 de 5 estrellas",Mir war mein vollautomat zu lästig - von daher auf diese Maschine umgestiegen und bin nach einigen Wochen sehr begeistert! Zubereitung und Wartung sind absolut stressfrei und schnell erledigt. Die warmhaltefunktion ist klasse! Würde sie jederzeit wieder kaufen,MaGi,Revisado en Alemania el 28 de noviembre de 2023
In Ordnung,"4,0 de 5 estrellas",Weiß nicht wie ich den Geschmack beurteilen soll. Für den Preis tut die Maschine was sie soll und nach dem fünften mal stinkt es auch nicht mehr nach Plastik. Die Kanne ist gut stabil und der Kaffee läuft gleichmäßig und schnell durch. Sollte nur mal was für größere Feiern sein für den alltag besser was ohne Plastik.,Z.M.H.,Revisado en Alemania el 27 de noviembre de 2023
Nach einem Jahr kaputt!,"1,0 de 5 estrellas","Ein Irrglaube, wenn man denkt, bei Marken-Produkten noch Qualität zu bekommen. Nach einem Jahr ist die Maschine kaputt - wohl ein Elektronikproblem (Überhitzung), da sie nach dem Anschalten plötzlich immer wieder ausgeht. Schade!",Isa,Revisado en Alemania el 18 de noviembre de 2023
Ihr Geld nicht wert,"1,0 de 5 estrellas","Die war bereits die 2.Maschine die mit dem gleichen Fehler nach 1,5 Jahre nicht mehr funktioniert.
Kaffee läuft nicht mehr richtig durch muss 2-3x wieder gestartet werden um das eingefüllt Wasser überhaupt wieder herauszubekommen. Und der Kaffee schmeckt dadurch nur noch grauenhaft. Trotz Verwendung des WMF Entkalker und regelmäßiger Entkalkung wiedee eine defekte Maschine. Von WMF und zu diesem Preis hätte ich definitiv mehr erwartet. Keine Kaufempfehlung",Melanie,Revisado en Alemania el 11 de noviembre de 2023
Bin begeistert,"5,0 de 5 estrellas","Alles, super toll",ines h,Revisado en Alemania el 5 de noviembre de 2023
Fehlkauf,"1,0 de 5 estrellas","WMF Bueno
Das Gerät wird beschrieben mit ""Schwenkfilter""
Vielleicht verstehe ich das nicht, aber ich kann nicht feststellen, dass sich
der Filter ""schwenken"" lässt. Im Gegenteil, das Filtergehäuse ist fester Bestandteil des Maschinengehäuses. Ein ausschwenken des Filtergehäuses wäre allerdings sehr praktisch beim Einsetzen des Filters und Einfüllen des Kaffees.
Der Deckel für das Filtergehäuse und des Wasserbehälters ist einteilig und somit beim Aufklappen derart hoch, dass die Maschine nicht mehr zwischen Arbeitsplatte und Küchenoberschrank passt.
Bitte beachten: der Kaffee aus der Maschine ist nicht ""Kaffeetafelfähig"", nach kurzer Zeit wird der Kaffee in der Glaskanne kalt. Hier hilft dann nur ein Stövchen. Warm bleibt der Kaffee nur wenn die Kanne in der Maschine verbleibt.",Marielene,Revisado en Alemania el 5 de noviembre de 2023
WMF Bueno Filterkaffeemaschine,"5,0 de 5 estrellas",Wir sind sehr zufrieden.,Rolf,Revisado en Alemania el 4 de noviembre de 2023
Neue Kaffeemaschine schnell geliefert,"5,0 de 5 estrellas",Die Kaffeemaschine wurde schnell geliefert und funktioniert gut.,GUENTER HOFFMANN,Revisado en Alemania el 31 de octubre de 2023
Gute Wahl,"5,0 de 5 estrellas",Alles super,hagen lehmann,Revisado en Alemania el 28 de octubre de 2023
Die Kaffeemaschine ist zu laut@,"1,0 de 5 estrellas","Würde die Maschine nicht nochmal kaufen.
Binvom Hersteller besseres gewohnt!",Amazon Kunde,Revisado en Alemania el 25 de octubre de 2023
wird nicht richtig heiss,"3,0 de 5 estrellas","der Keffe wird nicht richtig heiss und hält die Temperatur nicht wirklich, ich fülle den Kaffee in eine Warmhaltekanne sonst ist es kalter Kaffee",dr. georg hess,Revisado en Alemania el 15 de octubre de 2023
Works but feels cheap,"4,0 de 5 estrellas","The whole thing is plastic. It makes good coffee, but for how long we will wait and see.",Cochran,Revisado en Alemania el 10 de octubre de 2023
Kaffee nicht richtig funktioniert nur nicht richtig 🥵,"3,0 de 5 estrellas",Nicht so richtig gut 😊,Bärbel Lehmann,Revisado en Alemania el 3 de octubre de 2023
Sehr schlechte Qualität.,"1,0 de 5 estrellas","Die Kaffeemaschine ist nicht zu gebrauchen, immer wieder tropft es beim Einfüllen einer Tasse.
Hätte ich mir nicht bestellen sollen. Kann diese Kaffeemaschiene nicht epfehlen.l",Walter Beck,Revisado en Alemania el 27 de septiembre de 2023
"Macht was sie soll, aber wackliges Plastik","4,0 de 5 estrellas","Der Kaffee aus der Maschine schmeckt und sie wirkt auch etwas hochwertiger als andere Maschinen, allerdings gefällt mir der Plastikdeckel nicht. Dieser ist sehr wackelig verarbeitet, daher ein Stern abzug.",Tobi,Revisado en Alemania el 27 de septiembre de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas",Bin sehr zufrieden,Vera,Revisado en Alemania el 23 de septiembre de 2023
Super Produkt,"5,0 de 5 estrellas","Die Kaffeemaschine sieht gut aus, macht ein guten Kaffee, der Kaffee schmeckt, ist richtig heiß, ist simpel zu bedienen, eifach zu reinigen. Ich brauche keine wissenschaftliche Erfindung mit mehreren Knöpfen um ein guten Kaffee zu bekommen. Ich bin zufrieden.",Nelly Giesbrecht,Revisado en Alemania el 16 de septiembre de 2023
Top Produkt,"5,0 de 5 estrellas",Einfache Bedienung und das Wasser schmeckt gut,Stefan Fischer,Revisado en Alemania el 16 de septiembre de 2023
macht guten Kaffee,"4,0 de 5 estrellas","riecht nur sehr minimal nach Kunststoff - ein Konkurrenzmodel hatte ich deswegen zurückgeschickt
funktioniert hervorragend -
Abzug gibt es leider weil sie im ausgeschalteten Zustand 0,3-0,4W zieht warum auch immer - ich zieh den Stecker raus soll kein Problem sein, dafür stinkts nicht nach PCR-Plastik",Amazon Kunde,Revisado en Alemania el 13 de septiembre de 2023
Perfekt,"5,0 de 5 estrellas","Ich bin Single . Die Perfekte Kaffeemaschine für mich. Kein unnötiger Schnik Schnak.
Wasser einfüllen ohne das was daneben geht. Kaffee wird richtig heiß.
Kaffee schmeckt super. Maschine sieht in meiner Küche gut aus. Na ja WMF
die sollten das können. 5 Sterne",Udo,Revisado en Alemania el 8 de septiembre de 2023
Kaffeemaschine funktioniert gut,"5,0 de 5 estrellas",Einfach zu bedienen,Angelns,Revisado en Alemania el 4 de septiembre de 2023
Klassiker,"5,0 de 5 estrellas","Einfache Bedienung, Kaffe ist schön heiß und schmeckt.
Optik ist super.
Empfehlenswert!",S.W.,Revisado en Alemania el 24 de agosto de 2023
Filterhalterung hakelig,"3,0 de 5 estrellas",Leider ist der Filtereinsatz sehr hakelig und schwierig einzusetzen. Besonders für ältere Menschen - das ist der einzige Kritikpunkt.,önologix,Revisado en Alemania el 21 de agosto de 2023
Gute Alltagsfilterkaffeemaschine,"4,0 de 5 estrellas","Hier handelt es sich um eine relativ einfache, aber gute Filterkaffeemaschine. Ich bin mit der Leistung soweit gut zufrieden, geschmacklich auch, nur für den Preis ist die Haptik insgesamt vom Produkt nicht so gut wie ich es mir von einer WMF Kaffeemaschine gewünscht habe.",LauronTalorim,Revisado en Alemania el 19 de agosto de 2023
"Maschine ist ok, für den Preis","1,0 de 5 estrellas","Die Kaffeemaschine ist seit paar Wochen im Betrieb. Ja ok das Plastik macht keinen hochwertigen Eindruck. Der Rest schon. Aber finde der Kaffee läuft schnell durch und kommt auch heiß raus. Das einzige was ich bemängeln würde ist die Warmhalteplatte, Kaffe bleibt nicht lange heiß…",Bastian P.,Revisado en Alemania el 16 de agosto de 2023
Nicht nochmal,"2,0 de 5 estrellas",Wir haben innerhalb kürzester Zeit 3 WMF Kaffeemaschinen bestellt. Zwei-vier Wochen haben sie funktioniert. Danach ist jede kaputt gegangen. Nicht nochmal!,Amazon Kunde,Revisado en Alemania el 12 de agosto de 2023
Top,"5,0 de 5 estrellas",Nichts zu meckern..,Amazon Kunde,Revisado en Alemania el 5 de agosto de 2023
sehr gu,"5,0 de 5 estrellas","wie beschrieben , sehr gut",meuserpet,Revisado en Alemania el 3 de agosto de 2023
Solide Kaffeemaschine !!,"4,0 de 5 estrellas",Die Kaffeemaschine wurde in umweltfreundlicher Verpackung pünktlich geliefert.Wer schlichte Eleganz und einfache Bedienung schätzt wird mit Sicherheit zufrieden sein.Die Maschine überzeugt im Aussehen durch schlichtes modernes Dessin.Die Kombi von Silber und Edelstahl überzeugt.Die Befüllung mit Wasser und Kaffeepulver ist einfach und der Brühvorgang startet schnell.Die kaffeekanne tropft beim Ausgießen nicht und ist leicht zu reinigen.Der kaffee schmeckt wie man sich einen Filterkaffee vorstellt.Kleiner Minuspunkt für mich ist die kurze Warmhaltefunktion von 40 Minuten.Das Preisleistungsverhältnis stimmt.,Gisela H.,Revisado en Alemania el 31 de julio de 2023
Sehr Zweckmäßig,"4,0 de 5 estrellas","Lieferung und Verpackung prompt, Produkt wie angeboten und beschrieben.",Klaus,Revisado en Alemania el 29 de julio de 2023
Super Preis Leistung,"5,0 de 5 estrellas",Läuft bisher perfekt-endlich wieder mal ein gutes Gerät für Filterkaffee,Karl Spiess,Revisado en Alemania el 28 de julio de 2023
Top,"5,0 de 5 estrellas","War ein gewünschtes Geburtstagsgeschenk, kam super an. Vielen Dank!",Georg Dippold,Revisado en Alemania el 26 de julio de 2023
WMF Kaffeemaschine,"5,0 de 5 estrellas","Alles bestens, gerne wieder",Gudrun,Revisado en Alemania el 19 de julio de 2023
Fürs Büro reicht das Ding,"5,0 de 5 estrellas","Macht Kaffee, macht schnell Kaffee.",Family Seven,Revisado en Alemania el 15 de julio de 2023
gutes Produkt,"5,0 de 5 estrellas","Es ist eine einfache Kaffeemaschine, aber sie erfüllt ihren Zweck. Ich habe das gleiche Modell seit 4 Jahren und es funktioniert immer noch einwandfrei, ich habe ein neues als Geschenk gekauft.",A O Wittmann,Revisado en Alemania el 4 de julio de 2023
Einfach und günstig,"5,0 de 5 estrellas","Einfache, leicht zu bedienen. Für meine Eltern optimal, schon knapp 2 Jahre im Einsatz",Don Peters,Revisado en Alemania el 29 de junio de 2023
Tolle Kaffeemaschine,"5,0 de 5 estrellas","Schöne Kaffeemaschine, hochwertige Qualität und macht seit Monaten zuverlässig und ohne Probleme Kaffee",Amazon Customer,Revisado en Alemania el 28 de junio de 2023
Sehr laut,"2,0 de 5 estrellas","Die Kaffeemaschine sieht super aus, aber sie war ""extrem"" laut und Kaffeekanne beschlägt vollständig von innen. Das kenne ich so von anderen Maschinen nicht. Die Kaffeemaschine geht zurück.",Gronover Regina,Revisado en Alemania el 24 de junio de 2023
Schick und sauber verarbeitet,"4,0 de 5 estrellas",Die Wassertank-Filterabdeckungskombination eine ... Idee. Saubere wertige Verarbeitung der Komponenten.,Karsten,Revisado en Alemania el 16 de junio de 2023
Supi,"5,0 de 5 estrellas",Super Maschine,Amazon Kunde,Revisado en Alemania el 10 de junio de 2023
Kaffee schmeckt,"5,0 de 5 estrellas","Schöne Maschine, Kaffee schmeckt toll, würde ich wieder kaufen.",M.R.,Revisado en Alemania el 6 de junio de 2023
Einfach und gut,"4,0 de 5 estrellas","Grundsätzlich gibts zu einer ""einfachen"" Kaffeemaschine nicht viel zu sagen. Sie ist nicht groß und passt durch die Schlichtheit überall hin.
Was ich vermisse ist ein kurzer Signalton wenn der Kaffee fertig ist und/oder ein Erinnerungston, dass die Maschine noch angeschaltet ist.",Philipp5471,Revisado en Alemania el 25 de mayo de 2023
Sehr wertig,"5,0 de 5 estrellas","Top Maschine.
Schnell und leise.
Kaffee ☕️ schmeckt lecker 😋.",Th. Rothan,Revisado en Alemania el 11 de mayo de 2023
Toll,"5,0 de 5 estrellas",Tolles teil bin begeistert gut und günstig,Gudrun Terner,Revisado en Alemania el 11 de mayo de 2023
Solide Kaffeemaschine im schönen Design,"5,0 de 5 estrellas","Solide Kaffeemaschine für die Nutzung in einer Ferienwohnung. Einfach zu bedienen, stabile Ausführung.",Ute,Revisado en Alemania el 11 de mayo de 2023
Zuverlässig und leise.,"5,0 de 5 estrellas",Schnelles Durchlaufen des Kaffees. Gutes Aroma. Nur das Wassernachfüllen ist etwas umständlich.,Bärbel Kempinger,Revisado en Alemania el 3 de mayo de 2023
Schnelle Lieferung,"5,0 de 5 estrellas",Im Betrieb sehr laut.,R.Rüßmann,Revisado en Alemania el 24 de abril de 2023
schnell geliefert ...,"5,0 de 5 estrellas","und der Kaffee ist extrem schnell fertig. Einziges Manko: die Abdeckung reicht vom Filter bis zum Wasserbehälter. Man kann die Maschine nicht unter ein Regalbrett stellen, da der Deckel sonst nur weit genug auf geht",Peter,Revisado en Alemania el 18 de abril de 2023
Schöne Kaffeemaschine top,"5,0 de 5 estrellas",Top Ware kann ich nur empfehlen,Wegner Thorsten,Revisado en Alemania el 15 de abril de 2023
Svenduto per mia fortuna,"5,0 de 5 estrellas",Pagato €30 in vendita ora a 90 a 90€ perché dire di più la macchina è ottima,Silvia,Revisado en Italia el 13 de abril de 2023
"Zeitloses Design, einfach zu bedienen.","5,0 de 5 estrellas",Mehr braucht man nicht als anspruchsloser Kaffeetrinker. Einfach zu bedienen und Platzsparend.,Treuer Kunde,Revisado en Alemania el 24 de febrero de 2023
